WP_002725873.1	lcl|NZ_RQHW01000047.1_cds_WP_135760929.1_1123	55.556	81	106
WP_250066499.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	24.891	229	267
WP_250066499.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	24.638	207	267
WP_250066499.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	23.834	193	267
WP_250066499.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	27.232	224	267
WP_250066499.1	lcl|NZ_RQHW01000003.1_cds_WP_135758798.1_765	28.571	189	267
WP_002740779.1	lcl|NZ_RQHW01000047.1_cds_WP_281277637.1_1411	27.134	328	509
WP_002740779.1	lcl|NZ_RQHW01000031.1_cds_WP_135760245.1_3421	22.000	250	509
WP_002740779.1	lcl|NZ_RQHW01000047.1_cds_WP_281277637.1_1411	27.134	328	509
WP_002740779.1	lcl|NZ_RQHW01000031.1_cds_WP_135760245.1_3421	22.000	250	509
WP_250066500.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	28.443	334	330
WP_250066500.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	24.262	305	330
WP_250066500.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	28.623	276	330
WP_250066500.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	26.515	264	330
WP_250066500.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	26.190	252	330
WP_250066500.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	24.427	262	330
WP_250066500.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	22.819	298	330
WP_250066500.1	lcl|NZ_RQHW01000047.1_cds_WP_167884230.1_1165	26.857	175	330
WP_250066500.1	lcl|NZ_RQHW01000013.1_cds_WP_135759307.1_2759	29.801	151	330
WP_250066500.1	lcl|NZ_RQHW01000016.1_cds_WP_135759593.1_3253	23.729	295	330
WP_250066500.1	lcl|NZ_RQHW01000031.1_cds_WP_135760141.1_3304	24.889	225	330
WP_250066500.1	lcl|NZ_RQHW01000010.1_cds_WP_135759105.1_638	29.091	110	330
WP_002740826.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	39.640	222	366
WP_002740826.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	29.581	382	366
WP_002740826.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	28.763	372	366
WP_002740826.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	36.134	238	366
WP_002740826.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	27.147	361	366
WP_002740861.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	32.976	373	367
WP_002740861.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	29.708	377	367
WP_002740861.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	28.947	342	367
WP_002740861.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	34.733	262	367
WP_002740861.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	27.778	378	367
WP_002740861.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	26.902	368	367
WP_002740998.1	lcl|NZ_RQHW01000042.1_cds_WP_135760645.1_2083	41.564	243	265
WP_004777170.1	lcl|NZ_RQHW01000042.1_cds_WP_135760559.1_1989	33.871	310	310
WP_004777170.1	lcl|NZ_RQHW01000002.1_cds_WP_135758617.1_2977	29.787	282	310
WP_004777170.1	lcl|NZ_RQHW01000047.1_cds_WP_135761109.1_1318	23.282	262	310
WP_004777170.1	lcl|NZ_RQHW01000042.1_cds_WP_135760559.1_1989	33.871	310	310
WP_004777170.1	lcl|NZ_RQHW01000002.1_cds_WP_135758617.1_2977	29.787	282	310
WP_004777170.1	lcl|NZ_RQHW01000047.1_cds_WP_135761109.1_1318	23.282	262	310
WP_002740917.1	lcl|NZ_RQHW01000032.1_cds_WP_135760293.1_777	35.052	97	221
WP_002740917.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	32.927	82	221
WP_002733615.1	lcl|NZ_RQHW01000013.1_cds_WP_135759162.1_2599	30.612	147	177
WP_002733587.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	32.540	378	361
WP_002733587.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	36.214	243	361
WP_002733587.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	39.269	219	361
WP_002733587.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	27.297	381	361
WP_002733587.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	23.691	363	361
WP_002733587.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	30.522	249	361
WP_002733555.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	28.571	126	409
WP_002733737.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	31.818	352	363
WP_002733737.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	31.200	375	363
WP_002733737.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	29.306	389	363
WP_002733737.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	29.052	327	363
WP_002733737.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	33.621	232	363
WP_002733737.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	28.080	349	363
WP_002733611.1	lcl|NZ_RQHW01000047.1_cds_WP_135760925.1_1119	40.994	161	176
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	29.808	312	313
WP_016749081.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	27.389	314	313
WP_016749081.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	26.923	286	313
WP_016749081.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	25.484	310	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	25.872	344	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	25.764	229	313
WP_016749081.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	25.000	184	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	30.909	110	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760930.1_1124	23.006	326	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	25.108	231	313
WP_002744551.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	28.340	247	311
WP_002744551.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	25.954	262	311
WP_002744551.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	28.049	164	311
WP_002744551.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	21.290	310	311
WP_002744551.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	27.374	179	311
WP_002744551.1	lcl|NZ_RQHW01000047.1_cds_WP_135761014.1_1215	29.412	153	311
WP_002744551.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	25.789	190	311
WP_002744551.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	25.397	189	311
WP_002744551.1	lcl|NZ_RQHW01000028.1_cds_WP_210416318.1_2363	24.034	233	311
WP_002741093.1	lcl|NZ_RQHW01000047.1_cds_WP_167884233.1_1196	26.619	139	361
WP_002741093.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	21.000	100	361
WP_002733589.1	lcl|NZ_RQHW01000008.1_cds_WP_135758944.1_245	30.095	525	595
WP_002733589.1	lcl|NZ_RQHW01000013.1_cds_WP_135759234.1_2678	31.349	504	595
WP_002733589.1	lcl|NZ_RQHW01000013.1_cds_WP_135759178.1_2617	29.878	492	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135760837.1_1024	36.437	247	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	24.729	461	595
WP_002733589.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	31.982	222	595
WP_002733589.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	27.530	247	595
WP_002733589.1	lcl|NZ_RQHW01000018.1_cds_WP_135759744.1_410	38.667	75	595
WP_002733589.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	27.660	235	595
WP_002733589.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	32.759	232	595
WP_002733589.1	lcl|NZ_RQHW01000031.1_cds_WP_135760242.1_3418	31.053	190	595
WP_002733589.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	26.293	232	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	32.636	239	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	24.364	275	595
WP_002733589.1	lcl|NZ_RQHW01000031.1_cds_WP_135760139.1_3301	24.419	258	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	26.991	226	595
WP_002733589.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	29.747	158	595
WP_002733589.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	31.638	177	595
WP_002733589.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	30.328	122	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	27.413	259	595
WP_002733589.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	27.225	191	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	26.506	83	595
WP_002733589.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	29.878	164	595
WP_002733589.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	25.225	111	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	36.957	46	595
WP_002733589.1	lcl|NZ_RQHW01000003.1_cds_WP_135758764.1_726	38.596	57	595
WP_002733589.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	28.270	237	595
WP_002733589.1	lcl|NZ_RQHW01000008.1_cds_WP_135758944.1_245	30.095	525	595
WP_002733589.1	lcl|NZ_RQHW01000013.1_cds_WP_135759234.1_2678	31.349	504	595
WP_002733589.1	lcl|NZ_RQHW01000013.1_cds_WP_135759178.1_2617	29.878	492	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135760837.1_1024	36.437	247	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	24.729	461	595
WP_002733589.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	31.982	222	595
WP_002733589.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	27.530	247	595
WP_002733589.1	lcl|NZ_RQHW01000018.1_cds_WP_135759744.1_410	38.667	75	595
WP_002733589.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	27.660	235	595
WP_002733589.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	32.759	232	595
WP_002733589.1	lcl|NZ_RQHW01000031.1_cds_WP_135760242.1_3418	31.053	190	595
WP_002733589.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	26.293	232	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	32.636	239	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	24.364	275	595
WP_002733589.1	lcl|NZ_RQHW01000031.1_cds_WP_135760139.1_3301	24.419	258	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	26.991	226	595
WP_002733589.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	29.747	158	595
WP_002733589.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	31.638	177	595
WP_002733589.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	30.328	122	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	27.413	259	595
WP_002733589.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	27.225	191	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	26.506	83	595
WP_002733589.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	29.878	164	595
WP_002733589.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	25.225	111	595
WP_002733589.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	36.957	46	595
WP_002733589.1	lcl|NZ_RQHW01000003.1_cds_WP_135758764.1_726	38.596	57	595
WP_002733589.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	28.270	237	595
WP_002733672.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	33.333	123	227
WP_002733548.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	21.605	486	485
WP_002733548.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	21.605	486	485
WP_002733548.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	21.605	486	485
WP_002733638.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	27.545	334	330
WP_002733638.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	22.910	323	330
WP_002733638.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	24.382	283	330
WP_002733638.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	22.857	350	330
WP_002733638.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	24.044	366	330
WP_002733599.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	31.122	392	381
WP_002733599.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	29.114	395	381
WP_002733599.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	31.522	276	381
WP_002733599.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	32.365	241	381
WP_002733599.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	28.736	261	381
WP_002733599.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	22.194	392	381
WP_002733696.1	lcl|NZ_RQHW01000034.1_cds_WP_135760481.1_1720	25.342	146	206
WP_002733696.1	lcl|NZ_RQHW01000018.1_cds_WP_135759628.1_304	28.571	63	206
WP_002733574.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	36.873	339	344
WP_002733574.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.165	273	344
WP_002733574.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	36.331	278	344
WP_002733574.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	36.873	339	344
WP_002733574.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.165	273	344
WP_002733574.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	36.331	278	344
WP_002733775.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	36.323	223	351
WP_002733775.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	41.667	60	351
WP_002733775.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	37.975	79	351
WP_002733775.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.296	253	351
WP_002733775.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	31.250	64	351
WP_002733775.1	lcl|NZ_RQHW01000023.1_cds_WP_135759758.1_855	25.833	120	351
WP_002733775.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	36.323	223	351
WP_002733775.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	41.667	60	351
WP_002733775.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	37.975	79	351
WP_002733775.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.296	253	351
WP_002733775.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	31.250	64	351
WP_002733775.1	lcl|NZ_RQHW01000023.1_cds_WP_135759758.1_855	25.833	120	351
WP_002733667.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_002733667.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.140	344	753
WP_002733667.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.419	296	753
WP_002733667.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_002733667.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.140	344	753
WP_002733667.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.419	296	753
WP_002733667.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_002733667.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.140	344	753
WP_002733667.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.419	296	753
WP_002733667.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_002733667.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.140	344	753
WP_002733667.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.419	296	753
WP_002733730.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	29.379	354	394
WP_002733730.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	26.579	380	394
WP_002733730.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	27.441	379	394
WP_002733730.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	28.625	269	394
WP_002733730.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	25.856	263	394
WP_002733633.1	lcl|NZ_RQHW01000047.1_cds_WP_135760939.1_1133	32.609	138	209
WP_002733633.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	31.304	115	209
WP_002733530.1	lcl|NZ_RQHW01000047.1_cds_WP_135760931.1_1125	42.407	349	355
WP_258203954.1	lcl|NZ_RQHW01000013.1_cds_WP_135759323.1_2778	22.318	233	325
WP_002733580.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	29.947	187	287
WP_002733580.1	lcl|NZ_RQHW01000016.1_cds_WP_135759573.1_3231	27.273	176	287
WP_002733580.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	25.234	214	287
WP_002733580.1	lcl|NZ_RQHW01000065.1_cds_WP_135761623.1_3622	31.183	93	287
WP_002733580.1	lcl|NZ_RQHW01000047.1_cds_WP_135760985.1_1185	20.949	253	287
WP_002733580.1	lcl|NZ_RQHW01000047.1_cds_WP_135760990.1_1190	22.785	158	287
WP_002733739.1	lcl|NZ_RQHW01000047.1_cds_WP_135760943.1_1137	42.739	606	601
WP_002733739.1	lcl|NZ_RQHW01000047.1_cds_WP_135760936.1_1130	40.294	613	601
WP_002733739.1	lcl|NZ_RQHW01000047.1_cds_WP_135760938.1_1132	28.045	624	601
WP_002733739.1	lcl|NZ_RQHW01000013.1_cds_WP_135759271.1_2718	28.639	632	601
WP_230456966.1	lcl|NZ_RQHW01000047.1_cds_WP_135760942.1_1136	26.994	163	174
WP_002733728.1	lcl|NZ_RQHW01000047.1_cds_WP_135760954.1_1150	30.885	599	593
WP_002733568.1	lcl|NZ_RQHW01000047.1_cds_WP_135761384.1_1622	30.383	339	353
WP_002733568.1	lcl|NZ_RQHW01000016.1_cds_WP_210416296.1_3096	27.230	213	353
WP_002733568.1	lcl|NZ_RQHW01000065.1_cds_WP_135761683.1_3691	24.603	252	353
WP_002733568.1	lcl|NZ_RQHW01000033.1_cds_WP_135760365.1_431	25.974	77	353
WP_002733568.1	lcl|NZ_RQHW01000051.1_cds_WP_135761557.1_1772	23.684	190	353
WP_250066504.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	26.906	223	372
WP_250066504.1	lcl|NZ_RQHW01000023.1_cds_WP_135759778.1_877	27.083	240	372
WP_250066504.1	lcl|NZ_RQHW01000047.1_cds_WP_135761289.1_1518	24.257	202	372
WP_250066504.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	26.906	223	372
WP_250066504.1	lcl|NZ_RQHW01000023.1_cds_WP_135759778.1_877	27.083	240	372
WP_250066504.1	lcl|NZ_RQHW01000047.1_cds_WP_135761289.1_1518	24.257	202	372
WP_230456553.1	lcl|NZ_RQHW01000047.1_cds_WP_135760958.1_1154	32.766	235	235
WP_230456553.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	28.319	226	235
WP_002733544.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	52.647	340	345
WP_002733544.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	52.647	340	345
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135760960.1_1156	54.583	240	243
WP_002733582.1	lcl|NZ_RQHW01000013.1_cds_WP_135759225.1_2669	34.503	171	243
WP_002733582.1	lcl|NZ_RQHW01000013.1_cds_WP_135759200.1_2640	31.839	223	243
WP_002733582.1	lcl|NZ_RQHW01000002.1_cds_WP_210416270.1_2939	31.197	234	243
WP_002733582.1	lcl|NZ_RQHW01000002.1_cds_WP_135758631.1_2991	28.704	216	243
WP_002733582.1	lcl|NZ_RQHW01000028.1_cds_WP_135759870.1_2305	35.135	148	243
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135760947.1_1142	28.205	234	243
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135761016.1_1217	26.953	256	243
WP_002733582.1	lcl|NZ_RQHW01000032.1_cds_WP_135760350.1_839	31.515	165	243
WP_002733582.1	lcl|NZ_RQHW01000031.1_cds_WP_135760153.1_3316	31.148	183	243
WP_002733582.1	lcl|NZ_RQHW01000028.1_cds_WP_135760057.1_2515	26.337	243	243
WP_002733582.1	lcl|NZ_RQHW01000078.1_cds_WP_135761823.1_15	27.326	172	243
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135761092.1_1300	24.272	206	243
WP_002733582.1	lcl|NZ_RQHW01000079.1_cds_WP_135762020.1_3522	25.758	132	243
WP_002733582.1	lcl|NZ_RQHW01000016.1_cds_WP_135759477.1_3124	31.515	165	243
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135761310.1_1542	25.424	118	243
WP_002733582.1	lcl|NZ_RQHW01000002.1_cds_WP_135758587.1_2945	28.346	127	243
WP_002733685.1	lcl|NZ_RQHW01000047.1_cds_WP_246052141.1_1157	51.852	351	357
WP_002733685.1	lcl|NZ_RQHW01000002.1_cds_WP_135758635.1_2996	33.106	293	357
WP_002733651.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	68.405	326	330
WP_002733651.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	27.365	296	330
WP_002733651.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	68.405	326	330
WP_002733651.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	27.365	296	330
WP_002738295.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	76.772	254	257
WP_002738295.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	25.541	231	257
WP_002738295.1	lcl|NZ_RQHW01000003.1_cds_WP_135758798.1_765	23.301	206	257
WP_002738295.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.391	256	257
WP_002733757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	69.337	362	363
WP_002733757.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	29.927	274	363
WP_002733757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	24.269	342	363
WP_002733757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	31.513	238	363
WP_002733757.1	lcl|NZ_RQHW01000013.1_cds_WP_135759307.1_2759	32.432	111	363
WP_002733757.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	24.107	336	363
WP_002733757.1	lcl|NZ_RQHW01000028.1_cds_WP_210416318.1_2363	29.064	203	363
WP_002733757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	26.906	223	363
WP_002733757.1	lcl|NZ_RQHW01000016.1_cds_WP_135759593.1_3253	26.554	177	363
WP_002733757.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	28.873	142	363
