WP_002725873.1	lcl|NZ_AHNB02000048.1_cds_WP_000340715.1_1300	93.902	82	106
WP_002744551.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	28.685	251	311
WP_002744551.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	29.885	174	311
WP_002744551.1	lcl|NZ_AHNB02000001.1_cds_WP_001074779.1_4087	26.126	333	311
WP_002744551.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	21.981	323	311
WP_002744551.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	22.053	263	311
WP_002744551.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	23.596	267	311
WP_002744551.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	30.625	160	311
WP_002744551.1	lcl|NZ_AHNB02000048.1_cds_WP_000642162.1_1372	25.253	99	311
WP_002741093.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	23.188	138	361
WP_002741093.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	24.345	267	361
WP_002741093.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	21.875	192	361
WP_002733589.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	41.844	282	595
WP_002733589.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	43.277	238	595
WP_002733589.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	42.723	213	595
WP_002733589.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	32.547	212	595
WP_002733589.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	32.900	231	595
WP_002733589.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	27.511	229	595
WP_002733589.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	40.244	82	595
WP_002733589.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	26.360	239	595
WP_002733589.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	27.386	241	595
WP_002733589.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	28.821	229	595
WP_002733589.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	25.806	248	595
WP_002733589.1	lcl|NZ_AHNB02000023.1_cds_WP_000651462.1_2658	25.424	177	595
WP_002733589.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	32.500	80	595
WP_002733589.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	30.137	73	595
WP_002733589.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	28.947	114	595
WP_002733589.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	29.762	84	595
WP_002733589.1	lcl|NZ_AHNB02000044.1_cds_WP_000172203.1_1642	41.844	282	595
WP_002733589.1	lcl|NZ_AHNB02000044.1_cds_WP_000667646.1_1599	43.277	238	595
WP_002733589.1	lcl|NZ_AHNB02000022.1_cds_WP_000828456.1_2908	42.723	213	595
WP_002733589.1	lcl|NZ_AHNB02000048.1_cds_WP_000615263.1_1327	32.547	212	595
WP_002733589.1	lcl|NZ_AHNB02000022.1_cds_WP_001052496.1_3109	32.900	231	595
WP_002733589.1	lcl|NZ_AHNB02000011.1_cds_WP_000510770.1_3629	27.511	229	595
WP_002733589.1	lcl|NZ_AHNB02000059.1_cds_WP_002100161.1_817	40.244	82	595
WP_002733589.1	lcl|NZ_AHNB02000042.1_cds_WP_000598571.1_1686	26.360	239	595
WP_002733589.1	lcl|NZ_AHNB02000070.1_cds_WP_000047473.1_373	27.386	241	595
WP_002733589.1	lcl|NZ_AHNB02000022.1_cds_WP_000619178.1_3154	28.821	229	595
WP_002733589.1	lcl|NZ_AHNB02000018.1_cds_WP_000433117.1_3289	25.806	248	595
WP_002733589.1	lcl|NZ_AHNB02000023.1_cds_WP_000651462.1_2658	25.424	177	595
WP_002733589.1	lcl|NZ_AHNB02000071.1_cds_WP_000184524.1_202	32.500	80	595
WP_002733589.1	lcl|NZ_AHNB02000037.1_cds_WP_001161019.1_2076	30.137	73	595
WP_002733589.1	lcl|NZ_AHNB02000024.1_cds_WP_000590871.1_2638	28.947	114	595
WP_002733589.1	lcl|NZ_AHNB02000015.1_cds_WP_000481721.1_3451	29.762	84	595
WP_002733672.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	33.019	106	227
WP_002733548.1	lcl|NZ_AHNB02000048.1_cds_WP_000861670.1_1210	23.251	486	485
WP_002733548.1	lcl|NZ_AHNB02000048.1_cds_WP_000861670.1_1210	23.251	486	485
WP_002733548.1	lcl|NZ_AHNB02000048.1_cds_WP_000861670.1_1210	23.251	486	485
WP_002733638.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	29.341	334	330
WP_002733638.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	23.699	346	330
WP_002733638.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	23.853	327	330
WP_002733638.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	23.343	347	330
WP_002733638.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	27.273	220	330
WP_002733599.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	29.412	391	381
WP_002733599.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	29.771	393	381
WP_002733599.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	32.319	263	381
WP_002733599.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	27.350	351	381
WP_002733599.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	30.705	241	381
WP_002733599.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	31.525	295	381
WP_002733696.1	lcl|NZ_AHNB02000023.1_cds_WP_000841463.1_2653	32.692	104	206
WP_002733696.1	lcl|NZ_AHNB02000046.1_cds_LEP1GSC085_RS215405_1435	24.074	108	206
WP_002733574.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.607	336	344
WP_002733574.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	37.729	273	344
WP_002733574.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	38.028	284	344
WP_002733574.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	36.607	336	344
WP_002733574.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	37.729	273	344
WP_002733574.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	38.028	284	344
WP_002733775.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	33.333	219	351
WP_002733775.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	37.975	79	351
WP_002733775.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	35.484	62	351
WP_002733775.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	33.333	219	351
WP_002733775.1	lcl|NZ_AHNB02000048.1_cds_WP_000842260.1_1374	37.975	79	351
WP_002733775.1	lcl|NZ_AHNB02000051.1_cds_WP_000667727.1_1121	35.484	62	351
WP_002733667.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	33.728	338	753
WP_002733667.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_002733667.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.231	325	753
WP_002733667.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	33.728	338	753
WP_002733667.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_002733667.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.231	325	753
WP_002733667.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	33.728	338	753
WP_002733667.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_002733667.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.231	325	753
WP_002733667.1	lcl|NZ_AHNB02000048.1_cds_WP_001136119.1_1304	33.728	338	753
WP_002733667.1	lcl|NZ_AHNB02000048.1_cds_WP_002099946.1_1323	32.990	291	753
WP_002733667.1	lcl|NZ_AHNB02000063.1_cds_WP_001011666.1_651	33.231	325	753
WP_002733730.1	lcl|NZ_AHNB02000051.1_cds_WP_001281953.1_1115	27.179	390	394
WP_002733730.1	lcl|NZ_AHNB02000048.1_cds_WP_000575181.1_1367	32.800	250	394
WP_002733730.1	lcl|NZ_AHNB02000048.1_cds_WP_000041235.1_1311	28.101	395	394
WP_002733730.1	lcl|NZ_AHNB02000048.1_cds_WP_002099944.1_1326	27.056	377	394
WP_002733730.1	lcl|NZ_AHNB02000048.1_cds_WP_001117631.1_1308	27.322	366	394
WP_002733730.1	lcl|NZ_AHNB02000044.1_cds_WP_000538754.1_1573	26.515	264	394
WP_002733730.1	lcl|NZ_AHNB02000041.1_cds_WP_001982414.1_1824	26.022	269	394
WP_002733633.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	28.986	138	209
WP_002733633.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	29.412	85	209
WP_002733530.1	lcl|NZ_AHNB02000048.1_cds_WP_000020777.1_1302	42.493	353	355
WP_002733530.1	lcl|NZ_AHNB02000071.1_cds_WP_001122024.1_191	25.472	212	355
WP_002733580.1	lcl|NZ_AHNB02000056.1_cds_WP_000283289.1_905	27.273	154	287
WP_002733580.1	lcl|NZ_AHNB02000063.1_cds_WP_000347685.1_714	28.369	141	287
WP_002733580.1	lcl|NZ_AHNB02000022.1_cds_WP_001082181.1_2969	26.882	186	287
WP_002733580.1	lcl|NZ_AHNB02000048.1_cds_WP_000661927.1_1343	27.568	185	287
WP_002733580.1	lcl|NZ_AHNB02000071.1_cds_WP_000402849.1_295	24.091	220	287
WP_002733739.1	lcl|NZ_AHNB02000048.1_cds_WP_000697358.1_1307	41.925	613	601
WP_002733739.1	lcl|NZ_AHNB02000048.1_cds_WP_000697351.1_1309	27.200	625	601
WP_230456966.1	lcl|NZ_AHNB02000048.1_cds_WP_000446477.1_1313	27.586	174	174
WP_002733728.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	34.139	331	593
WP_002733728.1	lcl|NZ_AHNB02000048.1_cds_WP_000665193.1_1329	33.835	133	593
WP_002733568.1	lcl|NZ_AHNB02000011.1_cds_WP_000538655.1_3611	27.530	247	353
WP_002733568.1	lcl|NZ_AHNB02000002.1_cds_WP_000433726.1_3940	25.941	239	353
WP_002733568.1	lcl|NZ_AHNB02000037.1_cds_WP_000895440.1_2081	28.492	179	353
WP_002733568.1	lcl|NZ_AHNB02000060.1_cds_WP_001284168.1_752	28.409	176	353
WP_002733568.1	lcl|NZ_AHNB02000035.1_cds_WP_000664904.1_2148	25.731	171	353
WP_002733568.1	lcl|NZ_AHNB02000028.1_cds_WP_001052882.1_2508	27.966	118	353
WP_002733568.1	lcl|NZ_AHNB02000022.1_cds_WP_001200124.1_2896	31.683	101	353
WP_250066504.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	24.627	268	372
WP_250066504.1	lcl|NZ_AHNB02000071.1_cds_WP_000613387.1_283	24.645	211	372
WP_250066504.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	19.249	213	372
WP_250066504.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	24.627	268	372
WP_250066504.1	lcl|NZ_AHNB02000071.1_cds_WP_000613387.1_283	24.645	211	372
WP_250066504.1	lcl|NZ_AHNB02000048.1_cds_WP_002100000.1_1310	19.249	213	372
WP_230456553.1	lcl|NZ_AHNB02000048.1_cds_WP_000848236.1_1334	33.191	235	235
WP_230456553.1	lcl|NZ_AHNB02000050.1_cds_WP_000721859.1_1139	24.561	228	235
WP_002733544.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	54.386	342	345
WP_002733544.1	lcl|NZ_AHNB02000048.1_cds_WP_000734401.1_1335	54.386	342	345
WP_002733582.1	lcl|NZ_AHNB02000056.1_cds_WP_000043153.1_943	36.310	168	243
WP_002733582.1	lcl|NZ_AHNB02000028.1_cds_WP_000566240.1_2581	32.353	170	243
WP_002733582.1	lcl|NZ_AHNB02000048.1_cds_WP_000653652.1_1183	32.530	249	243
WP_002733582.1	lcl|NZ_AHNB02000022.1_cds_WP_000998676.1_3025	33.884	242	243
WP_002733582.1	lcl|NZ_AHNB02000048.1_cds_WP_000601342.1_1321	26.891	238	243
WP_002733582.1	lcl|NZ_AHNB02000028.1_cds_WP_002100448.1_2553	34.722	144	243
WP_002733582.1	lcl|NZ_AHNB02000001.1_cds_WP_000351751.1_4085	28.279	244	243
WP_002733582.1	lcl|NZ_AHNB02000028.1_cds_WP_000600060.1_2547	26.636	214	243
WP_002733582.1	lcl|NZ_AHNB02000063.1_cds_WP_000167663.1_684	24.121	199	243
WP_002733582.1	lcl|NZ_AHNB02000051.1_cds_WP_000581851.1_1002	22.881	118	243
WP_002733582.1	lcl|NZ_AHNB02000001.1_cds_WP_000194184.1_4068	24.419	172	243
WP_002733685.1	lcl|NZ_AHNB02000028.1_cds_WP_000052385.1_2577	31.232	349	357
WP_002733651.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	69.325	326	330
WP_002733651.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	27.941	272	330
WP_002733651.1	lcl|NZ_AHNB02000011.1_cds_WP_000421040.1_3653	28.333	120	330
WP_002733651.1	lcl|NZ_AHNB02000048.1_cds_WP_000837189.1_1344	69.325	326	330
WP_002733651.1	lcl|NZ_AHNB02000046.1_cds_WP_002175471.1_1449	27.941	272	330
WP_002733651.1	lcl|NZ_AHNB02000011.1_cds_WP_000421040.1_3653	28.333	120	330
WP_002738295.1	lcl|NZ_AHNB02000048.1_cds_WP_000043899.1_1352	25.108	231	257
WP_002738295.1	lcl|NZ_AHNB02000032.1_cds_WP_000805357.1_2254	28.571	203	257
WP_002733757.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	27.301	326	363
WP_002733757.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	30.216	278	363
WP_002733757.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	24.576	354	363
WP_002733757.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	29.469	207	363
WP_002733757.1	lcl|NZ_AHNB02000051.1_cds_WP_000709513.1_1067	30.631	111	363
WP_002733757.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	27.488	211	363
WP_002733757.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	26.761	284	363
WP_002733757.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	26.131	199	363
WP_002733546.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	26.690	281	317
WP_002733546.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	22.145	289	317
WP_002733546.1	lcl|NZ_AHNB02000051.1_cds_WP_001984071.1_1077	29.304	273	317
WP_002733546.1	lcl|NZ_AHNB02000051.1_cds_WP_000688693.1_1099	29.801	151	317
WP_002733546.1	lcl|NZ_AHNB02000001.1_cds_WP_001074779.1_4087	23.547	327	317
WP_002733546.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	24.490	245	317
WP_002733546.1	lcl|NZ_AHNB02000022.1_cds_WP_000649924.1_2837	22.866	328	317
WP_002733661.1	lcl|NZ_AHNB02000048.1_cds_WP_000651740.1_1346	35.043	234	298
WP_002733661.1	lcl|NZ_AHNB02000071.1_cds_WP_001099039.1_214	29.612	206	298
WP_002733661.1	lcl|NZ_AHNB02000048.1_cds_WP_001068976.1_1369	30.088	226	298
WP_002733661.1	lcl|NZ_AHNB02000048.1_cds_WP_000847602.1_1370	36.066	122	298
WP_002733661.1	lcl|NZ_AHNB02000048.1_cds_WP_002076509.1_1303	33.696	92	298
WP_002733661.1	lcl|NZ_AHNB02000014.1_cds_WP_000868621.1_3458	28.947	114	298
WP_002733622.1	lcl|NZ_AHNB02000037.1_cds_WP_000012766.1_1954	34.118	85	277
WP_250066505.1	lcl|NZ_AHNB02000028.1_cds_WP_001244015.1_2567	24.615	195	286
WP_002733553.1	lcl|NZ_AHNB02000048.1_cds_LEP1GSC085_RS2000000233235_1355	69.565	46	376
WP_002733553.1	lcl|NZ_AHNB02000022.1_cds_WP_000512783.1_3133	24.662	296	376
WP_002733553.1	lcl|NZ_AHNB02000002.1_cds_WP_001222089.1_3954	24.904	261	376
WP_002733553.1	lcl|NZ_AHNB02000037.1_cds_WP_001122447.1_1944	23.109	238	376
WP_002733553.1	lcl|NZ_AHNB02000044.1_cds_WP_000600562.1_1593	31.068	103	376
WP_002733698.1	lcl|NZ_AHNB02000048.1_cds_WP_000475907.1_1356	90.407	344	344
WP_002733698.1	lcl|NZ_AHNB02000028.1_cds_WP_000457972.1_2526	35.821	268	344
WP_002733698.1	lcl|NZ_AHNB02000048.1_cds_WP_000723079.1_1351	29.703	202	344
WP_002733698.1	lcl|NZ_AHNB02000048.1_cds_WP_000723083.1_1373	27.711	249	344
WP_002733698.1	lcl|NZ_AHNB02000022.1_cds_WP_000744700.1_2998	22.989	261	344
WP_002733698.1	lcl|NZ_AHNB02000048.1_cds_WP_000567886.1_1353	22.791	215	344
WP_250066506.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	80.654	367	368
WP_250066506.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	28.481	158	368
WP_250066506.1	lcl|NZ_AHNB02000048.1_cds_WP_001101626.1_1357	80.654	367	368
WP_250066506.1	lcl|NZ_AHNB02000022.1_cds_WP_001003557.1_3130	28.481	158	368
WP_250066507.1	lcl|NZ_AHNB02000048.1_cds_WP_000734459.1_1358	80.851	376	376
WP_002721297.1	lcl|NZ_AHNB02000048.1_cds_WP_000686566.1_1359	68.878	392	395
WP_002733636.1	lcl|NZ_AHNB02000048.1_cds_WP_000275928.1_1360	72.922	421	421
WP_002733636.1	lcl|NZ_AHNB02000026.1_cds_LEP1GSC085_RS220105_2621	32.143	112	421
WP_002733636.1	lcl|NZ_AHNB02000070.1_cds_LEP1GSC085_RS02000000228055_446	47.059	51	421
WP_002733636.1	lcl|NZ_AHNB02000070.1_cds_LEP1GSC085_RS02000000228055_446	32.203	59	421
