WP_002725873.1	lcl|NZ_AKXB02000131.1_cds_WP_000340715.1_1399	93.902	82	106
WP_002738232.1	lcl|NZ_AKXB02000038.1_cds_WP_004443890.1_3494	30.833	120	134
WP_002744551.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	28.720	289	311
WP_002744551.1	lcl|NZ_AKXB02000038.1_cds_WP_004428840.1_3480	23.636	275	311
WP_002744551.1	lcl|NZ_AKXB02000008.1_cds_WP_004428300.1_4302	24.926	337	311
WP_002744551.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	26.172	256	311
WP_002744551.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	24.138	174	311
WP_002744551.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	24.409	254	311
WP_002744551.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	24.464	233	311
WP_002744551.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	22.043	186	311
WP_002744551.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	21.456	261	311
WP_002741093.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	29.710	138	361
WP_002741093.1	lcl|NZ_AKXB02000038.1_cds_WP_004443887.1_3498	22.892	249	361
WP_002741093.1	lcl|NZ_AKXB02000038.1_cds_WP_036068169.1_3481	24.510	102	361
WP_002741093.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	23.280	189	361
WP_002733589.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	46.914	243	595
WP_002733589.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	42.975	242	595
WP_002733589.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	33.935	277	595
WP_002733589.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	42.723	213	595
WP_002733589.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	32.035	231	595
WP_002733589.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	27.500	240	595
WP_002733589.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	27.511	229	595
WP_002733589.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	28.095	210	595
WP_002733589.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	39.024	82	595
WP_002733589.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	29.268	205	595
WP_002733589.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	25.296	253	595
WP_002733589.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	39.344	61	595
WP_002733589.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	25.000	236	595
WP_002733589.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	29.592	196	595
WP_002733589.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	28.947	114	595
WP_002733589.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	24.157	178	595
WP_002733589.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	33.333	48	595
WP_002733589.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	46.914	243	595
WP_002733589.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	42.975	242	595
WP_002733589.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	33.935	277	595
WP_002733589.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	42.723	213	595
WP_002733589.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	32.035	231	595
WP_002733589.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	27.500	240	595
WP_002733589.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	27.511	229	595
WP_002733589.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	28.095	210	595
WP_002733589.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	39.024	82	595
WP_002733589.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	29.268	205	595
WP_002733589.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	25.296	253	595
WP_002733589.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	39.344	61	595
WP_002733589.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	25.000	236	595
WP_002733589.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	29.592	196	595
WP_002733589.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	28.947	114	595
WP_002733589.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	24.157	178	595
WP_002733589.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	33.333	48	595
WP_002733672.1	lcl|NZ_AKXB02000131.1_cds_WP_004428875.1_1422	44.105	229	227
WP_002733672.1	lcl|NZ_AKXB02000131.1_cds_WP_004428907.1_1407	36.123	227	227
WP_002733672.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	33.019	106	227
WP_002733638.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	28.267	329	330
WP_002733638.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	24.348	345	330
WP_002733638.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	29.787	282	330
WP_002733638.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	25.762	361	330
WP_002733638.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	25.526	333	330
WP_002733638.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	24.198	343	330
WP_002733638.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	27.329	161	330
WP_002733599.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	37.534	365	381
WP_002733599.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	28.000	400	381
WP_002733599.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	29.975	397	381
WP_002733599.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	29.517	393	381
WP_002733599.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	29.972	357	381
WP_002733599.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	28.212	358	381
WP_002733599.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	29.494	356	381
WP_002733599.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	26.184	359	381
WP_002733696.1	lcl|NZ_AKXB02000131.1_cds_WP_002178906.1_1415	52.000	200	206
WP_002733696.1	lcl|NZ_AKXB02000045.1_cds_WP_020980387.1_3346	31.731	104	206
WP_002733696.1	lcl|NZ_AKXB02000090.1_cds_WP_004429204.1_2657	26.316	114	206
WP_002733574.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	65.476	336	344
WP_002733574.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	37.838	333	344
WP_002733574.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	35.258	329	344
WP_002733574.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	38.028	284	344
WP_002733574.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	65.476	336	344
WP_002733574.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	37.838	333	344
WP_002733574.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	35.258	329	344
WP_002733574.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	38.028	284	344
WP_032853440.1	lcl|NZ_AKXB02000131.1_cds_WP_002153138.1_1417	62.857	385	385
WP_002733775.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	45.507	345	351
WP_002733775.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	37.500	80	351
WP_002733775.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	37.097	62	351
WP_002733775.1	lcl|NZ_AKXB02000011.1_cds_WP_004442826.1_4088	32.258	62	351
WP_002733775.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	45.507	345	351
WP_002733775.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	37.500	80	351
WP_002733775.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	37.097	62	351
WP_002733775.1	lcl|NZ_AKXB02000011.1_cds_WP_004442826.1_4088	32.258	62	351
WP_250066501.1	lcl|NZ_AKXB02000131.1_cds_WP_004446955.1_1424	39.837	369	385
WP_002733667.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_002733667.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.404	322	753
WP_002733667.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.884	345	753
WP_002733667.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	32.710	321	753
WP_002733667.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_002733667.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.404	322	753
WP_002733667.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.884	345	753
WP_002733667.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	32.710	321	753
WP_002733667.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_002733667.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.404	322	753
WP_002733667.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.884	345	753
WP_002733667.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	32.710	321	753
WP_002733667.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	38.889	324	753
WP_002733667.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.404	322	753
WP_002733667.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.884	345	753
WP_002733667.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	32.710	321	753
WP_002733730.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	30.028	353	394
WP_002733730.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	26.374	364	394
WP_002733730.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	31.600	250	394
WP_002733730.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	25.897	390	394
WP_002733730.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	25.397	378	394
WP_002733730.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	25.602	332	394
WP_002733730.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	26.894	264	394
WP_002733730.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	27.509	269	394
WP_002733633.1	lcl|NZ_AKXB02000131.1_cds_WP_004428875.1_1422	37.445	227	209
WP_002733633.1	lcl|NZ_AKXB02000131.1_cds_WP_004428907.1_1407	31.858	226	209
WP_002733633.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	29.412	85	209
WP_002733530.1	lcl|NZ_AKXB02000007.1_cds_WP_004429652.1_4343	24.883	213	355
WP_002733580.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	29.078	141	287
WP_002733580.1	lcl|NZ_AKXB02000027.1_cds_WP_004426483.1_3723	27.273	154	287
WP_002733580.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	25.806	186	287
WP_002733580.1	lcl|NZ_AKXB02000131.1_cds_WP_002178568.1_1410	22.711	273	287
WP_002733580.1	lcl|NZ_AKXB02000095.1_cds_WP_004428576.1_2417	23.636	220	287
WP_002733580.1	lcl|NZ_AKXB02000038.1_cds_WP_004428874.1_3475	22.930	157	287
WP_002733677.1	lcl|NZ_AKXB02000038.1_cds_WP_004428867.1_3468	24.294	177	301
WP_002733728.1	lcl|NZ_AKXB02000038.1_cds_WP_004428901.1_3472	25.591	254	593
WP_002733728.1	lcl|NZ_AKXB02000131.1_cds_WP_004428861.1_1411	25.463	216	593
WP_002733568.1	lcl|NZ_AKXB02000097.1_cds_WP_004427520.1_2385	28.862	246	353
WP_002733568.1	lcl|NZ_AKXB02000112.1_cds_WP_004427128.1_2023	29.630	162	353
WP_002733568.1	lcl|NZ_AKXB02000150.1_cds_WP_004447367.1_668	24.699	166	353
WP_002733568.1	lcl|NZ_AKXB02000121.1_cds_WP_004446651.1_1820	29.703	101	353
WP_250066504.1	lcl|NZ_AKXB02000095.1_cds_WP_004445888.1_2404	24.519	208	372
WP_250066504.1	lcl|NZ_AKXB02000095.1_cds_WP_004445888.1_2404	24.519	208	372
WP_002733603.1	lcl|NZ_AKXB02000131.1_cds_WP_002178568.1_1410	30.357	56	69
WP_230456553.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	23.478	230	235
WP_002733582.1	lcl|NZ_AKXB02000112.1_cds_WP_004427000.1_2040	36.310	168	243
WP_002733582.1	lcl|NZ_AKXB02000022.1_cds_WP_004419847.1_3878	34.286	245	243
WP_002733582.1	lcl|NZ_AKXB02000041.1_cds_WP_002179721.1_3373	32.353	170	243
WP_002733582.1	lcl|NZ_AKXB02000127.1_cds_WP_004423431.1_1556	31.200	250	243
WP_002733582.1	lcl|NZ_AKXB02000003.1_cds_WP_004432512.1_4454	34.722	144	243
WP_002733582.1	lcl|NZ_AKXB02000008.1_cds_WP_004428289.1_4300	27.869	244	243
WP_002733582.1	lcl|NZ_AKXB02000041.1_cds_WP_004426231.1_3407	26.636	214	243
WP_002733582.1	lcl|NZ_AKXB02000107.1_cds_WP_004421323.1_2192	24.599	187	243
WP_002733582.1	lcl|NZ_AKXB02000111.1_cds_WP_002176409.1_2075	22.727	176	243
WP_002733582.1	lcl|NZ_AKXB02000008.1_cds_WP_004442659.1_4284	22.807	171	243
WP_002733685.1	lcl|NZ_AKXB02000041.1_cds_WP_004444016.1_3377	30.286	350	357
WP_002733651.1	lcl|NZ_AKXB02000032.1_cds_WP_004443591.1_3651	27.206	272	330
WP_002733651.1	lcl|NZ_AKXB02000131.1_cds_WP_000208484.1_1408	27.675	271	330
WP_002733651.1	lcl|NZ_AKXB02000136.1_cds_WP_036074499.1_1157	29.167	120	330
WP_002733651.1	lcl|NZ_AKXB02000032.1_cds_WP_004443591.1_3651	27.206	272	330
