WP_002725873.1	lcl|NZ_AHMG02000001.1_cds_WP_000340715.1_3947	93.902	82	106
WP_002740779.1	lcl|NZ_AHMG02000014.1_cds_WP_000364507.1_3222	31.111	90	509
WP_250066500.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	94.848	330	330
WP_250066500.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	28.664	307	330
WP_250066500.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	24.265	272	330
WP_250066500.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	26.899	316	330
WP_250066500.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	24.625	333	330
WP_250066500.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	27.490	251	330
WP_250066500.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	27.907	215	330
WP_250066500.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	29.412	255	330
WP_250066500.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	25.571	219	330
WP_002740826.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	34.262	359	366
WP_002740826.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	28.232	379	366
WP_002740826.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	31.300	377	366
WP_002740826.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	32.113	355	366
WP_002740826.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	30.084	359	366
WP_002740826.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	31.579	190	366
WP_002740861.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	36.314	369	367
WP_002740861.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	31.856	361	367
WP_002740861.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	34.393	346	367
WP_002740861.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	31.383	376	367
WP_002740861.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	30.159	378	367
WP_002740861.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	24.581	358	367
WP_002740729.1	lcl|NZ_AHMG02000001.1_cds_WP_000776640.1_3955	38.278	546	544
WP_002740729.1	lcl|NZ_AHMG02000001.1_cds_WP_000776640.1_3955	38.278	546	544
WP_002740998.1	lcl|NZ_AHMG02000001.1_cds_WP_000424609.1_3956	67.045	264	265
WP_002740998.1	lcl|NZ_AHMG02000017.1_cds_WP_001002663.1_3058	46.091	243	265
WP_004777170.1	lcl|NZ_AHMG02000001.1_cds_WP_002074065.1_3957	89.032	310	310
WP_004777170.1	lcl|NZ_AHMG02000055.1_cds_WP_000501205.1_1243	36.513	304	310
WP_004777170.1	lcl|NZ_AHMG02000061.1_cds_WP_001183723.1_863	26.471	306	310
WP_004777170.1	lcl|NZ_AHMG02000050.1_cds_WP_000279894.1_1581	23.282	262	310
WP_004777170.1	lcl|NZ_AHMG02000001.1_cds_WP_002074065.1_3957	89.032	310	310
WP_004777170.1	lcl|NZ_AHMG02000055.1_cds_WP_000501205.1_1243	36.513	304	310
WP_004777170.1	lcl|NZ_AHMG02000061.1_cds_WP_001183723.1_863	26.471	306	310
WP_004777170.1	lcl|NZ_AHMG02000050.1_cds_WP_000279894.1_1581	23.282	262	310
WP_002740848.1	lcl|NZ_AHMG02000001.1_cds_WP_000479986.1_3958	94.318	264	264
WP_002733551.1	lcl|NZ_AHMG02000001.1_cds_WP_000715957.1_3959	96.899	129	130
WP_004777167.1	lcl|NZ_AHMG02000001.1_cds_WP_001088861.1_3960	98.611	144	144
WP_002740917.1	lcl|NZ_AHMG02000001.1_cds_WP_000517242.1_3961	95.475	221	221
WP_002740917.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	29.487	78	221
WP_002740917.1	lcl|NZ_AHMG02000055.1_cds_WP_001069830.1_1224	29.358	109	221
WP_002733615.1	lcl|NZ_AHMG02000001.1_cds_WP_000697807.1_3975	47.239	163	177
WP_002733615.1	lcl|NZ_AHMG02000053.1_cds_WP_001206949.1_1352	31.579	152	177
WP_002733714.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	35.854	410	406
WP_002733714.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	26.442	208	406
WP_002733714.1	lcl|NZ_AHMG02000001.1_cds_WP_001028949.1_3974	21.407	327	406
WP_002733714.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	25.153	163	406
WP_002733587.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	93.352	361	361
WP_002733587.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	29.948	384	361
WP_002733587.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	30.831	373	361
WP_002733587.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	31.667	300	361
WP_002733587.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	25.549	364	361
WP_002733755.1	lcl|NZ_AHMG02000001.1_cds_WP_001968211.1_3978	91.234	308	308
WP_002733755.1	lcl|NZ_AHMG02000001.1_cds_WP_001968211.1_3978	91.234	308	308
WP_002733621.1	lcl|NZ_AHMG02000036.1_cds_LEP1GSC026_RS2000000231615_2085	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000001.1_cds_WP_000801548.1_4053	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000009.1_cds_LEP1GSC026_RS225420_3689	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000011.1_cds_WP_000801548.1_3537	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000011.1_cds_WP_000801548.1_3446	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000014.1_cds_WP_002095893.1_3279	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000024.1_cds_WP_000801548.1_2634	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000034.1_cds_WP_000801548.1_2167	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000034.1_cds_WP_000801548.1_2130	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000037.1_cds_WP_000801548.1_2082	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000051.1_cds_WP_000801548.1_1538	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000071.1_cds_WP_000801548.1_388	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000058.1_cds_LEP1GSC026_RS2000000231795_942	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000028.1_cds_LEP1GSC026_RS219045_2310	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000067.1_cds_LEP1GSC026_RS02000000227990_527	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000070.1_cds_LEP1GSC026_RS2000000230865_449	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000044.1_cds_WP_002096122.1_1737	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000018.1_cds_LEP1GSC026_RS2000000229170_2954	93.750	32	52
WP_002733621.1	lcl|NZ_AHMG02000011.1_cds_WP_002095876.1_3531	90.625	32	52
WP_002733621.1	lcl|NZ_AHMG02000048.1_cds_WP_002096130.1_1713	96.000	25	52
WP_002733621.1	lcl|NZ_AHMG02000052.1_cds_WP_002096152.1_1533	94.737	19	52
WP_002733621.1	lcl|NZ_AHMG02000001.1_cds_LEP1GSC026_RS2000000232240_3969	80.952	21	52
WP_016561424.1	lcl|NZ_AHMG02000001.1_cds_WP_000608679.1_3981	38.649	370	402
WP_016561424.1	lcl|NZ_AHMG02000001.1_cds_WP_000179390.1_3971	28.846	260	402
WP_002733555.1	lcl|NZ_AHMG02000001.1_cds_WP_000795980.1_3976	32.020	406	409
WP_002733555.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	24.324	148	409
WP_002733555.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	24.224	161	409
WP_002733737.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	37.989	358	363
WP_002733737.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	34.030	335	363
WP_002733737.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	27.882	373	363
WP_002733737.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	28.496	379	363
WP_002733737.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	31.894	301	363
WP_002733737.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	24.638	345	363
WP_002733611.1	lcl|NZ_AHMG02000001.1_cds_WP_001159758.1_4023	40.556	180	176
WP_016749081.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	28.221	326	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	30.317	221	313
WP_016749081.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	25.312	320	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	23.028	317	313
WP_016749081.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	26.715	277	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	20.807	322	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	23.043	230	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_001024127.1_4009	25.098	255	313
WP_016749081.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	24.653	288	313
WP_016749081.1	lcl|NZ_AHMG02000016.1_cds_WP_001003557.1_3150	24.314	255	313
WP_016749081.1	lcl|NZ_AHMG02000001.1_cds_WP_000410273.1_3948	22.086	326	313
WP_002738232.1	lcl|NZ_AHMG02000001.1_cds_WP_000343396.1_4018	31.034	116	134
WP_002744551.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	28.889	270	311
WP_002744551.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	28.685	251	311
WP_002744551.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	26.426	333	311
WP_002744551.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	21.672	323	311
WP_002744551.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	22.053	263	311
WP_002744551.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	27.778	216	311
WP_002744551.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	23.596	267	311
WP_002744551.1	lcl|NZ_AHMG02000001.1_cds_WP_001033107.1_3973	25.461	271	311
WP_002744551.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	30.625	160	311
WP_002741093.1	lcl|NZ_AHMG02000001.1_cds_WP_000282880.1_4021	29.412	119	361
WP_002741093.1	lcl|NZ_AHMG02000001.1_cds_WP_000854003.1_4022	23.684	266	361
WP_002741093.1	lcl|NZ_AHMG02000001.1_cds_WP_000560749.1_4020	31.193	109	361
WP_002741093.1	lcl|NZ_AHMG02000072.1_cds_WP_001099028.1_143	22.051	195	361
WP_002733589.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	41.844	282	595
WP_002733589.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	43.277	238	595
WP_002733589.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	42.723	213	595
WP_002733589.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	37.991	229	595
WP_002733589.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	33.333	231	595
WP_002733589.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	42.105	76	595
WP_002733589.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	27.511	229	595
WP_002733589.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	26.360	239	595
WP_002733589.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	27.386	241	595
WP_002733589.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	29.694	229	595
WP_002733589.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	25.806	248	595
WP_002733589.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	32.500	80	595
WP_002733589.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	25.424	177	595
WP_002733589.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	30.137	73	595
WP_002733589.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	28.947	114	595
WP_002733589.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	29.762	84	595
WP_002733589.1	lcl|NZ_AHMG02000016.1_cds_WP_000218836.1_3174	24.380	242	595
WP_002733589.1	lcl|NZ_AHMG02000021.1_cds_WP_000172198.1_2827	41.844	282	595
WP_002733589.1	lcl|NZ_AHMG02000021.1_cds_WP_000667646.1_2784	43.277	238	595
WP_002733589.1	lcl|NZ_AHMG02000053.1_cds_WP_000828456.1_1297	42.723	213	595
WP_002733589.1	lcl|NZ_AHMG02000001.1_cds_WP_001035839.1_3980	37.991	229	595
WP_002733589.1	lcl|NZ_AHMG02000016.1_cds_WP_001972977.1_3129	33.333	231	595
WP_002733589.1	lcl|NZ_AHMG02000021.1_cds_WP_001973922.1_2841	42.105	76	595
WP_002733589.1	lcl|NZ_AHMG02000056.1_cds_WP_000510777.1_1082	27.511	229	595
WP_002733589.1	lcl|NZ_AHMG02000056.1_cds_WP_000598571.1_1028	26.360	239	595
WP_002733589.1	lcl|NZ_AHMG02000014.1_cds_WP_000047473.1_3227	27.386	241	595
WP_002733589.1	lcl|NZ_AHMG02000016.1_cds_WP_000619173.1_3173	29.694	229	595
WP_002733589.1	lcl|NZ_AHMG02000027.1_cds_WP_000433117.1_2500	25.806	248	595
WP_002733589.1	lcl|NZ_AHMG02000072.1_cds_WP_000184521.1_156	32.500	80	595
WP_002733589.1	lcl|NZ_AHMG02000001.1_cds_WP_000651459.1_4071	25.424	177	595
WP_002733589.1	lcl|NZ_AHMG02000071.1_cds_WP_001161018.1_315	30.137	73	595
WP_002733589.1	lcl|NZ_AHMG02000056.1_cds_WP_000590871.1_1104	28.947	114	595
WP_002733589.1	lcl|NZ_AHMG02000042.1_cds_WP_000481722.1_1819	29.762	84	595
WP_002733589.1	lcl|NZ_AHMG02000016.1_cds_WP_000218836.1_3174	24.380	242	595
WP_002733672.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	33.019	106	227
WP_002733672.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	26.957	115	227
WP_002733548.1	lcl|NZ_AHMG02000049.1_cds_WP_000861675.1_1665	23.457	486	485
WP_002733548.1	lcl|NZ_AHMG02000049.1_cds_WP_000861675.1_1665	23.457	486	485
WP_002733548.1	lcl|NZ_AHMG02000049.1_cds_WP_000861675.1_1665	23.457	486	485
WP_002733638.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	29.341	334	330
WP_002733638.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	27.586	348	330
WP_002733638.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	25.862	348	330
WP_002733638.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	23.853	327	330
WP_002733638.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	23.478	345	330
WP_002733638.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	27.273	220	330
WP_002733638.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.965	285	330
WP_002733599.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	29.412	391	381
WP_002733599.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	30.435	391	381
WP_002733599.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	28.933	356	381
WP_002733599.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	27.635	351	381
WP_002733599.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	31.525	295	381
WP_002733696.1	lcl|NZ_AHMG02000001.1_cds_WP_000841462.1_4066	31.731	104	206
WP_002733696.1	lcl|NZ_AHMG02000070.1_cds_WP_000007746.1_436	24.074	108	206
WP_002733574.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	32.733	333	344
WP_002733574.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	38.028	284	344
WP_002733574.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	32.733	333	344
WP_002733574.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	38.028	284	344
WP_032853440.1	lcl|NZ_AHMG02000001.1_cds_WP_000734456.1_4010	25.248	202	385
WP_002733775.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	25.328	229	351
WP_002733775.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	37.975	79	351
WP_002733775.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	51.163	43	351
WP_002733775.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	35.484	62	351
WP_002733775.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	25.328	229	351
WP_002733775.1	lcl|NZ_AHMG02000001.1_cds_WP_000842260.1_4026	37.975	79	351
WP_002733775.1	lcl|NZ_AHMG02000001.1_cds_WP_000102499.1_3992	51.163	43	351
WP_002733775.1	lcl|NZ_AHMG02000040.1_cds_WP_000667727.1_2026	35.484	62	351
WP_002733667.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.043	329	753
WP_002733667.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.231	325	753
WP_002733667.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.043	329	753
WP_002733667.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.231	325	753
WP_002733667.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.043	329	753
WP_002733667.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.231	325	753
WP_002733667.1	lcl|NZ_AHMG02000001.1_cds_WP_001033783.1_3988	34.043	329	753
WP_002733667.1	lcl|NZ_AHMG02000039.1_cds_WP_001011674.1_2039	33.231	325	753
WP_002733730.1	lcl|NZ_AHMG02000040.1_cds_WP_001281953.1_2032	27.179	390	394
WP_002733730.1	lcl|NZ_AHMG02000001.1_cds_WP_000575178.1_4019	32.800	250	394
WP_002733730.1	lcl|NZ_AHMG02000001.1_cds_WP_000331751.1_3977	27.113	284	394
WP_002733730.1	lcl|NZ_AHMG02000001.1_cds_WP_000172653.1_3983	25.397	378	394
WP_002733730.1	lcl|NZ_AHMG02000021.1_cds_WP_000538750.1_2756	26.515	264	394
WP_002733730.1	lcl|NZ_AHMG02000022.1_cds_WP_001982414.1_2684	26.022	269	394
WP_002733633.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	29.412	85	209
WP_002733530.1	lcl|NZ_AHMG02000072.1_cds_WP_001122024.1_167	25.472	212	355
WP_002733580.1	lcl|NZ_AHMG02000001.1_cds_WP_001283954.1_3997	27.660	235	287
WP_002733580.1	lcl|NZ_AHMG02000063.1_cds_WP_000283289.1_817	27.273	154	287
WP_002733580.1	lcl|NZ_AHMG02000024.1_cds_WP_001079442.1_2582	26.882	186	287
WP_002733580.1	lcl|NZ_AHMG02000055.1_cds_WP_000347682.1_1223	28.369	141	287
WP_002733580.1	lcl|NZ_AHMG02000071.1_cds_WP_000402846.1_365	24.545	220	287
WP_002733580.1	lcl|NZ_AHMG02000001.1_cds_WP_001217660.1_4004	25.974	154	287
WP_002733580.1	lcl|NZ_AHMG02000001.1_cds_WP_000735872.1_3967	27.907	129	287
WP_002733568.1	lcl|NZ_AHMG02000071.1_cds_WP_000538655.1_231	27.530	247	353
WP_002733568.1	lcl|NZ_AHMG02000027.1_cds_WP_000433708.1_2406	25.523	239	353
WP_002733568.1	lcl|NZ_AHMG02000052.1_cds_WP_001284168.1_1484	28.409	176	353
WP_002733568.1	lcl|NZ_AHMG02000056.1_cds_WP_000664912.1_1006	22.807	171	353
WP_002733568.1	lcl|NZ_AHMG02000065.1_cds_WP_001052879.1_729	27.737	137	353
WP_002733568.1	lcl|NZ_AHMG02000021.1_cds_WP_001200127.1_2937	31.683	101	353
WP_250066504.1	lcl|NZ_AHMG02000071.1_cds_WP_000613386.1_353	24.645	211	372
WP_250066504.1	lcl|NZ_AHMG02000071.1_cds_WP_000613386.1_353	24.645	211	372
WP_230456553.1	lcl|NZ_AHMG02000001.1_cds_WP_001035151.1_4000	28.571	238	235
WP_230456553.1	lcl|NZ_AHMG02000021.1_cds_WP_000721859.1_2737	24.561	228	235
WP_002733582.1	lcl|NZ_AHMG02000051.1_cds_WP_000043153.1_1550	36.310	168	243
WP_002733582.1	lcl|NZ_AHMG02000011.1_cds_WP_000566240.1_3442	32.353	170	243
WP_002733582.1	lcl|NZ_AHMG02000049.1_cds_WP_000653653.1_1694	32.400	250	243
WP_002733582.1	lcl|NZ_AHMG02000024.1_cds_WP_000998676.1_2638	33.884	242	243
WP_002733582.1	lcl|NZ_AHMG02000065.1_cds_WP_001968389.1_699	34.722	144	243
WP_002733582.1	lcl|NZ_AHMG02000001.1_cds_WP_000412931.1_3995	28.191	188	243
WP_002733582.1	lcl|NZ_AHMG02000001.1_cds_WP_000750438.1_3999	27.511	229	243
WP_002733582.1	lcl|NZ_AHMG02000014.1_cds_WP_000351753.1_3296	27.869	244	243
WP_002733582.1	lcl|NZ_AHMG02000065.1_cds_WP_000600054.1_705	27.103	214	243
WP_002733582.1	lcl|NZ_AHMG02000055.1_cds_WP_000167663.1_1252	24.121	199	243
WP_002733582.1	lcl|NZ_AHMG02000002.1_cds_WP_000581854.1_3890	22.881	118	243
WP_002733582.1	lcl|NZ_AHMG02000014.1_cds_WP_000194184.1_3313	24.419	172	243
WP_002733685.1	lcl|NZ_AHMG02000011.1_cds_WP_000052388.1_3438	31.232	349	357
WP_002733651.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	27.941	272	330
WP_002733651.1	lcl|NZ_AHMG02000009.1_cds_WP_000768572.1_3713	28.333	120	330
WP_002733651.1	lcl|NZ_AHMG02000030.1_cds_WP_001970514.1_2274	27.941	272	330
WP_002733651.1	lcl|NZ_AHMG02000009.1_cds_WP_000768572.1_3713	28.333	120	330
WP_002738295.1	lcl|NZ_AHMG02000001.1_cds_WP_000774256.1_3952	24.701	251	257
WP_002738295.1	lcl|NZ_AHMG02000040.1_cds_WP_000805359.1_2008	28.571	203	257
WP_002733757.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	28.674	279	363
WP_002733757.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	25.568	352	363
WP_002733757.1	lcl|NZ_AHMG02000058.1_cds_WP_000457972.1_986	29.469	207	363
WP_002733757.1	lcl|NZ_AHMG02000069.1_cds_WP_000709513.1_454	30.631	111	363
WP_002733757.1	lcl|NZ_AHMG02000001.1_cds_WP_000699346.1_3965	26.554	177	363
WP_002733757.1	lcl|NZ_AHMG02000024.1_cds_WP_000744700.1_2611	27.488	211	363
WP_002733757.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	26.531	294	363
WP_002733757.1	lcl|NZ_AHMG02000001.1_cds_WP_000475904.1_4008	32.593	135	363
WP_002733546.1	lcl|NZ_AHMG02000001.1_cds_WP_000646250.1_3951	25.746	268	317
WP_002733546.1	lcl|NZ_AHMG02000069.1_cds_WP_001984071.1_465	29.304	273	317
WP_002733546.1	lcl|NZ_AHMG02000069.1_cds_WP_000688696.1_485	30.464	151	317
WP_002733546.1	lcl|NZ_AHMG02000014.1_cds_WP_001074785.1_3294	23.853	327	317
WP_002733546.1	lcl|NZ_AHMG02000001.1_cds_WP_000723092.1_4025	24.490	245	317
WP_002733546.1	lcl|NZ_AHMG02000001.1_cds_WP_001067556.1_3954	25.275	273	317
WP_002733546.1	lcl|NZ_AHMG02000021.1_cds_WP_000649923.1_2879	23.443	273	317
