WP_002725873.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352101.1_2746	62.162	74	106
WP_002733714.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	23.214	168	406
WP_002733587.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	27.551	392	361
WP_002733587.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	27.415	383	361
WP_002733587.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	24.457	368	361
WP_002733587.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	30.120	249	361
WP_002733555.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	25.984	127	409
WP_002733737.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	32.394	355	363
WP_002733737.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	30.000	370	363
WP_002733737.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	29.351	385	363
WP_002733737.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	23.988	346	363
WP_016749081.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	28.339	307	313
WP_016749081.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	27.586	290	313
WP_016749081.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	24.841	314	313
WP_016749081.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	27.511	229	313
WP_016749081.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	23.507	268	313
WP_016749081.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352100.1_2745	25.949	158	313
WP_016749081.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	26.437	174	313
WP_016749081.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	24.221	289	313
WP_002744551.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	26.937	271	311
WP_002744551.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	31.383	188	311
WP_002744551.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352040.1_2681	28.000	150	311
WP_002744551.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	23.605	233	311
WP_002744551.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	19.741	309	311
WP_002744551.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350679.1_1076	22.677	269	311
WP_002741093.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	28.829	111	361
WP_002741093.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	24.870	193	361
WP_002741093.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	26.000	100	361
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	31.746	504	595
WP_002733589.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	33.708	445	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	30.882	544	595
WP_002733589.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	41.441	222	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	37.083	240	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	41.991	231	595
WP_002733589.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	29.851	268	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	32.420	219	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350898.1_1325	31.395	172	595
WP_002733589.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	24.138	232	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	25.510	196	595
WP_002733589.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	26.009	223	595
WP_002733589.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	27.434	226	595
WP_002733589.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	25.957	235	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.350	234	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	26.064	188	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	40.000	55	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	25.949	158	595
WP_002733589.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	25.604	207	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350812.1_1226	32.812	64	595
WP_002733589.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351893.1_2493	25.301	83	595
WP_002733589.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	26.882	186	595
WP_002733589.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352015.1_2627	30.263	76	595
WP_002733589.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351579.1_2145	29.101	189	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	32.432	185	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	31.746	504	595
WP_002733589.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	33.708	445	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	30.882	544	595
WP_002733589.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	41.441	222	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	37.083	240	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	41.991	231	595
WP_002733589.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	29.851	268	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	32.420	219	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350898.1_1325	31.395	172	595
WP_002733589.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	24.138	232	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	25.510	196	595
WP_002733589.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	26.009	223	595
WP_002733589.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	27.434	226	595
WP_002733589.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	25.957	235	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.350	234	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	26.064	188	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	40.000	55	595
WP_002733589.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	25.949	158	595
WP_002733589.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	25.604	207	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350812.1_1226	32.812	64	595
WP_002733589.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351893.1_2493	25.301	83	595
WP_002733589.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	26.882	186	595
WP_002733589.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352015.1_2627	30.263	76	595
WP_002733589.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351579.1_2145	29.101	189	595
WP_002733589.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	32.432	185	595
WP_002733672.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	34.361	227	227
WP_002733672.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	30.159	126	227
WP_002733672.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352080.1_2722	30.435	138	227
WP_002733638.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	29.787	329	330
WP_002733638.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	22.623	305	330
WP_002733638.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	23.429	350	330
WP_002733638.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	25.632	277	330
WP_002733638.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	21.667	300	330
WP_002733638.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	27.368	95	330
WP_002733599.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	31.122	392	381
WP_002733599.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	30.411	365	381
WP_002733599.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	26.997	363	381
WP_002733599.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	25.912	274	381
WP_002733696.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352684.1_3415	30.159	63	206
WP_002733574.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.891	321	344
WP_002733574.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	33.704	270	344
WP_002733574.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	34.891	321	344
WP_002733574.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	33.704	270	344
WP_002733775.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	25.292	257	351
WP_002733775.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	29.915	117	351
WP_002733775.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352008.1_2620	24.409	254	351
WP_002733775.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350644.1_1040	33.333	72	351
WP_002733775.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	25.292	257	351
WP_002733775.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	29.915	117	351
WP_002733775.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352008.1_2620	24.409	254	351
WP_002733775.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350644.1_1040	33.333	72	351
WP_002733667.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	33.432	338	753
WP_002733667.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.082	293	753
WP_002733667.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	33.432	338	753
WP_002733667.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.082	293	753
WP_002733667.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	33.432	338	753
WP_002733667.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.082	293	753
WP_002733667.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	33.432	338	753
WP_002733667.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	32.082	293	753
WP_002733730.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	28.061	392	394
WP_002733730.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	27.586	406	394
WP_002733730.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	27.347	245	394
WP_002733633.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	34.444	180	209
WP_002733633.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352080.1_2722	40.260	77	209
WP_002733633.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	40.385	52	209
WP_258203954.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352079.1_2721	29.766	299	325
WP_258203954.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350743.1_1153	21.695	295	325
WP_002733580.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	29.032	186	287
WP_002733580.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	29.936	157	287
WP_002733580.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	28.671	143	287
WP_002733580.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	26.277	137	287
WP_002733580.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	31.731	104	287
WP_250066503.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352077.1_2719	45.935	246	248
WP_002733568.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352078.1_2720	36.164	318	353
WP_002733568.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351049.1_1522	30.000	340	353
WP_002733568.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351458.1_1990	26.141	241	353
WP_002733568.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352813.1_3563	27.273	77	353
WP_002733568.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353238.1_48	33.333	84	353
WP_250066504.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350504.1_875	26.141	241	372
WP_250066504.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352093.1_2738	22.927	205	372
WP_250066504.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	24.000	250	372
WP_250066504.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350504.1_875	26.141	241	372
WP_250066504.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352093.1_2738	22.927	205	372
WP_250066504.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	24.000	250	372
WP_230456553.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	26.728	217	235
WP_002733544.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	23.832	214	345
WP_002733544.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	23.832	214	345
WP_002733582.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	34.503	171	243
WP_002733582.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	30.876	217	243
WP_002733582.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	34.536	194	243
WP_002733582.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	27.928	222	243
WP_002733582.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	31.325	166	243
WP_002733582.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	28.934	197	243
WP_002733582.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352039.1_2679	26.587	252	243
WP_002733582.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351989.1_2600	28.333	240	243
WP_002733582.1	lcl|NZ_JAMQPO010000012.1_cds_WP_135630285.1_301	34.559	136	243
WP_002733582.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351310.1_1818	26.277	137	243
WP_002733582.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350410.1_771	26.515	132	243
WP_002733582.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	25.882	170	243
WP_002733582.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350672.1_1069	28.319	113	243
WP_002733685.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352396.1_3080	31.741	293	357
WP_002733685.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352493.1_3190	34.098	305	357
WP_002733651.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352099.1_2744	49.387	326	330
WP_002733651.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351982.1_2593	27.778	306	330
WP_002733651.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352099.1_2744	49.387	326	330
WP_002733651.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351982.1_2593	27.778	306	330
WP_002738295.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	60.079	253	257
WP_002738295.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350781.1_1194	26.214	206	257
WP_002733757.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	53.186	361	363
WP_002733757.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	28.399	331	363
WP_002733757.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	32.432	111	363
WP_002733757.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	29.612	206	363
WP_002733757.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	25.455	275	363
WP_002733757.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	26.573	286	363
WP_002733757.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	29.231	130	363
WP_002733757.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350327.1_676	25.000	168	363
WP_002733757.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	25.397	189	363
WP_002733619.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352075.1_2716	37.589	141	151
WP_002733546.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	26.038	265	317
WP_002733546.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	23.030	330	317
WP_002733546.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	22.222	315	317
WP_002733546.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352100.1_2745	23.293	249	317
WP_002733546.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	20.988	324	317
WP_002733661.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	34.286	280	298
WP_002733661.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	29.954	217	298
WP_002733661.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	41.071	112	298
WP_002733661.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	28.889	90	298
WP_002733661.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352051.1_2692	30.172	116	298
WP_002733661.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352044.1_2685	31.250	96	298
WP_002733661.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	28.866	97	298
WP_002733553.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352072.1_2713	36.340	377	376
WP_002733553.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352064.1_2705	36.735	98	376
WP_002733553.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352058.1_2699	25.540	278	376
WP_002733553.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352057.1_2698	26.744	172	376
WP_002733553.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350566.1_942	29.915	117	376
WP_002733553.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352726.1_3467	21.116	251	376
WP_002733553.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353175.1_68	34.653	101	376
WP_002733698.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	75.581	344	344
WP_002733698.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	35.439	285	344
WP_002733698.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	25.000	248	344
WP_002733698.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	22.857	175	344
WP_002733698.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	29.310	116	344
WP_002733698.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	23.581	229	344
WP_002733698.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	26.846	149	344
WP_250066506.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	52.316	367	368
WP_250066506.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	34.302	172	368
WP_250066506.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	24.088	274	368
WP_250066506.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	52.316	367	368
WP_250066506.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	34.302	172	368
WP_250066506.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	24.088	274	368
WP_250066507.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352069.1_2710	73.936	376	376
WP_002721297.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352068.1_2709	56.709	395	395
WP_002733636.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352067.1_2708	61.429	420	421
WP_002733636.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351152.1_1636	42.012	169	421
WP_002733711.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352066.1_2707	37.363	273	414
