WP_002725873.1	lcl|NZ_MVIT01000044.1_cds_WP_004753574.1_2684	91.463	82	106
WP_002740779.1	lcl|NZ_MVIT01000044.1_cds_WP_016753424.1_2678	99.607	509	509
WP_002740779.1	lcl|NZ_MVIT01000064.1_cds_WP_082293044.1_629	25.758	330	509
WP_002740779.1	lcl|NZ_MVIT01000064.1_cds_WP_020766999.1_628	31.111	90	509
WP_250066500.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	97.879	330	330
WP_250066500.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	28.387	310	330
WP_250066500.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	24.723	271	330
WP_250066500.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	25.749	334	330
WP_250066500.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.250	320	330
WP_250066500.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	26.693	251	330
WP_250066500.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	29.412	255	330
WP_250066500.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	25.333	225	330
WP_002740826.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	98.907	366	366
WP_002740826.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	39.452	365	366
WP_002740826.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	34.384	349	366
WP_002740826.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.760	379	366
WP_002740826.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	32.199	382	366
WP_002740826.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	30.585	376	366
WP_002740826.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	30.641	359	366
WP_002740826.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	32.105	190	366
WP_002740861.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	98.910	367	367
WP_002740861.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	39.452	365	367
WP_002740861.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	34.722	360	367
WP_002740861.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.421	366	367
WP_002740861.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	29.810	369	367
WP_002740861.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	40.175	229	367
WP_002740861.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	30.952	378	367
WP_002740861.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	24.022	358	367
WP_002740729.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	98.158	543	544
WP_002740729.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	89.474	19	544
WP_002740729.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	98.158	543	544
WP_002740729.1	lcl|NZ_MVIT01000044.1_cds_WP_139363917.1_2674	89.474	19	544
WP_002740998.1	lcl|NZ_MVIT01000015.1_cds_WP_020778497.1_3603	99.623	265	265
WP_002740998.1	lcl|NZ_MVIT01000028.1_cds_WP_004755702.1_3283	47.325	243	265
WP_004777170.1	lcl|NZ_MVIT01000015.1_cds_WP_025182155.1_3604	99.677	310	310
WP_004777170.1	lcl|NZ_MVIT01000057.1_cds_WP_004771458.1_1996	36.842	304	310
WP_004777170.1	lcl|NZ_MVIT01000050.1_cds_WP_004765094.1_2044	26.645	304	310
WP_004777170.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	22.901	262	310
WP_004777170.1	lcl|NZ_MVIT01000015.1_cds_WP_025182155.1_3604	99.677	310	310
WP_004777170.1	lcl|NZ_MVIT01000057.1_cds_WP_004771458.1_1996	36.842	304	310
WP_004777170.1	lcl|NZ_MVIT01000050.1_cds_WP_004765094.1_2044	26.645	304	310
WP_004777170.1	lcl|NZ_MVIT01000072.1_cds_WP_004752420.1_3133	22.901	262	310
WP_002740848.1	lcl|NZ_MVIT01000015.1_cds_WP_020765343.1_3605	98.485	264	264
WP_002733551.1	lcl|NZ_MVIT01000015.1_cds_WP_002733551.1_3606	100.000	130	130
WP_004777167.1	lcl|NZ_MVIT01000015.1_cds_WP_082292560.1_3607	99.306	144	144
WP_002740917.1	lcl|NZ_MVIT01000015.1_cds_WP_025179404.1_3608	99.548	221	221
WP_002740917.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	28.205	78	221
WP_002740917.1	lcl|NZ_MVIT01000027.1_cds_WP_004751308.1_3108	29.703	101	221
WP_002733615.1	lcl|NZ_MVIT01000071.1_cds_WP_082293216.1_3873	54.023	174	177
WP_002733615.1	lcl|NZ_MVIT01000078.1_cds_WP_020765219.1_373	30.921	152	177
WP_002733714.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	66.169	402	406
WP_002733714.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	24.384	406	406
WP_002733714.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	24.519	208	406
WP_002733714.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	23.926	163	406
WP_002733587.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	84.765	361	361
WP_002733587.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	30.105	382	361
WP_002733587.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	41.048	229	361
WP_002733587.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	32.591	359	361
WP_002733587.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	29.301	372	361
WP_002733587.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	33.071	254	361
WP_002733587.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	25.556	360	361
WP_002733755.1	lcl|NZ_MVIT01000071.1_cds_WP_082293220.1_3870	99.675	308	308
WP_002733755.1	lcl|NZ_MVIT01000036.1_cds_B1J93_RS21395_3396	89.286	28	308
WP_002733755.1	lcl|NZ_MVIT01000071.1_cds_WP_082293220.1_3870	99.675	308	308
WP_002733755.1	lcl|NZ_MVIT01000036.1_cds_B1J93_RS21395_3396	89.286	28	308
WP_002733621.1	lcl|NZ_MVIT01000006.1_cds_B1J93_RS00095_3614	93.750	32	52
WP_002733621.1	lcl|NZ_MVIT01000036.1_cds_B1J93_RS22665_3399	92.593	27	52
WP_002733621.1	lcl|NZ_MVIT01000057.1_cds_WP_020767255.1_1954	70.270	37	52
WP_016561424.1	lcl|NZ_MVIT01000036.1_cds_WP_082292656.1_3397	32.162	370	402
WP_016561424.1	lcl|NZ_MVIT01000036.1_cds_WP_082292657.1_3400	29.084	251	402
WP_002733555.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	32.021	381	409
WP_002733555.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	24.581	358	409
WP_002733555.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	27.132	129	409
WP_002733555.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	22.297	148	409
WP_002733737.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	38.268	358	363
WP_002733737.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	40.111	359	363
WP_002733737.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	33.051	354	363
WP_002733737.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	34.627	335	363
WP_002733737.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.117	376	363
WP_002733737.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.954	373	363
WP_002733737.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	33.887	301	363
WP_002733737.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	24.638	345	363
WP_002733611.1	lcl|NZ_MVIT01000032.1_cds_WP_020778811.1_3334	41.011	178	176
WP_016749081.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	27.052	329	313
WP_016749081.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	29.864	221	313
WP_016749081.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	25.000	320	313
WP_016749081.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	23.975	317	313
WP_016749081.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	27.500	280	313
WP_016749081.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	20.807	322	313
WP_016749081.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	24.468	188	313
WP_016749081.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	25.203	246	313
WP_016749081.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	27.152	151	313
WP_016749081.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	24.701	251	313
WP_016749081.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	23.022	278	313
WP_016749081.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	24.390	287	313
WP_002738232.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	30.833	120	134
WP_002744551.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	28.522	291	311
WP_002744551.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	29.889	271	311
WP_002744551.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	29.583	240	311
WP_002744551.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	22.741	321	311
WP_002744551.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	25.816	337	311
WP_002744551.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	23.279	305	311
WP_002744551.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	24.034	233	311
WP_002744551.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	21.293	263	311
WP_002744551.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	27.976	168	311
WP_002741093.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	28.070	114	361
WP_002741093.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	25.620	242	361
WP_002741093.1	lcl|NZ_MVIT01000032.1_cds_WP_002101546.1_3337	29.915	117	361
WP_002733589.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	41.844	282	595
WP_002733589.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	43.089	246	595
WP_002733589.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	35.345	232	595
WP_002733589.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	42.723	213	595
WP_002733589.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	32.900	231	595
WP_002733589.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	27.500	240	595
WP_002733589.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	41.096	73	595
WP_002733589.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	28.095	210	595
WP_002733589.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	27.074	229	595
WP_002733589.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	25.806	248	595
WP_002733589.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	26.210	248	595
WP_002733589.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	37.705	61	595
WP_002733589.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	31.250	80	595
WP_002733589.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	25.692	253	595
WP_002733589.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	24.719	178	595
WP_002733589.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	28.947	114	595
WP_002733589.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	41.844	282	595
WP_002733589.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	43.089	246	595
WP_002733589.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	35.345	232	595
WP_002733589.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	42.723	213	595
WP_002733589.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	32.900	231	595
WP_002733589.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	27.500	240	595
WP_002733589.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	41.096	73	595
WP_002733589.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	28.095	210	595
WP_002733589.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	27.074	229	595
WP_002733589.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	25.806	248	595
WP_002733589.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	26.210	248	595
WP_002733589.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	37.705	61	595
WP_002733589.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	31.250	80	595
WP_002733589.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	25.692	253	595
WP_002733589.1	lcl|NZ_MVIT01000067.1_cds_WP_020779391.1_790	24.719	178	595
WP_002733589.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	28.947	114	595
WP_002733672.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	33.019	106	227
WP_002733672.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	26.957	115	227
WP_002733638.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	29.341	334	330
WP_002733638.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	27.586	348	330
WP_002733638.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	24.465	327	330
WP_002733638.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.348	345	330
WP_002733638.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	26.087	161	330
WP_002733638.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	25.442	283	330
WP_002733599.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.250	400	381
WP_002733599.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	28.316	392	381
WP_002733599.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	28.371	356	381
WP_002733599.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	28.011	357	381
WP_002733599.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	25.281	356	381
WP_002733599.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	27.606	355	381
WP_002733599.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.718	390	381
WP_002733599.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	26.462	359	381
WP_002733696.1	lcl|NZ_MVIT01000067.1_cds_WP_004761571.1_786	31.731	104	206
WP_002733696.1	lcl|NZ_MVIT01000067.1_cds_WP_082293124.1_842	25.000	108	206
WP_002733574.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	34.985	323	344
WP_002733574.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.011	281	344
WP_002733574.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	29.191	346	344
WP_002733574.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	34.985	323	344
WP_002733574.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	37.011	281	344
WP_002733574.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	29.191	346	344
WP_032853440.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	26.341	205	385
WP_002733775.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.975	79	351
WP_002733775.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	27.368	190	351
WP_002733775.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	50.000	40	351
WP_002733775.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	35.484	62	351
WP_002733775.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	37.975	79	351
WP_002733775.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	27.368	190	351
WP_002733775.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	50.000	40	351
WP_002733775.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	35.484	62	351
WP_002733667.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.849	344	753
WP_002733667.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.211	284	753
WP_002733667.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.872	344	753
WP_002733667.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.849	344	753
WP_002733667.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.211	284	753
WP_002733667.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.872	344	753
WP_002733667.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.849	344	753
WP_002733667.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.211	284	753
WP_002733667.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.872	344	753
WP_002733667.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.849	344	753
WP_002733667.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.211	284	753
WP_002733667.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	25.872	344	753
WP_002733730.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	26.966	356	394
WP_002733730.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	29.023	348	394
WP_002733730.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	27.179	390	394
WP_002733730.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.250	272	394
WP_002733730.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	26.455	378	394
WP_002733730.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	24.267	375	394
WP_002733730.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.049	246	394
WP_002733730.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	26.766	269	394
WP_002733633.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	30.588	85	209
WP_002733530.1	lcl|NZ_MVIT01000065.1_cds_WP_020766007.1_850	24.413	213	355
WP_002733580.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	28.270	237	287
WP_002733580.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	27.660	141	287
WP_002733580.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	26.582	158	287
WP_002733580.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	26.344	186	287
WP_002733580.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	28.082	146	287
WP_002733580.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	23.394	218	287
WP_002733580.1	lcl|NZ_MVIT01000009.1_cds_WP_004754521.1_3744	28.448	116	287
WP_002733568.1	lcl|NZ_MVIT01000069.1_cds_WP_004750487.1_501	27.530	247	353
WP_002733568.1	lcl|NZ_MVIT01000038.1_cds_WP_004758566.1_2913	28.409	176	353
WP_002733568.1	lcl|NZ_MVIT01000059.1_cds_WP_020778438.1_1027	25.967	181	353
WP_002733568.1	lcl|NZ_MVIT01000076.1_cds_WP_020765306.1_2163	23.179	302	353
WP_002733568.1	lcl|NZ_MVIT01000078.1_cds_WP_082293567.1_310	31.683	101	353
WP_250066504.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	24.519	208	372
WP_250066504.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	24.519	208	372
WP_230456553.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	30.000	230	235
WP_230456553.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	24.123	228	235
WP_002733582.1	lcl|NZ_MVIT01000050.1_cds_WP_004753174.1_2051	36.310	168	243
WP_002733582.1	lcl|NZ_MVIT01000066.1_cds_WP_004764470.1_708	32.353	170	243
WP_002733582.1	lcl|NZ_MVIT01000078.1_cds_WP_004756809.1_435	33.878	245	243
WP_002733582.1	lcl|NZ_MVIT01000074.1_cds_WP_020767041.1_3638	29.060	234	243
WP_002733582.1	lcl|NZ_MVIT01000011.1_cds_WP_004755437.1_3732	30.729	192	243
WP_002733582.1	lcl|NZ_MVIT01000055.1_cds_WP_025182708.1_1735	34.028	144	243
WP_002733582.1	lcl|NZ_MVIT01000036.1_cds_WP_004766739.1_3374	28.723	188	243
WP_002733582.1	lcl|NZ_MVIT01000070.1_cds_WP_082293174.1_1173	27.869	244	243
WP_002733582.1	lcl|NZ_MVIT01000055.1_cds_WP_004757391.1_1729	29.487	156	243
WP_002733582.1	lcl|NZ_MVIT01000071.1_cds_WP_004751997.1_3865	24.623	199	243
WP_002733582.1	lcl|NZ_MVIT01000078.1_cds_WP_004764315.1_155	23.729	118	243
WP_002733582.1	lcl|NZ_MVIT01000070.1_cds_WP_004767727.1_1252	23.684	114	243
WP_002733685.1	lcl|NZ_MVIT01000055.1_cds_WP_082292852.1_1759	31.322	348	357
WP_002733651.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	28.309	272	330
WP_002733651.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	30.833	120	330
WP_002733651.1	lcl|NZ_MVIT01000047.1_cds_WP_025182255.1_2511	28.309	272	330
WP_002733651.1	lcl|NZ_MVIT01000058.1_cds_WP_020778405.1_1638	30.833	120	330
WP_002738295.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	26.214	206	257
WP_002738295.1	lcl|NZ_MVIT01000041.1_cds_WP_004758210.1_2623	28.641	206	257
WP_002733757.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	27.219	338	363
WP_002733757.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	23.410	346	363
WP_002733757.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	29.952	207	363
WP_002733757.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	30.631	111	363
WP_002733757.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	27.014	211	363
WP_002733757.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	27.076	277	363
WP_002733757.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	32.639	144	363
WP_002733757.1	lcl|NZ_MVIT01000077.1_cds_WP_020765537.1_1493	27.072	181	363
WP_002733546.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	26.296	270	317
WP_002733546.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	27.941	272	317
WP_002733546.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	24.900	249	317
WP_002733546.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	24.383	324	317
WP_002733546.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	23.171	328	317
WP_002733546.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	26.846	149	317
WP_002733546.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	24.723	271	317
WP_002733546.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	26.994	163	317
WP_002733546.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	23.970	267	317
WP_002733661.1	lcl|NZ_MVIT01000032.1_cds_WP_082292626.1_3336	36.220	127	298
WP_002733661.1	lcl|NZ_MVIT01000065.1_cds_WP_082293065.1_885	28.019	207	298
WP_002733661.1	lcl|NZ_MVIT01000032.1_cds_WP_082292625.1_3335	35.772	123	298
