WP_002725873.1	lcl|NZ_JQOZ01000002.1_cds_WP_000340715.1_28	93.902	82	106
WP_002740861.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	39.452	365	367
WP_002740861.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	36.314	369	367
WP_002740861.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	31.781	365	367
WP_002740861.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	31.383	376	367
WP_002740861.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	30.159	378	367
WP_002740861.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	24.581	358	367
WP_002740729.1	lcl|NZ_JQOZ01000002.1_cds_WP_000689747.1_38	91.544	544	544
WP_002740729.1	lcl|NZ_JQOZ01000002.1_cds_WP_000689747.1_38	91.544	544	544
WP_002740998.1	lcl|NZ_JQOZ01000002.1_cds_WP_000342716.1_39	94.717	265	265
WP_002740998.1	lcl|NZ_JQOZ01000016.1_cds_WP_001002663.1_724	46.091	243	265
WP_004777170.1	lcl|NZ_JQOZ01000002.1_cds_WP_001246618.1_40	92.581	310	310
WP_004777170.1	lcl|NZ_JQOZ01000057.1_cds_WP_000501205.1_1967	36.513	304	310
WP_004777170.1	lcl|NZ_JQOZ01000007.1_cds_WP_001183723.1_286	26.471	306	310
WP_004777170.1	lcl|NZ_JQOZ01000006.1_cds_WP_000279894.1_215	23.282	262	310
WP_004777170.1	lcl|NZ_JQOZ01000002.1_cds_WP_001246618.1_40	92.581	310	310
WP_004777170.1	lcl|NZ_JQOZ01000057.1_cds_WP_000501205.1_1967	36.513	304	310
WP_004777170.1	lcl|NZ_JQOZ01000007.1_cds_WP_001183723.1_286	26.471	306	310
WP_004777170.1	lcl|NZ_JQOZ01000006.1_cds_WP_000279894.1_215	23.282	262	310
WP_002740848.1	lcl|NZ_JQOZ01000002.1_cds_WP_000479982.1_41	93.182	264	264
WP_002733551.1	lcl|NZ_JQOZ01000002.1_cds_WP_000715958.1_42	96.124	129	130
WP_004777167.1	lcl|NZ_JQOZ01000002.1_cds_WP_001088861.1_43	98.611	144	144
WP_002740917.1	lcl|NZ_JQOZ01000002.1_cds_WP_000517242.1_44	95.475	221	221
WP_002740917.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	29.487	78	221
WP_002740917.1	lcl|NZ_JQOZ01000143.1_cds_WP_001069827.1_3331	28.440	109	221
WP_002733615.1	lcl|NZ_JQOZ01000002.1_cds_WP_000611594.1_45	82.286	175	177
WP_002733615.1	lcl|NZ_JQOZ01000050.1_cds_WP_001206950.1_1789	32.374	139	177
WP_002733714.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	78.660	403	406
WP_002733714.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	26.442	208	406
WP_002733714.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	25.153	163	406
WP_002733587.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	41.048	229	361
WP_002733587.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	29.948	384	361
WP_002733587.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	29.508	366	361
WP_002733587.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	31.092	357	361
WP_002733587.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	31.667	300	361
WP_002733587.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	25.549	364	361
WP_002733755.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106393.1_60	27.451	153	308
WP_002733755.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106393.1_60	27.451	153	308
WP_002733621.1	lcl|NZ_JQOZ01000180.1_cds_WP_000801548.1_3691	93.750	32	52
WP_002733621.1	lcl|NZ_JQOZ01000119.1_cds_JH12_RS23755_3035	78.571	28	52
WP_016561424.1	lcl|NZ_JQOZ01000002.1_cds_WP_000481873.1_49	32.425	367	402
WP_016561424.1	lcl|NZ_JQOZ01000002.1_cds_WP_001011328.1_50	29.918	244	402
WP_002733555.1	lcl|NZ_JQOZ01000002.1_cds_WP_001015416.1_46	33.333	390	409
WP_002733555.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	24.324	148	409
WP_002733555.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	24.224	161	409
WP_002733737.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	37.989	358	363
WP_002733737.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	39.554	359	363
WP_002733737.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	33.616	354	363
WP_002733737.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	34.030	335	363
WP_002733737.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	32.000	375	363
WP_002733737.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	27.882	373	363
WP_002733737.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	24.638	345	363
WP_002733611.1	lcl|NZ_JQOZ01000028.1_cds_WP_001159758.1_1125	40.556	180	176
WP_016749081.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	28.221	326	313
WP_016749081.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	30.317	221	313
WP_016749081.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	25.312	320	313
WP_016749081.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	23.344	317	313
WP_016749081.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	26.715	277	313
WP_016749081.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	21.118	322	313
WP_016749081.1	lcl|NZ_JQOZ01000028.1_cds_WP_001024127.1_1111	25.098	255	313
WP_016749081.1	lcl|NZ_JQOZ01000020.1_cds_WP_002105505.1_909	24.314	255	313
WP_016749081.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	24.653	288	313
WP_016749081.1	lcl|NZ_JQOZ01000002.1_cds_WP_000410273.1_29	22.086	326	313
WP_002738232.1	lcl|NZ_JQOZ01000028.1_cds_WP_000343395.1_1120	31.034	116	134
WP_002744551.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	28.889	270	311
WP_002744551.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	28.685	251	311
WP_002744551.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	26.426	333	311
WP_002744551.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	21.672	323	311
WP_002744551.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	22.053	263	311
WP_002744551.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	23.596	267	311
WP_002744551.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	30.625	160	311
WP_002741093.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	29.412	119	361
WP_002741093.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	23.684	266	361
WP_002741093.1	lcl|NZ_JQOZ01000028.1_cds_WP_000560752.1_1122	28.947	114	361
WP_002741093.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	21.875	192	361
WP_002733589.1	lcl|NZ_JQOZ01000062.1_cds_WP_045191327.1_2073	42.199	282	595
WP_002733589.1	lcl|NZ_JQOZ01000099.1_cds_WP_000667646.1_2749	43.277	238	595
WP_002733589.1	lcl|NZ_JQOZ01000050.1_cds_WP_000828456.1_1842	42.723	213	595
WP_002733589.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106376.1_51	34.914	232	595
WP_002733589.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	33.333	231	595
WP_002733589.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	42.105	76	595
WP_002733589.1	lcl|NZ_JQOZ01000217.1_cds_WP_000510777.1_3884	27.511	229	595
WP_002733589.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	26.360	239	595
WP_002733589.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	27.386	241	595
WP_002733589.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	29.258	229	595
WP_002733589.1	lcl|NZ_JQOZ01000107.1_cds_WP_000433117.1_2864	25.806	248	595
WP_002733589.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	32.500	80	595
WP_002733589.1	lcl|NZ_JQOZ01000210.1_cds_WP_000651459.1_3831	25.424	177	595
WP_002733589.1	lcl|NZ_JQOZ01000158.1_cds_WP_045191718.1_3481	30.137	73	595
WP_002733589.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	28.947	114	595
WP_002733589.1	lcl|NZ_JQOZ01000239.1_cds_WP_002109629.1_3991	29.762	84	595
WP_002733589.1	lcl|NZ_JQOZ01000062.1_cds_WP_045191327.1_2073	42.199	282	595
WP_002733589.1	lcl|NZ_JQOZ01000099.1_cds_WP_000667646.1_2749	43.277	238	595
WP_002733589.1	lcl|NZ_JQOZ01000050.1_cds_WP_000828456.1_1842	42.723	213	595
WP_002733589.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106376.1_51	34.914	232	595
WP_002733589.1	lcl|NZ_JQOZ01000020.1_cds_WP_001052498.1_930	33.333	231	595
WP_002733589.1	lcl|NZ_JQOZ01000062.1_cds_WP_000942282.1_2059	42.105	76	595
WP_002733589.1	lcl|NZ_JQOZ01000217.1_cds_WP_000510777.1_3884	27.511	229	595
WP_002733589.1	lcl|NZ_JQOZ01000173.1_cds_WP_000598571.1_3620	26.360	239	595
WP_002733589.1	lcl|NZ_JQOZ01000035.1_cds_WP_000047473.1_1334	27.386	241	595
WP_002733589.1	lcl|NZ_JQOZ01000020.1_cds_WP_000619177.1_886	29.258	229	595
WP_002733589.1	lcl|NZ_JQOZ01000107.1_cds_WP_000433117.1_2864	25.806	248	595
WP_002733589.1	lcl|NZ_JQOZ01000146.1_cds_WP_000184520.1_3359	32.500	80	595
WP_002733589.1	lcl|NZ_JQOZ01000210.1_cds_WP_000651459.1_3831	25.424	177	595
WP_002733589.1	lcl|NZ_JQOZ01000158.1_cds_WP_045191718.1_3481	30.137	73	595
WP_002733589.1	lcl|NZ_JQOZ01000116.1_cds_WP_045192693.1_2987	28.947	114	595
WP_002733589.1	lcl|NZ_JQOZ01000239.1_cds_WP_002109629.1_3991	29.762	84	595
WP_002733672.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	33.019	106	227
WP_002733672.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	27.826	115	227
WP_002733672.1	lcl|NZ_JQOZ01000094.1_cds_WP_000696060.1_2608	31.579	76	227
WP_002733548.1	lcl|NZ_JQOZ01000178.1_cds_WP_000861675.1_3668	23.457	486	485
WP_002733548.1	lcl|NZ_JQOZ01000178.1_cds_WP_000861675.1_3668	23.457	486	485
WP_002733548.1	lcl|NZ_JQOZ01000178.1_cds_WP_000861675.1_3668	23.457	486	485
WP_002733638.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	29.341	334	330
WP_002733638.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	27.586	348	330
WP_002733638.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	23.853	327	330
WP_002733638.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	23.478	345	330
WP_002733638.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	26.818	220	330
WP_002733638.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	25.965	285	330
WP_002733599.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	29.412	391	381
WP_002733599.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	29.367	395	381
WP_002733599.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	29.494	356	381
WP_002733599.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	27.635	351	381
WP_002733599.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	24.719	356	381
WP_002733599.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	31.525	295	381
WP_002733696.1	lcl|NZ_JQOZ01000045.1_cds_WP_000841462.1_1664	31.731	104	206
WP_002733696.1	lcl|NZ_JQOZ01000042.1_cds_WP_000007746.1_1631	24.074	108	206
WP_002733574.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	33.333	324	344
WP_002733574.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	38.028	284	344
WP_002733574.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	28.324	346	344
WP_002733574.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	33.333	324	344
WP_002733574.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	38.028	284	344
WP_002733574.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	28.324	346	344
WP_032853440.1	lcl|NZ_JQOZ01000028.1_cds_WP_000734457.1_1112	25.248	202	385
WP_002733775.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	25.328	229	351
WP_002733775.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	37.975	79	351
WP_002733775.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	51.163	43	351
WP_002733775.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	35.484	62	351
WP_002733775.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	25.328	229	351
WP_002733775.1	lcl|NZ_JQOZ01000028.1_cds_WP_000842260.1_1128	37.975	79	351
WP_002733775.1	lcl|NZ_JQOZ01000028.1_cds_WP_000102499.1_1094	51.163	43	351
WP_002733775.1	lcl|NZ_JQOZ01000149.1_cds_WP_000667727.1_3373	35.484	62	351
WP_002733667.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.043	329	753
WP_002733667.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.231	325	753
WP_002733667.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.894	264	753
WP_002733667.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.043	329	753
WP_002733667.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.231	325	753
WP_002733667.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.894	264	753
WP_002733667.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.043	329	753
WP_002733667.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.231	325	753
WP_002733667.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.894	264	753
WP_002733667.1	lcl|NZ_JQOZ01000002.1_cds_WP_002106334.1_61	34.043	329	753
WP_002733667.1	lcl|NZ_JQOZ01000089.1_cds_WP_001011666.1_2488	33.231	325	753
WP_002733667.1	lcl|NZ_JQOZ01000002.1_cds_WP_002068380.1_55	26.894	264	753
WP_002733730.1	lcl|NZ_JQOZ01000019.1_cds_WP_001281953.1_880	27.179	390	394
WP_002733730.1	lcl|NZ_JQOZ01000028.1_cds_WP_000575178.1_1121	32.800	250	394
WP_002733730.1	lcl|NZ_JQOZ01000002.1_cds_WP_001198107.1_36	26.966	356	394
WP_002733730.1	lcl|NZ_JQOZ01000002.1_cds_WP_000172657.1_53	26.455	378	394
WP_002733730.1	lcl|NZ_JQOZ01000002.1_cds_WP_000608292.1_37	24.000	375	394
WP_002733730.1	lcl|NZ_JQOZ01000177.1_cds_WP_000538750.1_3666	26.515	264	394
WP_002733730.1	lcl|NZ_JQOZ01000135.1_cds_WP_001982414.1_3245	26.022	269	394
WP_002733633.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	29.412	85	209
WP_002733530.1	lcl|NZ_JQOZ01000082.1_cds_WP_001122024.1_2400	25.472	212	355
WP_002733580.1	lcl|NZ_JQOZ01000028.1_cds_WP_001283954.1_1099	27.660	235	287
WP_002733580.1	lcl|NZ_JQOZ01000074.1_cds_WP_045191457.1_2276	27.273	154	287
WP_002733580.1	lcl|NZ_JQOZ01000143.1_cds_WP_000347685.1_3330	28.369	141	287
WP_002733580.1	lcl|NZ_JQOZ01000017.1_cds_WP_001082179.1_810	26.882	186	287
WP_002733580.1	lcl|NZ_JQOZ01000038.1_cds_WP_045191755.1_1510	24.091	220	287
WP_002733580.1	lcl|NZ_JQOZ01000028.1_cds_WP_002109559.1_1106	28.448	116	287
WP_002733568.1	lcl|NZ_JQOZ01000027.1_cds_WP_000538655.1_1091	27.530	247	353
WP_002733568.1	lcl|NZ_JQOZ01000013.1_cds_WP_045192185.1_582	25.523	239	353
WP_002733568.1	lcl|NZ_JQOZ01000291.1_cds_WP_061227305.1_4076	29.630	162	353
WP_002733568.1	lcl|NZ_JQOZ01000190.1_cds_WP_000664899.1_3741	25.731	171	353
WP_002733568.1	lcl|NZ_JQOZ01000093.1_cds_WP_001052882.1_2551	27.966	118	353
WP_002733568.1	lcl|NZ_JQOZ01000003.1_cds_WP_001200127.1_73	31.683	101	353
WP_250066504.1	lcl|NZ_JQOZ01000038.1_cds_WP_000613386.1_1497	24.645	211	372
WP_250066504.1	lcl|NZ_JQOZ01000038.1_cds_WP_000613386.1_1497	24.645	211	372
WP_230456553.1	lcl|NZ_JQOZ01000028.1_cds_WP_001035153.1_1102	28.992	238	235
WP_230456553.1	lcl|NZ_JQOZ01000039.1_cds_WP_000721859.1_1533	24.561	228	235
WP_002733582.1	lcl|NZ_JQOZ01000049.1_cds_WP_000043153.1_1780	36.310	168	243
WP_002733582.1	lcl|NZ_JQOZ01000008.1_cds_WP_000566240.1_350	32.353	170	243
WP_002733582.1	lcl|NZ_JQOZ01000033.1_cds_WP_000653653.1_1243	32.400	250	243
WP_002733582.1	lcl|NZ_JQOZ01000017.1_cds_WP_000998676.1_755	33.884	242	243
WP_002733582.1	lcl|NZ_JQOZ01000008.1_cds_WP_001968389.1_322	34.722	144	243
WP_002733582.1	lcl|NZ_JQOZ01000028.1_cds_WP_000412933.1_1097	28.191	188	243
WP_002733582.1	lcl|NZ_JQOZ01000028.1_cds_WP_000750438.1_1101	27.511	229	243
WP_002733582.1	lcl|NZ_JQOZ01000153.1_cds_WP_000351753.1_3426	27.869	244	243
WP_002733582.1	lcl|NZ_JQOZ01000093.1_cds_WP_000600060.1_2575	26.636	214	243
WP_002733582.1	lcl|NZ_JQOZ01000002.1_cds_WP_000980525.1_47	26.425	193	243
WP_002733582.1	lcl|NZ_JQOZ01000057.1_cds_WP_000167663.1_1976	24.121	199	243
WP_002733582.1	lcl|NZ_JQOZ01000022.1_cds_WP_000581851.1_976	22.881	118	243
WP_002733582.1	lcl|NZ_JQOZ01000153.1_cds_WP_000194184.1_3443	24.419	172	243
WP_002733685.1	lcl|NZ_JQOZ01000008.1_cds_WP_000052385.1_346	31.232	349	357
WP_002733651.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	27.941	272	330
WP_002733651.1	lcl|NZ_JQOZ01000150.1_cds_WP_000421034.1_3386	28.333	120	330
WP_002733651.1	lcl|NZ_JQOZ01000042.1_cds_WP_001982325.1_1616	27.941	272	330
WP_002733651.1	lcl|NZ_JQOZ01000150.1_cds_WP_000421034.1_3386	28.333	120	330
WP_002738295.1	lcl|NZ_JQOZ01000002.1_cds_WP_000774262.1_33	24.701	251	257
WP_002738295.1	lcl|NZ_JQOZ01000081.1_cds_WP_000805357.1_2382	28.571	203	257
WP_002733757.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	27.301	326	363
WP_002733757.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	25.568	352	363
WP_002733757.1	lcl|NZ_JQOZ01000012.1_cds_WP_000457972.1_500	29.469	207	363
WP_002733757.1	lcl|NZ_JQOZ01000030.1_cds_WP_000709513.1_1216	30.631	111	363
WP_002733757.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	27.488	211	363
WP_002733757.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	32.639	144	363
WP_002733757.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	32.593	135	363
WP_002733546.1	lcl|NZ_JQOZ01000002.1_cds_WP_000646251.1_32	25.373	268	317
WP_002733546.1	lcl|NZ_JQOZ01000019.1_cds_WP_002072074.1_844	30.037	273	317
WP_002733546.1	lcl|NZ_JQOZ01000019.1_cds_WP_000688698.1_864	31.126	151	317
WP_002733546.1	lcl|NZ_JQOZ01000153.1_cds_WP_001074785.1_3424	23.853	327	317
WP_002733546.1	lcl|NZ_JQOZ01000028.1_cds_WP_000723086.1_1127	24.490	245	317
WP_002733546.1	lcl|NZ_JQOZ01000002.1_cds_WP_000378097.1_52	27.160	162	317
WP_002733546.1	lcl|NZ_JQOZ01000002.1_cds_WP_001067557.1_35	25.275	273	317
WP_002733546.1	lcl|NZ_JQOZ01000003.1_cds_WP_000649924.1_132	22.866	328	317
WP_002733546.1	lcl|NZ_JQOZ01000017.1_cds_WP_000744704.1_781	23.596	267	317
WP_002733661.1	lcl|NZ_JQOZ01000018.1_cds_WP_045192583.1_814	29.126	206	298
WP_002733661.1	lcl|NZ_JQOZ01000028.1_cds_WP_000282880.1_1123	35.156	128	298
WP_002733661.1	lcl|NZ_JQOZ01000028.1_cds_WP_000854003.1_1124	38.211	123	298
WP_002733661.1	lcl|NZ_JQOZ01000023.1_cds_WP_000868621.1_1015	28.947	114	298
WP_002733622.1	lcl|NZ_JQOZ01000052.1_cds_WP_000012765.1_1884	34.118	85	277
WP_250066505.1	lcl|NZ_JQOZ01000008.1_cds_WP_001244018.1_336	27.692	195	286
WP_002738288.1	lcl|NZ_JQOZ01000028.1_cds_WP_045192438.1_1107	65.030	672	668
WP_002733576.1	lcl|NZ_JQOZ01000028.1_cds_WP_001968296.1_1108	76.726	391	427
WP_002733553.1	lcl|NZ_JQOZ01000028.1_cds_JH12_RS05645_1109	92.287	376	376
WP_002733553.1	lcl|NZ_JQOZ01000020.1_cds_WP_000512771.1_906	24.662	296	376
WP_002733553.1	lcl|NZ_JQOZ01000013.1_cds_WP_001222086.1_596	23.938	259	376
WP_002733553.1	lcl|NZ_JQOZ01000052.1_cds_WP_001122452.1_1874	23.109	238	376
WP_002733553.1	lcl|NZ_JQOZ01000099.1_cds_WP_000600561.1_2755	31.068	103	376
WP_002733698.1	lcl|NZ_JQOZ01000028.1_cds_WP_000475904.1_1110	95.349	344	344
