WP_002725873.1	lcl|NZ_JADDWA010000005.1_cds_WP_002725873.1_2675	100.000	106	106
WP_002733611.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733611.1_2706	100.000	176	176
WP_002733611.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727916.1_2768	40.000	180	176
WP_016758092.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740938.1_2707	99.346	306	306
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	100.000	313	313
WP_016749081.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	28.487	337	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	29.412	221	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	23.344	317	313
WP_016749081.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	26.224	286	313
WP_016749081.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	25.079	315	313
WP_016749081.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	23.507	268	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	22.630	327	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	23.839	323	313
WP_016749081.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	25.784	287	313
WP_016749081.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	25.000	188	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733572.1_2754	25.498	251	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	25.532	329	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	23.711	291	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733757.1_2743	24.576	118	313
WP_016749081.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	24.503	151	313
WP_002738232.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738232.1_2709	100.000	134	134
WP_002738232.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727923.1_2763	33.621	116	134
WP_002744551.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	100.000	311	311
WP_002744551.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	27.213	305	311
WP_002744551.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	28.339	307	311
WP_002744551.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	29.730	185	311
WP_002744551.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	23.457	324	311
WP_002744551.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	25.602	332	311
WP_002744551.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	22.901	262	311
WP_002744551.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	24.034	233	311
WP_002744551.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740063.1_2769	24.627	134	311
WP_002744551.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	23.711	291	311
WP_002744551.1	lcl|NZ_JADDWA010000007.1_cds_WP_002732331.1_3190	28.235	170	311
WP_002741093.1	lcl|NZ_JADDWA010000005.1_cds_WP_002741093.1_2711	100.000	361	361
WP_002741093.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742128.1_2766	22.464	138	361
WP_002741093.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733661.1_2746	28.070	114	361
WP_002741093.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742120.1_2767	22.222	306	361
WP_002733589.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	98.721	469	595
WP_002733589.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	100.000	135	595
WP_002733589.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740724.1_2701	43.367	588	595
WP_002733589.1	lcl|NZ_JADDWA010000067.1_cds_WP_002742222.1_2888	32.264	530	595
WP_002733589.1	lcl|NZ_JADDWA010000001.1_cds_WP_002723347.1_740	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741286.1_1639	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	30.396	227	595
WP_002733589.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWA010000008.1_cds_WP_002739451.1_3236	23.478	230	595
WP_002733589.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728388.1_66	26.667	240	595
WP_002733589.1	lcl|NZ_JADDWA010000002.1_cds_WP_002734207.1_1488	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWA010000008.1_cds_WP_002725984.1_3268	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721914.1_1955	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726143.1_3347	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721827.1_1923	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWA010000010.1_cds_WP_032854486.1_82	32.515	163	595
WP_002733589.1	lcl|NZ_JADDWA010000054.1_cds_WP_002738485.1_2574	30.000	80	595
WP_002733589.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724285.1_2388	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	24.859	177	595
WP_002733589.1	lcl|NZ_JADDWA010000011.1_cds_WP_002725125.1_164	25.243	103	595
WP_002733589.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	98.721	469	595
WP_002733589.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	100.000	135	595
WP_002733589.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740724.1_2701	43.367	588	595
WP_002733589.1	lcl|NZ_JADDWA010000067.1_cds_WP_002742222.1_2888	32.264	530	595
WP_002733589.1	lcl|NZ_JADDWA010000001.1_cds_WP_002723347.1_740	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741286.1_1639	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	30.396	227	595
WP_002733589.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWA010000008.1_cds_WP_002739451.1_3236	23.478	230	595
WP_002733589.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728388.1_66	26.667	240	595
WP_002733589.1	lcl|NZ_JADDWA010000002.1_cds_WP_002734207.1_1488	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWA010000008.1_cds_WP_002725984.1_3268	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721914.1_1955	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726143.1_3347	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721827.1_1923	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWA010000010.1_cds_WP_032854486.1_82	32.515	163	595
WP_002733589.1	lcl|NZ_JADDWA010000054.1_cds_WP_002738485.1_2574	30.000	80	595
WP_002733589.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724285.1_2388	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	24.859	177	595
WP_002733589.1	lcl|NZ_JADDWA010000011.1_cds_WP_002725125.1_164	25.243	103	595
WP_002733672.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733672.1_2713	99.559	227	227
WP_002733672.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740808.1_2725	40.359	223	227
WP_002733672.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723863.1_705	33.333	105	227
WP_002733548.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733548.1_2715	100.000	485	485
WP_002733548.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733548.1_2715	100.000	485	485
WP_002733548.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733548.1_2715	100.000	485	485
WP_002733638.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	100.000	330	330
WP_002733638.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	29.305	331	330
WP_002733638.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	27.586	348	330
WP_002733638.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	25.153	326	330
WP_002733638.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	23.615	343	330
WP_002733638.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	23.188	345	330
WP_002733638.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	28.767	146	330
WP_002733638.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	25.442	283	330
WP_002733599.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	100.000	381	381
WP_002733599.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	30.435	391	381
WP_002733599.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	28.090	356	381
WP_002733599.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	30.423	355	381
WP_002733599.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	27.747	364	381
WP_002733599.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	25.281	356	381
WP_002733599.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	26.579	380	381
WP_002733696.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733696.1_2718	100.000	206	206
WP_002733696.1	lcl|NZ_JADDWA010000016.1_cds_WP_002725699.1_532	31.731	104	206
WP_002733574.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	99.709	344	344
WP_002733574.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	36.145	332	344
WP_002733574.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	38.078	281	344
WP_002733574.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	99.709	344	344
WP_002733574.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	36.145	332	344
WP_002733574.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	38.078	281	344
WP_032853440.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853440.1_2720	100.000	385	385
WP_032853440.1	lcl|NZ_JADDWA010000005.1_cds_WP_002721301.1_2755	26.570	207	385
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	98.575	351	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	27.624	181	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727921.1_2771	30.769	182	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	22.000	250	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	26.230	122	351
WP_002733775.1	lcl|NZ_JADDWA010000017.1_cds_WP_002732576.1_611	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWA010000025.1_cds_WP_002729040.1_1200	35.484	62	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	98.575	351	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	27.624	181	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727921.1_2771	30.769	182	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	22.000	250	351
WP_002733775.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	26.230	122	351
WP_002733775.1	lcl|NZ_JADDWA010000017.1_cds_WP_002732576.1_611	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWA010000025.1_cds_WP_002729040.1_1200	35.484	62	351
WP_250066501.1	lcl|NZ_JADDWA010000005.1_cds_WP_002741071.1_2722	98.701	385	385
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	26.804	97	753
WP_002733730.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	26.966	356	394
WP_002733730.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	27.436	390	394
WP_002733730.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	31.325	249	394
WP_002733730.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	26.146	371	394
WP_002733730.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	24.863	366	394
WP_002733730.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	26.136	264	394
WP_002733730.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	26.241	282	394
WP_002733730.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	26.394	269	394
WP_002733633.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733672.1_2713	34.703	219	209
WP_002733633.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740808.1_2725	34.722	216	209
WP_002733633.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723863.1_705	31.944	72	209
WP_002733633.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733600.1_2737	31.250	64	209
WP_002733530.1	lcl|NZ_JADDWA010000020.1_cds_WP_002733100.1_952	24.645	211	355
WP_002733580.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740041.1_2727	55.914	279	287
WP_002733580.1	lcl|NZ_JADDWA010000005.1_cds_WP_230456811.1_2694	34.746	118	287
WP_002733580.1	lcl|NZ_JADDWA010000002.1_cds_WP_032853239.1_1455	25.625	160	287
