WP_002725873.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000340715.1_2893	93.902	82	106
WP_002740826.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	28.232	379	366
WP_002740826.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	31.937	382	366
WP_002740826.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	32.544	338	366
WP_002740826.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	30.084	359	366
WP_002740826.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	31.579	190	366
WP_002740861.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	95.640	367	367
WP_002740861.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	39.452	365	367
WP_002740861.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	36.043	369	367
WP_002740861.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	32.240	366	367
WP_002740861.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	31.383	376	367
WP_002740861.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	33.787	367	367
WP_002740861.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	30.159	378	367
WP_002740861.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	24.581	358	367
WP_002740729.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000689740.1_2903	92.096	544	544
WP_002740729.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000689740.1_2903	92.096	544	544
WP_002740998.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000342716.1_2904	94.717	265	265
WP_002740998.1	lcl|NZ_JADDWQ010000024.1_cds_WP_001002662.1_1309	46.091	243	265
WP_004777170.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001246619.1_2905	94.194	310	310
WP_004777170.1	lcl|NZ_JADDWQ010000264.1_cds_WP_322708248.1_1388	98.148	108	310
WP_004777170.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000501205.1_2039	36.513	304	310
WP_004777170.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	26.471	306	310
WP_004777170.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000279896.1_1670	22.901	262	310
WP_004777170.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001246619.1_2905	94.194	310	310
WP_004777170.1	lcl|NZ_JADDWQ010000264.1_cds_WP_322708248.1_1388	98.148	108	310
WP_004777170.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000501205.1_2039	36.513	304	310
WP_004777170.1	lcl|NZ_JADDWQ010000014.1_cds_WP_001183721.1_413	26.471	306	310
WP_004777170.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000279896.1_1670	22.901	262	310
WP_002740848.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000479980.1_2906	93.561	264	264
WP_002733551.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000715958.1_2907	96.124	129	130
WP_004777167.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001088861.1_2908	98.611	144	144
WP_002740917.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000517242.1_2909	95.475	221	221
WP_002740917.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	29.487	78	221
WP_002740917.1	lcl|NZ_JADDWQ010000037.1_cds_WP_001069832.1_2139	28.440	109	221
WP_002733615.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000564977.1_3546	54.598	174	177
WP_002733615.1	lcl|NZ_JADDWQ010000054.1_cds_WP_001206947.1_2978	30.921	152	177
WP_002733615.1	lcl|NZ_JADDWQ010000281.1_cds_WP_193824735.1_1499	33.028	109	177
WP_002733714.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	66.418	402	406
WP_002733714.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	25.123	406	406
WP_002733714.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	26.457	223	406
WP_002733714.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	25.153	163	406
WP_002733587.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	84.401	359	361
WP_002733587.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	41.048	229	361
WP_002733587.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	29.948	384	361
WP_002733587.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	29.759	373	361
WP_002733587.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	31.092	357	361
WP_002733587.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	31.333	300	361
WP_002733587.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	25.549	364	361
WP_002733755.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	74.757	206	308
WP_002733755.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	84.375	64	308
WP_002733755.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	46.400	125	308
WP_002733755.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	74.757	206	308
WP_002733755.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	84.375	64	308
WP_002733755.1	lcl|NZ_JADDWQ010000075.1_cds_IQA68_RS18100_3543	46.400	125	308
WP_002733621.1	lcl|NZ_JADDWQ010000041.1_cds_IQA68_RS15130_2502	78.571	28	52
WP_002733621.1	lcl|NZ_JADDWQ010000022.1_cds_IQA68_RS19725_1167	72.727	22	52
WP_002733621.1	lcl|NZ_JADDWQ010000022.1_cds_IQA68_RS19725_1167	42.857	28	52
WP_016561424.1	lcl|NZ_JADDWQ010000095.1_cds_WP_002072243.1_3820	30.769	377	402
WP_016561424.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001009616.1_3540	29.600	250	402
WP_002733555.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	32.808	381	409
WP_002733555.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	25.698	358	409
WP_002733555.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	24.324	148	409
WP_002733555.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	24.224	161	409
WP_002733737.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	38.268	358	363
WP_002733737.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	39.554	359	363
WP_002733737.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	33.616	354	363
WP_002733737.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	34.030	335	363
WP_002733737.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	31.649	376	363
WP_002733737.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	27.882	373	363
WP_002733737.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	35.145	276	363
WP_002733737.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	24.638	345	363
WP_002733611.1	lcl|NZ_JADDWQ010000013.1_cds_WP_001159758.1_365	40.556	180	176
WP_002733611.1	lcl|NZ_JADDWQ010000192.1_cds_WP_193824711.1_734	38.393	112	176
WP_016749081.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	28.221	326	313
WP_016749081.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	30.317	221	313
WP_016749081.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	25.312	320	313
WP_016749081.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	23.344	317	313
WP_016749081.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	26.715	277	313
WP_016749081.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	20.807	322	313
WP_016749081.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001023240.1_1433	25.490	255	313
WP_016749081.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001074779.1_3143	25.000	288	313
WP_016749081.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	24.314	255	313
WP_002738232.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000343397.1_1442	31.034	116	134
WP_002744551.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	28.519	270	311
WP_002744551.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	28.685	251	311
WP_002744551.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001074779.1_3143	26.126	333	311
WP_002744551.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	22.053	263	311
WP_002744551.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	21.672	323	311
WP_002744551.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	23.596	267	311
WP_002744551.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	30.625	160	311
WP_002741093.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000282882.1_367	28.571	119	361
WP_002741093.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000853988.1_366	23.684	266	361
WP_002741093.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000600953.1_1444	29.464	112	361
WP_002741093.1	lcl|NZ_JADDWQ010000009.1_cds_WP_001099039.1_3838	21.875	192	361
WP_002733589.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	41.844	282	595
WP_002733589.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	43.277	238	595
WP_002733589.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	42.723	213	595
WP_002733589.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	34.483	232	595
WP_002733589.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	32.900	231	595
WP_002733589.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	40.625	64	595
WP_002733589.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	27.511	229	595
WP_002733589.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	26.360	239	595
WP_002733589.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	27.386	241	595
WP_002733589.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	29.258	229	595
WP_002733589.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	25.806	248	595
WP_002733589.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	25.424	177	595
WP_002733589.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	32.500	80	595
WP_002733589.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	30.137	73	595
WP_002733589.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	28.947	114	595
WP_002733589.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	25.692	253	595
WP_002733589.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	29.762	84	595
WP_002733589.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	41.844	282	595
WP_002733589.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	43.277	238	595
WP_002733589.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	42.723	213	595
WP_002733589.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	34.483	232	595
WP_002733589.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	32.900	231	595
WP_002733589.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	40.625	64	595
WP_002733589.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	27.511	229	595
WP_002733589.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	26.360	239	595
WP_002733589.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	27.386	241	595
WP_002733589.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	29.258	229	595
WP_002733589.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	25.806	248	595
WP_002733589.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000651462.1_318	25.424	177	595
WP_002733589.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	32.500	80	595
WP_002733589.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	30.137	73	595
WP_002733589.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	28.947	114	595
WP_002733589.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	25.692	253	595
WP_002733589.1	lcl|NZ_JADDWQ010000035.1_cds_WP_000481721.1_2069	29.762	84	595
WP_002733672.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	33.019	106	227
WP_002733672.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	27.826	115	227
WP_002733672.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	31.579	76	227
WP_002733548.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000861670.1_3488	23.251	486	485
WP_002733548.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000861670.1_3488	23.251	486	485
WP_002733548.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000861670.1_3488	23.251	486	485
WP_002733638.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	29.341	334	330
WP_002733638.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	27.586	348	330
WP_002733638.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	23.853	327	330
WP_002733638.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	23.631	347	330
WP_002733638.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	26.818	220	330
WP_002733638.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	25.965	285	330
WP_002733599.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	29.412	391	381
WP_002733599.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	29.114	395	381
WP_002733599.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	29.213	356	381
WP_002733599.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	27.350	351	381
WP_002733599.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	24.719	356	381
WP_002733599.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	31.525	295	381
WP_002733696.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000841462.1_323	31.731	104	206
WP_002733696.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000007746.1_1775	24.074	108	206
WP_002733574.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	32.239	335	344
WP_002733574.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	38.028	284	344
WP_002733574.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	28.324	346	344
WP_002733574.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	32.239	335	344
WP_002733574.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	38.028	284	344
WP_002733574.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	28.324	346	344
WP_032853440.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000734457.1_1434	25.248	202	385
WP_002733775.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.359	234	351
WP_002733775.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	37.975	79	351
WP_002733775.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	51.163	43	351
WP_002733775.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000667727.1_2855	35.484	62	351
WP_002733775.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.359	234	351
WP_002733775.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	37.975	79	351
WP_002733775.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	51.163	43	351
WP_002733775.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000667727.1_2855	35.484	62	351
WP_002733667.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	26.616	263	753
WP_002733667.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	34.043	329	753
WP_002733667.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	33.231	325	753
WP_002733667.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	26.616	263	753
WP_002733730.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	27.179	390	394
WP_002733730.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	26.966	356	394
WP_002733730.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	32.800	250	394
WP_002733730.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	29.779	272	394
WP_002733730.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	26.190	378	394
WP_002733730.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	24.000	375	394
WP_002733730.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	26.515	264	394
WP_002733730.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	26.022	269	394
WP_002733633.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	29.412	85	209
WP_002733530.1	lcl|NZ_JADDWQ010000068.1_cds_WP_001122024.1_3344	25.472	212	355
WP_002733580.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	28.085	235	287
WP_002733580.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	26.882	186	287
WP_002733580.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	28.369	141	287
WP_002733580.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000283290.1_3622	27.273	154	287
WP_002733580.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	28.082	146	287
WP_002733580.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	24.091	220	287
WP_002733580.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001217660.1_1428	25.974	154	287
WP_002733568.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000538657.1_704	27.530	247	353
WP_002733568.1	lcl|NZ_JADDWQ010000016.1_cds_WP_000433726.1_555	25.941	239	353
WP_002733568.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000895443.1_1165	28.492	179	353
WP_002733568.1	lcl|NZ_JADDWQ010000030.1_cds_WP_001284168.1_1820	28.409	176	353
WP_002733568.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000664906.1_2281	22.807	171	353
WP_002733568.1	lcl|NZ_JADDWQ010000008.1_cds_WP_001052880.1_3751	27.737	137	353
WP_002733568.1	lcl|NZ_JADDWQ010000011.1_cds_WP_001200125.1_118	31.683	101	353
WP_250066504.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000613389.1_1195	24.171	211	372
WP_250066504.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000613389.1_1195	24.171	211	372
WP_230456553.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	28.992	238	235
WP_230456553.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	24.561	228	235
WP_002733582.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000043153.1_3658	36.310	168	243
WP_002733582.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000566240.1_3809	32.353	170	243
WP_002733582.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000653652.1_1956	32.530	249	243
WP_002733582.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000998678.1_227	33.884	242	243
WP_002733582.1	lcl|NZ_JADDWQ010000008.1_cds_WP_002072686.1_3781	34.722	144	243
WP_002733582.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000412931.1_1419	28.191	188	243
WP_002733582.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000750481.1_1423	27.511	229	243
WP_002733582.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000351751.1_3141	28.279	244	243
WP_002733582.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000600054.1_3775	27.103	214	243
WP_002733582.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000167663.1_2030	24.121	199	243
WP_002733582.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000581851.1_2741	22.881	118	243
WP_002733582.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000194183.1_3124	24.419	172	243
WP_002733685.1	lcl|NZ_JADDWQ010000235.1_cds_IQA68_RS19135_1208	100.000	114	357
WP_002733685.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000052386.1_3805	31.232	349	357
WP_002733685.1	lcl|NZ_JADDWQ010000285.1_cds_IQA68_RS19365_1502	43.939	66	357
WP_002733651.1	lcl|NZ_JADDWQ010000002.1_cds_WP_002175471.1_1760	27.941	272	330
WP_002733651.1	lcl|NZ_JADDWQ010000010.1_cds_WP_000421042.1_91	28.333	120	330
WP_002733651.1	lcl|NZ_JADDWQ010000002.1_cds_WP_002175471.1_1760	27.941	272	330
WP_002733651.1	lcl|NZ_JADDWQ010000010.1_cds_WP_000421042.1_91	28.333	120	330
WP_002738295.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	24.303	251	257
