WP_002725873.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	93.902	82	106
WP_002733548.1	lcl|NZ_AOWH01000103.1_cds_WP_000861675.1_2098	23.457	486	485
WP_002733548.1	lcl|NZ_AOWH01000103.1_cds_WP_000861675.1_2098	23.457	486	485
WP_002733638.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	29.341	334	330
WP_002733638.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	27.586	348	330
WP_002733638.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	23.460	341	330
WP_002733638.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	24.159	327	330
WP_002733638.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	23.478	345	330
WP_002733638.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	27.273	220	330
WP_002733638.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	25.965	285	330
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	38.043	368	381
WP_002733599.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	29.412	391	381
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	28.933	356	381
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	29.494	356	381
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	27.635	351	381
WP_002733599.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	24.719	356	381
WP_002733599.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	31.525	295	381
WP_002733696.1	lcl|NZ_AOWH01000008.1_cds_WP_000516588.1_89	84.466	206	206
WP_002733696.1	lcl|NZ_AOWH01000047.1_cds_WP_000841462.1_806	31.731	104	206
WP_002733696.1	lcl|NZ_AOWH01000008.1_cds_WP_000475975.1_99	24.138	116	206
WP_002733696.1	lcl|NZ_AOWH01000117.1_cds_WP_000007746.1_2351	24.074	108	206
WP_002733574.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	81.105	344	344
WP_002733574.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	35.756	344	344
WP_002733574.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	38.028	284	344
WP_002733574.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	81.105	344	344
WP_002733574.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	35.756	344	344
WP_002733574.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	38.028	284	344
WP_032853440.1	lcl|NZ_AOWH01000008.1_cds_WP_000823150.1_87	88.052	385	385
WP_032853440.1	lcl|NZ_AOWH01000008.1_cds_WP_000734456.1_53	25.248	202	385
WP_002733775.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	89.744	351	351
WP_002733775.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	25.424	236	351
WP_002733775.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	25.328	229	351
WP_002733775.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	37.975	79	351
WP_002733775.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	25.410	122	351
WP_002733775.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	35.484	62	351
WP_002733775.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	89.744	351	351
WP_002733775.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	25.424	236	351
WP_002733775.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	25.328	229	351
WP_002733775.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	37.975	79	351
WP_002733775.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	25.410	122	351
WP_002733775.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	35.484	62	351
WP_250066501.1	lcl|NZ_AOWH01000008.1_cds_WP_000847001.1_85	87.696	382	385
WP_002733667.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	92.563	753	753
WP_002733667.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.337	344	753
WP_002733667.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.231	325	753
WP_002733667.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	92.563	753	753
WP_002733667.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.337	344	753
WP_002733667.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.231	325	753
WP_002733667.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	92.563	753	753
WP_002733667.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.337	344	753
WP_002733667.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.231	325	753
WP_002733667.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	92.563	753	753
WP_002733667.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	36.337	344	753
WP_002733667.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	33.231	325	753
WP_002733730.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	93.909	394	394
WP_002733730.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	27.179	390	394
WP_002733730.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	32.800	250	394
WP_002733730.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	26.966	356	394
WP_002733730.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	24.000	375	394
WP_002733730.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	27.306	271	394
WP_002733730.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	28.283	297	394
WP_002733730.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	26.515	264	394
WP_002733730.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	26.022	269	394
WP_002733730.1	lcl|NZ_AOWH01000008.1_cds_WP_000549978.1_60	27.273	154	394
WP_002733633.1	lcl|NZ_AOWH01000008.1_cds_WP_001046757.1_82	91.388	209	209
WP_002733633.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	35.000	220	209
WP_002733633.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	29.412	85	209
WP_002733530.1	lcl|NZ_AOWH01000008.1_cds_WP_000202830.1_81	93.803	355	355
WP_002733530.1	lcl|NZ_AOWH01000118.1_cds_WP_001122022.1_2398	25.472	212	355
WP_258203954.1	lcl|NZ_AOWH01000008.1_cds_WP_000432947.1_80	95.077	325	325
WP_002733580.1	lcl|NZ_AOWH01000008.1_cds_WP_002082140.1_79	90.244	287	287
WP_002733580.1	lcl|NZ_AOWH01000084.1_cds_WP_000283287.1_1675	27.273	154	287
WP_002733580.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	26.882	186	287
WP_002733580.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	28.369	141	287
WP_002733580.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	24.889	225	287
WP_002733739.1	lcl|NZ_AOWH01000008.1_cds_WP_000698820.1_78	91.694	602	601
WP_002733728.1	lcl|NZ_AOWH01000008.1_cds_WP_000977950.1_77	25.843	267	593
WP_002733728.1	lcl|NZ_AOWH01000008.1_cds_WP_000977950.1_77	29.508	122	593
WP_002733568.1	lcl|NZ_AOWH01000095.1_cds_WP_000538654.1_1989	27.530	247	353
WP_002733568.1	lcl|NZ_AOWH01000062.1_cds_WP_000433715.1_1151	25.523	239	353
WP_002733568.1	lcl|NZ_AOWH01000150.1_cds_WP_001284168.1_3572	28.409	176	353
WP_002733568.1	lcl|NZ_AOWH01000108.1_cds_WP_000664912.1_2170	22.807	171	353
WP_002733568.1	lcl|NZ_AOWH01000139.1_cds_WP_001052891.1_3088	27.737	137	353
WP_002733568.1	lcl|NZ_AOWH01000091.1_cds_WP_001200127.1_1842	31.683	101	353
WP_250066504.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	24.254	268	372
WP_250066504.1	lcl|NZ_AOWH01000011.1_cds_WP_000613386.1_215	24.645	211	372
WP_250066504.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	24.254	268	372
WP_250066504.1	lcl|NZ_AOWH01000011.1_cds_WP_000613386.1_215	24.645	211	372
WP_230456553.1	lcl|NZ_AOWH01000008.1_cds_WP_000848239.1_73	33.617	235	235
WP_230456553.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	24.561	228	235
WP_002733544.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	54.386	342	345
WP_002733544.1	lcl|NZ_AOWH01000008.1_cds_WP_000734409.1_72	54.386	342	345
WP_002733582.1	lcl|NZ_AOWH01000019.1_cds_WP_000043153.1_316	36.310	168	243
WP_002733582.1	lcl|NZ_AOWH01000140.1_cds_WP_000566240.1_3146	32.353	170	243
WP_002733582.1	lcl|NZ_AOWH01000103.1_cds_WP_000653653.1_2125	32.400	250	243
WP_002733582.1	lcl|NZ_AOWH01000129.1_cds_WP_000998676.1_2840	33.884	242	243
WP_002733582.1	lcl|NZ_AOWH01000140.1_cds_WP_001968389.1_3118	34.722	144	243
WP_002733582.1	lcl|NZ_AOWH01000065.1_cds_WP_000351752.1_1295	27.801	241	243
WP_002733582.1	lcl|NZ_AOWH01000139.1_cds_WP_000600052.1_3112	26.636	214	243
WP_002733582.1	lcl|NZ_AOWH01000009.1_cds_WP_000581855.1_166	23.729	118	243
WP_002733582.1	lcl|NZ_AOWH01000068.1_cds_WP_000167663.1_1478	24.121	199	243
WP_002733582.1	lcl|NZ_AOWH01000065.1_cds_WP_000194186.1_1278	24.419	172	243
WP_002733685.1	lcl|NZ_AOWH01000140.1_cds_WP_000052388.1_3142	31.232	349	357
