WP_002725873.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	93.902	82	106
WP_250066500.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	29.412	255	330
WP_250066500.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	25.571	219	330
WP_250066500.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	26.761	284	330
WP_250066500.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	26.374	273	330
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	95.628	366	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	40.000	365	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	34.262	359	366
WP_002740826.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	28.232	379	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	28.090	356	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.113	355	366
WP_002740826.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	30.084	359	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	26.957	345	366
WP_002740826.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	31.579	190	366
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	95.368	367	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	39.452	365	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	36.314	369	367
WP_002740861.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	31.383	376	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	36.000	325	367
WP_002740861.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	30.159	378	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	24.665	373	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	26.404	356	367
WP_002740861.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	24.581	358	367
WP_002740729.1	lcl|NZ_AFJQ01000026.1_cds_WP_000689743.1_3229	91.912	544	544
WP_002740729.1	lcl|NZ_AFJQ01000026.1_cds_WP_000689743.1_3229	91.912	544	544
WP_002740998.1	lcl|NZ_AFJQ01000026.1_cds_WP_000342713.1_3230	94.340	265	265
WP_002740998.1	lcl|NZ_AFJQ01000311.1_cds_WP_001002663.1_201	46.091	243	265
WP_004777170.1	lcl|NZ_AFJQ01000026.1_cds_WP_001246618.1_3231	92.581	310	310
WP_004777170.1	lcl|NZ_AFJQ01000071.1_cds_WP_000501205.1_2252	36.513	304	310
WP_004777170.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	26.471	306	310
WP_004777170.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	23.282	262	310
WP_004777170.1	lcl|NZ_AFJQ01000026.1_cds_WP_001246618.1_3231	92.581	310	310
WP_004777170.1	lcl|NZ_AFJQ01000071.1_cds_WP_000501205.1_2252	36.513	304	310
WP_004777170.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	26.471	306	310
WP_004777170.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	23.282	262	310
WP_002740848.1	lcl|NZ_AFJQ01000026.1_cds_WP_000479982.1_3232	93.182	264	264
WP_002733551.1	lcl|NZ_AFJQ01000026.1_cds_WP_000715958.1_3233	96.124	129	130
WP_004777167.1	lcl|NZ_AFJQ01000026.1_cds_WP_001088866.1_3234	97.222	144	144
WP_002740917.1	lcl|NZ_AFJQ01000026.1_cds_WP_000517242.1_3235	95.475	221	221
WP_002740917.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	29.487	78	221
WP_002740917.1	lcl|NZ_AFJQ01000026.1_cds_WP_001206409.1_3245	30.097	103	221
WP_002740917.1	lcl|NZ_AFJQ01000182.1_cds_WP_001069834.1_915	28.440	109	221
WP_002733615.1	lcl|NZ_AFJQ01000026.1_cds_WP_000611594.1_3236	82.286	175	177
WP_002733615.1	lcl|NZ_AFJQ01000054.1_cds_WP_001206947.1_2475	30.921	152	177
WP_002733714.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	80.451	399	406
WP_002733714.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	26.667	210	406
WP_002733714.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	26.812	138	406
WP_002733714.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	25.153	163	406
WP_002733587.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	93.557	357	361
WP_002733587.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	41.048	229	361
WP_002733587.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	29.948	384	361
WP_002733587.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	28.698	338	361
WP_002733587.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	31.092	357	361
WP_002733587.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	31.667	300	361
WP_002733587.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	25.549	364	361
WP_002733587.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	30.888	259	361
WP_002733755.1	lcl|NZ_AFJQ01000026.1_cds_WP_000344487.1_3239	91.558	308	308
WP_002733755.1	lcl|NZ_AFJQ01000026.1_cds_WP_000344487.1_3239	91.558	308	308
WP_016561424.1	lcl|NZ_AFJQ01000026.1_cds_WP_001106774.1_3242	84.925	398	402
WP_002733555.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	33.333	414	409
WP_002733555.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	24.324	148	409
WP_002733555.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	24.224	161	409
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	37.989	358	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	39.833	359	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	33.616	354	363
WP_002733737.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	34.030	335	363
WP_002733737.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	27.882	373	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	27.273	374	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	31.894	301	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	25.246	305	363
WP_002733737.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	24.638	345	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	37.333	75	363
WP_002733611.1	lcl|NZ_AFJQ01000026.1_cds_WP_001159758.1_3300	40.556	180	176
WP_016749081.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	28.528	326	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	30.317	221	313
WP_016749081.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	25.312	320	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	23.028	317	313
WP_016749081.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	26.715	277	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	22.930	314	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	20.807	322	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	25.969	258	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	26.364	110	313
WP_016749081.1	lcl|NZ_AFJQ01000020.1_cds_WP_001074785.1_3451	24.653	288	313
WP_016749081.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	24.314	255	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	22.086	326	313
WP_002738232.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	44.444	117	134
WP_002738232.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	31.034	116	134
WP_002744551.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	28.889	270	311
WP_002744551.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	28.685	251	311
WP_002744551.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	25.475	263	311
WP_002744551.1	lcl|NZ_AFJQ01000020.1_cds_WP_001074785.1_3451	26.426	333	311
WP_002744551.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	21.672	323	311
WP_002744551.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	22.053	263	311
WP_002744551.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	23.596	267	311
WP_002744551.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	30.625	160	311
WP_002741093.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	29.412	119	361
WP_002741093.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	23.684	266	361
WP_002741093.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	28.829	111	361
WP_002741093.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	28.947	114	361
WP_002741093.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	21.875	192	361
WP_002733589.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	47.601	542	595
WP_002733589.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	41.489	282	595
WP_002733589.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	43.277	238	595
WP_002733589.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	42.723	213	595
WP_002733589.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	33.333	231	595
WP_002733589.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	42.105	76	595
WP_002733589.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	27.511	229	595
WP_002733589.1	lcl|NZ_AFJQ01000309.1_cds_WP_000598571.1_234	26.360	239	595
WP_002733589.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	27.386	241	595
WP_002733589.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.258	229	595
WP_002733589.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	25.806	248	595
WP_002733589.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	32.500	80	595
WP_002733589.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	24.719	178	595
WP_002733589.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	30.137	73	595
WP_002733589.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	28.947	114	595
WP_002733589.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	29.762	84	595
WP_002733589.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	47.601	542	595
WP_002733589.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	41.489	282	595
WP_002733589.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	43.277	238	595
WP_002733589.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	42.723	213	595
WP_002733589.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	33.333	231	595
WP_002733589.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	42.105	76	595
WP_002733589.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	27.511	229	595
WP_002733589.1	lcl|NZ_AFJQ01000309.1_cds_WP_000598571.1_234	26.360	239	595
WP_002733589.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	27.386	241	595
WP_002733589.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.258	229	595
WP_002733589.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	25.806	248	595
WP_002733589.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	32.500	80	595
WP_002733589.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	24.719	178	595
WP_002733589.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	30.137	73	595
WP_002733589.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	28.947	114	595
WP_002733589.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	29.762	84	595
WP_002733672.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	86.404	228	227
WP_002733672.1	lcl|NZ_AFJQ01000026.1_cds_WP_001046757.1_3258	35.616	219	227
WP_002733672.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	33.019	106	227
WP_002733548.1	lcl|NZ_AFJQ01000185.1_cds_WP_000861675.1_878	23.457	486	485
WP_002733548.1	lcl|NZ_AFJQ01000185.1_cds_WP_000861675.1_878	23.457	486	485
WP_002733548.1	lcl|NZ_AFJQ01000185.1_cds_WP_000861675.1_878	23.457	486	485
WP_002733638.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	29.341	334	330
WP_002733638.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	27.586	348	330
WP_002733638.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	23.460	341	330
WP_002733638.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	24.159	327	330
WP_002733638.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	23.478	345	330
WP_002733638.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	27.273	220	330
WP_002733638.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	25.965	285	330
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	38.043	368	381
WP_002733599.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	29.412	391	381
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	28.933	356	381
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	29.494	356	381
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	27.635	351	381
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	24.719	356	381
WP_002733599.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	31.525	295	381
WP_002733696.1	lcl|NZ_AFJQ01000026.1_cds_WP_000516588.1_3251	84.466	206	206
WP_002733696.1	lcl|NZ_AFJQ01000066.1_cds_WP_000841462.1_2312	31.731	104	206
WP_002733696.1	lcl|NZ_AFJQ01000026.1_cds_WP_223809837.1_3241	24.138	116	206
WP_002733696.1	lcl|NZ_AFJQ01000039.1_cds_WP_000007746.1_2802	24.074	108	206
WP_002733574.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	81.105	344	344
WP_002733574.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	35.756	344	344
WP_002733574.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	38.028	284	344
WP_002733574.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	81.105	344	344
WP_002733574.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	35.756	344	344
WP_002733574.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	38.028	284	344
WP_032853440.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	88.052	385	385
WP_032853440.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	25.248	202	385
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	89.744	351	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	25.424	236	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	25.328	229	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	37.975	79	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	25.410	122	351
WP_002733775.1	lcl|NZ_AFJQ01000157.1_cds_WP_000667727.1_1328	35.484	62	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	89.744	351	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	25.424	236	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	25.328	229	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	37.975	79	351
WP_002733775.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	25.410	122	351
WP_002733775.1	lcl|NZ_AFJQ01000157.1_cds_WP_000667727.1_1328	35.484	62	351
WP_250066501.1	lcl|NZ_AFJQ01000026.1_cds_WP_000847001.1_3255	87.696	382	385
WP_002733667.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	92.563	753	753
WP_002733667.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.337	344	753
WP_002733667.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.231	325	753
WP_002733667.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	92.563	753	753
WP_002733667.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.337	344	753
WP_002733667.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.231	325	753
WP_002733667.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	92.563	753	753
WP_002733667.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.337	344	753
WP_002733667.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.231	325	753
WP_002733667.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	92.563	753	753
WP_002733667.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.337	344	753
WP_002733667.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.231	325	753
WP_002733730.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	93.909	394	394
WP_002733730.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	27.179	390	394
WP_002733730.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	32.800	250	394
WP_002733730.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	26.966	356	394
WP_002733730.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	24.000	375	394
WP_002733730.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	27.306	271	394
WP_002733730.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	28.283	297	394
WP_002733730.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	26.515	264	394
WP_002733730.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	26.022	269	394
WP_002733730.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	27.273	154	394
WP_002733633.1	lcl|NZ_AFJQ01000026.1_cds_WP_001046757.1_3258	91.388	209	209
WP_002733633.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	35.000	220	209
WP_002733633.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	29.412	85	209
WP_002733530.1	lcl|NZ_AFJQ01000026.1_cds_WP_000202830.1_3259	93.803	355	355
WP_002733530.1	lcl|NZ_AFJQ01000195.1_cds_WP_001122022.1_781	25.472	212	355
WP_258203954.1	lcl|NZ_AFJQ01000026.1_cds_WP_000432947.1_3260	95.077	325	325
WP_002733580.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	90.244	287	287
WP_002733580.1	lcl|NZ_AFJQ01000147.1_cds_WP_000283287.1_1468	27.273	154	287
WP_002733580.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	26.882	186	287
WP_002733580.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	28.369	141	287
WP_002733580.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	24.889	225	287
WP_002733739.1	lcl|NZ_AFJQ01000026.1_cds_WP_000698820.1_3262	91.694	602	601
WP_002733728.1	lcl|NZ_AFJQ01000026.1_cds_WP_000977950.1_3263	25.843	267	593
WP_002733728.1	lcl|NZ_AFJQ01000026.1_cds_WP_000977950.1_3263	29.508	122	593
WP_002733568.1	lcl|NZ_AFJQ01000127.1_cds_WP_000538654.1_1760	27.530	247	353
WP_002733568.1	lcl|NZ_AFJQ01000162.1_cds_WP_000433715.1_1212	25.523	239	353
WP_002733568.1	lcl|NZ_AFJQ01000094.1_cds_WP_001284168.1_1912	28.409	176	353
WP_002733568.1	lcl|NZ_AFJQ01000327.1_cds_WP_000664912.1_33	22.807	171	353
WP_002733568.1	lcl|NZ_AFJQ01000030.1_cds_WP_001052891.1_3112	27.737	137	353
WP_002733568.1	lcl|NZ_AFJQ01000002.1_cds_WP_001200127.1_3705	31.683	101	353
WP_250066504.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	24.254	268	372
WP_250066504.1	lcl|NZ_AFJQ01000025.1_cds_WP_000613386.1_3308	24.645	211	372
WP_250066504.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	24.254	268	372
WP_250066504.1	lcl|NZ_AFJQ01000025.1_cds_WP_000613386.1_3308	24.645	211	372
WP_230456553.1	lcl|NZ_AFJQ01000026.1_cds_WP_000848239.1_3267	33.617	235	235
WP_230456553.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	24.561	228	235
WP_002733544.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	54.386	342	345
WP_002733544.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	54.386	342	345
WP_002733582.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	36.310	168	243
WP_002733582.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	32.353	170	243
WP_002733582.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	32.400	250	243
