WP_002725873.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	93.902	82	106
WP_002740729.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000689740.1_2891	92.096	544	544
WP_002740729.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000689740.1_2891	92.096	544	544
WP_002740998.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000342716.1_2890	94.717	265	265
WP_002740998.1	lcl|NZ_JAHERZ010000031.1_cds_WP_001002662.1_1918	46.091	243	265
WP_004777170.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001246619.1_2889	94.194	310	310
WP_004777170.1	lcl|NZ_JAHERZ010000026.1_cds_WP_000501205.1_1660	36.513	304	310
WP_004777170.1	lcl|NZ_JAHERZ010000022.1_cds_WP_001183721.1_1454	26.471	306	310
WP_004777170.1	lcl|NZ_JAHERZ010000015.1_cds_WP_000279896.1_895	22.901	262	310
WP_004777170.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001246619.1_2889	94.194	310	310
WP_004777170.1	lcl|NZ_JAHERZ010000026.1_cds_WP_000501205.1_1660	36.513	304	310
WP_004777170.1	lcl|NZ_JAHERZ010000022.1_cds_WP_001183721.1_1454	26.471	306	310
WP_004777170.1	lcl|NZ_JAHERZ010000015.1_cds_WP_000279896.1_895	22.901	262	310
WP_002740848.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000479980.1_2888	93.561	264	264
WP_002733551.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000715958.1_2887	96.124	129	130
WP_004777167.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001088861.1_2886	98.611	144	144
WP_002740917.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000517242.1_2885	95.475	221	221
WP_002740917.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	29.487	78	221
WP_002740917.1	lcl|NZ_JAHERZ010000075.1_cds_WP_001069832.1_3368	28.440	109	221
WP_002733615.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000564977.1_589	54.598	174	177
WP_002733615.1	lcl|NZ_JAHERZ010000066.1_cds_WP_001206947.1_3145	30.921	152	177
WP_002733714.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	66.418	402	406
WP_002733714.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	25.123	406	406
WP_002733714.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	26.457	223	406
WP_002733714.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	25.153	163	406
WP_002733587.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	84.401	359	361
WP_002733587.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	41.048	229	361
WP_002733587.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	29.948	384	361
WP_002733587.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	29.759	373	361
WP_002733587.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	31.092	357	361
WP_002733587.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	31.333	300	361
WP_002733587.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	25.549	364	361
WP_002733755.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	74.757	206	308
WP_002733755.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	84.375	64	308
WP_002733755.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	46.400	125	308
WP_002733755.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	74.757	206	308
WP_002733755.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	84.375	64	308
WP_002733755.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	46.400	125	308
WP_002733621.1	lcl|NZ_JAHERZ010000088.1_cds_KKQ82_RS15380_3649	78.571	28	52
WP_002733621.1	lcl|NZ_JAHERZ010000001.1_cds_KKQ82_RS19430_60	72.727	22	52
WP_002733621.1	lcl|NZ_JAHERZ010000001.1_cds_KKQ82_RS19430_60	42.857	28	52
WP_016561424.1	lcl|NZ_JAHERZ010000185.1_cds_WP_002072243.1_1164	30.769	377	402
WP_016561424.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001009616.1_583	29.600	250	402
WP_002733555.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	32.808	381	409
WP_002733555.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	25.698	358	409
WP_002733555.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	24.324	148	409
WP_002733555.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	24.224	161	409
WP_002733737.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	38.268	358	363
WP_002733737.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	39.554	359	363
WP_002733737.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	33.616	354	363
WP_002733737.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	34.030	335	363
WP_002733737.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	31.649	376	363
WP_002733737.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	27.882	373	363
WP_002733737.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	35.145	276	363
WP_002733737.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	24.638	345	363
WP_002733611.1	lcl|NZ_JAHERZ010000016.1_cds_WP_001159758.1_967	40.556	180	176
WP_016749081.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	28.221	326	313
WP_016749081.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	30.317	221	313
WP_016749081.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	25.312	320	313
WP_016749081.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	23.344	317	313
WP_016749081.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	26.715	277	313
WP_016749081.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	20.807	322	313
WP_016749081.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001023240.1_801	25.490	255	313
WP_016749081.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	24.314	255	313
WP_002738232.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000343397.1_810	31.034	116	134
WP_002744551.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	28.519	270	311
WP_002744551.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	28.685	251	311
WP_002744551.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	22.053	263	311
WP_002744551.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	21.672	323	311
WP_002744551.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	23.596	267	311
WP_002744551.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	30.625	160	311
WP_002744551.1	lcl|NZ_JAHERZ010000077.1_cds_WP_218213694.1_3415	26.050	238	311
WP_002741093.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	28.571	119	361
WP_002741093.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	23.684	266	361
WP_002741093.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	29.464	112	361
WP_002741093.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	21.875	192	361
WP_002733589.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	41.844	282	595
WP_002733589.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	43.277	238	595
WP_002733589.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	42.723	213	595
WP_002733589.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	34.483	232	595
WP_002733589.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	32.900	231	595
WP_002733589.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	27.511	229	595
WP_002733589.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	40.789	76	595
WP_002733589.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.360	239	595
WP_002733589.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	27.386	241	595
WP_002733589.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	29.258	229	595
WP_002733589.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	25.806	248	595
WP_002733589.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	25.424	177	595
WP_002733589.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	32.500	80	595
WP_002733589.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	30.137	73	595
WP_002733589.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	30.137	73	595
WP_002733589.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	25.692	253	595
WP_002733589.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	28.947	114	595
WP_002733589.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	29.762	84	595
WP_002733589.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	41.844	282	595
WP_002733589.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	43.277	238	595
WP_002733589.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	42.723	213	595
WP_002733589.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	34.483	232	595
WP_002733589.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	32.900	231	595
WP_002733589.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	27.511	229	595
WP_002733589.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	40.789	76	595
WP_002733589.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.360	239	595
WP_002733589.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	27.386	241	595
WP_002733589.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	29.258	229	595
WP_002733589.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	25.806	248	595
WP_002733589.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	25.424	177	595
WP_002733589.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	32.500	80	595
WP_002733589.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	30.137	73	595
WP_002733589.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	30.137	73	595
WP_002733589.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	25.692	253	595
WP_002733589.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	28.947	114	595
WP_002733589.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	29.762	84	595
WP_002733672.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	33.019	106	227
WP_002733672.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	27.826	115	227
WP_002733672.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	31.579	76	227
WP_002733548.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000861670.1_259	23.251	486	485
WP_002733548.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000861670.1_259	23.251	486	485
WP_002733548.1	lcl|NZ_JAHERZ010000105.1_cds_WP_000861670.1_259	23.251	486	485
WP_002733638.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	29.341	334	330
WP_002733638.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	27.586	348	330
WP_002733638.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	23.853	327	330
WP_002733638.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	23.631	347	330
WP_002733638.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	26.818	220	330
WP_002733638.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	25.965	285	330
WP_002733599.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	29.412	391	381
WP_002733599.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	29.114	395	381
WP_002733599.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	29.213	356	381
WP_002733599.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	27.350	351	381
WP_002733599.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	24.719	356	381
WP_002733599.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	31.525	295	381
WP_002733696.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000841462.1_1009	31.731	104	206
WP_002733696.1	lcl|NZ_JAHERZ010000028.1_cds_WP_000007746.1_1722	24.074	108	206
WP_002733574.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	32.239	335	344
WP_002733574.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	38.028	284	344
WP_002733574.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	28.324	346	344
WP_002733574.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	32.239	335	344
WP_002733574.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	38.028	284	344
WP_002733574.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	28.324	346	344
WP_032853440.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	25.248	202	385
WP_002733775.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.359	234	351
WP_002733775.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	37.975	79	351
WP_002733775.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	51.163	43	351
WP_002733775.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.359	234	351
WP_002733775.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	37.975	79	351
WP_002733775.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	51.163	43	351
WP_002733667.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.043	329	753
WP_002733667.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	33.231	325	753
WP_002733667.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.616	263	753
WP_002733667.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.043	329	753
WP_002733667.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	33.231	325	753
WP_002733667.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.616	263	753
WP_002733667.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.043	329	753
WP_002733667.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	33.231	325	753
WP_002733667.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.616	263	753
WP_002733667.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.043	329	753
WP_002733667.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	33.231	325	753
WP_002733667.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.616	263	753
WP_002733730.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	27.179	390	394
WP_002733730.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	26.966	356	394
WP_002733730.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	32.800	250	394
WP_002733730.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	29.779	272	394
WP_002733730.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	26.190	378	394
WP_002733730.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	24.000	375	394
WP_002733730.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	26.515	264	394
WP_002733730.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	26.022	269	394
WP_002733633.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	29.412	85	209
WP_002733530.1	lcl|NZ_JAHERZ010000118.1_cds_WP_001122024.1_457	25.472	212	355
WP_002733580.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	28.085	235	287
WP_002733580.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	26.882	186	287
WP_002733580.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	28.369	141	287
WP_002733580.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	27.273	154	287
WP_002733580.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	28.082	146	287
WP_002733580.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	24.091	220	287
WP_002733580.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001217660.1_796	25.974	154	287
WP_002733568.1	lcl|NZ_JAHERZ010000067.1_cds_WP_000538657.1_3163	27.530	247	353
WP_002733568.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433726.1_1878	25.941	239	353
WP_002733568.1	lcl|NZ_JAHERZ010000032.1_cds_WP_000895443.1_1951	28.492	179	353
WP_002733568.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000895443.1_62	28.492	179	353
WP_002733568.1	lcl|NZ_JAHERZ010000130.1_cds_WP_001284168.1_676	28.409	176	353
WP_002733568.1	lcl|NZ_JAHERZ010000081.1_cds_KKQ82_RS14680_3512	22.807	171	353
WP_002733568.1	lcl|NZ_JAHERZ010000043.1_cds_WP_001052880.1_2413	27.737	137	353
WP_002733568.1	lcl|NZ_JAHERZ010000024.1_cds_WP_001200125.1_1539	31.683	101	353
WP_250066504.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000613389.1_32	24.171	211	372
WP_250066504.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000613389.1_32	24.171	211	372
WP_230456553.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	28.992	238	235
WP_230456553.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	24.561	228	235
WP_002733582.1	lcl|NZ_JAHERZ010000044.1_cds_WP_000043153.1_2465	36.310	168	243
WP_002733582.1	lcl|NZ_JAHERZ010000139.1_cds_WP_000566240.1_756	32.353	170	243
WP_002733582.1	lcl|NZ_JAHERZ010000048.1_cds_WP_000653652.1_2555	32.530	249	243
WP_002733582.1	lcl|NZ_JAHERZ010000117.1_cds_WP_000998678.1_449	33.884	242	243
WP_002733582.1	lcl|NZ_JAHERZ010000021.1_cds_WP_002072686.1_1409	34.722	144	243
WP_002733582.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000412931.1_787	28.191	188	243
WP_002733582.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000750481.1_791	27.511	229	243
WP_002733582.1	lcl|NZ_JAHERZ010000077.1_cds_WP_000351751.1_3413	28.279	244	243
WP_002733582.1	lcl|NZ_JAHERZ010000021.1_cds_WP_000600054.1_1415	27.103	214	243
WP_002733582.1	lcl|NZ_JAHERZ010000026.1_cds_WP_000167663.1_1651	24.121	199	243
WP_002733582.1	lcl|NZ_JAHERZ010000004.1_cds_WP_000581851.1_2290	22.881	118	243
WP_002733582.1	lcl|NZ_JAHERZ010000094.1_cds_WP_000194183.1_3772	24.419	172	243
WP_002733685.1	lcl|NZ_JAHERZ010000139.1_cds_WP_218213712.1_752	33.813	278	357
WP_002733651.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	27.941	272	330
WP_002733651.1	lcl|NZ_JAHERZ010000103.1_cds_KKQ82_RS16405_231	28.333	120	330
WP_002733651.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	27.941	272	330
WP_002733651.1	lcl|NZ_JAHERZ010000103.1_cds_KKQ82_RS16405_231	28.333	120	330
WP_002738295.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	24.303	251	257
WP_002738295.1	lcl|NZ_JAHERZ010000052.1_cds_WP_000805357.1_2756	28.571	203	257
WP_002733757.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	27.301	326	363
WP_002733757.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	24.576	354	363
WP_002733757.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000457972.1_2430	29.469	207	363
WP_002733757.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	30.631	111	363
WP_002733757.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	27.962	211	363
WP_002733757.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	31.034	174	363
WP_002733757.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	32.593	135	363
WP_002733546.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	25.000	268	317
WP_002733546.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	30.037	273	317
