WP_002725873.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000340715.1_1674	93.902	82	106
WP_004777170.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001183723.1_1199	26.471	306	310
WP_004777170.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000279895.1_1935	23.282	262	310
WP_002740917.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	29.487	78	221
WP_002740917.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001069832.1_2526	28.440	109	221
WP_002740917.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001075146.1_1691	31.731	104	221
WP_002733615.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001206947.1_363	30.921	152	177
WP_002733714.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	26.457	223	406
WP_002733714.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	25.153	163	406
WP_002733587.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	32.708	373	361
WP_002733587.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	29.948	384	361
WP_002733587.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	37.083	240	361
WP_002733587.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	37.736	212	361
WP_002733587.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	31.667	300	361
WP_002733587.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	25.549	364	361
WP_002733621.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000801548.1_1824	93.750	32	52
WP_002733621.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14265_2850	84.000	25	52
WP_002733621.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS14725_2944	70.833	24	52
WP_002733621.1	lcl|NZ_JAKUHO010000002.1_cds_MKU64_RS15840_3162	79.167	24	52
WP_002733555.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	24.324	148	409
WP_002733555.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	24.224	161	409
WP_002733737.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	37.989	358	363
WP_002733737.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	34.328	335	363
WP_002733737.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	27.882	373	363
WP_002733737.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	29.189	370	363
WP_002733737.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	32.197	264	363
WP_002733737.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	31.507	219	363
WP_002733737.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	24.638	345	363
WP_002733611.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001159758.1_1742	40.556	180	176
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	31.046	306	313
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	28.221	326	313
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	25.312	320	313
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	26.715	277	313
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	26.718	262	313
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	20.807	322	313
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074785.1_2250	24.653	288	313
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001003557.1_3766	24.314	255	313
WP_016749081.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000410275.1_1675	22.086	326	313
WP_002738232.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000343395.1_1737	31.034	116	134
WP_002744551.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	28.685	251	311
WP_002744551.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	29.885	174	311
WP_002744551.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074785.1_2250	26.426	333	311
WP_002744551.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	21.672	323	311
WP_002744551.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	22.053	263	311
WP_002744551.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	23.596	267	311
WP_002744551.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	30.625	160	311
WP_002741093.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	23.188	138	361
WP_002741093.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	23.684	266	361
WP_002741093.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	21.875	192	361
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000172205.1_888	41.844	282	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667646.1_924	43.277	238	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000828456.1_416	42.723	213	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000614938.1_1701	32.547	212	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001052495.1_3787	33.333	231	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000942282.1_3252	42.105	76	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000510774.1_1357	27.511	229	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000598571.1_3684	26.360	239	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000047473.1_2317	27.386	241	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000619173.1_3743	29.694	229	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433117.1_1977	25.806	248	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000651460.1_1792	25.424	177	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000184524.1_2755	32.500	80	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001161018.1_1455	30.137	73	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	28.947	114	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	29.762	84	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000172205.1_888	41.844	282	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667646.1_924	43.277	238	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000828456.1_416	42.723	213	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000614938.1_1701	32.547	212	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001052495.1_3787	33.333	231	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000942282.1_3252	42.105	76	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000510774.1_1357	27.511	229	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000598571.1_3684	26.360	239	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000047473.1_2317	27.386	241	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000619173.1_3743	29.694	229	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433117.1_1977	25.806	248	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000651460.1_1792	25.424	177	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000184524.1_2755	32.500	80	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001161018.1_1455	30.137	73	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000590871.1_2987	28.947	114	595
WP_002733589.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189384.1_687	29.762	84	595
WP_002733672.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	33.019	106	227
WP_002733548.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189024.1_1585	23.251	486	485
WP_002733548.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189024.1_1585	23.251	486	485
WP_002733548.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189024.1_1585	23.251	486	485
WP_002733638.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	29.341	334	330
WP_002733638.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	23.699	346	330
WP_002733638.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	23.853	327	330
WP_002733638.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	23.478	345	330
WP_002733638.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	27.273	220	330
WP_002733599.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	29.156	391	381
WP_002733599.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	29.771	393	381
WP_002733599.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	27.635	351	381
WP_002733599.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	32.700	263	381
WP_002733599.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	29.461	241	381
WP_002733599.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	31.525	295	381
WP_002733696.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000841462.1_1783	31.731	104	206
WP_002733696.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000007746.1_1854	24.074	108	206
WP_002733574.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	36.607	336	344
WP_002733574.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	37.729	273	344
WP_002733574.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	38.028	284	344
WP_002733574.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	36.607	336	344
WP_002733574.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	37.729	273	344
WP_002733574.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	38.028	284	344
WP_002733775.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	33.790	219	351
WP_002733775.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	37.975	79	351
WP_002733775.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667727.1_3466	35.484	62	351
WP_002733775.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	33.790	219	351
WP_002733775.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000842260.1_1745	37.975	79	351
WP_002733775.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000667727.1_3466	35.484	62	351
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.024	338	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	32.646	291	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	33.231	325	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.024	338	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	32.646	291	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	33.231	325	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.024	338	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	32.646	291	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	33.231	325	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001136118.1_1678	34.024	338	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189187.1_1697	32.646	291	753
WP_002733667.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001011674.1_2453	33.231	325	753
WP_002733730.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000575178.1_1738	32.800	250	394
WP_002733730.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188046.1_3472	27.179	390	394
WP_002733730.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000041233.1_1685	28.354	395	394
WP_002733730.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002078520.1_1700	26.790	377	394
WP_002733730.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001117632.1_1682	27.596	366	394
WP_002733730.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538757.1_949	26.515	264	394
WP_002733730.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001982414.1_3389	26.022	269	394
WP_002733633.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	30.435	138	209
WP_002733633.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	29.412	85	209
WP_002733530.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000020777.1_1676	42.493	353	355
WP_002733530.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001122024.1_2766	25.472	212	355
WP_002733580.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000283289.1_3186	27.273	154	287
WP_002733580.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001082180.1_355	26.882	186	287
WP_002733580.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000347675.1_2527	28.369	141	287
WP_002733580.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000402845.1_1504	24.889	225	287
WP_002733580.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188971.1_1715	28.108	185	287
WP_002733739.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000697359.1_1681	41.599	613	601
WP_002733739.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189144.1_1683	27.520	625	601
WP_230456966.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000446476.1_1687	27.586	174	174
WP_002733728.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000665194.1_1703	29.967	614	593
WP_002733568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000538655.1_1377	27.530	247	353
WP_002733568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000433715.1_2069	25.523	239	353
WP_002733568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001284168.1_1051	28.409	176	353
WP_002733568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188160.1_3704	24.096	166	353
WP_002733568.1	lcl|NZ_JAKUHO010000001.1_cds_WP_002187542.1_120	27.966	118	353
WP_002733568.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001200127.1_427	31.683	101	353
WP_250066504.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000734409.1_1709	24.254	268	372
WP_250066504.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000613386.1_1492	24.645	211	372
WP_250066504.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	18.779	213	372
WP_250066504.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000734409.1_1709	24.254	268	372
WP_250066504.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000613386.1_1492	24.645	211	372
WP_250066504.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000256648.1_1684	18.779	213	372
WP_230456553.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000848241.1_1708	33.191	235	235
WP_230456553.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000721859.1_1002	24.561	228	235
WP_002733544.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000734409.1_1709	54.386	342	345
WP_002733544.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000734409.1_1709	54.386	342	345
WP_002733582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043153.1_3225	36.310	168	243
WP_002733582.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000566240.1_178	32.353	170	243
WP_002733582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000653653.1_1555	32.400	250	243
WP_002733582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000998676.1_804	33.884	242	243
WP_002733582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188997.1_1695	26.891	238	243
WP_002733582.1	lcl|NZ_JAKUHO010000001.1_cds_WP_001968389.1_150	34.722	144	243
WP_002733582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000351753.1_2248	27.869	244	243
WP_002733582.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000600052.1_144	26.636	214	243
WP_002733582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000167663.1_2484	24.121	199	243
WP_002733582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000581852.1_3586	22.881	118	243
WP_002733582.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188249.1_2231	23.837	172	243
WP_002733685.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000052387.1_174	31.563	339	357
WP_002733651.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189029.1_1716	68.712	326	330
WP_002733651.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001970514.1_1876	27.941	272	330
WP_002733651.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000421041.1_1329	28.333	120	330
WP_002733651.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189029.1_1716	68.712	326	330
WP_002733651.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001970514.1_1876	27.941	272	330
WP_002733651.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000421041.1_1329	28.333	120	330
WP_002738295.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000043898.1_1725	25.108	231	257
WP_002738295.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000805357.1_722	28.571	203	257
WP_002733757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	28.674	279	363
WP_002733757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	28.490	351	363
WP_002733757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	25.568	352	363
WP_002733757.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000457972.1_102	29.469	207	363
WP_002733757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000709511.1_3525	30.631	111	363
WP_002733757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	29.778	225	363
WP_002733757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	27.488	211	363
WP_002733757.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	26.131	199	363
WP_002733546.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	26.335	281	317
WP_002733546.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	22.145	289	317
WP_002733546.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001984071.1_3515	29.304	273	317
WP_002733546.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000688696.1_3495	30.464	151	317
WP_002733546.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001074785.1_2250	23.853	327	317
WP_002733546.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	24.490	245	317
WP_002733546.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000649923.1_502	23.443	273	317
WP_002733546.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000952159.1_1727	28.205	156	317
WP_002733661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189135.1_1718	32.692	260	298
WP_002733661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001099029.1_2743	29.612	206	298
WP_002733661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_025177750.1_1740	30.396	227	298
WP_002733661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002189145.1_1741	34.400	125	298
WP_002733661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002076509.1_1677	33.696	92	298
WP_002733661.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000868624.1_744	28.947	114	298
WP_002733622.1	lcl|NZ_JAKUHO010000001.1_cds_WP_025177641.1_66	34.118	85	277
WP_250066505.1	lcl|NZ_JAKUHO010000001.1_cds_WP_025177644.1_164	27.692	195	286
WP_002733553.1	lcl|NZ_JAKUHO010000002.1_cds_WP_002188016.1_3763	24.662	296	376
WP_002733553.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001222086.1_2083	23.938	259	376
WP_002733553.1	lcl|NZ_JAKUHO010000001.1_cds_WP_001122447.1_76	23.109	238	376
WP_002733553.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000600562.1_930	31.068	103	376
WP_002733698.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	65.964	332	344
WP_002733698.1	lcl|NZ_JAKUHO010000001.1_cds_WP_000457972.1_102	35.821	268	344
WP_002733698.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723078.1_1724	29.703	202	344
WP_002733698.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000723090.1_1744	27.711	249	344
WP_002733698.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000744700.1_326	22.989	261	344
WP_002733698.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000567887.1_1726	23.256	215	344
WP_250066506.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	27.338	139	368
WP_250066506.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001003557.1_3766	28.481	158	368
WP_250066506.1	lcl|NZ_JAKUHO010000002.1_cds_WP_000460023.1_1728	27.338	139	368
WP_250066506.1	lcl|NZ_JAKUHO010000002.1_cds_WP_001003557.1_3766	28.481	158	368
