WP_002725873.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	93.902	82	106
WP_258203953.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	29.434	265	329
WP_258203953.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	25.526	333	329
WP_258203953.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	27.385	325	329
WP_250066499.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	91.760	267	267
WP_250066499.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	28.155	206	267
WP_250066499.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	28.492	179	267
WP_250066499.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	27.895	190	267
WP_250066499.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	31.818	110	267
WP_250066499.1	lcl|NZ_JFZO01000085.1_cds_WP_000805358.1_2859	27.660	188	267
WP_002740779.1	lcl|NZ_JFZO01000040.1_cds_WP_000602735.1_1479	95.678	509	509
WP_002740779.1	lcl|NZ_JFZO01000113.1_cds_WP_000291595.1_3346	27.160	324	509
WP_002740779.1	lcl|NZ_JFZO01000113.1_cds_WP_000364507.1_3345	31.111	90	509
WP_002740779.1	lcl|NZ_JFZO01000040.1_cds_WP_000602735.1_1479	95.678	509	509
WP_002740779.1	lcl|NZ_JFZO01000113.1_cds_WP_000291595.1_3346	27.160	324	509
WP_002740779.1	lcl|NZ_JFZO01000113.1_cds_WP_000364507.1_3345	31.111	90	509
WP_250066500.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	94.848	330	330
WP_250066500.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	27.541	305	330
WP_250066500.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	28.990	307	330
WP_250066500.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	27.068	266	330
WP_250066500.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	24.265	272	330
WP_250066500.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	26.899	316	330
WP_250066500.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	25.225	333	330
WP_250066500.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	28.959	221	330
WP_250066500.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	27.490	251	330
WP_250066500.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	29.412	255	330
WP_250066500.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	25.571	219	330
WP_250066500.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	26.761	284	330
WP_250066500.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	26.374	273	330
WP_002740826.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	34.262	359	366
WP_002740826.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	33.616	354	366
WP_002740826.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	28.232	379	366
WP_002740826.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	28.090	356	366
WP_002740826.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	30.084	359	366
WP_002740826.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	26.957	345	366
WP_002740826.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	31.579	190	366
WP_002740861.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	40.169	356	367
WP_002740861.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	36.314	369	367
WP_002740861.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	31.383	376	367
WP_002740861.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	30.159	378	367
WP_002740861.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	24.665	373	367
WP_002740861.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	26.404	356	367
WP_002740861.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	24.581	358	367
WP_002740729.1	lcl|NZ_JFZO01000040.1_cds_WP_000776640.1_1481	38.278	546	544
WP_002740729.1	lcl|NZ_JFZO01000040.1_cds_WP_000776640.1_1481	38.278	546	544
WP_002740998.1	lcl|NZ_JFZO01000040.1_cds_WP_000424610.1_1482	66.667	264	265
WP_002740998.1	lcl|NZ_JFZO01000123.1_cds_WP_001002665.1_3551	46.502	243	265
WP_004777170.1	lcl|NZ_JFZO01000040.1_cds_WP_025176350.1_1483	88.065	310	310
WP_004777170.1	lcl|NZ_JFZO01000083.1_cds_WP_000501205.1_2765	36.513	304	310
WP_004777170.1	lcl|NZ_JFZO01000003.1_cds_WP_001183723.1_123	26.471	306	310
WP_004777170.1	lcl|NZ_JFZO01000052.1_cds_WP_000279897.1_1899	23.282	262	310
WP_004777170.1	lcl|NZ_JFZO01000040.1_cds_WP_025176350.1_1483	88.065	310	310
WP_004777170.1	lcl|NZ_JFZO01000083.1_cds_WP_000501205.1_2765	36.513	304	310
WP_004777170.1	lcl|NZ_JFZO01000003.1_cds_WP_001183723.1_123	26.471	306	310
WP_004777170.1	lcl|NZ_JFZO01000052.1_cds_WP_000279897.1_1899	23.282	262	310
WP_002740848.1	lcl|NZ_JFZO01000040.1_cds_WP_000479982.1_1484	93.182	264	264
WP_002733551.1	lcl|NZ_JFZO01000040.1_cds_WP_000715958.1_1485	96.124	129	130
WP_004777167.1	lcl|NZ_JFZO01000040.1_cds_WP_001088861.1_1486	98.611	144	144
WP_002740917.1	lcl|NZ_JFZO01000040.1_cds_WP_000517242.1_1487	95.475	221	221
WP_002740917.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	29.487	78	221
WP_002740917.1	lcl|NZ_JFZO01000083.1_cds_WP_001069832.1_2783	28.440	109	221
WP_002733615.1	lcl|NZ_JFZO01000114.1_cds_WP_001206947.1_3404	30.921	152	177
WP_002733714.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	32.051	390	406
WP_002733714.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	25.962	208	406
WP_002733714.1	lcl|NZ_JFZO01000040.1_cds_WP_000661930.1_1528	26.812	138	406
WP_002733714.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	25.153	163	406
WP_002733587.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	29.948	384	361
WP_002733587.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	28.698	338	361
WP_002733587.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	31.667	300	361
WP_002733587.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	32.226	301	361
WP_002733587.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	25.549	364	361
WP_002733587.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	30.888	259	361
WP_002733621.1	lcl|NZ_JFZO01000060.1_cds_CI00_RS22195_2191	74.074	27	52
WP_002733621.1	lcl|NZ_JFZO01000062.1_cds_CI00_RS22840_2261	77.778	18	52
WP_002733621.1	lcl|NZ_JFZO01000062.1_cds_CI00_RS22840_2261	81.818	11	52
WP_016561424.1	lcl|NZ_JFZO01000040.1_cds_WP_000667981.1_1493	58.586	396	402
WP_002733555.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	94.377	409	409
WP_002733555.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	23.649	148	409
WP_002733555.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	24.224	161	409
WP_002733737.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	90.000	360	363
WP_002733737.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	37.709	358	363
WP_002733737.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	34.030	335	363
WP_002733737.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	27.882	373	363
WP_002733737.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	27.273	374	363
WP_002733737.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	25.246	305	363
WP_002733737.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	24.638	345	363
WP_002733737.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	37.333	75	363
WP_002733741.1	lcl|NZ_JFZO01000040.1_cds_WP_029780984.1_1496	90.837	251	258
WP_002733611.1	lcl|NZ_JFZO01000040.1_cds_WP_000667248.1_1497	92.045	176	176
WP_002733611.1	lcl|NZ_JFZO01000040.1_cds_WP_001159758.1_1558	40.556	180	176
WP_016758092.1	lcl|NZ_JFZO01000040.1_cds_WP_000406289.1_1498	90.365	301	306
WP_016749081.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	90.096	313	313
WP_016749081.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	28.221	326	313
WP_016749081.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	30.317	221	313
WP_016749081.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	25.312	320	313
WP_016749081.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	23.344	317	313
WP_016749081.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	26.715	277	313
WP_016749081.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	22.930	314	313
WP_016749081.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	21.118	322	313
WP_016749081.1	lcl|NZ_JFZO01000040.1_cds_WP_001023241.1_1544	25.490	255	313
WP_016749081.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	26.364	110	313
WP_016749081.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	24.653	288	313
WP_016749081.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	24.314	255	313
WP_016749081.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	24.503	151	313
WP_002738232.1	lcl|NZ_JFZO01000040.1_cds_WP_000572390.1_1500	88.060	134	134
WP_002738232.1	lcl|NZ_JFZO01000040.1_cds_WP_000343395.1_1553	31.034	116	134
WP_002744551.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	91.961	311	311
WP_002744551.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	28.889	270	311
WP_002744551.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	28.685	251	311
WP_002744551.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	26.426	333	311
WP_002744551.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	25.475	263	311
WP_002744551.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	21.981	323	311
WP_002744551.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	22.053	263	311
WP_002744551.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	23.596	267	311
WP_002744551.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	23.052	308	311
WP_002744551.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	30.000	160	311
WP_002741093.1	lcl|NZ_JFZO01000040.1_cds_WP_000947527.1_1502	92.244	361	361
WP_002741093.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	29.412	119	361
WP_002741093.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	23.684	266	361
WP_002741093.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	28.829	111	361
WP_002741093.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	31.193	109	361
WP_002741093.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	21.875	192	361
WP_002733589.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	94.622	595	595
WP_002733589.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	41.844	282	595
WP_002733589.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	43.277	238	595
WP_002733589.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	42.723	213	595
WP_002733589.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	33.333	231	595
WP_002733589.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	42.105	76	595
WP_002733589.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	27.511	229	595
WP_002733589.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	26.360	239	595
WP_002733589.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	27.386	241	595
WP_002733589.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	28.821	229	595
WP_002733589.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	26.210	248	595
WP_002733589.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	25.424	177	595
WP_002733589.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	32.500	80	595
WP_002733589.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	30.137	73	595
WP_002733589.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	28.947	114	595
WP_002733589.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	94.622	595	595
WP_002733589.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	41.844	282	595
WP_002733589.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	43.277	238	595
WP_002733589.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	42.723	213	595
WP_002733589.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	33.333	231	595
WP_002733589.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	42.105	76	595
WP_002733589.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	27.511	229	595
WP_002733589.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	26.360	239	595
WP_002733589.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	27.386	241	595
WP_002733589.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	28.821	229	595
WP_002733589.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	26.210	248	595
WP_002733589.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	25.424	177	595
WP_002733589.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	32.500	80	595
WP_002733589.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	30.137	73	595
WP_002733589.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	28.947	114	595
WP_002733672.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	86.842	228	227
WP_002733672.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	35.616	219	227
WP_002733672.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	33.019	106	227
WP_002733548.1	lcl|NZ_JFZO01000086.1_cds_WP_000861671.1_2879	23.457	486	485
WP_002733548.1	lcl|NZ_JFZO01000086.1_cds_WP_000861671.1_2879	23.457	486	485
WP_002733548.1	lcl|NZ_JFZO01000086.1_cds_WP_000861671.1_2879	23.457	486	485
WP_002733638.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	29.341	334	330
WP_002733638.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	27.586	348	330
WP_002733638.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	23.460	341	330
WP_002733638.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	23.853	327	330
WP_002733638.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	23.188	345	330
WP_002733638.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	27.273	220	330
WP_002733638.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	25.965	285	330
WP_002733599.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	38.043	368	381
WP_002733599.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	29.412	391	381
WP_002733599.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	27.635	351	381
WP_002733599.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	31.525	295	381
WP_002733599.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	26.110	383	381
WP_002733696.1	lcl|NZ_JFZO01000040.1_cds_WP_000516589.1_1507	84.951	206	206
WP_002733696.1	lcl|NZ_JFZO01000040.1_cds_WP_000841462.1_1598	31.731	104	206
WP_002733696.1	lcl|NZ_JFZO01000047.1_cds_WP_000007748.1_1755	25.000	108	206
WP_002733574.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	80.523	344	344
WP_002733574.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	35.756	344	344
WP_002733574.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	38.434	281	344
WP_002733574.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	80.523	344	344
WP_002733574.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	35.756	344	344
WP_002733574.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	38.434	281	344
WP_032853440.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	87.792	385	385
WP_032853440.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	25.248	202	385
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	90.883	351	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	25.424	236	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	25.328	229	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	37.975	79	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	24.590	122	351
WP_002733775.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	35.484	62	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	90.883	351	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	25.424	236	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	25.328	229	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	37.975	79	351
WP_002733775.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	24.590	122	351
WP_002733775.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	35.484	62	351
WP_250066501.1	lcl|NZ_JFZO01000040.1_cds_WP_000646239.1_1513	81.723	383	385
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	92.696	753	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.337	344	753
WP_002733667.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.538	325	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	25.410	122	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	92.696	753	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.337	344	753
WP_002733667.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.538	325	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	25.410	122	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	92.696	753	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.337	344	753
WP_002733667.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.538	325	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	25.410	122	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	92.696	753	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	36.337	344	753
WP_002733667.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	33.538	325	753
WP_002733667.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	25.410	122	753
WP_002733730.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	93.909	394	394
WP_002733730.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	27.179	390	394
WP_002733730.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	32.800	250	394
WP_002733730.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	29.412	289	394
WP_002733730.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	27.946	297	394
WP_002733730.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	26.515	264	394
WP_002733730.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	26.022	269	394
WP_002733730.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	27.273	154	394
WP_002733633.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	91.388	209	209
WP_002733633.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	34.545	220	209
WP_002733633.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	28.235	85	209
WP_002733530.1	lcl|NZ_JFZO01000040.1_cds_WP_000202827.1_1517	94.085	355	355
WP_002733530.1	lcl|NZ_JFZO01000005.1_cds_WP_001122024.1_143	25.472	212	355
WP_258203954.1	lcl|NZ_JFZO01000040.1_cds_WP_000432947.1_1518	95.077	325	325
WP_002733580.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	89.860	286	287
WP_002733580.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	33.621	116	287
WP_002733580.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	29.078	141	287
WP_002733580.1	lcl|NZ_JFZO01000015.1_cds_WP_000283289.1_484	27.273	154	287
WP_002733580.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	26.882	186	287
WP_002733580.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	24.545	220	287
WP_002733739.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	92.605	311	601
WP_002733739.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	86.408	309	601
WP_258203955.1	lcl|NZ_JFZO01000040.1_cds_WP_001091189.1_1492	26.761	213	243
WP_002733728.1	lcl|NZ_JFZO01000040.1_cds_WP_000977939.1_1521	27.273	242	593
WP_002733728.1	lcl|NZ_JFZO01000040.1_cds_WP_000977939.1_1521	30.081	123	593
WP_002733568.1	lcl|NZ_JFZO01000008.1_cds_WP_000538655.1_234	27.530	247	353
WP_002733568.1	lcl|NZ_JFZO01000022.1_cds_WP_000433722.1_828	25.941	239	353
WP_002733568.1	lcl|NZ_JFZO01000019.1_cds_WP_001284169.1_688	28.409	176	353
WP_002733568.1	lcl|NZ_JFZO01000024.1_cds_WP_000664902.1_903	25.731	171	353
WP_002733568.1	lcl|NZ_JFZO01000092.1_cds_WP_001052875.1_2960	23.618	199	353
WP_002733568.1	lcl|NZ_JFZO01000059.1_cds_WP_001200123.1_2108	31.683	101	353
WP_250066504.1	lcl|NZ_JFZO01000040.1_cds_WP_000734407.1_1526	24.254	268	372
WP_250066504.1	lcl|NZ_JFZO01000011.1_cds_WP_000613392.1_317	24.645	211	372
WP_250066504.1	lcl|NZ_JFZO01000040.1_cds_WP_000734407.1_1526	24.254	268	372
WP_250066504.1	lcl|NZ_JFZO01000011.1_cds_WP_000613392.1_317	24.645	211	372
WP_230456553.1	lcl|NZ_JFZO01000040.1_cds_WP_000848243.1_1525	33.617	235	235
WP_230456553.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	24.561	228	235
WP_002733544.1	lcl|NZ_JFZO01000040.1_cds_WP_000734407.1_1526	54.678	342	345
WP_002733544.1	lcl|NZ_JFZO01000040.1_cds_WP_000734407.1_1526	54.678	342	345
WP_002733582.1	lcl|NZ_JFZO01000077.1_cds_WP_000043153.1_2584	36.310	168	243
WP_002733582.1	lcl|NZ_JFZO01000061.1_cds_WP_000566241.1_2213	32.353	170	243
WP_002733582.1	lcl|NZ_JFZO01000063.1_cds_WP_000653648.1_2297	32.800	250	243
WP_002733582.1	lcl|NZ_JFZO01000002.1_cds_WP_000998677.1_75	32.780	241	243
WP_002733582.1	lcl|NZ_JFZO01000061.1_cds_WP_010679677.1_2242	34.722	144	243
WP_002733582.1	lcl|NZ_JFZO01000017.1_cds_WP_000351753.1_585	27.869	244	243
