WP_002725873.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746496.1_2031	60.811	74	106
WP_002733611.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753346.1_2097	40.449	178	176
WP_016749081.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	27.848	316	313
WP_016749081.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	27.931	290	313
WP_016749081.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	24.204	314	313
WP_016749081.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	28.636	220	313
WP_016749081.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	26.797	306	313
WP_016749081.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	23.282	262	313
WP_016749081.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	20.522	268	313
WP_016749081.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	25.843	267	313
WP_016749081.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	29.496	139	313
WP_002738232.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746436.1_2092	33.071	127	134
WP_002744551.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	26.937	271	311
WP_002744551.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	30.851	188	311
WP_002744551.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	31.148	183	311
WP_002744551.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	25.373	268	311
WP_002744551.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734886.1_1141	23.985	271	311
WP_002744551.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753226.1_2120	28.000	150	311
WP_002744551.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	21.687	332	311
WP_002744551.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	23.605	233	311
WP_002744551.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	19.741	309	311
WP_002741093.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753177.1_2077	26.271	118	361
WP_002741093.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744267.1_2396	25.000	192	361
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	31.548	504	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	34.157	445	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	46.552	232	595
WP_002733589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	28.016	514	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	37.083	240	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	41.991	231	595
WP_002733589.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	31.148	244	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	31.977	172	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	32.432	222	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	24.569	232	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	26.020	196	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	26.009	223	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	27.586	232	595
WP_002733589.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	27.434	226	595
WP_002733589.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	26.147	218	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	36.364	66	595
WP_002733589.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.301	83	595
WP_002733589.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	25.604	207	595
WP_002733589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	27.826	230	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	25.949	158	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	26.064	188	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	32.432	185	595
WP_002733589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	26.667	165	595
WP_002733589.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	27.174	184	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	31.250	64	595
WP_002733589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.506	83	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734952.1_1193	31.548	504	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733918.1_454	34.157	445	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745202.1_1255	46.552	232	595
WP_002733589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753118.1_2035	28.016	514	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734629.1_903	37.083	240	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734625.1_901	41.991	231	595
WP_002733589.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753394.1_2890	31.148	244	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	31.977	172	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	32.432	222	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733415.1_132	24.569	232	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	26.020	196	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	26.009	223	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	27.586	232	595
WP_002733589.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	27.434	226	595
WP_002733589.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	26.147	218	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	36.364	66	595
WP_002733589.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.301	83	595
WP_002733589.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	25.604	207	595
WP_002733589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	27.826	230	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	25.949	158	595
WP_002733589.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	26.064	188	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	32.432	185	595
WP_002733589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	26.667	165	595
WP_002733589.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	27.174	184	595
WP_002733589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734706.1_981	31.250	64	595
WP_002733589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	26.506	83	595
WP_002733672.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	38.723	235	227
WP_002733672.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	36.681	229	227
WP_002733672.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	36.239	218	227
WP_002733672.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	30.952	126	227
WP_002733672.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	30.435	138	227
WP_002733638.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	30.091	329	330
WP_002733638.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	22.857	280	330
WP_002733638.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	23.429	350	330
WP_002733638.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	22.531	324	330
WP_002733638.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	25.146	342	330
WP_002733638.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	25.899	278	330
WP_002733638.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752882.1_1857	23.950	238	330
WP_002733638.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	22.785	316	330
WP_002733638.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	24.444	180	330
WP_002733599.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	40.323	372	381
WP_002733599.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	30.612	392	381
WP_002733599.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	30.663	362	381
WP_002733599.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	35.019	257	381
WP_002733599.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	29.818	275	381
WP_002733599.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	25.182	274	381
WP_002733696.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746471.1_2054	44.311	167	206
WP_002733696.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743396.1_251	30.159	63	206
WP_002733574.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	67.674	331	344
WP_002733574.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	33.742	326	344
WP_002733574.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	34.000	250	344
WP_002733574.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	67.674	331	344
WP_002733574.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	33.742	326	344
WP_002733574.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	34.000	250	344
WP_032853440.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753151.1_2056	56.701	388	385
WP_002733775.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	42.308	338	351
WP_002733775.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	24.016	254	351
WP_002733775.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	29.060	117	351
WP_002733775.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	29.787	188	351
WP_002733775.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	24.409	254	351
WP_002733775.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	27.027	222	351
WP_002733775.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	42.308	338	351
WP_002733775.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	24.016	254	351
WP_002733775.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	29.060	117	351
WP_002733775.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	29.787	188	351
WP_002733775.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	24.409	254	351
WP_002733775.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	27.027	222	351
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	37.730	326	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_002733667.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	34.043	94	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	37.730	326	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_002733667.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	34.043	94	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	37.730	326	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_002733667.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	34.043	94	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	37.730	326	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_002733667.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.042	284	753
WP_002733667.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	34.043	94	753
WP_002733730.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.421	380	394
WP_002733730.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	32.661	248	394
WP_002733730.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	27.340	406	394
WP_002733730.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	27.597	308	394
WP_002733730.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	27.068	266	394
WP_002733730.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	27.347	245	394
WP_002733633.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	42.623	122	209
WP_002733633.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	34.211	190	209
WP_002733633.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	29.075	227	209
WP_002733633.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	40.260	77	209
WP_002733633.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	32.479	117	209
WP_002733530.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135570217.1_2777	21.547	181	355
WP_258203954.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753165.1_2068	30.100	299	325
WP_258203954.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734787.1_1064	21.515	330	325
WP_002733580.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	29.032	186	287
WP_002733580.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	27.273	165	287
WP_002733580.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	22.967	209	287
WP_002733580.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	30.108	93	287
WP_002733540.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238839909.1_2042	37.234	188	190
WP_002733568.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753325.1_2252	30.655	336	353
WP_002733568.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754403.1_2694	26.971	241	353
WP_002733568.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753435.1_2931	23.237	241	353
WP_002733568.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733810.1_396	27.273	77	353
WP_002733568.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752925.1_605	31.707	82	353
WP_250066504.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745275.1_1341	26.556	241	372
WP_250066504.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	24.681	235	372
WP_250066504.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745275.1_1341	26.556	241	372
WP_250066504.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	24.681	235	372
WP_002733722.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753172.1_2072	25.628	398	562
WP_230456553.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	25.806	217	235
WP_002733544.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	26.415	159	345
WP_002733544.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	26.415	159	345
WP_002733582.1	lcl|NZ_JAIZBK010000001.1_cds_WP_002972927.1_1202	35.088	171	243
WP_002733582.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135740697.1_3213	30.876	217	243
WP_002733582.1	lcl|NZ_JAIZBK010000005.1_cds_WP_135745845.1_3279	34.021	194	243
WP_002733582.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135695761.1_1232	28.378	222	243
WP_002733582.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135744135.1_2554	31.361	169	243
WP_002733582.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743574.1_3646	30.256	195	243
WP_002733582.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753350.1_2122	25.896	251	243
WP_002733582.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734869.1_1127	30.769	195	243
WP_002733582.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753168.1_2070	28.667	150	243
WP_002733582.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752857.1_1840	35.294	136	243
WP_002733582.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745021.1_1041	28.662	157	243
WP_002733582.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745369.1_1480	25.758	132	243
