WP_002725873.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	93.902	82	106
WP_002740779.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	31.111	90	509
WP_002740779.1	lcl|NZ_AFLZ02000005.1_cds_WP_000612793.1_3771	95.874	509	509
WP_002740779.1	lcl|NZ_AFLZ02000006.1_cds_WP_000291581.1_3287	26.852	324	509
WP_002740779.1	lcl|NZ_AFLZ02000006.1_cds_WP_000364504.1_3288	31.111	90	509
WP_250066500.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	95.152	330	330
WP_250066500.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	27.541	305	330
WP_250066500.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	28.664	307	330
WP_250066500.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	27.068	266	330
WP_250066500.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	24.265	272	330
WP_250066500.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	26.899	316	330
WP_250066500.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	24.625	333	330
WP_250066500.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	28.959	221	330
WP_250066500.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	27.490	251	330
WP_250066500.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	29.412	255	330
WP_250066500.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	25.571	219	330
WP_250066500.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	26.761	284	330
WP_250066500.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	26.374	273	330
WP_002740826.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	95.628	366	366
WP_002740826.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	39.726	365	366
WP_002740826.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	33.898	354	366
WP_002740826.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	34.262	359	366
WP_002740826.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	28.232	379	366
WP_002740826.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	28.090	356	366
WP_002740826.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	30.084	359	366
WP_002740826.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	26.957	345	366
WP_002740826.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	31.579	190	366
WP_002740861.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	95.368	367	367
WP_002740861.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	39.452	365	367
WP_002740861.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	40.169	356	367
WP_002740861.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	36.314	369	367
WP_002740861.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	31.383	376	367
WP_002740861.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	30.159	378	367
WP_002740861.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	24.665	373	367
WP_002740861.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	26.567	335	367
WP_002740861.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	24.581	358	367
WP_002740729.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	91.728	544	544
WP_002740729.1	lcl|NZ_AFLZ02000005.1_cds_WP_000689746.1_3767	91.728	544	544
WP_002740998.1	lcl|NZ_AFLZ02000005.1_cds_WP_000342716.1_3766	94.717	265	265
WP_002740998.1	lcl|NZ_AFLZ02000023.1_cds_WP_001002663.1_2144	46.091	243	265
WP_004777170.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	93.871	310	310
WP_004777170.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.513	304	310
WP_004777170.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	26.471	306	310
WP_004777170.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	23.282	262	310
WP_004777170.1	lcl|NZ_AFLZ02000005.1_cds_WP_001246620.1_3765	93.871	310	310
WP_004777170.1	lcl|NZ_AFLZ02000035.1_cds_WP_000501205.1_751	36.513	304	310
WP_004777170.1	lcl|NZ_AFLZ02000020.1_cds_WP_001183723.1_2490	26.471	306	310
WP_004777170.1	lcl|NZ_AFLZ02000009.1_cds_WP_000279894.1_3138	23.282	262	310
WP_002740848.1	lcl|NZ_AFLZ02000005.1_cds_WP_000479978.1_3764	93.182	264	264
WP_002733551.1	lcl|NZ_AFLZ02000005.1_cds_WP_000715958.1_3763	96.124	129	130
WP_004777167.1	lcl|NZ_AFLZ02000005.1_cds_WP_001088863.1_3762	97.222	144	144
WP_002740917.1	lcl|NZ_AFLZ02000005.1_cds_WP_000517243.1_3761	95.023	221	221
WP_002740917.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	29.487	78	221
WP_002740917.1	lcl|NZ_AFLZ02000035.1_cds_WP_001069832.1_731	28.440	109	221
WP_002733615.1	lcl|NZ_AFLZ02000024.1_cds_WP_001206947.1_1788	30.921	152	177
WP_002733714.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	32.308	390	406
WP_002733714.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	26.457	223	406
WP_002733714.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	26.812	138	406
WP_002733714.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	25.153	163	406
WP_002733587.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	41.048	229	361
WP_002733587.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	29.948	384	361
WP_002733587.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	28.291	357	361
WP_002733587.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	31.092	357	361
WP_002733587.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	31.667	300	361
WP_002733587.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	32.226	301	361
WP_002733587.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.549	364	361
WP_002733587.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	30.888	259	361
WP_002733621.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230515_383	74.074	27	52
WP_016561424.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667982.1_3755	58.586	396	402
WP_002733555.1	lcl|NZ_AFLZ02000005.1_cds_WP_000815073.1_3754	94.132	409	409
WP_002733555.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	24.324	148	409
WP_002733555.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	24.224	161	409
WP_002733737.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	89.722	360	363
WP_002733737.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	37.989	358	363
WP_002733737.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	39.554	359	363
WP_002733737.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	33.616	354	363
WP_002733737.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	34.030	335	363
WP_002733737.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	27.882	373	363
WP_002733737.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.273	374	363
WP_002733737.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	25.510	294	363
WP_002733737.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	24.638	345	363
WP_002733737.1	lcl|NZ_AFLZ02000005.1_cds_WP_000549975.1_3712	37.333	75	363
WP_002733741.1	lcl|NZ_AFLZ02000005.1_cds_WP_000726053.1_3752	87.654	243	258
WP_002733611.1	lcl|NZ_AFLZ02000005.1_cds_WP_000667249.1_3751	88.068	176	176
WP_002733611.1	lcl|NZ_AFLZ02000005.1_cds_WP_001159758.1_3693	40.556	180	176
WP_016758092.1	lcl|NZ_AFLZ02000005.1_cds_WP_000406286.1_3750	89.701	301	306
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	90.096	313	313
WP_016749081.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	28.221	326	313
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	30.317	221	313
WP_016749081.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	25.312	320	313
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	23.659	317	313
WP_016749081.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	26.715	277	313
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	22.930	314	313
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	20.807	322	313
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_001023236.1_3707	25.098	255	313
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	26.364	110	313
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	23.494	332	313
WP_016749081.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	24.653	288	313
WP_016749081.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	24.314	255	313
WP_016749081.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	22.086	326	313
WP_002738232.1	lcl|NZ_AFLZ02000005.1_cds_WP_000572389.1_3748	88.060	134	134
WP_002738232.1	lcl|NZ_AFLZ02000005.1_cds_WP_000343396.1_3698	31.034	116	134
WP_002744551.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	92.926	311	311
WP_002744551.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	29.259	270	311
WP_002744551.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	28.685	251	311
WP_002744551.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	26.426	333	311
WP_002744551.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	25.475	263	311
WP_002744551.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	21.672	323	311
WP_002744551.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	22.053	263	311
WP_002744551.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	23.596	267	311
WP_002744551.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	30.625	160	311
WP_002744551.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	23.288	292	311
WP_002741093.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947528.1_3746	91.690	361	361
WP_002741093.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	29.412	119	361
WP_002741093.1	lcl|NZ_AFLZ02000005.1_cds_WP_000854002.1_3694	23.684	266	361
WP_002741093.1	lcl|NZ_AFLZ02000005.1_cds_WP_001068986.1_3716	28.829	111	361
WP_002741093.1	lcl|NZ_AFLZ02000005.1_cds_WP_000560749.1_3696	31.193	109	361
WP_002741093.1	lcl|NZ_AFLZ02000025.1_cds_WP_001099037.1_1422	21.354	192	361
WP_002733589.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	94.622	595	595
WP_002733589.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	41.844	282	595
WP_002733589.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	43.277	238	595
WP_002733589.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	42.723	213	595
WP_002733589.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	33.333	231	595
WP_002733589.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	42.105	76	595
WP_002733589.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	27.511	229	595
WP_002733589.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	26.360	239	595
WP_002733589.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	27.386	241	595
WP_002733589.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	29.694	229	595
WP_002733589.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	25.806	248	595
WP_002733589.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	32.500	80	595
WP_002733589.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	25.424	177	595
WP_002733589.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	30.137	73	595
WP_002733589.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	28.947	114	595
WP_002733589.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	29.762	84	595
WP_002733589.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	94.622	595	595
WP_002733589.1	lcl|NZ_AFLZ02000021.1_cds_WP_000172203.1_2460	41.844	282	595
WP_002733589.1	lcl|NZ_AFLZ02000021.1_cds_WP_000667646.1_2417	43.277	238	595
WP_002733589.1	lcl|NZ_AFLZ02000024.1_cds_WP_000828456.1_1842	42.723	213	595
WP_002733589.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	33.333	231	595
WP_002733589.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	42.105	76	595
WP_002733589.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	27.511	229	595
WP_002733589.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	26.360	239	595
WP_002733589.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	27.386	241	595
WP_002733589.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	29.694	229	595
WP_002733589.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	25.806	248	595
WP_002733589.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	32.500	80	595
WP_002733589.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	25.424	177	595
WP_002733589.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	30.137	73	595
WP_002733589.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	28.947	114	595
WP_002733589.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	29.762	84	595
WP_002733672.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	86.842	228	227
WP_002733672.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	35.616	219	227
WP_002733672.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	33.019	106	227
WP_002733672.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	31.579	76	227
WP_002733548.1	lcl|NZ_AFLZ02000005.1_cds_WP_000861675.1_3870	23.457	486	485
WP_002733548.1	lcl|NZ_AFLZ02000005.1_cds_WP_000861675.1_3870	23.457	486	485
WP_002733548.1	lcl|NZ_AFLZ02000005.1_cds_WP_000861675.1_3870	23.457	486	485
WP_002733638.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	29.341	334	330
WP_002733638.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	27.299	348	330
WP_002733638.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	23.460	341	330
WP_002733638.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	23.853	327	330
WP_002733638.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	23.478	345	330
WP_002733638.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	27.273	220	330
WP_002733638.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	25.965	285	330
WP_002733599.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	38.043	368	381
WP_002733599.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	29.412	391	381
WP_002733599.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	29.494	356	381
WP_002733599.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	27.920	351	381
WP_002733599.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	24.719	356	381
WP_002733599.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	31.525	295	381
WP_002733599.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	26.316	380	381
WP_002733696.1	lcl|NZ_AFLZ02000005.1_cds_WP_000516589.1_3741	84.951	206	206
WP_002733696.1	lcl|NZ_AFLZ02000005.1_cds_WP_000841462.1_3652	31.731	104	206
WP_002733696.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	24.074	108	206
WP_002733574.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	80.233	344	344
WP_002733574.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	35.756	344	344
WP_002733574.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	38.028	284	344
WP_002733574.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	80.233	344	344
WP_002733574.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	35.756	344	344
WP_002733574.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	38.028	284	344
WP_032853440.1	lcl|NZ_AFLZ02000005.1_cds_WP_000823151.1_3739	88.571	385	385
WP_032853440.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734456.1_3706	25.248	202	385
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	89.744	351	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	25.424	236	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	25.328	229	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	37.975	79	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	25.410	122	351
WP_002733775.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	35.484	62	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	89.744	351	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	25.424	236	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	25.328	229	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	37.975	79	351
WP_002733775.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	25.410	122	351
WP_002733775.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	35.484	62	351
WP_250066501.1	lcl|NZ_AFLZ02000005.1_cds_WP_000847007.1_3737	87.173	382	385
WP_002733667.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	92.563	753	753
WP_002733667.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.628	344	753
WP_002733667.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.231	325	753
WP_002733667.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	92.563	753	753
WP_002733667.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.628	344	753
WP_002733667.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.231	325	753
WP_002733667.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	92.563	753	753
WP_002733667.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.628	344	753
WP_002733667.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.231	325	753
WP_002733667.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	92.563	753	753
WP_002733667.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.628	344	753
WP_002733667.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	33.231	325	753
WP_002733730.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	93.909	394	394
WP_002733730.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	27.179	390	394
WP_002733730.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	26.966	356	394
WP_002733730.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	32.800	250	394
WP_002733730.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	29.066	289	394
WP_002733730.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	24.000	375	394
WP_002733730.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	27.907	301	394
WP_002733730.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	26.515	264	394
WP_002733730.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	26.022	269	394
WP_002733730.1	lcl|NZ_AFLZ02000005.1_cds_WP_000549975.1_3712	27.273	154	394
WP_002733633.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	91.388	209	209
WP_002733633.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	34.545	220	209
WP_002733633.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	29.412	85	209
WP_002733530.1	lcl|NZ_AFLZ02000005.1_cds_WP_000202827.1_3733	94.085	355	355
WP_002733530.1	lcl|NZ_AFLZ02000025.1_cds_WP_001122024.1_1399	25.472	212	355
WP_258203954.1	lcl|NZ_AFLZ02000005.1_cds_WP_000432947.1_3732	95.077	325	325
WP_002733580.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	90.244	287	287
WP_002733580.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	33.621	116	287
WP_002733580.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	27.273	154	287
WP_002733580.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	26.882	186	287
WP_002733580.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	28.369	141	287
WP_002733580.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	24.545	220	287
WP_258203955.1	lcl|NZ_AFLZ02000005.1_cds_WP_001091189.1_3756	26.761	213	243
WP_002733728.1	lcl|NZ_AFLZ02000005.1_cds_WP_025178384.1_3730	27.273	242	593
WP_002733728.1	lcl|NZ_AFLZ02000005.1_cds_WP_025178384.1_3730	30.328	122	593
WP_002733568.1	lcl|NZ_AFLZ02000027.1_cds_WP_000538655.1_1218	27.530	247	353
WP_002733568.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433708.1_3507	25.523	239	353
WP_002733568.1	lcl|NZ_AFLZ02000041.1_cds_WP_001284168.1_308	28.409	176	353
WP_002733568.1	lcl|NZ_AFLZ02000034.1_cds_WP_000664913.1_803	22.807	171	353
WP_002733568.1	lcl|NZ_AFLZ02000043.1_cds_WP_001052869.1_177	27.737	137	353
WP_002733568.1	lcl|NZ_AFLZ02000024.1_cds_WP_001200128.1_1853	31.683	101	353
