WP_002725873.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	93.902	82	106
WP_250066500.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	24.265	272	330
WP_250066500.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	26.899	316	330
WP_250066500.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	25.225	333	330
WP_250066500.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	27.490	251	330
WP_250066500.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	29.412	255	330
WP_250066500.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	26.923	130	330
WP_250066500.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	25.316	79	330
WP_002740826.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	95.355	366	366
WP_002740826.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	39.726	365	366
WP_002740826.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	33.983	359	366
WP_002740826.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	31.937	382	366
WP_002740826.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	28.232	379	366
WP_002740826.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	30.084	359	366
WP_002740826.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	31.579	190	366
WP_002740861.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	95.640	367	367
WP_002740861.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	39.452	365	367
WP_002740861.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	36.314	369	367
WP_002740861.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	31.781	365	367
WP_002740861.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	31.383	376	367
WP_002740861.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	30.159	378	367
WP_002740861.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.581	358	367
WP_002740729.1	lcl|NZ_AKXF02000030.1_cds_WP_010679467.1_1070	91.912	544	544
WP_002740729.1	lcl|NZ_AKXF02000030.1_cds_WP_010679467.1_1070	91.912	544	544
WP_002740998.1	lcl|NZ_AKXF02000030.1_cds_WP_000342716.1_1071	94.717	265	265
WP_002740998.1	lcl|NZ_AKXF02000011.1_cds_WP_001002664.1_3175	46.091	243	265
WP_004777170.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	92.903	310	310
WP_004777170.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	36.824	296	310
WP_004777170.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	26.471	306	310
WP_004777170.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	23.282	262	310
WP_004777170.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	92.903	310	310
WP_004777170.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	36.824	296	310
WP_004777170.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	26.471	306	310
WP_004777170.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	23.282	262	310
WP_002740848.1	lcl|NZ_AKXF02000030.1_cds_WP_000479980.1_1073	93.561	264	264
WP_002733551.1	lcl|NZ_AKXF02000030.1_cds_WP_000715958.1_1074	96.124	129	130
WP_004777167.1	lcl|NZ_AKXF02000030.1_cds_WP_001088861.1_1075	98.611	144	144
WP_002740917.1	lcl|NZ_AKXF02000030.1_cds_WP_000517242.1_1076	95.475	221	221
WP_002740917.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	29.487	78	221
WP_002740917.1	lcl|NZ_AKXF02000022.1_cds_WP_001069832.1_1744	28.440	109	221
WP_002733615.1	lcl|NZ_AKXF02000030.1_cds_WP_000611594.1_1077	82.286	175	177
WP_002733615.1	lcl|NZ_AKXF02000012.1_cds_WP_001206947.1_2868	30.921	152	177
WP_002733714.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	78.908	403	406
WP_002733714.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	25.962	208	406
WP_002733714.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	25.153	163	406
WP_002733587.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	41.048	229	361
WP_002733587.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	30.105	382	361
WP_002733587.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	29.508	366	361
WP_002733587.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	31.092	357	361
WP_002733587.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	31.333	300	361
WP_002733587.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	25.549	364	361
WP_016561424.1	lcl|NZ_AKXF02000030.1_cds_WP_000481873.1_1081	32.425	367	402
WP_016561424.1	lcl|NZ_AKXF02000030.1_cds_WP_001011325.1_1082	29.630	243	402
WP_002733555.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	33.590	390	409
WP_002733555.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	23.649	148	409
WP_002733555.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	24.224	161	409
WP_002733737.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	37.709	358	363
WP_002733737.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	39.554	359	363
WP_002733737.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	34.104	346	363
WP_002733737.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	34.030	335	363
WP_002733737.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	32.000	375	363
WP_002733737.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	27.882	373	363
WP_002733737.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.638	345	363
WP_002733611.1	lcl|NZ_AKXF02000030.1_cds_WP_001159758.1_1129	40.556	180	176
WP_016749081.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	28.221	326	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	30.317	221	313
WP_016749081.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	25.312	320	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	23.344	317	313
WP_016749081.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	26.715	277	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	21.118	322	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	25.490	255	313
WP_016749081.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	24.653	288	313
WP_016749081.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	24.314	255	313
WP_016749081.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	24.503	151	313
WP_002738232.1	lcl|NZ_AKXF02000030.1_cds_WP_000343395.1_1124	31.034	116	134
WP_002744551.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	28.889	270	311
WP_002744551.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	28.685	251	311
WP_002744551.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	26.426	333	311
WP_002744551.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	21.981	323	311
WP_002744551.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	22.053	263	311
WP_002744551.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	23.596	267	311
WP_002744551.1	lcl|NZ_AKXF02000030.1_cds_WP_000642168.1_1130	25.253	99	311
WP_002741093.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	27.731	119	361
WP_002741093.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	23.684	266	361
WP_002741093.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	29.464	112	361
WP_002741093.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	21.875	192	361
WP_002733589.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	41.844	282	595
WP_002733589.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	43.277	238	595
WP_002733589.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	42.723	213	595
WP_002733589.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	34.914	232	595
WP_002733589.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	33.766	231	595
WP_002733589.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	42.105	76	595
WP_002733589.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	27.511	229	595
WP_002733589.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	26.360	239	595
WP_002733589.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	27.386	241	595
WP_002733589.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	28.821	229	595
WP_002733589.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	26.210	248	595
WP_002733589.1	lcl|NZ_AKXF02000030.1_cds_WP_010679508.1_1173	25.424	177	595
WP_002733589.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	32.500	80	595
WP_002733589.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	30.137	73	595
WP_002733589.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	28.947	114	595
WP_002733589.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	41.844	282	595
WP_002733589.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	43.277	238	595
WP_002733589.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	42.723	213	595
WP_002733589.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	34.914	232	595
WP_002733589.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	33.766	231	595
WP_002733589.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	42.105	76	595
WP_002733589.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	27.511	229	595
WP_002733589.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	26.360	239	595
WP_002733589.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	27.386	241	595
WP_002733589.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	28.821	229	595
WP_002733589.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	26.210	248	595
WP_002733589.1	lcl|NZ_AKXF02000030.1_cds_WP_010679508.1_1173	25.424	177	595
WP_002733589.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	32.500	80	595
WP_002733589.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	30.137	73	595
WP_002733589.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	28.947	114	595
WP_002733672.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	33.019	106	227
WP_002733672.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	26.957	115	227
WP_002733672.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	31.579	76	227
WP_002733548.1	lcl|NZ_AKXF02000030.1_cds_WP_000861675.1_973	23.457	486	485
WP_002733548.1	lcl|NZ_AKXF02000030.1_cds_WP_000861675.1_973	23.457	486	485
WP_002733548.1	lcl|NZ_AKXF02000030.1_cds_WP_000861675.1_973	23.457	486	485
WP_002733638.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	29.341	334	330
WP_002733638.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	27.299	348	330
WP_002733638.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	23.853	327	330
WP_002733638.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	23.188	345	330
WP_002733638.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	27.273	220	330
WP_002733638.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	25.965	285	330
WP_002733599.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	29.412	391	381
WP_002733599.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	29.367	395	381
WP_002733599.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	29.213	356	381
WP_002733599.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	27.557	352	381
WP_002733599.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	24.719	356	381
WP_002733599.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	31.525	295	381
WP_002733696.1	lcl|NZ_AKXF02000030.1_cds_WP_000841461.1_1169	32.692	104	206
WP_002733696.1	lcl|NZ_AKXF02000018.1_cds_WP_000007754.1_2195	24.074	108	206
WP_002733574.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	32.733	333	344
WP_002733574.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	38.380	284	344
WP_002733574.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	28.324	346	344
WP_002733574.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	32.733	333	344
WP_002733574.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	38.380	284	344
WP_002733574.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	28.324	346	344
WP_032853440.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	25.248	202	385
WP_002733775.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	24.359	234	351
WP_002733775.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	37.975	79	351
WP_002733775.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	51.163	43	351
WP_002733775.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	35.484	62	351
WP_002733775.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	24.359	234	351
WP_002733775.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	37.975	79	351
WP_002733775.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	51.163	43	351
WP_002733775.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	35.484	62	351
WP_002733667.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.545	330	753
WP_002733667.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	33.538	325	753
WP_002733667.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.515	264	753
WP_002733667.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.545	330	753
WP_002733667.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	33.538	325	753
WP_002733667.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.515	264	753
WP_002733667.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.545	330	753
WP_002733667.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	33.538	325	753
WP_002733667.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.515	264	753
WP_002733667.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.545	330	753
WP_002733667.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	33.538	325	753
WP_002733667.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.515	264	753
WP_002733730.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	32.800	250	394
WP_002733730.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	26.966	356	394
WP_002733730.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	27.179	390	394
WP_002733730.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	26.455	378	394
WP_002733730.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	24.000	375	394
WP_002733730.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	26.515	264	394
WP_002733730.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	26.022	269	394
WP_002733633.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	29.412	85	209
WP_002733530.1	lcl|NZ_AKXF02000022.1_cds_WP_001122024.1_1988	25.472	212	355
WP_002733580.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	27.234	235	287
WP_002733580.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	29.078	141	287
WP_002733580.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	27.273	154	287
WP_002733580.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	26.882	186	287
WP_002733580.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	24.545	220	287
WP_002733580.1	lcl|NZ_AKXF02000030.1_cds_WP_010679510.1_1110	25.974	154	287
WP_002733568.1	lcl|NZ_AKXF02000004.1_cds_WP_000538655.1_3450	27.530	247	353
WP_002733568.1	lcl|NZ_AKXF02000031.1_cds_WP_000433723.1_806	25.523	239	353
WP_002733568.1	lcl|NZ_AKXF02000037.1_cds_WP_010679755.1_61	29.630	162	353
WP_002733568.1	lcl|NZ_AKXF02000035.1_cds_WP_000664915.1_205	22.807	171	353
WP_002733568.1	lcl|NZ_AKXF02000027.1_cds_WP_001052866.1_1308	23.618	199	353
WP_002733568.1	lcl|NZ_AKXF02000012.1_cds_WP_001200123.1_2934	31.683	101	353
WP_250066504.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	24.645	211	372
WP_250066504.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	24.645	211	372
WP_230456553.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	28.571	238	235
WP_230456553.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	24.561	228	235
WP_002733582.1	lcl|NZ_AKXF02000010.1_cds_WP_000043153.1_3219	36.310	168	243
WP_002733582.1	lcl|NZ_AKXF02000033.1_cds_WP_000566241.1_438	32.353	170	243
WP_002733582.1	lcl|NZ_AKXF02000004.1_cds_WP_000653653.1_3634	32.400	250	243
WP_002733582.1	lcl|NZ_AKXF02000013.1_cds_WP_010678978.1_2809	32.780	241	243
WP_002733582.1	lcl|NZ_AKXF02000030.1_cds_WP_000440265.1_1101	29.319	191	243
WP_002733582.1	lcl|NZ_AKXF02000033.1_cds_WP_010679677.1_409	34.722	144	243
WP_002733582.1	lcl|NZ_AKXF02000030.1_cds_WP_000750440.1_1105	27.511	229	243
WP_002733582.1	lcl|NZ_AKXF02000016.1_cds_WP_000351754.1_2470	27.459	244	243
WP_002733582.1	lcl|NZ_AKXF02000033.1_cds_WP_000600054.1_402	27.103	214	243
WP_002733582.1	lcl|NZ_AKXF02000030.1_cds_WP_000980525.1_1079	26.425	193	243
WP_002733582.1	lcl|NZ_AKXF02000022.1_cds_WP_000167663.1_1718	24.121	199	243
WP_002733582.1	lcl|NZ_AKXF02000016.1_cds_WP_000194180.1_2453	24.419	172	243
WP_002733685.1	lcl|NZ_AKXF02000033.1_cds_WP_000052382.1_434	31.232	349	357
WP_002733651.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	27.941	272	330
WP_002733651.1	lcl|NZ_AKXF02000004.1_cds_WP_010678744.1_3404	28.333	120	330
WP_002733651.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	27.941	272	330
WP_002733651.1	lcl|NZ_AKXF02000004.1_cds_WP_010678744.1_3404	28.333	120	330
WP_002738295.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	24.303	251	257
WP_002738295.1	lcl|NZ_AKXF02000014.1_cds_WP_000805356.1_2729	28.571	203	257
WP_002733757.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	27.301	326	363
WP_002733757.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	25.284	352	363
WP_002733757.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	29.469	207	363
WP_002733757.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	30.631	111	363
WP_002733757.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	27.488	211	363
WP_002733757.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	33.333	135	363
WP_002733757.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	31.944	144	363
WP_002733546.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	25.373	268	317
WP_002733546.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	29.304	273	317
WP_002733546.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	23.853	327	317
WP_002733546.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	24.898	245	317
WP_002733546.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	27.160	162	317
WP_002733546.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	25.275	273	317
WP_002733546.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	22.866	328	317
WP_002733661.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	29.612	206	298
WP_002733661.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	35.156	128	298
WP_002733661.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	38.211	123	298
WP_002733661.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	28.947	114	298
WP_002733661.1	lcl|NZ_AKXF02000031.1_cds_WP_010679589.1_740	34.091	88	298
WP_002733622.1	lcl|NZ_AKXF02000033.1_cds_WP_000012765.1_621	34.118	85	277
WP_250066505.1	lcl|NZ_AKXF02000033.1_cds_WP_001244007.1_423	24.615	195	286
WP_002738288.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS0218945_1111	65.882	510	668
WP_002738288.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS0218945_1111	64.557	158	668
WP_002733576.1	lcl|NZ_AKXF02000030.1_cds_WP_002072528.1_1112	77.494	391	427
WP_002733553.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS04615_1113	92.287	376	376
WP_002733553.1	lcl|NZ_AKXF02000017.1_cds_WP_000512782.1_2338	24.662	296	376
WP_002733553.1	lcl|NZ_AKXF02000031.1_cds_WP_001222086.1_818	23.938	259	376
WP_002733553.1	lcl|NZ_AKXF02000033.1_cds_WP_001122445.1_631	23.109	238	376
WP_002733553.1	lcl|NZ_AKXF02000025.1_cds_WP_000600563.1_1480	31.068	103	376
WP_002733698.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	94.477	344	344
WP_002733698.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	35.821	268	344
WP_002733698.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	26.642	274	344
WP_002733698.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	28.916	249	344
WP_002733698.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	22.989	261	344
WP_250066506.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	90.710	366	368
WP_250066506.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	28.481	158	368
WP_250066506.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	90.710	366	368
