WP_002725873.1	lcl|NZ_JQQS01000219.1_cds_WP_000340715.1_3373	93.902	82	106
WP_002740861.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	31.383	376	367
WP_002740861.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	30.159	378	367
WP_002740861.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	24.581	358	367
WP_002740729.1	lcl|NZ_JQQS01000219.1_cds_WP_061231847.1_3363	91.912	544	544
WP_002740729.1	lcl|NZ_JQQS01000219.1_cds_WP_061231847.1_3363	91.912	544	544
WP_002740998.1	lcl|NZ_JQQS01000219.1_cds_WP_000342716.1_3362	94.717	265	265
WP_002740998.1	lcl|NZ_JQQS01000115.1_cds_WP_001002662.1_2337	46.091	243	265
WP_004777170.1	lcl|NZ_JQQS01000219.1_cds_WP_001246619.1_3361	94.194	310	310
WP_004777170.1	lcl|NZ_JQQS01000046.1_cds_WP_000501205.1_1018	36.513	304	310
WP_004777170.1	lcl|NZ_JQQS01000035.1_cds_WP_001183714.1_743	26.471	306	310
WP_004777170.1	lcl|NZ_JQQS01000070.1_cds_WP_000279896.1_1535	22.901	262	310
WP_004777170.1	lcl|NZ_JQQS01000219.1_cds_WP_001246619.1_3361	94.194	310	310
WP_004777170.1	lcl|NZ_JQQS01000046.1_cds_WP_000501205.1_1018	36.513	304	310
WP_004777170.1	lcl|NZ_JQQS01000035.1_cds_WP_001183714.1_743	26.471	306	310
WP_004777170.1	lcl|NZ_JQQS01000070.1_cds_WP_000279896.1_1535	22.901	262	310
WP_002740848.1	lcl|NZ_JQQS01000219.1_cds_WP_000479980.1_3360	93.561	264	264
WP_002733551.1	lcl|NZ_JQQS01000219.1_cds_WP_000715958.1_3359	96.124	129	130
WP_004777167.1	lcl|NZ_JQQS01000219.1_cds_WP_001088861.1_3358	98.611	144	144
WP_002740917.1	lcl|NZ_JQQS01000219.1_cds_WP_000517242.1_3357	95.475	221	221
WP_002740917.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	29.487	78	221
WP_002740917.1	lcl|NZ_JQQS01000003.1_cds_WP_001069834.1_19	28.440	109	221
WP_002733615.1	lcl|NZ_JQQS01000100.1_cds_WP_001206947.1_2051	30.921	152	177
WP_002733714.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	26.442	208	406
WP_002733714.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	25.153	163	406
WP_002733587.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	41.048	229	361
WP_002733587.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	29.948	384	361
WP_002733587.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	31.092	357	361
WP_002733587.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	31.333	300	361
WP_002733587.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	25.549	364	361
WP_002733621.1	lcl|NZ_JQQS01000034.1_cds_JG99_RS21215_706	78.571	28	52
WP_002733621.1	lcl|NZ_JQQS01000052.1_cds_JG99_RS22040_1137	72.727	22	52
WP_002733621.1	lcl|NZ_JQQS01000052.1_cds_JG99_RS22040_1137	42.857	28	52
WP_002733555.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	24.324	148	409
WP_002733555.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	24.224	161	409
WP_002733737.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	38.268	358	363
WP_002733737.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	39.554	359	363
WP_002733737.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	33.616	354	363
WP_002733737.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	34.030	335	363
WP_002733737.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	27.882	373	363
WP_002733737.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	24.638	345	363
WP_002733611.1	lcl|NZ_JQQS01000058.1_cds_WP_001159758.1_1264	40.556	180	176
WP_016749081.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	28.221	326	313
WP_016749081.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	30.317	221	313
WP_016749081.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	25.312	320	313
WP_016749081.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	23.344	317	313
WP_016749081.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	26.715	277	313
WP_016749081.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	20.807	322	313
WP_016749081.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	25.490	255	313
WP_016749081.1	lcl|NZ_JQQS01000109.1_cds_WP_001074779.1_2256	25.000	288	313
WP_016749081.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	24.314	255	313
WP_002738232.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	31.034	116	134
WP_002744551.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	28.519	270	311
WP_002744551.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	28.685	251	311
WP_002744551.1	lcl|NZ_JQQS01000109.1_cds_WP_001074779.1_2256	26.126	333	311
WP_002744551.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	22.053	263	311
WP_002744551.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	21.672	323	311
WP_002744551.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	23.596	267	311
WP_002744551.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	30.625	160	311
WP_002741093.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	28.571	119	361
WP_002741093.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	23.684	266	361
WP_002741093.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	29.464	112	361
WP_002741093.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	21.875	192	361
WP_002733589.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	46.502	243	595
WP_002733589.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	43.277	238	595
WP_002733589.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	42.723	213	595
WP_002733589.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	32.900	231	595
WP_002733589.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	27.511	229	595
WP_002733589.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	40.789	76	595
WP_002733589.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	26.360	239	595
WP_002733589.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	27.386	241	595
WP_002733589.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	29.258	229	595
WP_002733589.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	25.806	248	595
WP_002733589.1	lcl|NZ_JQQS01000098.1_cds_WP_000651462.1_2013	25.424	177	595
WP_002733589.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	32.500	80	595
WP_002733589.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	30.137	73	595
WP_002733589.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	28.947	114	595
WP_002733589.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	25.692	253	595
WP_002733589.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	29.762	84	595
WP_002733589.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	46.502	243	595
WP_002733589.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	43.277	238	595
WP_002733589.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	42.723	213	595
WP_002733589.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	32.900	231	595
WP_002733589.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	27.511	229	595
WP_002733589.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	40.789	76	595
WP_002733589.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	26.360	239	595
WP_002733589.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	27.386	241	595
WP_002733589.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	29.258	229	595
WP_002733589.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	25.806	248	595
WP_002733589.1	lcl|NZ_JQQS01000098.1_cds_WP_000651462.1_2013	25.424	177	595
WP_002733589.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	32.500	80	595
WP_002733589.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	30.137	73	595
WP_002733589.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	28.947	114	595
WP_002733589.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	25.692	253	595
WP_002733589.1	lcl|NZ_JQQS01000181.1_cds_WP_000481721.1_3084	29.762	84	595
WP_002733672.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	33.019	106	227
WP_002733672.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	31.579	76	227
WP_002733548.1	lcl|NZ_JQQS01000071.1_cds_WP_000861670.1_1564	23.251	486	485
WP_002733548.1	lcl|NZ_JQQS01000071.1_cds_WP_000861670.1_1564	23.251	486	485
WP_002733548.1	lcl|NZ_JQQS01000071.1_cds_WP_000861670.1_1564	23.251	486	485
WP_002733638.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	29.341	334	330
WP_002733638.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	27.586	348	330
WP_002733638.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	23.853	327	330
WP_002733638.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	23.631	347	330
WP_002733638.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	26.818	220	330
WP_002733638.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	25.965	285	330
WP_002733599.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	29.412	391	381
WP_002733599.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	29.213	356	381
WP_002733599.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	27.350	351	381
WP_002733599.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	24.719	356	381
WP_002733599.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	31.525	295	381
WP_002733696.1	lcl|NZ_JQQS01000076.1_cds_WP_000841462.1_1630	31.731	104	206
WP_002733696.1	lcl|NZ_JQQS01000044.1_cds_WP_000007746.1_953	24.074	108	206
WP_002733574.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	38.028	284	344
WP_002733574.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	38.028	284	344
WP_032853440.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	25.248	202	385
WP_002733775.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	24.359	234	351
WP_002733775.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	37.975	79	351
WP_002733775.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	35.484	62	351
WP_002733775.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	24.359	234	351
WP_002733775.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	37.975	79	351
WP_002733775.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	35.484	62	351
WP_002733667.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	36.604	265	753
WP_002733667.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	36.604	265	753
WP_002733667.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	36.604	265	753
WP_002733667.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	36.604	265	753
WP_002733730.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	27.179	390	394
WP_002733730.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	26.966	356	394
WP_002733730.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	32.800	250	394
WP_002733730.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	24.000	375	394
WP_002733730.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	26.829	246	394
WP_002733730.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	26.022	269	394
WP_002733633.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	29.412	85	209
WP_002733530.1	lcl|NZ_JQQS01000119.1_cds_WP_001122024.1_2370	25.472	212	355
WP_002733580.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	28.369	141	287
WP_002733580.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	26.882	186	287
WP_002733580.1	lcl|NZ_JQQS01000171.1_cds_WP_000283290.1_2931	27.273	154	287
WP_002733580.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	24.091	220	287
WP_002733568.1	lcl|NZ_JQQS01000011.1_cds_WP_000538657.1_169	27.530	247	353
WP_002733568.1	lcl|NZ_JQQS01000182.1_cds_WP_000433726.1_3099	25.941	239	353
WP_002733568.1	lcl|NZ_JQQS01000052.1_cds_WP_000895440.1_1135	28.492	179	353
WP_002733568.1	lcl|NZ_JQQS01000266.1_cds_WP_061237971.1_3582	29.630	162	353
WP_002733568.1	lcl|NZ_JQQS01000168.1_cds_WP_000664906.1_2904	22.807	171	353
WP_002733568.1	lcl|NZ_JQQS01000012.1_cds_WP_001200125.1_236	31.683	101	353
WP_250066504.1	lcl|NZ_JQQS01000222.1_cds_WP_000613389.1_3379	24.171	211	372
WP_250066504.1	lcl|NZ_JQQS01000222.1_cds_WP_000613389.1_3379	24.171	211	372
WP_230456553.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	24.561	228	235
WP_002733582.1	lcl|NZ_JQQS01000091.1_cds_WP_000043153.1_1893	36.310	168	243
WP_002733582.1	lcl|NZ_JQQS01000043.1_cds_WP_000566240.1_887	32.353	170	243
WP_002733582.1	lcl|NZ_JQQS01000081.1_cds_WP_000653652.1_1695	32.530	249	243
WP_002733582.1	lcl|NZ_JQQS01000135.1_cds_WP_000998678.1_2552	33.884	242	243
WP_002733582.1	lcl|NZ_JQQS01000043.1_cds_WP_002100448.1_915	34.722	144	243
WP_002733582.1	lcl|NZ_JQQS01000109.1_cds_WP_000351751.1_2258	28.279	244	243
WP_002733582.1	lcl|NZ_JQQS01000036.1_cds_WP_000600054.1_753	27.103	214	243
WP_002733582.1	lcl|NZ_JQQS01000130.1_cds_WP_000167663.1_2521	24.121	199	243
WP_002733582.1	lcl|NZ_JQQS01000082.1_cds_WP_000581851.1_1699	22.881	118	243
WP_002733582.1	lcl|NZ_JQQS01000109.1_cds_WP_000194183.1_2275	24.419	172	243
WP_002733685.1	lcl|NZ_JQQS01000043.1_cds_WP_000052386.1_891	31.232	349	357
WP_002733651.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	27.941	272	330
WP_002733651.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	27.941	272	330
WP_002738295.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	24.303	251	257
WP_002738295.1	lcl|NZ_JQQS01000088.1_cds_WP_000805357.1_1796	28.571	203	257
WP_002733757.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	27.301	326	363
WP_002733757.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	24.576	354	363
WP_002733757.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	29.469	207	363
WP_002733757.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	30.631	111	363
WP_002733757.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	27.962	211	363
WP_002733757.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	31.034	174	363
WP_002733757.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	32.593	135	363
WP_002733546.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	25.000	268	317
WP_002733546.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	30.037	273	317
WP_002733546.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	31.126	151	317
WP_002733546.1	lcl|NZ_JQQS01000109.1_cds_WP_001074779.1_2256	23.547	327	317
WP_002733546.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	24.490	245	317
WP_002733546.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	25.275	273	317
WP_002733546.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	22.866	328	317
WP_002733661.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.612	206	298
WP_002733661.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	35.156	128	298
WP_002733661.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	38.211	123	298
WP_002733661.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	28.947	114	298
WP_002733622.1	lcl|NZ_JQQS01000019.1_cds_WP_000012765.1_340	34.118	85	277
WP_250066505.1	lcl|NZ_JQQS01000043.1_cds_WP_001244018.1_901	27.692	195	286
WP_002733576.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08690_1713	86.667	105	427
WP_002733553.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08695_1714	91.755	376	376
WP_002733553.1	lcl|NZ_JQQS01000178.1_cds_WP_000512784.1_3063	24.662	296	376
WP_002733553.1	lcl|NZ_JQQS01000019.1_cds_WP_001122447.1_330	23.109	238	376
WP_002733553.1	lcl|NZ_JQQS01000063.1_cds_WP_000600561.1_1379	31.068	103	376
WP_002733698.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	95.058	344	344
WP_002733698.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	35.821	268	344
WP_002733698.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	27.007	274	344
WP_002733698.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	27.711	249	344
WP_002733698.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	22.989	261	344
WP_250066506.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	90.710	366	368
WP_250066506.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	28.481	158	368
WP_250066506.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	90.710	366	368
WP_250066506.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	28.481	158	368
WP_250066507.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	95.745	376	376
WP_002721297.1	lcl|NZ_JQQS01000083.1_cds_WP_000686574.1_1718	93.165	395	395
WP_002733636.1	lcl|NZ_JQQS01000083.1_cds_WP_000289502.1_1719	95.012	421	421
WP_002733636.1	lcl|NZ_JQQS01000139.1_cds_WP_000910880.1_2602	42.222	180	421
WP_002733636.1	lcl|NZ_JQQS01000045.1_cds_WP_000555531.1_1006	29.282	181	421
WP_002733711.1	lcl|NZ_JQQS01000083.1_cds_WP_000103595.1_1720	81.884	414	414
WP_002740298.1	lcl|NZ_JQQS01000083.1_cds_WP_000939585.1_1721	89.485	447	449
WP_002733577.1	lcl|NZ_JQQS01000083.1_cds_WP_000050436.1_1722	86.667	300	301
WP_258203960.1	lcl|NZ_JQQS01000083.1_cds_WP_001084684.1_1723	72.945	292	293
WP_250066509.1	lcl|NZ_JQQS01000083.1_cds_WP_000876105.1_1724	80.896	335	337
WP_002727923.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	90.580	138	143
WP_250066510.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	86.501	363	363
WP_250066510.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	37.394	353	363
WP_250066510.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	33.144	353	363
WP_250066510.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	29.330	358	363
WP_250066510.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	25.272	368	363
WP_002727913.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	38.596	228	265
WP_002727913.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.787	188	265
WP_002727913.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	23.967	242	265
WP_002727913.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	26.809	235	265
WP_250066511.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	67.897	271	281
WP_250066511.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	30.526	190	281
WP_250066511.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	26.636	214	281
WP_250066511.1	lcl|NZ_JQQS01000187.1_cds_WP_000262844.1_3129	25.000	140	281
WP_250066511.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	32.222	90	281
WP_016758040.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	58.733	584	586
WP_016758040.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	29.302	215	586
WP_016758040.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	32.900	231	586
WP_016758040.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.665	209	586
WP_016758040.1	lcl|NZ_JQQS01000028.1_cds_WP_061231898.1_602	30.392	102	586
WP_016758040.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	58.733	584	586
WP_016758040.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	29.302	215	586
WP_016758040.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	32.900	231	586
WP_016758040.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	29.665	209	586
WP_016758040.1	lcl|NZ_JQQS01000028.1_cds_WP_061231898.1_602	30.392	102	586
WP_002727916.1	lcl|NZ_JQQS01000058.1_cds_WP_001159758.1_1264	89.785	186	186
WP_250066513.1	lcl|NZ_JQQS01000058.1_cds_WP_000642146.1_1263	85.948	306	306
