WP_002725873.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	91.463	82	106
WP_002733589.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	25.692	253	595
WP_002733589.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	24.157	178	595
WP_002733589.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	28.947	114	595
WP_002733589.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	41.844	282	595
WP_002733589.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	43.089	246	595
WP_002733589.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	35.345	232	595
WP_002733589.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	42.723	213	595
WP_002733589.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	32.900	231	595
WP_002733589.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	27.500	240	595
WP_002733589.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	41.096	73	595
WP_002733589.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	28.095	210	595
WP_002733589.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	27.074	229	595
WP_002733589.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	25.806	248	595
WP_002733589.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	26.210	248	595
WP_002733589.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	37.705	61	595
WP_002733589.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	31.250	80	595
WP_002733589.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	25.692	253	595
WP_002733589.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	24.157	178	595
WP_002733589.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	28.947	114	595
WP_002733672.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	33.019	106	227
WP_002733672.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	26.957	115	227
WP_002733638.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	29.341	334	330
WP_002733638.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	27.874	348	330
WP_002733638.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	24.159	327	330
WP_002733638.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	24.348	345	330
WP_002733638.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	26.087	161	330
WP_002733638.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	25.442	283	330
WP_002733599.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	28.250	400	381
WP_002733599.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	28.316	392	381
WP_002733599.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	28.291	357	381
WP_002733599.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	28.291	357	381
WP_002733599.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	28.371	356	381
WP_002733599.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	25.562	356	381
WP_002733599.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.718	390	381
WP_002733599.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	26.741	359	381
WP_002733696.1	lcl|NZ_AHML02000020.1_cds_WP_004753596.1_2046	31.731	104	206
WP_002733696.1	lcl|NZ_AHML02000027.1_cds_WP_004758790.1_1052	25.000	108	206
WP_002733574.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.675	323	344
WP_002733574.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	37.011	281	344
WP_002733574.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	29.191	346	344
WP_002733574.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	34.675	323	344
WP_002733574.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	37.011	281	344
WP_002733574.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	29.191	346	344
WP_032853440.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	26.570	207	385
WP_002733775.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	24.900	249	351
WP_002733775.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	37.975	79	351
WP_002733775.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	52.500	40	351
WP_002733775.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	35.484	62	351
WP_002733775.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	24.900	249	351
WP_002733775.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	37.975	79	351
WP_002733775.1	lcl|NZ_AHML02000020.1_cds_WP_004755403.1_1974	52.500	40	351
WP_002733775.1	lcl|NZ_AHML02000015.1_cds_WP_004758023.1_2192	35.484	62	351
WP_002733667.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	33.140	344	753
WP_002733667.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.211	284	753
WP_002733667.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.872	344	753
WP_002733667.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	33.140	344	753
WP_002733667.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.211	284	753
WP_002733667.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.872	344	753
WP_002733667.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	33.140	344	753
WP_002733667.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.211	284	753
WP_002733667.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.872	344	753
WP_002733667.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	33.140	344	753
WP_002733667.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	35.211	284	753
WP_002733667.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	25.872	344	753
WP_002733730.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	26.966	356	394
WP_002733730.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	29.310	348	394
WP_002733730.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	27.179	390	394
WP_002733730.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	26.596	376	394
WP_002733730.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	24.267	375	394
WP_002733730.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	29.412	272	394
WP_002733730.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	28.049	246	394
WP_002733730.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	26.766	269	394
WP_002733633.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	30.588	85	209
WP_002733530.1	lcl|NZ_AHML02000034.1_cds_WP_004754334.1_262	24.883	213	355
WP_002733580.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	28.692	237	287
WP_002733580.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	28.369	141	287
WP_002733580.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	26.582	158	287
WP_002733580.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	26.344	186	287
WP_002733580.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	22.523	222	287
WP_002733580.1	lcl|NZ_AHML02000020.1_cds_WP_016750902.1_1989	28.448	116	287
WP_002733568.1	lcl|NZ_AHML02000033.1_cds_WP_004759264.1_552	27.935	247	353
WP_002733568.1	lcl|NZ_AHML02000023.1_cds_WP_004758566.1_1624	28.409	176	353
WP_002733568.1	lcl|NZ_AHML02000022.1_cds_WP_004758460.1_1730	25.967	181	353
WP_002733568.1	lcl|NZ_AHML02000007.1_cds_WP_004757530.1_2805	23.000	300	353
WP_002733568.1	lcl|NZ_AHML02000003.1_cds_WP_004756693.1_3309	31.683	101	353
WP_002733568.1	lcl|NZ_AHML02000036.1_cds_WP_004759632.1_86	37.143	35	353
WP_250066504.1	lcl|NZ_AHML02000033.1_cds_WP_004750866.1_450	24.038	208	372
WP_250066504.1	lcl|NZ_AHML02000033.1_cds_WP_004750866.1_450	24.038	208	372
WP_230456553.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	30.000	230	235
WP_230456553.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	24.123	228	235
WP_002733582.1	lcl|NZ_AHML02000004.1_cds_WP_004753174.1_3214	36.310	168	243
WP_002733582.1	lcl|NZ_AHML02000007.1_cds_WP_004756466.1_2639	32.353	170	243
WP_002733582.1	lcl|NZ_AHML02000003.1_cds_WP_004756809.1_3433	33.878	245	243
WP_002733582.1	lcl|NZ_AHML02000020.1_cds_WP_004755393.1_1826	29.487	234	243
WP_002733582.1	lcl|NZ_AHML02000020.1_cds_WP_004755437.1_1981	30.729	192	243
WP_002733582.1	lcl|NZ_AHML02000007.1_cds_WP_004767413.1_2839	34.028	144	243
WP_002733582.1	lcl|NZ_AHML02000020.1_cds_WP_004753779.1_1977	28.723	188	243
WP_002733582.1	lcl|NZ_AHML02000027.1_cds_WP_004752418.1_1419	27.869	244	243
WP_002733582.1	lcl|NZ_AHML02000007.1_cds_WP_004757391.1_2833	29.487	156	243
WP_002733582.1	lcl|NZ_AHML02000028.1_cds_WP_004751997.1_899	24.623	199	243
WP_002733582.1	lcl|NZ_AHML02000005.1_cds_WP_004755612.1_2950	23.729	118	243
WP_002733582.1	lcl|NZ_AHML02000027.1_cds_WP_004758677.1_1403	23.684	114	243
WP_002733685.1	lcl|NZ_AHML02000007.1_cds_WP_004757522.1_2563	31.322	348	357
WP_002733651.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	28.352	261	330
WP_002733651.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	30.000	120	330
WP_002733651.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	28.352	261	330
WP_002733651.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	30.000	120	330
WP_002738295.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	24.701	251	257
WP_002738295.1	lcl|NZ_AHML02000019.1_cds_WP_004758210.1_2095	28.641	206	257
WP_002733757.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	27.219	338	363
WP_002733757.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	23.699	346	363
WP_002733757.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	29.952	207	363
WP_002733757.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	30.631	111	363
WP_002733757.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	27.014	211	363
WP_002733757.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	27.437	277	363
WP_002733757.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	32.639	144	363
WP_002733757.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	27.072	181	363
WP_002733546.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	26.667	270	317
WP_002733546.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	28.309	272	317
WP_002733546.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	24.900	249	317
WP_002733546.1	lcl|NZ_AHML02000027.1_cds_WP_004758809.1_1421	24.383	324	317
WP_002733546.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	27.517	149	317
WP_002733546.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	27.607	163	317
WP_002733546.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	22.878	271	317
WP_002733546.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	24.723	271	317
WP_002733546.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	24.345	267	317
WP_002733661.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	35.938	128	298
WP_002733661.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	28.019	207	298
WP_002733661.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	36.585	123	298
WP_002733661.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	29.825	114	298
WP_002733661.1	lcl|NZ_AHML02000027.1_cds_WP_004752339.1_1218	32.955	88	298
WP_002733622.1	lcl|NZ_AHML02000007.1_cds_WP_016747955.1_2567	34.118	85	277
WP_250066505.1	lcl|NZ_AHML02000007.1_cds_WP_004757504.1_2553	25.128	195	286
WP_250066505.1	lcl|NZ_AHML02000020.1_cds_WP_004758354.1_1983	23.611	216	286
WP_002738288.1	lcl|NZ_AHML02000020.1_cds_WP_004758379.1_1990	65.425	671	668
WP_002733576.1	lcl|NZ_AHML02000020.1_cds_WP_004758408.1_1991	78.117	393	427
WP_002733553.1	lcl|NZ_AHML02000020.1_cds_WP_004758273.1_1992	96.543	376	376
WP_002733553.1	lcl|NZ_AHML02000003.1_cds_WP_004756632.1_3534	35.185	108	376
WP_002733553.1	lcl|NZ_AHML02000027.1_cds_WP_004751891.1_1293	24.590	244	376
WP_002733553.1	lcl|NZ_AHML02000029.1_cds_WP_004759148.1_696	30.769	104	376
WP_002733553.1	lcl|NZ_AHML02000007.1_cds_WP_004757641.1_2765	21.552	232	376
WP_002733698.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	100.000	344	344
WP_002733698.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	36.194	268	344
