WP_002725873.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	93.902	82	106
WP_004777170.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	92.903	310	310
WP_004777170.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	36.824	296	310
WP_004777170.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	26.471	306	310
WP_004777170.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	23.282	262	310
WP_002740848.1	lcl|NZ_ANNL01000057.1_cds_WP_000479980.1_1574	93.561	264	264
WP_002733551.1	lcl|NZ_ANNL01000057.1_cds_WP_000715958.1_1573	96.124	129	130
WP_004777167.1	lcl|NZ_ANNL01000057.1_cds_WP_001088861.1_1572	98.611	144	144
WP_002740917.1	lcl|NZ_ANNL01000057.1_cds_WP_000517242.1_1571	95.475	221	221
WP_002740917.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	29.487	78	221
WP_002740917.1	lcl|NZ_ANNL01000045.1_cds_WP_001069832.1_1205	28.440	109	221
WP_002733615.1	lcl|NZ_ANNL01000057.1_cds_WP_000611594.1_1570	82.286	175	177
WP_002733615.1	lcl|NZ_ANNL01000016.1_cds_WP_001206947.1_452	30.921	152	177
WP_002733714.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	78.908	403	406
WP_002733714.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	25.962	208	406
WP_002733714.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	25.153	163	406
WP_002733587.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	41.048	229	361
WP_002733587.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	30.105	382	361
WP_002733587.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	29.508	366	361
WP_002733587.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	31.092	357	361
WP_002733587.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	31.333	300	361
WP_002733587.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	25.549	364	361
WP_016561424.1	lcl|NZ_ANNL01000057.1_cds_WP_000481873.1_1566	32.425	367	402
WP_016561424.1	lcl|NZ_ANNL01000057.1_cds_WP_001011325.1_1565	29.630	243	402
WP_002733555.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	33.590	390	409
WP_002733555.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	23.649	148	409
WP_002733555.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	24.224	161	409
WP_002733737.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	37.709	358	363
WP_002733737.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	39.554	359	363
WP_002733737.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	34.104	346	363
WP_002733737.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	34.030	335	363
WP_002733737.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	32.000	375	363
WP_002733737.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.882	373	363
WP_002733737.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	24.638	345	363
WP_002733611.1	lcl|NZ_ANNL01000057.1_cds_WP_001159758.1_1518	40.556	180	176
WP_016749081.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	28.221	326	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	30.317	221	313
WP_016749081.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	25.312	320	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	23.344	317	313
WP_016749081.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	26.715	277	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	21.118	322	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	25.490	255	313
WP_016749081.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	24.653	288	313
WP_016749081.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	24.314	255	313
WP_016749081.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.503	151	313
WP_002738232.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	31.034	116	134
WP_002744551.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	28.889	270	311
WP_002744551.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	28.685	251	311
WP_002744551.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	26.426	333	311
WP_002744551.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	21.981	323	311
WP_002744551.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	22.053	263	311
WP_002744551.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	23.596	267	311
WP_002744551.1	lcl|NZ_ANNL01000057.1_cds_WP_000642168.1_1517	25.253	99	311
WP_002741093.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	27.731	119	361
WP_002741093.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	23.684	266	361
WP_002741093.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	29.464	112	361
WP_002741093.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	21.875	192	361
WP_002733589.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	41.844	282	595
WP_002733589.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	43.277	238	595
WP_002733589.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	42.723	213	595
WP_002733589.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	34.914	232	595
WP_002733589.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	33.766	231	595
WP_002733589.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	42.105	76	595
WP_002733589.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	27.511	229	595
WP_002733589.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.360	239	595
WP_002733589.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	27.386	241	595
WP_002733589.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	28.821	229	595
WP_002733589.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	26.210	248	595
WP_002733589.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	25.424	177	595
WP_002733589.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	32.500	80	595
WP_002733589.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	30.137	73	595
WP_002733589.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	28.947	114	595
WP_002733589.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	41.844	282	595
WP_002733589.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	43.277	238	595
WP_002733589.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	42.723	213	595
WP_002733589.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	34.914	232	595
WP_002733589.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	33.766	231	595
WP_002733589.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	42.105	76	595
WP_002733589.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	27.511	229	595
WP_002733589.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.360	239	595
WP_002733589.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	27.386	241	595
WP_002733589.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	28.821	229	595
WP_002733589.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	26.210	248	595
WP_002733589.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	25.424	177	595
WP_002733589.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	32.500	80	595
WP_002733589.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	30.137	73	595
WP_002733589.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	28.947	114	595
WP_002733672.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	33.019	106	227
WP_002733672.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	26.957	115	227
WP_002733672.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	31.579	76	227
WP_002733548.1	lcl|NZ_ANNL01000122.1_cds_WP_000861675.1_3461	23.457	486	485
WP_002733548.1	lcl|NZ_ANNL01000122.1_cds_WP_000861675.1_3461	23.457	486	485
WP_002733548.1	lcl|NZ_ANNL01000122.1_cds_WP_000861675.1_3461	23.457	486	485
WP_002733638.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	29.341	334	330
WP_002733638.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	27.299	348	330
WP_002733638.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	23.853	327	330
WP_002733638.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	23.188	345	330
WP_002733638.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	27.273	220	330
WP_002733638.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	25.965	285	330
WP_002733599.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	29.412	391	381
WP_002733599.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	29.367	395	381
WP_002733599.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	29.213	356	381
WP_002733599.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	27.557	352	381
WP_002733599.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	24.719	356	381
WP_002733599.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	31.525	295	381
WP_002733696.1	lcl|NZ_ANNL01000057.1_cds_WP_000841461.1_1478	32.692	104	206
WP_002733696.1	lcl|NZ_ANNL01000104.1_cds_WP_000007754.1_2952	24.074	108	206
WP_002733574.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	32.733	333	344
WP_002733574.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	38.380	284	344
WP_002733574.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	28.324	346	344
WP_002733574.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	32.733	333	344
WP_002733574.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	38.380	284	344
WP_002733574.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	28.324	346	344
WP_032853440.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	25.248	202	385
WP_002733775.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.359	234	351
WP_002733775.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	37.975	79	351
WP_002733775.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	51.163	43	351
WP_002733775.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	35.484	62	351
WP_002733775.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.359	234	351
WP_002733775.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	37.975	79	351
WP_002733775.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	51.163	43	351
WP_002733775.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	35.484	62	351
WP_002733667.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.545	330	753
WP_002733667.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	33.538	325	753
WP_002733667.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.515	264	753
WP_002733667.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.545	330	753
WP_002733667.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	33.538	325	753
WP_002733667.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.515	264	753
WP_002733667.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.545	330	753
WP_002733667.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	33.538	325	753
WP_002733667.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.515	264	753
WP_002733667.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.545	330	753
WP_002733667.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	33.538	325	753
WP_002733667.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.515	264	753
WP_002733730.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	32.800	250	394
WP_002733730.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	26.966	356	394
WP_002733730.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.179	390	394
WP_002733730.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	26.455	378	394
WP_002733730.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	24.000	375	394
WP_002733730.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	26.515	264	394
WP_002733730.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	26.022	269	394
WP_002733633.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	29.412	85	209
WP_002733530.1	lcl|NZ_ANNL01000014.1_cds_WP_001122024.1_393	25.472	212	355
WP_002733580.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	27.234	235	287
WP_002733580.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	29.078	141	287
WP_002733580.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	27.273	154	287
WP_002733580.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	26.882	186	287
WP_002733580.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	24.545	220	287
WP_002733580.1	lcl|NZ_ANNL01000057.1_cds_WP_010679510.1_1537	25.974	154	287
WP_002733568.1	lcl|NZ_ANNL01000133.1_cds_WP_000538655.1_3690	27.530	247	353
WP_002733568.1	lcl|NZ_ANNL01000118.1_cds_WP_000433723.1_3297	25.523	239	353
WP_002733568.1	lcl|NZ_ANNL01000046.1_cds_WP_010679755.1_1222	29.630	162	353
WP_002733568.1	lcl|NZ_ANNL01000002.1_cds_WP_000664915.1_46	22.807	171	353
WP_002733568.1	lcl|NZ_ANNL01000044.1_cds_WP_001052866.1_1161	23.618	199	353
WP_002733568.1	lcl|NZ_ANNL01000023.1_cds_WP_001200123.1_602	31.683	101	353
WP_250066504.1	lcl|NZ_ANNL01000031.1_cds_WP_000613386.1_897	24.645	211	372
WP_250066504.1	lcl|NZ_ANNL01000031.1_cds_WP_000613386.1_897	24.645	211	372
WP_230456553.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	28.571	238	235
WP_230456553.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	24.561	228	235
WP_002733582.1	lcl|NZ_ANNL01000120.1_cds_WP_000043153.1_3429	36.310	168	243
WP_002733582.1	lcl|NZ_ANNL01000062.1_cds_WP_000566241.1_1842	32.353	170	243
WP_002733582.1	lcl|NZ_ANNL01000106.1_cds_WP_000653653.1_3017	32.400	250	243
WP_002733582.1	lcl|NZ_ANNL01000142.1_cds_WP_010678978.1_3997	32.780	241	243
WP_002733582.1	lcl|NZ_ANNL01000057.1_cds_WP_000440265.1_1546	29.319	191	243
WP_002733582.1	lcl|NZ_ANNL01000062.1_cds_WP_010679677.1_1871	34.722	144	243
WP_002733582.1	lcl|NZ_ANNL01000057.1_cds_WP_000750440.1_1542	27.511	229	243
WP_002733582.1	lcl|NZ_ANNL01000094.1_cds_WP_000351754.1_2712	27.459	244	243
WP_002733582.1	lcl|NZ_ANNL01000044.1_cds_WP_000600054.1_1185	27.103	214	243
WP_002733582.1	lcl|NZ_ANNL01000057.1_cds_WP_000980525.1_1568	26.425	193	243
WP_002733582.1	lcl|NZ_ANNL01000070.1_cds_WP_000167663.1_1993	24.121	199	243
WP_002733582.1	lcl|NZ_ANNL01000094.1_cds_WP_000194180.1_2695	24.419	172	243
WP_002733685.1	lcl|NZ_ANNL01000062.1_cds_WP_000052382.1_1846	31.232	349	357
WP_002733651.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	27.941	272	330
WP_002733651.1	lcl|NZ_ANNL01000140.1_cds_WP_010678744.1_3937	28.333	120	330
WP_002733651.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	27.941	272	330
WP_002733651.1	lcl|NZ_ANNL01000140.1_cds_WP_010678744.1_3937	28.333	120	330
WP_002738295.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.303	251	257
WP_002738295.1	lcl|NZ_ANNL01000003.1_cds_WP_000805356.1_62	28.571	203	257
WP_002733757.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	27.301	326	363
WP_002733757.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	25.284	352	363
WP_002733757.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	29.469	207	363
WP_002733757.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	30.631	111	363
WP_002733757.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	27.488	211	363
WP_002733757.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	33.333	135	363
WP_002733757.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	31.944	144	363
WP_002733546.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	25.373	268	317
WP_002733546.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	29.304	273	317
WP_002733546.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	23.853	327	317
WP_002733546.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	24.898	245	317
WP_002733546.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	27.160	162	317
WP_002733546.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	25.275	273	317
WP_002733546.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	22.866	328	317
WP_002733661.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	29.612	206	298
WP_002733661.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	35.156	128	298
WP_002733661.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	38.211	123	298
WP_002733661.1	lcl|NZ_ANNL01000073.1_cds_WP_000868621.1_2031	28.947	114	298
WP_002733661.1	lcl|NZ_ANNL01000118.1_cds_WP_010679589.1_3363	34.091	88	298
WP_002733622.1	lcl|NZ_ANNL01000048.1_cds_WP_000012765.1_1312	34.118	85	277
WP_250066505.1	lcl|NZ_ANNL01000062.1_cds_WP_001244007.1_1857	24.615	195	286
WP_002738288.1	lcl|NZ_ANNL01000057.1_cds_WP_020783300.1_1536	65.179	672	668
WP_002733576.1	lcl|NZ_ANNL01000057.1_cds_WP_002072528.1_1535	77.494	391	427
WP_002733553.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS119590_1534	92.287	376	376
WP_002733553.1	lcl|NZ_ANNL01000107.1_cds_WP_000512782.1_3039	24.662	296	376
WP_002733553.1	lcl|NZ_ANNL01000118.1_cds_WP_001222086.1_3285	23.938	259	376
WP_002733553.1	lcl|NZ_ANNL01000048.1_cds_WP_001122445.1_1302	23.109	238	376
WP_002733553.1	lcl|NZ_ANNL01000074.1_cds_WP_000600563.1_2061	31.068	103	376
WP_002733698.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	94.477	344	344
WP_002733698.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	35.821	268	344
WP_002733698.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	26.642	274	344
WP_002733698.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	28.916	249	344
WP_002733698.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	22.989	261	344
WP_250066506.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	90.710	366	368
WP_250066506.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	28.481	158	368
WP_250066506.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	90.710	366	368
WP_250066506.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	28.481	158	368
WP_250066507.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	95.745	376	376
