WP_002725873.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725873.1_2097	100.000	106	106
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	31.989	372	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	30.053	376	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	33.448	290	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	33.475	236	367
WP_002740861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	25.140	358	367
WP_002740998.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669455.1_618	46.091	243	265
WP_004777170.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670400.1_2715	38.158	304	310
WP_004777170.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669757.1_2271	27.241	290	310
WP_004777170.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670034.1_1271	24.887	221	310
WP_004777170.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670400.1_2715	38.158	304	310
WP_004777170.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669757.1_2271	27.241	290	310
WP_004777170.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670034.1_1271	24.887	221	310
WP_002740917.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779550.1_2080	33.654	104	221
WP_002740917.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	28.205	78	221
WP_002740917.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669877.1_1455	28.037	107	221
WP_002733615.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS15570_3103	30.159	126	177
WP_002733714.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	27.602	221	406
WP_002733714.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	22.619	168	406
WP_002733587.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	32.888	374	361
WP_002733587.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	29.581	382	361
WP_002733587.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	36.250	240	361
WP_002733587.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	38.208	212	361
WP_002733587.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	31.613	310	361
WP_002733587.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	25.137	366	361
WP_002733755.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670259.1_1786	27.273	132	308
WP_002733755.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670259.1_1786	27.273	132	308
WP_002733555.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	22.973	148	409
WP_002733555.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	25.197	127	409
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	36.769	359	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	33.807	352	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	28.686	373	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	29.459	370	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	29.276	304	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	30.137	219	363
WP_002733737.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	25.788	349	363
WP_002733611.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727916.1_2027	40.000	180	176
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	28.487	337	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	30.820	305	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	25.397	315	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	26.224	286	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	26.984	252	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.780	328	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	24.254	268	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	25.784	287	313
WP_016749081.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	25.000	188	313
WP_016749081.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669917.1_2096	24.503	151	313
WP_002738232.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727923.1_2032	33.621	116	134
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	29.787	188	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.867	331	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	28.161	174	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	24.478	335	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	22.826	276	311
WP_002744551.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	24.034	233	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	25.882	170	311
WP_002744551.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669972.1_2026	23.134	134	311
WP_002741093.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	22.464	138	361
WP_002741093.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	22.876	306	361
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	32.634	524	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	42.017	238	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	43.192	213	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	32.075	212	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724740.1_352	29.851	201	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	24.348	230	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	40.789	76	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	28.365	208	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	26.250	240	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	24.521	261	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925517.1_336	41.667	48	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	27.097	155	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	27.604	192	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	32.911	79	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	31.902	163	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	23.774	265	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670765.1_2496	25.243	103	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	32.634	524	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	42.017	238	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	43.192	213	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	32.075	212	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724740.1_352	29.851	201	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	24.348	230	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	40.789	76	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	28.365	208	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	26.250	240	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	24.521	261	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925517.1_336	41.667	48	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	27.097	155	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	27.604	192	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	32.911	79	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	31.902	163	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	23.774	265	595
WP_002733589.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670765.1_2496	25.243	103	595
WP_002733672.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	33.333	105	227
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	29.305	331	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	24.348	345	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	25.153	326	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	23.324	343	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	28.767	146	330
WP_002733638.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.478	345	330
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	30.691	391	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	29.771	393	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	31.939	263	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	30.141	355	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	30.534	262	381
WP_002733599.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	29.461	241	381
WP_002733696.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725699.1_1983	31.731	104	206
WP_002733574.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	36.607	336	344
WP_002733574.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	37.729	273	344
WP_002733574.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	38.078	281	344
WP_002733574.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	36.607	336	344
WP_002733574.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	37.729	273	344
WP_002733574.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	38.078	281	344
WP_002733775.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	32.432	222	351
WP_002733775.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	37.500	80	351
WP_002733775.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	27.731	119	351
WP_002733775.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	35.484	62	351
WP_002733775.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	32.432	222	351
WP_002733775.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	37.500	80	351
WP_002733775.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	27.731	119	351
WP_002733775.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670832.1_2589	35.484	62	351
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.612	278	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.612	278	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.612	278	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.432	338	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	32.727	275	753
WP_002733667.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	35.612	278	753
WP_002733730.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	28.861	395	394
WP_002733730.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	27.436	390	394
WP_002733730.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	31.325	249	394
WP_002733730.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	26.260	377	394
WP_002733730.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	26.776	366	394
WP_002733730.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	26.136	264	394
WP_002733730.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	26.394	269	394
WP_002733633.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	30.435	138	209
WP_002733633.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	31.944	72	209
WP_002733530.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669918.1_2095	42.776	353	355
WP_002733530.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669768.1_1110	24.171	211	355
WP_002733580.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669488.1_661	25.625	160	287
WP_002733580.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	29.570	186	287
WP_002733580.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	28.188	149	287
WP_002733580.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	25.352	142	287
WP_002733580.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	28.108	185	287
WP_230456555.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_308416998.1_2454	74.286	35	65
WP_230456555.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_040962937.1_2504	75.758	33	65
WP_230456555.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS16000_797	91.667	24	65
WP_002733739.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669922.1_2090	41.762	613	601
WP_002733739.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669924.1_2088	26.880	625	601
WP_230456966.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779587.1_2084	27.586	174	174
WP_002733728.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669935.1_2068	34.251	327	593
WP_002733728.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669935.1_2068	33.898	118	593
WP_002733568.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002751653.1_998	30.693	202	353
WP_002733568.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669320.1_442	25.301	166	353
WP_002733568.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670739.1_2457	32.331	133	353
WP_002733568.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670118.1_1387	26.106	226	353
WP_002733568.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671380.1_200	23.958	192	353
WP_250066504.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	25.092	271	372
WP_250066504.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669701.1_959	24.766	214	372
WP_250066504.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	25.092	271	372
WP_250066504.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669701.1_959	24.766	214	372
WP_230456553.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669940.1_2063	33.191	235	235
WP_230456553.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	24.786	234	235
WP_002733544.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	54.386	342	345
WP_002733544.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669941.1_2062	54.386	342	345
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670931.1_2749	36.310	168	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669763.1_1104	31.977	172	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670621.1_1035	33.854	192	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	26.033	242	243
WP_002733582.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002722237.1_108	31.544	149	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	30.000	130	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	29.231	130	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670174.1_1927	26.250	240	243
WP_002733582.1	lcl|NZ_JAKUHQ010000001.1_cds_MKT68_RS00565_113	28.188	149	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925608.1_2967	22.881	118	243
WP_002733582.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670393.1_1599	23.232	198	243
WP_002733685.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669766.1_1108	30.857	350	357
WP_002733651.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	69.325	326	330
WP_002733651.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	26.838	272	330
WP_002733651.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669948.1_2054	69.325	326	330
WP_002733651.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670298.1_1730	26.838	272	330
WP_002738295.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	27.273	231	257
WP_002738295.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002766579.1_652	27.586	203	257
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	26.786	336	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	30.739	257	363
WP_002733757.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	29.952	207	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	23.121	346	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002754065.1_2781	30.631	111	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	28.058	278	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	24.233	326	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	27.136	199	363
WP_002733757.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	24.171	211	363
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	22.449	294	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	25.979	281	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	25.632	277	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	24.803	254	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	21.148	331	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	25.641	273	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669958.1_2044	28.571	161	317
WP_002733546.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	23.970	267	317
WP_002733661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	33.942	274	298
WP_002733661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	27.365	296	298
WP_002733661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	45.000	100	298
WP_002733661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	33.607	122	298
WP_002733661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669919.1_2094	34.783	92	298
WP_002733661.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002723163.1_2827	28.333	120	298
WP_002733553.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669219.1_325	33.019	106	376
WP_002733553.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727358.1_1328	23.361	244	376
WP_002733553.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669498.1_673	31.068	103	376
WP_002733553.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671145.1_3022	27.200	125	376
WP_002733698.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	66.265	332	344
