WP_002725873.1	lcl|NZ_JQSB01000051.1_cds_WP_002614501.1_1657	97.561	82	106
WP_002740779.1	lcl|NZ_JQSB01000220.1_cds_WP_004498450.1_3543	26.300	327	509
WP_002740779.1	lcl|NZ_JQSB01000220.1_cds_WP_004498493.1_3542	31.111	90	509
WP_250066500.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	25.641	273	330
WP_250066500.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	23.358	274	330
WP_250066500.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	28.261	276	330
WP_250066500.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	25.225	333	330
WP_250066500.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	24.138	261	330
WP_250066500.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	28.070	228	330
WP_250066500.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	30.588	255	330
WP_250066500.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	26.761	142	330
WP_250066500.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	25.287	261	330
WP_002740826.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	34.463	354	366
WP_002740826.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	27.968	379	366
WP_002740826.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	33.550	307	366
WP_002740826.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	29.156	391	366
WP_002740826.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	31.129	363	366
WP_002740826.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	37.379	206	366
WP_002740826.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	32.086	187	366
WP_002740861.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	37.838	370	367
WP_002740861.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	32.454	379	367
WP_002740861.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	31.989	372	367
WP_002740861.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	30.319	376	367
WP_002740861.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	33.910	289	367
WP_002740861.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	33.051	236	367
WP_002740861.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	24.581	358	367
WP_002740998.1	lcl|NZ_JQSB01000148.1_cds_WP_004496886.1_3132	46.091	243	265
WP_004777170.1	lcl|NZ_JQSB01000121.1_cds_WP_004499599.1_2886	38.158	304	310
WP_004777170.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.036	307	310
WP_004777170.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	25.564	133	310
WP_004777170.1	lcl|NZ_JQSB01000121.1_cds_WP_004499599.1_2886	38.158	304	310
WP_004777170.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.036	307	310
WP_004777170.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	25.564	133	310
WP_002740917.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	26.923	78	221
WP_002740917.1	lcl|NZ_JQSB01000008.1_cds_WP_004498543.1_241	28.713	101	221
WP_002733615.1	lcl|NZ_JQSB01000026.1_cds_WP_036075071.1_914	31.579	152	177
WP_002733714.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	25.000	220	406
WP_002733714.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	23.077	208	406
WP_002733714.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	25.595	168	406
WP_002733587.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	32.086	374	361
WP_002733587.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	29.058	382	361
WP_002733587.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	36.255	251	361
WP_002733587.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	37.736	212	361
WP_002733587.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	31.420	331	361
WP_002733587.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.137	366	361
WP_002733755.1	lcl|NZ_JQSB01000220.1_cds_WP_004498425.1_3529	27.273	132	308
WP_002733755.1	lcl|NZ_JQSB01000220.1_cds_WP_004498425.1_3529	27.273	132	308
WP_002733621.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS20825_3185	78.261	23	52
WP_002733555.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	25.203	123	409
WP_002733737.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	37.709	358	363
WP_002733737.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	34.181	354	363
WP_002733737.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	28.877	374	363
WP_002733737.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	29.189	370	363
WP_002733737.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	32.197	264	363
WP_002733737.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	31.507	219	363
WP_002733737.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.501	349	363
WP_002733611.1	lcl|NZ_JQSB01000158.1_cds_WP_002620400.1_3172	38.889	180	176
WP_016758092.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS22880_1618	31.746	126	306
WP_016749081.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	29.217	332	313
WP_016749081.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	31.475	305	313
WP_016749081.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	26.266	316	313
WP_016749081.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	25.874	286	313
WP_016749081.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	24.125	257	313
WP_016749081.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	25.954	262	313
WP_016749081.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.314	255	313
WP_016749081.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	26.132	287	313
WP_016749081.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	27.064	218	313
WP_016749081.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	25.641	117	313
WP_002738232.1	lcl|NZ_JQSB01000158.1_cds_WP_002556255.1_3178	30.172	116	134
WP_002744551.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	29.787	188	311
WP_002744551.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	24.478	335	311
WP_002744551.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	30.061	163	311
WP_002744551.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	22.291	323	311
WP_002744551.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	25.362	276	311
WP_002744551.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	24.464	233	311
WP_002744551.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	21.622	259	311
WP_002744551.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	28.235	170	311
WP_002741093.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	23.188	138	361
WP_002741093.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	25.564	133	361
WP_002733589.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	32.642	530	595
WP_002733589.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	41.736	242	595
WP_002733589.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	43.192	213	595
WP_002733589.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	32.547	212	595
WP_002733589.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	30.396	227	595
WP_002733589.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	30.256	195	595
WP_002733589.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	37.805	82	595
WP_002733589.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	26.923	208	595
WP_002733589.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.667	240	595
WP_002733589.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	24.901	253	595
WP_002733589.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	24.904	261	595
WP_002733589.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	29.714	175	595
WP_002733589.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	29.825	114	595
WP_002733589.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	35.294	68	595
WP_002733589.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	23.970	267	595
WP_002733589.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	28.022	182	595
WP_002733589.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	30.000	80	595
WP_002733589.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	26.214	103	595
WP_002733589.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	32.642	530	595
WP_002733589.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	41.736	242	595
WP_002733589.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	43.192	213	595
WP_002733589.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	32.547	212	595
WP_002733589.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	30.396	227	595
WP_002733589.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	30.256	195	595
WP_002733589.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	37.805	82	595
WP_002733589.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	26.923	208	595
WP_002733589.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	26.667	240	595
WP_002733589.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	24.901	253	595
WP_002733589.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	24.904	261	595
WP_002733589.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	29.714	175	595
WP_002733589.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	29.825	114	595
WP_002733589.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	35.294	68	595
WP_002733589.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	23.970	267	595
WP_002733589.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	28.022	182	595
WP_002733589.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	30.000	80	595
WP_002733589.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	26.214	103	595
WP_002733672.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	35.238	105	227
WP_002733638.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	28.657	335	330
WP_002733638.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	23.699	346	330
WP_002733638.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	25.076	331	330
WP_002733638.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	22.419	339	330
WP_002733638.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	25.581	344	330
WP_002733638.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	29.452	146	330
WP_002733599.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	30.435	391	381
WP_002733599.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	29.262	393	381
WP_002733599.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	31.071	280	381
WP_002733599.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	31.461	356	381
WP_002733599.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	28.962	366	381
WP_002733599.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	29.461	241	381
WP_002733696.1	lcl|NZ_JQSB01000002.1_cds_WP_016758765.1_17	32.692	104	206
WP_002733696.1	lcl|NZ_JQSB01000036.1_cds_WP_061230885.1_1194	32.184	87	206
WP_002733696.1	lcl|NZ_JQSB01000003.1_cds_WP_004501072.1_47	25.490	102	206
WP_002733574.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	36.905	336	344
WP_002733574.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	37.729	273	344
WP_002733574.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	37.762	286	344
WP_002733574.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	36.905	336	344
WP_002733574.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	37.729	273	344
WP_002733574.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	37.762	286	344
WP_032853440.1	lcl|NZ_JQSB01000051.1_cds_WP_061230941.1_1599	25.366	205	385
WP_002733775.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	33.790	219	351
WP_002733775.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	29.004	231	351
WP_002733775.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	21.368	234	351
WP_002733775.1	lcl|NZ_JQSB01000067.1_cds_WP_004499478.1_1985	33.871	62	351
WP_002733775.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	26.891	119	351
WP_002733775.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	33.790	219	351
WP_002733775.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	29.004	231	351
WP_002733775.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	21.368	234	351
WP_002733775.1	lcl|NZ_JQSB01000067.1_cds_WP_004499478.1_1985	33.871	62	351
WP_002733775.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	26.891	119	351
WP_002733667.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	33.432	338	753
WP_002733667.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_002733667.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.495	293	753
WP_002733667.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	33.432	338	753
WP_002733667.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_002733667.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.495	293	753
WP_002733667.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	33.432	338	753
WP_002733667.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_002733667.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.495	293	753
WP_002733667.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	33.432	338	753
WP_002733667.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_002733667.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.495	293	753
WP_002733730.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	27.692	390	394
WP_002733730.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	27.954	347	394
WP_002733730.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	28.608	395	394
WP_002733730.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	26.790	377	394
WP_002733730.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	27.322	366	394
WP_002733730.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	24.912	285	394
WP_002733730.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.651	269	394
WP_002733633.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	29.710	138	209
WP_002733633.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	28.829	111	209
WP_002733530.1	lcl|NZ_JQSB01000051.1_cds_WP_004498682.1_1655	42.493	353	355
WP_002733530.1	lcl|NZ_JQSB01000038.1_cds_WP_061230894.1_1234	24.645	211	355
WP_002733580.1	lcl|NZ_JQSB01000052.1_cds_WP_061230986.1_1718	24.375	160	287
WP_002733580.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	29.570	186	287
WP_002733580.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	28.369	141	287
WP_002733580.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	24.823	141	287
WP_002733580.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	27.778	180	287
WP_230456555.1	lcl|NZ_JQSB01000099.1_cds_WP_061231120.1_2593	63.333	30	65
WP_002733739.1	lcl|NZ_JQSB01000051.1_cds_WP_004498746.1_1650	41.599	613	601
WP_002733739.1	lcl|NZ_JQSB01000051.1_cds_WP_061230962.1_1643	43.615	603	601
WP_002733739.1	lcl|NZ_JQSB01000051.1_cds_WP_002628126.1_1648	27.040	625	601
WP_002733739.1	lcl|NZ_JQSB01000076.1_cds_WP_232423606.1_2178	29.173	641	601
WP_230456966.1	lcl|NZ_JQSB01000051.1_cds_WP_061230964.1_1644	27.586	174	174
WP_002733728.1	lcl|NZ_JQSB01000051.1_cds_WP_061230945.1_1626	34.242	330	593
WP_002733728.1	lcl|NZ_JQSB01000051.1_cds_WP_061230945.1_1626	30.851	188	593
WP_002733568.1	lcl|NZ_JQSB01000040.1_cds_WP_061230902.1_1340	27.869	244	353
WP_002733568.1	lcl|NZ_JQSB01000044.1_cds_WP_061230918.1_1478	24.481	241	353
WP_002733568.1	lcl|NZ_JQSB01000046.1_cds_WP_004498946.1_1491	27.586	174	353
WP_002733568.1	lcl|NZ_JQSB01000073.1_cds_WP_004496019.1_2129	31.852	135	353
WP_002733568.1	lcl|NZ_JQSB01000043.1_cds_WP_061230912.1_1428	26.263	99	353
WP_250066504.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	24.335	263	372
WP_250066504.1	lcl|NZ_JQSB01000057.1_cds_WP_004496749.1_1858	24.766	214	372
WP_250066504.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	18.779	213	372
WP_250066504.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	24.335	263	372
WP_250066504.1	lcl|NZ_JQSB01000057.1_cds_WP_004496749.1_1858	24.766	214	372
WP_250066504.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	18.779	213	372
WP_230456553.1	lcl|NZ_JQSB01000051.1_cds_WP_061230944.1_1621	33.617	235	235
WP_230456553.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	24.670	227	235
WP_002733544.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	54.386	342	345
WP_002733544.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	54.386	342	345
WP_002733582.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	36.310	168	243
WP_002733582.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	31.395	172	243
WP_002733582.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	29.956	227	243
WP_002733582.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	31.600	250	243
WP_002733582.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	27.311	238	243
WP_002733582.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	32.432	148	243
WP_002733582.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	25.620	242	243
WP_002733582.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	28.415	183	243
WP_002733582.1	lcl|NZ_JQSB01000039.1_cds_WP_061230898.1_1283	25.000	212	243
WP_002733582.1	lcl|NZ_JQSB01000012.1_cds_WP_026054374.1_369	24.294	177	243
WP_002733582.1	lcl|NZ_JQSB01000147.1_cds_WP_004499574.1_3112	23.649	148	243
WP_002733582.1	lcl|NZ_JQSB01000013.1_cds_WP_026054672.1_403	24.260	169	243
WP_002733685.1	lcl|NZ_JQSB01000038.1_cds_WP_004495661.1_1236	31.642	335	357
WP_002733651.1	lcl|NZ_JQSB01000051.1_cds_WP_002632181.1_1613	69.939	326	330
WP_002733651.1	lcl|NZ_JQSB01000018.1_cds_WP_004497872.1_561	26.103	272	330
WP_002733651.1	lcl|NZ_JQSB01000051.1_cds_WP_002632181.1_1613	69.939	326	330
WP_002733651.1	lcl|NZ_JQSB01000018.1_cds_WP_004497872.1_561	26.103	272	330
WP_002738295.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	25.541	231	257
WP_002738295.1	lcl|NZ_JQSB01000003.1_cds_WP_080634011.1_93	26.866	201	257
WP_002733757.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	27.193	342	363
WP_002733757.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	29.856	278	363
WP_002733757.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	29.952	207	363
WP_002733757.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.706	340	363
WP_002733757.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	30.631	111	363
WP_002733757.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	25.912	274	363
WP_002733757.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	26.291	213	363
WP_002733757.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	26.761	284	363
WP_002733757.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	25.110	227	363
WP_002733757.1	lcl|NZ_JQSB01000024.1_cds_WP_004495316.1_815	25.532	188	363
WP_002733546.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	25.352	284	317
WP_002733546.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	22.449	294	317
WP_002733546.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	25.993	277	317
WP_002733546.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	23.676	321	317
WP_002733546.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	27.703	148	317
WP_002733546.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	23.954	263	317
WP_002733546.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	20.846	331	317
WP_002733546.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	24.907	269	317
WP_002733661.1	lcl|NZ_JQSB01000051.1_cds_WP_004497930.1_1611	31.752	274	298
WP_002733661.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	31.197	234	298
WP_002733661.1	lcl|NZ_JQSB01000038.1_cds_WP_004502178.1_1208	44.000	100	298
WP_002733661.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	36.066	122	298
WP_002733661.1	lcl|NZ_JQSB01000051.1_cds_WP_004498743.1_1654	33.696	92	298
WP_002733661.1	lcl|NZ_JQSB01000184.1_cds_WP_002635104.1_3301	28.070	114	298
WP_002733622.1	lcl|NZ_JQSB01000101.1_cds_WP_026054482.1_2627	32.941	85	277
WP_250066505.1	lcl|NZ_JQSB01000084.1_cds_WP_004500397.1_2323	24.569	232	286
WP_002733553.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS22250_1602	75.410	61	376
WP_002733553.1	lcl|NZ_JQSB01000110.1_cds_WP_004499891.1_2781	24.180	244	376
WP_002733553.1	lcl|NZ_JQSB01000041.1_cds_WP_036086544.1_1372	31.683	101	376
WP_002733553.1	lcl|NZ_JQSB01000052.1_cds_WP_004496576.1_1729	36.986	73	376
WP_002733698.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	90.698	344	344
WP_002733698.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	37.407	270	344
WP_002733698.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	29.000	200	344
