WP_002725873.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	59.701	67	106
WP_258203953.1	lcl|NZ_RQHF01000030.1_cds_WP_135659750.1_1856	24.528	265	329
WP_258203953.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	33.333	111	329
WP_258203953.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	24.000	125	329
WP_250066499.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	24.812	266	267
WP_250066499.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	23.372	261	267
WP_250066499.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	28.070	171	267
WP_250066499.1	lcl|NZ_RQHF01000042.1_cds_WP_135661005.1_3185	27.979	193	267
WP_002740779.1	lcl|NZ_RQHF01000025.1_cds_WP_135658447.1_2487	26.220	328	509
WP_002740779.1	lcl|NZ_RQHF01000025.1_cds_WP_135658445.1_2486	32.727	110	509
WP_002740779.1	lcl|NZ_RQHF01000025.1_cds_WP_135658447.1_2487	26.220	328	509
WP_002740779.1	lcl|NZ_RQHF01000025.1_cds_WP_135658445.1_2486	32.727	110	509
WP_250066500.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	23.741	278	330
WP_250066500.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	27.174	276	330
WP_250066500.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	28.788	264	330
WP_250066500.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.647	334	330
WP_250066500.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	24.609	256	330
WP_250066500.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.954	262	330
WP_250066500.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	23.478	345	330
WP_250066500.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	30.065	153	330
WP_250066500.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	24.155	207	330
WP_250066500.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	28.000	150	330
WP_002740826.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	29.474	380	366
WP_002740826.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	29.189	370	366
WP_002740826.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	31.414	382	366
WP_002740826.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.213	356	366
WP_002740861.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	31.967	366	367
WP_002740861.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	30.105	382	367
WP_002740861.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.619	341	367
WP_002740861.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	27.513	378	367
WP_002740861.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	24.650	357	367
WP_002740861.1	lcl|NZ_RQHF01000009.1_cds_WP_135657274.1_2431	30.702	114	367
WP_002740998.1	lcl|NZ_RQHF01000012.1_cds_WP_135657444.1_670	42.798	243	265
WP_004777170.1	lcl|NZ_RQHF01000035.1_cds_WP_135660182.1_1175	35.806	310	310
WP_004777170.1	lcl|NZ_RQHF01000009.1_cds_WP_135657208.1_2360	29.355	310	310
WP_004777170.1	lcl|NZ_RQHF01000025.1_cds_WP_135658542.1_2572	21.756	262	310
WP_004777170.1	lcl|NZ_RQHF01000035.1_cds_WP_135660182.1_1175	35.806	310	310
WP_004777170.1	lcl|NZ_RQHF01000009.1_cds_WP_135657208.1_2360	29.355	310	310
WP_004777170.1	lcl|NZ_RQHF01000025.1_cds_WP_135658542.1_2572	21.756	262	310
WP_002733615.1	lcl|NZ_RQHF01000028.1_cds_WP_135659616.1_528	32.479	117	177
WP_002733714.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	32.289	415	406
WP_002733587.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	35.231	281	361
WP_002733587.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	28.682	387	361
WP_002733587.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	28.198	383	361
WP_002733587.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	23.913	368	361
WP_002733587.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	30.120	249	361
WP_002733755.1	lcl|NZ_RQHF01000008.1_cds_WP_135656812.1_3248	28.402	169	308
WP_002733755.1	lcl|NZ_RQHF01000008.1_cds_WP_135656812.1_3248	28.402	169	308
WP_002733555.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	35.556	405	409
WP_002733555.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	26.772	127	409
WP_002733737.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	31.549	355	363
WP_002733737.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	29.396	364	363
WP_002733737.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	32.039	309	363
WP_002733737.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	28.021	389	363
WP_002733737.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	23.988	346	363
WP_002733611.1	lcl|NZ_RQHF01000008.1_cds_WP_135656751.1_3220	30.120	166	176
WP_016749081.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.861	309	313
WP_016749081.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	27.241	290	313
WP_016749081.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	25.000	312	313
WP_016749081.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	28.182	220	313
WP_016749081.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	23.507	268	313
WP_016749081.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	26.471	204	313
WP_016749081.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	25.828	151	313
WP_002744551.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	32.447	188	311
WP_002744551.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	26.224	286	311
WP_002744551.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.022	269	311
WP_002744551.1	lcl|NZ_RQHF01000030.1_cds_WP_135659750.1_1856	27.273	154	311
WP_002744551.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	26.016	246	311
WP_002744551.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	22.826	184	311
WP_002744551.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	23.605	233	311
WP_002744551.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	19.741	309	311
WP_002741093.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	25.000	112	361
WP_002741093.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	30.476	105	361
WP_002741093.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	20.976	205	361
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	31.014	503	595
WP_002733589.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	33.708	445	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	32.171	516	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	43.290	231	595
WP_002733589.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	40.084	237	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	29.621	449	595
WP_002733589.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	28.996	269	595
WP_002733589.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	26.582	237	595
WP_002733589.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	32.420	219	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	26.818	220	595
WP_002733589.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	25.322	233	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	26.601	203	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	30.233	172	595
WP_002733589.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	26.991	226	595
WP_002733589.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	34.054	185	595
WP_002733589.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	26.761	71	595
WP_002733589.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	26.250	160	595
WP_002733589.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	40.000	55	595
WP_002733589.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	29.670	182	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	32.812	64	595
WP_002733589.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	29.070	86	595
WP_002733589.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	26.829	82	595
WP_002733589.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	30.726	179	595
WP_002733589.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	28.755	233	595
WP_002733589.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	25.121	207	595
WP_002733589.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.128	188	595
WP_002733589.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	44.444	45	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	31.014	503	595
WP_002733589.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	33.708	445	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	32.171	516	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	43.290	231	595
WP_002733589.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	40.084	237	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	29.621	449	595
WP_002733589.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	28.996	269	595
WP_002733589.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	26.582	237	595
WP_002733589.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	32.420	219	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	26.818	220	595
WP_002733589.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	25.322	233	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	26.601	203	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	30.233	172	595
WP_002733589.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	26.991	226	595
WP_002733589.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	34.054	185	595
WP_002733589.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	26.761	71	595
WP_002733589.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	26.250	160	595
WP_002733589.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	40.000	55	595
WP_002733589.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	29.670	182	595
WP_002733589.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	32.812	64	595
WP_002733589.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	29.070	86	595
WP_002733589.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	26.829	82	595
WP_002733589.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	30.726	179	595
WP_002733589.1	lcl|NZ_RQHF01000030.1_cds_WP_135659763.1_1908	28.755	233	595
WP_002733589.1	lcl|NZ_RQHF01000043.1_cds_WP_002976499.1_3508	25.121	207	595
WP_002733589.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.128	188	595
WP_002733589.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	44.444	45	595
WP_002733672.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	33.784	222	227
WP_002733672.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	30.070	143	227
WP_002733672.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	34.783	92	227
WP_002733548.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	21.458	480	485
WP_002733548.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	21.458	480	485
WP_002733548.1	lcl|NZ_RQHF01000012.1_cds_WP_135657802.1_967	21.458	480	485
WP_002733638.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	30.091	329	330
WP_002733638.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	23.214	280	330
WP_002733638.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	23.714	350	330
WP_002733638.1	lcl|NZ_RQHF01000016.1_cds_WP_135658339.1_3572	25.316	237	330
WP_002733638.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	23.827	277	330
WP_002733638.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	28.421	95	330
WP_002733638.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	22.744	277	330
WP_002733599.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	29.847	392	381
WP_002733599.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	29.695	394	381
WP_002733599.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	27.519	258	381
WP_002733599.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	28.682	258	381
WP_002733599.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	29.245	106	381
WP_002733696.1	lcl|NZ_RQHF01000012.1_cds_WP_135657918.1_1087	28.571	63	206
WP_002733574.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.783	322	344
WP_002733574.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	34.234	333	344
WP_002733574.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.734	278	344
WP_002733574.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.783	322	344
WP_002733574.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	34.234	333	344
WP_002733574.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.734	278	344
WP_002733775.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	25.114	219	351
WP_002733775.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	38.710	62	351
WP_002733775.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	24.016	254	351
WP_002733775.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	27.350	117	351
WP_002733775.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	25.114	219	351
WP_002733775.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	38.710	62	351
WP_002733775.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	24.016	254	351
WP_002733775.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	27.350	117	351
WP_002733667.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	33.436	326	753
WP_002733667.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.033	359	753
WP_002733667.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_002733667.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	33.436	326	753
WP_002733667.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.033	359	753
WP_002733667.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_002733667.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	33.436	326	753
WP_002733667.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.033	359	753
WP_002733667.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_002733667.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	33.436	326	753
WP_002733667.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	32.033	359	753
WP_002733667.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.746	284	753
WP_002733730.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	27.368	380	394
WP_002733730.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	25.926	378	394
WP_002733730.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	25.117	426	394
WP_002733730.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	27.132	258	394
WP_002733633.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	31.959	194	209
WP_002733633.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	42.105	76	209
WP_002733633.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	26.087	115	209
WP_002733530.1	lcl|NZ_RQHF01000015.1_cds_WP_002981346.1_2826	22.099	181	355
WP_258203954.1	lcl|NZ_RQHF01000008.1_cds_WP_135656792.1_3236	30.519	308	325
WP_258203954.1	lcl|NZ_RQHF01000028.1_cds_WP_135659397.1_335	21.824	307	325
WP_258203954.1	lcl|NZ_RQHF01000009.1_cds_WP_135657044.1_2191	26.613	124	325
WP_002733580.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	24.303	251	287
WP_002733580.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	29.032	186	287
WP_002733580.1	lcl|NZ_RQHF01000008.1_cds_WP_135656948.1_3360	29.747	158	287
WP_002733580.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	29.121	182	287
WP_002733580.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	25.547	137	287
WP_002733580.1	lcl|NZ_RQHF01000009.1_cds_WP_002978397.1_2281	25.294	170	287
WP_230456966.1	lcl|NZ_RQHF01000008.1_cds_WP_135656805.1_3244	30.061	163	174
WP_002733728.1	lcl|NZ_RQHF01000008.1_cds_WP_135656800.1_3241	23.297	279	593
WP_002733568.1	lcl|NZ_RQHF01000008.1_cds_WP_135656788.1_3234	31.902	326	353
WP_002733568.1	lcl|NZ_RQHF01000030.1_cds_WP_135659864.1_1989	29.464	336	353
WP_002733568.1	lcl|NZ_RQHF01000015.1_cds_WP_198288775.1_2742	25.000	284	353
WP_002733568.1	lcl|NZ_RQHF01000012.1_cds_WP_135657772.1_942	27.273	77	353
WP_002733568.1	lcl|NZ_RQHF01000012.1_cds_WP_135657951.1_721	32.584	89	353
WP_250066504.1	lcl|NZ_RQHF01000005.1_cds_WP_002976122.1_3613	27.273	242	372
WP_250066504.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.943	193	372
WP_250066504.1	lcl|NZ_RQHF01000005.1_cds_WP_002976122.1_3613	27.273	242	372
WP_250066504.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.943	193	372
WP_230456553.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	25.806	217	235
WP_002733544.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.250	160	345
WP_002733544.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	26.250	160	345
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	35.088	171	243
WP_002733582.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	30.415	217	243
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	29.279	222	243
WP_002733582.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	34.715	193	243
WP_002733582.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	30.769	182	243
WP_002733582.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	34.932	146	243
WP_002733582.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	29.480	173	243
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	29.108	213	243
WP_002733582.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	27.386	241	243
WP_002733582.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	30.128	156	243
WP_002733582.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	33.824	136	243
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_002990740.1_8	31.395	86	243
WP_002733582.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	30.000	130	243
WP_002733582.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	27.778	198	243
WP_002733582.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	26.380	163	243
WP_002733582.1	lcl|NZ_RQHF01000028.1_cds_WP_135659485.1_403	25.166	151	243
WP_002733582.1	lcl|NZ_RQHF01000008.1_cds_WP_002982889.1_3274	28.682	129	243
WP_002733582.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	22.115	208	243
WP_002733685.1	lcl|NZ_RQHF01000009.1_cds_WP_135657230.1_2386	32.082	293	357
WP_002733685.1	lcl|NZ_RQHF01000007.1_cds_WP_135656563.1_1746	32.258	310	357
WP_002733651.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	49.693	326	330
WP_002733651.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	27.541	305	330
WP_002733651.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	49.693	326	330
WP_002733651.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	27.541	305	330
WP_002738295.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	54.331	254	257
WP_002738295.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	23.786	206	257
WP_002733757.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	54.190	358	363
WP_002733757.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	28.834	326	363
WP_002733757.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	32.432	111	363
WP_002733757.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	29.126	206	363
WP_002733757.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	25.641	273	363
WP_002733757.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	27.064	218	363
WP_002733757.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	25.000	168	363
WP_002733757.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	29.464	112	363
WP_002733619.1	lcl|NZ_RQHF01000008.1_cds_WP_135656767.1_3228	43.972	141	151
WP_002733546.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	25.746	268	317
WP_002733546.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	21.451	317	317
WP_002733546.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	22.222	315	317
WP_002733546.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	22.903	310	317
WP_002733661.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	37.327	217	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	32.735	223	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	42.857	112	298
WP_002733661.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	25.822	213	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	31.967	122	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	32.979	94	298
WP_002733661.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	32.292	96	298
WP_002733661.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	29.897	97	298
WP_002733622.1	lcl|NZ_RQHF01000008.1_cds_WP_135656784.1_3232	29.293	99	277
WP_002733553.1	lcl|NZ_RQHF01000008.1_cds_WP_135656763.1_3226	36.675	379	376
WP_002733553.1	lcl|NZ_RQHF01000030.1_cds_WP_135659736.1_1839	27.473	182	376
WP_002733553.1	lcl|NZ_RQHF01000030.1_cds_WP_135659735.1_1838	32.673	101	376
WP_002733553.1	lcl|NZ_RQHF01000008.1_cds_WP_135656731.1_3209	35.294	102	376
WP_002733553.1	lcl|NZ_RQHF01000028.1_cds_WP_244934617.1_532	26.201	229	376
WP_002733553.1	lcl|NZ_RQHF01000012.1_cds_WP_002989396.1_1033	22.441	254	376
WP_002733553.1	lcl|NZ_RQHF01000012.1_cds_WP_002978932.1_700	26.582	237	376
WP_002733698.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	77.035	344	344
WP_002733698.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	35.789	285	344
