WP_002725873.1	lcl|NZ_AFLG01000181.1_cds_WP_000340715.1_1057	93.902	82	106
WP_250066500.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	28.664	307	330
WP_250066500.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	27.068	266	330
WP_250066500.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	24.265	272	330
WP_250066500.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	26.899	316	330
WP_250066500.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	24.625	333	330
WP_250066500.1	lcl|NZ_AFLG01000344.1_cds_WP_001003555.1_90	27.490	251	330
WP_250066500.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	29.412	255	330
WP_250066500.1	lcl|NZ_AFLG01000060.1_cds_WP_000688695.1_2644	25.571	219	330
WP_250066500.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	26.761	284	330
WP_250066500.1	lcl|NZ_AFLG01000181.1_cds_WP_000601375.1_1114	26.374	273	330
WP_002740826.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	95.628	366	366
WP_002740826.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	40.000	365	366
WP_002740826.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	34.262	359	366
WP_002740826.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	28.232	379	366
WP_002740826.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	28.090	356	366
WP_002740826.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	32.113	355	366
WP_002740826.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	30.084	359	366
WP_002740826.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	26.957	345	366
WP_002740826.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	31.579	190	366
WP_002740861.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	95.368	367	367
WP_002740861.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	39.452	365	367
WP_002740861.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	36.314	369	367
WP_002740861.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	31.383	376	367
WP_002740861.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	36.000	325	367
WP_002740861.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	30.159	378	367
WP_002740861.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	24.665	373	367
WP_002740861.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	26.404	356	367
WP_002740861.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	24.581	358	367
WP_002740729.1	lcl|NZ_AFLG01000181.1_cds_WP_000689743.1_1067	91.912	544	544
WP_002740729.1	lcl|NZ_AFLG01000181.1_cds_WP_000689743.1_1067	91.912	544	544
WP_002740998.1	lcl|NZ_AFLG01000181.1_cds_WP_000342713.1_1068	94.340	265	265
WP_002740998.1	lcl|NZ_AFLG01000334.1_cds_WP_001002663.1_176	46.091	243	265
WP_004777170.1	lcl|NZ_AFLG01000181.1_cds_WP_001246618.1_1069	92.581	310	310
WP_004777170.1	lcl|NZ_AFLG01000196.1_cds_WP_000501205.1_825	36.513	304	310
WP_004777170.1	lcl|NZ_AFLG01000072.1_cds_WP_001183723.1_2367	26.471	306	310
WP_004777170.1	lcl|NZ_AFLG01000026.1_cds_WP_000279894.1_3531	23.282	262	310
WP_004777170.1	lcl|NZ_AFLG01000181.1_cds_WP_001246618.1_1069	92.581	310	310
WP_004777170.1	lcl|NZ_AFLG01000196.1_cds_WP_000501205.1_825	36.513	304	310
WP_004777170.1	lcl|NZ_AFLG01000072.1_cds_WP_001183723.1_2367	26.471	306	310
WP_004777170.1	lcl|NZ_AFLG01000026.1_cds_WP_000279894.1_3531	23.282	262	310
WP_002740848.1	lcl|NZ_AFLG01000181.1_cds_WP_000479982.1_1070	93.182	264	264
WP_002733551.1	lcl|NZ_AFLG01000181.1_cds_WP_000715958.1_1071	96.124	129	130
WP_004777167.1	lcl|NZ_AFLG01000181.1_cds_WP_001088866.1_1072	97.222	144	144
WP_002740917.1	lcl|NZ_AFLG01000181.1_cds_WP_000517242.1_1073	95.475	221	221
WP_002740917.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	29.487	78	221
WP_002740917.1	lcl|NZ_AFLG01000181.1_cds_WP_001206409.1_1083	30.097	103	221
WP_002740917.1	lcl|NZ_AFLG01000235.1_cds_WP_001069834.1_462	28.440	109	221
WP_002733615.1	lcl|NZ_AFLG01000181.1_cds_WP_000611594.1_1074	82.286	175	177
WP_002733615.1	lcl|NZ_AFLG01000081.1_cds_WP_001206947.1_2158	30.921	152	177
WP_002733714.1	lcl|NZ_AFLG01000181.1_cds_WP_001015422.1_1075	80.451	399	406
WP_002733714.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	26.667	210	406
WP_002733714.1	lcl|NZ_AFLG01000181.1_cds_WP_000661932.1_1108	26.812	138	406
WP_002733714.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	25.153	163	406
WP_002733587.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	93.557	357	361
WP_002733587.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	41.048	229	361
WP_002733587.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	29.948	384	361
WP_002733587.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	28.698	338	361
WP_002733587.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	31.092	357	361
WP_002733587.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	31.667	300	361
WP_002733587.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	25.549	364	361
WP_002733587.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	30.888	259	361
WP_002733755.1	lcl|NZ_AFLG01000181.1_cds_WP_000344487.1_1077	91.558	308	308
WP_002733755.1	lcl|NZ_AFLG01000181.1_cds_WP_000344487.1_1077	91.558	308	308
WP_016561424.1	lcl|NZ_AFLG01000181.1_cds_WP_001106774.1_1080	84.925	398	402
WP_002733555.1	lcl|NZ_AFLG01000181.1_cds_WP_001015422.1_1075	33.333	414	409
WP_002733555.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	24.324	148	409
WP_002733555.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	24.224	161	409
WP_002733737.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	37.989	358	363
WP_002733737.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	39.833	359	363
WP_002733737.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	33.616	354	363
WP_002733737.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	34.030	335	363
WP_002733737.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	27.882	373	363
WP_002733737.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	27.273	374	363
WP_002733737.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	31.894	301	363
WP_002733737.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	25.246	305	363
WP_002733737.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	24.638	345	363
WP_002733737.1	lcl|NZ_AFLG01000181.1_cds_WP_000549978.1_1118	37.333	75	363
WP_002733611.1	lcl|NZ_AFLG01000181.1_cds_WP_001159758.1_1138	40.556	180	176
WP_016749081.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	28.528	326	313
WP_016749081.1	lcl|NZ_AFLG01000181.1_cds_WP_001067557.1_1064	30.317	221	313
WP_016749081.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	25.312	320	313
WP_016749081.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	23.028	317	313
WP_016749081.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	26.715	277	313
WP_016749081.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	22.930	314	313
WP_016749081.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	20.807	322	313
WP_016749081.1	lcl|NZ_AFLG01000181.1_cds_WP_001024125.1_1124	25.969	258	313
WP_016749081.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	26.364	110	313
WP_016749081.1	lcl|NZ_AFLG01000174.1_cds_WP_001074785.1_1253	24.653	288	313
WP_016749081.1	lcl|NZ_AFLG01000344.1_cds_WP_001003555.1_90	24.314	255	313
WP_016749081.1	lcl|NZ_AFLG01000181.1_cds_WP_000410273.1_1058	22.086	326	313
WP_002738232.1	lcl|NZ_AFLG01000181.1_cds_WP_000799638.1_1082	44.444	117	134
WP_002738232.1	lcl|NZ_AFLG01000181.1_cds_WP_000343398.1_1133	31.034	116	134
WP_002744551.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	28.889	270	311
WP_002744551.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	28.685	251	311
WP_002744551.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	25.475	263	311
WP_002744551.1	lcl|NZ_AFLG01000174.1_cds_WP_001074785.1_1253	26.426	333	311
WP_002744551.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	21.672	323	311
WP_002744551.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	22.053	263	311
WP_002744551.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	23.596	267	311
WP_002744551.1	lcl|NZ_AFLG01000060.1_cds_WP_000688695.1_2644	30.625	160	311
WP_002741093.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	29.412	119	361
WP_002741093.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	23.684	266	361
WP_002741093.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	28.829	111	361
WP_002741093.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	28.947	114	361
WP_002741093.1	lcl|NZ_AFLG01000151.1_cds_WP_001099029.1_1383	21.875	192	361
WP_002733589.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	47.601	542	595
WP_002733589.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	41.489	282	595
WP_002733589.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	43.277	238	595
WP_002733589.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	42.723	213	595
WP_002733589.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	33.333	231	595
WP_002733589.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	42.105	76	595
WP_002733589.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	27.511	229	595
WP_002733589.1	lcl|NZ_AFLG01000047.1_cds_WP_000598571.1_2994	26.360	239	595
WP_002733589.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	27.386	241	595
WP_002733589.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	29.258	229	595
WP_002733589.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	25.806	248	595
WP_002733589.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	32.500	80	595
WP_002733589.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	24.719	178	595
WP_002733589.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	30.137	73	595
WP_002733589.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	28.947	114	595
WP_002733589.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	29.762	84	595
WP_002733589.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	47.601	542	595
WP_002733589.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	41.489	282	595
WP_002733589.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	43.277	238	595
WP_002733589.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	42.723	213	595
WP_002733589.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	33.333	231	595
WP_002733589.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	42.105	76	595
WP_002733589.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	27.511	229	595
WP_002733589.1	lcl|NZ_AFLG01000047.1_cds_WP_000598571.1_2994	26.360	239	595
WP_002733589.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	27.386	241	595
WP_002733589.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	29.258	229	595
WP_002733589.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	25.806	248	595
WP_002733589.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	32.500	80	595
WP_002733589.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	24.719	178	595
WP_002733589.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	30.137	73	595
WP_002733589.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	28.947	114	595
WP_002733589.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	29.762	84	595
WP_002733672.1	lcl|NZ_AFLG01000181.1_cds_WP_000132016.1_1086	86.404	228	227
WP_002733672.1	lcl|NZ_AFLG01000181.1_cds_WP_001046757.1_1096	35.616	219	227
WP_002733672.1	lcl|NZ_AFLG01000123.1_cds_WP_000721859.1_1624	33.019	106	227
WP_002733548.1	lcl|NZ_AFLG01000078.1_cds_WP_000861675.1_2202	23.457	486	485
WP_002733548.1	lcl|NZ_AFLG01000078.1_cds_WP_000861675.1_2202	23.457	486	485
WP_002733548.1	lcl|NZ_AFLG01000078.1_cds_WP_000861675.1_2202	23.457	486	485
WP_002733638.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	29.341	334	330
WP_002733638.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	27.586	348	330
WP_002733638.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	23.460	341	330
WP_002733638.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	24.159	327	330
WP_002733638.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	23.478	345	330
WP_002733638.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	27.273	220	330
WP_002733638.1	lcl|NZ_AFLG01000181.1_cds_WP_001067557.1_1064	25.965	285	330
WP_002733599.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	38.043	368	381
WP_002733599.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	29.412	391	381
WP_002733599.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	28.933	356	381
WP_002733599.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	29.494	356	381
WP_002733599.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	27.635	351	381
WP_002733599.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	24.719	356	381
WP_002733599.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	31.525	295	381
WP_002733696.1	lcl|NZ_AFLG01000181.1_cds_WP_000516588.1_1089	84.466	206	206
WP_002733696.1	lcl|NZ_AFLG01000028.1_cds_WP_000841462.1_3463	31.731	104	206
WP_002733696.1	lcl|NZ_AFLG01000181.1_cds_WP_223809837.1_1079	24.138	116	206
WP_002733696.1	lcl|NZ_AFLG01000083.1_cds_WP_000007746.1_2127	24.074	108	206
WP_002733574.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	81.105	344	344
WP_002733574.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	35.756	344	344
WP_002733574.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	38.028	284	344
WP_002733574.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	81.105	344	344
WP_002733574.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	35.756	344	344
WP_002733574.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	38.028	284	344
WP_032853440.1	lcl|NZ_AFLG01000181.1_cds_WP_000823150.1_1091	88.052	385	385
WP_032853440.1	lcl|NZ_AFLG01000181.1_cds_WP_000734456.1_1125	25.248	202	385
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000800438.1_1092	89.744	351	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000859505.1_1111	25.424	236	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000774262.1_1062	25.328	229	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000842260.1_1141	37.975	79	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	25.410	122	351
WP_002733775.1	lcl|NZ_AFLG01000197.1_cds_WP_000667727.1_815	35.484	62	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000800438.1_1092	89.744	351	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000859505.1_1111	25.424	236	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000774262.1_1062	25.328	229	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000842260.1_1141	37.975	79	351
WP_002733775.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	25.410	122	351
WP_002733775.1	lcl|NZ_AFLG01000197.1_cds_WP_000667727.1_815	35.484	62	351
WP_250066501.1	lcl|NZ_AFLG01000181.1_cds_WP_000847001.1_1093	87.696	382	385
WP_002733667.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	92.563	753	753
WP_002733667.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	36.337	344	753
WP_002733667.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	33.231	325	753
WP_002733667.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	92.563	753	753
WP_002733667.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	36.337	344	753
WP_002733667.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	33.231	325	753
WP_002733667.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	92.563	753	753
WP_002733667.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	36.337	344	753
WP_002733667.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	33.231	325	753
WP_002733667.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	92.563	753	753
WP_002733667.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	36.337	344	753
WP_002733667.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	33.231	325	753
WP_002733730.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	93.909	394	394
WP_002733730.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	27.179	390	394
WP_002733730.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	32.800	250	394
WP_002733730.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	26.966	356	394
WP_002733730.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	24.000	375	394
WP_002733730.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	27.306	271	394
WP_002733730.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	28.283	297	394
WP_002733730.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	26.515	264	394
WP_002733730.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	26.022	269	394
WP_002733730.1	lcl|NZ_AFLG01000181.1_cds_WP_000549978.1_1118	27.273	154	394
WP_002733633.1	lcl|NZ_AFLG01000181.1_cds_WP_001046757.1_1096	91.388	209	209
WP_002733633.1	lcl|NZ_AFLG01000181.1_cds_WP_000132016.1_1086	35.000	220	209
WP_002733633.1	lcl|NZ_AFLG01000123.1_cds_WP_000721859.1_1624	29.412	85	209
WP_002733530.1	lcl|NZ_AFLG01000181.1_cds_WP_000202830.1_1097	93.803	355	355
WP_002733530.1	lcl|NZ_AFLG01000185.1_cds_WP_001122022.1_995	25.472	212	355
WP_258203954.1	lcl|NZ_AFLG01000181.1_cds_WP_000432947.1_1098	95.077	325	325
WP_002733580.1	lcl|NZ_AFLG01000181.1_cds_WP_002082140.1_1099	90.244	287	287
WP_002733580.1	lcl|NZ_AFLG01000044.1_cds_WP_000283287.1_3049	27.273	154	287
WP_002733580.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	26.882	186	287
WP_002733580.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	28.369	141	287
WP_002733580.1	lcl|NZ_AFLG01000172.1_cds_WP_000402845.1_1266	24.889	225	287
WP_002733739.1	lcl|NZ_AFLG01000181.1_cds_WP_000698820.1_1100	91.694	602	601
WP_002733728.1	lcl|NZ_AFLG01000181.1_cds_WP_000977950.1_1101	25.843	267	593
WP_002733728.1	lcl|NZ_AFLG01000181.1_cds_WP_000977950.1_1101	29.508	122	593
WP_002733568.1	lcl|NZ_AFLG01000035.1_cds_WP_000538654.1_3307	27.530	247	353
WP_002733568.1	lcl|NZ_AFLG01000051.1_cds_WP_000433715.1_2887	25.523	239	353
WP_002733568.1	lcl|NZ_AFLG01000137.1_cds_WP_001284168.1_1446	28.409	176	353
WP_002733568.1	lcl|NZ_AFLG01000128.1_cds_WP_000664912.1_1533	22.807	171	353
WP_002733568.1	lcl|NZ_AFLG01000187.1_cds_WP_001052891.1_949	27.737	137	353
WP_002733568.1	lcl|NZ_AFLG01000005.1_cds_WP_001200127.1_3703	31.683	101	353
WP_250066504.1	lcl|NZ_AFLG01000181.1_cds_WP_000734409.1_1106	24.254	268	372
WP_250066504.1	lcl|NZ_AFLG01000172.1_cds_WP_000613386.1_1279	24.645	211	372
WP_250066504.1	lcl|NZ_AFLG01000181.1_cds_WP_000734409.1_1106	24.254	268	372
WP_250066504.1	lcl|NZ_AFLG01000172.1_cds_WP_000613386.1_1279	24.645	211	372
WP_230456553.1	lcl|NZ_AFLG01000181.1_cds_WP_000848239.1_1105	33.617	235	235
WP_230456553.1	lcl|NZ_AFLG01000123.1_cds_WP_000721859.1_1624	24.561	228	235
WP_002733544.1	lcl|NZ_AFLG01000181.1_cds_WP_000734409.1_1106	54.386	342	345
WP_002733544.1	lcl|NZ_AFLG01000181.1_cds_WP_000734409.1_1106	54.386	342	345
WP_002733582.1	lcl|NZ_AFLG01000243.1_cds_WP_000043153.1_425	36.310	168	243
WP_002733582.1	lcl|NZ_AFLG01000057.1_cds_WP_000566240.1_2727	32.353	170	243
WP_002733582.1	lcl|NZ_AFLG01000010.1_cds_WP_000653653.1_3633	32.400	250	243
WP_002733582.1	lcl|NZ_AFLG01000043.1_cds_WP_000998676.1_3074	33.884	242	243
WP_002733582.1	lcl|NZ_AFLG01000057.1_cds_WP_001968389.1_2699	34.722	144	243
WP_002733582.1	lcl|NZ_AFLG01000174.1_cds_WP_000351752.1_1251	27.801	241	243
WP_002733582.1	lcl|NZ_AFLG01000187.1_cds_WP_000600052.1_973	26.636	214	243
WP_002733582.1	lcl|NZ_AFLG01000041.1_cds_WP_000581855.1_3170	23.729	118	243
