WP_002725873.1	lcl|NZ_JADDXJ010000058.1_cds_WP_002725873.1_2690	100.000	106	106
WP_002733589.1	lcl|NZ_JADDXJ010000021.1_cds_WP_061208575.1_1309	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	23.478	230	595
WP_002733589.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	26.667	240	595
WP_002733589.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	36.207	58	595
WP_002733589.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817064.1_2779	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	24.859	177	595
WP_002733589.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	30.000	80	595
WP_002733589.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	23.396	265	595
WP_002733589.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011670765.1_2478	25.243	103	595
WP_002733589.1	lcl|NZ_JADDXJ010000018.1_cds_WP_061207593.1_998	32.453	530	595
WP_002733589.1	lcl|NZ_JADDXJ010000016.1_cds_WP_193817007.1_881	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXJ010000077.1_cds_WP_193816858.1_3233	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817015.1_3705	32.075	212	595
WP_002733589.1	lcl|NZ_JADDXJ010000032.1_cds_WP_193817159.1_1825	30.396	227	595
WP_002733589.1	lcl|NZ_JADDXJ010000021.1_cds_WP_061208575.1_1309	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXJ010000025.1_cds_WP_061207927.1_1457	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXJ010000027.1_cds_WP_002739451.1_1540	23.478	230	595
WP_002733589.1	lcl|NZ_JADDXJ010000005.1_cds_WP_002751341.1_2762	26.667	240	595
WP_002733589.1	lcl|NZ_JADDXJ010000105.1_cds_WP_002725984.1_65	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817089.1_1115	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXJ010000022.1_cds_WP_193816338.1_1317	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXJ010000001.1_cds_IQA86_RS00235_1150	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXJ010000042.1_cds_WP_002726143.1_2221	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXJ010000410.1_cds_IQA86_RS18990_2188	36.207	58	595
WP_002733589.1	lcl|NZ_JADDXJ010000005.1_cds_WP_193817064.1_2779	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXJ010000093.1_cds_WP_061208076.1_3572	24.859	177	595
WP_002733589.1	lcl|NZ_JADDXJ010000098.1_cds_WP_061209175.1_3637	30.000	80	595
WP_002733589.1	lcl|NZ_JADDXJ010000021.1_cds_WP_193817028.1_1288	23.396	265	595
WP_002733589.1	lcl|NZ_JADDXJ010000004.1_cds_WP_011670765.1_2478	25.243	103	595
WP_002733672.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	33.333	105	227
WP_002733638.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	24.348	345	330
WP_002733638.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	23.478	345	330
WP_002733638.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	29.167	144	330
WP_002733599.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	30.435	391	381
WP_002733599.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	29.771	393	381
WP_002733599.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	31.939	263	381
WP_002733599.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	28.022	364	381
WP_002733599.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	29.461	241	381
WP_002733696.1	lcl|NZ_JADDXJ010000134.1_cds_WP_002725699.1_493	31.731	104	206
WP_002733574.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	36.607	336	344
WP_002733574.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	37.729	273	344
WP_002733574.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	38.078	281	344
WP_002733574.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	36.607	336	344
WP_002733574.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	37.729	273	344
WP_002733574.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	38.078	281	344
WP_002733775.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	32.883	222	351
WP_002733775.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	37.500	80	351
WP_002733775.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXJ010000035.1_cds_WP_061208961.1_1920	35.484	62	351
WP_002733775.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	32.883	222	351
WP_002733775.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669974.1_3660	37.500	80	351
WP_002733775.1	lcl|NZ_JADDXJ010000071.1_cds_WP_011671198.1_3132	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXJ010000035.1_cds_WP_061208961.1_1920	35.484	62	351
WP_002733667.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.066	259	753
WP_002733667.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816672.1_2694	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817012.1_3709	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXJ010000034.1_cds_WP_061208977.1_1893	37.066	259	753
WP_002733730.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669926.1_2701	28.861	395	394
WP_002733730.1	lcl|NZ_JADDXJ010000067.1_cds_WP_193816865.1_2966	27.342	395	394
WP_002733730.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061208080.1_3667	31.325	249	394
WP_002733730.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817014.1_3706	26.790	377	394
WP_002733730.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669923.1_2698	26.776	366	394
WP_002733730.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002753888.1_3079	26.136	264	394
WP_002733730.1	lcl|NZ_JADDXJ010000003.1_cds_WP_061208874.1_2129	26.394	269	394
WP_002733633.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816674.1_2700	30.435	138	209
WP_002733633.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	31.944	72	209
WP_002733530.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011671697.1_2692	43.059	353	355
WP_002733530.1	lcl|NZ_JADDXJ010000095.1_cds_WP_193816647.1_3596	23.697	211	355
WP_002733580.1	lcl|NZ_JADDXJ010000076.1_cds_WP_044095380.1_3223	25.625	160	287
WP_002733580.1	lcl|NZ_JADDXJ010000024.1_cds_WP_193816811.1_1432	30.108	186	287
WP_002733580.1	lcl|NZ_JADDXJ010000121.1_cds_WP_011669711.1_343	28.188	149	287
WP_002733580.1	lcl|NZ_JADDXJ010000068.1_cds_WP_193816773.1_2992	25.352	142	287
WP_002733580.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816905.1_3691	28.108	185	287
WP_230456555.1	lcl|NZ_JADDXJ010000004.1_cds_WP_061208217.1_2470	84.848	33	65
WP_230456555.1	lcl|NZ_JADDXJ010000037.1_cds_WP_228484312.1_1970	87.097	31	65
WP_230456555.1	lcl|NZ_JADDXJ010000086.1_cds_WP_307929760.1_3405	78.125	32	65
WP_230456555.1	lcl|NZ_JADDXJ010000138.1_cds_IQA86_RS21230_515	80.000	30	65
WP_002733739.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816673.1_2697	41.762	613	601
WP_002733739.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669924.1_2699	26.880	625	601
WP_230456966.1	lcl|NZ_JADDXJ010000058.1_cds_WP_193816676.1_2703	27.586	174	174
WP_002733728.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193818175.1_3703	34.545	330	593
WP_002733728.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193818175.1_3703	33.898	118	593
WP_002733568.1	lcl|NZ_JADDXJ010000049.1_cds_WP_193816920.1_2414	30.693	202	353
WP_002733568.1	lcl|NZ_JADDXJ010000023.1_cds_IQA86_RS06970_1389	25.301	166	353
WP_002733568.1	lcl|NZ_JADDXJ010000154.1_cds_WP_193817122.1_711	31.579	133	353
WP_002733568.1	lcl|NZ_JADDXJ010000001.1_cds_WP_193817109.1_1207	26.106	226	353
WP_002733568.1	lcl|NZ_JADDXJ010000072.1_cds_WP_193816374.1_3138	23.958	192	353
WP_250066504.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816908.1_3697	25.092	271	372
WP_250066504.1	lcl|NZ_JADDXJ010000115.1_cds_WP_193816443.1_238	24.299	214	372
WP_250066504.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816908.1_3697	25.092	271	372
WP_250066504.1	lcl|NZ_JADDXJ010000115.1_cds_WP_193816443.1_238	24.299	214	372
WP_230456553.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669940.1_3698	33.191	235	235
WP_230456553.1	lcl|NZ_JADDXJ010000045.1_cds_WP_061208097.1_2292	24.786	234	235
WP_002733544.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816908.1_3697	54.678	342	345
WP_002733544.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816908.1_3697	54.678	342	345
WP_002733582.1	lcl|NZ_JADDXJ010000006.1_cds_WP_002735533.1_3094	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXJ010000033.1_cds_WP_193816829.1_1862	30.837	227	243
WP_002733582.1	lcl|NZ_JADDXJ010000095.1_cds_WP_002750258.1_3590	31.977	172	243
WP_002733582.1	lcl|NZ_JADDXJ010000057.1_cds_WP_193817036.1_2677	33.854	192	243
WP_002733582.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193817011.1_3711	26.446	242	243
WP_002733582.1	lcl|NZ_JADDXJ010000017.1_cds_WP_002722237.1_938	31.544	149	243
WP_002733582.1	lcl|NZ_JADDXJ010000089.1_cds_WP_193816508.1_3438	26.250	240	243
WP_002733582.1	lcl|NZ_JADDXJ010000017.1_cds_WP_193817174.1_943	25.943	212	243
WP_002733582.1	lcl|NZ_JADDXJ010000048.1_cds_WP_061220907.1_2378	23.729	118	243
WP_002733582.1	lcl|NZ_JADDXJ010000029.1_cds_WP_002751930.1_1618	23.232	198	243
WP_002733685.1	lcl|NZ_JADDXJ010000095.1_cds_WP_061221319.1_3594	31.143	350	357
WP_002733651.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669948.1_3690	69.325	326	330
WP_002733651.1	lcl|NZ_JADDXJ010000005.1_cds_WP_011670298.1_2811	26.838	272	330
WP_002733651.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669948.1_3690	69.325	326	330
WP_002733651.1	lcl|NZ_JADDXJ010000005.1_cds_WP_011670298.1_2811	26.838	272	330
WP_002738295.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816901.1_3682	27.273	231	257
WP_002738295.1	lcl|NZ_JADDXJ010000076.1_cds_WP_002766579.1_3214	27.586	203	257
WP_002733757.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	26.786	336	363
WP_002733757.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	30.350	257	363
WP_002733757.1	lcl|NZ_JADDXJ010000137.1_cds_WP_081101368.1_512	29.952	207	363
WP_002733757.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	23.410	346	363
WP_002733757.1	lcl|NZ_JADDXJ010000011.1_cds_WP_002754065.1_289	30.631	111	363
WP_002733757.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669959.1_3679	28.058	278	363
WP_002733757.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	24.233	326	363
WP_002733757.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	27.136	199	363
WP_002733757.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	24.171	211	363
WP_002733757.1	lcl|NZ_JADDXJ010000083.1_cds_WP_193817227.1_3359	26.374	182	363
WP_002733546.1	lcl|NZ_JADDXJ010000009.1_cds_WP_193816902.1_3683	22.449	294	317
WP_002733546.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669957.1_3681	25.979	281	317
WP_002733546.1	lcl|NZ_JADDXJ010000011.1_cds_IQA86_RS04065_292	25.455	275	317
WP_002733546.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671706.1_3661	24.803	254	317
WP_002733546.1	lcl|NZ_JADDXJ010000114.1_cds_WP_002729504.1_228	21.148	331	317
WP_002733546.1	lcl|NZ_JADDXJ010000008.1_cds_WP_193817147.1_3487	25.279	269	317
WP_002733546.1	lcl|NZ_JADDXJ010000071.1_cds_WP_061208146.1_3127	23.970	267	317
WP_002733661.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011671702.1_3688	33.942	274	298
WP_002733661.1	lcl|NZ_JADDXJ010000009.1_cds_WP_011669970.1_3665	27.365	296	298
WP_002733661.1	lcl|NZ_JADDXJ010000119.1_cds_WP_193816943.1_271	45.000	100	298
WP_002733661.1	lcl|NZ_JADDXJ010000009.1_cds_WP_061221477.1_3664	34.426	122	298
WP_002733661.1	lcl|NZ_JADDXJ010000058.1_cds_WP_011669919.1_2693	34.783	92	298
WP_002733661.1	lcl|NZ_JADDXJ010000096.1_cds_WP_002723163.1_3608	28.333	120	298
WP_250066505.1	lcl|NZ_JADDXJ010000017.1_cds_WP_193817196.1_924	25.949	158	286
WP_002733553.1	lcl|NZ_JADDXJ010000032.1_cds_WP_011672123.1_1835	31.034	116	376
WP_002733553.1	lcl|NZ_JADDXJ010000013.1_cds_WP_193816941.1_569	23.361	244	376
