WP_002725873.1	lcl|NZ_ANIK01000093.1_cds_WP_020774736.1_3258	96.341	82	106
WP_002740861.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	31.383	376	367
WP_002740861.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	24.734	376	367
WP_002740861.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	30.364	247	367
WP_002740861.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.022	358	367
WP_002740729.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	38.235	544	544
WP_002740729.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	38.235	544	544
WP_002740998.1	lcl|NZ_ANIK01000093.1_cds_WP_020774718.1_3267	66.415	265	265
WP_002740998.1	lcl|NZ_ANIK01000001.1_cds_WP_017808837.1_36	46.091	243	265
WP_004777170.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	84.516	310	310
WP_004777170.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	36.842	304	310
WP_004777170.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	26.299	308	310
WP_004777170.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	26.316	133	310
WP_004777170.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	84.516	310	310
WP_004777170.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	36.842	304	310
WP_004777170.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	26.299	308	310
WP_004777170.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	26.316	133	310
WP_002740848.1	lcl|NZ_ANIK01000093.1_cds_WP_020774710.1_3269	91.288	264	264
WP_002733551.1	lcl|NZ_ANIK01000093.1_cds_WP_017808121.1_3270	83.077	130	130
WP_004777167.1	lcl|NZ_ANIK01000093.1_cds_WP_020774728.1_3271	81.944	144	144
WP_002740917.1	lcl|NZ_ANIK01000093.1_cds_WP_021064592.1_3272	90.498	221	221
WP_002740917.1	lcl|NZ_ANIK01000029.1_cds_WP_020772964.1_1390	29.358	109	221
WP_002740917.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	25.641	78	221
WP_002740917.1	lcl|NZ_ANIK01000123.1_cds_WP_036043937.1_3962	37.097	62	221
WP_002733615.1	lcl|NZ_ANIK01000093.1_cds_WP_020774739.1_3276	76.705	176	177
WP_002733615.1	lcl|NZ_ANIK01000003.1_cds_WP_173644572.1_224	31.387	137	177
WP_002733714.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	78.519	405	406
WP_002733714.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	32.292	384	406
WP_002733714.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	25.984	381	406
WP_002733714.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	24.490	245	406
WP_002733714.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	22.619	168	406
WP_002733587.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	29.843	382	361
WP_002733587.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	33.865	251	361
WP_002733587.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	31.890	254	361
WP_002733587.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	34.956	226	361
WP_002733587.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	30.385	260	361
WP_002733587.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.451	364	361
WP_016561424.1	lcl|NZ_ANIK01000093.1_cds_WP_231384495.1_3280	41.600	375	402
WP_002733555.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	91.198	409	409
WP_002733555.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	33.161	386	409
WP_002733555.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	26.519	362	409
WP_002733555.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	22.973	148	409
WP_002733555.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	23.602	161	409
WP_002733737.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	83.934	361	363
WP_002733737.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	38.095	357	363
WP_002733737.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	33.898	354	363
WP_002733737.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	29.412	374	363
WP_002733737.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	26.133	375	363
WP_002733737.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	26.190	294	363
WP_002733737.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.377	361	363
WP_002733741.1	lcl|NZ_ANIK01000093.1_cds_WP_020774720.1_3285	78.906	256	258
WP_002733741.1	lcl|NZ_ANIK01000071.1_cds_WP_036043161.1_2924	28.326	233	258
WP_002733611.1	lcl|NZ_ANIK01000093.1_cds_WP_020774695.1_3286	81.818	176	176
WP_002733611.1	lcl|NZ_ANIK01000071.1_cds_WP_020774359.1_2917	40.000	180	176
WP_016749081.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	76.948	308	313
WP_016749081.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	27.356	329	313
WP_016749081.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	26.266	316	313
WP_016749081.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	29.412	221	313
WP_016749081.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	23.344	317	313
WP_016749081.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	25.000	272	313
WP_016749081.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	23.962	313	313
WP_016749081.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	22.800	250	313
WP_016749081.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	24.627	268	313
WP_016749081.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	23.003	313	313
WP_016749081.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	23.656	186	313
WP_016749081.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	24.576	118	313
WP_016749081.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	21.914	324	313
WP_016749081.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	24.390	287	313
WP_002738232.1	lcl|NZ_ANIK01000093.1_cds_WP_017809393.1_3288	77.612	134	134
WP_002738232.1	lcl|NZ_ANIK01000071.1_cds_WP_020774356.1_2922	29.412	119	134
WP_002744551.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	83.871	310	311
WP_002744551.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	29.259	270	311
WP_002744551.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	30.319	188	311
WP_002744551.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	25.460	326	311
WP_002744551.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	22.256	328	311
WP_002744551.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	27.586	174	311
WP_002744551.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	21.622	259	311
WP_002744551.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	23.605	233	311
WP_002744551.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	23.934	305	311
WP_002741093.1	lcl|NZ_ANIK01000071.1_cds_WP_036043190.1_2919	25.210	119	361
WP_002741093.1	lcl|NZ_ANIK01000071.1_cds_WP_020774342.1_2918	22.932	266	361
WP_002741093.1	lcl|NZ_ANIK01000017.1_cds_WP_020772569.1_924	23.967	121	361
WP_002733589.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	43.707	588	595
WP_002733589.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	31.707	533	595
WP_002733589.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	42.562	242	595
WP_002733589.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	42.723	213	595
WP_002733589.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	31.034	232	595
WP_002733589.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	24.348	230	595
WP_002733589.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	39.474	76	595
WP_002733589.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	26.667	240	595
WP_002733589.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	32.099	81	595
WP_002733589.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	31.250	80	595
WP_002733589.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	25.726	241	595
WP_002733589.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	35.294	68	595
WP_002733589.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	38.776	49	595
WP_002733589.1	lcl|NZ_ANIK01000071.1_cds_WP_020774389.1_2873	25.698	179	595
WP_002733589.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	30.952	84	595
WP_002733589.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	26.316	114	595
WP_002733589.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	26.471	102	595
WP_002733589.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	43.707	588	595
WP_002733589.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	31.707	533	595
WP_002733589.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	42.562	242	595
WP_002733589.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	42.723	213	595
WP_002733589.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	31.034	232	595
WP_002733589.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	24.348	230	595
WP_002733589.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	39.474	76	595
WP_002733589.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	26.667	240	595
WP_002733589.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	32.099	81	595
WP_002733589.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	31.250	80	595
WP_002733589.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	25.726	241	595
WP_002733589.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	35.294	68	595
WP_002733589.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	38.776	49	595
WP_002733589.1	lcl|NZ_ANIK01000071.1_cds_WP_020774389.1_2873	25.698	179	595
WP_002733589.1	lcl|NZ_ANIK01000008.1_cds_WP_036040888.1_458	30.952	84	595
WP_002733589.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	26.316	114	595
WP_002733589.1	lcl|NZ_ANIK01000092.1_cds_WP_020774673.1_3234	26.471	102	595
WP_002733672.1	lcl|NZ_ANIK01000093.1_cds_WP_020774707.1_3291	86.099	223	227
WP_002733672.1	lcl|NZ_ANIK01000093.1_cds_WP_017810303.1_3301	36.073	219	227
WP_002733672.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	33.019	106	227
WP_002733672.1	lcl|NZ_ANIK01000017.1_cds_WP_021064599.1_934	25.478	157	227
WP_002733638.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	29.341	334	330
WP_002733638.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	28.286	350	330
WP_002733638.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	23.684	342	330
WP_002733638.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	26.586	331	330
WP_002733638.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	23.032	343	330
WP_002733638.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	24.234	359	330
WP_002733638.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	23.929	280	330
WP_002733599.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	39.295	369	381
WP_002733599.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	30.946	391	381
WP_002733599.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	34.483	261	381
WP_002733599.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	28.052	385	381
WP_002733599.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	24.513	359	381
WP_002733599.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.479	384	381
WP_002733696.1	lcl|NZ_ANIK01000093.1_cds_WP_020774703.1_3294	69.417	206	206
WP_002733696.1	lcl|NZ_ANIK01000071.1_cds_WP_017808048.1_2878	31.731	104	206
WP_002733574.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	71.772	333	344
WP_002733574.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	36.336	333	344
WP_002733574.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	36.972	284	344
WP_002733574.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	71.772	333	344
WP_002733574.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	36.336	333	344
WP_002733574.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	36.972	284	344
WP_032853440.1	lcl|NZ_ANIK01000093.1_cds_WP_021064604.1_3296	76.104	385	385
WP_032853440.1	lcl|NZ_ANIK01000017.1_cds_WP_020772565.1_915	27.670	206	385
WP_002733775.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	86.610	351	351
WP_002733775.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	26.667	240	351
WP_002733775.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	29.189	185	351
WP_002733775.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	26.407	231	351
WP_002733775.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	25.410	122	351
WP_002733775.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	20.940	234	351
WP_002733775.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	26.364	110	351
WP_002733775.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	86.610	351	351
WP_002733775.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	26.667	240	351
WP_002733775.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	29.189	185	351
WP_002733775.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	26.407	231	351
WP_002733775.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	25.410	122	351
WP_002733775.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	20.940	234	351
WP_002733775.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	26.364	110	351
WP_250066501.1	lcl|NZ_ANIK01000093.1_cds_WP_021064596.1_3298	71.728	382	385
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	87.915	753	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.294	323	753
WP_002733667.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	34.375	288	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	25.773	97	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	87.915	753	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.294	323	753
WP_002733667.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	34.375	288	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	25.773	97	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	87.915	753	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.294	323	753
WP_002733667.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	34.375	288	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	25.773	97	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	87.915	753	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.294	323	753
WP_002733667.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	34.375	288	753
WP_002733667.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	25.773	97	753
WP_002733730.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	84.810	395	394
WP_002733730.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	27.321	377	394
WP_002733730.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	26.667	390	394
WP_002733730.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	30.120	249	394
WP_002733730.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	29.431	299	394
WP_002733730.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	26.136	264	394
WP_002733730.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.907	269	394
WP_002733633.1	lcl|NZ_ANIK01000093.1_cds_WP_017810303.1_3301	83.654	208	209
WP_002733633.1	lcl|NZ_ANIK01000093.1_cds_WP_020774707.1_3291	35.945	217	209
WP_002733633.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	27.273	110	209
WP_002733633.1	lcl|NZ_ANIK01000017.1_cds_WP_021064599.1_934	30.769	65	209
WP_002733530.1	lcl|NZ_ANIK01000093.1_cds_WP_020774702.1_3302	86.517	356	355
WP_002733530.1	lcl|NZ_ANIK01000059.1_cds_WP_020773956.1_2459	24.519	208	355
WP_258203954.1	lcl|NZ_ANIK01000093.1_cds_WP_017810302.1_3303	91.385	325	325
WP_002733580.1	lcl|NZ_ANIK01000093.1_cds_WP_020774711.1_3304	77.622	286	287
WP_002733580.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	26.906	223	287
WP_002733580.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	26.400	250	287
WP_002733580.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	25.000	228	287
WP_002733580.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	25.806	186	287
WP_002733739.1	lcl|NZ_ANIK01000093.1_cds_WP_021064589.1_3305	85.691	601	601
WP_230456966.1	lcl|NZ_ANIK01000093.1_cds_WP_231384494.1_3306	75.148	169	174
WP_002733540.1	lcl|NZ_ANIK01000093.1_cds_WP_021064583.1_3307	76.316	190	190
WP_002733677.1	lcl|NZ_ANIK01000093.1_cds_WP_020774730.1_3308	84.043	282	301
WP_258203955.1	lcl|NZ_ANIK01000093.1_cds_WP_020774724.1_3309	79.012	243	243
WP_002733728.1	lcl|NZ_ANIK01000093.1_cds_WP_020774700.1_3310	68.367	588	593
WP_002733668.1	lcl|NZ_ANIK01000017.1_cds_WP_020772561.1_938	69.585	217	230
WP_250066503.1	lcl|NZ_ANIK01000017.1_cds_WP_020772556.1_937	80.645	248	248
WP_002733568.1	lcl|NZ_ANIK01000017.1_cds_WP_020772554.1_936	81.250	352	353
WP_002733568.1	lcl|NZ_ANIK01000009.1_cds_WP_020772218.1_539	28.689	244	353
WP_002733568.1	lcl|NZ_ANIK01000027.1_cds_WP_020772731.1_1098	24.896	241	353
WP_002733568.1	lcl|NZ_ANIK01000122.1_cds_WP_020775336.1_3897	25.904	166	353
WP_002733568.1	lcl|NZ_ANIK01000012.1_cds_WP_020772237.1_587	28.000	175	353
WP_002733568.1	lcl|NZ_ANIK01000003.1_cds_WP_020771759.1_300	28.866	97	353
WP_002733568.1	lcl|NZ_ANIK01000016.1_cds_WP_020772445.1_805	22.426	272	353
WP_250066504.1	lcl|NZ_ANIK01000017.1_cds_WP_020772560.1_935	84.906	371	372
WP_250066504.1	lcl|NZ_ANIK01000017.1_cds_WP_020772555.1_933	25.852	352	372
WP_250066504.1	lcl|NZ_ANIK01000006.1_cds_WP_020772041.1_360	24.519	208	372
WP_250066504.1	lcl|NZ_ANIK01000017.1_cds_WP_020772560.1_935	84.906	371	372
