WP_002725873.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	93.902	82	106
WP_002733589.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	29.762	84	595
WP_002733672.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	86.404	228	227
WP_002733672.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	35.616	219	227
WP_002733672.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	33.019	106	227
WP_002733548.1	lcl|NZ_AHQU01000029.1_cds_WP_000861675.1_3368	23.457	486	485
WP_002733548.1	lcl|NZ_AHQU01000029.1_cds_WP_000861675.1_3368	23.457	486	485
WP_002733548.1	lcl|NZ_AHQU01000029.1_cds_WP_000861675.1_3368	23.457	486	485
WP_002733638.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	29.341	334	330
WP_002733638.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	27.586	348	330
WP_002733638.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	23.460	341	330
WP_002733638.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	24.159	327	330
WP_002733638.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	23.478	345	330
WP_002733638.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	27.273	220	330
WP_002733638.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	25.965	285	330
WP_002733599.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	38.043	368	381
WP_002733599.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	29.412	391	381
WP_002733599.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	28.933	356	381
WP_002733599.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	29.494	356	381
WP_002733599.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	27.635	351	381
WP_002733599.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	24.719	356	381
WP_002733599.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	31.525	295	381
WP_002733696.1	lcl|NZ_AHQU01000009.1_cds_WP_000516588.1_3549	84.466	206	206
WP_002733696.1	lcl|NZ_AHQU01000061.1_cds_WP_000841462.1_2130	31.731	104	206
WP_002733696.1	lcl|NZ_AHQU01000009.1_cds_WP_223809837.1_3539	24.138	116	206
WP_002733696.1	lcl|NZ_AHQU01000211.1_cds_WP_000007746.1_121	24.074	108	206
WP_002733574.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	81.105	344	344
WP_002733574.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	35.756	344	344
WP_002733574.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	38.028	284	344
WP_002733574.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	81.105	344	344
WP_002733574.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	35.756	344	344
WP_002733574.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	38.028	284	344
WP_032853440.1	lcl|NZ_AHQU01000009.1_cds_WP_000823150.1_3551	88.052	385	385
WP_032853440.1	lcl|NZ_AHQU01000009.1_cds_WP_000734456.1_3585	25.248	202	385
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	89.744	351	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	25.424	236	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	25.328	229	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	37.975	79	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	25.410	122	351
WP_002733775.1	lcl|NZ_AHQU01000129.1_cds_WP_000667727.1_994	35.484	62	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	89.744	351	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	25.424	236	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	25.328	229	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	37.975	79	351
WP_002733775.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	25.410	122	351
WP_002733775.1	lcl|NZ_AHQU01000129.1_cds_WP_000667727.1_994	35.484	62	351
WP_250066501.1	lcl|NZ_AHQU01000009.1_cds_WP_000847001.1_3553	87.696	382	385
WP_002733667.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	92.563	753	753
WP_002733667.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	36.337	344	753
WP_002733667.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	33.231	325	753
WP_002733667.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	92.563	753	753
WP_002733667.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	36.337	344	753
WP_002733667.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	33.231	325	753
WP_002733667.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	92.563	753	753
WP_002733667.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	36.337	344	753
WP_002733667.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	33.231	325	753
WP_002733667.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	92.563	753	753
WP_002733667.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	36.337	344	753
WP_002733667.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	33.231	325	753
WP_002733730.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	93.909	394	394
WP_002733730.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	27.179	390	394
WP_002733730.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	32.800	250	394
WP_002733730.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	26.966	356	394
WP_002733730.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	24.000	375	394
WP_002733730.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	27.306	271	394
WP_002733730.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	28.283	297	394
WP_002733730.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	26.515	264	394
WP_002733730.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	26.022	269	394
WP_002733730.1	lcl|NZ_AHQU01000009.1_cds_WP_000549978.1_3578	27.273	154	394
WP_002733633.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	91.388	209	209
WP_002733633.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	35.000	220	209
WP_002733633.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	29.412	85	209
WP_002733530.1	lcl|NZ_AHQU01000009.1_cds_WP_000202830.1_3557	93.803	355	355
WP_002733530.1	lcl|NZ_AHQU01000173.1_cds_WP_001122022.1_432	25.472	212	355
WP_258203954.1	lcl|NZ_AHQU01000009.1_cds_WP_000432947.1_3558	95.077	325	325
WP_002733580.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	90.244	287	287
WP_002733580.1	lcl|NZ_AHQU01000170.1_cds_WP_000283287.1_478	27.273	154	287
WP_002733580.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	26.882	186	287
WP_002733580.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	28.369	141	287
WP_002733580.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	24.889	225	287
WP_002733739.1	lcl|NZ_AHQU01000009.1_cds_WP_000698820.1_3560	91.694	602	601
WP_002733728.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	25.843	267	593
WP_002733728.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	29.508	122	593
WP_002733568.1	lcl|NZ_AHQU01000032.1_cds_WP_000538654.1_3170	27.530	247	353
WP_002733568.1	lcl|NZ_AHQU01000047.1_cds_WP_000433715.1_2634	25.523	239	353
WP_002733568.1	lcl|NZ_AHQU01000086.1_cds_WP_001284168.1_1764	28.409	176	353
WP_002733568.1	lcl|NZ_AHQU01000205.1_cds_WP_000664912.1_307	22.807	171	353
WP_002733568.1	lcl|NZ_AHQU01000092.1_cds_WP_001052891.1_1714	27.737	137	353
WP_002733568.1	lcl|NZ_AHQU01000004.1_cds_WP_001200127.1_3679	31.683	101	353
WP_250066504.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	24.254	268	372
WP_250066504.1	lcl|NZ_AHQU01000035.1_cds_WP_000613386.1_3125	24.645	211	372
WP_250066504.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	24.254	268	372
WP_250066504.1	lcl|NZ_AHQU01000035.1_cds_WP_000613386.1_3125	24.645	211	372
WP_230456553.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	33.617	235	235
WP_230456553.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	24.561	228	235
WP_002733544.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	54.386	342	345
WP_002733544.1	lcl|NZ_AHQU01000009.1_cds_WP_000734409.1_3566	54.386	342	345
WP_002733582.1	lcl|NZ_AHQU01000076.1_cds_WP_000043153.1_1936	36.310	168	243
WP_002733582.1	lcl|NZ_AHQU01000126.1_cds_WP_000566240.1_1094	32.353	170	243
WP_002733582.1	lcl|NZ_AHQU01000029.1_cds_WP_000653653.1_3395	32.400	250	243
WP_002733582.1	lcl|NZ_AHQU01000042.1_cds_WP_000998676.1_2807	33.884	242	243
WP_002733582.1	lcl|NZ_AHQU01000126.1_cds_WP_001968389.1_1066	34.722	144	243
WP_002733582.1	lcl|NZ_AHQU01000051.1_cds_WP_000351752.1_2431	27.801	241	243
WP_002733582.1	lcl|NZ_AHQU01000092.1_cds_WP_000600052.1_1690	26.636	214	243
WP_002733582.1	lcl|NZ_AHQU01000029.1_cds_WP_000581855.1_3319	23.729	118	243
