WP_002725873.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	93.902	82	106
WP_016749081.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	26.715	277	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	22.930	314	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	20.807	322	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_001024125.1_2242	25.969	258	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	26.364	110	313
WP_016749081.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	24.653	288	313
WP_016749081.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	24.314	255	313
WP_016749081.1	lcl|NZ_AFLD01000079.1_cds_WP_001073704.1_2176	24.342	152	313
WP_002738232.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	44.444	117	134
WP_002738232.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	31.034	116	134
WP_002744551.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	28.889	270	311
WP_002744551.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	28.685	251	311
WP_002744551.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	25.475	263	311
WP_002744551.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	26.426	333	311
WP_002744551.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	21.672	323	311
WP_002744551.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	22.053	263	311
WP_002744551.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	23.596	267	311
WP_002744551.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	30.625	160	311
WP_002741093.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	29.412	119	361
WP_002741093.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	23.684	266	361
WP_002741093.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	28.829	111	361
WP_002741093.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	28.947	114	361
WP_002741093.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	21.875	192	361
WP_002733589.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	47.601	542	595
WP_002733589.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	41.489	282	595
WP_002733589.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	43.277	238	595
WP_002733589.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	42.723	213	595
WP_002733589.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	33.333	231	595
WP_002733589.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	42.105	76	595
WP_002733589.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	27.511	229	595
WP_002733589.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	26.360	239	595
WP_002733589.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	27.386	241	595
WP_002733589.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	29.258	229	595
WP_002733589.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	25.806	248	595
WP_002733589.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	32.500	80	595
WP_002733589.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	24.719	178	595
WP_002733589.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	30.137	73	595
WP_002733589.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	28.947	114	595
WP_002733589.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	29.762	84	595
WP_002733589.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	47.601	542	595
WP_002733589.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	41.489	282	595
WP_002733589.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	43.277	238	595
WP_002733589.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	42.723	213	595
WP_002733589.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	33.333	231	595
WP_002733589.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	42.105	76	595
WP_002733589.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	27.511	229	595
WP_002733589.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	26.360	239	595
WP_002733589.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	27.386	241	595
WP_002733589.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	29.258	229	595
WP_002733589.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	25.806	248	595
WP_002733589.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	32.500	80	595
WP_002733589.1	lcl|NZ_AFLD01000023.1_cds_WP_000675807.1_3442	24.719	178	595
WP_002733589.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	30.137	73	595
WP_002733589.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	28.947	114	595
WP_002733589.1	lcl|NZ_AFLD01000061.1_cds_WP_000481720.1_2377	29.762	84	595
WP_002733672.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	86.404	228	227
WP_002733672.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	35.616	219	227
WP_002733672.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	33.019	106	227
WP_002733548.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	23.457	486	485
WP_002733548.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	23.457	486	485
WP_002733548.1	lcl|NZ_AFLD01000039.1_cds_WP_000861675.1_2808	23.457	486	485
WP_002733638.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	29.341	334	330
WP_002733638.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	27.586	348	330
WP_002733638.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	23.460	341	330
WP_002733638.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	24.159	327	330
WP_002733638.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	23.478	345	330
WP_002733638.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	27.273	220	330
WP_002733638.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	25.965	285	330
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	38.043	368	381
WP_002733599.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	29.412	391	381
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	28.933	356	381
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	29.494	356	381
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	27.635	351	381
WP_002733599.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	24.719	356	381
WP_002733599.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	31.525	295	381
WP_002733696.1	lcl|NZ_AFLD01000079.1_cds_WP_000516588.1_2207	84.466	206	206
WP_002733696.1	lcl|NZ_AFLD01000023.1_cds_WP_000841462.1_3446	31.731	104	206
WP_002733696.1	lcl|NZ_AFLD01000079.1_cds_WP_223809837.1_2197	24.138	116	206
WP_002733696.1	lcl|NZ_AFLD01000043.1_cds_WP_000007746.1_2728	24.074	108	206
WP_002733574.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	81.105	344	344
WP_002733574.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	35.756	344	344
WP_002733574.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	38.028	284	344
WP_002733574.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	81.105	344	344
WP_002733574.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	35.756	344	344
WP_002733574.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	38.028	284	344
WP_032853440.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	88.052	385	385
WP_032853440.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	25.248	202	385
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	89.744	351	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	25.424	236	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.328	229	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	37.975	79	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	25.410	122	351
WP_002733775.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	35.484	62	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	89.744	351	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	25.424	236	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.328	229	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	37.975	79	351
WP_002733775.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	25.410	122	351
WP_002733775.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	35.484	62	351
WP_250066501.1	lcl|NZ_AFLD01000079.1_cds_WP_000847001.1_2211	87.696	382	385
WP_002733667.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	92.563	753	753
WP_002733667.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.337	344	753
WP_002733667.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	33.231	325	753
WP_002733667.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	92.563	753	753
WP_002733667.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.337	344	753
WP_002733667.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	33.231	325	753
WP_002733667.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	92.563	753	753
WP_002733667.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.337	344	753
WP_002733667.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	33.231	325	753
WP_002733667.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	92.563	753	753
WP_002733667.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	36.337	344	753
WP_002733667.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	33.231	325	753
WP_002733730.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	93.909	394	394
WP_002733730.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	27.179	390	394
WP_002733730.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	32.800	250	394
WP_002733730.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	26.966	356	394
WP_002733730.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	24.000	375	394
WP_002733730.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	27.306	271	394
WP_002733730.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	28.283	297	394
WP_002733730.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	26.515	264	394
WP_002733730.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	26.022	269	394
WP_002733730.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	27.273	154	394
WP_002733633.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	91.388	209	209
WP_002733633.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	35.000	220	209
WP_002733633.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	29.412	85	209
WP_002733530.1	lcl|NZ_AFLD01000079.1_cds_WP_000202830.1_2215	93.803	355	355
WP_002733530.1	lcl|NZ_AFLD01000062.1_cds_WP_001122022.1_2370	25.472	212	355
WP_258203954.1	lcl|NZ_AFLD01000079.1_cds_WP_000432947.1_2216	95.077	325	325
WP_002733580.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	90.244	287	287
WP_002733580.1	lcl|NZ_AFLD01000151.1_cds_WP_000283287.1_1149	27.273	154	287
WP_002733580.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	26.882	186	287
WP_002733580.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	28.369	141	287
WP_002733580.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	24.889	225	287
WP_002733739.1	lcl|NZ_AFLD01000079.1_cds_WP_000698820.1_2218	91.694	602	601
WP_002733728.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	25.843	267	593
WP_002733728.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	29.508	122	593
WP_002733568.1	lcl|NZ_AFLD01000123.1_cds_WP_000538654.1_1626	27.530	247	353
WP_002733568.1	lcl|NZ_AFLD01000032.1_cds_WP_000433715.1_3067	25.523	239	353
WP_002733568.1	lcl|NZ_AFLD01000097.1_cds_WP_001284168.1_1833	28.409	176	353
WP_002733568.1	lcl|NZ_AFLD01000282.1_cds_WP_000664912.1_26	22.807	171	353
WP_002733568.1	lcl|NZ_AFLD01000162.1_cds_WP_001052891.1_986	27.737	137	353
WP_002733568.1	lcl|NZ_AFLD01000004.1_cds_WP_001200127.1_3719	31.683	101	353
WP_250066504.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	24.254	268	372
WP_250066504.1	lcl|NZ_AFLD01000022.1_cds_WP_000613386.1_3457	24.645	211	372
WP_250066504.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	24.254	268	372
WP_250066504.1	lcl|NZ_AFLD01000022.1_cds_WP_000613386.1_3457	24.645	211	372
WP_230456553.1	lcl|NZ_AFLD01000079.1_cds_WP_000848239.1_2223	33.617	235	235
WP_230456553.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	24.561	228	235
WP_002733544.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	54.386	342	345
WP_002733544.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	54.386	342	345
WP_002733582.1	lcl|NZ_AFLD01000146.1_cds_WP_000043153.1_1256	36.310	168	243
WP_002733582.1	lcl|NZ_AFLD01000120.1_cds_WP_000566240.1_1674	32.353	170	243
WP_002733582.1	lcl|NZ_AFLD01000186.1_cds_WP_000653653.1_666	32.400	250	243
WP_002733582.1	lcl|NZ_AFLD01000125.1_cds_WP_000998676.1_1592	33.884	242	243
WP_002733582.1	lcl|NZ_AFLD01000142.1_cds_WP_001968389.1_1314	34.722	144	243
WP_002733582.1	lcl|NZ_AFLD01000057.1_cds_WP_000351752.1_2424	27.801	241	243
WP_002733582.1	lcl|NZ_AFLD01000162.1_cds_WP_000600052.1_962	26.636	214	243
WP_002733582.1	lcl|NZ_AFLD01000080.1_cds_WP_000581855.1_2167	23.729	118	243
