WP_002725873.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	93.902	82	106
WP_002733555.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	24.324	148	409
WP_002733555.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	24.224	161	409
WP_002733737.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	37.989	358	363
WP_002733737.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	34.030	335	363
WP_002733737.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	27.882	373	363
WP_002733737.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	29.189	370	363
WP_002733737.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.197	264	363
WP_002733737.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	31.507	219	363
WP_002733737.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	24.638	345	363
WP_002733611.1	lcl|NZ_JQQW01000059.1_cds_WP_002183370.1_1685	40.556	180	176
WP_016749081.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	28.221	326	313
WP_016749081.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	30.719	306	313
WP_016749081.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	25.312	320	313
WP_016749081.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	26.715	277	313
WP_016749081.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	26.718	262	313
WP_016749081.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	20.807	322	313
WP_016749081.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	25.000	288	313
WP_016749081.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	24.314	255	313
WP_016749081.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	24.503	151	313
WP_002738232.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	31.034	116	134
WP_002744551.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	28.685	251	311
WP_002744551.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	29.885	174	311
WP_002744551.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	26.126	333	311
WP_002744551.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	21.981	323	311
WP_002744551.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	21.673	263	311
WP_002744551.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	23.596	267	311
WP_002744551.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	30.625	160	311
WP_002744551.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	25.253	99	311
WP_002741093.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	23.188	138	361
WP_002741093.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	24.345	267	361
WP_002741093.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	21.875	192	361
WP_002733589.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	42.199	282	595
WP_002733589.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	43.277	238	595
WP_002733589.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	42.723	213	595
WP_002733589.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	32.547	212	595
WP_002733589.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	32.900	231	595
WP_002733589.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	27.511	229	595
WP_002733589.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	40.789	76	595
WP_002733589.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	26.360	239	595
WP_002733589.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	27.386	241	595
WP_002733589.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.258	229	595
WP_002733589.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	25.806	248	595
WP_002733589.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	25.424	177	595
WP_002733589.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	32.500	80	595
WP_002733589.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	30.137	73	595
WP_002733589.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	28.947	114	595
WP_002733589.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	25.692	253	595
WP_002733589.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	29.762	84	595
WP_002733589.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	42.199	282	595
WP_002733589.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	43.277	238	595
WP_002733589.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	42.723	213	595
WP_002733589.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	32.547	212	595
WP_002733589.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	32.900	231	595
WP_002733589.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	27.511	229	595
WP_002733589.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	40.789	76	595
WP_002733589.1	lcl|NZ_JQQW01000103.1_cds_WP_000598571.1_2497	26.360	239	595
WP_002733589.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	27.386	241	595
WP_002733589.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.258	229	595
WP_002733589.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	25.806	248	595
WP_002733589.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	25.424	177	595
WP_002733589.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	32.500	80	595
WP_002733589.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	30.137	73	595
WP_002733589.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	28.947	114	595
WP_002733589.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	25.692	253	595
WP_002733589.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	29.762	84	595
WP_002733672.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	33.019	106	227
WP_002733672.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	31.579	76	227
WP_002733548.1	lcl|NZ_JQQW01000031.1_cds_WP_000861675.1_862	23.457	486	485
WP_002733548.1	lcl|NZ_JQQW01000031.1_cds_WP_000861675.1_862	23.457	486	485
WP_002733548.1	lcl|NZ_JQQW01000031.1_cds_WP_000861675.1_862	23.457	486	485
WP_002733638.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	29.341	334	330
WP_002733638.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	23.699	346	330
WP_002733638.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	23.853	327	330
WP_002733638.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	23.188	345	330
WP_002733638.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	26.818	220	330
WP_002733599.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	29.412	391	381
WP_002733599.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	29.771	393	381
WP_002733599.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	27.635	351	381
WP_002733599.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	32.319	263	381
WP_002733599.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	29.461	241	381
WP_002733599.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	31.525	295	381
WP_002733696.1	lcl|NZ_JQQW01000101.1_cds_WP_000841462.1_2475	31.731	104	206
WP_002733696.1	lcl|NZ_JQQW01000066.1_cds_WP_000007746.1_1937	24.074	108	206
WP_002733574.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	36.607	336	344
WP_002733574.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	37.729	273	344
WP_002733574.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	38.028	284	344
WP_002733574.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	36.607	336	344
WP_002733574.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	37.729	273	344
WP_002733574.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	38.028	284	344
WP_002733775.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	33.333	219	351
WP_002733775.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	37.975	79	351
WP_002733775.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	35.484	62	351
WP_002733775.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	33.333	219	351
WP_002733775.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	37.975	79	351
WP_002733775.1	lcl|NZ_JQQW01000097.1_cds_WP_000667727.1_2419	35.484	62	351
WP_002733667.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.728	338	753
WP_002733667.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.333	291	753
WP_002733667.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.231	325	753
WP_002733667.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.728	338	753
WP_002733667.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.333	291	753
WP_002733667.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.231	325	753
WP_002733667.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.728	338	753
WP_002733667.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.333	291	753
WP_002733667.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.231	325	753
WP_002733667.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	33.728	338	753
WP_002733667.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	33.333	291	753
WP_002733667.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.231	325	753
WP_002733730.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	27.179	390	394
WP_002733730.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	32.400	250	394
WP_002733730.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	28.861	395	394
WP_002733730.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	27.056	377	394
WP_002733730.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	27.322	366	394
WP_002733730.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	26.829	246	394
WP_002733730.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	26.022	269	394
WP_002733633.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	28.986	138	209
WP_002733633.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	29.412	85	209
WP_002733530.1	lcl|NZ_JQQW01000059.1_cds_WP_000020777.1_1612	42.493	353	355
WP_002733530.1	lcl|NZ_JQQW01000239.1_cds_WP_001122024.1_4127	25.472	212	355
WP_002733580.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	28.369	141	287
WP_002733580.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	26.882	186	287
WP_002733580.1	lcl|NZ_JQQW01000096.1_cds_WP_000283290.1_2394	27.273	154	287
WP_002733580.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	27.568	185	287
WP_002733580.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	24.091	220	287
WP_002733739.1	lcl|NZ_JQQW01000059.1_cds_WP_000697358.1_1617	41.925	613	601
WP_002733739.1	lcl|NZ_JQQW01000059.1_cds_WP_002108490.1_1624	43.493	607	601
WP_002733739.1	lcl|NZ_JQQW01000059.1_cds_WP_000697351.1_1619	27.200	625	601
WP_230456966.1	lcl|NZ_JQQW01000059.1_cds_WP_002108487.1_1623	28.161	174	174
WP_002733728.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	34.139	331	593
WP_002733728.1	lcl|NZ_JQQW01000059.1_cds_WP_000665193.1_1641	33.835	133	593
WP_002733568.1	lcl|NZ_JQQW01000150.1_cds_WP_000538657.1_3341	27.530	247	353
WP_002733568.1	lcl|NZ_JQQW01000170.1_cds_WP_002184196.1_3776	26.360	239	353
WP_002733568.1	lcl|NZ_JQQW01000034.1_cds_WP_000895443.1_955	28.492	179	353
WP_002733568.1	lcl|NZ_JQQW01000292.1_cds_WP_061227305.1_4218	29.630	162	353
WP_002733568.1	lcl|NZ_JQQW01000135.1_cds_WP_000664906.1_3147	22.807	171	353
WP_002733568.1	lcl|NZ_JQQW01000073.1_cds_WP_061246569.1_2085	27.966	118	353
WP_002733568.1	lcl|NZ_JQQW01000027.1_cds_WP_001200124.1_753	31.683	101	353
WP_250066504.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	24.627	268	372
WP_250066504.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	24.171	211	372
WP_250066504.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	19.249	213	372
WP_250066504.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	24.627	268	372
WP_250066504.1	lcl|NZ_JQQW01000139.1_cds_WP_000613389.1_3193	24.171	211	372
WP_250066504.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	19.249	213	372
WP_230456553.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	33.191	235	235
WP_230456553.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	24.561	228	235
WP_002733544.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	54.386	342	345
WP_002733544.1	lcl|NZ_JQQW01000059.1_cds_WP_000734401.1_1647	54.386	342	345
WP_002733582.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	36.310	168	243
WP_002733582.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	32.353	170	243
WP_002733582.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	32.530	249	243
WP_002733582.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	33.884	242	243
WP_002733582.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	26.891	238	243
WP_002733582.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	34.722	144	243
WP_002733582.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	28.279	244	243
WP_002733582.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	27.103	214	243
WP_002733582.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	24.121	199	243
WP_002733582.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	22.881	118	243
WP_002733582.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	24.419	172	243
WP_002733685.1	lcl|NZ_JQQW01000153.1_cds_WP_000052385.1_3419	31.232	349	357
WP_002733651.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	69.325	326	330
WP_002733651.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	27.941	272	330
WP_002733651.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	28.333	120	330
WP_002733651.1	lcl|NZ_JQQW01000059.1_cds_WP_000837189.1_1658	69.325	326	330
WP_002733651.1	lcl|NZ_JQQW01000066.1_cds_WP_061231768.1_1922	27.941	272	330
WP_002733651.1	lcl|NZ_JQQW01000084.1_cds_WP_061245981.1_2229	28.333	120	330
WP_002738295.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	25.108	231	257
WP_002738295.1	lcl|NZ_JQQW01000058.1_cds_WP_000805357.1_1606	28.571	203	257
WP_002733757.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	27.301	326	363
WP_002733757.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	30.216	278	363
WP_002733757.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	25.568	352	363
WP_002733757.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	29.469	207	363
WP_002733757.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	30.631	111	363
WP_002733757.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	27.488	211	363
WP_002733757.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	26.761	284	363
WP_002733757.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	26.131	199	363
WP_002733546.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	26.690	281	317
WP_002733546.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	22.145	289	317
WP_002733546.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	30.037	273	317
WP_002733546.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	31.126	151	317
WP_002733546.1	lcl|NZ_JQQW01000045.1_cds_WP_001074779.1_1214	23.547	327	317
WP_002733546.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	24.490	245	317
WP_002733546.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	22.866	328	317
WP_002733661.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	35.043	234	298
WP_002733661.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	29.612	206	298
WP_002733661.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	30.088	226	298
WP_002733661.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	36.066	122	298
WP_002733661.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	33.696	92	298
WP_002733661.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	28.947	114	298
WP_002733622.1	lcl|NZ_JQQW01000151.1_cds_WP_000012765.1_3356	34.118	85	277
WP_250066505.1	lcl|NZ_JQQW01000153.1_cds_WP_001244018.1_3429	27.692	195	286
WP_002733553.1	lcl|NZ_JQQW01000040.1_cds_WP_000512784.1_1045	24.662	296	376
WP_002733553.1	lcl|NZ_JQQW01000059.1_cds_JG70_RS25200_1669	67.391	46	376
WP_002733553.1	lcl|NZ_JQQW01000008.1_cds_WP_001222089.1_260	24.904	261	376
WP_002733553.1	lcl|NZ_JQQW01000151.1_cds_WP_001122447.1_3366	23.109	238	376
WP_002733553.1	lcl|NZ_JQQW01000079.1_cds_WP_000600561.1_2167	31.068	103	376
WP_002733698.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	90.407	344	344
WP_002733698.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	35.821	268	344
WP_002733698.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	29.703	202	344
WP_002733698.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	27.711	249	344
WP_002733698.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	22.605	261	344
WP_002733698.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	22.791	215	344
WP_250066506.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.654	367	368
WP_250066506.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.654	367	368
WP_250066507.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	80.851	376	376
WP_002721297.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	68.878	392	395
WP_002733636.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	72.922	421	421
WP_002733636.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	42.222	180	421
WP_002733636.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	29.282	181	421
WP_002740298.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	89.485	447	449
