WP_002725873.1	lcl|NZ_AOVM01000050.1_cds_WP_000340715.1_989	93.902	82	106
WP_002733587.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	29.948	384	361
WP_002733587.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	28.698	338	361
WP_002733587.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	31.092	357	361
WP_002733587.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	31.667	300	361
WP_002733587.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	25.549	364	361
WP_002733587.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	30.888	259	361
WP_002733755.1	lcl|NZ_AOVM01000050.1_cds_WP_000344487.1_969	91.558	308	308
WP_002733755.1	lcl|NZ_AOVM01000050.1_cds_WP_000344487.1_969	91.558	308	308
WP_016561424.1	lcl|NZ_AOVM01000050.1_cds_WP_001106774.1_966	84.925	398	402
WP_002733555.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	33.333	414	409
WP_002733555.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	24.324	148	409
WP_002733555.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	24.224	161	409
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	37.989	358	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	39.833	359	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	33.616	354	363
WP_002733737.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	34.030	335	363
WP_002733737.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	27.882	373	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	27.273	374	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	31.894	301	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	25.246	305	363
WP_002733737.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	24.638	345	363
WP_002733737.1	lcl|NZ_AOVM01000050.1_cds_WP_000549978.1_928	37.333	75	363
WP_002733611.1	lcl|NZ_AOVM01000050.1_cds_WP_001159758.1_908	40.556	180	176
WP_016749081.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	28.528	326	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	30.317	221	313
WP_016749081.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	25.312	320	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	23.028	317	313
WP_016749081.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	26.715	277	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	22.930	314	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	20.807	322	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_001024125.1_922	25.969	258	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	26.364	110	313
WP_016749081.1	lcl|NZ_AOVM01000016.1_cds_WP_001074785.1_235	24.653	288	313
WP_016749081.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	24.314	255	313
WP_016749081.1	lcl|NZ_AOVM01000050.1_cds_WP_000410273.1_988	22.086	326	313
WP_002738232.1	lcl|NZ_AOVM01000050.1_cds_WP_000799638.1_964	44.444	117	134
WP_002738232.1	lcl|NZ_AOVM01000050.1_cds_WP_000343398.1_913	31.034	116	134
WP_002744551.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	28.889	270	311
WP_002744551.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	28.685	251	311
WP_002744551.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	25.475	263	311
WP_002744551.1	lcl|NZ_AOVM01000016.1_cds_WP_001074785.1_235	26.426	333	311
WP_002744551.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	21.672	323	311
WP_002744551.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	22.053	263	311
WP_002744551.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	23.596	267	311
WP_002744551.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	30.625	160	311
WP_002741093.1	lcl|NZ_AOVM01000050.1_cds_WP_000282880.1_910	29.412	119	361
WP_002741093.1	lcl|NZ_AOVM01000050.1_cds_WP_000854002.1_909	23.684	266	361
WP_002741093.1	lcl|NZ_AOVM01000050.1_cds_WP_001068986.1_931	28.829	111	361
WP_002741093.1	lcl|NZ_AOVM01000050.1_cds_WP_000560752.1_911	28.947	114	361
WP_002741093.1	lcl|NZ_AOVM01000006.1_cds_WP_001099029.1_94	21.875	192	361
WP_002733589.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	47.601	542	595
WP_002733589.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	41.489	282	595
WP_002733589.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	43.277	238	595
WP_002733589.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	42.723	213	595
WP_002733589.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	33.333	231	595
WP_002733589.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	42.105	76	595
WP_002733589.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	27.511	229	595
WP_002733589.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	26.360	239	595
WP_002733589.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	27.386	241	595
WP_002733589.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	29.258	229	595
WP_002733589.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	25.806	248	595
WP_002733589.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	32.500	80	595
WP_002733589.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	24.719	178	595
WP_002733589.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	30.137	73	595
WP_002733589.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	28.947	114	595
WP_002733589.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	29.762	84	595
WP_002733589.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	47.601	542	595
WP_002733589.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	41.489	282	595
WP_002733589.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	43.277	238	595
WP_002733589.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	42.723	213	595
WP_002733589.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	33.333	231	595
WP_002733589.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	42.105	76	595
WP_002733589.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	27.511	229	595
WP_002733589.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	26.360	239	595
WP_002733589.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	27.386	241	595
WP_002733589.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	29.258	229	595
WP_002733589.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	25.806	248	595
WP_002733589.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	32.500	80	595
WP_002733589.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	24.719	178	595
WP_002733589.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	30.137	73	595
WP_002733589.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	28.947	114	595
WP_002733589.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	29.762	84	595
WP_002733672.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	86.404	228	227
WP_002733672.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	35.616	219	227
WP_002733672.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	33.019	106	227
WP_002733548.1	lcl|NZ_AOVM01000002.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733548.1	lcl|NZ_AOVM01000002.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733548.1	lcl|NZ_AOVM01000002.1_cds_WP_000861675.1_46	23.457	486	485
WP_002733638.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	29.341	334	330
WP_002733638.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	27.586	348	330
WP_002733638.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	23.460	341	330
WP_002733638.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	24.159	327	330
WP_002733638.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	23.478	345	330
WP_002733638.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	27.273	220	330
WP_002733638.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	25.965	285	330
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	38.043	368	381
WP_002733599.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	29.412	391	381
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	28.933	356	381
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	29.494	356	381
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	27.635	351	381
WP_002733599.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	24.719	356	381
WP_002733599.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	31.525	295	381
WP_002733696.1	lcl|NZ_AOVM01000050.1_cds_WP_000516588.1_957	84.466	206	206
WP_002733696.1	lcl|NZ_AOVM01000050.1_cds_WP_000841462.1_867	31.731	104	206
WP_002733696.1	lcl|NZ_AOVM01000050.1_cds_WP_000475975.1_967	24.138	116	206
WP_002733696.1	lcl|NZ_AOVM01000074.1_cds_WP_000007746.1_1474	24.074	108	206
WP_002733574.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	81.105	344	344
WP_002733574.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	35.756	344	344
WP_002733574.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	38.028	284	344
WP_002733574.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	81.105	344	344
WP_002733574.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	35.756	344	344
WP_002733574.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	38.028	284	344
WP_032853440.1	lcl|NZ_AOVM01000050.1_cds_WP_000823150.1_955	88.052	385	385
WP_032853440.1	lcl|NZ_AOVM01000050.1_cds_WP_000734456.1_921	25.248	202	385
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	89.744	351	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	25.424	236	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	25.328	229	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	37.975	79	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	25.410	122	351
WP_002733775.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	35.484	62	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	89.744	351	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	25.424	236	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	25.328	229	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	37.975	79	351
WP_002733775.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	25.410	122	351
WP_002733775.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	35.484	62	351
WP_250066501.1	lcl|NZ_AOVM01000050.1_cds_WP_000847001.1_953	87.696	382	385
WP_002733667.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	92.563	753	753
WP_002733667.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	36.337	344	753
WP_002733667.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.231	325	753
WP_002733667.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	92.563	753	753
WP_002733667.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	36.337	344	753
WP_002733667.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.231	325	753
WP_002733667.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	92.563	753	753
WP_002733667.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	36.337	344	753
WP_002733667.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.231	325	753
WP_002733667.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	92.563	753	753
WP_002733667.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	36.337	344	753
WP_002733667.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	33.231	325	753
WP_002733730.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	93.909	394	394
WP_002733730.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	27.179	390	394
WP_002733730.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	32.800	250	394
WP_002733730.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	26.966	356	394
WP_002733730.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	24.000	375	394
WP_002733730.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	27.306	271	394
WP_002733730.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	28.283	297	394
WP_002733730.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	26.515	264	394
WP_002733730.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	26.022	269	394
WP_002733730.1	lcl|NZ_AOVM01000050.1_cds_WP_000549978.1_928	27.273	154	394
WP_002733633.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	91.388	209	209
WP_002733633.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	35.000	220	209
WP_002733633.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	29.412	85	209
WP_002733530.1	lcl|NZ_AOVM01000050.1_cds_WP_000202830.1_949	93.803	355	355
WP_002733530.1	lcl|NZ_AOVM01000006.1_cds_WP_001122022.1_71	25.472	212	355
WP_258203954.1	lcl|NZ_AOVM01000050.1_cds_WP_000432947.1_948	95.077	325	325
WP_002733580.1	lcl|NZ_AOVM01000050.1_cds_WP_002082140.1_947	90.244	287	287
WP_002733580.1	lcl|NZ_AOVM01000098.1_cds_WP_000283287.1_2102	27.273	154	287
WP_002733580.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	26.882	186	287
WP_002733580.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	28.369	141	287
WP_002733580.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	24.889	225	287
WP_002733739.1	lcl|NZ_AOVM01000050.1_cds_WP_000698820.1_946	91.694	602	601
WP_002733728.1	lcl|NZ_AOVM01000050.1_cds_WP_000977950.1_945	25.843	267	593
WP_002733728.1	lcl|NZ_AOVM01000050.1_cds_WP_000977950.1_945	29.508	122	593
WP_002733568.1	lcl|NZ_AOVM01000018.1_cds_WP_000538654.1_309	27.530	247	353
WP_002733568.1	lcl|NZ_AOVM01000123.1_cds_WP_000433715.1_3022	25.523	239	353
WP_002733568.1	lcl|NZ_AOVM01000060.1_cds_WP_001284168.1_1221	28.409	176	353
WP_002733568.1	lcl|NZ_AOVM01000017.1_cds_WP_000664912.1_269	22.807	171	353
WP_002733568.1	lcl|NZ_AOVM01000088.1_cds_WP_001052891.1_1889	27.737	137	353
WP_002733568.1	lcl|NZ_AOVM01000101.1_cds_WP_001200127.1_2149	31.683	101	353
WP_250066504.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	24.254	268	372
WP_250066504.1	lcl|NZ_AOVM01000105.1_cds_WP_000613386.1_2285	24.645	211	372
WP_250066504.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	24.254	268	372
WP_250066504.1	lcl|NZ_AOVM01000105.1_cds_WP_000613386.1_2285	24.645	211	372
WP_230456553.1	lcl|NZ_AOVM01000050.1_cds_WP_000848239.1_941	33.617	235	235
WP_230456553.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	24.561	228	235
WP_002733544.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	54.386	342	345
WP_002733544.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	54.386	342	345
WP_002733582.1	lcl|NZ_AOVM01000092.1_cds_WP_000043153.1_1956	36.310	168	243
WP_002733582.1	lcl|NZ_AOVM01000088.1_cds_WP_000566240.1_1831	32.353	170	243
WP_002733582.1	lcl|NZ_AOVM01000002.1_cds_WP_000653653.1_19	32.400	250	243
WP_002733582.1	lcl|NZ_AOVM01000140.1_cds_WP_000998676.1_3711	33.884	242	243
WP_002733582.1	lcl|NZ_AOVM01000088.1_cds_WP_001968389.1_1859	34.722	144	243
WP_002733582.1	lcl|NZ_AOVM01000016.1_cds_WP_000351752.1_237	27.801	241	243
WP_002733582.1	lcl|NZ_AOVM01000088.1_cds_WP_000600052.1_1865	26.636	214	243
WP_002733582.1	lcl|NZ_AOVM01000066.1_cds_WP_000581855.1_1313	23.729	118	243
WP_002733582.1	lcl|NZ_AOVM01000069.1_cds_WP_000167663.1_1373	24.121	199	243
WP_002733582.1	lcl|NZ_AOVM01000016.1_cds_WP_000194186.1_254	24.419	172	243
WP_002733685.1	lcl|NZ_AOVM01000088.1_cds_WP_000052388.1_1835	31.232	349	357
WP_002733651.1	lcl|NZ_AOVM01000050.1_cds_WP_000675255.1_937	67.791	326	330
