WP_002725873.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	93.902	82	106
WP_002740826.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	31.937	382	366
WP_002740826.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	32.544	338	366
WP_002740826.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	30.084	359	366
WP_002740826.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	31.579	190	366
WP_002740861.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	95.640	367	367
WP_002740861.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	39.452	365	367
WP_002740861.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	36.043	369	367
WP_002740861.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	32.240	366	367
WP_002740861.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	31.383	376	367
WP_002740861.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	33.787	367	367
WP_002740861.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	30.159	378	367
WP_002740861.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	24.581	358	367
WP_002740729.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	92.096	544	544
WP_002740729.1	lcl|NZ_ANMZ01000011.1_cds_WP_000689740.1_198	92.096	544	544
WP_002740998.1	lcl|NZ_ANMZ01000011.1_cds_WP_000342716.1_199	94.717	265	265
WP_002740998.1	lcl|NZ_ANMZ01000099.1_cds_WP_001002662.1_2001	46.091	243	265
WP_004777170.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	94.194	310	310
WP_004777170.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	36.513	304	310
WP_004777170.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	26.471	306	310
WP_004777170.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	22.901	262	310
WP_004777170.1	lcl|NZ_ANMZ01000011.1_cds_WP_001246619.1_200	94.194	310	310
WP_004777170.1	lcl|NZ_ANMZ01000181.1_cds_WP_000501205.1_3625	36.513	304	310
WP_004777170.1	lcl|NZ_ANMZ01000056.1_cds_WP_001183721.1_1060	26.471	306	310
WP_004777170.1	lcl|NZ_ANMZ01000146.1_cds_WP_000279896.1_2883	22.901	262	310
WP_002740848.1	lcl|NZ_ANMZ01000011.1_cds_WP_000479980.1_201	93.561	264	264
WP_002733551.1	lcl|NZ_ANMZ01000011.1_cds_WP_000715958.1_202	96.124	129	130
WP_004777167.1	lcl|NZ_ANMZ01000011.1_cds_WP_001088861.1_203	98.611	144	144
WP_002740917.1	lcl|NZ_ANMZ01000011.1_cds_WP_000517242.1_204	95.475	221	221
WP_002740917.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	29.487	78	221
WP_002740917.1	lcl|NZ_ANMZ01000174.1_cds_WP_001069832.1_3442	28.440	109	221
WP_002733615.1	lcl|NZ_ANMZ01000102.1_cds_WP_000564977.1_2078	54.598	174	177
WP_002733615.1	lcl|NZ_ANMZ01000029.1_cds_WP_001206947.1_512	30.921	152	177
WP_002733714.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	66.418	402	406
WP_002733714.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	25.123	406	406
WP_002733714.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	26.457	223	406
WP_002733714.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	25.153	163	406
WP_002733587.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	84.401	359	361
WP_002733587.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	41.048	229	361
WP_002733587.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	29.948	384	361
WP_002733587.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	29.759	373	361
WP_002733587.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	31.092	357	361
WP_002733587.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	31.333	300	361
WP_002733587.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	25.549	364	361
WP_002733755.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	74.757	206	308
WP_002733755.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	84.375	64	308
WP_002733755.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	46.400	125	308
WP_002733755.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	74.757	206	308
WP_002733755.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	84.375	64	308
WP_002733755.1	lcl|NZ_ANMZ01000102.1_cds_LEP1GSC197_RS1000000129235_2075	46.400	125	308
WP_002733621.1	lcl|NZ_ANMZ01000070.1_cds_LEP1GSC197_RS1000000129640_1371	78.571	28	52
WP_002733621.1	lcl|NZ_ANMZ01000079.1_cds_LEP1GSC197_RS1000000130055_1647	72.727	22	52
WP_002733621.1	lcl|NZ_ANMZ01000079.1_cds_LEP1GSC197_RS1000000130055_1647	42.857	28	52
WP_016561424.1	lcl|NZ_ANMZ01000083.1_cds_WP_002072243.1_1720	30.769	377	402
WP_016561424.1	lcl|NZ_ANMZ01000102.1_cds_WP_001009616.1_2072	29.600	250	402
WP_002733555.1	lcl|NZ_ANMZ01000102.1_cds_WP_000384508.1_2077	32.808	381	409
WP_002733555.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	25.698	358	409
WP_002733555.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	24.324	148	409
WP_002733555.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	24.224	161	409
WP_002733737.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	38.268	358	363
WP_002733737.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	39.554	359	363
WP_002733737.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	33.616	354	363
WP_002733737.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	34.030	335	363
WP_002733737.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	31.649	376	363
WP_002733737.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	27.882	373	363
WP_002733737.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	35.145	276	363
WP_002733737.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	24.638	345	363
WP_002733611.1	lcl|NZ_ANMZ01000058.1_cds_WP_001159758.1_1083	40.556	180	176
WP_016749081.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	28.221	326	313
WP_016749081.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	30.317	221	313
WP_016749081.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	25.312	320	313
WP_016749081.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	23.344	317	313
WP_016749081.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	26.715	277	313
WP_016749081.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	20.807	322	313
WP_016749081.1	lcl|NZ_ANMZ01000145.1_cds_WP_001023240.1_2857	25.490	255	313
WP_016749081.1	lcl|NZ_ANMZ01000185.1_cds_WP_001074779.1_3761	25.000	288	313
WP_016749081.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	24.314	255	313
WP_002738232.1	lcl|NZ_ANMZ01000145.1_cds_WP_000343397.1_2848	31.034	116	134
WP_002744551.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	28.519	270	311
WP_002744551.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	28.685	251	311
WP_002744551.1	lcl|NZ_ANMZ01000185.1_cds_WP_001074779.1_3761	26.126	333	311
WP_002744551.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	22.053	263	311
WP_002744551.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	21.672	323	311
WP_002744551.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	23.596	267	311
WP_002744551.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	30.625	160	311
WP_002741093.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	28.571	119	361
WP_002741093.1	lcl|NZ_ANMZ01000058.1_cds_WP_000853988.1_1082	23.684	266	361
WP_002741093.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	29.464	112	361
WP_002741093.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	21.875	192	361
WP_002733589.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	41.844	282	595
WP_002733589.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	43.277	238	595
WP_002733589.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	42.723	213	595
WP_002733589.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	34.483	232	595
WP_002733589.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	32.900	231	595
WP_002733589.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	27.511	229	595
WP_002733589.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	40.789	76	595
WP_002733589.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	26.360	239	595
WP_002733589.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	27.386	241	595
WP_002733589.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	29.258	229	595
WP_002733589.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	25.806	248	595
WP_002733589.1	lcl|NZ_ANMZ01000047.1_cds_WP_000651462.1_875	25.424	177	595
WP_002733589.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	32.500	80	595
WP_002733589.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	30.137	73	595
WP_002733589.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	28.947	114	595
WP_002733589.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	25.692	253	595
WP_002733589.1	lcl|NZ_ANMZ01000124.1_cds_WP_000481721.1_2530	29.762	84	595
WP_002733589.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	41.844	282	595
WP_002733589.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	43.277	238	595
WP_002733589.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	42.723	213	595
WP_002733589.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	34.483	232	595
WP_002733589.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	32.900	231	595
WP_002733589.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	27.511	229	595
WP_002733589.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	40.789	76	595
WP_002733589.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	26.360	239	595
WP_002733589.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	27.386	241	595
WP_002733589.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	29.258	229	595
WP_002733589.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	25.806	248	595
WP_002733589.1	lcl|NZ_ANMZ01000047.1_cds_WP_000651462.1_875	25.424	177	595
WP_002733589.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	32.500	80	595
WP_002733589.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	30.137	73	595
WP_002733589.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	28.947	114	595
WP_002733589.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	25.692	253	595
WP_002733589.1	lcl|NZ_ANMZ01000124.1_cds_WP_000481721.1_2530	29.762	84	595
WP_002733672.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	33.019	106	227
WP_002733672.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	27.826	115	227
WP_002733672.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	31.579	76	227
WP_002733548.1	lcl|NZ_ANMZ01000017.1_cds_WP_000861670.1_325	23.251	486	485
WP_002733548.1	lcl|NZ_ANMZ01000017.1_cds_WP_000861670.1_325	23.251	486	485
WP_002733548.1	lcl|NZ_ANMZ01000017.1_cds_WP_000861670.1_325	23.251	486	485
WP_002733638.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	29.341	334	330
WP_002733638.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	27.586	348	330
WP_002733638.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	23.853	327	330
WP_002733638.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	23.631	347	330
WP_002733638.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	26.818	220	330
WP_002733638.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	25.965	285	330
WP_002733599.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	29.412	391	381
WP_002733599.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	29.114	395	381
WP_002733599.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	29.213	356	381
WP_002733599.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	27.350	351	381
WP_002733599.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	24.719	356	381
WP_002733599.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	31.525	295	381
WP_002733696.1	lcl|NZ_ANMZ01000047.1_cds_WP_000841462.1_870	31.731	104	206
WP_002733696.1	lcl|NZ_ANMZ01000108.1_cds_WP_000007746.1_2244	24.074	108	206
WP_002733574.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	32.239	335	344
WP_002733574.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	38.028	284	344
WP_002733574.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	28.324	346	344
WP_002733574.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	32.239	335	344
WP_002733574.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	38.028	284	344
WP_002733574.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	28.324	346	344
WP_032853440.1	lcl|NZ_ANMZ01000145.1_cds_WP_000734457.1_2856	25.248	202	385
WP_002733775.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	24.359	234	351
WP_002733775.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	37.975	79	351
WP_002733775.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	51.163	43	351
WP_002733775.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	35.484	62	351
WP_002733775.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	24.359	234	351
WP_002733775.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	37.975	79	351
WP_002733775.1	lcl|NZ_ANMZ01000133.1_cds_WP_000102499.1_2690	51.163	43	351
WP_002733775.1	lcl|NZ_ANMZ01000064.1_cds_WP_000667727.1_1227	35.484	62	351
WP_002733667.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.043	329	753
WP_002733667.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	33.231	325	753
WP_002733667.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.616	263	753
WP_002733667.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.043	329	753
WP_002733667.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	33.231	325	753
WP_002733667.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.616	263	753
WP_002733667.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.043	329	753
WP_002733667.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	33.231	325	753
WP_002733667.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.616	263	753
WP_002733667.1	lcl|NZ_ANMZ01000046.1_cds_WP_001033784.1_839	34.043	329	753
WP_002733667.1	lcl|NZ_ANMZ01000184.1_cds_WP_001011666.1_3720	33.231	325	753
WP_002733667.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072154.1_845	26.616	263	753
WP_002733730.1	lcl|NZ_ANMZ01000064.1_cds_WP_001281953.1_1221	27.179	390	394
WP_002733730.1	lcl|NZ_ANMZ01000011.1_cds_WP_001198107.1_196	26.966	356	394
WP_002733730.1	lcl|NZ_ANMZ01000145.1_cds_WP_000575181.1_2847	32.800	250	394
WP_002733730.1	lcl|NZ_ANMZ01000102.1_cds_WP_000228801.1_2076	29.779	272	394
WP_002733730.1	lcl|NZ_ANMZ01000046.1_cds_WP_000172659.1_847	26.190	378	394
WP_002733730.1	lcl|NZ_ANMZ01000011.1_cds_WP_000608294.1_197	24.000	375	394
WP_002733730.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	26.515	264	394
WP_002733730.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	26.022	269	394
WP_002733633.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	29.412	85	209
WP_002733530.1	lcl|NZ_ANMZ01000171.1_cds_WP_001122024.1_3373	25.472	212	355
WP_002733580.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	28.085	235	287
WP_002733580.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	26.882	186	287
WP_002733580.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	28.369	141	287
WP_002733580.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	27.273	154	287
WP_002733580.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	28.082	146	287
WP_002733580.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	24.091	220	287
WP_002733580.1	lcl|NZ_ANMZ01000133.1_cds_WP_001217660.1_2678	25.974	154	287
WP_002733568.1	lcl|NZ_ANMZ01000073.1_cds_WP_000538657.1_1447	27.530	247	353
WP_002733568.1	lcl|NZ_ANMZ01000151.1_cds_WP_000433726.1_3080	25.941	239	353
WP_002733568.1	lcl|NZ_ANMZ01000042.1_cds_WP_000895443.1_750	28.492	179	353
WP_002733568.1	lcl|NZ_ANMZ01000115.1_cds_WP_001284168.1_2393	28.409	176	353
WP_002733568.1	lcl|NZ_ANMZ01000094.1_cds_WP_000664906.1_1852	22.807	171	353
WP_002733568.1	lcl|NZ_ANMZ01000100.1_cds_WP_001052880.1_2044	27.737	137	353
WP_002733568.1	lcl|NZ_ANMZ01000038.1_cds_WP_001200125.1_653	31.683	101	353
WP_250066504.1	lcl|NZ_ANMZ01000164.1_cds_WP_000613389.1_3227	24.171	211	372
WP_250066504.1	lcl|NZ_ANMZ01000164.1_cds_WP_000613389.1_3227	24.171	211	372
WP_230456553.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	28.992	238	235
WP_230456553.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	24.561	228	235
WP_002733582.1	lcl|NZ_ANMZ01000077.1_cds_WP_000043153.1_1556	36.310	168	243
WP_002733582.1	lcl|NZ_ANMZ01000107.1_cds_WP_000566240.1_2189	32.353	170	243
WP_002733582.1	lcl|NZ_ANMZ01000017.1_cds_WP_000653652.1_297	32.530	249	243
WP_002733582.1	lcl|NZ_ANMZ01000078.1_cds_WP_000998678.1_1575	33.884	242	243
WP_002733582.1	lcl|NZ_ANMZ01000107.1_cds_WP_002072686.1_2217	34.722	144	243
WP_002733582.1	lcl|NZ_ANMZ01000133.1_cds_WP_000412931.1_2687	28.191	188	243
WP_002733582.1	lcl|NZ_ANMZ01000133.1_cds_WP_000750481.1_2683	27.511	229	243
WP_002733582.1	lcl|NZ_ANMZ01000185.1_cds_WP_000351751.1_3759	28.279	244	243
WP_002733582.1	lcl|NZ_ANMZ01000100.1_cds_WP_000600054.1_2020	27.103	214	243
WP_002733582.1	lcl|NZ_ANMZ01000181.1_cds_WP_000167663.1_3634	24.121	199	243
WP_002733582.1	lcl|NZ_ANMZ01000089.1_cds_WP_000581851.1_1830	22.881	118	243
WP_002733582.1	lcl|NZ_ANMZ01000185.1_cds_WP_000194183.1_3742	24.419	172	243
WP_002733685.1	lcl|NZ_ANMZ01000107.1_cds_WP_000052386.1_2193	31.232	349	357
WP_002733651.1	lcl|NZ_ANMZ01000108.1_cds_WP_002175471.1_2229	27.941	272	330
WP_002733651.1	lcl|NZ_ANMZ01000028.1_cds_WP_000421042.1_499	28.333	120	330
WP_002733651.1	lcl|NZ_ANMZ01000108.1_cds_WP_002175471.1_2229	27.941	272	330
WP_002733651.1	lcl|NZ_ANMZ01000028.1_cds_WP_000421042.1_499	28.333	120	330
WP_002738295.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	24.303	251	257
WP_002738295.1	lcl|NZ_ANMZ01000187.1_cds_WP_000805357.1_3793	28.571	203	257
WP_002733757.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	27.301	326	363
WP_002733757.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	24.576	354	363
WP_002733757.1	lcl|NZ_ANMZ01000112.1_cds_WP_000457972.1_2307	29.469	207	363
WP_002733757.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	30.631	111	363
WP_002733757.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	27.962	211	363
WP_002733757.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	31.034	174	363
WP_002733757.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	32.593	135	363
WP_002733546.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	25.000	268	317
WP_002733546.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	30.037	273	317
WP_002733546.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	30.464	151	317
WP_002733546.1	lcl|NZ_ANMZ01000185.1_cds_WP_001074779.1_3761	23.547	327	317
WP_002733546.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	24.490	245	317
WP_002733546.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	27.160	162	317
WP_002733546.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	25.275	273	317
