WP_002725873.1	lcl|NZ_VCHF01000058.1_cds_WP_000340715.1_2846	93.902	82	106
WP_250066499.1	lcl|NZ_VCHF01000081.1_cds_WP_000667727.1_3426	31.818	110	267
WP_250066499.1	lcl|NZ_VCHF01000020.1_cds_WP_000805357.1_1317	27.660	188	267
WP_002740779.1	lcl|NZ_VCHF01000058.1_cds_WP_002072162.1_2840	97.053	509	509
WP_002740779.1	lcl|NZ_VCHF01000001.1_cds_WP_000291581.1_100	26.852	324	509
WP_002740779.1	lcl|NZ_VCHF01000001.1_cds_WP_000364504.1_99	31.111	90	509
WP_002740779.1	lcl|NZ_VCHF01000058.1_cds_WP_002072162.1_2840	97.053	509	509
WP_002740779.1	lcl|NZ_VCHF01000001.1_cds_WP_000291581.1_100	26.852	324	509
WP_002740779.1	lcl|NZ_VCHF01000001.1_cds_WP_000364504.1_99	31.111	90	509
WP_250066500.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	95.152	330	330
WP_250066500.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	28.990	307	330
WP_250066500.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	24.632	272	330
WP_250066500.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	27.215	316	330
WP_250066500.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	24.324	333	330
WP_250066500.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	27.092	251	330
WP_250066500.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	29.412	255	330
WP_250066500.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	25.571	219	330
WP_002740826.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	95.628	366	366
WP_002740826.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	39.726	365	366
WP_002740826.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	33.705	359	366
WP_002740826.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	28.232	379	366
WP_002740826.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	31.937	382	366
WP_002740826.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	32.544	338	366
WP_002740826.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	30.084	359	366
WP_002740826.1	lcl|NZ_VCHF01000006.1_cds_WP_001982414.1_2909	31.579	190	366
WP_002740861.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	95.640	367	367
WP_002740861.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	39.452	365	367
WP_002740861.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	36.043	369	367
WP_002740861.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	32.240	366	367
WP_002740861.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	31.383	376	367
WP_002740861.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	33.787	367	367
WP_002740861.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	30.159	378	367
WP_002740861.1	lcl|NZ_VCHF01000006.1_cds_WP_001982414.1_2909	24.581	358	367
WP_002740729.1	lcl|NZ_VCHF01000058.1_cds_WP_000689740.1_2836	92.096	544	544
WP_002740729.1	lcl|NZ_VCHF01000058.1_cds_WP_000689740.1_2836	92.096	544	544
WP_002740998.1	lcl|NZ_VCHF01000058.1_cds_WP_000342716.1_2835	94.717	265	265
WP_002740998.1	lcl|NZ_VCHF01000110.1_cds_WP_001002662.1_378	46.091	243	265
WP_004777170.1	lcl|NZ_VCHF01000058.1_cds_WP_001246619.1_2834	94.194	310	310
WP_004777170.1	lcl|NZ_VCHF01000154.1_cds_WP_000501205.1_909	36.513	304	310
WP_004777170.1	lcl|NZ_VCHF01000042.1_cds_WP_001183721.1_2332	26.471	306	310
WP_004777170.1	lcl|NZ_VCHF01000009.1_cds_WP_000279896.1_3593	22.901	262	310
WP_004777170.1	lcl|NZ_VCHF01000058.1_cds_WP_001246619.1_2834	94.194	310	310
WP_004777170.1	lcl|NZ_VCHF01000154.1_cds_WP_000501205.1_909	36.513	304	310
WP_004777170.1	lcl|NZ_VCHF01000042.1_cds_WP_001183721.1_2332	26.471	306	310
WP_004777170.1	lcl|NZ_VCHF01000009.1_cds_WP_000279896.1_3593	22.901	262	310
WP_002740848.1	lcl|NZ_VCHF01000058.1_cds_WP_000479980.1_2833	93.561	264	264
WP_002733551.1	lcl|NZ_VCHF01000058.1_cds_WP_000715958.1_2832	96.124	129	130
WP_004777167.1	lcl|NZ_VCHF01000058.1_cds_WP_001088861.1_2831	98.611	144	144
WP_002740917.1	lcl|NZ_VCHF01000058.1_cds_WP_000517242.1_2830	95.475	221	221
WP_002740917.1	lcl|NZ_VCHF01000074.1_cds_WP_001082181.1_3229	29.487	78	221
WP_002740917.1	lcl|NZ_VCHF01000066.1_cds_WP_001069832.1_3044	28.440	109	221
WP_002733615.1	lcl|NZ_VCHF01000122.1_cds_WP_000564977.1_554	54.598	174	177
WP_002733615.1	lcl|NZ_VCHF01000062.1_cds_WP_001206947.1_2966	30.921	152	177
WP_002733714.1	lcl|NZ_VCHF01000122.1_cds_WP_000384508.1_553	66.418	402	406
WP_002733714.1	lcl|NZ_VCHF01000122.1_cds_WP_001046777.1_555	25.123	406	406
WP_002733714.1	lcl|NZ_VCHF01000066.1_cds_WP_000347675.1_3043	26.457	223	406
WP_002733714.1	lcl|NZ_VCHF01000074.1_cds_WP_001082181.1_3229	25.153	163	406
WP_002733587.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	84.401	359	361
WP_002733587.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	41.048	229	361
WP_002733587.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	29.948	384	361
WP_002733587.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	29.759	373	361
WP_002733587.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	31.092	357	361
WP_002733587.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	31.333	300	361
WP_002733587.1	lcl|NZ_VCHF01000006.1_cds_WP_001982414.1_2909	25.549	364	361
WP_002733755.1	lcl|NZ_VCHF01000122.1_cds_FF001_RS18220_551	74.757	206	308
WP_002733755.1	lcl|NZ_VCHF01000122.1_cds_FF001_RS18220_551	84.375	64	308
WP_002733755.1	lcl|NZ_VCHF01000122.1_cds_FF001_RS18220_551	46.400	125	308
WP_002733755.1	lcl|NZ_VCHF01000122.1_cds_FF001_RS18220_551	74.757	206	308
WP_002733755.1	lcl|NZ_VCHF01000122.1_cds_FF001_RS18220_551	84.375	64	308
WP_002733755.1	lcl|NZ_VCHF01000122.1_cds_FF001_RS18220_551	46.400	125	308
WP_002733621.1	lcl|NZ_VCHF01000076.1_cds_FF001_RS20355_3266	78.571	28	52
WP_002733621.1	lcl|NZ_VCHF01000007.1_cds_FF001_RS20710_3146	72.727	22	52
WP_002733621.1	lcl|NZ_VCHF01000007.1_cds_FF001_RS20710_3146	42.857	28	52
WP_016561424.1	lcl|NZ_VCHF01000190.1_cds_WP_002072243.1_1170	30.769	377	402
WP_016561424.1	lcl|NZ_VCHF01000122.1_cds_WP_001009616.1_548	29.600	250	402
WP_002733555.1	lcl|NZ_VCHF01000122.1_cds_WP_000384508.1_553	32.808	381	409
WP_002733555.1	lcl|NZ_VCHF01000122.1_cds_WP_001046777.1_555	25.698	358	409
WP_002733555.1	lcl|NZ_VCHF01000066.1_cds_WP_000347675.1_3043	24.324	148	409
WP_002733555.1	lcl|NZ_VCHF01000074.1_cds_WP_001082181.1_3229	24.224	161	409
WP_002733737.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	38.268	358	363
WP_002733737.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	39.554	359	363
WP_002733737.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	33.616	354	363
WP_002733737.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	34.030	335	363
WP_002733737.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	31.649	376	363
WP_002733737.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	27.882	373	363
WP_002733737.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	35.145	276	363
WP_002733737.1	lcl|NZ_VCHF01000006.1_cds_WP_001982414.1_2909	24.638	345	363
WP_002733611.1	lcl|NZ_VCHF01000022.1_cds_WP_001159758.1_1382	40.556	180	176
WP_016749081.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	28.221	326	313
WP_016749081.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	30.317	221	313
WP_016749081.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	25.312	320	313
WP_016749081.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	23.344	317	313
WP_016749081.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	26.715	277	313
WP_016749081.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	20.807	322	313
WP_016749081.1	lcl|NZ_VCHF01000031.1_cds_WP_001023240.1_1879	25.490	255	313
WP_016749081.1	lcl|NZ_VCHF01000001.1_cds_WP_001074779.1_28	25.000	288	313
WP_016749081.1	lcl|NZ_VCHF01000037.1_cds_WP_001003560.1_2123	24.314	255	313
WP_002738232.1	lcl|NZ_VCHF01000031.1_cds_WP_000343397.1_1870	31.034	116	134
WP_002744551.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	28.519	270	311
WP_002744551.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	28.685	251	311
WP_002744551.1	lcl|NZ_VCHF01000001.1_cds_WP_001074779.1_28	26.126	333	311
WP_002744551.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	22.053	263	311
WP_002744551.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	21.672	323	311
WP_002744551.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	23.596	267	311
WP_002744551.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	30.625	160	311
WP_002741093.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	28.571	119	361
WP_002741093.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	23.684	266	361
WP_002741093.1	lcl|NZ_VCHF01000031.1_cds_WP_000600953.1_1868	29.464	112	361
WP_002741093.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	21.875	192	361
WP_002733589.1	lcl|NZ_VCHF01000047.1_cds_WP_000172209.1_2517	41.844	282	595
WP_002733589.1	lcl|NZ_VCHF01000032.1_cds_WP_000667646.1_1916	43.277	238	595
WP_002733589.1	lcl|NZ_VCHF01000040.1_cds_WP_000828456.1_2289	42.723	213	595
WP_002733589.1	lcl|NZ_VCHF01000105.1_cds_WP_002072224.1_252	34.483	232	595
WP_002733589.1	lcl|NZ_VCHF01000037.1_cds_WP_001052496.1_2102	32.900	231	595
WP_002733589.1	lcl|NZ_VCHF01000014.1_cds_WP_000510770.1_784	27.511	229	595
WP_002733589.1	lcl|NZ_VCHF01000047.1_cds_WP_002071818.1_2503	40.789	76	595
WP_002733589.1	lcl|NZ_VCHF01000025.1_cds_WP_000598571.1_1550	26.360	239	595
WP_002733589.1	lcl|NZ_VCHF01000001.1_cds_WP_000047473.1_94	27.386	241	595
WP_002733589.1	lcl|NZ_VCHF01000016.1_cds_WP_000619182.1_944	29.258	229	595
WP_002733589.1	lcl|NZ_VCHF01000026.1_cds_WP_000433117.1_1600	25.806	248	595
WP_002733589.1	lcl|NZ_VCHF01000148.1_cds_WP_000651462.1_842	25.424	177	595
WP_002733589.1	lcl|NZ_VCHF01000125.1_cds_WP_000184524.1_577	32.500	80	595
WP_002733589.1	lcl|NZ_VCHF01000007.1_cds_WP_001161019.1_3153	30.137	73	595
WP_002733589.1	lcl|NZ_VCHF01000112.1_cds_WP_000590871.1_402	28.947	114	595
WP_002733589.1	lcl|NZ_VCHF01000060.1_cds_WP_001089503.1_2931	25.692	253	595
WP_002733589.1	lcl|NZ_VCHF01000086.1_cds_WP_000481721.1_3502	29.762	84	595
WP_002733589.1	lcl|NZ_VCHF01000047.1_cds_WP_000172209.1_2517	41.844	282	595
WP_002733589.1	lcl|NZ_VCHF01000032.1_cds_WP_000667646.1_1916	43.277	238	595
WP_002733589.1	lcl|NZ_VCHF01000040.1_cds_WP_000828456.1_2289	42.723	213	595
WP_002733589.1	lcl|NZ_VCHF01000105.1_cds_WP_002072224.1_252	34.483	232	595
WP_002733589.1	lcl|NZ_VCHF01000037.1_cds_WP_001052496.1_2102	32.900	231	595
WP_002733589.1	lcl|NZ_VCHF01000014.1_cds_WP_000510770.1_784	27.511	229	595
WP_002733589.1	lcl|NZ_VCHF01000047.1_cds_WP_002071818.1_2503	40.789	76	595
WP_002733589.1	lcl|NZ_VCHF01000025.1_cds_WP_000598571.1_1550	26.360	239	595
WP_002733589.1	lcl|NZ_VCHF01000001.1_cds_WP_000047473.1_94	27.386	241	595
WP_002733589.1	lcl|NZ_VCHF01000016.1_cds_WP_000619182.1_944	29.258	229	595
WP_002733589.1	lcl|NZ_VCHF01000026.1_cds_WP_000433117.1_1600	25.806	248	595
WP_002733589.1	lcl|NZ_VCHF01000148.1_cds_WP_000651462.1_842	25.424	177	595
WP_002733589.1	lcl|NZ_VCHF01000125.1_cds_WP_000184524.1_577	32.500	80	595
WP_002733589.1	lcl|NZ_VCHF01000007.1_cds_WP_001161019.1_3153	30.137	73	595
WP_002733589.1	lcl|NZ_VCHF01000112.1_cds_WP_000590871.1_402	28.947	114	595
WP_002733589.1	lcl|NZ_VCHF01000060.1_cds_WP_001089503.1_2931	25.692	253	595
WP_002733589.1	lcl|NZ_VCHF01000086.1_cds_WP_000481721.1_3502	29.762	84	595
WP_002733672.1	lcl|NZ_VCHF01000019.1_cds_WP_000721854.1_1163	33.019	106	227
WP_002733672.1	lcl|NZ_VCHF01000031.1_cds_WP_001035155.1_1888	27.826	115	227
WP_002733672.1	lcl|NZ_VCHF01000017.1_cds_WP_000696059.1_1008	31.579	76	227
WP_002733548.1	lcl|NZ_VCHF01000097.1_cds_WP_000861670.1_3743	23.251	486	485
WP_002733548.1	lcl|NZ_VCHF01000097.1_cds_WP_000861670.1_3743	23.251	486	485
WP_002733548.1	lcl|NZ_VCHF01000097.1_cds_WP_000861670.1_3743	23.251	486	485
WP_002733638.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	29.341	334	330
WP_002733638.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	27.586	348	330
WP_002733638.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	23.853	327	330
WP_002733638.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	23.631	347	330
WP_002733638.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	26.818	220	330
WP_002733638.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	25.965	285	330
WP_002733599.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	29.412	391	381
WP_002733599.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	29.114	395	381
WP_002733599.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	29.213	356	381
WP_002733599.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	27.350	351	381
WP_002733599.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	24.719	356	381
WP_002733599.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	31.525	295	381
WP_002733696.1	lcl|NZ_VCHF01000022.1_cds_WP_000841462.1_1424	31.731	104	206
WP_002733696.1	lcl|NZ_VCHF01000013.1_cds_WP_000007746.1_632	24.074	108	206
WP_002733574.1	lcl|NZ_VCHF01000105.1_cds_WP_001033784.1_262	32.239	335	344
WP_002733574.1	lcl|NZ_VCHF01000005.1_cds_WP_001011666.1_2590	38.028	284	344
WP_002733574.1	lcl|NZ_VCHF01000105.1_cds_WP_002072154.1_256	28.324	346	344
WP_002733574.1	lcl|NZ_VCHF01000105.1_cds_WP_001033784.1_262	32.239	335	344
WP_002733574.1	lcl|NZ_VCHF01000005.1_cds_WP_001011666.1_2590	38.028	284	344
WP_002733574.1	lcl|NZ_VCHF01000105.1_cds_WP_002072154.1_256	28.324	346	344
WP_032853440.1	lcl|NZ_VCHF01000031.1_cds_WP_000734457.1_1878	25.248	202	385
WP_002733775.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	24.359	234	351
WP_002733775.1	lcl|NZ_VCHF01000022.1_cds_WP_000842260.1_1385	37.975	79	351
WP_002733775.1	lcl|NZ_VCHF01000031.1_cds_WP_000102499.1_1896	51.163	43	351
WP_002733775.1	lcl|NZ_VCHF01000081.1_cds_WP_000667727.1_3426	35.484	62	351
WP_002733775.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	24.359	234	351
WP_002733775.1	lcl|NZ_VCHF01000022.1_cds_WP_000842260.1_1385	37.975	79	351
WP_002733775.1	lcl|NZ_VCHF01000031.1_cds_WP_000102499.1_1896	51.163	43	351
WP_002733775.1	lcl|NZ_VCHF01000081.1_cds_WP_000667727.1_3426	35.484	62	351
WP_002733667.1	lcl|NZ_VCHF01000105.1_cds_WP_001033784.1_262	34.043	329	753
WP_002733667.1	lcl|NZ_VCHF01000005.1_cds_WP_001011666.1_2590	33.231	325	753
WP_002733667.1	lcl|NZ_VCHF01000105.1_cds_WP_002072154.1_256	26.616	263	753
WP_002733667.1	lcl|NZ_VCHF01000105.1_cds_WP_001033784.1_262	34.043	329	753
WP_002733667.1	lcl|NZ_VCHF01000005.1_cds_WP_001011666.1_2590	33.231	325	753
WP_002733667.1	lcl|NZ_VCHF01000105.1_cds_WP_002072154.1_256	26.616	263	753
WP_002733667.1	lcl|NZ_VCHF01000105.1_cds_WP_001033784.1_262	34.043	329	753
WP_002733667.1	lcl|NZ_VCHF01000005.1_cds_WP_001011666.1_2590	33.231	325	753
WP_002733667.1	lcl|NZ_VCHF01000105.1_cds_WP_002072154.1_256	26.616	263	753
WP_002733667.1	lcl|NZ_VCHF01000105.1_cds_WP_001033784.1_262	34.043	329	753
WP_002733667.1	lcl|NZ_VCHF01000005.1_cds_WP_001011666.1_2590	33.231	325	753
WP_002733667.1	lcl|NZ_VCHF01000105.1_cds_WP_002072154.1_256	26.616	263	753
WP_002733730.1	lcl|NZ_VCHF01000018.1_cds_WP_001281953.1_1106	27.179	390	394
WP_002733730.1	lcl|NZ_VCHF01000058.1_cds_WP_001198107.1_2838	26.966	356	394
WP_002733730.1	lcl|NZ_VCHF01000031.1_cds_WP_000575181.1_1869	32.800	250	394
WP_002733730.1	lcl|NZ_VCHF01000122.1_cds_WP_000228801.1_552	29.779	272	394
WP_002733730.1	lcl|NZ_VCHF01000105.1_cds_WP_000172659.1_254	26.190	378	394
WP_002733730.1	lcl|NZ_VCHF01000058.1_cds_WP_000608294.1_2837	24.000	375	394
WP_002733730.1	lcl|NZ_VCHF01000063.1_cds_WP_000538754.1_2982	26.515	264	394
WP_002733730.1	lcl|NZ_VCHF01000006.1_cds_WP_001982414.1_2909	26.022	269	394
WP_002733633.1	lcl|NZ_VCHF01000019.1_cds_WP_000721854.1_1163	29.412	85	209
WP_002733530.1	lcl|NZ_VCHF01000155.1_cds_WP_001122024.1_914	25.472	212	355
WP_002733580.1	lcl|NZ_VCHF01000031.1_cds_WP_002097509.1_1891	28.085	235	287
WP_002733580.1	lcl|NZ_VCHF01000074.1_cds_WP_001082181.1_3229	26.882	186	287
WP_002733580.1	lcl|NZ_VCHF01000066.1_cds_WP_000347675.1_3043	28.369	141	287
WP_002733580.1	lcl|NZ_VCHF01000012.1_cds_WP_000283290.1_504	27.273	154	287
WP_002733580.1	lcl|NZ_VCHF01000122.1_cds_WP_001046777.1_555	28.082	146	287
WP_002733580.1	lcl|NZ_VCHF01000143.1_cds_WP_000402849.1_810	24.091	220	287
WP_002733580.1	lcl|NZ_VCHF01000031.1_cds_WP_001217660.1_1884	25.974	154	287
WP_002733568.1	lcl|NZ_VCHF01000014.1_cds_WP_000538657.1_766	27.530	247	353
WP_002733568.1	lcl|NZ_VCHF01000003.1_cds_WP_000433726.1_1787	25.941	239	353
WP_002733568.1	lcl|NZ_VCHF01000007.1_cds_WP_000895443.1_3148	28.492	179	353
WP_002733568.1	lcl|NZ_VCHF01000023.1_cds_WP_001284168.1_1482	28.409	176	353
WP_002733568.1	lcl|NZ_VCHF01000025.1_cds_WP_000664906.1_1570	22.807	171	353
WP_002733568.1	lcl|NZ_VCHF01000075.1_cds_WP_001052880.1_3250	27.737	137	353
WP_002733568.1	lcl|NZ_VCHF01000002.1_cds_WP_001200125.1_1269	31.683	101	353
WP_250066504.1	lcl|NZ_VCHF01000007.1_cds_WP_000613389.1_3118	24.171	211	372
WP_250066504.1	lcl|NZ_VCHF01000007.1_cds_WP_000613389.1_3118	24.171	211	372
WP_230456553.1	lcl|NZ_VCHF01000031.1_cds_WP_001035155.1_1888	28.992	238	235
WP_230456553.1	lcl|NZ_VCHF01000019.1_cds_WP_000721854.1_1163	24.561	228	235
WP_002733582.1	lcl|NZ_VCHF01000053.1_cds_WP_000043153.1_2735	36.310	168	243
WP_002733582.1	lcl|NZ_VCHF01000036.1_cds_WP_000566240.1_2088	32.353	170	243
WP_002733582.1	lcl|NZ_VCHF01000052.1_cds_WP_000653652.1_2704	32.530	249	243
WP_002733582.1	lcl|NZ_VCHF01000011.1_cds_WP_000998678.1_353	33.884	242	243
WP_002733582.1	lcl|NZ_VCHF01000036.1_cds_WP_002072686.1_2060	34.722	144	243
WP_002733582.1	lcl|NZ_VCHF01000031.1_cds_WP_000412931.1_1893	28.191	188	243
WP_002733582.1	lcl|NZ_VCHF01000031.1_cds_WP_000750481.1_1889	27.511	229	243
WP_002733582.1	lcl|NZ_VCHF01000001.1_cds_WP_000351751.1_26	28.279	244	243
WP_002733582.1	lcl|NZ_VCHF01000049.1_cds_WP_000600054.1_2571	27.103	214	243
WP_002733582.1	lcl|NZ_VCHF01000102.1_cds_WP_000167663.1_210	24.121	199	243
WP_002733582.1	lcl|NZ_VCHF01000015.1_cds_WP_000581851.1_861	22.881	118	243
WP_002733582.1	lcl|NZ_VCHF01000001.1_cds_WP_000194183.1_9	24.419	172	243
WP_002733685.1	lcl|NZ_VCHF01000036.1_cds_WP_000052386.1_2084	31.232	349	357
WP_002733651.1	lcl|NZ_VCHF01000013.1_cds_WP_002175471.1_647	27.941	272	330
WP_002733651.1	lcl|NZ_VCHF01000104.1_cds_WP_000421042.1_239	28.333	120	330
WP_002733651.1	lcl|NZ_VCHF01000013.1_cds_WP_002175471.1_647	27.941	272	330
WP_002733651.1	lcl|NZ_VCHF01000104.1_cds_WP_000421042.1_239	28.333	120	330
WP_002738295.1	lcl|NZ_VCHF01000058.1_cds_WP_000774259.1_2841	24.303	251	257
WP_002738295.1	lcl|NZ_VCHF01000020.1_cds_WP_000805357.1_1317	28.571	203	257
WP_002733757.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	27.301	326	363
WP_002733757.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	24.576	354	363
WP_002733757.1	lcl|NZ_VCHF01000093.1_cds_WP_000457972.1_3676	29.469	207	363
WP_002733757.1	lcl|NZ_VCHF01000127.1_cds_WP_000709508.1_598	30.631	111	363
WP_002733757.1	lcl|NZ_VCHF01000011.1_cds_WP_000744698.1_326	27.962	211	363
WP_002733757.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	31.034	174	363
WP_002733757.1	lcl|NZ_VCHF01000031.1_cds_WP_000475901.1_1880	32.593	135	363
WP_002733546.1	lcl|NZ_VCHF01000058.1_cds_WP_000646254.1_2842	25.000	268	317
WP_002733546.1	lcl|NZ_VCHF01000018.1_cds_WP_002072074.1_1070	30.037	273	317
WP_002733546.1	lcl|NZ_VCHF01000018.1_cds_WP_000688696.1_1090	30.464	151	317
WP_002733546.1	lcl|NZ_VCHF01000001.1_cds_WP_001074779.1_28	23.547	327	317
WP_002733546.1	lcl|NZ_VCHF01000022.1_cds_WP_000723091.1_1384	24.490	245	317
WP_002733546.1	lcl|NZ_VCHF01000105.1_cds_WP_000378097.1_253	27.160	162	317
WP_002733546.1	lcl|NZ_VCHF01000058.1_cds_WP_001067557.1_2839	25.275	273	317
WP_002733546.1	lcl|NZ_VCHF01000002.1_cds_WP_000649924.1_1210	22.866	328	317
WP_002733661.1	lcl|NZ_VCHF01000008.1_cds_WP_001099039.1_3379	29.612	206	298
WP_002733661.1	lcl|NZ_VCHF01000022.1_cds_WP_000282882.1_1380	35.156	128	298
WP_002733661.1	lcl|NZ_VCHF01000022.1_cds_WP_000853988.1_1381	38.211	123	298
WP_002733661.1	lcl|NZ_VCHF01000020.1_cds_WP_000868621.1_1294	28.947	114	298
WP_002733622.1	lcl|NZ_VCHF01000004.1_cds_WP_000012765.1_2222	34.118	85	277
