WP_002725873.1	lcl|NZ_JADDXC010000022.1_cds_WP_002725873.1_1045	100.000	106	106
WP_258203953.1	lcl|NZ_JADDXC010000055.1_cds_WP_011669202.1_2405	24.629	337	329
WP_250066499.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	26.957	230	267
WP_250066499.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	27.513	189	267
WP_250066499.1	lcl|NZ_JADDXC010000035.1_cds_WP_011670832.1_1618	33.636	110	267
WP_250066499.1	lcl|NZ_JADDXC010000085.1_cds_WP_002766579.1_3157	36.047	86	267
WP_250066499.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670812.1_3298	26.344	186	267
WP_002740779.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670269.1_630	28.028	289	509
WP_002740779.1	lcl|NZ_JADDXC010000017.1_cds_WP_002751286.1_631	31.111	90	509
WP_002740779.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670269.1_630	28.028	289	509
WP_002740779.1	lcl|NZ_JADDXC010000017.1_cds_WP_002751286.1_631	31.111	90	509
WP_250066500.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	25.641	273	330
WP_250066500.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	23.723	274	330
WP_250066500.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	27.914	326	330
WP_250066500.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	25.526	333	330
WP_250066500.1	lcl|NZ_JADDXC010000055.1_cds_WP_011669202.1_2405	25.306	245	330
WP_250066500.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671074.1_1413	26.009	223	330
WP_250066500.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	27.469	324	330
WP_250066500.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	26.761	142	330
WP_002740826.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	34.844	353	366
WP_002740826.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	28.307	378	366
WP_002740826.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	36.296	270	366
WP_002740826.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	29.412	391	366
WP_002740826.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	29.444	360	366
WP_002740826.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	37.379	206	366
WP_002740826.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	32.086	187	366
WP_002740861.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	36.585	369	367
WP_002740861.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	33.509	379	367
WP_002740861.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	31.989	372	367
WP_002740861.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	30.053	376	367
WP_002740861.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	33.448	290	367
WP_002740861.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	33.475	236	367
WP_002740861.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	25.140	358	367
WP_002740998.1	lcl|NZ_JADDXC010000088.1_cds_WP_011669455.1_3193	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXC010000077.1_cds_WP_011670400.1_2993	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXC010000045.1_cds_WP_011669757.1_2046	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670034.1_809	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXC010000077.1_cds_WP_011670400.1_2993	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXC010000045.1_cds_WP_011669757.1_2046	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670034.1_809	24.887	221	310
WP_002740917.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779550.1_1062	33.654	104	221
WP_002740917.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	28.205	78	221
WP_002740917.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669877.1_1593	28.037	107	221
WP_002733615.1	lcl|NZ_JADDXC010000023.1_cds_IQA66_RS07930_1126	30.159	126	177
WP_002733714.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	27.602	221	406
WP_002733714.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	22.619	168	406
WP_002733587.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	32.888	374	361
WP_002733587.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	29.581	382	361
WP_002733587.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	36.250	240	361
WP_002733587.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	38.208	212	361
WP_002733587.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	31.613	310	361
WP_002733587.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	25.137	366	361
WP_002733755.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670259.1_644	27.273	132	308
WP_002733755.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670259.1_644	27.273	132	308
WP_002733555.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	22.973	148	409
WP_002733555.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	25.197	127	409
WP_002733737.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	36.769	359	363
WP_002733737.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	28.686	373	363
WP_002733737.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	29.459	370	363
WP_002733737.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	29.276	304	363
WP_002733737.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	30.137	219	363
WP_002733737.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	25.788	349	363
WP_002733611.1	lcl|NZ_JADDXC010000059.1_cds_WP_002727916.1_2499	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	28.487	337	313
WP_016749081.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	30.820	305	313
WP_016749081.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	25.397	315	313
WP_016749081.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	26.984	252	313
WP_016749081.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669917.1_1046	24.503	151	313
WP_002738232.1	lcl|NZ_JADDXC010000059.1_cds_WP_002727923.1_2504	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	23.867	331	311
WP_002744551.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	28.161	174	311
WP_002744551.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	25.882	170	311
WP_002744551.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669972.1_2498	23.134	134	311
WP_002741093.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	22.876	306	361
WP_002733589.1	lcl|NZ_JADDXC010000062.1_cds_WP_011669421.1_2658	32.634	524	595
WP_002733589.1	lcl|NZ_JADDXC010000016.1_cds_WP_011669275.1_597	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXC010000044.1_cds_WP_011671171.1_2037	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669933.1_1072	32.075	212	595
WP_002733589.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724740.1_3051	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670593.1_115	24.348	230	595
WP_002733589.1	lcl|NZ_JADDXC010000030.1_cds_WP_011669511.1_1453	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXC010000010.1_cds_WP_002725984.1_87	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670265.1_636	26.250	240	595
WP_002733589.1	lcl|NZ_JADDXC010000001.1_cds_WP_002721914.1_829	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXC010000007.1_cds_IQA66_RS03305_3091	41.667	48	595
WP_002733589.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670070.1_861	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670275.1_620	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724285.1_3072	23.774	265	595
WP_002733589.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670765.1_2254	25.243	103	595
WP_002733589.1	lcl|NZ_JADDXC010000062.1_cds_WP_011669421.1_2658	32.634	524	595
WP_002733589.1	lcl|NZ_JADDXC010000016.1_cds_WP_011669275.1_597	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXC010000044.1_cds_WP_011671171.1_2037	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669933.1_1072	32.075	212	595
WP_002733589.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724740.1_3051	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670593.1_115	24.348	230	595
WP_002733589.1	lcl|NZ_JADDXC010000030.1_cds_WP_011669511.1_1453	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXC010000010.1_cds_WP_002725984.1_87	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670265.1_636	26.250	240	595
WP_002733589.1	lcl|NZ_JADDXC010000001.1_cds_WP_002721914.1_829	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXC010000007.1_cds_IQA66_RS03305_3091	41.667	48	595
WP_002733589.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670070.1_861	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670275.1_620	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724285.1_3072	23.774	265	595
WP_002733589.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670765.1_2254	25.243	103	595
WP_002733672.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671011.1_3248	33.333	105	227
WP_002733638.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	24.348	345	330
WP_002733638.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	30.691	391	381
WP_002733599.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	29.771	393	381
WP_002733599.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	31.939	263	381
WP_002733599.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	30.534	262	381
WP_002733599.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	29.461	241	381
WP_002733696.1	lcl|NZ_JADDXC010000015.1_cds_WP_002725699.1_512	31.731	104	206
WP_002733574.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	36.607	336	344
WP_002733574.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	37.729	273	344
WP_002733574.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	38.078	281	344
WP_002733574.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	36.607	336	344
WP_002733574.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	37.729	273	344
WP_002733574.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	38.078	281	344
WP_002733775.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	32.432	222	351
WP_002733775.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	37.500	80	351
WP_002733775.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671198.1_1084	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXC010000035.1_cds_WP_011670832.1_1618	35.484	62	351
WP_002733775.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	32.432	222	351
WP_002733775.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	37.500	80	351
WP_002733775.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671198.1_1084	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXC010000035.1_cds_WP_011670832.1_1618	35.484	62	351
WP_002733667.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	35.612	278	753
WP_002733667.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	35.612	278	753
WP_002733667.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	35.612	278	753
WP_002733667.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	35.612	278	753
WP_002733730.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	28.861	395	394
WP_002733730.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	27.436	390	394
WP_002733730.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	31.325	249	394
WP_002733730.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	26.260	377	394
WP_002733730.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	26.776	366	394
WP_002733730.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	26.136	264	394
WP_002733730.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	26.394	269	394
WP_002733633.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780103.1_1055	30.435	138	209
WP_002733633.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671011.1_3248	31.944	72	209
WP_002733530.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669918.1_1047	42.776	353	355
WP_002733530.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669768.1_2716	24.171	211	355
WP_002733580.1	lcl|NZ_JADDXC010000096.1_cds_WP_011669488.1_3340	25.625	160	287
WP_002733580.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	29.570	186	287
WP_002733580.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	28.188	149	287
WP_002733580.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	25.352	142	287
WP_002733580.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669947.1_2461	28.108	185	287
WP_230456555.1	lcl|NZ_JADDXC010000108.1_cds_WP_308416998.1_57	74.286	35	65
WP_230456555.1	lcl|NZ_JADDXC010000087.1_cds_WP_080507245.1_3186	73.684	38	65
WP_230456555.1	lcl|NZ_JADDXC010000004.1_cds_WP_040962937.1_2246	75.758	33	65
WP_230456555.1	lcl|NZ_JADDXC010000020.1_cds_IQA66_RS18005_930	91.667	24	65
WP_230456555.1	lcl|NZ_JADDXC010000002.1_cds_WP_017859214.1_1449	77.778	27	65
WP_002733739.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669922.1_1052	41.762	613	601
WP_002733739.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669924.1_1054	26.880	625	601
WP_230456966.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779587.1_1058	27.586	174	174
WP_002733728.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669935.1_1074	34.251	327	593
WP_002733728.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669935.1_1074	33.898	118	593
WP_002733568.1	lcl|NZ_JADDXC010000128.1_cds_WP_002751653.1_272	30.693	202	353
WP_002733568.1	lcl|NZ_JADDXC010000009.1_cds_WP_011669320.1_3371	25.301	166	353
WP_002733568.1	lcl|NZ_JADDXC010000127.1_cds_WP_011670739.1_268	32.331	133	353
WP_002733568.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670118.1_918	26.106	226	353
WP_002733568.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671380.1_736	23.958	192	353
WP_250066504.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669941.1_1080	25.092	271	372
WP_250066504.1	lcl|NZ_JADDXC010000012.1_cds_WP_011669701.1_284	24.766	214	372
WP_250066504.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669941.1_1080	25.092	271	372
WP_250066504.1	lcl|NZ_JADDXC010000012.1_cds_WP_011669701.1_284	24.766	214	372
WP_230456553.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669940.1_1079	33.191	235	235
WP_230456553.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671011.1_3248	24.786	234	235
WP_002733544.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669941.1_1080	54.386	342	345
WP_002733544.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669941.1_1080	54.386	342	345
WP_002733582.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670931.1_1779	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669763.1_2722	31.977	172	243
WP_002733582.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670621.1_77	33.854	192	243
WP_002733582.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	26.033	242	243
WP_002733582.1	lcl|NZ_JADDXC010000028.1_cds_WP_002722237.1_1292	31.544	149	243
WP_002733582.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	30.000	130	243
WP_002733582.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	29.231	130	243
WP_002733582.1	lcl|NZ_JADDXC010000011.1_cds_WP_011670174.1_215	26.250	240	243
WP_002733582.1	lcl|NZ_JADDXC010000028.1_cds_IQA66_RS08750_1287	28.188	149	243
WP_002733582.1	lcl|NZ_JADDXC010000113.1_cds_WP_049754718.1_139	22.881	118	243
WP_002733582.1	lcl|NZ_JADDXC010000033.1_cds_WP_011670393.1_1574	23.232	198	243
WP_002733685.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669766.1_2718	30.857	350	357
WP_002733651.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669948.1_2460	69.325	326	330
WP_002733651.1	lcl|NZ_JADDXC010000029.1_cds_WP_011670298.1_1347	26.838	272	330
WP_002733651.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669948.1_2460	69.325	326	330
WP_002733651.1	lcl|NZ_JADDXC010000029.1_cds_WP_011670298.1_1347	26.838	272	330
WP_002738295.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	27.273	231	257
WP_002738295.1	lcl|NZ_JADDXC010000085.1_cds_WP_002766579.1_3157	27.586	203	257
WP_002733757.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	26.786	336	363
WP_002733757.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	30.739	257	363
WP_002733757.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	29.952	207	363
WP_002733757.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	23.121	346	363
WP_002733757.1	lcl|NZ_JADDXC010000038.1_cds_WP_002754065.1_1718	30.631	111	363
WP_002733757.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	28.058	278	363
WP_002733757.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	24.233	326	363
WP_002733757.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	27.136	199	363
WP_002733757.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	24.171	211	363
WP_002733546.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	22.449	294	317
WP_002733546.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	25.979	281	317
WP_002733546.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	25.632	277	317
WP_002733546.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	24.803	254	317
WP_002733546.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	21.148	331	317
WP_002733546.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	25.641	273	317
WP_002733546.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669958.1_2450	28.571	161	317
WP_002733546.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	23.970	267	317
WP_002733661.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669950.1_2458	33.942	274	298
WP_002733661.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	27.365	296	298
WP_002733661.1	lcl|NZ_JADDXC010000037.1_cds_WP_193819448.1_1683	45.000	100	298
WP_002733661.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	33.607	122	298
WP_002733661.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669919.1_1048	34.783	92	298
WP_002733661.1	lcl|NZ_JADDXC010000008.1_cds_WP_002723163.1_3224	28.333	120	298
WP_002733777.1	lcl|NZ_JADDXC010000169.1_cds_IQA66_RS17035_547	82.313	147	701
WP_002733777.1	lcl|NZ_JADDXC010000169.1_cds_IQA66_RS17035_547	82.313	147	701
WP_002733777.1	lcl|NZ_JADDXC010000169.1_cds_IQA66_RS17035_547	82.313	147	701
WP_002733553.1	lcl|NZ_JADDXC010000079.1_cds_WP_011669219.1_3011	33.019	106	376
WP_002733553.1	lcl|NZ_JADDXC010000094.1_cds_WP_002727358.1_3325	23.361	244	376
WP_002733553.1	lcl|NZ_JADDXC010000056.1_cds_WP_011669498.1_2422	31.068	103	376
WP_002733553.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671145.1_996	27.200	125	376
WP_002733698.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	66.265	332	344
WP_002733698.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	37.407	270	344
WP_002733698.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	28.017	232	344
WP_002733698.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	27.309	249	344
WP_002733698.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	24.413	213	344
WP_250066506.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	26.295	251	368
WP_250066506.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	26.295	251	368
