WP_002725873.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	62.162	74	106
WP_250066500.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	21.884	329	330
WP_250066500.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	23.762	303	330
WP_250066500.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	27.358	212	330
WP_250066500.1	lcl|NZ_RQFU01000001.1_cds_WP_135632670.1_2769	24.623	199	330
WP_250066500.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	23.030	330	330
WP_002740826.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	32.565	347	366
WP_002740826.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	29.843	382	366
WP_002740826.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	34.409	279	366
WP_002740826.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	28.492	358	366
WP_002740826.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	22.917	336	366
WP_002740861.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	35.989	364	367
WP_002740861.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	28.117	377	367
WP_002740861.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	31.322	348	367
WP_002740861.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	28.346	381	367
WP_002740861.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.691	362	367
WP_002740861.1	lcl|NZ_RQFU01000018.1_cds_WP_135636001.1_1834	31.579	114	367
WP_002740998.1	lcl|NZ_RQFU01000010.1_cds_WP_135634335.1_1883	42.387	243	265
WP_004777170.1	lcl|NZ_RQFU01000001.1_cds_WP_015676230.1_2676	36.129	310	310
WP_004777170.1	lcl|NZ_RQFU01000018.1_cds_WP_135635925.1_1765	31.183	279	310
WP_004777170.1	lcl|NZ_RQFU01000019.1_cds_WP_135636470.1_1214	22.433	263	310
WP_004777170.1	lcl|NZ_RQFU01000001.1_cds_WP_015676230.1_2676	36.129	310	310
WP_004777170.1	lcl|NZ_RQFU01000018.1_cds_WP_135635925.1_1765	31.183	279	310
WP_004777170.1	lcl|NZ_RQFU01000019.1_cds_WP_135636470.1_1214	22.433	263	310
WP_002740917.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	26.190	84	221
WP_002733615.1	lcl|NZ_RQFU01000005.1_cds_WP_015677338.1_309	34.188	117	177
WP_002733714.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	25.532	188	406
WP_002733587.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	37.778	270	361
WP_002733587.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	30.142	282	361
WP_002733587.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	32.189	233	361
WP_002733587.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	24.119	369	361
WP_002733587.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	30.000	250	361
WP_002733555.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	26.400	125	409
WP_002733737.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	41.570	344	363
WP_002733737.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	31.831	355	363
WP_002733737.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	28.244	393	363
WP_002733737.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	39.648	227	363
WP_002733737.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.217	345	363
WP_002733741.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	25.556	180	258
WP_002733611.1	lcl|NZ_RQFU01000028.1_cds_WP_135637666.1_3403	37.989	179	176
WP_016749081.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	28.114	281	313
WP_016749081.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	26.774	310	313
WP_016749081.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	27.203	261	313
WP_016749081.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	28.378	222	313
WP_016749081.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	23.922	255	313
WP_016749081.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	23.009	339	313
WP_016749081.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	28.030	132	313
WP_002738232.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	32.500	120	134
WP_002744551.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	31.383	188	311
WP_002744551.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	26.568	271	311
WP_002744551.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	25.610	328	311
WP_002744551.1	lcl|NZ_RQFU01000001.1_cds_WP_135632670.1_2769	27.717	184	311
WP_002744551.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	26.000	150	311
WP_002744551.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	22.363	237	311
WP_002744551.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	20.833	312	311
WP_002744551.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	22.500	280	311
WP_002741093.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	25.926	135	361
WP_002741093.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	22.981	161	361
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	32.417	509	595
WP_002733589.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	47.059	238	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	46.320	231	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	31.685	445	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	42.308	234	595
WP_002733589.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	30.620	258	595
WP_002733589.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	30.034	293	595
WP_002733589.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	30.472	233	595
WP_002733589.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	25.000	232	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	32.420	219	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	25.123	203	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	27.329	161	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	27.706	231	595
WP_002733589.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	26.991	226	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	27.350	234	595
WP_002733589.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	27.536	207	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	29.114	158	595
WP_002733589.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	31.522	92	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.596	188	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	30.986	71	595
WP_002733589.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	28.916	83	595
WP_002733589.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	27.861	201	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633654.1_588	32.812	64	595
WP_002733589.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	34.247	73	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	32.417	509	595
WP_002733589.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	47.059	238	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	46.320	231	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	31.685	445	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	42.308	234	595
WP_002733589.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	30.620	258	595
WP_002733589.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	30.034	293	595
WP_002733589.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	30.472	233	595
WP_002733589.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	25.000	232	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	32.420	219	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	25.123	203	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	27.329	161	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	27.706	231	595
WP_002733589.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	26.991	226	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	27.350	234	595
WP_002733589.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	27.536	207	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	29.114	158	595
WP_002733589.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	31.522	92	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.596	188	595
WP_002733589.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	30.986	71	595
WP_002733589.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	28.916	83	595
WP_002733589.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	27.861	201	595
WP_002733589.1	lcl|NZ_RQFU01000005.1_cds_WP_135633654.1_588	32.812	64	595
WP_002733589.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	34.247	73	595
WP_002733672.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	28.472	144	227
WP_002733672.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	32.353	136	227
WP_002733672.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	33.333	114	227
WP_002733548.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.430	463	485
WP_002733548.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.430	463	485
WP_002733548.1	lcl|NZ_RQFU01000028.1_cds_WP_135637677.1_3416	27.430	463	485
WP_002733638.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	29.483	329	330
WP_002733638.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	24.432	352	330
WP_002733638.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	25.291	344	330
WP_002733638.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	24.812	266	330
WP_002733638.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	21.981	323	330
WP_002733638.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	25.824	182	330
WP_002733599.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	30.357	392	381
WP_002733599.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.646	291	381
WP_002733599.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	28.223	287	381
WP_002733599.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	26.437	348	381
WP_002733599.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	23.897	272	381
WP_002733696.1	lcl|NZ_RQFU01000024.1_cds_WP_015676050.1_3476	26.984	63	206
WP_002733574.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	41.441	333	344
WP_002733574.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	33.453	278	344
WP_002733574.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	41.441	333	344
WP_002733574.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	33.453	278	344
WP_002733775.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	35.443	79	351
WP_002733775.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	27.619	105	351
WP_002733775.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	24.016	254	351
WP_002733775.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	27.350	117	351
WP_002733775.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	35.443	79	351
WP_002733775.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	27.619	105	351
WP_002733775.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	24.016	254	351
WP_002733775.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	27.350	117	351
WP_002733667.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.234	333	753
WP_002733667.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	30.634	284	753
WP_002733667.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.234	333	753
WP_002733667.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	30.634	284	753
WP_002733667.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.234	333	753
WP_002733667.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	30.634	284	753
WP_002733667.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.234	333	753
WP_002733667.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	30.634	284	753
WP_002733730.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	27.368	380	394
WP_002733730.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	28.316	392	394
WP_002733730.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	28.242	347	394
WP_002733730.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	26.848	257	394
WP_002733633.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	44.156	77	209
WP_002733633.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	39.216	51	209
WP_002733633.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	25.217	115	209
WP_002733530.1	lcl|NZ_RQFU01000026.1_cds_WP_135637390.1_2951	42.222	360	355
WP_002733530.1	lcl|NZ_RQFU01000019.1_cds_WP_135636730.1_1447	21.547	181	355
WP_258203954.1	lcl|NZ_RQFU01000026.1_cds_WP_135637355.1_2934	30.714	140	325
WP_258203954.1	lcl|NZ_RQFU01000018.1_cds_WP_135635692.1_1594	28.346	127	325
WP_258203954.1	lcl|NZ_RQFU01000005.1_cds_WP_135633536.1_505	26.882	186	325
WP_002733580.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	32.099	162	287
WP_002733580.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	29.032	186	287
WP_002733580.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	22.816	206	287
WP_002733580.1	lcl|NZ_RQFU01000018.1_cds_WP_244932619.1_1686	23.789	227	287
WP_002733580.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	24.402	209	287
WP_002733728.1	lcl|NZ_RQFU01000026.1_cds_WP_135637367.1_2940	24.237	557	593
WP_002733568.1	lcl|NZ_RQFU01000019.1_cds_WP_135636104.1_924	28.358	335	353
WP_002733568.1	lcl|NZ_RQFU01000019.1_cds_WP_208597374.1_1364	26.224	286	353
WP_002733568.1	lcl|NZ_RQFU01000012.1_cds_WP_135634972.1_2344	24.873	197	353
WP_002733568.1	lcl|NZ_RQFU01000010.1_cds_WP_135634400.1_1936	27.815	151	353
WP_002733568.1	lcl|NZ_RQFU01000003.1_cds_WP_135632839.1_3288	42.857	35	353
WP_250066504.1	lcl|NZ_RQFU01000005.1_cds_WP_015677590.1_242	27.572	243	372
WP_250066504.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	24.364	275	372
WP_250066504.1	lcl|NZ_RQFU01000005.1_cds_WP_015677590.1_242	27.572	243	372
WP_250066504.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	24.364	275	372
WP_230456553.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	25.225	222	235
WP_002733544.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	24.737	190	345
WP_002733544.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	24.737	190	345
WP_002733582.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	35.088	171	243
WP_002733582.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	30.093	216	243
WP_002733582.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	32.530	166	243
WP_002733582.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	28.829	222	243
WP_002733582.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	32.642	193	243
WP_002733582.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	28.856	201	243
WP_002733582.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	25.000	252	243
WP_002733582.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	35.915	142	243
WP_002733582.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	25.455	110	243
WP_002733685.1	lcl|NZ_RQFU01000018.1_cds_WP_015678973.1_1788	31.741	293	357
WP_002733685.1	lcl|NZ_RQFU01000012.1_cds_WP_135634797.1_2197	31.699	306	357
WP_002733651.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	51.393	323	330
WP_002733651.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	26.538	260	330
WP_002733651.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	51.393	323	330
WP_002733651.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	26.538	260	330
WP_002738295.1	lcl|NZ_RQFU01000005.1_cds_WP_135633588.1_552	25.243	206	257
WP_002733757.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	27.385	325	363
WP_002733757.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	22.674	344	363
WP_002733757.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	33.333	111	363
WP_002733757.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	29.612	206	363
WP_002733757.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	26.794	209	363
WP_002733757.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	27.805	205	363
WP_002733757.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	24.713	174	363
WP_002733757.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.268	123	363
WP_002733546.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	23.565	331	317
WP_002733546.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	22.540	315	317
WP_002733546.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	22.541	244	317
WP_002733661.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	43.860	114	298
WP_002733661.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	40.000	110	298
WP_002733661.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	38.835	103	298
WP_002733661.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	31.868	91	298
WP_002733661.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	34.783	92	298
WP_002733661.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	32.292	96	298
WP_002733661.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	30.108	93	298
WP_002733661.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	32.632	95	298
WP_002733553.1	lcl|NZ_RQFU01000005.1_cds_WP_210410655.1_305	25.846	325	376
WP_002733553.1	lcl|NZ_RQFU01000010.1_cds_WP_135634372.1_1915	28.448	232	376
WP_002733553.1	lcl|NZ_RQFU01000024.1_cds_WP_015678453.1_3422	24.731	186	376
WP_002733698.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	35.088	285	344
WP_002733698.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	26.941	219	344
WP_002733698.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	31.356	118	344
WP_002733698.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.581	229	344
WP_002733698.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	23.790	248	344
WP_002733698.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.310	116	344
WP_002733636.1	lcl|NZ_RQFU01000019.1_cds_WP_135636261.1_1039	43.787	169	421
WP_002740298.1	lcl|NZ_RQFU01000028.1_cds_WP_135637678.1_3417	31.220	410	449
WP_002733577.1	lcl|NZ_RQFU01000028.1_cds_WP_210410787.1_3415	42.282	298	301
WP_258203960.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	40.664	241	293
WP_250066509.1	lcl|NZ_RQFU01000028.1_cds_WP_135637672.1_3410	37.668	223	337
WP_002727923.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	68.613	137	143
WP_250066510.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	61.433	363	363
WP_250066510.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	27.887	355	363
WP_250066510.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	30.548	347	363
WP_250066510.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	25.806	372	363
WP_002727913.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	39.560	182	265
WP_002727913.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	35.106	94	265
WP_002727913.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	26.087	184	265
WP_002727913.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	23.301	206	265
WP_250066511.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	30.000	240	281
WP_250066511.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	26.962	293	281
WP_250066511.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	25.877	228	281
WP_250066511.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	26.923	182	281
WP_250066511.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	27.027	111	281
WP_250066511.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	27.099	262	281
WP_250066511.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	29.474	95	281
WP_250066511.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	31.959	97	281
WP_250066511.1	lcl|NZ_RQFU01000001.1_cds_WP_135632707.1_2795	21.939	196	281
WP_016758040.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	36.129	155	586
WP_016758040.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	28.205	195	586
WP_016758040.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	33.333	96	586
WP_016758040.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	32.222	90	586
WP_016758040.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	31.579	95	586
WP_016758040.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	36.129	155	586
