WP_002725873.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	62.162	74	106
WP_250066500.1	lcl|NZ_RQGX01000010.1_cds_WP_100720563.1_1582	25.620	242	330
WP_250066500.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	28.477	151	330
WP_002740826.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	30.208	384	366
WP_002740826.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	29.494	356	366
WP_002740826.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	30.641	359	366
WP_002740826.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	28.715	397	366
WP_002740826.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.577	355	366
WP_002740826.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	22.419	339	366
WP_002740861.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	36.752	351	367
WP_002740861.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	32.698	315	367
WP_002740861.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	28.647	377	367
WP_002740861.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	28.042	378	367
WP_002740861.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	23.607	377	367
WP_002740861.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	26.611	357	367
WP_002740861.1	lcl|NZ_RQGX01000009.1_cds_WP_135702388.1_2387	30.702	114	367
WP_002740998.1	lcl|NZ_RQGX01000003.1_cds_WP_100715657.1_1332	42.798	243	265
WP_004777170.1	lcl|NZ_RQGX01000010.1_cds_WP_100717570.1_1677	35.806	310	310
WP_004777170.1	lcl|NZ_RQGX01000009.1_cds_WP_135702400.1_2459	29.487	312	310
WP_004777170.1	lcl|NZ_RQGX01000003.1_cds_WP_100718541.1_455	21.756	262	310
WP_004777170.1	lcl|NZ_RQGX01000010.1_cds_WP_100717570.1_1677	35.806	310	310
WP_004777170.1	lcl|NZ_RQGX01000009.1_cds_WP_135702400.1_2459	29.487	312	310
WP_004777170.1	lcl|NZ_RQGX01000003.1_cds_WP_100718541.1_455	21.756	262	310
WP_002740917.1	lcl|NZ_RQGX01000003.1_cds_WP_135702159.1_473	31.000	100	221
WP_002733615.1	lcl|NZ_RQGX01000010.1_cds_WP_135605521.1_2128	32.836	134	177
WP_002733714.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	30.000	100	406
WP_002733587.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	37.778	270	361
WP_002733587.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	26.842	380	361
WP_002733587.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	28.385	384	361
WP_002733587.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	30.882	272	361
WP_002733587.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	23.848	369	361
WP_002733587.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.200	250	361
WP_002733755.1	lcl|NZ_RQGX01000008.1_cds_WP_135688235.1_3214	24.731	279	308
WP_002733755.1	lcl|NZ_RQGX01000008.1_cds_WP_135688235.1_3214	24.731	279	308
WP_002733555.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	26.400	125	409
WP_002733555.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	21.875	160	409
WP_002733737.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	32.113	355	363
WP_002733737.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	32.830	265	363
WP_002733737.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	29.243	383	363
WP_002733737.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	28.316	392	363
WP_002733737.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	28.428	299	363
WP_002733737.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	25.507	345	363
WP_016758092.1	lcl|NZ_RQGX01000008.1_cds_WP_135652134.1_3185	29.143	175	306
WP_016749081.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	27.622	286	313
WP_016749081.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	26.820	261	313
WP_016749081.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	26.070	257	313
WP_016749081.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	24.719	267	313
WP_016749081.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	28.030	132	313
WP_002744551.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	31.383	188	311
WP_002744551.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	26.568	271	311
WP_002744551.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	26.210	248	311
WP_002744551.1	lcl|NZ_RQGX01000003.1_cds_WP_135604102.1_10	28.000	150	311
WP_002744551.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	24.599	187	311
WP_002744551.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	21.456	261	311
WP_002744551.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	23.176	233	311
WP_002741093.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	28.829	111	361
WP_002741093.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	25.170	147	361
WP_002733589.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.024	509	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	32.370	519	595
WP_002733589.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	32.554	513	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	31.626	449	595
WP_002733589.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	28.060	531	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	42.857	231	595
WP_002733589.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	33.197	244	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	37.500	80	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	28.448	232	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	32.110	218	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	33.333	69	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	25.641	234	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	24.631	203	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	27.434	226	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	30.213	235	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	34.783	69	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	27.500	240	595
WP_002733589.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	25.714	210	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	29.444	180	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	26.064	188	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	25.625	160	595
WP_002733589.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	29.457	258	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	30.667	75	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	27.969	261	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	32.812	64	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	31.183	93	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	38.235	68	595
WP_002733589.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.024	509	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	32.370	519	595
WP_002733589.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	32.554	513	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	31.626	449	595
WP_002733589.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	28.060	531	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	42.857	231	595
WP_002733589.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	33.197	244	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	37.500	80	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	28.448	232	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	32.110	218	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	33.333	69	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	25.641	234	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	24.631	203	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	27.434	226	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	30.213	235	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	34.783	69	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	27.500	240	595
WP_002733589.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	25.714	210	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	29.444	180	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	26.064	188	595
WP_002733589.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	25.625	160	595
WP_002733589.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	29.457	258	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	30.667	75	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_135592251.1_62	27.969	261	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	32.812	64	595
WP_002733589.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	31.183	93	595
WP_002733589.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	38.235	68	595
WP_002733672.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	37.788	217	227
WP_002733672.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	31.496	127	227
WP_002733672.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	28.571	140	227
WP_002733638.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	30.091	329	330
WP_002733638.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	24.716	352	330
WP_002733638.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.571	189	330
WP_002733638.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	25.556	180	330
WP_002733599.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	31.378	392	381
WP_002733599.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	31.362	389	381
WP_002733599.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	30.070	286	381
WP_002733599.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	29.044	272	381
WP_002733599.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	20.588	272	381
WP_002733696.1	lcl|NZ_RQGX01000003.1_cds_WP_100718938.1_924	30.159	63	206
WP_002733696.1	lcl|NZ_RQGX01000008.1_cds_WP_135604005.1_3205	35.714	42	206
WP_002733574.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	37.237	333	344
WP_002733574.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	36.111	324	344
WP_002733574.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	32.734	278	344
WP_002733574.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	37.237	333	344
WP_002733574.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	36.111	324	344
WP_002733574.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	32.734	278	344
WP_002733775.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	22.745	255	351
WP_002733775.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	29.915	117	351
WP_002733775.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	23.622	254	351
WP_002733775.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	24.762	105	351
WP_002733775.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	22.745	255	351
WP_002733775.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	29.915	117	351
WP_002733775.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	23.622	254	351
WP_002733775.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	24.762	105	351
WP_002733667.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.675	753	753
WP_002733667.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.386	285	753
WP_002733667.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.333	333	753
WP_002733667.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.675	753	753
WP_002733667.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.386	285	753
WP_002733667.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.333	333	753
WP_002733667.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.675	753	753
WP_002733667.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.386	285	753
WP_002733667.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.333	333	753
WP_002733667.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	64.675	753	753
WP_002733667.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.386	285	753
WP_002733667.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	33.333	333	753
WP_002733730.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	72.010	393	394
WP_002733730.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.041	392	394
WP_002733730.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	26.121	379	394
WP_002733730.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	26.989	352	394
WP_002733730.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	27.347	245	394
WP_002733633.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	67.317	205	209
WP_002733633.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	28.448	116	209
WP_002733633.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	22.917	144	209
WP_002733633.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	26.016	123	209
WP_002733530.1	lcl|NZ_RQGX01000008.1_cds_WP_135594731.1_3193	73.876	356	355
WP_002733530.1	lcl|NZ_RQGX01000003.1_cds_WP_135604577.1_678	20.994	181	355
WP_258203954.1	lcl|NZ_RQGX01000009.1_cds_WP_100716616.1_2627	29.412	119	325
WP_258203954.1	lcl|NZ_RQGX01000010.1_cds_WP_100719976.1_2323	22.368	304	325
WP_002733580.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	29.570	186	287
WP_002733580.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	24.171	211	287
WP_002733580.1	lcl|NZ_RQGX01000008.1_cds_WP_135702380.1_3313	26.946	167	287
WP_002733580.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	23.671	207	287
WP_230456966.1	lcl|NZ_RQGX01000008.1_cds_WP_135604001.1_3208	24.405	168	174
WP_002733728.1	lcl|NZ_RQGX01000008.1_cds_WP_167881315.1_3192	23.708	329	593
WP_002733568.1	lcl|NZ_RQGX01000003.1_cds_WP_100728094.1_142	29.326	341	353
WP_002733568.1	lcl|NZ_RQGX01000003.1_cds_WP_210412625.1_596	26.190	210	353
WP_002733568.1	lcl|NZ_RQGX01000005.1_cds_WP_135603451.1_2717	23.500	200	353
WP_002733568.1	lcl|NZ_RQGX01000003.1_cds_WP_100716363.1_1069	27.273	77	353
WP_002733568.1	lcl|NZ_RQGX01000003.1_cds_WP_100715613.1_1279	33.333	105	353
WP_250066504.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	26.136	352	372
WP_250066504.1	lcl|NZ_RQGX01000010.1_cds_WP_100720067.1_2061	27.572	243	372
WP_250066504.1	lcl|NZ_RQGX01000003.1_cds_WP_135682440.1_236	22.523	222	372
WP_250066504.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	26.136	352	372
WP_250066504.1	lcl|NZ_RQGX01000010.1_cds_WP_100720067.1_2061	27.572	243	372
WP_250066504.1	lcl|NZ_RQGX01000003.1_cds_WP_135682440.1_236	22.523	222	372
WP_230456553.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	31.034	232	235
WP_230456553.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	24.324	222	235
WP_230456553.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	30.841	107	235
WP_002733544.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	52.339	342	345
WP_002733544.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	52.339	342	345
WP_002733582.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	35.088	171	243
WP_002733582.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	30.415	217	243
WP_002733582.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	29.279	222	243
WP_002733582.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	30.909	220	243
WP_002733582.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	32.990	194	243
WP_002733582.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	34.507	142	243
WP_002733582.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	28.736	174	243
WP_002733582.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	34.507	142	243
WP_002733582.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	28.235	170	243
WP_002733582.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	25.481	208	243
WP_002733582.1	lcl|NZ_RQGX01000010.1_cds_WP_135605647.1_1963	25.954	131	243
WP_002733582.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	26.316	114	243
WP_002733582.1	lcl|NZ_RQGX01000010.1_cds_WP_100716205.1_2253	26.786	112	243
WP_002733685.1	lcl|NZ_RQGX01000009.1_cds_WP_100718960.1_2433	32.836	268	357
WP_002733685.1	lcl|NZ_RQGX01000005.1_cds_WP_167881703.1_2860	32.039	309	357
WP_002733651.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	64.724	326	330
WP_002733651.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	25.902	305	330
WP_002733651.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	64.724	326	330
WP_002733651.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	25.902	305	330
WP_002738295.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	57.540	252	257
WP_002738295.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	24.272	206	257
WP_002733757.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	49.587	363	363
WP_002733757.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	28.571	273	363
WP_002733757.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	30.583	206	363
WP_002733757.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	33.333	111	363
WP_002733757.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	27.638	199	363
WP_002733757.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	25.837	209	363
WP_002733757.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	29.464	112	363
WP_002733757.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	23.164	177	363
WP_002733757.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	29.268	123	363
WP_002733619.1	lcl|NZ_RQGX01000008.1_cds_WP_246834675.1_3179	39.855	138	151
WP_002733546.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	40.385	312	317
WP_002733546.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	22.397	317	317
WP_002733546.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	25.641	156	317
WP_002733546.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.540	315	317
WP_002733546.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	23.364	321	317
WP_002733661.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	36.406	217	298
WP_002733661.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	42.105	114	298
WP_002733661.1	lcl|NZ_RQGX01000005.1_cds_WP_100727529.1_2683	30.928	97	298
WP_002733553.1	lcl|NZ_RQGX01000010.1_cds_WP_135605523.1_2126	25.333	300	376
WP_002733553.1	lcl|NZ_RQGX01000003.1_cds_WP_135604823.1_981	23.711	194	376
WP_002733553.1	lcl|NZ_RQGX01000003.1_cds_WP_100715632.1_1300	29.310	232	376
WP_002733553.1	lcl|NZ_RQGX01000006.1_cds_WP_210409560.1_3152	27.869	122	376
WP_002733698.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	35.439	285	344
WP_002733698.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	24.779	226	344
WP_002733698.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.581	229	344
WP_002733698.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	25.403	248	344
WP_002733698.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	29.310	116	344
WP_250066506.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	30.769	169	368
WP_250066506.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	23.950	238	368
WP_250066506.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	30.769	169	368
WP_250066506.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	23.950	238	368
WP_002733636.1	lcl|NZ_RQGX01000003.1_cds_WP_135592023.1_256	42.604	169	421
WP_250066510.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	27.654	358	363
WP_250066510.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.763	371	363
WP_250066510.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	34.884	258	363
WP_250066510.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	30.612	245	363
WP_250066510.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	24.728	368	363
