WP_002725873.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	97.561	82	106
WP_250066500.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	25.909	220	330
WP_250066500.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	25.103	243	330
WP_250066500.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	29.268	246	330
WP_250066500.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	27.143	140	330
WP_250066500.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	25.483	259	330
WP_002740826.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	32.267	344	366
WP_002740826.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.989	376	366
WP_002740826.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	33.876	307	366
WP_002740826.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	29.668	391	366
WP_002740826.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	30.556	360	366
WP_002740826.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	37.379	206	366
WP_002740826.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	32.447	188	366
WP_002740861.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	35.429	350	367
WP_002740861.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	32.718	379	367
WP_002740861.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	31.720	372	367
WP_002740861.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	30.159	378	367
WP_002740861.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	33.564	289	367
WP_002740861.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	28.696	345	367
WP_002740861.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.978	358	367
WP_002740861.1	lcl|NZ_AHON02000087.1_cds_WP_032925994.1_231	34.831	89	367
WP_002740998.1	lcl|NZ_AHON02000014.1_cds_WP_004457662.1_3246	46.091	243	265
WP_004777170.1	lcl|NZ_AHON02000013.1_cds_WP_004474516.1_3577	37.966	295	310
WP_004777170.1	lcl|NZ_AHON02000001.1_cds_WP_004473577.1_3777	26.623	308	310
WP_004777170.1	lcl|NZ_AHON02000088.1_cds_WP_004476265.1_52	24.434	221	310
WP_004777170.1	lcl|NZ_AHON02000013.1_cds_WP_004474516.1_3577	37.966	295	310
WP_004777170.1	lcl|NZ_AHON02000001.1_cds_WP_004473577.1_3777	26.623	308	310
WP_004777170.1	lcl|NZ_AHON02000088.1_cds_WP_004476265.1_52	24.434	221	310
WP_002740917.1	lcl|NZ_AHON02000045.1_cds_WP_004462594.1_1812	27.723	101	221
WP_002733615.1	lcl|NZ_AHON02000029.1_cds_WP_004471088.1_2625	30.263	152	177
WP_002733714.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	25.561	223	406
WP_002733714.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	23.077	208	406
WP_002733587.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	32.620	374	361
WP_002733587.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	29.381	388	361
WP_002733587.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	37.083	240	361
WP_002733587.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	39.437	213	361
WP_002733587.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	32.677	254	361
WP_002733587.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.683	366	361
WP_002733621.1	lcl|NZ_AHON02000078.1_cds_LEP1GSC179_RS02335_409	87.500	32	52
WP_002733621.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS12810_2779	78.125	32	52
WP_002733555.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	22.973	148	409
WP_002733737.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	37.430	358	363
WP_002733737.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	35.127	353	363
WP_002733737.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.418	373	363
WP_002733737.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	29.189	370	363
WP_002733737.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	31.818	264	363
WP_002733737.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	31.050	219	363
WP_002733737.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	24.928	345	363
WP_002733741.1	lcl|NZ_AHON02000027.1_cds_WP_032923720.1_2734	23.636	220	258
WP_002733611.1	lcl|NZ_AHON02000027.1_cds_WP_004462151.1_2726	40.000	180	176
WP_016749081.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	28.144	334	313
WP_016749081.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	30.719	306	313
WP_016749081.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	25.949	316	313
WP_016749081.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	25.818	275	313
WP_016749081.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	26.718	262	313
WP_016749081.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	23.438	256	313
WP_016749081.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	20.186	322	313
WP_016749081.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	23.620	326	313
WP_016749081.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	24.468	188	313
WP_016749081.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	24.739	287	313
WP_002738232.1	lcl|NZ_AHON02000027.1_cds_WP_004462145.1_2732	28.926	121	134
WP_002744551.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	28.723	188	311
WP_002744551.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	29.310	174	311
WP_002744551.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	23.565	331	311
WP_002744551.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	25.000	332	311
WP_002744551.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	22.901	262	311
WP_002744551.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	23.176	233	311
WP_002744551.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	34.737	95	311
WP_002741093.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	23.529	119	361
WP_002741093.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	30.075	133	361
WP_002733589.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	46.502	243	595
WP_002733589.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	43.096	239	595
WP_002733589.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	43.192	213	595
WP_002733589.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	25.910	467	595
WP_002733589.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	29.956	227	595
WP_002733589.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	24.348	230	595
WP_002733589.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	26.923	208	595
WP_002733589.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	34.737	95	595
WP_002733589.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	26.250	240	595
WP_002733589.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	29.825	114	595
WP_002733589.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	24.138	261	595
WP_002733589.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	32.877	73	595
WP_002733589.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	32.500	80	595
WP_002733589.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	28.571	182	595
WP_002733589.1	lcl|NZ_AHON02000063.1_cds_WP_004459763.1_1024	30.000	80	595
WP_002733589.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	34.247	73	595
WP_002733589.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.347	245	595
WP_002733589.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	29.213	89	595
WP_002733589.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	46.502	243	595
WP_002733589.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	43.096	239	595
WP_002733589.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	43.192	213	595
WP_002733589.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	25.910	467	595
WP_002733589.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	29.956	227	595
WP_002733589.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	24.348	230	595
WP_002733589.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	26.923	208	595
WP_002733589.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	34.737	95	595
WP_002733589.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	26.250	240	595
WP_002733589.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	29.825	114	595
WP_002733589.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	24.138	261	595
WP_002733589.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	32.877	73	595
WP_002733589.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	32.500	80	595
WP_002733589.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	28.571	182	595
WP_002733589.1	lcl|NZ_AHON02000063.1_cds_WP_004459763.1_1024	30.000	80	595
WP_002733589.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	34.247	73	595
WP_002733589.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	27.347	245	595
WP_002733589.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	29.213	89	595
WP_002733672.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	31.429	105	227
WP_002733638.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	29.042	334	330
WP_002733638.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	23.478	345	330
WP_002733638.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	25.680	331	330
WP_002733638.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	22.714	339	330
WP_002733638.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	27.232	224	330
WP_002733638.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	24.412	340	330
WP_002733599.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	30.612	392	381
WP_002733599.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	29.771	393	381
WP_002733599.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	32.319	263	381
WP_002733599.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	30.618	356	381
WP_002733599.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	25.815	368	381
WP_002733599.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	29.876	241	381
WP_002733696.1	lcl|NZ_AHON02000027.1_cds_WP_004462286.1_2688	32.692	104	206
WP_002733696.1	lcl|NZ_AHON02000018.1_cds_WP_004467798.1_3104	23.529	102	206
WP_002733574.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	36.607	336	344
WP_002733574.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	37.363	273	344
WP_002733574.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.762	286	344
WP_002733574.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	36.607	336	344
WP_002733574.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	37.363	273	344
WP_002733574.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.762	286	344
WP_002733775.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	33.032	221	351
WP_002733775.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	29.437	231	351
WP_002733775.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	28.571	119	351
WP_002733775.1	lcl|NZ_AHON02000051.1_cds_WP_004484915.1_1562	32.258	62	351
WP_002733775.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	33.032	221	351
WP_002733775.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	29.437	231	351
WP_002733775.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	28.571	119	351
WP_002733775.1	lcl|NZ_AHON02000051.1_cds_WP_004484915.1_1562	32.258	62	351
WP_002733667.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_002733667.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_002733667.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	35.640	289	753
WP_002733667.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_002733667.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_002733667.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	35.640	289	753
WP_002733667.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_002733667.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_002733667.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	35.640	289	753
WP_002733667.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_002733667.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_002733667.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	35.640	289	753
WP_002733730.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	27.436	390	394
WP_002733730.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	28.101	395	394
WP_002733730.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	26.790	377	394
WP_002733730.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	26.801	347	394
WP_002733730.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	26.761	355	394
WP_002733730.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	25.263	285	394
WP_002733730.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.279	269	394
WP_002733633.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	29.710	138	209
WP_002733633.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	27.059	85	209
WP_002733530.1	lcl|NZ_AHON02000027.1_cds_WP_004475166.1_2796	42.210	353	355
WP_002733530.1	lcl|NZ_AHON02000078.1_cds_WP_004458057.1_488	24.186	215	355
WP_002733580.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	25.490	153	287
WP_002733580.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	29.570	186	287
WP_002733580.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	27.143	140	287
WP_002733580.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	27.778	144	287
WP_002733580.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	27.568	185	287
WP_002733739.1	lcl|NZ_AHON02000027.1_cds_WP_004476594.1_2791	41.272	613	601
WP_002733739.1	lcl|NZ_AHON02000027.1_cds_WP_004476556.1_2789	27.520	625	601
WP_002733739.1	lcl|NZ_AHON02000051.1_cds_WP_004476084.1_1472	29.132	484	601
WP_002733739.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS07345_1470	46.939	49	601
WP_230456966.1	lcl|NZ_AHON02000027.1_cds_WP_004476554.1_2785	27.586	174	174
WP_002733728.1	lcl|NZ_AHON02000027.1_cds_WP_032917819.1_2767	30.084	595	593
WP_002733568.1	lcl|NZ_AHON02000032.1_cds_WP_004484626.1_2408	28.099	242	353
WP_002733568.1	lcl|NZ_AHON02000057.1_cds_WP_004484962.1_1352	24.583	240	353
WP_002733568.1	lcl|NZ_AHON02000063.1_cds_WP_004485084.1_1062	26.220	164	353
WP_002733568.1	lcl|NZ_AHON02000044.1_cds_WP_004476387.1_1851	26.705	176	353
WP_002733568.1	lcl|NZ_AHON02000064.1_cds_WP_004477236.1_746	26.613	248	353
WP_002733568.1	lcl|NZ_AHON02000029.1_cds_WP_004478592.1_2576	25.253	99	353
WP_250066504.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	24.335	263	372
WP_250066504.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	24.519	208	372
WP_250066504.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	19.249	213	372
WP_250066504.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	24.335	263	372
WP_250066504.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	24.519	208	372
WP_250066504.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	19.249	213	372
WP_230456553.1	lcl|NZ_AHON02000027.1_cds_WP_004465132.1_2762	33.617	235	235
WP_230456553.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	24.670	227	235
WP_002733544.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	53.801	342	345
WP_002733544.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	25.949	158	345
WP_002733544.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	53.801	342	345
WP_002733544.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	25.949	158	345
WP_002733582.1	lcl|NZ_AHON02000042.1_cds_WP_004457569.1_2002	36.310	168	243
WP_002733582.1	lcl|NZ_AHON02000026.1_cds_WP_004467201.1_2943	30.837	227	243
WP_002733582.1	lcl|NZ_AHON02000001.1_cds_WP_004462302.1_3801	31.977	172	243
WP_002733582.1	lcl|NZ_AHON02000003.1_cds_WP_004468127.1_3745	30.400	250	243
WP_002733582.1	lcl|NZ_AHON02000027.1_cds_WP_004476518.1_2775	26.415	212	243
WP_002733582.1	lcl|NZ_AHON02000036.1_cds_WP_026053765.1_2185	32.639	144	243
WP_002733582.1	lcl|NZ_AHON02000080.1_cds_WP_004481339.1_394	25.620	242	243
WP_002733582.1	lcl|NZ_AHON02000036.1_cds_WP_004459686.1_2180	27.922	154	243
WP_002733582.1	lcl|NZ_AHON02000059.1_cds_WP_016753741.1_1182	23.729	118	243
WP_002733582.1	lcl|NZ_AHON02000027.1_cds_WP_004469997.1_2880	23.383	201	243
WP_002733685.1	lcl|NZ_AHON02000001.1_cds_WP_004466057.1_3806	31.858	339	357
WP_002733651.1	lcl|NZ_AHON02000027.1_cds_WP_004476603.1_2754	69.632	326	330
WP_002733651.1	lcl|NZ_AHON02000074.1_cds_WP_026053535.1_575	27.206	272	330
WP_002733651.1	lcl|NZ_AHON02000027.1_cds_WP_004476603.1_2754	69.632	326	330
WP_002733651.1	lcl|NZ_AHON02000074.1_cds_WP_026053535.1_575	27.206	272	330
WP_002738295.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	25.108	231	257
WP_002738295.1	lcl|NZ_AHON02000063.1_cds_WP_016754360.1_973	25.243	206	257
WP_002733757.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	25.904	332	363
WP_002733757.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	30.576	278	363
WP_002733757.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	23.988	346	363
WP_002733757.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	30.435	207	363
WP_002733757.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	30.631	111	363
WP_002733757.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	29.778	225	363
WP_002733757.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	27.670	206	363
WP_002733757.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	25.957	235	363
WP_002733757.1	lcl|NZ_AHON02000059.1_cds_WP_004485000.1_1169	24.862	181	363
WP_002733757.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	23.697	211	363
WP_002733546.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	28.372	215	317
WP_002733546.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	27.599	279	317
WP_002733546.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	22.145	289	317
WP_002733546.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	23.438	320	317
WP_002733546.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	20.482	332	317
WP_002733546.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	24.498	249	317
WP_002733546.1	lcl|NZ_AHON02000027.1_cds_WP_004465173.1_2744	29.193	161	317
WP_002733546.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	24.549	277	317
WP_002733546.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	27.152	151	317
WP_002733661.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	33.846	260	298
WP_002733661.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	31.163	215	298
WP_002733661.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	27.572	243	298
WP_002733661.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	33.333	123	298
WP_002733661.1	lcl|NZ_AHON02000027.1_cds_WP_004465311.1_2795	33.696	92	298
WP_002733661.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	34.066	91	298
WP_002733661.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	28.070	114	298
WP_002733661.1	lcl|NZ_AHON02000087.1_cds_WP_004477324.1_194	31.522	92	298
WP_002733622.1	lcl|NZ_AHON02000064.1_cds_WP_004475391.1_793	33.333	93	277
WP_002733553.1	lcl|NZ_AHON02000039.1_cds_WP_004484715.1_2095	25.830	271	376
WP_002733553.1	lcl|NZ_AHON02000024.1_cds_WP_004461322.1_2985	25.097	259	376
WP_002733553.1	lcl|NZ_AHON02000042.1_cds_WP_004463457.1_2051	32.039	103	376
WP_002733698.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	66.265	332	344
WP_002733698.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	37.037	270	344
WP_002733698.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	29.469	207	344
WP_002733698.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	30.290	241	344
WP_002733698.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	22.685	216	344
WP_002733698.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	21.978	273	344
WP_250066506.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	25.600	250	368
WP_250066506.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	27.273	154	368
WP_250066506.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	25.600	250	368
WP_250066506.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	27.273	154	368
WP_250066507.1	lcl|NZ_AHON02000027.1_cds_WP_004484533.1_2742	57.754	374	376
WP_002721297.1	lcl|NZ_AHON02000027.1_cds_WP_004475159.1_2741	60.560	393	395
WP_002733636.1	lcl|NZ_AHON02000027.1_cds_WP_004484540.1_2740	72.447	421	421
WP_002733636.1	lcl|NZ_AHON02000013.1_cds_WP_004475945.1_3594	41.667	180	421
