WP_002725873.1	lcl|NZ_JQPC01000060.1_cds_WP_000340715.1_3094	93.902	82	106
WP_004777170.1	lcl|NZ_JQPC01000017.1_cds_WP_002102485.1_791	26.471	306	310
WP_004777170.1	lcl|NZ_JQPC01000063.1_cds_WP_000279896.1_3411	22.901	262	310
WP_002740917.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	29.487	78	221
WP_002740917.1	lcl|NZ_JQPC01000009.1_cds_WP_001069834.1_349	28.440	109	221
WP_002733615.1	lcl|NZ_JQPC01000032.1_cds_WP_001206947.1_1620	30.921	152	177
WP_002733714.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	26.442	208	406
WP_002733714.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	25.153	163	406
WP_002733587.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	32.353	374	361
WP_002733587.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	29.948	384	361
WP_002733587.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	36.667	240	361
WP_002733587.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	37.736	212	361
WP_002733587.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	31.333	300	361
WP_002733587.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	25.549	364	361
WP_002733621.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS25225_2404	78.571	28	52
WP_002733621.1	lcl|NZ_JQPC01000054.1_cds_JG53_RS23650_2674	70.833	24	52
WP_002733621.1	lcl|NZ_JQPC01000013.1_cds_JG53_RS25740_526	72.727	22	52
WP_002733621.1	lcl|NZ_JQPC01000013.1_cds_JG53_RS25740_526	42.857	28	52
WP_002733555.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	24.324	148	409
WP_002733555.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	24.224	161	409
WP_002733737.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	37.989	358	363
WP_002733737.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	34.030	335	363
WP_002733737.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	27.882	373	363
WP_002733737.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	29.189	370	363
WP_002733737.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	32.197	264	363
WP_002733737.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	31.507	219	363
WP_002733737.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	24.638	345	363
WP_002733611.1	lcl|NZ_JQPC01000060.1_cds_WP_002183370.1_3168	40.556	180	176
WP_016749081.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	28.221	326	313
WP_016749081.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	30.719	306	313
WP_016749081.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	25.312	320	313
WP_016749081.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	26.715	277	313
WP_016749081.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	26.718	262	313
WP_016749081.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	20.807	322	313
WP_016749081.1	lcl|NZ_JQPC01000003.1_cds_WP_001074779.1_81	25.000	288	313
WP_016749081.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	24.314	255	313
WP_016749081.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	24.503	151	313
WP_002738232.1	lcl|NZ_JQPC01000060.1_cds_WP_000343397.1_3163	31.034	116	134
WP_002744551.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	28.685	251	311
WP_002744551.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	29.885	174	311
WP_002744551.1	lcl|NZ_JQPC01000003.1_cds_WP_001074779.1_81	26.126	333	311
WP_002744551.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	21.981	323	311
WP_002744551.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	21.673	263	311
WP_002744551.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	23.596	267	311
WP_002744551.1	lcl|NZ_JQPC01000037.1_cds_WP_000688698.1_2063	30.625	160	311
WP_002744551.1	lcl|NZ_JQPC01000060.1_cds_WP_000642151.1_3169	25.253	99	311
WP_002741093.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	23.188	138	361
WP_002741093.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	24.345	267	361
WP_002741093.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	21.875	192	361
WP_002733589.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	42.199	282	595
WP_002733589.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	43.277	238	595
WP_002733589.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	42.723	213	595
WP_002733589.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	32.547	212	595
WP_002733589.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	32.900	231	595
WP_002733589.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	27.511	229	595
WP_002733589.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	40.789	76	595
WP_002733589.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	26.360	239	595
WP_002733589.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	27.386	241	595
WP_002733589.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	29.258	229	595
WP_002733589.1	lcl|NZ_JQPC01000063.1_cds_WP_000433117.1_3448	25.806	248	595
WP_002733589.1	lcl|NZ_JQPC01000060.1_cds_WP_000651462.1_3213	25.424	177	595
WP_002733589.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	32.500	80	595
WP_002733589.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	30.137	73	595
WP_002733589.1	lcl|NZ_JQPC01000052.1_cds_WP_000590871.1_2627	28.947	114	595
WP_002733589.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	25.692	253	595
WP_002733589.1	lcl|NZ_JQPC01000028.1_cds_WP_000481721.1_1306	29.762	84	595
WP_002733589.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	42.199	282	595
WP_002733589.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	43.277	238	595
WP_002733589.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	42.723	213	595
WP_002733589.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	32.547	212	595
WP_002733589.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	32.900	231	595
WP_002733589.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	27.511	229	595
WP_002733589.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	40.789	76	595
WP_002733589.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	26.360	239	595
WP_002733589.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	27.386	241	595
WP_002733589.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	29.258	229	595
WP_002733589.1	lcl|NZ_JQPC01000063.1_cds_WP_000433117.1_3448	25.806	248	595
WP_002733589.1	lcl|NZ_JQPC01000060.1_cds_WP_000651462.1_3213	25.424	177	595
WP_002733589.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	32.500	80	595
WP_002733589.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	30.137	73	595
WP_002733589.1	lcl|NZ_JQPC01000052.1_cds_WP_000590871.1_2627	28.947	114	595
WP_002733589.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	25.692	253	595
WP_002733589.1	lcl|NZ_JQPC01000028.1_cds_WP_000481721.1_1306	29.762	84	595
WP_002733672.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	33.019	106	227
WP_002733672.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	31.579	76	227
WP_002733548.1	lcl|NZ_JQPC01000060.1_cds_WP_000861675.1_3004	23.457	486	485
WP_002733548.1	lcl|NZ_JQPC01000060.1_cds_WP_000861675.1_3004	23.457	486	485
WP_002733548.1	lcl|NZ_JQPC01000060.1_cds_WP_000861675.1_3004	23.457	486	485
WP_002733638.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	29.341	334	330
WP_002733638.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	23.699	346	330
WP_002733638.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	23.853	327	330
WP_002733638.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	23.188	345	330
WP_002733638.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	26.818	220	330
WP_002733599.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	29.412	391	381
WP_002733599.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	29.771	393	381
WP_002733599.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	27.635	351	381
WP_002733599.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	32.319	263	381
WP_002733599.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	29.461	241	381
WP_002733599.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	31.525	295	381
WP_002733696.1	lcl|NZ_JQPC01000060.1_cds_WP_000841462.1_3208	31.731	104	206
WP_002733696.1	lcl|NZ_JQPC01000063.1_cds_WP_000007746.1_3307	24.074	108	206
WP_002733574.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	36.607	336	344
WP_002733574.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	37.729	273	344
WP_002733574.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	38.028	284	344
WP_002733574.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	36.607	336	344
WP_002733574.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	37.729	273	344
WP_002733574.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	38.028	284	344
WP_002733775.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	33.333	219	351
WP_002733775.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	37.975	79	351
WP_002733775.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	35.484	62	351
WP_002733775.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	33.333	219	351
WP_002733775.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	37.975	79	351
WP_002733775.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	35.484	62	351
WP_002733667.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	33.728	338	753
WP_002733667.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	33.333	291	753
WP_002733667.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	33.231	325	753
WP_002733667.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	33.728	338	753
WP_002733667.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	33.333	291	753
WP_002733667.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	33.231	325	753
WP_002733667.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	33.728	338	753
WP_002733667.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	33.333	291	753
WP_002733667.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	33.231	325	753
WP_002733667.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	33.728	338	753
WP_002733667.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	33.333	291	753
WP_002733667.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	33.231	325	753
WP_002733730.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	27.179	390	394
WP_002733730.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	32.400	250	394
WP_002733730.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	28.861	395	394
WP_002733730.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	27.056	377	394
WP_002733730.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	27.322	366	394
WP_002733730.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	26.829	246	394
WP_002733730.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	26.022	269	394
WP_002733633.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	28.986	138	209
WP_002733633.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	29.412	85	209
WP_002733530.1	lcl|NZ_JQPC01000060.1_cds_WP_000020777.1_3096	42.493	353	355
WP_002733530.1	lcl|NZ_JQPC01000056.1_cds_WP_001122024.1_2752	25.472	212	355
WP_002733580.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	28.369	141	287
WP_002733580.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	26.882	186	287
WP_002733580.1	lcl|NZ_JQPC01000046.1_cds_WP_000283290.1_2377	27.273	154	287
WP_002733580.1	lcl|NZ_JQPC01000060.1_cds_WP_000661927.1_3140	27.568	185	287
WP_002733580.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	24.091	220	287
WP_002733739.1	lcl|NZ_JQPC01000060.1_cds_WP_000697358.1_3101	41.925	613	601
WP_002733739.1	lcl|NZ_JQPC01000060.1_cds_WP_002108490.1_3108	43.493	607	601
WP_002733739.1	lcl|NZ_JQPC01000060.1_cds_WP_000697351.1_3103	27.200	625	601
WP_230456966.1	lcl|NZ_JQPC01000060.1_cds_WP_002108487.1_3107	28.161	174	174
WP_002733728.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	34.139	331	593
WP_002733728.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	33.835	133	593
WP_002733568.1	lcl|NZ_JQPC01000014.1_cds_WP_000538657.1_618	27.530	247	353
WP_002733568.1	lcl|NZ_JQPC01000064.1_cds_WP_002184196.1_3541	26.360	239	353
WP_002733568.1	lcl|NZ_JQPC01000013.1_cds_WP_000895443.1_528	28.492	179	353
WP_002733568.1	lcl|NZ_JQPC01000018.1_cds_WP_001284168.1_951	28.409	176	353
WP_002733568.1	lcl|NZ_JQPC01000034.1_cds_WP_061246096.1_1858	22.807	171	353
WP_002733568.1	lcl|NZ_JQPC01000065.1_cds_WP_061246569.1_3661	27.966	118	353
WP_002733568.1	lcl|NZ_JQPC01000032.1_cds_WP_001200124.1_1554	31.683	101	353
WP_002733568.1	lcl|NZ_JQPC01000033.1_cds_WP_061246089.1_1857	21.528	144	353
WP_250066504.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	24.627	268	372
WP_250066504.1	lcl|NZ_JQPC01000058.1_cds_WP_000613389.1_2908	24.171	211	372
WP_250066504.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	19.249	213	372
WP_250066504.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	24.627	268	372
WP_250066504.1	lcl|NZ_JQPC01000058.1_cds_WP_000613389.1_2908	24.171	211	372
WP_250066504.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	19.249	213	372
WP_230456553.1	lcl|NZ_JQPC01000060.1_cds_WP_000848236.1_3130	33.191	235	235
WP_230456553.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	24.561	228	235
WP_230456553.1	lcl|NZ_JQPC01000107.1_cds_JG53_RS21570_4191	33.333	93	235
WP_002733544.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	54.386	342	345
WP_002733544.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	54.386	342	345
WP_002733582.1	lcl|NZ_JQPC01000046.1_cds_WP_000043153.1_2341	36.310	168	243
WP_002733582.1	lcl|NZ_JQPC01000066.1_cds_WP_061246574.1_3736	32.353	170	243
WP_002733582.1	lcl|NZ_JQPC01000059.1_cds_WP_000653652.1_2974	32.530	249	243
WP_002733582.1	lcl|NZ_JQPC01000032.1_cds_WP_000998678.1_1684	33.884	242	243
WP_002733582.1	lcl|NZ_JQPC01000060.1_cds_WP_002108525.1_3117	26.891	238	243
WP_002733582.1	lcl|NZ_JQPC01000066.1_cds_WP_002100448.1_3708	34.722	144	243
WP_002733582.1	lcl|NZ_JQPC01000003.1_cds_WP_061245939.1_79	28.652	178	243
WP_002733582.1	lcl|NZ_JQPC01000066.1_cds_WP_000600054.1_3702	27.103	214	243
WP_002733582.1	lcl|NZ_JQPC01000009.1_cds_WP_000167663.1_320	24.121	199	243
WP_002733582.1	lcl|NZ_JQPC01000036.1_cds_WP_000581851.1_1968	22.881	118	243
WP_002733582.1	lcl|NZ_JQPC01000002.1_cds_WP_000194183.1_61	24.419	172	243
WP_002733685.1	lcl|NZ_JQPC01000066.1_cds_WP_000052385.1_3732	31.232	349	357
WP_002733651.1	lcl|NZ_JQPC01000060.1_cds_WP_000837189.1_3141	69.325	326	330
WP_002733651.1	lcl|NZ_JQPC01000063.1_cds_WP_061231768.1_3322	27.941	272	330
WP_002733651.1	lcl|NZ_JQPC01000014.1_cds_WP_061245981.1_660	28.333	120	330
WP_002733651.1	lcl|NZ_JQPC01000060.1_cds_WP_000837189.1_3141	69.325	326	330
WP_002733651.1	lcl|NZ_JQPC01000063.1_cds_WP_061231768.1_3322	27.941	272	330
WP_002733651.1	lcl|NZ_JQPC01000014.1_cds_WP_061245981.1_660	28.333	120	330
WP_002738295.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	25.108	231	257
WP_002738295.1	lcl|NZ_JQPC01000027.1_cds_WP_000805357.1_1273	28.571	203	257
WP_002733757.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	27.301	326	363
WP_002733757.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	30.216	278	363
WP_002733757.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	25.568	352	363
WP_002733757.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	29.469	207	363
WP_002733757.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	30.631	111	363
WP_002733757.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	27.488	211	363
WP_002733757.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	26.761	284	363
WP_002733757.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	26.131	199	363
WP_002733546.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	26.690	281	317
WP_002733546.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	22.145	289	317
WP_002733546.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	30.037	273	317
WP_002733546.1	lcl|NZ_JQPC01000037.1_cds_WP_000688698.1_2063	31.126	151	317
WP_002733546.1	lcl|NZ_JQPC01000003.1_cds_WP_001074779.1_81	23.547	327	317
WP_002733546.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	24.490	245	317
WP_002733546.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	22.866	328	317
WP_002733661.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	35.043	234	298
WP_002733661.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	29.612	206	298
WP_002733661.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	30.088	226	298
WP_002733661.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	36.066	122	298
WP_002733661.1	lcl|NZ_JQPC01000060.1_cds_WP_002076509.1_3097	33.696	92	298
WP_002733661.1	lcl|NZ_JQPC01000027.1_cds_WP_000868621.1_1250	28.947	114	298
WP_002733622.1	lcl|NZ_JQPC01000068.1_cds_WP_000012765.1_3919	34.118	85	277
WP_250066505.1	lcl|NZ_JQPC01000066.1_cds_WP_001244018.1_3722	27.692	195	286
WP_002733553.1	lcl|NZ_JQPC01000033.1_cds_WP_000512784.1_1790	24.662	296	376
WP_002733553.1	lcl|NZ_JQPC01000060.1_cds_JG53_RS26095_3152	67.391	46	376
WP_002733553.1	lcl|NZ_JQPC01000064.1_cds_WP_001222089.1_3555	24.904	261	376
WP_002733553.1	lcl|NZ_JQPC01000068.1_cds_WP_001122447.1_3929	23.109	238	376
WP_002733553.1	lcl|NZ_JQPC01000025.1_cds_WP_000600561.1_1085	31.068	103	376
WP_002733698.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	90.407	344	344
WP_002733698.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	35.821	268	344
WP_002733698.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	29.703	202	344
WP_002733698.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	27.711	249	344
WP_002733698.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	22.605	261	344
WP_002733698.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	22.791	215	344
WP_250066506.1	lcl|NZ_JQPC01000060.1_cds_WP_001101626.1_3154	80.654	367	368
WP_250066506.1	lcl|NZ_JQPC01000060.1_cds_WP_001101626.1_3154	80.654	367	368
WP_250066507.1	lcl|NZ_JQPC01000060.1_cds_WP_000734459.1_3155	80.851	376	376
WP_002721297.1	lcl|NZ_JQPC01000060.1_cds_WP_000686566.1_3156	68.878	392	395
WP_002733636.1	lcl|NZ_JQPC01000060.1_cds_WP_000275928.1_3157	72.922	421	421
WP_002733636.1	lcl|NZ_JQPC01000009.1_cds_JG53_RS01150_232	42.222	180	421
