WP_002725873.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352101.1_2642	62.162	74	106
WP_250066500.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	27.174	276	330
WP_250066500.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	26.606	327	330
WP_250066500.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350679.1_310	26.415	265	330
WP_250066500.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	25.764	229	330
WP_250066500.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350736.1_241	33.333	111	330
WP_250066500.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	23.179	302	330
WP_250066500.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350327.1_710	25.121	207	330
WP_250066500.1	lcl|NZ_JAMQPN010000012.1_cds_WP_265353373.1_1240	27.200	125	330
WP_250066500.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	29.139	151	330
WP_002740826.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	32.021	381	366
WP_002740826.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	29.787	376	366
WP_002740826.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	28.933	356	366
WP_002740826.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	22.647	340	366
WP_002740861.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	31.250	368	367
WP_002740861.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	29.144	374	367
WP_002740861.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	28.307	378	367
WP_002740861.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	26.404	356	367
WP_002740861.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352439.1_2833	33.019	106	367
WP_002740998.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353203.1_980	42.798	243	265
WP_004777170.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350158.1_893	36.129	310	310
WP_004777170.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352377.1_2906	29.032	310	310
WP_004777170.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351305.1_1711	22.053	263	310
WP_004777170.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350158.1_893	36.129	310	310
WP_004777170.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352377.1_2906	29.032	310	310
WP_004777170.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351305.1_1711	22.053	263	310
WP_002740917.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351322.1_1732	31.959	97	221
WP_002733615.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350567.1_442	34.722	144	177
WP_002733714.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351578.1_2044	24.880	209	406
WP_002733714.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351323.1_1733	23.214	168	406
WP_002733587.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	27.551	392	361
WP_002733587.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	27.415	383	361
WP_002733587.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	24.457	368	361
WP_002733587.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	30.120	249	361
WP_002733555.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352964.1_3574	25.984	127	409
WP_002733737.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	32.394	355	363
WP_002733737.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	30.000	370	363
WP_002733737.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	29.351	385	363
WP_002733737.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	23.988	346	363
WP_016749081.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	28.339	307	313
WP_016749081.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	27.586	290	313
WP_016749081.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	24.841	314	313
WP_016749081.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	27.511	229	313
WP_016749081.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	23.507	268	313
WP_016749081.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	25.949	158	313
WP_016749081.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350451.1_572	26.437	174	313
WP_016749081.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	24.221	289	313
WP_002744551.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	26.937	271	311
WP_002744551.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	31.383	188	311
WP_002744551.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352040.1_2707	28.000	150	311
WP_002744551.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	23.605	233	311
WP_002744551.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	19.741	309	311
WP_002744551.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350679.1_310	22.677	269	311
WP_002741093.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	28.829	111	361
WP_002741093.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	24.870	193	361
WP_002741093.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	26.000	100	361
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350631.1_362	31.746	504	595
WP_002733589.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353080.1_3752	33.708	445	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350582.1_425	30.882	544	595
WP_002733589.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352098.1_2645	41.441	222	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350880.1_81	37.083	240	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350882.1_79	41.991	231	595
WP_002733589.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352657.1_3107	29.851	268	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352329.1_2956	32.420	219	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350898.1_61	31.395	172	595
WP_002733589.1	lcl|NZ_JAMQPN010000011.1_cds_WP_265353331.1_1179	24.138	232	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350804.1_168	25.510	196	595
WP_002733589.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352893.1_3652	26.009	223	595
WP_002733589.1	lcl|NZ_JAMQPN010000002.1_cds_WP_135592366.1_1617	27.434	226	595
WP_002733589.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351246.1_1644	25.957	235	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352274.1_3023	27.350	234	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	26.064	188	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352410.1_2865	40.000	55	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352273.1_3024	25.949	158	595
WP_002733589.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351868.1_2420	25.604	207	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350812.1_160	32.812	64	595
WP_002733589.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351893.1_2392	25.301	83	595
WP_002733589.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351624.1_1944	26.882	186	595
WP_002733589.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352015.1_2761	30.263	76	595
WP_002733589.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351579.1_2046	29.101	189	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350216.1_833	32.432	185	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350631.1_362	31.746	504	595
WP_002733589.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353080.1_3752	33.708	445	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350582.1_425	30.882	544	595
WP_002733589.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352098.1_2645	41.441	222	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350880.1_81	37.083	240	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350882.1_79	41.991	231	595
WP_002733589.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352657.1_3107	29.851	268	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352329.1_2956	32.420	219	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350898.1_61	31.395	172	595
WP_002733589.1	lcl|NZ_JAMQPN010000011.1_cds_WP_265353331.1_1179	24.138	232	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350804.1_168	25.510	196	595
WP_002733589.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352893.1_3652	26.009	223	595
WP_002733589.1	lcl|NZ_JAMQPN010000002.1_cds_WP_135592366.1_1617	27.434	226	595
WP_002733589.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351246.1_1644	25.957	235	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352274.1_3023	27.350	234	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352317.1_2968	26.064	188	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352410.1_2865	40.000	55	595
WP_002733589.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352273.1_3024	25.949	158	595
WP_002733589.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351868.1_2420	25.604	207	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350812.1_160	32.812	64	595
WP_002733589.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351893.1_2392	25.301	83	595
WP_002733589.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351624.1_1944	26.882	186	595
WP_002733589.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352015.1_2761	30.263	76	595
WP_002733589.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351579.1_2046	29.101	189	595
WP_002733589.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350216.1_833	32.432	185	595
WP_002733672.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352095.1_2648	34.361	227	227
WP_002733672.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	30.159	126	227
WP_002733672.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352080.1_2666	30.435	138	227
WP_002733638.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	29.787	329	330
WP_002733638.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	22.623	305	330
WP_002733638.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	23.429	350	330
WP_002733638.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	25.632	277	330
WP_002733638.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	21.667	300	330
WP_002733638.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	27.368	95	330
WP_002733599.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	31.122	392	381
WP_002733599.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	30.411	365	381
WP_002733599.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	26.997	363	381
WP_002733599.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353155.1_1031	25.912	274	381
WP_002733696.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352684.1_3520	30.159	63	206
WP_002733574.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	34.891	321	344
WP_002733574.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	33.704	270	344
WP_002733574.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	34.891	321	344
WP_002733574.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	33.704	270	344
WP_002733775.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	25.292	257	351
WP_002733775.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350527.1_485	29.915	117	351
WP_002733775.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352008.1_2768	24.409	254	351
WP_002733775.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350644.1_346	33.333	72	351
WP_002733775.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	25.292	257	351
WP_002733775.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350527.1_485	29.915	117	351
WP_002733775.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352008.1_2768	24.409	254	351
WP_002733775.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350644.1_346	33.333	72	351
WP_002733667.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	33.432	338	753
WP_002733667.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_002733667.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	33.432	338	753
WP_002733667.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_002733667.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	33.432	338	753
WP_002733667.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_002733667.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352085.1_2661	33.432	338	753
WP_002733667.1	lcl|NZ_JAMQPN010000009.1_cds_WP_265353105.1_3725	32.082	293	753
WP_002733730.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350976.1_381	28.061	392	394
WP_002733730.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352096.1_2647	27.586	406	394
WP_002733730.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352689.1_3515	27.347	245	394
WP_002733633.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352095.1_2648	34.444	180	209
WP_002733633.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352080.1_2666	40.260	77	209
WP_002733633.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	40.385	52	209
WP_258203954.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352079.1_2667	29.766	299	325
WP_258203954.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350743.1_233	21.695	295	325
WP_002733580.1	lcl|NZ_JAMQPN010000008.1_cds_WP_265352964.1_3574	29.032	186	287
WP_002733580.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352188.1_2550	29.936	157	287
WP_002733580.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352092.1_2651	28.671	143	287
WP_002733580.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351323.1_1733	26.277	137	287
WP_002733580.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351578.1_2044	31.731	104	287
WP_250066503.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352077.1_2669	45.935	246	248
WP_002733568.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352078.1_2668	36.164	318	353
WP_002733568.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351049.1_1423	30.000	340	353
WP_002733568.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351458.1_1891	26.141	241	353
WP_002733568.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352813.1_3373	27.273	77	353
WP_002733568.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353238.1_1030	33.333	84	353
WP_250066504.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350504.1_511	26.141	241	372
WP_250066504.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	22.927	205	372
WP_250066504.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	24.000	250	372
WP_250066504.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350504.1_511	26.141	241	372
WP_250066504.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352093.1_2650	22.927	205	372
WP_250066504.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	24.000	250	372
WP_230456553.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350754.1_219	26.728	217	235
WP_002733544.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	23.832	214	345
WP_002733544.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351134.1_1517	23.832	214	345
WP_002733582.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350626.1_371	34.503	171	243
WP_002733582.1	lcl|NZ_JAMQPN010000005.1_cds_WP_135740697.1_2886	30.876	217	243
WP_002733582.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352334.1_2951	34.536	194	243
WP_002733582.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350600.1_402	27.928	222	243
WP_002733582.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351319.1_1728	31.325	166	243
WP_002733582.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351678.1_2265	28.934	197	243
WP_002733582.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352039.1_2709	26.587	252	243
WP_002733582.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351989.1_2788	28.333	240	243
WP_002733582.1	lcl|NZ_JAMQPN010000012.1_cds_WP_135630285.1_1225	34.559	136	243
WP_002733582.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351310.1_1719	26.277	137	243
WP_002733582.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350410.1_615	26.515	132	243
WP_002733582.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350451.1_572	25.882	170	243
WP_002733582.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350672.1_317	28.319	113	243
WP_002733685.1	lcl|NZ_JAMQPN010000005.1_cds_WP_265352396.1_2879	31.741	293	357
WP_002733685.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352493.1_3295	34.098	305	357
WP_002733651.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352099.1_2644	49.387	326	330
WP_002733651.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351982.1_2795	27.778	306	330
WP_002733651.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352099.1_2644	49.387	326	330
WP_002733651.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265351982.1_2795	27.778	306	330
WP_002738295.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352074.1_2673	60.079	253	257
WP_002738295.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350781.1_192	26.214	206	257
WP_002733757.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	53.186	361	363
WP_002733757.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	28.399	331	363
WP_002733757.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350726.1_253	32.432	111	363
WP_002733757.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	29.612	206	363
WP_002733757.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	25.455	275	363
WP_002733757.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	26.573	286	363
WP_002733757.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	29.231	130	363
WP_002733757.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350327.1_710	25.000	168	363
WP_002733757.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	25.397	189	363
WP_002733619.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352075.1_2672	37.589	141	151
WP_002733546.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350875.1_86	26.038	265	317
WP_002733546.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	23.030	330	317
WP_002733546.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	22.222	315	317
WP_002733546.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352100.1_2643	23.293	249	317
WP_002733546.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350398.1_629	20.988	324	317
WP_002733661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352073.1_2674	34.286	280	298
WP_002733661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352054.1_2693	29.954	217	298
WP_002733661.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351179.1_1567	41.071	112	298
WP_002733661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352056.1_2691	28.889	90	298
WP_002733661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352051.1_2696	30.172	116	298
WP_002733661.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352044.1_2703	31.250	96	298
WP_002733661.1	lcl|NZ_JAMQPN010000006.1_cds_WP_265352651.1_3114	28.866	97	298
WP_002733553.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352072.1_2675	36.340	377	376
WP_002733553.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352064.1_2683	36.735	98	376
WP_002733553.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352058.1_2689	25.540	278	376
WP_002733553.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352057.1_2690	26.744	172	376
WP_002733553.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350566.1_444	29.915	117	376
WP_002733553.1	lcl|NZ_JAMQPN010000007.1_cds_WP_265352726.1_3468	21.116	251	376
WP_002733553.1	lcl|NZ_JAMQPN010000010.1_cds_WP_265353175.1_1010	34.653	101	376
WP_002733698.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	75.581	344	344
WP_002733698.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351852.1_2437	35.439	285	344
WP_002733698.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352082.1_2664	25.000	248	344
WP_002733698.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	22.857	175	344
WP_002733698.1	lcl|NZ_JAMQPN010000003.1_cds_WP_265351842.1_2448	29.310	116	344
WP_002733698.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350373.1_656	23.581	229	344
WP_002733698.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352209.1_2671	26.846	149	344
WP_250066506.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352070.1_2677	52.316	367	368
WP_250066506.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	34.302	172	368
WP_250066506.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	24.088	274	368
WP_250066506.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352070.1_2677	52.316	367	368
WP_250066506.1	lcl|NZ_JAMQPN010000001.1_cds_WP_265350671.1_318	34.302	172	368
WP_250066506.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352071.1_2676	24.088	274	368
WP_250066507.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352069.1_2678	73.936	376	376
WP_002721297.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352068.1_2679	56.709	395	395
WP_002733636.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352067.1_2680	61.429	420	421
WP_002733636.1	lcl|NZ_JAMQPN010000002.1_cds_WP_265351152.1_1537	42.012	169	421
WP_002733711.1	lcl|NZ_JAMQPN010000004.1_cds_WP_265352066.1_2681	37.363	273	414
