WP_002725873.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	100.000	106	106
WP_002733589.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	32.075	212	595
WP_002733589.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724740.1_3260	29.851	201	595
WP_002733589.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	24.348	230	595
WP_002733589.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	40.789	76	595
WP_002733589.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	28.365	208	595
WP_002733589.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	26.250	240	595
WP_002733589.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	24.521	261	595
WP_002733589.1	lcl|NZ_JADHZO010000009.1_cds_WP_307911415.1_3221	41.667	48	595
WP_002733589.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	27.097	155	595
WP_002733589.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	27.604	192	595
WP_002733589.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	32.911	79	595
WP_002733589.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	31.902	163	595
WP_002733589.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	23.774	265	595
WP_002733589.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670765.1_2161	25.243	103	595
WP_002733589.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	32.634	524	595
WP_002733589.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	42.017	238	595
WP_002733589.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	43.192	213	595
WP_002733589.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	32.075	212	595
WP_002733589.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724740.1_3260	29.851	201	595
WP_002733589.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	24.348	230	595
WP_002733589.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	40.789	76	595
WP_002733589.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	28.365	208	595
WP_002733589.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	26.250	240	595
WP_002733589.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	24.521	261	595
WP_002733589.1	lcl|NZ_JADHZO010000009.1_cds_WP_307911415.1_3221	41.667	48	595
WP_002733589.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	27.097	155	595
WP_002733589.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	27.604	192	595
WP_002733589.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	32.911	79	595
WP_002733589.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	31.902	163	595
WP_002733589.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724285.1_3239	23.774	265	595
WP_002733589.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670765.1_2161	25.243	103	595
WP_002733672.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	33.333	105	227
WP_002733638.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	29.305	331	330
WP_002733638.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	24.348	345	330
WP_002733638.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	25.153	326	330
WP_002733638.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	23.324	343	330
WP_002733638.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	28.767	146	330
WP_002733638.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	23.478	345	330
WP_002733599.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	30.691	391	381
WP_002733599.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	29.771	393	381
WP_002733599.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	31.939	263	381
WP_002733599.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	30.141	355	381
WP_002733599.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	30.534	262	381
WP_002733599.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	29.461	241	381
WP_002733696.1	lcl|NZ_JADHZO010000015.1_cds_WP_002725699.1_453	31.731	104	206
WP_002733574.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	36.607	336	344
WP_002733574.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	37.729	273	344
WP_002733574.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	38.078	281	344
WP_002733574.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	36.607	336	344
WP_002733574.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	37.729	273	344
WP_002733574.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	38.078	281	344
WP_002733775.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	32.432	222	351
WP_002733775.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	37.500	80	351
WP_002733775.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	30.000	80	351
WP_002733775.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	27.731	119	351
WP_002733775.1	lcl|NZ_JADHZO010000033.1_cds_WP_011670832.1_1497	35.484	62	351
WP_002733775.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	32.432	222	351
WP_002733775.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	37.500	80	351
WP_002733775.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	30.000	80	351
WP_002733775.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	27.731	119	351
WP_002733775.1	lcl|NZ_JADHZO010000033.1_cds_WP_011670832.1_1497	35.484	62	351
WP_002733667.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	33.432	338	753
WP_002733667.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	32.727	275	753
WP_002733667.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	33.432	338	753
WP_002733667.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	32.727	275	753
WP_002733667.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	33.432	338	753
WP_002733667.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	32.727	275	753
WP_002733667.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	33.432	338	753
WP_002733667.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	32.727	275	753
WP_002733667.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	35.612	278	753
WP_002733730.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	28.861	395	394
WP_002733730.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	27.436	390	394
WP_002733730.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	31.325	249	394
WP_002733730.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	26.260	377	394
WP_002733730.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	26.776	366	394
WP_002733730.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	26.136	264	394
WP_002733730.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	26.394	269	394
WP_002733633.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	30.435	138	209
WP_002733633.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	31.944	72	209
WP_002733530.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669918.1_937	42.776	353	355
WP_002733530.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669768.1_2592	24.171	211	355
WP_002733580.1	lcl|NZ_JADHZO010000093.1_cds_WP_011669488.1_3176	25.625	160	287
WP_002733580.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	29.570	186	287
WP_002733580.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	28.188	149	287
WP_002733580.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	25.352	142	287
WP_002733580.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	28.108	185	287
WP_230456555.1	lcl|NZ_JADHZO010000105.1_cds_WP_308416998.1_30	74.286	35	65
WP_230456555.1	lcl|NZ_JADHZO010000083.1_cds_WP_080507245.1_3020	73.684	38	65
WP_230456555.1	lcl|NZ_JADHZO010000004.1_cds_WP_040962937.1_2153	75.758	33	65
WP_230456555.1	lcl|NZ_JADHZO010000019.1_cds_ISU69_RS19660_708	91.667	24	65
WP_230456555.1	lcl|NZ_JADHZO010000003.1_cds_WP_307911395.1_1717	77.778	27	65
WP_002733739.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669922.1_932	41.762	613	601
WP_002733739.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669924.1_930	26.880	625	601
WP_230456966.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779587.1_926	27.586	174	174
WP_002733728.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669935.1_910	34.251	327	593
WP_002733728.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669935.1_910	33.898	118	593
WP_002733568.1	lcl|NZ_JADHZO010000133.1_cds_WP_002751653.1_281	30.693	202	353
WP_002733568.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669320.1_1324	25.301	166	353
WP_002733568.1	lcl|NZ_JADHZO010000125.1_cds_WP_011670739.1_218	32.331	133	353
WP_002733568.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670118.1_729	26.106	226	353
WP_002733568.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671380.1_550	23.958	192	353
WP_250066504.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	25.092	271	372
WP_250066504.1	lcl|NZ_JADHZO010000012.1_cds_WP_011669701.1_269	24.766	214	372
WP_250066504.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	25.092	271	372
WP_250066504.1	lcl|NZ_JADHZO010000012.1_cds_WP_011669701.1_269	24.766	214	372
WP_230456553.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	33.191	235	235
WP_230456553.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	24.786	234	235
WP_002733544.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	54.386	342	345
WP_002733544.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	54.386	342	345
WP_002733582.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	36.310	168	243
WP_002733582.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	31.977	172	243
WP_002733582.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	33.854	192	243
WP_002733582.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	26.033	242	243
WP_002733582.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	31.544	149	243
WP_002733582.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	30.000	130	243
WP_002733582.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.231	130	243
WP_002733582.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	26.250	240	243
WP_002733582.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	28.188	149	243
WP_002733582.1	lcl|NZ_JADHZO010000113.1_cds_WP_049754718.1_134	22.881	118	243
WP_002733582.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	23.232	198	243
WP_002733685.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669766.1_2590	30.857	350	357
WP_002733651.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	69.325	326	330
WP_002733651.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	26.838	272	330
WP_002733651.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	69.325	326	330
WP_002733651.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	26.838	272	330
WP_002738295.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	27.273	231	257
WP_002738295.1	lcl|NZ_JADHZO010000084.1_cds_WP_002766579.1_3026	27.586	203	257
WP_002733757.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	26.786	336	363
WP_002733757.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	30.739	257	363
WP_002733757.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	29.952	207	363
WP_002733757.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	23.121	346	363
WP_002733757.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	30.631	111	363
WP_002733757.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	28.058	278	363
WP_002733757.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	24.233	326	363
WP_002733757.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	27.136	199	363
WP_002733757.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	24.171	211	363
WP_002733546.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	22.449	294	317
WP_002733546.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.979	281	317
WP_002733546.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	25.632	277	317
WP_002733546.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	24.803	254	317
WP_002733546.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	21.148	331	317
WP_002733546.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	25.641	273	317
WP_002733546.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	28.571	161	317
WP_002733546.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	23.970	267	317
WP_002733661.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	33.942	274	298
WP_002733661.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	27.365	296	298
WP_002733661.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	45.000	100	298
WP_002733661.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	33.607	122	298
WP_002733661.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669919.1_936	34.783	92	298
WP_002733661.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	28.333	120	298
WP_002733553.1	lcl|NZ_JADHZO010000077.1_cds_WP_011669219.1_2878	33.019	106	376
WP_002733553.1	lcl|NZ_JADHZO010000001.1_cds_WP_002727358.1_717	23.361	244	376
WP_002733553.1	lcl|NZ_JADHZO010000058.1_cds_WP_011669498.1_2376	31.068	103	376
WP_002733553.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671145.1_882	27.200	125	376
WP_002733698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	66.265	332	344
WP_002733698.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	37.407	270	344
WP_002733698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	28.017	232	344
WP_002733698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	27.309	249	344
WP_002733698.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.413	213	344
WP_250066506.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.295	251	368
WP_250066506.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	26.295	251	368
WP_250066507.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669960.1_1097	58.445	373	376
WP_002721297.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669961.1_1096	61.578	393	395
