WP_002725873.1	lcl|NZ_JQGV01000216.1_cds_WP_020985020.1_3275	97.561	82	106
WP_002733548.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.667	450	485
WP_002733548.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.667	450	485
WP_002733548.1	lcl|NZ_JQGV01000062.1_cds_WP_078125525.1_1370	26.667	450	485
WP_002733638.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	28.399	331	330
WP_002733638.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	23.919	347	330
WP_002733638.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	26.816	358	330
WP_002733638.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	25.378	331	330
WP_002733638.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	22.714	339	330
WP_002733638.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	24.709	344	330
WP_002733638.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	26.339	224	330
WP_002733599.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	35.890	365	381
WP_002733599.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	30.612	392	381
WP_002733599.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	30.127	395	381
WP_002733599.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	31.742	356	381
WP_002733599.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	28.297	364	381
WP_002733696.1	lcl|NZ_JQGV01000062.1_cds_WP_078125513.1_1354	55.051	198	206
WP_002733696.1	lcl|NZ_JQGV01000277.1_cds_WP_078125123.1_3572	32.184	87	206
WP_002733696.1	lcl|NZ_JQGV01000119.1_cds_WP_078125794.1_2234	33.654	104	206
WP_002733696.1	lcl|NZ_JQGV01000122.1_cds_WP_020983984.1_2313	25.490	102	206
WP_002733574.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	66.366	333	344
WP_002733574.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	37.413	286	344
WP_002733574.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	38.281	256	344
WP_002733574.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	30.224	268	344
WP_002733574.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	66.366	333	344
WP_002733574.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	37.413	286	344
WP_002733574.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	38.281	256	344
WP_002733574.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	30.224	268	344
WP_032853440.1	lcl|NZ_JQGV01000062.1_cds_WP_078125511.1_1352	61.558	385	385
WP_032853440.1	lcl|NZ_JQGV01000027.1_cds_WP_010578333.1_605	25.694	144	385
WP_002733775.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	39.017	346	351
WP_002733775.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	29.004	231	351
WP_002733775.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	22.800	250	351
WP_002733775.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	21.368	234	351
WP_002733775.1	lcl|NZ_JQGV01000058.1_cds_WP_010577388.1_1213	26.891	119	351
WP_002733775.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	33.871	62	351
WP_002733775.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	39.017	346	351
WP_002733775.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	29.004	231	351
WP_002733775.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	22.800	250	351
WP_002733775.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	21.368	234	351
WP_002733775.1	lcl|NZ_JQGV01000058.1_cds_WP_010577388.1_1213	26.891	119	351
WP_002733775.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	33.871	62	351
WP_250066501.1	lcl|NZ_JQGV01000062.1_cds_WP_249262292.1_1346	35.809	377	385
WP_002733667.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	39.091	330	753
WP_002733667.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_002733667.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	35.971	278	753
WP_002733667.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	35.983	239	753
WP_002733667.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	39.091	330	753
WP_002733667.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_002733667.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	35.971	278	753
WP_002733667.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	35.983	239	753
WP_002733667.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	39.091	330	753
WP_002733667.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_002733667.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	35.971	278	753
WP_002733667.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	35.983	239	753
WP_002733667.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	39.091	330	753
WP_002733667.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.092	349	753
WP_002733667.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	35.971	278	753
WP_002733667.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	35.983	239	753
WP_002733730.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	27.436	390	394
WP_002733730.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	30.522	249	394
WP_002733730.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	27.653	311	394
WP_002733730.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	25.840	387	394
WP_002733730.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	25.263	285	394
WP_002733730.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.651	269	394
WP_002733633.1	lcl|NZ_JQGV01000062.1_cds_WP_078125506.1_1347	37.168	226	209
WP_002733633.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	31.169	231	209
WP_002733633.1	lcl|NZ_JQGV01000259.1_cds_WP_078126190.1_3511	29.817	218	209
WP_002733633.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	29.730	111	209
WP_002733530.1	lcl|NZ_JQGV01000128.1_cds_WP_061234959.1_2437	24.519	208	355
WP_002733580.1	lcl|NZ_JQGV01000015.1_cds_WP_078123687.1_346	24.837	153	287
WP_002733580.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	29.570	186	287
WP_002733580.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	26.667	135	287
WP_002733580.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	27.778	144	287
WP_002733580.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	28.358	134	287
WP_002733739.1	lcl|NZ_JQGV01000235.1_cds_WP_078123876.1_3396	28.906	640	601
WP_002733728.1	lcl|NZ_JQGV01000027.1_cds_WP_078125330.1_621	25.483	259	593
WP_002733728.1	lcl|NZ_JQGV01000027.1_cds_WP_078125330.1_621	27.072	181	593
WP_002733568.1	lcl|NZ_JQGV01000061.1_cds_WP_020983849.1_1328	30.189	212	353
WP_002733568.1	lcl|NZ_JQGV01000054.1_cds_WP_078124470.1_1112	27.011	174	353
WP_002733568.1	lcl|NZ_JQGV01000055.1_cds_WP_020985054.1_1156	33.884	121	353
WP_002733568.1	lcl|NZ_JQGV01000217.1_cds_WP_078126121.1_3294	22.917	192	353
WP_002733568.1	lcl|NZ_JQGV01000148.1_cds_WP_078125940.1_2704	30.097	103	353
WP_250066504.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	24.766	214	372
WP_250066504.1	lcl|NZ_JQGV01000164.1_cds_WP_078125983.1_2890	24.766	214	372
WP_230456553.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	25.000	228	235
WP_002733582.1	lcl|NZ_JQGV01000166.1_cds_WP_078123617.1_2897	36.310	168	243
WP_002733582.1	lcl|NZ_JQGV01000021.1_cds_WP_078124108.1_452	30.396	227	243
WP_002733582.1	lcl|NZ_JQGV01000074.1_cds_WP_010578666.1_1560	32.000	250	243
WP_002733582.1	lcl|NZ_JQGV01000042.1_cds_WP_010576294.1_824	32.432	148	243
WP_002733582.1	lcl|NZ_JQGV01000089.1_cds_WP_010578957.1_1808	26.131	199	243
WP_002733582.1	lcl|NZ_JQGV01000251.1_cds_WP_078126179.1_3475	28.415	183	243
WP_002733582.1	lcl|NZ_JQGV01000128.1_cds_JF81_RS13165_2443	38.462	65	243
WP_002733582.1	lcl|NZ_JQGV01000064.1_cds_WP_078124981.1_1400	27.273	154	243
WP_002733582.1	lcl|NZ_JQGV01000007.1_cds_WP_039941357.1_119	24.859	177	243
WP_002733582.1	lcl|NZ_JQGV01000006.1_cds_JF81_RS00460_82	28.571	98	243
WP_002733582.1	lcl|NZ_JQGV01000130.1_cds_WP_010578937.1_2465	24.706	170	243
WP_002733582.1	lcl|NZ_JQGV01000069.1_cds_WP_010577822.1_1456	25.828	151	243
WP_002733685.1	lcl|NZ_JQGV01000128.1_cds_WP_020984022.1_2439	31.143	350	357
WP_002733651.1	lcl|NZ_JQGV01000245.1_cds_WP_010578248.1_3429	26.838	272	330
WP_002733651.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	25.385	260	330
WP_002733651.1	lcl|NZ_JQGV01000245.1_cds_WP_010578248.1_3429	26.838	272	330
WP_002733651.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	25.385	260	330
WP_002738295.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	98.419	253	257
WP_002738295.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	31.188	202	257
WP_002738295.1	lcl|NZ_JQGV01000015.1_cds_WP_078123690.1_355	27.363	201	257
WP_002733757.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	96.419	363	363
WP_002733757.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	28.319	339	363
WP_002733757.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	26.462	359	363
WP_002733757.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	29.952	207	363
WP_002733757.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	29.050	179	363
WP_002733757.1	lcl|NZ_JQGV01000081.1_cds_WP_039940969.1_1684	30.631	111	363
WP_002733757.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	26.257	179	363
WP_002733757.1	lcl|NZ_JQGV01000027.1_cds_WP_020984891.1_607	27.273	275	363
WP_002733757.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	26.316	190	363
WP_002733757.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	25.824	182	363
WP_002733619.1	lcl|NZ_JQGV01000027.1_cds_WP_010578342.1_616	93.377	151	151
WP_002733546.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	93.060	317	317
WP_002733546.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	24.910	277	317
WP_002733546.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	21.379	290	317
WP_002733546.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	27.703	148	317
WP_002733546.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	21.148	331	317
WP_002733546.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	23.574	263	317
WP_002733546.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	24.436	266	317
WP_002733546.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	23.529	272	317
WP_002733546.1	lcl|NZ_JQGV01000027.1_cds_WP_010578334.1_606	27.222	180	317
