WP_002725873.1	lcl|NZ_RQGI01000019.1_cds_WP_135594790.1_2640	62.162	74	106
WP_016749081.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	28.030	132	313
WP_016749081.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	21.752	331	313
WP_002744551.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	31.383	188	311
WP_002744551.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	26.568	271	311
WP_002744551.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	26.115	314	311
WP_002744551.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	26.721	247	311
WP_002744551.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	25.581	258	311
WP_002744551.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	26.613	248	311
WP_002744551.1	lcl|NZ_RQGI01000035.1_cds_WP_135604102.1_2381	28.000	150	311
WP_002744551.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	24.599	187	311
WP_002744551.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	20.447	313	311
WP_002744551.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	23.176	233	311
WP_002741093.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	23.881	134	361
WP_002741093.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	28.829	111	361
WP_002741093.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	25.170	147	361
WP_002733589.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	32.024	509	595
WP_002733589.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	32.370	519	595
WP_002733589.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	32.554	513	595
WP_002733589.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	28.060	531	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	42.857	231	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	30.928	388	595
WP_002733589.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	33.197	244	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	37.500	80	595
WP_002733589.1	lcl|NZ_RQGI01000046.1_cds_WP_135688930.1_2514	28.448	232	595
WP_002733589.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	32.110	218	595
WP_002733589.1	lcl|NZ_RQGI01000018.1_cds_WP_100715778.1_2009	33.333	69	595
WP_002733589.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	25.641	234	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	24.631	203	595
WP_002733589.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	26.991	226	595
WP_002733589.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	30.213	235	595
WP_002733589.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	34.783	69	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	27.500	240	595
WP_002733589.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	25.714	210	595
WP_002733589.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	29.444	180	595
WP_002733589.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.064	188	595
WP_002733589.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	25.625	160	595
WP_002733589.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	29.457	258	595
WP_002733589.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	30.667	75	595
WP_002733589.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	27.969	261	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_135605309.1_2215	32.812	64	595
WP_002733589.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	31.183	93	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	38.235	68	595
WP_002733589.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	32.024	509	595
WP_002733589.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	32.370	519	595
WP_002733589.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	32.554	513	595
WP_002733589.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	28.060	531	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	42.857	231	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	30.928	388	595
WP_002733589.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	33.197	244	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	37.500	80	595
WP_002733589.1	lcl|NZ_RQGI01000046.1_cds_WP_135688930.1_2514	28.448	232	595
WP_002733589.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	32.110	218	595
WP_002733589.1	lcl|NZ_RQGI01000018.1_cds_WP_100715778.1_2009	33.333	69	595
WP_002733589.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	25.641	234	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	24.631	203	595
WP_002733589.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	26.991	226	595
WP_002733589.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	30.213	235	595
WP_002733589.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	34.783	69	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	27.500	240	595
WP_002733589.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	25.714	210	595
WP_002733589.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	29.444	180	595
WP_002733589.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.064	188	595
WP_002733589.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	25.625	160	595
WP_002733589.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	29.457	258	595
WP_002733589.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	30.667	75	595
WP_002733589.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	27.969	261	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_135605309.1_2215	32.812	64	595
WP_002733589.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	31.183	93	595
WP_002733589.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	38.235	68	595
WP_002733672.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	37.788	217	227
WP_002733672.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	30.709	127	227
WP_002733672.1	lcl|NZ_RQGI01000014.1_cds_WP_135675720.1_3380	27.338	139	227
WP_002733638.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	30.091	329	330
WP_002733638.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	24.058	345	330
WP_002733638.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	24.768	323	330
WP_002733638.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	24.716	352	330
WP_002733638.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	25.632	277	330
WP_002733638.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	23.167	341	330
WP_002733638.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	25.556	180	330
WP_002733599.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	31.378	392	381
WP_002733599.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	31.362	389	381
WP_002733599.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	30.070	286	381
WP_002733599.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	29.044	272	381
WP_002733599.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	24.818	274	381
WP_002733696.1	lcl|NZ_RQGI01000006.1_cds_WP_135688498.1_2864	31.746	63	206
WP_002733696.1	lcl|NZ_RQGI01000019.1_cds_WP_135604005.1_2657	35.714	42	206
WP_002733574.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	37.237	333	344
WP_002733574.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	36.111	324	344
WP_002733574.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	32.734	278	344
WP_002733574.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	37.237	333	344
WP_002733574.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	36.111	324	344
WP_002733574.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	32.734	278	344
WP_002733775.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	38.356	219	351
WP_002733775.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	22.745	255	351
WP_002733775.1	lcl|NZ_RQGI01000009.1_cds_WP_135687520.1_1764	30.769	117	351
WP_002733775.1	lcl|NZ_RQGI01000035.1_cds_WP_135604079.1_2397	25.410	244	351
WP_002733775.1	lcl|NZ_RQGI01000035.1_cds_WP_100727872.1_2320	23.622	254	351
WP_002733775.1	lcl|NZ_RQGI01000022.1_cds_WP_135605448.1_1561	24.762	105	351
WP_002733775.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	38.356	219	351
WP_002733775.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	22.745	255	351
WP_002733775.1	lcl|NZ_RQGI01000009.1_cds_WP_135687520.1_1764	30.769	117	351
WP_002733775.1	lcl|NZ_RQGI01000035.1_cds_WP_135604079.1_2397	25.410	244	351
WP_002733775.1	lcl|NZ_RQGI01000035.1_cds_WP_100727872.1_2320	23.622	254	351
WP_002733775.1	lcl|NZ_RQGI01000022.1_cds_WP_135605448.1_1561	24.762	105	351
WP_002733667.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	64.675	753	753
WP_002733667.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.256	289	753
WP_002733667.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	33.333	333	753
WP_002733667.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	64.675	753	753
WP_002733667.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.256	289	753
WP_002733667.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	33.333	333	753
WP_002733667.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	64.675	753	753
WP_002733667.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.256	289	753
WP_002733667.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	33.333	333	753
WP_002733667.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	64.675	753	753
WP_002733667.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	34.256	289	753
WP_002733667.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	33.333	333	753
WP_002733730.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	71.756	393	394
WP_002733730.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	27.041	392	394
WP_002733730.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	26.121	379	394
WP_002733730.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	26.989	352	394
WP_002733730.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	27.347	245	394
WP_002733633.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	67.317	205	209
WP_002733633.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	29.310	116	209
WP_002733633.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	22.917	144	209
WP_002733633.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	26.016	123	209
WP_002733530.1	lcl|NZ_RQGI01000014.1_cds_WP_135594731.1_3385	73.876	356	355
WP_002733530.1	lcl|NZ_RQGI01000059.1_cds_WP_135604577.1_487	20.994	181	355
WP_258203954.1	lcl|NZ_RQGI01000005.1_cds_WP_135687954.1_3421	29.412	119	325
WP_258203954.1	lcl|NZ_RQGI01000022.1_cds_WP_135688725.1_1662	24.359	312	325
WP_002733580.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	29.570	186	287
WP_002733580.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	24.171	211	287
WP_002733580.1	lcl|NZ_RQGI01000019.1_cds_WP_135688657.1_2549	27.545	167	287
WP_002733580.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	23.671	207	287
WP_230456966.1	lcl|NZ_RQGI01000019.1_cds_WP_135652149.1_2654	24.405	168	174
WP_002733728.1	lcl|NZ_RQGI01000014.1_cds_WP_167881315.1_3384	23.708	329	593
WP_002733568.1	lcl|NZ_RQGI01000035.1_cds_WP_100728094.1_2249	29.326	341	353
WP_002733568.1	lcl|NZ_RQGI01000059.1_cds_WP_210409608.1_405	26.667	210	353
WP_002733568.1	lcl|NZ_RQGI01000047.1_cds_WP_135688949.1_3284	24.500	200	353
WP_002733568.1	lcl|NZ_RQGI01000049.1_cds_WP_135688963.1_617	27.273	77	353
WP_002733568.1	lcl|NZ_RQGI01000049.1_cds_WP_135689017.1_825	34.286	105	353
WP_250066504.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	26.136	352	372
WP_250066504.1	lcl|NZ_RQGI01000009.1_cds_WP_100720067.1_1790	27.572	243	372
WP_250066504.1	lcl|NZ_RQGI01000059.1_cds_WP_135604295.1_69	22.523	222	372
WP_250066504.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	26.136	352	372
WP_250066504.1	lcl|NZ_RQGI01000009.1_cds_WP_100720067.1_1790	27.572	243	372
WP_250066504.1	lcl|NZ_RQGI01000059.1_cds_WP_135604295.1_69	22.523	222	372
WP_230456553.1	lcl|NZ_RQGI01000014.1_cds_WP_135675720.1_3380	31.034	232	235
WP_230456553.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	25.806	217	235
WP_230456553.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	30.841	107	235
WP_002733544.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	52.339	342	345
WP_002733544.1	lcl|NZ_RQGI01000014.1_cds_WP_135594720.1_3379	52.339	342	345
WP_002733582.1	lcl|NZ_RQGI01000022.1_cds_WP_004786786.1_1536	35.088	171	243
WP_002733582.1	lcl|NZ_RQGI01000010.1_cds_WP_012389530.1_3030	30.415	217	243
WP_002733582.1	lcl|NZ_RQGI01000059.1_cds_WP_100718553.1_276	30.909	220	243
WP_002733582.1	lcl|NZ_RQGI01000022.1_cds_WP_100716134.1_1508	29.279	222	243
WP_002733582.1	lcl|NZ_RQGI01000046.1_cds_WP_135603587.1_2432	32.474	194	243
WP_002733582.1	lcl|NZ_RQGI01000007.1_cds_WP_100715851.1_1414	34.507	142	243
WP_002733582.1	lcl|NZ_RQGI01000035.1_cds_WP_135604104.1_2379	28.736	174	243
WP_002733582.1	lcl|NZ_RQGI01000027.1_cds_WP_100719759.1_969	34.507	142	243
WP_002733582.1	lcl|NZ_RQGI01000009.1_cds_WP_135605998.1_1844	28.235	170	243
WP_002733582.1	lcl|NZ_RQGI01000049.1_cds_WP_100715673.1_896	25.481	208	243
WP_002733582.1	lcl|NZ_RQGI01000009.1_cds_WP_135652823.1_1888	26.718	131	243
WP_002733582.1	lcl|NZ_RQGI01000059.1_cds_WP_100718546.1_269	26.316	114	243
WP_002733582.1	lcl|NZ_RQGI01000022.1_cds_WP_135639596.1_1592	26.786	112	243
WP_002733685.1	lcl|NZ_RQGI01000010.1_cds_WP_100718960.1_3037	32.836	268	357
WP_002733685.1	lcl|NZ_RQGI01000053.1_cds_WP_167881339.1_2819	31.847	314	357
WP_002733651.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	64.724	326	330
WP_002733651.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	25.902	305	330
WP_002733651.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	64.724	326	330
WP_002733651.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	25.902	305	330
WP_002738295.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	57.540	252	257
WP_002738295.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	27.039	233	257
WP_002738295.1	lcl|NZ_RQGI01000022.1_cds_WP_100719234.1_1709	23.301	206	257
WP_002733757.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	49.587	363	363
WP_002733757.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	28.571	273	363
WP_002733757.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	26.761	355	363
WP_002733757.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	21.902	347	363
WP_002733757.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	30.583	206	363
WP_002733757.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	33.333	111	363
WP_002733757.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	24.219	256	363
WP_002733757.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	28.251	223	363
WP_002733757.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	27.638	199	363
WP_002733757.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	25.837	209	363
