WP_002725873.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	93.902	82	106
WP_002733638.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	27.299	348	330
WP_002733638.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	25.862	348	330
WP_002733638.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	23.853	327	330
WP_002733638.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	23.478	345	330
WP_002733638.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	27.273	220	330
WP_002733638.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	25.442	283	330
WP_002733599.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	29.412	391	381
WP_002733599.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	30.435	391	381
WP_002733599.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	28.933	356	381
WP_002733599.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	31.525	295	381
WP_002733696.1	lcl|NZ_LCZF01000083.1_cds_WP_000841462.1_1847	31.731	104	206
WP_002733696.1	lcl|NZ_LCZF01000148.1_cds_WP_000007746.1_3695	24.074	108	206
WP_002733574.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	32.733	333	344
WP_002733574.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	38.028	284	344
WP_002733574.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	32.733	333	344
WP_002733574.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	38.028	284	344
WP_032853440.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	25.248	202	385
WP_002733775.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.359	234	351
WP_002733775.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	30.055	183	351
WP_002733775.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	51.163	43	351
WP_002733775.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	35.484	62	351
WP_002733775.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.359	234	351
WP_002733775.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	30.055	183	351
WP_002733775.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	51.163	43	351
WP_002733775.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	35.484	62	351
WP_002733667.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_002733667.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.231	325	753
WP_002733667.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_002733667.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.231	325	753
WP_002733667.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_002733667.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.231	325	753
WP_002733667.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_002733667.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.231	325	753
WP_002733730.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	27.179	390	394
WP_002733730.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	27.113	284	394
WP_002733730.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	25.397	378	394
WP_002733730.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	26.515	264	394
WP_002733730.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	26.022	269	394
WP_002733633.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	29.412	85	209
WP_002733530.1	lcl|NZ_LCZF01000140.1_cds_WP_001122024.1_3483	25.472	212	355
WP_002733580.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	28.085	235	287
WP_002733580.1	lcl|NZ_LCZF01000097.1_cds_WP_000283287.1_2164	27.273	154	287
WP_002733580.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	28.369	141	287
WP_002733580.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	26.882	186	287
WP_002733580.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	24.545	220	287
WP_002733580.1	lcl|NZ_LCZF01000055.1_cds_WP_001217658.1_1106	28.448	116	287
WP_002733580.1	lcl|NZ_LCZF01000154.1_cds_WP_000735872.1_3837	27.907	129	287
WP_002733568.1	lcl|NZ_LCZF01000098.1_cds_WP_000538654.1_2300	27.530	247	353
WP_002733568.1	lcl|NZ_LCZF01000113.1_cds_WP_000433716.1_2663	25.523	239	353
WP_002733568.1	lcl|NZ_LCZF01000146.1_cds_WP_001284168.1_3611	28.409	176	353
WP_002733568.1	lcl|NZ_LCZF01000119.1_cds_WP_238588870.1_2817	27.108	166	353
WP_002733568.1	lcl|NZ_LCZF01000147.1_cds_WP_047722285.1_3629	27.737	137	353
WP_002733568.1	lcl|NZ_LCZF01000016.1_cds_WP_001200127.1_459	31.683	101	353
WP_250066504.1	lcl|NZ_LCZF01000003.1_cds_WP_000613393.1_48	24.171	211	372
WP_250066504.1	lcl|NZ_LCZF01000003.1_cds_WP_000613393.1_48	24.171	211	372
WP_230456553.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	28.571	238	235
WP_230456553.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	24.561	228	235
WP_002733582.1	lcl|NZ_LCZF01000097.1_cds_WP_000043152.1_2203	35.714	168	243
WP_002733582.1	lcl|NZ_LCZF01000099.1_cds_WP_000566240.1_2352	32.353	170	243
WP_002733582.1	lcl|NZ_LCZF01000081.1_cds_WP_000653652.1_1744	32.530	249	243
WP_002733582.1	lcl|NZ_LCZF01000158.1_cds_WP_000998676.1_3909	33.884	242	243
WP_002733582.1	lcl|NZ_LCZF01000099.1_cds_WP_002080077.1_2380	34.722	144	243
WP_002733582.1	lcl|NZ_LCZF01000077.1_cds_WP_000412931.1_1629	28.191	188	243
WP_002733582.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS08255_1634	30.460	174	243
WP_002733582.1	lcl|NZ_LCZF01000124.1_cds_WP_000351753.1_3091	27.869	244	243
WP_002733582.1	lcl|NZ_LCZF01000099.1_cds_WP_000600054.1_2386	27.103	214	243
WP_002733582.1	lcl|NZ_LCZF01000063.1_cds_WP_000167663.1_1350	24.121	199	243
WP_002733582.1	lcl|NZ_LCZF01000031.1_cds_WP_000581854.1_697	22.881	118	243
WP_002733582.1	lcl|NZ_LCZF01000124.1_cds_WP_000194183.1_3108	24.419	172	243
WP_002733685.1	lcl|NZ_LCZF01000099.1_cds_WP_000052388.1_2356	31.232	349	357
WP_002733651.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	27.941	272	330
WP_002733651.1	lcl|NZ_LCZF01000034.1_cds_WP_000421041.1_792	28.333	120	330
WP_002733651.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	27.941	272	330
WP_002733651.1	lcl|NZ_LCZF01000034.1_cds_WP_000421041.1_792	28.333	120	330
WP_002738295.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.701	251	257
WP_002738295.1	lcl|NZ_LCZF01000118.1_cds_WP_000805357.1_2800	28.571	203	257
WP_002733757.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	27.301	326	363
WP_002733757.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	25.568	352	363
WP_002733757.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	29.469	207	363
WP_002733757.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	30.631	111	363
WP_002733757.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	26.554	177	363
WP_002733757.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	27.488	211	363
WP_002733757.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	31.034	174	363
WP_002733757.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	32.593	135	363
WP_002733546.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	25.000	268	317
WP_002733546.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	29.304	273	317
WP_002733546.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	30.464	151	317
WP_002733546.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	23.853	327	317
WP_002733546.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.490	245	317
WP_002733546.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	24.908	273	317
WP_002733546.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	22.866	328	317
WP_002733546.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	23.952	167	317
WP_002733661.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	29.612	206	298
WP_002733661.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	38.211	123	298
WP_002733661.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	35.156	128	298
WP_002733661.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	28.947	114	298
WP_250066505.1	lcl|NZ_LCZF01000099.1_cds_WP_001244016.1_2366	24.615	195	286
WP_002738288.1	lcl|NZ_LCZF01000014.1_cds_WP_047721795.1_288	62.000	200	668
WP_002738288.1	lcl|NZ_LCZF01000061.1_cds_WP_238588849.1_1286	82.759	58	668
WP_002738288.1	lcl|NZ_LCZF01000061.1_cds_AAY48_RS06530_1287	39.316	117	668
WP_002733576.1	lcl|NZ_LCZF01000029.1_cds_AAY48_RS03515_691	75.135	185	427
WP_002733576.1	lcl|NZ_LCZF01000029.1_cds_AAY48_RS23715_692	91.667	84	427
WP_002733553.1	lcl|NZ_LCZF01000070.1_cds_AAY48_RS22835_1566	92.157	306	376
WP_002733553.1	lcl|NZ_LCZF01000137.1_cds_WP_047722226.1_3401	27.984	243	376
WP_002733553.1	lcl|NZ_LCZF01000130.1_cds_WP_000512779.1_3261	25.532	282	376
WP_002733553.1	lcl|NZ_LCZF01000138.1_cds_WP_001222086.1_3417	23.938	259	376
WP_002733553.1	lcl|NZ_LCZF01000123.1_cds_AAY48_RS14860_2930	22.689	238	376
WP_002733553.1	lcl|NZ_LCZF01000057.1_cds_WP_000600560.1_1197	31.068	103	376
WP_002733698.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	95.058	344	344
WP_002733698.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	35.821	268	344
WP_002733698.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	26.642	274	344
WP_002733698.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	27.711	249	344
WP_002733698.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	22.989	261	344
WP_250066506.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	87.864	206	368
WP_250066506.1	lcl|NZ_LCZF01000094.1_cds_WP_047722113.1_2078	93.976	83	368
WP_250066506.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	27.389	157	368
