WP_002725873.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000340715.1_506	93.902	82	106
WP_002740779.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000612797.1_512	96.071	509	509
WP_002740779.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000291591.1_2069	26.852	324	509
WP_002740779.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000364507.1_2068	31.111	90	509
WP_002740779.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000612797.1_512	96.071	509	509
WP_002740779.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000291591.1_2069	26.852	324	509
WP_002740779.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000364507.1_2068	31.111	90	509
WP_250066500.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	95.152	330	330
WP_250066500.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	28.664	307	330
WP_250066500.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	27.068	266	330
WP_250066500.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	24.265	272	330
WP_250066500.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	26.899	316	330
WP_250066500.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	24.625	333	330
WP_250066500.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	27.490	251	330
WP_250066500.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	29.412	255	330
WP_250066500.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	25.571	219	330
WP_250066500.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	26.761	284	330
WP_250066500.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000601375.1_563	26.374	273	330
WP_002740826.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	95.628	366	366
WP_002740826.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	40.000	365	366
WP_002740826.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	34.262	359	366
WP_002740826.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	28.232	379	366
WP_002740826.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	28.090	356	366
WP_002740826.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	32.113	355	366
WP_002740826.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	30.084	359	366
WP_002740826.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	26.957	345	366
WP_002740826.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	31.579	190	366
WP_002740861.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	95.368	367	367
WP_002740861.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	39.452	365	367
WP_002740861.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	36.314	369	367
WP_002740861.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	31.383	376	367
WP_002740861.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	36.000	325	367
WP_002740861.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	30.159	378	367
WP_002740861.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	24.665	373	367
WP_002740861.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	26.404	356	367
WP_002740861.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	24.581	358	367
WP_002740729.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000689743.1_516	91.912	544	544
WP_002740729.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000689743.1_516	91.912	544	544
WP_002740998.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000342713.1_517	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCC010000032.1_cds_WP_001002663.1_2816	46.091	243	265
WP_004777170.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001246618.1_518	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCC010000038.1_cds_WP_000501205.1_3045	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCC010000037.1_cds_WP_001183723.1_2984	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCC010000012.1_cds_WP_000279894.1_1605	23.282	262	310
WP_004777170.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001246618.1_518	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCC010000038.1_cds_WP_000501205.1_3045	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCC010000037.1_cds_WP_001183723.1_2984	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCC010000012.1_cds_WP_000279894.1_1605	23.282	262	310
WP_002740848.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000479982.1_519	93.182	264	264
WP_002733551.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000715958.1_520	96.124	129	130
WP_004777167.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001088866.1_521	97.222	144	144
WP_002740917.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000517242.1_522	95.475	221	221
WP_002740917.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	29.487	78	221
WP_002740917.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001206409.1_532	30.097	103	221
WP_002740917.1	lcl|NZ_JAGGCC010000029.1_cds_WP_001069834.1_2659	28.440	109	221
WP_002733615.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000611594.1_523	82.286	175	177
WP_002733615.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001206947.1_867	30.921	152	177
WP_002733714.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001015422.1_524	80.451	399	406
WP_002733714.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	26.667	210	406
WP_002733714.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000661932.1_557	26.812	138	406
WP_002733714.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	25.153	163	406
WP_002733587.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	93.557	357	361
WP_002733587.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	41.048	229	361
WP_002733587.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	29.948	384	361
WP_002733587.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	28.698	338	361
WP_002733587.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	31.092	357	361
WP_002733587.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	31.667	300	361
WP_002733587.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	25.549	364	361
WP_002733587.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	30.888	259	361
WP_002733755.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000344487.1_526	91.558	308	308
WP_002733755.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000344487.1_526	91.558	308	308
WP_016561424.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001106774.1_529	84.925	398	402
WP_002733555.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001015422.1_524	33.333	414	409
WP_002733555.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	24.324	148	409
WP_002733555.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	24.224	161	409
WP_002733737.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	37.989	358	363
WP_002733737.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	39.833	359	363
WP_002733737.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	33.616	354	363
WP_002733737.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	34.030	335	363
WP_002733737.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	27.882	373	363
WP_002733737.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	27.273	374	363
WP_002733737.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	31.894	301	363
WP_002733737.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	25.246	305	363
WP_002733737.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	24.638	345	363
WP_002733737.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000549978.1_567	37.333	75	363
WP_002733611.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001159758.1_587	40.556	180	176
WP_016749081.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	28.528	326	313
WP_016749081.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	30.317	221	313
WP_016749081.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	25.312	320	313
WP_016749081.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	23.028	317	313
WP_016749081.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	26.715	277	313
WP_016749081.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	22.930	314	313
WP_016749081.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	20.807	322	313
WP_016749081.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001024125.1_573	25.969	258	313
WP_016749081.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000487322.1_561	26.364	110	313
WP_016749081.1	lcl|NZ_JAGGCC010000013.1_cds_WP_001074785.1_1689	24.653	288	313
WP_016749081.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001003555.1_2006	24.314	255	313
WP_016749081.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000410273.1_507	22.086	326	313
WP_002738232.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000799638.1_531	44.444	117	134
WP_002738232.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000343398.1_582	31.034	116	134
WP_002744551.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	28.889	270	311
WP_002744551.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	28.685	251	311
WP_002744551.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	25.475	263	311
WP_002744551.1	lcl|NZ_JAGGCC010000013.1_cds_WP_001074785.1_1689	26.426	333	311
WP_002744551.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	21.672	323	311
WP_002744551.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	22.053	263	311
WP_002744551.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	23.596	267	311
WP_002744551.1	lcl|NZ_JAGGCC010000051.1_cds_WP_000688695.1_3394	30.625	160	311
WP_002741093.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000282880.1_585	29.412	119	361
WP_002741093.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000854002.1_586	23.684	266	361
WP_002741093.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001068986.1_564	28.829	111	361
WP_002741093.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000560752.1_584	28.947	114	361
WP_002741093.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001099029.1_2461	21.875	192	361
WP_002733589.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	47.601	542	595
WP_002733589.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	41.489	282	595
WP_002733589.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	43.277	238	595
WP_002733589.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	42.723	213	595
WP_002733589.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	33.333	231	595
WP_002733589.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	42.105	76	595
WP_002733589.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	27.511	229	595
WP_002733589.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.360	239	595
WP_002733589.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	27.386	241	595
WP_002733589.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	29.258	229	595
WP_002733589.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	25.806	248	595
WP_002733589.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	32.500	80	595
WP_002733589.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	24.719	178	595
WP_002733589.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	30.137	73	595
WP_002733589.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	28.947	114	595
WP_002733589.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	29.762	84	595
WP_002733589.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000834715.1_530	47.601	542	595
WP_002733589.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000172202.1_2130	41.489	282	595
WP_002733589.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000667646.1_344	43.277	238	595
WP_002733589.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000828455.1_920	42.723	213	595
WP_002733589.1	lcl|NZ_JAGGCC010000017.1_cds_WP_001052498.1_1985	33.333	231	595
WP_002733589.1	lcl|NZ_JAGGCC010000019.1_cds_WP_000942282.1_2116	42.105	76	595
WP_002733589.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000510777.1_397	27.511	229	595
WP_002733589.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000598571.1_1438	26.360	239	595
WP_002733589.1	lcl|NZ_JAGGCC010000018.1_cds_WP_000047473.1_2063	27.386	241	595
WP_002733589.1	lcl|NZ_JAGGCC010000054.1_cds_WP_000619175.1_3464	29.258	229	595
WP_002733589.1	lcl|NZ_JAGGCC010000027.1_cds_WP_000433117.1_2557	25.806	248	595
WP_002733589.1	lcl|NZ_JAGGCC010000025.1_cds_WP_000184524.1_2473	32.500	80	595
WP_002733589.1	lcl|NZ_JAGGCC010000066.1_cds_WP_000675807.1_3632	24.719	178	595
WP_002733589.1	lcl|NZ_JAGGCC010000009.1_cds_WP_001161019.1_1315	30.137	73	595
WP_002733589.1	lcl|NZ_JAGGCC010000035.1_cds_WP_000590867.1_2923	28.947	114	595
WP_002733589.1	lcl|NZ_JAGGCC010000006.1_cds_WP_002167151.1_1061	29.762	84	595
WP_002733672.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000132016.1_535	86.404	228	227
WP_002733672.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001046757.1_545	35.616	219	227
WP_002733672.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	33.019	106	227
WP_002733548.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000861675.1_3704	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000861675.1_3704	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCC010000077.1_cds_WP_000861675.1_3704	23.457	486	485
WP_002733638.1	lcl|NZ_JAGGCC010000005.1_cds_WP_000744700.1_831	29.341	334	330
WP_002733638.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000646250.1_510	27.586	348	330
WP_002733638.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000600889.1_536	23.460	341	330
WP_002733638.1	lcl|NZ_JAGGCC010000008.1_cds_WP_000649925.1_1218	24.159	327	330
WP_002733638.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000723090.1_589	23.478	345	330
WP_002733638.1	lcl|NZ_JAGGCC010000053.1_cds_WP_001984071.1_3430	27.273	220	330
WP_002733638.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001067557.1_513	25.965	285	330
WP_002733599.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	38.043	368	381
WP_002733599.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	29.412	391	381
WP_002733599.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	28.933	356	381
WP_002733599.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	29.494	356	381
WP_002733599.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	27.635	351	381
WP_002733599.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	24.719	356	381
WP_002733599.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	31.525	295	381
WP_002733696.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000516588.1_538	84.466	206	206
WP_002733696.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000841462.1_628	31.731	104	206
WP_002733696.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000475975.1_528	24.138	116	206
WP_002733696.1	lcl|NZ_JAGGCC010000034.1_cds_J6368_RS14335_2862	24.074	108	206
WP_002733574.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	81.105	344	344
WP_002733574.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	35.756	344	344
WP_002733574.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	38.028	284	344
WP_002733574.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	81.105	344	344
WP_002733574.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	35.756	344	344
WP_002733574.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	38.028	284	344
WP_032853440.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000823150.1_540	88.052	385	385
WP_032853440.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734456.1_574	25.248	202	385
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000800438.1_541	89.744	351	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000859505.1_560	25.424	236	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000774262.1_511	25.328	229	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000842260.1_590	37.975	79	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	25.410	122	351
WP_002733775.1	lcl|NZ_JAGGCC010000024.1_cds_WP_000667727.1_2431	35.484	62	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000800438.1_541	89.744	351	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000859505.1_560	25.424	236	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000774262.1_511	25.328	229	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000842260.1_590	37.975	79	351
WP_002733775.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	25.410	122	351
WP_002733775.1	lcl|NZ_JAGGCC010000024.1_cds_WP_000667727.1_2431	35.484	62	351
WP_250066501.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000847001.1_542	87.696	382	385
WP_002733667.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582618.1_543	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001230564.1_539	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCC010000022.1_cds_WP_001011675.1_2285	33.231	325	753
WP_002733730.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000346036.1_544	93.909	394	394
WP_002733730.1	lcl|NZ_JAGGCC010000051.1_cds_WP_001281953.1_3408	27.179	390	394
WP_002733730.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000575178.1_583	32.800	250	394
WP_002733730.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001198107.1_514	26.966	356	394
WP_002733730.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000608295.1_515	24.000	375	394
WP_002733730.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000582222.1_525	27.306	271	394
WP_002733730.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000947844.1_537	28.283	297	394
WP_002733730.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538752.1_319	26.515	264	394
WP_002733730.1	lcl|NZ_JAGGCC010000011.1_cds_WP_001982414.1_1534	26.022	269	394
WP_002733730.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000549978.1_567	27.273	154	394
WP_002733633.1	lcl|NZ_JAGGCC010000003.1_cds_WP_001046757.1_545	91.388	209	209
WP_002733633.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000132016.1_535	35.000	220	209
WP_002733633.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	29.412	85	209
WP_002733530.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000202830.1_546	93.803	355	355
WP_002733530.1	lcl|NZ_JAGGCC010000025.1_cds_WP_001122022.1_2484	25.472	212	355
WP_258203954.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000432947.1_547	95.077	325	325
WP_002733580.1	lcl|NZ_JAGGCC010000003.1_cds_WP_002082140.1_548	90.244	287	287
WP_002733580.1	lcl|NZ_JAGGCC010000026.1_cds_WP_000283287.1_2532	27.273	154	287
WP_002733580.1	lcl|NZ_JAGGCC010000005.1_cds_WP_001082180.1_860	26.882	186	287
WP_002733580.1	lcl|NZ_JAGGCC010000029.1_cds_WP_000347681.1_2660	28.369	141	287
WP_002733580.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000402845.1_1364	24.889	225	287
WP_002733739.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000698820.1_549	91.694	602	601
WP_002733728.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000977950.1_550	25.843	267	593
WP_002733728.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000977950.1_550	29.508	122	593
WP_002733568.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000538654.1_416	27.530	247	353
WP_002733568.1	lcl|NZ_JAGGCC010000001.1_cds_WP_000433715.1_192	25.523	239	353
WP_002733568.1	lcl|NZ_JAGGCC010000028.1_cds_WP_001284168.1_2651	28.409	176	353
WP_002733568.1	lcl|NZ_JAGGCC010000010.1_cds_WP_000664912.1_1458	22.807	171	353
WP_002733568.1	lcl|NZ_JAGGCC010000001.1_cds_WP_001052891.1_124	27.737	137	353
WP_002733568.1	lcl|NZ_JAGGCC010000008.1_cds_WP_001200127.1_1277	31.683	101	353
WP_250066504.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734409.1_555	24.254	268	372
WP_250066504.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000613386.1_1352	24.645	211	372
WP_250066504.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734409.1_555	24.254	268	372
WP_250066504.1	lcl|NZ_JAGGCC010000009.1_cds_WP_000613386.1_1352	24.645	211	372
WP_230456553.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000848239.1_554	33.617	235	235
WP_230456553.1	lcl|NZ_JAGGCC010000002.1_cds_WP_000721859.1_301	24.561	228	235
WP_002733544.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734409.1_555	54.386	342	345
WP_002733544.1	lcl|NZ_JAGGCC010000003.1_cds_WP_000734409.1_555	54.386	342	345
