WP_002725873.1	lcl|NZ_AOWA01000100.1_cds_WP_000340715.1_2369	93.902	82	106
WP_002740998.1	lcl|NZ_AOWA01000100.1_cds_WP_000342713.1_2380	94.340	265	265
WP_002740998.1	lcl|NZ_AOWA01000083.1_cds_WP_001002663.1_1593	46.091	243	265
WP_004777170.1	lcl|NZ_AOWA01000100.1_cds_WP_001246618.1_2381	92.581	310	310
WP_004777170.1	lcl|NZ_AOWA01000096.1_cds_WP_000501205.1_2190	36.513	304	310
WP_004777170.1	lcl|NZ_AOWA01000064.1_cds_WP_001183723.1_1088	26.471	306	310
WP_004777170.1	lcl|NZ_AOWA01000038.1_cds_WP_000279894.1_492	23.282	262	310
WP_004777170.1	lcl|NZ_AOWA01000100.1_cds_WP_001246618.1_2381	92.581	310	310
WP_004777170.1	lcl|NZ_AOWA01000096.1_cds_WP_000501205.1_2190	36.513	304	310
WP_004777170.1	lcl|NZ_AOWA01000064.1_cds_WP_001183723.1_1088	26.471	306	310
WP_004777170.1	lcl|NZ_AOWA01000038.1_cds_WP_000279894.1_492	23.282	262	310
WP_002740848.1	lcl|NZ_AOWA01000100.1_cds_WP_000479982.1_2382	93.182	264	264
WP_002733551.1	lcl|NZ_AOWA01000100.1_cds_WP_000715958.1_2383	96.124	129	130
WP_004777167.1	lcl|NZ_AOWA01000100.1_cds_WP_001088866.1_2384	97.222	144	144
WP_002740917.1	lcl|NZ_AOWA01000100.1_cds_WP_000517242.1_2385	95.475	221	221
WP_002740917.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	29.487	78	221
WP_002740917.1	lcl|NZ_AOWA01000100.1_cds_WP_001206409.1_2395	30.097	103	221
WP_002740917.1	lcl|NZ_AOWA01000016.1_cds_WP_001069834.1_182	28.440	109	221
WP_002733615.1	lcl|NZ_AOWA01000100.1_cds_WP_000611594.1_2386	82.286	175	177
WP_002733615.1	lcl|NZ_AOWA01000116.1_cds_WP_001206947.1_3170	30.921	152	177
WP_002733714.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	80.451	399	406
WP_002733714.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	26.667	210	406
WP_002733714.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	26.812	138	406
WP_002733714.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	25.153	163	406
WP_002733587.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	93.557	357	361
WP_002733587.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	41.048	229	361
WP_002733587.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	29.948	384	361
WP_002733587.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	28.698	338	361
WP_002733587.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	31.092	357	361
WP_002733587.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	31.667	300	361
WP_002733587.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	25.549	364	361
WP_002733587.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	30.888	259	361
WP_002733755.1	lcl|NZ_AOWA01000100.1_cds_WP_000344487.1_2389	91.558	308	308
WP_002733755.1	lcl|NZ_AOWA01000100.1_cds_WP_000344487.1_2389	91.558	308	308
WP_016561424.1	lcl|NZ_AOWA01000100.1_cds_WP_001106774.1_2392	84.925	398	402
WP_002733555.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	33.333	414	409
WP_002733555.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	24.324	148	409
WP_002733555.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	24.224	161	409
WP_002733737.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	37.989	358	363
WP_002733737.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	39.833	359	363
WP_002733737.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	33.616	354	363
WP_002733737.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	34.030	335	363
WP_002733737.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	27.882	373	363
WP_002733737.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	27.273	374	363
WP_002733737.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	31.894	301	363
WP_002733737.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	25.246	305	363
WP_002733737.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	24.638	345	363
WP_002733737.1	lcl|NZ_AOWA01000100.1_cds_WP_000549978.1_2430	37.333	75	363
WP_002733611.1	lcl|NZ_AOWA01000100.1_cds_WP_001159758.1_2450	40.556	180	176
WP_016749081.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	28.528	326	313
WP_016749081.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	30.317	221	313
WP_016749081.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	25.312	320	313
WP_016749081.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	23.028	317	313
WP_016749081.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	26.715	277	313
WP_016749081.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	22.930	314	313
WP_016749081.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	20.807	322	313
WP_016749081.1	lcl|NZ_AOWA01000100.1_cds_WP_001024125.1_2436	25.969	258	313
WP_016749081.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	26.364	110	313
WP_016749081.1	lcl|NZ_AOWA01000095.1_cds_WP_001074785.1_2097	24.653	288	313
WP_016749081.1	lcl|NZ_AOWA01000082.1_cds_WP_001003555.1_1507	24.314	255	313
WP_016749081.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	22.086	326	313
WP_002738232.1	lcl|NZ_AOWA01000100.1_cds_WP_000799638.1_2394	44.444	117	134
WP_002738232.1	lcl|NZ_AOWA01000100.1_cds_WP_000343398.1_2445	31.034	116	134
WP_002744551.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	28.889	270	311
WP_002744551.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	28.685	251	311
WP_002744551.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	25.475	263	311
WP_002744551.1	lcl|NZ_AOWA01000095.1_cds_WP_001074785.1_2097	26.426	333	311
WP_002744551.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	21.672	323	311
WP_002744551.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	22.053	263	311
WP_002744551.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	23.596	267	311
WP_002744551.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	30.625	160	311
WP_002741093.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	29.412	119	361
WP_002741093.1	lcl|NZ_AOWA01000100.1_cds_WP_000854002.1_2449	23.684	266	361
WP_002741093.1	lcl|NZ_AOWA01000100.1_cds_WP_001068986.1_2427	28.829	111	361
WP_002741093.1	lcl|NZ_AOWA01000100.1_cds_WP_000560752.1_2447	28.947	114	361
WP_002741093.1	lcl|NZ_AOWA01000127.1_cds_WP_001099029.1_3604	21.875	192	361
WP_002733589.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	47.601	542	595
WP_002733589.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	41.489	282	595
WP_002733589.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	43.277	238	595
WP_002733589.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	42.723	213	595
WP_002733589.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	33.333	231	595
WP_002733589.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	42.105	76	595
WP_002733589.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	27.511	229	595
WP_002733589.1	lcl|NZ_AOWA01000103.1_cds_WP_000598571.1_2595	26.360	239	595
WP_002733589.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	27.386	241	595
WP_002733589.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	29.258	229	595
WP_002733589.1	lcl|NZ_AOWA01000068.1_cds_WP_000433117.1_1219	25.806	248	595
WP_002733589.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	32.500	80	595
WP_002733589.1	lcl|NZ_AOWA01000101.1_cds_WP_000675807.1_2500	24.719	178	595
WP_002733589.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	30.137	73	595
WP_002733589.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	28.947	114	595
WP_002733589.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	29.762	84	595
WP_002733589.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	47.601	542	595
WP_002733589.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	41.489	282	595
WP_002733589.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	43.277	238	595
WP_002733589.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	42.723	213	595
WP_002733589.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	33.333	231	595
WP_002733589.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	42.105	76	595
WP_002733589.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	27.511	229	595
WP_002733589.1	lcl|NZ_AOWA01000103.1_cds_WP_000598571.1_2595	26.360	239	595
WP_002733589.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	27.386	241	595
WP_002733589.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	29.258	229	595
WP_002733589.1	lcl|NZ_AOWA01000068.1_cds_WP_000433117.1_1219	25.806	248	595
WP_002733589.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	32.500	80	595
WP_002733589.1	lcl|NZ_AOWA01000101.1_cds_WP_000675807.1_2500	24.719	178	595
WP_002733589.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	30.137	73	595
WP_002733589.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	28.947	114	595
WP_002733589.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	29.762	84	595
WP_002733672.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	86.404	228	227
WP_002733672.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	35.616	219	227
WP_002733672.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	33.019	106	227
WP_002733548.1	lcl|NZ_AOWA01000051.1_cds_WP_000861675.1_867	23.457	486	485
WP_002733548.1	lcl|NZ_AOWA01000051.1_cds_WP_000861675.1_867	23.457	486	485
WP_002733548.1	lcl|NZ_AOWA01000051.1_cds_WP_000861675.1_867	23.457	486	485
WP_002733638.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	29.341	334	330
WP_002733638.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	27.586	348	330
WP_002733638.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	23.460	341	330
WP_002733638.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	24.159	327	330
WP_002733638.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	23.478	345	330
WP_002733638.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	27.273	220	330
WP_002733638.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	25.965	285	330
WP_002733599.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	38.043	368	381
WP_002733599.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	29.412	391	381
WP_002733599.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	28.933	356	381
WP_002733599.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	29.494	356	381
WP_002733599.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	27.635	351	381
WP_002733599.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	24.719	356	381
WP_002733599.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	31.525	295	381
WP_002733696.1	lcl|NZ_AOWA01000100.1_cds_WP_000516588.1_2401	84.466	206	206
WP_002733696.1	lcl|NZ_AOWA01000101.1_cds_WP_000841462.1_2496	31.731	104	206
WP_002733696.1	lcl|NZ_AOWA01000100.1_cds_WP_000475975.1_2391	24.138	116	206
WP_002733696.1	lcl|NZ_AOWA01000036.1_cds_WP_000007746.1_416	24.074	108	206
WP_002733574.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	81.105	344	344
WP_002733574.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	35.756	344	344
WP_002733574.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	38.028	284	344
WP_002733574.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	81.105	344	344
WP_002733574.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	35.756	344	344
WP_002733574.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	38.028	284	344
WP_032853440.1	lcl|NZ_AOWA01000100.1_cds_WP_000823150.1_2403	88.052	385	385
WP_032853440.1	lcl|NZ_AOWA01000100.1_cds_WP_000734456.1_2437	25.248	202	385
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	89.744	351	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	25.424	236	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	25.328	229	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	37.975	79	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	25.410	122	351
WP_002733775.1	lcl|NZ_AOWA01000062.1_cds_WP_000667727.1_1057	35.484	62	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	89.744	351	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	25.424	236	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	25.328	229	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	37.975	79	351
WP_002733775.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	25.410	122	351
WP_002733775.1	lcl|NZ_AOWA01000062.1_cds_WP_000667727.1_1057	35.484	62	351
WP_250066501.1	lcl|NZ_AOWA01000100.1_cds_WP_000847001.1_2405	87.696	382	385
WP_002733667.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	92.563	753	753
WP_002733667.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	36.337	344	753
WP_002733667.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	33.231	325	753
WP_002733667.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	92.563	753	753
WP_002733667.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	36.337	344	753
WP_002733667.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	33.231	325	753
WP_002733667.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	92.563	753	753
WP_002733667.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	36.337	344	753
WP_002733667.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	33.231	325	753
WP_002733667.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	92.563	753	753
WP_002733667.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	36.337	344	753
WP_002733667.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	33.231	325	753
WP_002733730.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	93.909	394	394
WP_002733730.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	27.179	390	394
WP_002733730.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	32.800	250	394
WP_002733730.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	26.966	356	394
WP_002733730.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	24.000	375	394
WP_002733730.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	27.306	271	394
WP_002733730.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	28.283	297	394
WP_002733730.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	26.515	264	394
WP_002733730.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	26.022	269	394
WP_002733730.1	lcl|NZ_AOWA01000100.1_cds_WP_000549978.1_2430	27.273	154	394
WP_002733633.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	91.388	209	209
WP_002733633.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	35.000	220	209
WP_002733633.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	29.412	85	209
WP_002733530.1	lcl|NZ_AOWA01000100.1_cds_WP_000202830.1_2409	93.803	355	355
WP_002733530.1	lcl|NZ_AOWA01000127.1_cds_WP_001122022.1_3581	25.472	212	355
WP_258203954.1	lcl|NZ_AOWA01000100.1_cds_WP_000432947.1_2410	95.077	325	325
WP_002733580.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	90.244	287	287
WP_002733580.1	lcl|NZ_AOWA01000079.1_cds_WP_000283287.1_1446	27.273	154	287
WP_002733580.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	26.882	186	287
WP_002733580.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	28.369	141	287
WP_002733580.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	24.889	225	287
WP_002733739.1	lcl|NZ_AOWA01000100.1_cds_WP_000698820.1_2412	91.694	602	601
WP_002733728.1	lcl|NZ_AOWA01000100.1_cds_WP_000977950.1_2413	25.843	267	593
WP_002733728.1	lcl|NZ_AOWA01000100.1_cds_WP_000977950.1_2413	29.508	122	593
WP_002733568.1	lcl|NZ_AOWA01000109.1_cds_WP_000538654.1_2837	27.530	247	353
WP_002733568.1	lcl|NZ_AOWA01000099.1_cds_WP_000433715.1_2341	25.523	239	353
WP_002733568.1	lcl|NZ_AOWA01000048.1_cds_WP_001284168.1_735	28.409	176	353
WP_002733568.1	lcl|NZ_AOWA01000023.1_cds_WP_000664912.1_237	22.807	171	353
WP_002733568.1	lcl|NZ_AOWA01000094.1_cds_WP_001052891.1_1972	27.737	137	353
WP_002733568.1	lcl|NZ_AOWA01000106.1_cds_WP_001200127.1_2752	31.683	101	353
WP_250066504.1	lcl|NZ_AOWA01000100.1_cds_WP_000734409.1_2418	24.254	268	372
WP_250066504.1	lcl|NZ_AOWA01000110.1_cds_WP_000613386.1_2954	24.645	211	372
WP_250066504.1	lcl|NZ_AOWA01000100.1_cds_WP_000734409.1_2418	24.254	268	372
WP_250066504.1	lcl|NZ_AOWA01000110.1_cds_WP_000613386.1_2954	24.645	211	372
WP_230456553.1	lcl|NZ_AOWA01000100.1_cds_WP_000848239.1_2417	33.617	235	235
WP_230456553.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	24.561	228	235
WP_002733544.1	lcl|NZ_AOWA01000100.1_cds_WP_000734409.1_2418	54.386	342	345
WP_002733544.1	lcl|NZ_AOWA01000100.1_cds_WP_000734409.1_2418	54.386	342	345
WP_002733582.1	lcl|NZ_AOWA01000065.1_cds_WP_000043153.1_1141	36.310	168	243
WP_002733582.1	lcl|NZ_AOWA01000094.1_cds_WP_000566240.1_2030	32.353	170	243
WP_002733582.1	lcl|NZ_AOWA01000051.1_cds_WP_000653653.1_840	32.400	250	243
WP_002733582.1	lcl|NZ_AOWA01000116.1_cds_WP_000998676.1_3232	33.884	242	243
WP_002733582.1	lcl|NZ_AOWA01000094.1_cds_WP_001968389.1_2002	34.722	144	243
WP_002733582.1	lcl|NZ_AOWA01000095.1_cds_WP_000351752.1_2095	27.801	241	243
WP_002733582.1	lcl|NZ_AOWA01000094.1_cds_WP_000600052.1_1996	26.636	214	243
WP_002733582.1	lcl|NZ_AOWA01000102.1_cds_WP_000581855.1_2525	23.729	118	243
