WP_002725873.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	93.902	82	106
WP_002733587.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	84.401	359	361
WP_002733587.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	41.048	229	361
WP_002733587.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	29.948	384	361
WP_002733587.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	29.759	373	361
WP_002733587.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	31.092	357	361
WP_002733587.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	31.333	300	361
WP_002733587.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	25.549	364	361
WP_002733755.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	74.757	206	308
WP_002733755.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	84.375	64	308
WP_002733755.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	46.400	125	308
WP_002733755.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	74.757	206	308
WP_002733755.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	84.375	64	308
WP_002733755.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	46.400	125	308
WP_002733621.1	lcl|NZ_JQQT01000096.1_cds_JG68_RS22135_2036	78.571	28	52
WP_002733621.1	lcl|NZ_JQQT01000008.1_cds_JG68_RS22655_189	72.727	22	52
WP_002733621.1	lcl|NZ_JQQT01000008.1_cds_JG68_RS22655_189	42.857	28	52
WP_016561424.1	lcl|NZ_JQQT01000135.1_cds_WP_002072243.1_2670	30.769	377	402
WP_016561424.1	lcl|NZ_JQQT01000045.1_cds_WP_001009616.1_938	29.600	250	402
WP_002733555.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	32.808	381	409
WP_002733555.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	25.698	358	409
WP_002733555.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	24.324	148	409
WP_002733555.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	24.224	161	409
WP_002733737.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	38.268	358	363
WP_002733737.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	39.554	359	363
WP_002733737.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	33.616	354	363
WP_002733737.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	34.030	335	363
WP_002733737.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	31.649	376	363
WP_002733737.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	27.882	373	363
WP_002733737.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	35.145	276	363
WP_002733737.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	24.638	345	363
WP_002733611.1	lcl|NZ_JQQT01000258.1_cds_WP_001159758.1_3730	40.556	180	176
WP_016749081.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	28.221	326	313
WP_016749081.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	30.317	221	313
WP_016749081.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	25.312	320	313
WP_016749081.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	23.344	317	313
WP_016749081.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	26.715	277	313
WP_016749081.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	20.807	322	313
WP_016749081.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	25.490	255	313
WP_016749081.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	25.000	288	313
WP_016749081.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	24.314	255	313
WP_002738232.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	31.034	116	134
WP_002744551.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	28.519	270	311
WP_002744551.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	28.685	251	311
WP_002744551.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	26.126	333	311
WP_002744551.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	22.053	263	311
WP_002744551.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	21.672	323	311
WP_002744551.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	23.596	267	311
WP_002744551.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	30.625	160	311
WP_002741093.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	28.571	119	361
WP_002741093.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	23.684	266	361
WP_002741093.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	29.464	112	361
WP_002741093.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	21.875	192	361
WP_002733589.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	41.844	282	595
WP_002733589.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	43.277	238	595
WP_002733589.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	42.723	213	595
WP_002733589.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	34.483	232	595
WP_002733589.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	32.900	231	595
WP_002733589.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	27.511	229	595
WP_002733589.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	40.789	76	595
WP_002733589.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	26.360	239	595
WP_002733589.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	27.386	241	595
WP_002733589.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	29.258	229	595
WP_002733589.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	25.806	248	595
WP_002733589.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	25.424	177	595
WP_002733589.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	32.500	80	595
WP_002733589.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	30.137	73	595
WP_002733589.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	28.947	114	595
WP_002733589.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	25.692	253	595
WP_002733589.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	29.762	84	595
WP_002733589.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	41.844	282	595
WP_002733589.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	43.277	238	595
WP_002733589.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	42.723	213	595
WP_002733589.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	34.483	232	595
WP_002733589.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	32.900	231	595
WP_002733589.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	27.511	229	595
WP_002733589.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	40.789	76	595
WP_002733589.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	26.360	239	595
WP_002733589.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	27.386	241	595
WP_002733589.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	29.258	229	595
WP_002733589.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	25.806	248	595
WP_002733589.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	25.424	177	595
WP_002733589.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	32.500	80	595
WP_002733589.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	30.137	73	595
WP_002733589.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	28.947	114	595
WP_002733589.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	25.692	253	595
WP_002733589.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	29.762	84	595
WP_002733672.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	33.019	106	227
WP_002733672.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	27.826	115	227
WP_002733672.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	31.579	76	227
WP_002733548.1	lcl|NZ_JQQT01000101.1_cds_WP_000861670.1_2109	23.251	486	485
WP_002733548.1	lcl|NZ_JQQT01000101.1_cds_WP_000861670.1_2109	23.251	486	485
WP_002733548.1	lcl|NZ_JQQT01000101.1_cds_WP_000861670.1_2109	23.251	486	485
WP_002733638.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	29.341	334	330
WP_002733638.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	27.586	348	330
WP_002733638.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	23.853	327	330
WP_002733638.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	23.631	347	330
WP_002733638.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	26.818	220	330
WP_002733638.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.965	285	330
WP_002733599.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	29.412	391	381
WP_002733599.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	29.114	395	381
WP_002733599.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	29.213	356	381
WP_002733599.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	27.350	351	381
WP_002733599.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	24.719	356	381
WP_002733599.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	31.525	295	381
WP_002733696.1	lcl|NZ_JQQT01000072.1_cds_WP_000841462.1_1605	31.731	104	206
WP_002733696.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	24.074	108	206
WP_002733574.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	32.239	335	344
WP_002733574.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	38.028	284	344
WP_002733574.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	28.324	346	344
WP_002733574.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	32.239	335	344
WP_002733574.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	38.028	284	344
WP_002733574.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	28.324	346	344
WP_032853440.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	25.248	202	385
WP_002733775.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.359	234	351
WP_002733775.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	37.975	79	351
WP_002733775.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	51.163	43	351
WP_002733775.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	35.484	62	351
WP_002733775.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.359	234	351
WP_002733775.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	37.975	79	351
WP_002733775.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	51.163	43	351
WP_002733775.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	35.484	62	351
WP_002733667.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.043	329	753
WP_002733667.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.604	265	753
WP_002733667.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.616	263	753
WP_002733667.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.043	329	753
WP_002733667.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.604	265	753
WP_002733667.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.616	263	753
WP_002733667.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.043	329	753
WP_002733667.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.604	265	753
WP_002733667.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.616	263	753
WP_002733667.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.043	329	753
WP_002733667.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.604	265	753
WP_002733667.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.616	263	753
WP_002733730.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	27.179	390	394
WP_002733730.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	26.966	356	394
WP_002733730.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	32.800	250	394
WP_002733730.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	29.779	272	394
WP_002733730.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	26.190	378	394
WP_002733730.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	24.000	375	394
WP_002733730.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	26.829	246	394
WP_002733730.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	26.022	269	394
WP_002733633.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	29.412	85	209
WP_002733530.1	lcl|NZ_JQQT01000238.1_cds_WP_001122024.1_3668	25.472	212	355
WP_002733580.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	28.085	235	287
WP_002733580.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	28.369	141	287
WP_002733580.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	26.882	186	287
WP_002733580.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	27.273	154	287
WP_002733580.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	28.082	146	287
WP_002733580.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	24.091	220	287
WP_002733580.1	lcl|NZ_JQQT01000179.1_cds_WP_001217660.1_3265	25.974	154	287
WP_002733568.1	lcl|NZ_JQQT01000104.1_cds_WP_000538657.1_2139	27.530	247	353
WP_002733568.1	lcl|NZ_JQQT01000167.1_cds_WP_000433726.1_3138	25.941	239	353
WP_002733568.1	lcl|NZ_JQQT01000008.1_cds_WP_000895440.1_191	28.492	179	353
WP_002733568.1	lcl|NZ_JQQT01000246.1_cds_WP_061227305.1_3693	29.630	162	353
WP_002733568.1	lcl|NZ_JQQT01000198.1_cds_WP_000664906.1_3423	22.807	171	353
WP_002733568.1	lcl|NZ_JQQT01000036.1_cds_WP_061231741.1_790	27.966	118	353
WP_002733568.1	lcl|NZ_JQQT01000061.1_cds_WP_001200125.1_1276	31.683	101	353
WP_250066504.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	24.171	211	372
WP_250066504.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	24.171	211	372
WP_230456553.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	28.992	238	235
WP_230456553.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	24.561	228	235
WP_002733582.1	lcl|NZ_JQQT01000234.1_cds_WP_000043153.1_3642	36.310	168	243
WP_002733582.1	lcl|NZ_JQQT01000134.1_cds_WP_000566240.1_2666	32.353	170	243
WP_002733582.1	lcl|NZ_JQQT01000022.1_cds_WP_000653652.1_456	32.530	249	243
WP_002733582.1	lcl|NZ_JQQT01000004.1_cds_WP_000998678.1_79	33.884	242	243
WP_002733582.1	lcl|NZ_JQQT01000134.1_cds_WP_002100448.1_2638	34.722	144	243
WP_002733582.1	lcl|NZ_JQQT01000179.1_cds_WP_000412931.1_3274	28.191	188	243
WP_002733582.1	lcl|NZ_JQQT01000179.1_cds_WP_000750481.1_3270	27.511	229	243
WP_002733582.1	lcl|NZ_JQQT01000032.1_cds_WP_000351751.1_667	28.279	244	243
WP_002733582.1	lcl|NZ_JQQT01000038.1_cds_WP_000600054.1_832	27.103	214	243
WP_002733582.1	lcl|NZ_JQQT01000201.1_cds_WP_000167663.1_3451	24.121	199	243
WP_002733582.1	lcl|NZ_JQQT01000242.1_cds_WP_000581851.1_3679	22.881	118	243
WP_002733582.1	lcl|NZ_JQQT01000141.1_cds_WP_000194183.1_2731	24.419	172	243
WP_002733685.1	lcl|NZ_JQQT01000134.1_cds_WP_000052386.1_2662	31.232	349	357
WP_002733651.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	27.941	272	330
WP_002733651.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	27.941	272	330
WP_002738295.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.303	251	257
WP_002738295.1	lcl|NZ_JQQT01000028.1_cds_WP_000805357.1_571	28.571	203	257
WP_002733757.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	27.301	326	363
WP_002733757.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	24.576	354	363
WP_002733757.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	29.469	207	363
WP_002733757.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	30.631	111	363
WP_002733757.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	27.962	211	363
WP_002733757.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	31.034	174	363
WP_002733757.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	32.593	135	363
WP_002733546.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	25.000	268	317
WP_002733546.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	30.037	273	317
WP_002733546.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	31.126	151	317
WP_002733546.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	23.547	327	317
WP_002733546.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	24.490	245	317
WP_002733546.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	27.160	162	317
WP_002733546.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.275	273	317
WP_002733546.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	22.866	328	317
WP_002733661.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	29.612	206	298
WP_002733661.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	35.156	128	298
WP_002733661.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	38.211	123	298
WP_002733661.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	28.947	114	298
WP_002733622.1	lcl|NZ_JQQT01000091.1_cds_WP_000012765.1_1913	34.118	85	277
WP_250066505.1	lcl|NZ_JQQT01000134.1_cds_WP_001244018.1_2652	27.692	195	286
WP_002738288.1	lcl|NZ_JQQT01000076.1_cds_JG68_RS08455_1666	64.209	651	668
