WP_002725873.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	93.902	82	106
WP_002740729.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000689743.1_1186	91.912	544	544
WP_002740729.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000689743.1_1186	91.912	544	544
WP_002740998.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000342713.1_1185	94.340	265	265
WP_002740998.1	lcl|NZ_JAGGCP010000054.1_cds_WP_001002663.1_3625	46.091	243	265
WP_004777170.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	23.282	262	310
WP_004777170.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001246618.1_1184	92.581	310	310
WP_004777170.1	lcl|NZ_JAGGCP010000033.1_cds_WP_000501205.1_3123	36.513	304	310
WP_004777170.1	lcl|NZ_JAGGCP010000032.1_cds_WP_001183723.1_3106	26.471	306	310
WP_004777170.1	lcl|NZ_JAGGCP010000015.1_cds_WP_000279894.1_2176	23.282	262	310
WP_002740848.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000479982.1_1183	93.182	264	264
WP_002733551.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000715958.1_1182	96.124	129	130
WP_004777167.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001088866.1_1181	97.222	144	144
WP_002740917.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000517242.1_1180	95.475	221	221
WP_002740917.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	29.487	78	221
WP_002740917.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001206409.1_1170	30.097	103	221
WP_002740917.1	lcl|NZ_JAGGCP010000008.1_cds_WP_001069834.1_1502	28.440	109	221
WP_002733615.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000611594.1_1179	82.286	175	177
WP_002733615.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001206947.1_1306	30.921	152	177
WP_002733714.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	80.451	399	406
WP_002733714.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	26.667	210	406
WP_002733714.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000661932.1_1145	26.812	138	406
WP_002733714.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	25.153	163	406
WP_002733587.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	93.557	357	361
WP_002733587.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	41.048	229	361
WP_002733587.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	29.948	384	361
WP_002733587.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	28.698	338	361
WP_002733587.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	31.092	357	361
WP_002733587.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	31.667	300	361
WP_002733587.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	25.549	364	361
WP_002733587.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	30.888	259	361
WP_002733755.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000344487.1_1176	91.558	308	308
WP_002733755.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000344487.1_1176	91.558	308	308
WP_016561424.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001106774.1_1173	84.925	398	402
WP_002733555.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001015422.1_1178	33.333	414	409
WP_002733555.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	24.324	148	409
WP_002733555.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	24.224	161	409
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	37.989	358	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	39.833	359	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	33.616	354	363
WP_002733737.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	34.030	335	363
WP_002733737.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	27.882	373	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	27.273	374	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	31.894	301	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	25.246	305	363
WP_002733737.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	24.638	345	363
WP_002733737.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	37.333	75	363
WP_002733611.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001159758.1_1115	40.556	180	176
WP_016749081.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	28.528	326	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	30.317	221	313
WP_016749081.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	25.312	320	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	23.028	317	313
WP_016749081.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	26.715	277	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	22.930	314	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	20.807	322	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001024125.1_1129	25.969	258	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	26.364	110	313
WP_016749081.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001074785.1_549	24.653	288	313
WP_016749081.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	24.314	255	313
WP_016749081.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	22.086	326	313
WP_002738232.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000799638.1_1171	44.444	117	134
WP_002738232.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000343398.1_1120	31.034	116	134
WP_002744551.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	28.889	270	311
WP_002744551.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	28.685	251	311
WP_002744551.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	25.475	263	311
WP_002744551.1	lcl|NZ_JAGGCP010000002.1_cds_WP_001074785.1_549	26.426	333	311
WP_002744551.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	21.672	323	311
WP_002744551.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	22.053	263	311
WP_002744551.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	23.596	267	311
WP_002744551.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	30.625	160	311
WP_002741093.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	29.412	119	361
WP_002741093.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	23.684	266	361
WP_002741093.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	28.829	111	361
WP_002741093.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	28.947	114	361
WP_002741093.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	21.875	192	361
WP_002733589.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	47.601	542	595
WP_002733589.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	41.489	282	595
WP_002733589.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	43.277	238	595
WP_002733589.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	42.723	213	595
WP_002733589.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	33.333	231	595
WP_002733589.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	42.105	76	595
WP_002733589.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	27.511	229	595
WP_002733589.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	26.360	239	595
WP_002733589.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	27.386	241	595
WP_002733589.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	29.258	229	595
WP_002733589.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	25.806	248	595
WP_002733589.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	32.500	80	595
WP_002733589.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	24.719	178	595
WP_002733589.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	30.137	73	595
WP_002733589.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	28.947	114	595
WP_002733589.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	29.762	84	595
WP_002733589.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000834715.1_1172	47.601	542	595
WP_002733589.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000172202.1_800	41.489	282	595
WP_002733589.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000667646.1_843	43.277	238	595
WP_002733589.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000828455.1_1253	42.723	213	595
WP_002733589.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001052498.1_2443	33.333	231	595
WP_002733589.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000942282.1_786	42.105	76	595
WP_002733589.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000510777.1_705	27.511	229	595
WP_002733589.1	lcl|NZ_JAGGCP010000005.1_cds_WP_000598571.1_923	26.360	239	595
WP_002733589.1	lcl|NZ_JAGGCP010000020.1_cds_WP_000047473.1_2542	27.386	241	595
WP_002733589.1	lcl|NZ_JAGGCP010000046.1_cds_WP_000619175.1_3461	29.258	229	595
WP_002733589.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433117.1_313	25.806	248	595
WP_002733589.1	lcl|NZ_JAGGCP010000025.1_cds_WP_000184524.1_2811	32.500	80	595
WP_002733589.1	lcl|NZ_JAGGCP010000058.1_cds_WP_000675807.1_3678	24.719	178	595
WP_002733589.1	lcl|NZ_JAGGCP010000011.1_cds_WP_001161019.1_1782	30.137	73	595
WP_002733589.1	lcl|NZ_JAGGCP010000030.1_cds_WP_000590867.1_3032	28.947	114	595
WP_002733589.1	lcl|NZ_JAGGCP010000047.1_cds_WP_002167151.1_3494	29.762	84	595
WP_002733672.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	86.404	228	227
WP_002733672.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	35.616	219	227
WP_002733672.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	33.019	106	227
WP_002733548.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCP010000064.1_cds_WP_000861675.1_3719	23.457	486	485
WP_002733638.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	29.341	334	330
WP_002733638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	27.586	348	330
WP_002733638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	23.460	341	330
WP_002733638.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	24.159	327	330
WP_002733638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	23.478	345	330
WP_002733638.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	27.273	220	330
WP_002733638.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	25.965	285	330
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	38.043	368	381
WP_002733599.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	29.412	391	381
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	28.933	356	381
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	29.494	356	381
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	27.635	351	381
WP_002733599.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	24.719	356	381
WP_002733599.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	31.525	295	381
WP_002733696.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000516588.1_1164	84.466	206	206
WP_002733696.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000841462.1_1074	31.731	104	206
WP_002733696.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475975.1_1174	24.138	116	206
WP_002733696.1	lcl|NZ_JAGGCP010000013.1_cds_WP_000007746.1_1989	24.074	108	206
WP_002733574.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	81.105	344	344
WP_002733574.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	35.756	344	344
WP_002733574.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	38.028	284	344
WP_002733574.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	81.105	344	344
WP_002733574.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	35.756	344	344
WP_002733574.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	38.028	284	344
WP_032853440.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000823150.1_1162	88.052	385	385
WP_032853440.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734456.1_1128	25.248	202	385
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	89.744	351	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	25.424	236	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	25.328	229	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	37.975	79	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	25.410	122	351
WP_002733775.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	35.484	62	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	89.744	351	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000859505.1_1142	25.424	236	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	25.328	229	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	37.975	79	351
WP_002733775.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	25.410	122	351
WP_002733775.1	lcl|NZ_JAGGCP010000024.1_cds_WP_000667727.1_2757	35.484	62	351
WP_250066501.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000847001.1_1160	87.696	382	385
WP_002733667.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582618.1_1159	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001230564.1_1163	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCP010000023.1_cds_WP_001011675.1_2747	33.231	325	753
WP_002733730.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000346036.1_1158	93.909	394	394
WP_002733730.1	lcl|NZ_JAGGCP010000043.1_cds_WP_001281953.1_3401	27.179	390	394
WP_002733730.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000575178.1_1119	32.800	250	394
WP_002733730.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001198107.1_1188	26.966	356	394
WP_002733730.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000608295.1_1187	24.000	375	394
WP_002733730.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000582222.1_1177	27.306	271	394
WP_002733730.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000947844.1_1165	28.283	297	394
WP_002733730.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000538752.1_868	26.515	264	394
WP_002733730.1	lcl|NZ_JAGGCP010000014.1_cds_WP_001982414.1_2039	26.022	269	394
WP_002733730.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000549978.1_1135	27.273	154	394
WP_002733633.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001046757.1_1157	91.388	209	209
WP_002733633.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000132016.1_1167	35.000	220	209
WP_002733633.1	lcl|NZ_JAGGCP010000004.1_cds_WP_000721859.1_886	29.412	85	209
WP_002733530.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000202830.1_1156	93.803	355	355
WP_002733530.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001122022.1_2800	25.472	212	355
WP_258203954.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000432947.1_1155	95.077	325	325
WP_002733580.1	lcl|NZ_JAGGCP010000006.1_cds_WP_002082140.1_1154	90.244	287	287
WP_002733580.1	lcl|NZ_JAGGCP010000026.1_cds_WP_000283287.1_2891	27.273	154	287
WP_002733580.1	lcl|NZ_JAGGCP010000007.1_cds_WP_001082180.1_1313	26.882	186	287
WP_002733580.1	lcl|NZ_JAGGCP010000008.1_cds_WP_000347681.1_1501	28.369	141	287
WP_002733580.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000402845.1_1831	24.889	225	287
WP_002733739.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000698820.1_1153	91.694	602	601
WP_002733728.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000977950.1_1152	25.843	267	593
WP_002733728.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000977950.1_1152	29.508	122	593
WP_002733568.1	lcl|NZ_JAGGCP010000003.1_cds_WP_000538654.1_724	27.530	247	353
WP_002733568.1	lcl|NZ_JAGGCP010000002.1_cds_WP_000433715.1_405	25.523	239	353
WP_002733568.1	lcl|NZ_JAGGCP010000012.1_cds_WP_001284168.1_1898	28.409	176	353
WP_002733568.1	lcl|NZ_JAGGCP010000053.1_cds_WP_000664912.1_3606	22.807	171	353
WP_002733568.1	lcl|NZ_JAGGCP010000001.1_cds_WP_001052891.1_125	27.737	137	353
WP_002733568.1	lcl|NZ_JAGGCP010000009.1_cds_WP_001200127.1_1517	31.683	101	353
WP_250066504.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734409.1_1147	24.254	268	372
WP_250066504.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000613386.1_1819	24.645	211	372
WP_250066504.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000734409.1_1147	24.254	268	372
WP_250066504.1	lcl|NZ_JAGGCP010000011.1_cds_WP_000613386.1_1819	24.645	211	372
WP_230456553.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000848239.1_1148	33.617	235	235
