WP_002725873.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268201.1_2456	62.162	74	106
WP_002733587.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	27.919	394	361
WP_002733587.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	33.463	257	361
WP_002733587.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	31.915	282	361
WP_002733587.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	26.371	383	361
WP_002733587.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	26.667	405	361
WP_002733587.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	23.641	368	361
WP_002733587.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	30.120	249	361
WP_002733755.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373606.1_2438	27.374	179	308
WP_002733755.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373606.1_2438	27.374	179	308
WP_002733555.1	lcl|NZ_JAFFPS010000019.1_cds_WP_332461280.1_3528	31.933	119	409
WP_002733555.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	25.984	127	409
WP_002733737.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	38.781	361	363
WP_002733737.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	32.676	355	363
WP_002733737.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	30.208	384	363
WP_002733737.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	28.792	389	363
WP_002733737.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	30.573	314	363
WP_002733737.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	25.000	320	363
WP_002733737.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	24.557	395	363
WP_002733737.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	23.699	346	363
WP_002733741.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269281.1_4024	24.873	197	258
WP_002733611.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268262.1_879	40.223	179	176
WP_016749081.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	26.115	314	313
WP_016749081.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	27.241	290	313
WP_016749081.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	25.321	312	313
WP_016749081.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	23.507	268	313
WP_016749081.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	24.017	229	313
WP_016749081.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	21.239	339	313
WP_016749081.1	lcl|NZ_JAFFPS010000055.1_cds_WP_205270724.1_2950	25.862	174	313
WP_002738232.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269282.1_4026	35.833	120	134
WP_002744551.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	26.224	286	311
WP_002744551.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	31.383	188	311
WP_002744551.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	28.704	216	311
WP_002744551.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	25.911	247	311
WP_002744551.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	25.000	316	311
WP_002744551.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268278.1_895	28.000	150	311
WP_002744551.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	20.447	313	311
WP_002744551.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269855.1_816	23.176	233	311
WP_002741093.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268266.1_883	26.119	134	361
WP_002741093.1	lcl|NZ_JAFFPS010000029.1_cds_WP_205269642.1_3788	26.829	123	361
WP_002733589.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	31.349	504	595
WP_002733589.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	33.708	445	595
WP_002733589.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	31.589	516	595
WP_002733589.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	43.290	231	595
WP_002733589.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	28.989	445	595
WP_002733589.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	27.505	509	595
WP_002733589.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	29.368	269	595
WP_002733589.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	33.636	220	595
WP_002733589.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	25.322	233	595
WP_002733589.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269306.1_1124	26.009	223	595
WP_002733589.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	28.700	223	595
WP_002733589.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	27.551	196	595
WP_002733589.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	29.577	71	595
WP_002733589.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	27.556	225	595
WP_002733589.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	26.160	237	595
WP_002733589.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	26.991	226	595
WP_002733589.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	29.075	227	595
WP_002733589.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	29.583	240	595
WP_002733589.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	34.356	163	595
WP_002733589.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	34.356	163	595
WP_002733589.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	26.875	160	595
WP_002733589.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	25.907	193	595
WP_002733589.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	32.812	64	595
WP_002733589.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	25.532	188	595
WP_002733589.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	25.153	163	595
WP_002733589.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	44.444	45	595
WP_002733589.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	31.349	504	595
WP_002733589.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	33.708	445	595
WP_002733589.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	31.589	516	595
WP_002733589.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	43.290	231	595
WP_002733589.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	28.989	445	595
WP_002733589.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	27.505	509	595
WP_002733589.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	29.368	269	595
WP_002733589.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	33.636	220	595
WP_002733589.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	25.322	233	595
WP_002733589.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269306.1_1124	26.009	223	595
WP_002733589.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	28.700	223	595
WP_002733589.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	27.551	196	595
WP_002733589.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	29.577	71	595
WP_002733589.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	27.556	225	595
WP_002733589.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	26.160	237	595
WP_002733589.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	26.991	226	595
WP_002733589.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	29.075	227	595
WP_002733589.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	29.583	240	595
WP_002733589.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	34.356	163	595
WP_002733589.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	34.356	163	595
WP_002733589.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	26.875	160	595
WP_002733589.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	25.907	193	595
WP_002733589.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	32.812	64	595
WP_002733589.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	25.532	188	595
WP_002733589.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	25.153	163	595
WP_002733589.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	44.444	45	595
WP_002733672.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	40.529	227	227
WP_002733672.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	36.123	227	227
WP_002733672.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	30.400	125	227
WP_002733548.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269279.1_4022	27.193	456	485
WP_002733548.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269128.1_1649	21.458	480	485
WP_002733548.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269279.1_4022	27.193	456	485
WP_002733548.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269128.1_1649	21.458	480	485
WP_002733548.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269279.1_4022	27.193	456	485
WP_002733548.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269128.1_1649	21.458	480	485
WP_002733638.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	29.787	329	330
WP_002733638.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	25.581	344	330
WP_002733638.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	23.714	350	330
WP_002733638.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	25.439	342	330
WP_002733638.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	23.692	325	330
WP_002733638.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	24.286	350	330
WP_002733638.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	25.000	252	330
WP_002733638.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	25.556	180	330
WP_002733599.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	38.753	369	381
WP_002733599.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	30.867	392	381
WP_002733599.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	30.233	387	381
WP_002733599.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	32.258	279	381
WP_002733599.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	30.233	258	381
WP_002733599.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	26.124	356	381
WP_002733599.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	23.851	348	381
WP_002733599.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	30.189	106	381
WP_002733696.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268192.1_2447	48.223	197	206
WP_002733696.1	lcl|NZ_JAFFPS010000021.1_cds_WP_039927404.1_1533	28.571	63	206
WP_002733574.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	64.242	330	344
WP_002733574.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	33.231	325	344
WP_002733574.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	32.734	278	344
WP_002733574.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	64.242	330	344
WP_002733574.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	33.231	325	344
WP_002733574.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	32.734	278	344
WP_032853440.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268190.1_2445	56.072	387	385
WP_002733775.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	39.535	344	351
WP_002733775.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	25.431	232	351
WP_002733775.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	27.542	236	351
WP_002733775.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270362.1_2260	28.571	105	351
WP_002733775.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269544.1_3018	29.060	117	351
WP_002733775.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	24.016	254	351
WP_002733775.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	39.535	344	351
WP_002733775.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	25.431	232	351
WP_002733775.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	27.542	236	351
WP_002733775.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270362.1_2260	28.571	105	351
WP_002733775.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269544.1_3018	29.060	117	351
WP_002733775.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	24.016	254	351
WP_002733667.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	39.091	330	753
WP_002733667.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	35.673	342	753
WP_002733667.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.716	261	753
WP_002733667.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	39.091	330	753
WP_002733667.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	35.673	342	753
WP_002733667.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.716	261	753
WP_002733667.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	39.091	330	753
WP_002733667.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	35.673	342	753
WP_002733667.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.716	261	753
WP_002733667.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	39.091	330	753
WP_002733667.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	35.673	342	753
WP_002733667.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.716	261	753
WP_002733730.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	26.276	392	394
WP_002733730.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	29.661	354	394
WP_002733730.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	29.967	307	394
WP_002733730.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	26.250	400	394
WP_002733730.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	28.369	282	394
WP_002733730.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	27.755	245	394
WP_002733730.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	25.338	296	394
WP_002733633.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	51.765	85	209
WP_002733633.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	30.493	223	209
WP_002733633.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	30.172	116	209
WP_258203954.1	lcl|NZ_JAFFPS010000019.1_cds_WP_205268960.1_3483	25.806	124	325
WP_258203954.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270796.1_570	32.836	67	325
WP_258203954.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270796.1_425	32.836	67	325
WP_002733580.1	lcl|NZ_JAFFPS010000035.1_cds_WP_205270059.1_3651	30.899	178	287
WP_002733580.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	29.032	186	287
WP_002733580.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268612.1_1475	23.529	136	287
WP_230456966.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268180.1_2433	29.448	163	174
WP_002733568.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268464.1_1027	30.357	336	353
WP_002733568.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205268080.1_2763	26.141	241	353
WP_002733568.1	lcl|NZ_JAFFPS010000066.1_cds_WP_205271179.1_3896	25.424	177	353
WP_002733568.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269476.1_1312	31.818	88	353
WP_250066504.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269568.1_3043	26.556	241	372
WP_250066504.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271445.1_3755	25.128	195	372
WP_250066504.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269568.1_3043	26.556	241	372
WP_250066504.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271445.1_3755	25.128	195	372
WP_230456553.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	25.346	217	235
WP_002733544.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271445.1_3755	25.000	160	345
WP_002733544.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271445.1_3755	25.000	160	345
WP_002733582.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270339.1_2235	35.673	171	243
WP_002733582.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267985.1_3312	30.415	217	243
WP_002733582.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270311.1_2206	29.279	222	243
WP_002733582.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268604.1_1467	29.386	228	243
WP_002733582.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268939.1_3465	32.474	194	243
WP_002733582.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269799.1_755	32.338	201	243
WP_002733582.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205268011.1_2735	30.851	188	243
WP_002733582.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268279.1_897	29.480	173	243
WP_002733582.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268330.1_976	31.818	264	243
WP_002733582.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269163.1_2058	29.381	194	243
