WP_002725873.1	lcl|NZ_AOVF01000047.1_cds_WP_000340715.1_684	93.902	82	106
WP_002741093.1	lcl|NZ_AOVF01000047.1_cds_WP_000560752.1_762	28.947	114	361
WP_002741093.1	lcl|NZ_AOVF01000025.1_cds_WP_001099029.1_316	21.875	192	361
WP_002733589.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	47.601	542	595
WP_002733589.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	41.489	282	595
WP_002733589.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	43.277	238	595
WP_002733589.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	42.723	213	595
WP_002733589.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	33.333	231	595
WP_002733589.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	42.105	76	595
WP_002733589.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	27.511	229	595
WP_002733589.1	lcl|NZ_AOVF01000014.1_cds_WP_000598571.1_116	26.360	239	595
WP_002733589.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	27.386	241	595
WP_002733589.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	29.258	229	595
WP_002733589.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	25.806	248	595
WP_002733589.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	32.500	80	595
WP_002733589.1	lcl|NZ_AOVF01000038.1_cds_WP_000675807.1_564	24.719	178	595
WP_002733589.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	30.137	73	595
WP_002733589.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	28.947	114	595
WP_002733589.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	29.762	84	595
WP_002733589.1	lcl|NZ_AOVF01000047.1_cds_WP_000834715.1_708	47.601	542	595
WP_002733589.1	lcl|NZ_AOVF01000131.1_cds_WP_000172202.1_3133	41.489	282	595
WP_002733589.1	lcl|NZ_AOVF01000131.1_cds_WP_000667646.1_3090	43.277	238	595
WP_002733589.1	lcl|NZ_AOVF01000104.1_cds_WP_000828455.1_2259	42.723	213	595
WP_002733589.1	lcl|NZ_AOVF01000105.1_cds_WP_001052498.1_2299	33.333	231	595
WP_002733589.1	lcl|NZ_AOVF01000131.1_cds_WP_000942282.1_3147	42.105	76	595
WP_002733589.1	lcl|NZ_AOVF01000138.1_cds_WP_000510777.1_3279	27.511	229	595
WP_002733589.1	lcl|NZ_AOVF01000014.1_cds_WP_000598571.1_116	26.360	239	595
WP_002733589.1	lcl|NZ_AOVF01000078.1_cds_WP_000047473.1_1650	27.386	241	595
WP_002733589.1	lcl|NZ_AOVF01000105.1_cds_WP_000619175.1_2343	29.258	229	595
WP_002733589.1	lcl|NZ_AOVF01000084.1_cds_WP_000433117.1_1817	25.806	248	595
WP_002733589.1	lcl|NZ_AOVF01000025.1_cds_WP_000184524.1_328	32.500	80	595
WP_002733589.1	lcl|NZ_AOVF01000038.1_cds_WP_000675807.1_564	24.719	178	595
WP_002733589.1	lcl|NZ_AOVF01000138.1_cds_WP_001161019.1_3378	30.137	73	595
WP_002733589.1	lcl|NZ_AOVF01000032.1_cds_WP_000590867.1_447	28.947	114	595
WP_002733589.1	lcl|NZ_AOVF01000123.1_cds_WP_000481720.1_2810	29.762	84	595
WP_002733672.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	86.404	228	227
WP_002733672.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	35.616	219	227
WP_002733672.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	33.019	106	227
WP_002733548.1	lcl|NZ_AOVF01000082.1_cds_WP_000861675.1_1744	23.457	486	485
WP_002733548.1	lcl|NZ_AOVF01000082.1_cds_WP_000861675.1_1744	23.457	486	485
WP_002733548.1	lcl|NZ_AOVF01000082.1_cds_WP_000861675.1_1744	23.457	486	485
WP_002733638.1	lcl|NZ_AOVF01000125.1_cds_WP_000744700.1_2885	29.341	334	330
WP_002733638.1	lcl|NZ_AOVF01000047.1_cds_WP_000646252.1_688	27.586	348	330
WP_002733638.1	lcl|NZ_AOVF01000047.1_cds_WP_000600889.1_714	23.460	341	330
WP_002733638.1	lcl|NZ_AOVF01000076.1_cds_WP_000649925.1_1472	24.159	327	330
WP_002733638.1	lcl|NZ_AOVF01000047.1_cds_WP_000723090.1_767	23.478	345	330
WP_002733638.1	lcl|NZ_AOVF01000059.1_cds_WP_001984071.1_1033	27.273	220	330
WP_002733638.1	lcl|NZ_AOVF01000047.1_cds_WP_001067557.1_691	25.965	285	330
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	38.043	368	381
WP_002733599.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	29.412	391	381
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	28.933	356	381
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	29.494	356	381
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	27.635	351	381
WP_002733599.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	24.719	356	381
WP_002733599.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	31.525	295	381
WP_002733696.1	lcl|NZ_AOVF01000047.1_cds_WP_000516588.1_716	84.466	206	206
WP_002733696.1	lcl|NZ_AOVF01000049.1_cds_WP_000841462.1_808	31.731	104	206
WP_002733696.1	lcl|NZ_AOVF01000047.1_cds_WP_000475975.1_706	24.138	116	206
WP_002733696.1	lcl|NZ_AOVF01000108.1_cds_WP_000007746.1_2513	24.074	108	206
WP_002733574.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	81.105	344	344
WP_002733574.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	35.756	344	344
WP_002733574.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	38.028	284	344
WP_002733574.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	81.105	344	344
WP_002733574.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	35.756	344	344
WP_002733574.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	38.028	284	344
WP_032853440.1	lcl|NZ_AOVF01000047.1_cds_WP_000823150.1_718	88.052	385	385
WP_032853440.1	lcl|NZ_AOVF01000047.1_cds_WP_000734456.1_752	25.248	202	385
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	89.744	351	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	25.424	236	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	25.328	229	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	37.975	79	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	25.410	122	351
WP_002733775.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	35.484	62	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000800438.1_719	89.744	351	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000859505.1_738	25.424	236	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000774262.1_689	25.328	229	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000842260.1_768	37.975	79	351
WP_002733775.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	25.410	122	351
WP_002733775.1	lcl|NZ_AOVF01000095.1_cds_WP_000667727.1_2039	35.484	62	351
WP_250066501.1	lcl|NZ_AOVF01000047.1_cds_WP_000847001.1_720	87.696	382	385
WP_002733667.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	92.563	753	753
WP_002733667.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.337	344	753
WP_002733667.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.231	325	753
WP_002733667.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	92.563	753	753
WP_002733667.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.337	344	753
WP_002733667.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.231	325	753
WP_002733667.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	92.563	753	753
WP_002733667.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.337	344	753
WP_002733667.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.231	325	753
WP_002733667.1	lcl|NZ_AOVF01000047.1_cds_WP_000582618.1_721	92.563	753	753
WP_002733667.1	lcl|NZ_AOVF01000047.1_cds_WP_001230564.1_717	36.337	344	753
WP_002733667.1	lcl|NZ_AOVF01000106.1_cds_WP_001011675.1_2425	33.231	325	753
WP_002733730.1	lcl|NZ_AOVF01000047.1_cds_WP_000346036.1_722	93.909	394	394
WP_002733730.1	lcl|NZ_AOVF01000061.1_cds_WP_001281953.1_1076	27.179	390	394
WP_002733730.1	lcl|NZ_AOVF01000047.1_cds_WP_000575178.1_761	32.800	250	394
WP_002733730.1	lcl|NZ_AOVF01000047.1_cds_WP_001198107.1_692	26.966	356	394
WP_002733730.1	lcl|NZ_AOVF01000047.1_cds_WP_000608295.1_693	24.000	375	394
WP_002733730.1	lcl|NZ_AOVF01000047.1_cds_WP_000582222.1_703	27.306	271	394
WP_002733730.1	lcl|NZ_AOVF01000047.1_cds_WP_000947844.1_715	28.283	297	394
WP_002733730.1	lcl|NZ_AOVF01000131.1_cds_WP_000538752.1_3065	26.515	264	394
WP_002733730.1	lcl|NZ_AOVF01000102.1_cds_WP_001982414.1_2189	26.022	269	394
WP_002733730.1	lcl|NZ_AOVF01000047.1_cds_WP_000549978.1_745	27.273	154	394
WP_002733633.1	lcl|NZ_AOVF01000047.1_cds_WP_001046757.1_723	91.388	209	209
WP_002733633.1	lcl|NZ_AOVF01000047.1_cds_WP_000132016.1_713	35.000	220	209
WP_002733633.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	29.412	85	209
WP_002733530.1	lcl|NZ_AOVF01000047.1_cds_WP_000202830.1_724	93.803	355	355
WP_002733530.1	lcl|NZ_AOVF01000025.1_cds_WP_001122022.1_339	25.472	212	355
WP_258203954.1	lcl|NZ_AOVF01000047.1_cds_WP_000432947.1_725	95.077	325	325
WP_002733580.1	lcl|NZ_AOVF01000047.1_cds_WP_002082140.1_726	90.244	287	287
WP_002733580.1	lcl|NZ_AOVF01000100.1_cds_WP_000283287.1_2149	27.273	154	287
WP_002733580.1	lcl|NZ_AOVF01000125.1_cds_WP_001082180.1_2914	26.882	186	287
WP_002733580.1	lcl|NZ_AOVF01000028.1_cds_WP_000347681.1_403	28.369	141	287
WP_002733580.1	lcl|NZ_AOVF01000020.1_cds_WP_000402845.1_209	24.889	225	287
WP_002733739.1	lcl|NZ_AOVF01000047.1_cds_WP_000698820.1_727	91.694	602	601
WP_002733728.1	lcl|NZ_AOVF01000047.1_cds_WP_000977950.1_728	25.843	267	593
WP_002733728.1	lcl|NZ_AOVF01000047.1_cds_WP_000977950.1_728	29.508	122	593
WP_002733568.1	lcl|NZ_AOVF01000138.1_cds_WP_000538654.1_3298	27.530	247	353
WP_002733568.1	lcl|NZ_AOVF01000054.1_cds_WP_000433715.1_892	25.523	239	353
WP_002733568.1	lcl|NZ_AOVF01000143.1_cds_WP_001284168.1_3535	28.409	176	353
WP_002733568.1	lcl|NZ_AOVF01000128.1_cds_WP_000664912.1_2970	22.807	171	353
WP_002733568.1	lcl|NZ_AOVF01000099.1_cds_WP_001052891.1_2107	27.737	137	353
WP_002733568.1	lcl|NZ_AOVF01000076.1_cds_WP_001200127.1_1413	31.683	101	353
WP_250066504.1	lcl|NZ_AOVF01000047.1_cds_WP_000734409.1_733	24.254	268	372
WP_250066504.1	lcl|NZ_AOVF01000020.1_cds_WP_000613386.1_222	24.645	211	372
WP_250066504.1	lcl|NZ_AOVF01000047.1_cds_WP_000734409.1_733	24.254	268	372
WP_250066504.1	lcl|NZ_AOVF01000020.1_cds_WP_000613386.1_222	24.645	211	372
WP_230456553.1	lcl|NZ_AOVF01000047.1_cds_WP_000848239.1_732	33.617	235	235
WP_230456553.1	lcl|NZ_AOVF01000131.1_cds_WP_000721859.1_3047	24.561	228	235
WP_002733544.1	lcl|NZ_AOVF01000047.1_cds_WP_000734409.1_733	54.386	342	345
WP_002733544.1	lcl|NZ_AOVF01000047.1_cds_WP_000734409.1_733	54.386	342	345
WP_002733582.1	lcl|NZ_AOVF01000063.1_cds_WP_000043153.1_1106	36.310	168	243
WP_002733582.1	lcl|NZ_AOVF01000023.1_cds_WP_000566240.1_267	32.353	170	243
WP_002733582.1	lcl|NZ_AOVF01000082.1_cds_WP_000653653.1_1717	32.400	250	243
WP_002733582.1	lcl|NZ_AOVF01000036.1_cds_WP_000998676.1_528	33.884	242	243
WP_002733582.1	lcl|NZ_AOVF01000023.1_cds_WP_001968389.1_239	34.722	144	243
WP_002733582.1	lcl|NZ_AOVF01000078.1_cds_WP_000351752.1_1578	27.801	241	243
WP_002733582.1	lcl|NZ_AOVF01000099.1_cds_WP_000600052.1_2131	26.636	214	243
WP_002733582.1	lcl|NZ_AOVF01000136.1_cds_WP_000581855.1_3229	23.729	118	243
WP_002733582.1	lcl|NZ_AOVF01000112.1_cds_WP_000167663.1_2608	24.121	199	243
WP_002733582.1	lcl|NZ_AOVF01000078.1_cds_WP_000194186.1_1561	24.419	172	243
WP_002733685.1	lcl|NZ_AOVF01000023.1_cds_WP_000052388.1_263	31.232	349	357
