WP_002725873.1	lcl|NZ_JQOL01000109.1_cds_WP_000340715.1_2561	93.902	82	106
WP_002740779.1	lcl|NZ_JQOL01000109.1_cds_WP_000612794.1_2567	96.857	509	509
WP_002740779.1	lcl|NZ_JQOL01000176.1_cds_WP_000291586.1_3525	26.852	324	509
WP_002740779.1	lcl|NZ_JQOL01000176.1_cds_WP_000364507.1_3526	31.111	90	509
WP_002740779.1	lcl|NZ_JQOL01000109.1_cds_WP_000612794.1_2567	96.857	509	509
WP_002740779.1	lcl|NZ_JQOL01000176.1_cds_WP_000291586.1_3525	26.852	324	509
WP_002740779.1	lcl|NZ_JQOL01000176.1_cds_WP_000364507.1_3526	31.111	90	509
WP_250066500.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	94.848	330	330
WP_250066500.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	28.664	307	330
WP_250066500.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	24.265	272	330
WP_250066500.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	26.899	316	330
WP_250066500.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	24.625	333	330
WP_250066500.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	27.490	251	330
WP_250066500.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	27.907	215	330
WP_250066500.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	29.412	255	330
WP_250066500.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	25.571	219	330
WP_002740826.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	34.262	359	366
WP_002740826.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	27.968	379	366
WP_002740826.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	31.300	377	366
WP_002740826.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	32.123	358	366
WP_002740826.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	30.084	359	366
WP_002740826.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	31.579	190	366
WP_002740861.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	36.314	369	367
WP_002740861.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	31.856	361	367
WP_002740861.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	31.383	376	367
WP_002740861.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	34.393	346	367
WP_002740861.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	30.159	378	367
WP_002740861.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	24.581	358	367
WP_002740729.1	lcl|NZ_JQOL01000109.1_cds_WP_000776640.1_2569	38.278	546	544
WP_002740729.1	lcl|NZ_JQOL01000109.1_cds_WP_000776640.1_2569	38.278	546	544
WP_002740998.1	lcl|NZ_JQOL01000109.1_cds_WP_000424609.1_2570	67.045	264	265
WP_002740998.1	lcl|NZ_JQOL01000100.1_cds_WP_001002663.1_2443	46.091	243	265
WP_004777170.1	lcl|NZ_JQOL01000109.1_cds_WP_025180724.1_2571	87.419	310	310
WP_004777170.1	lcl|NZ_JQOL01000036.1_cds_WP_000501205.1_1087	36.513	304	310
WP_004777170.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	26.471	306	310
WP_004777170.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	23.282	262	310
WP_004777170.1	lcl|NZ_JQOL01000109.1_cds_WP_025180724.1_2571	87.419	310	310
WP_004777170.1	lcl|NZ_JQOL01000036.1_cds_WP_000501205.1_1087	36.513	304	310
WP_004777170.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	26.471	306	310
WP_004777170.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	23.282	262	310
WP_002740848.1	lcl|NZ_JQOL01000109.1_cds_WP_000479980.1_2572	93.561	264	264
WP_002733551.1	lcl|NZ_JQOL01000109.1_cds_WP_000715958.1_2573	96.124	129	130
WP_004777167.1	lcl|NZ_JQOL01000109.1_cds_WP_001088866.1_2574	97.222	144	144
WP_002740917.1	lcl|NZ_JQOL01000109.1_cds_WP_000517242.1_2575	95.475	221	221
WP_002740917.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	29.487	78	221
WP_002740917.1	lcl|NZ_JQOL01000094.1_cds_WP_001069832.1_2341	28.440	109	221
WP_002733615.1	lcl|NZ_JQOL01000109.1_cds_WP_000697807.1_2589	47.239	163	177
WP_002733615.1	lcl|NZ_JQOL01000050.1_cds_WP_001206947.1_1469	30.921	152	177
WP_002733714.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	35.854	410	406
WP_002733714.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	26.009	223	406
WP_002733714.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	21.407	327	406
WP_002733714.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	25.153	163	406
WP_002733587.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	93.075	361	361
WP_002733587.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	29.948	384	361
WP_002733587.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	30.831	373	361
WP_002733587.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	31.667	300	361
WP_002733587.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	25.549	364	361
WP_002733755.1	lcl|NZ_JQOL01000109.1_cds_WP_001968211.1_2592	91.234	308	308
WP_002733755.1	lcl|NZ_JQOL01000109.1_cds_WP_001968211.1_2592	91.234	308	308
WP_002733621.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS22855_1826	79.167	24	52
WP_002733621.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23625_2583	80.952	21	52
WP_002733621.1	lcl|NZ_JQOL01000028.1_cds_JH11_RS04175_828	77.778	18	52
WP_002733621.1	lcl|NZ_JQOL01000028.1_cds_JH11_RS04175_828	81.818	11	52
WP_016561424.1	lcl|NZ_JQOL01000109.1_cds_WP_000608679.1_2595	38.649	370	402
WP_016561424.1	lcl|NZ_JQOL01000109.1_cds_WP_000179390.1_2585	28.846	260	402
WP_002733555.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	32.020	406	409
WP_002733555.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	23.649	148	409
WP_002733555.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	24.224	161	409
WP_002733737.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	37.989	358	363
WP_002733737.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	34.030	335	363
WP_002733737.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	27.882	373	363
WP_002733737.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	28.496	379	363
WP_002733737.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	31.894	301	363
WP_002733737.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	24.638	345	363
WP_002733611.1	lcl|NZ_JQOL01000104.1_cds_WP_001159758.1_2520	40.556	180	176
WP_016749081.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	28.528	326	313
WP_016749081.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	30.317	221	313
WP_016749081.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	25.312	320	313
WP_016749081.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	23.659	317	313
WP_016749081.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	26.715	277	313
WP_016749081.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	23.043	230	313
WP_016749081.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	20.807	322	313
WP_016749081.1	lcl|NZ_JQOL01000109.1_cds_WP_001024125.1_2623	25.969	258	313
WP_016749081.1	lcl|NZ_JQOL01000117.1_cds_WP_001074785.1_2778	24.653	288	313
WP_016749081.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	24.314	255	313
WP_016749081.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	22.086	326	313
WP_002738232.1	lcl|NZ_JQOL01000109.1_cds_WP_000343398.1_2632	31.034	116	134
WP_002744551.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	29.259	270	311
WP_002744551.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	28.685	251	311
WP_002744551.1	lcl|NZ_JQOL01000117.1_cds_WP_001074785.1_2778	26.426	333	311
WP_002744551.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	21.672	323	311
WP_002744551.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	22.053	263	311
WP_002744551.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	27.778	216	311
WP_002744551.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	23.596	267	311
WP_002744551.1	lcl|NZ_JQOL01000109.1_cds_WP_001033107.1_2587	25.461	271	311
WP_002744551.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	30.625	160	311
WP_002741093.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	29.412	119	361
WP_002741093.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	23.684	266	361
WP_002741093.1	lcl|NZ_JQOL01000109.1_cds_WP_000560749.1_2634	31.193	109	361
WP_002741093.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	21.875	192	361
WP_002733589.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	41.844	282	595
WP_002733589.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	43.277	238	595
WP_002733589.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	42.723	213	595
WP_002733589.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	37.991	229	595
WP_002733589.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	32.900	231	595
WP_002733589.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	27.511	229	595
WP_002733589.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	40.789	76	595
WP_002733589.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	26.360	239	595
WP_002733589.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	27.386	241	595
WP_002733589.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	29.258	229	595
WP_002733589.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	25.806	248	595
WP_002733589.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	32.500	80	595
WP_002733589.1	lcl|NZ_JQOL01000046.1_cds_WP_000651460.1_1394	25.424	177	595
WP_002733589.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	30.137	73	595
WP_002733589.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	28.947	114	595
WP_002733589.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	29.762	84	595
WP_002733589.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	41.844	282	595
WP_002733589.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	43.277	238	595
WP_002733589.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	42.723	213	595
WP_002733589.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	37.991	229	595
WP_002733589.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	32.900	231	595
WP_002733589.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	27.511	229	595
WP_002733589.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	40.789	76	595
WP_002733589.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	26.360	239	595
WP_002733589.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	27.386	241	595
WP_002733589.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	29.258	229	595
WP_002733589.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	25.806	248	595
WP_002733589.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	32.500	80	595
WP_002733589.1	lcl|NZ_JQOL01000046.1_cds_WP_000651460.1_1394	25.424	177	595
WP_002733589.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	30.137	73	595
WP_002733589.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	28.947	114	595
WP_002733589.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	29.762	84	595
WP_002733672.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	33.019	106	227
WP_002733672.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	27.826	115	227
WP_002733548.1	lcl|NZ_JQOL01000034.1_cds_WP_000861675.1_1037	23.457	486	485
WP_002733548.1	lcl|NZ_JQOL01000034.1_cds_WP_000861675.1_1037	23.457	486	485
WP_002733548.1	lcl|NZ_JQOL01000034.1_cds_WP_000861675.1_1037	23.457	486	485
WP_002733638.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	29.341	334	330
WP_002733638.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	27.299	348	330
WP_002733638.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	25.862	348	330
WP_002733638.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	24.159	327	330
WP_002733638.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	23.478	345	330
WP_002733638.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	27.273	220	330
WP_002733638.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	25.965	285	330
WP_002733599.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	29.156	391	381
WP_002733599.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	30.435	391	381
WP_002733599.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	28.933	356	381
WP_002733599.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	27.635	351	381
WP_002733599.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	31.525	295	381
WP_002733696.1	lcl|NZ_JQOL01000046.1_cds_WP_000841462.1_1390	31.731	104	206
WP_002733696.1	lcl|NZ_JQOL01000002.1_cds_WP_000007746.1_26	24.074	108	206
WP_002733574.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	32.432	333	344
WP_002733574.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	38.028	284	344
WP_002733574.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	32.432	333	344
WP_002733574.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	38.028	284	344
WP_032853440.1	lcl|NZ_JQOL01000109.1_cds_WP_000734458.1_2624	25.248	202	385
WP_002733775.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	25.328	229	351
WP_002733775.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	37.975	79	351
WP_002733775.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	51.163	43	351
WP_002733775.1	lcl|NZ_JQOL01000054.1_cds_WP_000667727.1_1559	35.484	62	351
WP_002733775.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	25.328	229	351
WP_002733775.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	37.975	79	351
WP_002733775.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	51.163	43	351
WP_002733775.1	lcl|NZ_JQOL01000054.1_cds_WP_000667727.1_1559	35.484	62	351
WP_002733667.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.043	329	753
WP_002733667.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	33.231	325	753
WP_002733667.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.043	329	753
WP_002733667.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	33.231	325	753
WP_002733667.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.043	329	753
WP_002733667.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	33.231	325	753
WP_002733667.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	34.043	329	753
WP_002733667.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	33.231	325	753
WP_002733730.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	32.800	250	394
WP_002733730.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	27.179	390	394
WP_002733730.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	27.113	284	394
WP_002733730.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	25.397	378	394
WP_002733730.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	26.515	264	394
WP_002733730.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	26.022	269	394
WP_002733633.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	29.412	85	209
WP_002733530.1	lcl|NZ_JQOL01000044.1_cds_WP_001122024.1_1349	25.472	212	355
WP_002733580.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	27.660	235	287
WP_002733580.1	lcl|NZ_JQOL01000138.1_cds_WP_000283289.1_3087	27.273	154	287
WP_002733580.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	28.947	152	287
WP_002733580.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	26.882	186	287
WP_002733580.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	24.545	220	287
WP_002733580.1	lcl|NZ_JQOL01000109.1_cds_WP_001217659.1_2618	25.974	154	287
WP_002733580.1	lcl|NZ_JQOL01000109.1_cds_WP_000735872.1_2581	27.907	129	287
WP_002733568.1	lcl|NZ_JQOL01000180.1_cds_WP_000538655.1_3599	27.530	247	353
WP_002733568.1	lcl|NZ_JQOL01000186.1_cds_WP_000433715.1_3689	25.523	239	353
WP_002733568.1	lcl|NZ_JQOL01000154.1_cds_WP_001284168.1_3335	28.409	176	353
WP_002733568.1	lcl|NZ_JQOL01000107.1_cds_WP_061239841.1_2552	22.807	171	353
WP_002733568.1	lcl|NZ_JQOL01000093.1_cds_WP_001052883.1_2314	27.966	118	353
WP_002733568.1	lcl|NZ_JQOL01000013.1_cds_WP_017854201.1_398	31.683	101	353
WP_250066504.1	lcl|NZ_JQOL01000028.1_cds_WP_000613386.1_857	24.645	211	372
WP_250066504.1	lcl|NZ_JQOL01000028.1_cds_WP_000613386.1_857	24.645	211	372
WP_230456553.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	28.992	238	235
WP_230456553.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	24.561	228	235
WP_002733582.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	36.310	168	243
WP_002733582.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	32.353	170	243
WP_002733582.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	32.400	250	243
WP_002733582.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	33.884	242	243
WP_002733582.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	34.722	144	243
WP_002733582.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	28.191	188	243
WP_002733582.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	27.511	229	243
WP_002733582.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	27.869	244	243
WP_002733582.1	lcl|NZ_JQOL01000125.1_cds_WP_017853664.1_2903	27.103	214	243
WP_002733582.1	lcl|NZ_JQOL01000036.1_cds_WP_000167663.1_1078	24.121	199	243
WP_002733582.1	lcl|NZ_JQOL01000018.1_cds_WP_000581852.1_565	22.881	118	243
WP_002733582.1	lcl|NZ_JQOL01000117.1_cds_WP_000194183.1_2759	24.419	172	243
WP_002733685.1	lcl|NZ_JQOL01000043.1_cds_WP_000052384.1_1278	31.519	349	357
WP_002733651.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	27.941	272	330
WP_002733651.1	lcl|NZ_JQOL01000177.1_cds_WP_000421042.1_3539	28.333	120	330
WP_002733651.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	27.941	272	330
WP_002733651.1	lcl|NZ_JQOL01000177.1_cds_WP_000421042.1_3539	28.333	120	330
WP_002738295.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	24.701	251	257
WP_002738295.1	lcl|NZ_JQOL01000007.1_cds_WP_000805357.1_201	28.571	203	257
WP_002733757.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	28.674	279	363
WP_002733757.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	25.568	352	363
WP_002733757.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	29.469	207	363
WP_002733757.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	30.631	111	363
WP_002733757.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	26.554	177	363
WP_002733757.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	27.488	211	363
WP_002733757.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	30.994	171	363
WP_002733757.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	32.593	135	363
WP_002733546.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	24.627	268	317
WP_002733546.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	29.304	273	317
WP_002733546.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	30.464	151	317
WP_002733546.1	lcl|NZ_JQOL01000117.1_cds_WP_001074785.1_2778	23.853	327	317
WP_002733546.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	24.490	245	317
WP_002733546.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	25.275	273	317
WP_002733546.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	23.443	273	317
WP_002733546.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	23.952	167	317
WP_002733546.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	23.596	267	317
WP_002733661.1	lcl|NZ_JQOL01000044.1_cds_WP_061239591.1_1326	29.612	206	298
WP_002733661.1	lcl|NZ_JQOL01000104.1_cds_WP_000282884.1_2522	35.156	128	298
WP_002733661.1	lcl|NZ_JQOL01000104.1_cds_WP_000854003.1_2521	38.211	123	298
WP_002733661.1	lcl|NZ_JQOL01000007.1_cds_WP_000868621.1_179	28.947	114	298
WP_002733622.1	lcl|NZ_JQOL01000042.1_cds_WP_000012765.1_1232	34.118	85	277
WP_250066505.1	lcl|NZ_JQOL01000043.1_cds_WP_001244020.1_1288	27.692	195	286
WP_002738288.1	lcl|NZ_JQOL01000109.1_cds_WP_045192438.1_2619	65.030	672	668
WP_002733576.1	lcl|NZ_JQOL01000109.1_cds_WP_061239848.1_2620	77.494	391	427
WP_002733553.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS13220_2621	92.287	376	376
WP_002733553.1	lcl|NZ_JQOL01000158.1_cds_WP_000512775.1_3396	24.662	296	376
WP_002733553.1	lcl|NZ_JQOL01000186.1_cds_WP_001222086.1_3675	23.938	259	376
WP_002733553.1	lcl|NZ_JQOL01000042.1_cds_WP_061239571.1_1242	23.109	238	376
WP_002733553.1	lcl|NZ_JQOL01000014.1_cds_WP_000600561.1_444	31.068	103	376
WP_002733698.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	95.058	344	344
WP_002733698.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	35.821	268	344
WP_002733698.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	26.277	274	344
WP_002733698.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	27.711	249	344
WP_002733698.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	22.989	261	344
WP_250066506.1	lcl|NZ_JQOL01000109.1_cds_WP_001024125.1_2623	90.164	366	368
WP_250066506.1	lcl|NZ_JQOL01000109.1_cds_WP_001033107.1_2587	27.389	157	368
