WP_002725873.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594790.1_2507	62.162	74	106
WP_258203953.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652127.1_2451	26.154	260	329
WP_258203953.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	24.275	276	329
WP_258203953.1	lcl|NZ_RQHJ01000007.1_cds_WP_208730464.1_3221	24.595	309	329
WP_258203953.1	lcl|NZ_RQHJ01000011.1_cds_WP_135591134.1_341	28.514	249	329
WP_258203953.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688205.1_2417	24.460	278	329
WP_258203953.1	lcl|NZ_RQHJ01000011.1_cds_WP_135661930.1_53	26.257	179	329
WP_250066499.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	26.939	245	267
WP_250066499.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	28.111	217	267
WP_250066499.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	24.812	266	267
WP_250066499.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594434.1_857	28.324	173	267
WP_250066499.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	25.641	195	267
WP_250066499.1	lcl|NZ_RQHJ01000007.1_cds_WP_100727919.1_3209	27.368	190	267
WP_002740779.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688109.1_2080	25.836	329	509
WP_002740779.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717065.1_2081	32.759	58	509
WP_002740779.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688109.1_2080	25.836	329	509
WP_002740779.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717065.1_2081	32.759	58	509
WP_250066500.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	27.547	265	330
WP_250066500.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	28.261	276	330
WP_250066500.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	23.022	278	330
WP_250066500.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	23.333	270	330
WP_250066500.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	26.433	314	330
WP_250066500.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	25.309	324	330
WP_250066500.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	24.621	264	330
WP_250066500.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	24.427	262	330
WP_250066500.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	23.841	302	330
WP_250066500.1	lcl|NZ_RQHJ01000014.1_cds_WP_135675578.1_2462	24.691	162	330
WP_250066500.1	lcl|NZ_RQHJ01000011.1_cds_WP_135591134.1_341	24.645	211	330
WP_250066500.1	lcl|NZ_RQHJ01000011.1_cds_WP_135661930.1_53	26.087	230	330
WP_250066500.1	lcl|NZ_RQHJ01000011.1_cds_WP_100725525.1_791	28.477	151	330
WP_002740826.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	30.208	384	366
WP_002740826.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	29.775	356	366
WP_002740826.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	30.641	359	366
WP_002740826.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	28.715	397	366
WP_002740826.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	29.577	355	366
WP_002740826.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	25.738	237	366
WP_002740861.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	36.752	351	367
WP_002740861.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	32.698	315	367
WP_002740861.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	28.647	377	367
WP_002740861.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	28.042	378	367
WP_002740861.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	24.138	377	367
WP_002740861.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	26.891	357	367
WP_002740861.1	lcl|NZ_RQHJ01000013.1_cds_WP_100726956.1_2640	30.702	114	367
WP_002740998.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715657.1_1233	42.798	243	265
WP_004777170.1	lcl|NZ_RQHJ01000011.1_cds_WP_100717570.1_149	35.806	310	310
WP_004777170.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	29.487	312	310
WP_004777170.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718541.1_1995	21.756	262	310
WP_004777170.1	lcl|NZ_RQHJ01000011.1_cds_WP_100717570.1_149	35.806	310	310
WP_004777170.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717700.1_2712	29.487	312	310
WP_004777170.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718541.1_1995	21.756	262	310
WP_002740917.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604432.1_1976	32.000	100	221
WP_002733615.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605521.1_610	32.836	134	177
WP_002733714.1	lcl|NZ_RQHJ01000014.1_cds_WP_135651975.1_1975	29.524	105	406
WP_002733587.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	38.148	270	361
WP_002733587.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	26.842	380	361
WP_002733587.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	28.385	384	361
WP_002733587.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	31.250	272	361
WP_002733587.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	23.848	369	361
WP_002733587.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	29.200	250	361
WP_002733755.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688235.1_2499	24.731	279	308
WP_002733755.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688235.1_2499	24.731	279	308
WP_002733555.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	26.400	125	409
WP_002733555.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594712.1_2468	21.875	160	409
WP_002733555.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687448.1_306	21.583	139	409
WP_002733737.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	31.831	355	363
WP_002733737.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	32.830	265	363
WP_002733737.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	29.243	383	363
WP_002733737.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	28.316	392	363
WP_002733737.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	28.428	299	363
WP_002733737.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	25.797	345	363
WP_002733611.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604077.1_2436	38.202	178	176
WP_016758092.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688222.1_2470	29.714	175	306
WP_016749081.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	27.972	286	313
WP_016749081.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	25.079	315	313
WP_016749081.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	26.070	257	313
WP_016749081.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	24.719	267	313
WP_016749081.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	25.448	279	313
WP_016749081.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688240.1_2506	28.030	132	313
WP_016749081.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	21.450	331	313
WP_002744551.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	29.114	237	311
WP_002744551.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	26.568	271	311
WP_002744551.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	26.183	317	311
WP_002744551.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	26.721	247	311
WP_002744551.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	25.194	258	311
WP_002744551.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	26.210	248	311
WP_002744551.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687575.1_742	25.134	187	311
WP_002744551.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688205.1_2417	28.000	150	311
WP_002744551.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	20.447	313	311
WP_002744551.1	lcl|NZ_RQHJ01000007.1_cds_WP_208730464.1_3221	23.176	233	311
WP_002741093.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638558.1_2432	23.881	134	361
WP_002741093.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688123.1_2140	25.170	147	361
WP_002741093.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594701.1_2461	28.829	111	361
WP_002741093.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592308.1_2440	38.182	55	361
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	32.024	509	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	32.563	519	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	32.554	513	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	31.626	449	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	28.249	531	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	42.857	231	595
WP_002733589.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	33.197	244	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	25.616	203	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605214.1_996	37.500	80	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716583.1_2840	28.448	232	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	32.110	218	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	33.333	69	595
WP_002733589.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	25.322	233	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	27.434	226	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	30.213	235	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	34.783	69	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	27.500	240	595
WP_002733589.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	25.714	210	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	26.250	160	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728022.1_2302	29.444	180	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	26.064	188	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	30.667	75	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	27.969	261	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	28.571	266	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	32.812	64	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	31.183	93	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	38.235	68	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716163.1_688	32.024	509	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135651700.1_1438	32.563	519	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687538.1_628	32.554	513	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605235.1_978	31.626	449	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_167879885.1_2504	28.249	531	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687661.1_980	42.857	231	595
WP_002733589.1	lcl|NZ_RQHJ01000010.1_cds_WP_135687279.1_2945	33.197	244	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687630.1_884	25.616	203	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605214.1_996	37.500	80	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716583.1_2840	28.448	232	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717653.1_2763	32.110	218	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594135.1_1100	33.333	69	595
WP_002733589.1	lcl|NZ_RQHJ01000006.1_cds_WP_135639104.1_3465	25.322	233	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_100717123.1_2086	27.434	226	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_239671187.1_2059	30.213	235	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100718973.1_2672	34.783	69	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687653.1_952	27.500	240	595
WP_002733589.1	lcl|NZ_RQHJ01000004.1_cds_WP_100718591.1_3607	25.714	210	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100716584.1_2841	26.250	160	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728022.1_2302	29.444	180	595
WP_002733589.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717642.1_2775	26.064	188	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604138.1_2339	30.667	75	595
WP_002733589.1	lcl|NZ_RQHJ01000014.1_cds_WP_135592251.1_2365	27.969	261	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135595200.1_205	28.571	266	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605309.1_894	32.812	64	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_100718385.1_1351	31.183	93	595
WP_002733589.1	lcl|NZ_RQHJ01000011.1_cds_WP_100719689.1_953	38.235	68	595
WP_002733672.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688224.1_2479	37.788	217	227
WP_002733672.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	29.365	126	227
WP_002733672.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594722.1_2473	28.571	140	227
WP_002733638.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687476.1_394	29.787	329	330
WP_002733638.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	24.058	345	330
WP_002733638.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715920.1_3210	24.716	352	330
WP_002733638.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688220.1_2453	24.159	327	330
WP_002733638.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716204.1_734	28.571	189	330
WP_002733638.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	22.581	341	330
WP_002733638.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687660.1_972	25.000	180	330
WP_002733599.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	31.378	392	381
WP_002733599.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	31.362	389	381
WP_002733599.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	30.070	286	381
WP_002733599.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	28.676	272	381
WP_002733599.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687735.1_1286	20.588	272	381
WP_002733696.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687845.1_1641	30.159	63	206
WP_002733696.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594755.1_2490	35.714	42	206
WP_002733574.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	36.937	333	344
WP_002733574.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	36.111	324	344
WP_002733574.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	32.374	278	344
WP_002733574.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	36.937	333	344
WP_002733574.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	36.111	324	344
WP_002733574.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	32.374	278	344
WP_002733775.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	38.356	219	351
WP_002733775.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	22.745	255	351
WP_002733775.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687520.1_568	30.769	117	351
WP_002733775.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	25.410	244	351
WP_002733775.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	23.622	254	351
WP_002733775.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687564.1_704	24.762	105	351
WP_002733775.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	38.356	219	351
WP_002733775.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	22.745	255	351
WP_002733775.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687520.1_568	30.769	117	351
WP_002733775.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604079.1_2434	25.410	244	351
WP_002733775.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688201.1_2356	23.622	254	351
WP_002733775.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687564.1_704	24.762	105	351
WP_002733667.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	64.940	753	753
WP_002733667.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.386	285	753
WP_002733667.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.333	333	753
WP_002733667.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	64.940	753	753
WP_002733667.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.386	285	753
WP_002733667.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.333	333	753
WP_002733667.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	64.940	753	753
WP_002733667.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.386	285	753
WP_002733667.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.333	333	753
WP_002733667.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688225.1_2481	64.940	753	753
WP_002733667.1	lcl|NZ_RQHJ01000011.1_cds_WP_135593803.1_1465	34.386	285	753
WP_002733667.1	lcl|NZ_RQHJ01000014.1_cds_WP_135638469.1_2498	33.333	333	753
WP_002733730.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681894.1_2480	72.519	393	394
WP_002733730.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716152.1_672	27.041	392	394
WP_002733730.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688231.1_2494	27.273	352	394
WP_002733730.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688238.1_2503	26.121	379	394
WP_002733730.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687842.1_1631	29.688	192	394
WP_002733633.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688224.1_2479	67.317	205	209
WP_002733633.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	29.310	116	209
WP_002733633.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	22.917	144	209
WP_002733633.1	lcl|NZ_RQHJ01000014.1_cds_WP_135603986.1_2501	26.016	123	209
WP_002733530.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594731.1_2478	73.876	356	355
WP_002733530.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604577.1_1771	20.994	181	355
WP_258203954.1	lcl|NZ_RQHJ01000013.1_cds_WP_135687954.1_2880	29.412	119	325
WP_258203954.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687603.1_810	22.368	304	325
WP_002733580.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594060.1_1179	29.570	186	287
WP_002733580.1	lcl|NZ_RQHJ01000014.1_cds_WP_135651975.1_1975	24.171	211	287
WP_002733580.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594889.1_2598	26.347	167	287
WP_002733580.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688010.1_1703	23.671	207	287
WP_230456966.1	lcl|NZ_RQHJ01000014.1_cds_WP_135681891.1_2493	24.405	168	174
WP_002733728.1	lcl|NZ_RQHJ01000014.1_cds_WP_167882904.1_2477	24.012	329	593
WP_002733568.1	lcl|NZ_RQHJ01000014.1_cds_WP_100728094.1_2284	29.326	341	353
WP_002733568.1	lcl|NZ_RQHJ01000014.1_cds_WP_210410413.1_1853	26.190	210	353
WP_002733568.1	lcl|NZ_RQHJ01000010.1_cds_WP_135661666.1_2985	23.077	234	353
WP_002733568.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687796.1_1495	27.273	77	353
WP_002733568.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687734.1_1285	32.381	105	353
WP_250066504.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	26.271	354	372
WP_250066504.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720067.1_542	27.572	243	372
WP_250066504.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688145.1_2190	22.523	222	372
WP_250066504.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	26.271	354	372
WP_250066504.1	lcl|NZ_RQHJ01000011.1_cds_WP_100720067.1_542	27.572	243	372
WP_250066504.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688145.1_2190	22.523	222	372
WP_230456553.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594722.1_2473	31.034	232	235
WP_230456553.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687606.1_824	25.806	217	235
WP_230456553.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688233.1_2496	30.841	107	235
WP_002733544.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	52.339	342	345
WP_002733544.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652136.1_2472	52.339	342	345
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_004786786.1_679	35.088	171	243
WP_002733582.1	lcl|NZ_RQHJ01000013.1_cds_WP_012389530.1_2693	30.415	217	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605480.1_651	29.279	222	243
WP_002733582.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718553.1_1981	30.909	220	243
WP_002733582.1	lcl|NZ_RQHJ01000013.1_cds_WP_100717658.1_2758	32.990	194	243
WP_002733582.1	lcl|NZ_RQHJ01000007.1_cds_WP_100715851.1_3285	34.507	142	243
WP_002733582.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604104.1_2415	28.736	174	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687377.1_66	34.507	142	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687866.1_479	28.235	170	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_100715673.1_1216	25.481	208	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_135605647.1_435	25.954	131	243
WP_002733582.1	lcl|NZ_RQHJ01000014.1_cds_WP_100718546.1_1988	26.316	114	243
WP_002733582.1	lcl|NZ_RQHJ01000011.1_cds_WP_100716205.1_735	26.786	112	243
WP_002733685.1	lcl|NZ_RQHJ01000013.1_cds_WP_135687901.1_2686	33.582	268	357
WP_002733685.1	lcl|NZ_RQHJ01000010.1_cds_WP_167882881.1_3128	32.039	309	357
WP_002733651.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604036.1_2467	64.724	326	330
WP_002733651.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727853.1_2333	25.902	305	330
WP_002733651.1	lcl|NZ_RQHJ01000014.1_cds_WP_135604036.1_2467	64.724	326	330
WP_002733651.1	lcl|NZ_RQHJ01000014.1_cds_WP_100727853.1_2333	25.902	305	330
WP_002738295.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594704.1_2463	57.540	252	257
WP_002738295.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594689.1_2454	27.039	233	257
WP_002738295.1	lcl|NZ_RQHJ01000011.1_cds_WP_135594434.1_857	24.272	206	257
WP_002733757.1	lcl|NZ_RQHJ01000014.1_cds_WP_135652132.1_2465	49.862	363	363
WP_002733757.1	lcl|NZ_RQHJ01000011.1_cds_WP_135687485.1_421	28.205	273	363
WP_002733757.1	lcl|NZ_RQHJ01000014.1_cds_WP_135594691.1_2455	26.761	355	363
WP_002733757.1	lcl|NZ_RQHJ01000014.1_cds_WP_135688213.1_2435	21.614	347	363
