WP_002725873.1	lcl|NZ_JQPP01000016.1_cds_WP_000340715.1_656	93.902	82	106
WP_004777170.1	lcl|NZ_JQPP01000111.1_cds_WP_061217191.1_2535	26.471	306	310
WP_004777170.1	lcl|NZ_JQPP01000028.1_cds_WP_000279894.1_930	23.282	262	310
WP_002740917.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	29.487	78	221
WP_002740917.1	lcl|NZ_JQPP01000158.1_cds_WP_001069831.1_3074	29.358	109	221
WP_002740917.1	lcl|NZ_JQPP01000016.1_cds_WP_001075146.1_639	31.731	104	221
WP_002733615.1	lcl|NZ_JQPP01000164.1_cds_WP_001206947.1_3163	30.921	152	177
WP_002733714.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	26.442	208	406
WP_002733714.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	25.153	163	406
WP_002733587.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	32.708	373	361
WP_002733587.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	29.948	384	361
WP_002733587.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	37.083	240	361
WP_002733587.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	37.736	212	361
WP_002733587.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	31.333	300	361
WP_002733587.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	25.549	364	361
WP_002733621.1	lcl|NZ_JQPP01000132.1_cds_JG83_RS22480_2850	93.750	32	52
WP_002733621.1	lcl|NZ_JQPP01000152.1_cds_JG83_RS24440_3019	75.000	28	52
WP_002733621.1	lcl|NZ_JQPP01000087.1_cds_JG83_RS22065_2119	70.833	24	52
WP_002733621.1	lcl|NZ_JQPP01000122.1_cds_JG83_RS13600_2692	77.778	18	52
WP_002733621.1	lcl|NZ_JQPP01000122.1_cds_JG83_RS13600_2692	81.818	11	52
WP_002733555.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	24.324	148	409
WP_002733555.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	24.224	161	409
WP_002733737.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	38.268	358	363
WP_002733737.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	34.030	335	363
WP_002733737.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	27.614	373	363
WP_002733737.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	29.189	370	363
WP_002733737.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	32.197	264	363
WP_002733737.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	31.507	219	363
WP_002733737.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	24.638	345	363
WP_002733611.1	lcl|NZ_JQPP01000016.1_cds_WP_001159758.1_589	40.556	180	176
WP_016749081.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	28.221	326	313
WP_016749081.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	31.046	306	313
WP_016749081.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	25.633	316	313
WP_016749081.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	26.715	277	313
WP_016749081.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	26.718	262	313
WP_016749081.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	20.807	322	313
WP_016749081.1	lcl|NZ_JQPP01000002.1_cds_WP_001074781.1_96	24.653	288	313
WP_016749081.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	24.314	255	313
WP_016749081.1	lcl|NZ_JQPP01000016.1_cds_WP_000410275.1_655	22.086	326	313
WP_002738232.1	lcl|NZ_JQPP01000016.1_cds_WP_000343397.1_594	31.034	116	134
WP_002744551.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	28.685	251	311
WP_002744551.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	29.885	174	311
WP_002744551.1	lcl|NZ_JQPP01000002.1_cds_WP_001074781.1_96	26.426	333	311
WP_002744551.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	22.053	263	311
WP_002744551.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	21.672	323	311
WP_002744551.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	23.596	267	311
WP_002744551.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	30.625	160	311
WP_002741093.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	23.188	138	361
WP_002741093.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	23.684	266	361
WP_002741093.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	21.875	192	361
WP_002733589.1	lcl|NZ_JQPP01000217.1_cds_WP_000172203.1_3632	41.844	282	595
WP_002733589.1	lcl|NZ_JQPP01000062.1_cds_WP_000667645.1_1746	43.277	238	595
WP_002733589.1	lcl|NZ_JQPP01000027.1_cds_WP_000828456.1_831	42.723	213	595
WP_002733589.1	lcl|NZ_JQPP01000016.1_cds_WP_000614938.1_629	32.547	212	595
WP_002733589.1	lcl|NZ_JQPP01000041.1_cds_WP_001052495.1_1259	33.333	231	595
WP_002733589.1	lcl|NZ_JQPP01000146.1_cds_WP_000510777.1_2981	27.511	229	595
WP_002733589.1	lcl|NZ_JQPP01000052.1_cds_WP_002071818.1_1538	40.789	76	595
WP_002733589.1	lcl|NZ_JQPP01000163.1_cds_WP_000598571.1_3126	26.360	239	595
WP_002733589.1	lcl|NZ_JQPP01000002.1_cds_WP_000047473.1_162	27.386	241	595
WP_002733589.1	lcl|NZ_JQPP01000092.1_cds_WP_061252136.1_2215	28.821	229	595
WP_002733589.1	lcl|NZ_JQPP01000072.1_cds_WP_000433117.1_1913	25.806	248	595
WP_002733589.1	lcl|NZ_JQPP01000021.1_cds_WP_000651459.1_706	25.424	177	595
WP_002733589.1	lcl|NZ_JQPP01000186.1_cds_WP_000184524.1_3382	32.500	80	595
WP_002733589.1	lcl|NZ_JQPP01000004.1_cds_WP_001161019.1_242	30.137	73	595
WP_002733589.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	28.947	114	595
WP_002733589.1	lcl|NZ_JQPP01000277.1_cds_WP_000481722.1_3951	29.762	84	595
WP_002733589.1	lcl|NZ_JQPP01000217.1_cds_WP_000172203.1_3632	41.844	282	595
WP_002733589.1	lcl|NZ_JQPP01000062.1_cds_WP_000667645.1_1746	43.277	238	595
WP_002733589.1	lcl|NZ_JQPP01000027.1_cds_WP_000828456.1_831	42.723	213	595
WP_002733589.1	lcl|NZ_JQPP01000016.1_cds_WP_000614938.1_629	32.547	212	595
WP_002733589.1	lcl|NZ_JQPP01000041.1_cds_WP_001052495.1_1259	33.333	231	595
WP_002733589.1	lcl|NZ_JQPP01000146.1_cds_WP_000510777.1_2981	27.511	229	595
WP_002733589.1	lcl|NZ_JQPP01000052.1_cds_WP_002071818.1_1538	40.789	76	595
WP_002733589.1	lcl|NZ_JQPP01000163.1_cds_WP_000598571.1_3126	26.360	239	595
WP_002733589.1	lcl|NZ_JQPP01000002.1_cds_WP_000047473.1_162	27.386	241	595
WP_002733589.1	lcl|NZ_JQPP01000092.1_cds_WP_061252136.1_2215	28.821	229	595
WP_002733589.1	lcl|NZ_JQPP01000072.1_cds_WP_000433117.1_1913	25.806	248	595
WP_002733589.1	lcl|NZ_JQPP01000021.1_cds_WP_000651459.1_706	25.424	177	595
WP_002733589.1	lcl|NZ_JQPP01000186.1_cds_WP_000184524.1_3382	32.500	80	595
WP_002733589.1	lcl|NZ_JQPP01000004.1_cds_WP_001161019.1_242	30.137	73	595
WP_002733589.1	lcl|NZ_JQPP01000257.1_cds_WP_061217493.1_3862	28.947	114	595
WP_002733589.1	lcl|NZ_JQPP01000277.1_cds_WP_000481722.1_3951	29.762	84	595
WP_002733672.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	33.019	106	227
WP_002733548.1	lcl|NZ_JQPP01000088.1_cds_WP_000861670.1_2130	23.251	486	485
WP_002733548.1	lcl|NZ_JQPP01000088.1_cds_WP_000861670.1_2130	23.251	486	485
WP_002733548.1	lcl|NZ_JQPP01000088.1_cds_WP_000861670.1_2130	23.251	486	485
WP_002733638.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	29.341	334	330
WP_002733638.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	23.699	346	330
WP_002733638.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	23.853	327	330
WP_002733638.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	23.631	347	330
WP_002733638.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	27.273	220	330
WP_002733599.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	29.156	391	381
WP_002733599.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	29.771	393	381
WP_002733599.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	32.700	263	381
WP_002733599.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	27.350	351	381
WP_002733599.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	29.461	241	381
WP_002733599.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	31.525	295	381
WP_002733696.1	lcl|NZ_JQPP01000021.1_cds_WP_000841462.1_701	31.731	104	206
WP_002733696.1	lcl|NZ_JQPP01000011.1_cds_WP_000007746.1_414	24.074	108	206
WP_002733574.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	36.607	336	344
WP_002733574.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	38.095	273	344
WP_002733574.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	38.028	284	344
WP_002733574.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	36.607	336	344
WP_002733574.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	38.095	273	344
WP_002733574.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	38.028	284	344
WP_002733775.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	33.790	219	351
WP_002733775.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	37.975	79	351
WP_002733775.1	lcl|NZ_JQPP01000037.1_cds_WP_000667727.1_1159	35.484	62	351
WP_002733775.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	33.790	219	351
WP_002733775.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	37.975	79	351
WP_002733775.1	lcl|NZ_JQPP01000037.1_cds_WP_000667727.1_1159	35.484	62	351
WP_002733667.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.024	338	753
WP_002733667.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_002733667.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.538	325	753
WP_002733667.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.024	338	753
WP_002733667.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_002733667.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.538	325	753
WP_002733667.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.024	338	753
WP_002733667.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_002733667.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.538	325	753
WP_002733667.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.024	338	753
WP_002733667.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_002733667.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	33.538	325	753
WP_002733730.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	32.800	250	394
WP_002733730.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	26.923	390	394
WP_002733730.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	28.354	395	394
WP_002733730.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	26.790	377	394
WP_002733730.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	27.596	366	394
WP_002733730.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	25.614	285	394
WP_002733730.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	26.022	269	394
WP_002733633.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	30.435	138	209
WP_002733633.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	29.412	85	209
WP_002733530.1	lcl|NZ_JQPP01000016.1_cds_WP_000020777.1_654	42.493	353	355
WP_002733530.1	lcl|NZ_JQPP01000252.1_cds_WP_001122024.1_3820	25.472	212	355
WP_002733580.1	lcl|NZ_JQPP01000082.1_cds_WP_000283289.1_2033	27.273	154	287
WP_002733580.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	28.369	141	287
WP_002733580.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	26.882	186	287
WP_002733580.1	lcl|NZ_JQPP01000060.1_cds_WP_061252007.1_1673	24.091	220	287
WP_002733739.1	lcl|NZ_JQPP01000016.1_cds_WP_000697359.1_649	41.599	613	601
WP_002733739.1	lcl|NZ_JQPP01000016.1_cds_WP_002189144.1_647	27.520	625	601
WP_230456966.1	lcl|NZ_JQPP01000016.1_cds_WP_000446476.1_643	27.586	174	174
WP_002733728.1	lcl|NZ_JQPP01000016.1_cds_WP_000665194.1_627	29.967	614	593
WP_002733568.1	lcl|NZ_JQPP01000117.1_cds_WP_000538655.1_2614	27.530	247	353
WP_002733568.1	lcl|NZ_JQPP01000061.1_cds_WP_000433708.1_1716	25.523	239	353
WP_002733568.1	lcl|NZ_JQPP01000184.1_cds_WP_001284168.1_3374	28.409	176	353
WP_002733568.1	lcl|NZ_JQPP01000258.1_cds_WP_000664918.1_3865	22.807	171	353
WP_002733568.1	lcl|NZ_JQPP01000090.1_cds_WP_061217394.1_2179	27.966	118	353
WP_002733568.1	lcl|NZ_JQPP01000027.1_cds_WP_001200125.1_842	31.683	101	353
WP_250066504.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	24.627	268	372
WP_250066504.1	lcl|NZ_JQPP01000060.1_cds_WP_000613386.1_1686	24.645	211	372
WP_250066504.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	18.779	213	372
WP_250066504.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	24.627	268	372
WP_250066504.1	lcl|NZ_JQPP01000060.1_cds_WP_000613386.1_1686	24.645	211	372
WP_250066504.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	18.779	213	372
WP_230456553.1	lcl|NZ_JQPP01000016.1_cds_WP_020784345.1_622	33.617	235	235
WP_230456553.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	24.561	228	235
WP_002733544.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	54.386	342	345
WP_002733544.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	54.386	342	345
WP_002733582.1	lcl|NZ_JQPP01000013.1_cds_WP_000043153.1_486	36.310	168	243
WP_002733582.1	lcl|NZ_JQPP01000103.1_cds_WP_000566240.1_2378	32.353	170	243
WP_002733582.1	lcl|NZ_JQPP01000093.1_cds_WP_000653653.1_2229	32.400	250	243
WP_002733582.1	lcl|NZ_JQPP01000156.1_cds_WP_000998676.1_3059	33.884	242	243
WP_002733582.1	lcl|NZ_JQPP01000016.1_cds_WP_000601340.1_635	26.891	238	243
WP_002733582.1	lcl|NZ_JQPP01000103.1_cds_WP_001968389.1_2407	34.722	144	243
WP_002733582.1	lcl|NZ_JQPP01000002.1_cds_WP_000351753.1_94	27.869	244	243
WP_002733582.1	lcl|NZ_JQPP01000090.1_cds_WP_000600054.1_2155	27.103	214	243
WP_002733582.1	lcl|NZ_JQPP01000029.1_cds_WP_000167663.1_982	24.121	199	243
WP_002733582.1	lcl|NZ_JQPP01000040.1_cds_WP_000581854.1_1205	22.881	118	243
WP_002733582.1	lcl|NZ_JQPP01000132.1_cds_WP_000834351.1_2860	30.818	159	243
WP_002733582.1	lcl|NZ_JQPP01000002.1_cds_WP_000194184.1_77	24.419	172	243
WP_002733685.1	lcl|NZ_JQPP01000103.1_cds_WP_000052387.1_2382	31.563	339	357
WP_002733651.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	68.712	326	330
WP_002733651.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	27.941	272	330
WP_002733651.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	68.712	326	330
WP_002733651.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	27.941	272	330
WP_002738295.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	25.108	231	257
WP_002738295.1	lcl|NZ_JQPP01000099.1_cds_WP_000805357.1_2286	28.571	203	257
WP_002733757.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	27.301	326	363
WP_002733757.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	28.490	351	363
WP_002733757.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	24.576	354	363
WP_002733757.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	29.469	207	363
WP_002733757.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	30.631	111	363
WP_002733757.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	29.778	225	363
WP_002733757.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	27.488	211	363
WP_002733757.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	26.131	199	363
WP_002733546.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	26.335	281	317
WP_002733546.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	22.145	289	317
WP_002733546.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	29.304	273	317
WP_002733546.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	30.464	151	317
WP_002733546.1	lcl|NZ_JQPP01000002.1_cds_WP_001074781.1_96	23.853	327	317
WP_002733546.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	24.490	245	317
WP_002733546.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	22.866	328	317
WP_002733546.1	lcl|NZ_JQPP01000016.1_cds_WP_000952159.1_604	28.205	156	317
WP_002733546.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	23.970	267	317
WP_002733661.1	lcl|NZ_JQPP01000016.1_cds_WP_000651739.1_612	32.692	260	298
WP_002733661.1	lcl|NZ_JQPP01000195.1_cds_WP_001099029.1_3481	29.612	206	298
WP_002733661.1	lcl|NZ_JQPP01000016.1_cds_WP_001068977.1_591	29.956	227	298
WP_002733661.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	33.600	125	298
WP_002733661.1	lcl|NZ_JQPP01000016.1_cds_WP_002076509.1_653	33.696	92	298
WP_002733661.1	lcl|NZ_JQPP01000099.1_cds_WP_000868623.1_2308	28.947	114	298
WP_002733622.1	lcl|NZ_JQPP01000053.1_cds_WP_000012768.1_1572	34.118	85	277
WP_250066505.1	lcl|NZ_JQPP01000103.1_cds_WP_001244022.1_2393	27.692	195	286
WP_002733553.1	lcl|NZ_JQPP01000017.1_cds_WP_061270544.1_659	24.662	296	376
WP_002733553.1	lcl|NZ_JQPP01000061.1_cds_WP_001222086.1_1730	23.938	259	376
WP_002733553.1	lcl|NZ_JQPP01000053.1_cds_WP_001122447.1_1562	23.109	238	376
WP_002733553.1	lcl|NZ_JQPP01000062.1_cds_WP_061278507.1_1740	31.683	101	376
WP_002733698.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	65.964	332	344
WP_002733698.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	35.821	268	344
WP_002733698.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	29.703	202	344
WP_002733698.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	27.711	249	344
WP_002733698.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	23.372	261	344
WP_002733698.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	23.256	215	344
WP_250066506.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	27.338	139	368
WP_250066506.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	28.481	158	368
WP_250066506.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	27.338	139	368
WP_250066506.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	28.481	158	368
WP_250066507.1	lcl|NZ_JQPP01000016.1_cds_WP_000477468.1_602	58.177	373	376
WP_002721297.1	lcl|NZ_JQPP01000016.1_cds_WP_001217051.1_601	64.796	392	395
WP_002733636.1	lcl|NZ_JQPP01000016.1_cds_WP_000275929.1_600	72.447	421	421
WP_002733636.1	lcl|NZ_JQPP01000128.1_cds_WP_000910880.1_2780	42.222	180	421
WP_002733636.1	lcl|NZ_JQPP01000045.1_cds_WP_061278440.1_1378	28.729	181	421
WP_002740298.1	lcl|NZ_JQPP01000016.1_cds_WP_000939574.1_598	89.038	447	449
WP_002740298.1	lcl|NZ_JQPP01000178.1_cds_WP_002101545.1_3348	29.193	161	449
WP_002733577.1	lcl|NZ_JQPP01000016.1_cds_WP_000050433.1_597	87.000	300	301
WP_258203960.1	lcl|NZ_JQPP01000016.1_cds_WP_001084684.1_596	72.945	292	293
WP_250066509.1	lcl|NZ_JQPP01000016.1_cds_WP_000876105.1_595	80.896	335	337
WP_002727923.1	lcl|NZ_JQPP01000016.1_cds_WP_000343397.1_594	90.580	138	143
WP_250066510.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	86.501	363	363
WP_250066510.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	29.722	360	363
