WP_002725873.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	100.000	106	106
WP_002733737.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	30.137	219	363
WP_002733737.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	25.788	349	363
WP_002733611.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727916.1_1075	40.000	180	176
WP_016749081.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	28.487	337	313
WP_016749081.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	30.820	305	313
WP_016749081.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	25.397	315	313
WP_016749081.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	26.224	286	313
WP_016749081.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	26.984	252	313
WP_016749081.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	23.780	328	313
WP_016749081.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	24.254	268	313
WP_016749081.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	25.784	287	313
WP_016749081.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	25.000	188	313
WP_016749081.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	24.503	151	313
WP_002738232.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727923.1_1080	33.621	116	134
WP_002744551.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	29.787	188	311
WP_002744551.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	23.867	331	311
WP_002744551.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	28.161	174	311
WP_002744551.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	24.478	335	311
WP_002744551.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	22.826	276	311
WP_002744551.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	24.034	233	311
WP_002744551.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	25.882	170	311
WP_002744551.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669972.1_1074	23.134	134	311
WP_002741093.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	22.464	138	361
WP_002741093.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	22.876	306	361
WP_002733589.1	lcl|NZ_JADHZN010000061.1_cds_WP_011669421.1_2542	32.634	524	595
WP_002733589.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669275.1_1386	42.017	238	595
WP_002733589.1	lcl|NZ_JADHZN010000042.1_cds_WP_011671171.1_1888	43.192	213	595
WP_002733589.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669933.1_938	32.075	212	595
WP_002733589.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724740.1_3249	29.851	201	595
WP_002733589.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670593.1_152	24.348	230	595
WP_002733589.1	lcl|NZ_JADHZN010000029.1_cds_WP_011669511.1_1263	40.789	76	595
WP_002733589.1	lcl|NZ_JADHZN010000011.1_cds_WP_002725984.1_179	28.365	208	595
WP_002733589.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670265.1_518	26.250	240	595
WP_002733589.1	lcl|NZ_JADHZN010000001.1_cds_WP_002721914.1_816	24.521	261	595
WP_002733589.1	lcl|NZ_JADHZN010000009.1_cds_WP_307911415.1_3287	41.667	48	595
WP_002733589.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669577.1_671	27.097	155	595
WP_002733589.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670070.1_784	27.604	192	595
WP_002733589.1	lcl|NZ_JADHZN010000014.1_cds_WP_011670503.1_382	32.911	79	595
WP_002733589.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670275.1_534	31.902	163	595
WP_002733589.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724285.1_3270	23.774	265	595
WP_002733589.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670765.1_2161	25.243	103	595
WP_002733589.1	lcl|NZ_JADHZN010000061.1_cds_WP_011669421.1_2542	32.634	524	595
WP_002733589.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669275.1_1386	42.017	238	595
WP_002733589.1	lcl|NZ_JADHZN010000042.1_cds_WP_011671171.1_1888	43.192	213	595
WP_002733589.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669933.1_938	32.075	212	595
WP_002733589.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724740.1_3249	29.851	201	595
WP_002733589.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670593.1_152	24.348	230	595
WP_002733589.1	lcl|NZ_JADHZN010000029.1_cds_WP_011669511.1_1263	40.789	76	595
WP_002733589.1	lcl|NZ_JADHZN010000011.1_cds_WP_002725984.1_179	28.365	208	595
WP_002733589.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670265.1_518	26.250	240	595
WP_002733589.1	lcl|NZ_JADHZN010000001.1_cds_WP_002721914.1_816	24.521	261	595
WP_002733589.1	lcl|NZ_JADHZN010000009.1_cds_WP_307911415.1_3287	41.667	48	595
WP_002733589.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669577.1_671	27.097	155	595
WP_002733589.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670070.1_784	27.604	192	595
WP_002733589.1	lcl|NZ_JADHZN010000014.1_cds_WP_011670503.1_382	32.911	79	595
WP_002733589.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670275.1_534	31.902	163	595
WP_002733589.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724285.1_3270	23.774	265	595
WP_002733589.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670765.1_2161	25.243	103	595
WP_002733672.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	33.333	105	227
WP_002733638.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	29.305	331	330
WP_002733638.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	24.348	345	330
WP_002733638.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	25.153	326	330
WP_002733638.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	23.324	343	330
WP_002733638.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	28.767	146	330
WP_002733638.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	23.478	345	330
WP_002733599.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	30.691	391	381
WP_002733599.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	29.771	393	381
WP_002733599.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	31.939	263	381
WP_002733599.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	30.141	355	381
WP_002733599.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	30.534	262	381
WP_002733599.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	29.461	241	381
WP_002733696.1	lcl|NZ_JADHZN010000015.1_cds_WP_002725699.1_443	31.731	104	206
WP_002733574.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	36.607	336	344
WP_002733574.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	37.729	273	344
WP_002733574.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	38.078	281	344
WP_002733574.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	36.607	336	344
WP_002733574.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	37.729	273	344
WP_002733574.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	38.078	281	344
WP_002733775.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	32.432	222	351
WP_002733775.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	37.500	80	351
WP_002733775.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671198.1_991	27.731	119	351
WP_002733775.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	35.484	62	351
WP_002733775.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	32.432	222	351
WP_002733775.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	37.500	80	351
WP_002733775.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671198.1_991	27.731	119	351
WP_002733775.1	lcl|NZ_JADHZN010000033.1_cds_WP_011670832.1_1519	35.484	62	351
WP_002733667.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	33.432	338	753
WP_002733667.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.727	275	753
WP_002733667.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	33.432	338	753
WP_002733667.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.727	275	753
WP_002733667.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	33.432	338	753
WP_002733667.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.727	275	753
WP_002733667.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.612	278	753
WP_002733667.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	33.432	338	753
WP_002733667.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	32.727	275	753
WP_002733667.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	35.612	278	753
WP_002733730.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	28.861	395	394
WP_002733730.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	27.436	390	394
WP_002733730.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	31.325	249	394
WP_002733730.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	26.260	377	394
WP_002733730.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	26.776	366	394
WP_002733730.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	26.136	264	394
WP_002733730.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	26.394	269	394
WP_002733633.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	30.435	138	209
WP_002733633.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	31.944	72	209
WP_002733530.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669918.1_913	42.776	353	355
WP_002733530.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669768.1_2590	24.171	211	355
WP_002733580.1	lcl|NZ_JADHZN010000093.1_cds_WP_011669488.1_3174	25.625	160	287
WP_002733580.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	29.570	186	287
WP_002733580.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	28.188	149	287
WP_002733580.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	25.352	142	287
WP_002733580.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	28.108	185	287
WP_230456555.1	lcl|NZ_JADHZN010000105.1_cds_WP_308416998.1_30	74.286	35	65
WP_230456555.1	lcl|NZ_JADHZN010000083.1_cds_WP_080507245.1_3022	73.684	38	65
WP_230456555.1	lcl|NZ_JADHZN010000004.1_cds_WP_040962937.1_2153	75.758	33	65
WP_230456555.1	lcl|NZ_JADHZN010000019.1_cds_ISU71_RS19770_661	91.667	24	65
WP_230456555.1	lcl|NZ_JADHZN010000003.1_cds_WP_307911395.1_1721	77.778	27	65
WP_002733739.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669922.1_918	41.762	613	601
WP_002733739.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669924.1_920	26.880	625	601
WP_230456966.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779587.1_924	27.586	174	174
WP_002733728.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669935.1_940	34.251	327	593
WP_002733728.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669935.1_940	33.898	118	593
WP_002733568.1	lcl|NZ_JADHZN010000130.1_cds_WP_002751653.1_278	30.693	202	353
WP_002733568.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669320.1_1336	25.301	166	353
WP_002733568.1	lcl|NZ_JADHZN010000124.1_cds_WP_011670739.1_217	32.331	133	353
WP_002733568.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670118.1_727	26.106	226	353
WP_002733568.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671380.1_549	23.958	192	353
WP_250066504.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	25.092	271	372
WP_250066504.1	lcl|NZ_JADHZN010000012.1_cds_WP_011669701.1_233	24.766	214	372
WP_250066504.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	25.092	271	372
WP_250066504.1	lcl|NZ_JADHZN010000012.1_cds_WP_011669701.1_233	24.766	214	372
WP_230456553.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669940.1_945	33.191	235	235
WP_230456553.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	24.786	234	235
WP_002733544.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	54.386	342	345
WP_002733544.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	54.386	342	345
WP_002733582.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670931.1_2768	36.310	168	243
WP_002733582.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669763.1_2596	31.977	172	243
WP_002733582.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670621.1_189	33.854	192	243
WP_002733582.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	26.033	242	243
WP_002733582.1	lcl|NZ_JADHZN010000028.1_cds_WP_002722237.1_1199	31.544	149	243
WP_002733582.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	30.000	130	243
WP_002733582.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	29.231	130	243
WP_002733582.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670174.1_328	26.250	240	243
WP_002733582.1	lcl|NZ_JADHZN010000028.1_cds_ISU71_RS08905_1194	28.188	149	243
WP_002733582.1	lcl|NZ_JADHZN010000113.1_cds_WP_049754718.1_133	22.881	118	243
WP_002733582.1	lcl|NZ_JADHZN010000008.1_cds_WP_011670393.1_3086	23.232	198	243
WP_002733685.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669766.1_2592	30.857	350	357
WP_002733651.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	69.325	326	330
WP_002733651.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	26.838	272	330
WP_002733651.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	69.325	326	330
WP_002733651.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	26.838	272	330
WP_002738295.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	27.273	231	257
WP_002738295.1	lcl|NZ_JADHZN010000084.1_cds_WP_002766579.1_3028	27.586	203	257
WP_002733757.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	26.786	336	363
WP_002733757.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	30.739	257	363
WP_002733757.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	29.952	207	363
WP_002733757.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	23.121	346	363
WP_002733757.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	30.631	111	363
WP_002733757.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	28.058	278	363
WP_002733757.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	24.233	326	363
WP_002733757.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	27.136	199	363
WP_002733757.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	24.171	211	363
WP_002733546.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	22.449	294	317
WP_002733546.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	25.979	281	317
WP_002733546.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	25.632	277	317
WP_002733546.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	24.803	254	317
WP_002733546.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	21.148	331	317
WP_002733546.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	25.641	273	317
WP_002733546.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669958.1_1096	28.571	161	317
WP_002733546.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	23.970	267	317
WP_002733661.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	33.942	274	298
WP_002733661.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	27.365	296	298
WP_002733661.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	45.000	100	298
WP_002733661.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	33.607	122	298
WP_002733661.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	34.783	92	298
WP_002733661.1	lcl|NZ_JADHZN010000010.1_cds_WP_002723163.1_106	28.333	120	298
WP_002733553.1	lcl|NZ_JADHZN010000077.1_cds_WP_011669219.1_2872	33.019	106	376
WP_002733553.1	lcl|NZ_JADHZN010000001.1_cds_WP_002727358.1_715	23.361	244	376
WP_002733553.1	lcl|NZ_JADHZN010000058.1_cds_WP_011669498.1_2375	31.068	103	376
WP_002733553.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671145.1_862	27.200	125	376
WP_002733698.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	66.265	332	344
WP_002733698.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	37.407	270	344
WP_002733698.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	28.017	232	344
WP_002733698.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	27.309	249	344
WP_002733698.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	24.413	213	344
WP_250066506.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.295	251	368
WP_250066506.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.295	251	368
WP_250066507.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669960.1_1094	58.445	373	376
WP_002721297.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669961.1_1093	61.578	393	395
WP_002733636.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669962.1_1092	74.347	421	421
WP_002733636.1	lcl|NZ_JADHZN010000055.1_cds_WP_011670413.1_2312	42.222	180	421
