WP_002725873.1	lcl|NZ_JASEXG010000002.1_cds_WP_004462903.1_314	97.561	82	106
WP_002733714.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968162.1_3418	26.496	117	406
WP_002733714.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	23.077	208	406
WP_002733714.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479704.1_257	21.545	246	406
WP_002733587.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	41.048	229	361
WP_002733587.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	29.381	388	361
WP_002733587.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	33.237	346	361
WP_002733587.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	34.510	255	361
WP_002733587.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	33.071	254	361
WP_002733587.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	30.502	259	361
WP_002733587.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	27.419	372	361
WP_002733587.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	25.683	366	361
WP_002733621.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01440_289	90.625	32	52
WP_002733621.1	lcl|NZ_JASEXG010000079.1_cds_WP_004471191.1_3587	87.500	32	52
WP_016561424.1	lcl|NZ_JASEXG010000002.1_cds_WP_346268979.1_291	58.152	368	402
WP_002733555.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485957.1_288	89.951	408	409
WP_002733555.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	23.649	148	409
WP_002733555.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968162.1_3418	26.812	138	409
WP_002733737.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	78.393	361	363
WP_002733737.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	37.709	358	363
WP_002733737.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	39.143	350	363
WP_002733737.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	33.898	354	363
WP_002733737.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	35.127	353	363
WP_002733737.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	28.418	373	363
WP_002733737.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	27.540	374	363
WP_002733737.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	28.101	395	363
WP_002733737.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	24.928	345	363
WP_002733741.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972263.1_286	71.705	258	258
WP_002733611.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472180.1_285	81.250	176	176
WP_002733611.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465037.1_2916	39.444	180	176
WP_016758092.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968180.1_284	86.645	307	306
WP_016749081.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968181.1_283	81.789	313	313
WP_016749081.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	28.443	334	313
WP_016749081.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	29.412	221	313
WP_016749081.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	25.949	316	313
WP_016749081.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	24.765	319	313
WP_016749081.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	22.324	327	313
WP_016749081.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	25.128	195	313
WP_016749081.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485981.1_267	24.779	226	313
WP_016749081.1	lcl|NZ_JASEXG010000041.1_cds_WP_004479573.1_3414	29.630	108	313
WP_016749081.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472299.1_313	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205836.1_3412	22.671	322	313
WP_016749081.1	lcl|NZ_JASEXG010000018.1_cds_WP_004467770.1_2475	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	24.739	287	313
WP_016749081.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962410.1_2901	27.027	222	313
WP_016749081.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	23.457	324	313
WP_002738232.1	lcl|NZ_JASEXG010000002.1_cds_WP_032918755.1_282	89.552	134	134
WP_002738232.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462145.1_2910	28.926	121	134
WP_002744551.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472325.1_281	88.710	310	311
WP_002744551.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	27.397	292	311
WP_002744551.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	29.630	270	311
WP_002744551.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	23.565	331	311
WP_002744551.1	lcl|NZ_JASEXG010000001.1_cds_WP_282967845.1_104	25.430	291	311
WP_002744551.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	21.622	259	311
WP_002744551.1	lcl|NZ_JASEXG010000018.1_cds_WP_004467770.1_2475	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962410.1_2901	22.264	265	311
WP_002744551.1	lcl|NZ_JASEXG010000004.1_cds_WP_032916356.1_784	34.737	95	311
WP_002741093.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968182.1_280	85.635	362	361
WP_002741093.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968128.1_2913	23.529	119	361
WP_002741093.1	lcl|NZ_JASEXG010000041.1_cds_WP_061205837.1_3411	28.947	114	361
WP_002741093.1	lcl|NZ_JASEXG010000025.1_cds_WP_282968129.1_2914	30.075	133	361
WP_002733589.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	93.782	595	595
WP_002733589.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	46.502	243	595
WP_002733589.1	lcl|NZ_JASEXG010000035.1_cds_WP_004467560.1_3299	43.515	239	595
WP_002733589.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	43.192	213	595
WP_002733589.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	30.837	227	595
WP_002733589.1	lcl|NZ_JASEXG010000004.1_cds_WP_004493055.1_714	27.143	210	595
WP_002733589.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	24.348	230	595
WP_002733589.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	34.737	95	595
WP_002733589.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	26.250	240	595
WP_002733589.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	29.825	114	595
WP_002733589.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460086.1_836	24.138	261	595
WP_002733589.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	32.911	79	595
WP_002733589.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	32.500	80	595
WP_002733589.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	28.571	182	595
WP_002733589.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	27.473	273	595
WP_002733589.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	34.247	73	595
WP_002733589.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467270.1_594	30.000	80	595
WP_002733589.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	29.213	89	595
WP_002733589.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968183.1_279	93.782	595	595
WP_002733589.1	lcl|NZ_JASEXG010000031.1_cds_WP_004457781.1_3194	46.502	243	595
WP_002733589.1	lcl|NZ_JASEXG010000035.1_cds_WP_004467560.1_3299	43.515	239	595
WP_002733589.1	lcl|NZ_JASEXG010000004.1_cds_WP_282967674.1_698	43.192	213	595
WP_002733589.1	lcl|NZ_JASEXG010000039.1_cds_WP_004467144.1_3387	30.837	227	595
WP_002733589.1	lcl|NZ_JASEXG010000004.1_cds_WP_004493055.1_714	27.143	210	595
WP_002733589.1	lcl|NZ_JASEXG010000026.1_cds_WP_004461439.1_2966	24.348	230	595
WP_002733589.1	lcl|NZ_JASEXG010000007.1_cds_WP_282964797.1_1186	34.737	95	595
WP_002733589.1	lcl|NZ_JASEXG010000015.1_cds_WP_282967938.1_2166	26.250	240	595
WP_002733589.1	lcl|NZ_JASEXG010000032.1_cds_WP_004461802.1_3230	29.825	114	595
WP_002733589.1	lcl|NZ_JASEXG010000005.1_cds_WP_004460086.1_836	24.138	261	595
WP_002733589.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464005.1_1141	32.911	79	595
WP_002733589.1	lcl|NZ_JASEXG010000006.1_cds_WP_004464119.1_1059	32.500	80	595
WP_002733589.1	lcl|NZ_JASEXG010000005.1_cds_WP_061205418.1_869	28.571	182	595
WP_002733589.1	lcl|NZ_JASEXG010000013.1_cds_WP_004467557.1_1989	27.473	273	595
WP_002733589.1	lcl|NZ_JASEXG010000017.1_cds_WP_016753706.1_2301	34.247	73	595
WP_002733589.1	lcl|NZ_JASEXG010000003.1_cds_WP_004467270.1_594	30.000	80	595
WP_002733589.1	lcl|NZ_JASEXG010000017.1_cds_WP_282965970.1_2378	29.213	89	595
WP_002733672.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	38.667	225	227
WP_002733672.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01380_277	61.364	132	227
WP_002733672.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01380_277	57.500	40	227
WP_002733672.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	36.986	219	227
WP_002733672.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	31.429	105	227
WP_002733672.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01385_278	81.818	22	227
WP_002733672.1	lcl|NZ_JASEXG010000002.1_cds_QMM42_RS01385_278	57.143	28	227
WP_002733548.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	86.279	481	485
WP_002733548.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	86.279	481	485
WP_002733548.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472288.1_276	86.279	481	485
WP_002733638.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485949.1_275	75.076	329	330
WP_002733638.1	lcl|NZ_JASEXG010000011.1_cds_WP_004471108.1_1761	29.254	335	330
WP_002733638.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967932.1_310	27.577	359	330
WP_002733638.1	lcl|NZ_JASEXG010000013.1_cds_WP_004487738.1_1943	25.982	331	330
WP_002733638.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466638.1_1462	21.927	301	330
WP_002733638.1	lcl|NZ_JASEXG010000025.1_cds_WP_004465060.1_2918	24.269	342	330
WP_002733638.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461234.1_517	27.232	224	330
WP_002733638.1	lcl|NZ_JASEXG010000002.1_cds_WP_046951346.1_307	24.561	285	330
WP_002733599.1	lcl|NZ_JASEXG010000002.1_cds_WP_269026268.1_274	83.158	380	381
WP_002733599.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	29.363	361	381
WP_002733599.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	30.618	356	381
WP_002733599.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	24.719	356	381
WP_002733599.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	25.815	368	381
WP_002733599.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	26.289	388	381
WP_002733696.1	lcl|NZ_JASEXG010000052.1_cds_WP_004462286.1_3503	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXG010000007.1_cds_WP_004462695.1_1272	23.529	102	206
WP_002733574.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	52.113	355	344
WP_002733574.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	36.012	336	344
WP_002733574.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	37.413	286	344
WP_002733574.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	52.113	355	344
WP_002733574.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	36.012	336	344
WP_002733574.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	37.413	286	344
WP_032853440.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485985.1_273	55.181	386	385
WP_002733775.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	86.040	351	351
WP_002733775.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	29.437	231	351
WP_002733775.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	23.932	234	351
WP_002733775.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	22.800	250	351
WP_002733775.1	lcl|NZ_JASEXG010000011.1_cds_WP_004467161.1_1755	28.571	119	351
WP_002733775.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	24.742	97	351
WP_002733775.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466848.1_1502	32.258	62	351
WP_002733775.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968198.1_265	86.040	351	351
WP_002733775.1	lcl|NZ_JASEXG010000025.1_cds_WP_282962416.1_2919	29.437	231	351
WP_002733775.1	lcl|NZ_JASEXG010000002.1_cds_WP_282967933.1_309	23.932	234	351
WP_002733775.1	lcl|NZ_JASEXG010000041.1_cds_WP_282968160.1_3415	22.800	250	351
WP_002733775.1	lcl|NZ_JASEXG010000011.1_cds_WP_004467161.1_1755	28.571	119	351
WP_002733775.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	24.742	97	351
WP_002733775.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466848.1_1502	32.258	62	351
WP_250066501.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968200.1_263	75.989	379	385
WP_002733667.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	90.438	753	753
WP_002733667.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	34.030	335	753
WP_002733667.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	36.431	269	753
WP_002733667.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	90.438	753	753
WP_002733667.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	34.030	335	753
WP_002733667.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	36.431	269	753
WP_002733667.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	90.438	753	753
WP_002733667.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	34.030	335	753
WP_002733667.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	36.431	269	753
WP_002733667.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968201.1_262	90.438	753	753
WP_002733667.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485963.1_272	34.030	335	753
WP_002733667.1	lcl|NZ_JASEXG010000012.1_cds_WP_004471300.1_1838	36.431	269	753
WP_002733730.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472186.1_261	91.878	394	394
WP_002733730.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485946.1_287	30.547	311	394
WP_002733730.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485964.1_306	28.457	376	394
WP_002733730.1	lcl|NZ_JASEXG010000009.1_cds_WP_004466571.1_1508	27.436	390	394
WP_002733730.1	lcl|NZ_JASEXG010000025.1_cds_WP_004462146.1_2911	26.801	347	394
WP_002733730.1	lcl|NZ_JASEXG010000002.1_cds_WP_061220366.1_305	23.467	375	394
WP_002733730.1	lcl|NZ_JASEXG010000007.1_cds_WP_004465893.1_1222	25.263	285	394
WP_002733730.1	lcl|NZ_JASEXG010000004.1_cds_WP_004460480.1_783	25.279	269	394
WP_002733633.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472268.1_260	85.646	209	209
WP_002733633.1	lcl|NZ_JASEXG010000002.1_cds_WP_282968199.1_264	30.396	227	209
WP_002733633.1	lcl|NZ_JASEXG010000016.1_cds_WP_004464381.1_2240	27.059	85	209
WP_002733530.1	lcl|NZ_JASEXG010000002.1_cds_WP_016754113.1_259	94.648	355	355
WP_002733530.1	lcl|NZ_JASEXG010000006.1_cds_WP_016756492.1_1049	24.186	215	355
WP_258203954.1	lcl|NZ_JASEXG010000002.1_cds_WP_004472323.1_258	91.692	325	325
WP_002733580.1	lcl|NZ_JASEXG010000002.1_cds_WP_004479704.1_257	86.063	287	287
WP_002733580.1	lcl|NZ_JASEXG010000002.1_cds_WP_282972265.1_295	36.190	105	287
WP_002733580.1	lcl|NZ_JASEXG010000003.1_cds_WP_004461184.1_538	25.490	153	287
WP_002733580.1	lcl|NZ_JASEXG010000030.1_cds_WP_004469895.1_3166	29.570	186	287
WP_002733580.1	lcl|NZ_JASEXG010000012.1_cds_WP_004465948.1_1869	26.950	141	287
WP_002733580.1	lcl|NZ_JASEXG010000024.1_cds_WP_004485455.1_2852	27.778	144	287
WP_002733580.1	lcl|NZ_JASEXG010000002.1_cds_WP_004485935.1_271	26.271	118	287
WP_002733739.1	lcl|NZ_JASEXG010000002.1_cds_WP_026053277.1_256	92.013	601	601
