WP_002725873.1	lcl|NZ_JQQN01000011.1_cds_WP_000340715.1_221	93.902	82	106
WP_002740779.1	lcl|NZ_JQQN01000099.1_cds_WP_000291586.1_2858	26.852	324	509
WP_002740779.1	lcl|NZ_JQQN01000099.1_cds_WP_000364507.1_2857	31.111	90	509
WP_002740779.1	lcl|NZ_JQQN01000011.1_cds_WP_002163445.1_227	96.071	509	509
WP_002740779.1	lcl|NZ_JQQN01000099.1_cds_WP_000291586.1_2858	26.852	324	509
WP_002740779.1	lcl|NZ_JQQN01000099.1_cds_WP_000364507.1_2857	31.111	90	509
WP_250066500.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	94.848	330	330
WP_250066500.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	29.316	307	330
WP_250066500.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	27.068	266	330
WP_250066500.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	24.265	272	330
WP_250066500.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	26.899	316	330
WP_250066500.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	24.625	333	330
WP_250066500.1	lcl|NZ_JQQN01000023.1_cds_WP_001003556.1_700	27.490	251	330
WP_250066500.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	29.412	255	330
WP_250066500.1	lcl|NZ_JQQN01000098.1_cds_WP_000688696.1_2794	25.571	219	330
WP_250066500.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	26.761	284	330
WP_250066500.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	26.374	273	330
WP_002740826.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	34.262	359	366
WP_002740826.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	28.232	379	366
WP_002740826.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	28.090	356	366
WP_002740826.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	32.113	355	366
WP_002740826.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	30.084	359	366
WP_002740826.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	26.957	345	366
WP_002740826.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	31.579	190	366
WP_002740861.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	36.314	369	367
WP_002740861.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	31.383	376	367
WP_002740861.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	36.000	325	367
WP_002740861.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	30.159	378	367
WP_002740861.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	24.665	373	367
WP_002740861.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	26.404	356	367
WP_002740861.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	24.581	358	367
WP_002740729.1	lcl|NZ_JQQN01000011.1_cds_WP_000776640.1_229	38.278	546	544
WP_002740729.1	lcl|NZ_JQQN01000011.1_cds_WP_000776640.1_229	38.278	546	544
WP_002740998.1	lcl|NZ_JQQN01000011.1_cds_WP_000424609.1_230	67.045	264	265
WP_002740998.1	lcl|NZ_JQQN01000138.1_cds_WP_001002663.1_3428	46.091	243	265
WP_004777170.1	lcl|NZ_JQQN01000011.1_cds_WP_002074065.1_231	89.032	310	310
WP_004777170.1	lcl|NZ_JQQN01000009.1_cds_WP_000501205.1_166	36.513	304	310
WP_004777170.1	lcl|NZ_JQQN01000118.1_cds_WP_001183723.1_3189	26.471	306	310
WP_004777170.1	lcl|NZ_JQQN01000062.1_cds_WP_000279894.1_2119	23.282	262	310
WP_004777170.1	lcl|NZ_JQQN01000011.1_cds_WP_002074065.1_231	89.032	310	310
WP_004777170.1	lcl|NZ_JQQN01000009.1_cds_WP_000501205.1_166	36.513	304	310
WP_004777170.1	lcl|NZ_JQQN01000118.1_cds_WP_001183723.1_3189	26.471	306	310
WP_004777170.1	lcl|NZ_JQQN01000062.1_cds_WP_000279894.1_2119	23.282	262	310
WP_002740848.1	lcl|NZ_JQQN01000011.1_cds_WP_000479984.1_232	93.939	264	264
WP_002733551.1	lcl|NZ_JQQN01000011.1_cds_WP_000715958.1_233	96.124	129	130
WP_004777167.1	lcl|NZ_JQQN01000011.1_cds_WP_001088863.1_234	97.222	144	144
WP_002740917.1	lcl|NZ_JQQN01000011.1_cds_WP_000517243.1_235	95.023	221	221
WP_002740917.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	29.487	78	221
WP_002740917.1	lcl|NZ_JQQN01000011.1_cds_WP_001206409.1_247	30.097	103	221
WP_002740917.1	lcl|NZ_JQQN01000126.1_cds_WP_001069832.1_3276	28.440	109	221
WP_002733615.1	lcl|NZ_JQQN01000011.1_cds_WP_000611594.1_238	82.286	175	177
WP_002733615.1	lcl|NZ_JQQN01000144.1_cds_WP_001206947.1_3496	30.921	152	177
WP_002733714.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	80.451	399	406
WP_002733714.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	23.969	388	406
WP_002733714.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	26.457	223	406
WP_002733714.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	26.812	138	406
WP_002733714.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	25.153	163	406
WP_002733587.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	93.557	357	361
WP_002733587.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	29.948	384	361
WP_002733587.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	28.698	338	361
WP_002733587.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	31.667	300	361
WP_002733587.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	25.549	364	361
WP_002733587.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	30.888	259	361
WP_002733755.1	lcl|NZ_JQQN01000011.1_cds_WP_000344487.1_241	91.558	308	308
WP_002733755.1	lcl|NZ_JQQN01000011.1_cds_WP_000344487.1_241	91.558	308	308
WP_002733621.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22230_2473	79.167	24	52
WP_016561424.1	lcl|NZ_JQQN01000011.1_cds_WP_001106774.1_244	84.925	398	402
WP_002733555.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	33.333	414	409
WP_002733555.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	23.823	361	409
WP_002733555.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	24.324	148	409
WP_002733555.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	24.224	161	409
WP_002733737.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	37.989	358	363
WP_002733737.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	34.328	335	363
WP_002733737.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	27.882	373	363
WP_002733737.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	27.273	374	363
WP_002733737.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	31.894	301	363
WP_002733737.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	25.246	305	363
WP_002733737.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	24.638	345	363
WP_002733737.1	lcl|NZ_JQQN01000011.1_cds_WP_000549978.1_283	37.333	75	363
WP_002733611.1	lcl|NZ_JQQN01000011.1_cds_WP_001159758.1_304	40.556	180	176
WP_016749081.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	28.528	326	313
WP_016749081.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	30.317	221	313
WP_016749081.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	25.312	320	313
WP_016749081.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	23.344	317	313
WP_016749081.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	26.715	277	313
WP_016749081.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	22.930	314	313
WP_016749081.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	20.807	322	313
WP_016749081.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	26.364	110	313
WP_016749081.1	lcl|NZ_JQQN01000011.1_cds_WP_001024126.1_289	24.314	255	313
WP_016749081.1	lcl|NZ_JQQN01000015.1_cds_WP_001074785.1_430	24.653	288	313
WP_016749081.1	lcl|NZ_JQQN01000023.1_cds_WP_001003556.1_700	24.314	255	313
WP_016749081.1	lcl|NZ_JQQN01000011.1_cds_WP_000410273.1_222	22.086	326	313
WP_002738232.1	lcl|NZ_JQQN01000011.1_cds_WP_000799638.1_246	44.444	117	134
WP_002738232.1	lcl|NZ_JQQN01000011.1_cds_WP_000343395.1_299	31.034	116	134
WP_002744551.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	29.259	270	311
WP_002744551.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	28.685	251	311
WP_002744551.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	25.475	263	311
WP_002744551.1	lcl|NZ_JQQN01000015.1_cds_WP_001074785.1_430	26.426	333	311
WP_002744551.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	21.672	323	311
WP_002744551.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	22.053	263	311
WP_002744551.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	23.596	267	311
WP_002744551.1	lcl|NZ_JQQN01000098.1_cds_WP_000688696.1_2794	30.625	160	311
WP_002744551.1	lcl|NZ_JQQN01000011.1_cds_WP_000642163.1_305	25.253	99	311
WP_002741093.1	lcl|NZ_JQQN01000011.1_cds_WP_000282880.1_302	29.412	119	361
WP_002741093.1	lcl|NZ_JQQN01000011.1_cds_WP_000853994.1_303	23.684	266	361
WP_002741093.1	lcl|NZ_JQQN01000011.1_cds_WP_001068986.1_279	28.829	111	361
WP_002741093.1	lcl|NZ_JQQN01000011.1_cds_WP_000125497.1_301	31.193	109	361
WP_002741093.1	lcl|NZ_JQQN01000063.1_cds_WP_001099029.1_2138	21.875	192	361
WP_002733589.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	47.601	542	595
WP_002733589.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	41.844	282	595
WP_002733589.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	43.277	238	595
WP_002733589.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	42.723	213	595
WP_002733589.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	33.333	231	595
WP_002733589.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	42.105	76	595
WP_002733589.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	27.511	229	595
WP_002733589.1	lcl|NZ_JQQN01000069.1_cds_WP_000598572.1_2390	26.360	239	595
WP_002733589.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	27.386	241	595
WP_002733589.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	29.258	229	595
WP_002733589.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	25.806	248	595
WP_002733589.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	32.500	80	595
WP_002733589.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	25.424	177	595
WP_002733589.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	30.137	73	595
WP_002733589.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	28.947	114	595
WP_002733589.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	29.762	84	595
WP_002733589.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	47.601	542	595
WP_002733589.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	41.844	282	595
WP_002733589.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	43.277	238	595
WP_002733589.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	42.723	213	595
WP_002733589.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	33.333	231	595
WP_002733589.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	42.105	76	595
WP_002733589.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	27.511	229	595
WP_002733589.1	lcl|NZ_JQQN01000069.1_cds_WP_000598572.1_2390	26.360	239	595
WP_002733589.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	27.386	241	595
WP_002733589.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	29.258	229	595
WP_002733589.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	25.806	248	595
WP_002733589.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	32.500	80	595
WP_002733589.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	25.424	177	595
WP_002733589.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	30.137	73	595
WP_002733589.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	28.947	114	595
WP_002733589.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	29.762	84	595
WP_002733672.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	86.404	228	227
WP_002733672.1	lcl|NZ_JQQN01000011.1_cds_WP_001046757.1_260	35.616	219	227
WP_002733672.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	33.019	106	227
WP_002733548.1	lcl|NZ_JQQN01000110.1_cds_WP_000861675.1_3078	23.457	486	485
WP_002733548.1	lcl|NZ_JQQN01000110.1_cds_WP_000861675.1_3078	23.457	486	485
WP_002733548.1	lcl|NZ_JQQN01000110.1_cds_WP_000861675.1_3078	23.457	486	485
WP_002733638.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	29.341	334	330
WP_002733638.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	27.586	348	330
WP_002733638.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	23.460	341	330
WP_002733638.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	24.159	327	330
WP_002733638.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	23.478	345	330
WP_002733638.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	27.273	220	330
WP_002733638.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	25.965	285	330
WP_002733599.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	38.043	368	381
WP_002733599.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	29.412	391	381
WP_002733599.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	28.933	356	381
WP_002733599.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	27.635	351	381
WP_002733599.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	31.525	295	381
WP_002733696.1	lcl|NZ_JQQN01000011.1_cds_WP_000516588.1_253	84.466	206	206
WP_002733696.1	lcl|NZ_JQQN01000122.1_cds_WP_000841462.1_3228	31.731	104	206
WP_002733696.1	lcl|NZ_JQQN01000011.1_cds_WP_000475975.1_243	24.138	116	206
WP_002733696.1	lcl|NZ_JQQN01000101.1_cds_WP_000007746.1_2874	24.074	108	206
WP_002733574.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	81.105	344	344
WP_002733574.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	35.756	344	344
WP_002733574.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	38.028	284	344
WP_002733574.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	81.105	344	344
WP_002733574.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	35.756	344	344
WP_002733574.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	38.028	284	344
WP_032853440.1	lcl|NZ_JQQN01000011.1_cds_WP_000823150.1_255	88.052	385	385
WP_032853440.1	lcl|NZ_JQQN01000011.1_cds_WP_000734455.1_290	25.248	202	385
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	89.744	351	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000859505.1_275	25.424	236	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000774263.1_226	24.359	234	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000842260.1_307	37.975	79	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	25.410	122	351
WP_002733775.1	lcl|NZ_JQQN01000093.1_cds_WP_000667727.1_2704	35.484	62	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	89.744	351	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000859505.1_275	25.424	236	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000774263.1_226	24.359	234	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000842260.1_307	37.975	79	351
WP_002733775.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	25.410	122	351
WP_002733775.1	lcl|NZ_JQQN01000093.1_cds_WP_000667727.1_2704	35.484	62	351
WP_250066501.1	lcl|NZ_JQQN01000011.1_cds_WP_000847001.1_257	87.696	382	385
WP_002733667.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	92.430	753	753
WP_002733667.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	36.337	344	753
WP_002733667.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	33.231	325	753
WP_002733667.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	92.430	753	753
WP_002733667.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	36.337	344	753
WP_002733667.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	33.231	325	753
WP_002733667.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	92.430	753	753
WP_002733667.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	36.337	344	753
WP_002733667.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	33.231	325	753
WP_002733667.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	92.430	753	753
WP_002733667.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	36.337	344	753
WP_002733667.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	33.231	325	753
WP_002733730.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	93.909	394	394
WP_002733730.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	27.179	390	394
WP_002733730.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	32.800	250	394
WP_002733730.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	27.306	271	394
WP_002733730.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	28.283	297	394
WP_002733730.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	26.515	264	394
WP_002733730.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	26.022	269	394
WP_002733730.1	lcl|NZ_JQQN01000011.1_cds_WP_000549978.1_283	27.273	154	394
WP_002733633.1	lcl|NZ_JQQN01000011.1_cds_WP_001046757.1_260	91.388	209	209
WP_002733633.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	35.000	220	209
WP_002733633.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	29.412	85	209
WP_002733530.1	lcl|NZ_JQQN01000011.1_cds_WP_000202825.1_261	94.366	355	355
WP_002733530.1	lcl|NZ_JQQN01000006.1_cds_WP_001122024.1_127	25.472	212	355
WP_258203954.1	lcl|NZ_JQQN01000011.1_cds_WP_000432947.1_262	95.077	325	325
WP_002733580.1	lcl|NZ_JQQN01000011.1_cds_WP_002082140.1_263	90.244	287	287
WP_002733580.1	lcl|NZ_JQQN01000019.1_cds_WP_000283287.1_568	27.273	154	287
WP_002733580.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	26.882	186	287
WP_002733580.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	28.369	141	287
WP_002733580.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	25.200	250	287
WP_002733580.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	24.545	220	287
WP_002733739.1	lcl|NZ_JQQN01000011.1_cds_WP_000698821.1_264	91.860	602	601
WP_002733728.1	lcl|NZ_JQQN01000011.1_cds_WP_000977949.1_265	28.099	242	593
WP_002733728.1	lcl|NZ_JQQN01000011.1_cds_WP_000977949.1_265	30.328	122	593
WP_002733568.1	lcl|NZ_JQQN01000029.1_cds_WP_000538654.1_966	27.530	247	353
WP_002733568.1	lcl|NZ_JQQN01000035.1_cds_WP_000433710.1_1261	25.523	239	353
WP_002733568.1	lcl|NZ_JQQN01000112.1_cds_WP_061238535.1_3117	30.247	162	353
WP_002733568.1	lcl|NZ_JQQN01000183.1_cds_WP_000664911.1_3728	25.731	171	353
WP_002733568.1	lcl|NZ_JQQN01000040.1_cds_WP_001052877.1_1508	27.966	118	353
WP_002733568.1	lcl|NZ_JQQN01000027.1_cds_WP_001200127.1_835	31.683	101	353
WP_250066504.1	lcl|NZ_JQQN01000011.1_cds_WP_000734411.1_270	24.254	268	372
WP_250066504.1	lcl|NZ_JQQN01000137.1_cds_WP_000613385.1_3395	24.645	211	372
WP_250066504.1	lcl|NZ_JQQN01000011.1_cds_WP_000734411.1_270	24.254	268	372
WP_250066504.1	lcl|NZ_JQQN01000137.1_cds_WP_000613385.1_3395	24.645	211	372
WP_230456553.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	33.617	235	235
WP_230456553.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	24.561	228	235
WP_002733544.1	lcl|NZ_JQQN01000011.1_cds_WP_000734411.1_270	54.386	342	345
WP_002733544.1	lcl|NZ_JQQN01000011.1_cds_WP_000734411.1_270	54.386	342	345
WP_002733582.1	lcl|NZ_JQQN01000141.1_cds_WP_000043153.1_3475	36.310	168	243
WP_002733582.1	lcl|NZ_JQQN01000046.1_cds_WP_000566240.1_1683	32.353	170	243
WP_002733582.1	lcl|NZ_JQQN01000020.1_cds_WP_000653653.1_580	32.400	250	243
WP_002733582.1	lcl|NZ_JQQN01000022.1_cds_WP_000998676.1_623	33.884	242	243
WP_002733582.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	34.722	144	243
WP_002733582.1	lcl|NZ_JQQN01000015.1_cds_WP_000351753.1_428	27.869	244	243
WP_002733582.1	lcl|NZ_JQQN01000040.1_cds_WP_000600052.1_1484	26.636	214	243
WP_002733582.1	lcl|NZ_JQQN01000009.1_cds_WP_000167663.1_175	24.121	199	243
WP_002733582.1	lcl|NZ_JQQN01000039.1_cds_WP_000581854.1_1447	22.881	118	243
WP_002733582.1	lcl|NZ_JQQN01000015.1_cds_WP_000194184.1_411	24.419	172	243
WP_002733685.1	lcl|NZ_JQQN01000046.1_cds_WP_000052388.1_1687	31.232	349	357
WP_002733651.1	lcl|NZ_JQQN01000011.1_cds_WP_000675255.1_273	67.791	326	330
WP_002733651.1	lcl|NZ_JQQN01000101.1_cds_WP_001982325.1_2889	27.941	272	330
WP_002733651.1	lcl|NZ_JQQN01000180.1_cds_WP_000421042.1_3709	28.333	120	330
WP_002733651.1	lcl|NZ_JQQN01000011.1_cds_WP_000675255.1_273	67.791	326	330
WP_002733651.1	lcl|NZ_JQQN01000101.1_cds_WP_001982325.1_2889	27.941	272	330
WP_002733651.1	lcl|NZ_JQQN01000180.1_cds_WP_000421042.1_3709	28.333	120	330
WP_002738295.1	lcl|NZ_JQQN01000011.1_cds_WP_000859505.1_275	88.976	254	257
