WP_002725873.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	93.902	82	106
WP_250066500.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	27.092	251	330
WP_250066500.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	29.412	255	330
WP_250066500.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	25.571	219	330
WP_002740826.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	95.628	366	366
WP_002740826.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	39.726	365	366
WP_002740826.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	33.705	359	366
WP_002740826.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	28.232	379	366
WP_002740826.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	31.937	382	366
WP_002740826.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	32.544	338	366
WP_002740826.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	30.084	359	366
WP_002740826.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	31.579	190	366
WP_002740861.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	95.640	367	367
WP_002740861.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	39.452	365	367
WP_002740861.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	36.043	369	367
WP_002740861.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	32.240	366	367
WP_002740861.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	31.383	376	367
WP_002740861.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	33.787	367	367
WP_002740861.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	30.159	378	367
WP_002740861.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	24.581	358	367
WP_002740729.1	lcl|NZ_LUHH01000031.1_cds_WP_000689740.1_1859	92.096	544	544
WP_002740729.1	lcl|NZ_LUHH01000031.1_cds_WP_000689740.1_1859	92.096	544	544
WP_002740998.1	lcl|NZ_LUHH01000031.1_cds_WP_000342716.1_1860	94.717	265	265
WP_002740998.1	lcl|NZ_LUHH01000031.1_cds_WP_001002662.1_3057	46.091	243	265
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_001246619.1_1861	94.194	310	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.513	304	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	26.471	306	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	22.901	262	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_001246619.1_1861	94.194	310	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.513	304	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	26.471	306	310
WP_004777170.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	22.901	262	310
WP_002740848.1	lcl|NZ_LUHH01000031.1_cds_WP_000479980.1_1862	93.561	264	264
WP_002733551.1	lcl|NZ_LUHH01000031.1_cds_WP_000715958.1_1863	96.124	129	130
WP_004777167.1	lcl|NZ_LUHH01000031.1_cds_WP_001088861.1_1864	98.611	144	144
WP_002740917.1	lcl|NZ_LUHH01000031.1_cds_WP_000517242.1_1865	95.475	221	221
WP_002740917.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	29.487	78	221
WP_002740917.1	lcl|NZ_LUHH01000031.1_cds_WP_001069832.1_2667	28.440	109	221
WP_002733615.1	lcl|NZ_LUHH01000005.1_cds_WP_000564977.1_355	54.598	174	177
WP_002733615.1	lcl|NZ_LUHH01000031.1_cds_WP_001206947.1_815	30.921	152	177
WP_002733714.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	66.418	402	406
WP_002733714.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	25.123	406	406
WP_002733714.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	26.457	223	406
WP_002733714.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	25.153	163	406
WP_002733587.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	84.401	359	361
WP_002733587.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	41.048	229	361
WP_002733587.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	29.948	384	361
WP_002733587.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	29.759	373	361
WP_002733587.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	31.092	357	361
WP_002733587.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	31.333	300	361
WP_002733587.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	25.549	364	361
WP_002733755.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	74.757	206	308
WP_002733755.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	84.375	64	308
WP_002733755.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	46.400	125	308
WP_002733755.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	74.757	206	308
WP_002733755.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	84.375	64	308
WP_002733755.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS22230_358	46.400	125	308
WP_002733621.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23400_3197	78.571	28	52
WP_002733621.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS23685_667	72.727	22	52
WP_002733621.1	lcl|NZ_LUHH01000028.1_cds_AWU66_RS23685_667	42.857	28	52
WP_016561424.1	lcl|NZ_LUHH01000016.1_cds_WP_002072243.1_408	30.769	377	402
WP_016561424.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00320_361	29.630	216	402
WP_002733555.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	32.808	381	409
WP_002733555.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	25.698	358	409
WP_002733555.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	24.324	148	409
WP_002733555.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	24.224	161	409
WP_002733737.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	38.268	358	363
WP_002733737.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	39.554	359	363
WP_002733737.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	33.616	354	363
WP_002733737.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	34.030	335	363
WP_002733737.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	31.649	376	363
WP_002733737.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	27.882	373	363
WP_002733737.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	35.145	276	363
WP_002733737.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	24.638	345	363
WP_002733611.1	lcl|NZ_LUHH01000031.1_cds_WP_001159758.1_1873	40.556	180	176
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	28.221	326	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	30.317	221	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	25.312	320	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	23.344	317	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	26.715	277	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	20.807	322	313
WP_016749081.1	lcl|NZ_LUHH01000001.1_cds_WP_001023240.1_335	25.490	255	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	25.000	288	313
WP_016749081.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	24.314	255	313
WP_002738232.1	lcl|NZ_LUHH01000001.1_cds_WP_000343397.1_344	31.034	116	134
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	28.519	270	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	28.685	251	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	26.126	333	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	22.053	263	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	21.672	323	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	23.596	267	311
WP_002744551.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	30.625	160	311
WP_002741093.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	28.571	119	361
WP_002741093.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	23.684	266	361
WP_002741093.1	lcl|NZ_LUHH01000001.1_cds_WP_000600953.1_346	29.464	112	361
WP_002741093.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	21.875	192	361
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	41.844	282	595
WP_002733589.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	43.277	238	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	42.723	213	595
WP_002733589.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	34.483	232	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	32.900	231	595
WP_002733589.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	27.511	229	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	40.789	76	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000598571.1_3700	26.360	239	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	27.386	241	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	29.258	229	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	25.806	248	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000651462.1_1920	25.424	177	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	32.500	80	595
WP_002733589.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	30.137	73	595
WP_002733589.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	28.947	114	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	25.692	253	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	29.762	84	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	41.844	282	595
WP_002733589.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	43.277	238	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	42.723	213	595
WP_002733589.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	34.483	232	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	32.900	231	595
WP_002733589.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	27.511	229	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	40.789	76	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000598571.1_3700	26.360	239	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	27.386	241	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	29.258	229	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	25.806	248	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000651462.1_1920	25.424	177	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	32.500	80	595
WP_002733589.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	30.137	73	595
WP_002733589.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	28.947	114	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	25.692	253	595
WP_002733589.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	29.762	84	595
WP_002733672.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	33.019	106	227
WP_002733672.1	lcl|NZ_LUHH01000001.1_cds_WP_001035155.1_326	27.826	115	227
WP_002733672.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	31.579	76	227
WP_002733548.1	lcl|NZ_LUHH01000031.1_cds_WP_000861670.1_1751	23.251	486	485
WP_002733548.1	lcl|NZ_LUHH01000031.1_cds_WP_000861670.1_1751	23.251	486	485
WP_002733548.1	lcl|NZ_LUHH01000031.1_cds_WP_000861670.1_1751	23.251	486	485
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	29.341	334	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	27.586	348	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	23.853	327	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	23.631	347	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	26.818	220	330
WP_002733638.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	25.965	285	330
WP_002733599.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	29.412	391	381
WP_002733599.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	29.114	395	381
WP_002733599.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	29.213	356	381
WP_002733599.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	27.350	351	381
WP_002733599.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	24.719	356	381
WP_002733599.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	31.525	295	381
WP_002733696.1	lcl|NZ_LUHH01000031.1_cds_WP_000841462.1_1915	31.731	104	206
WP_002733696.1	lcl|NZ_LUHH01000031.1_cds_WP_000007746.1_2006	24.074	108	206
WP_002733574.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	32.239	335	344
WP_002733574.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	38.028	284	344
WP_002733574.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	28.324	346	344
WP_002733574.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	32.239	335	344
WP_002733574.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	38.028	284	344
WP_002733574.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	28.324	346	344
WP_032853440.1	lcl|NZ_LUHH01000001.1_cds_WP_000734457.1_336	25.248	202	385
WP_002733775.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	24.359	234	351
WP_002733775.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	37.975	79	351
WP_002733775.1	lcl|NZ_LUHH01000001.1_cds_WP_000102499.1_318	51.163	43	351
WP_002733775.1	lcl|NZ_LUHH01000031.1_cds_WP_000667727.1_3494	35.484	62	351
WP_002733775.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	24.359	234	351
WP_002733775.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	37.975	79	351
WP_002733775.1	lcl|NZ_LUHH01000001.1_cds_WP_000102499.1_318	51.163	43	351
WP_002733775.1	lcl|NZ_LUHH01000031.1_cds_WP_000667727.1_3494	35.484	62	351
WP_002733667.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.043	329	753
WP_002733667.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	33.231	325	753
WP_002733667.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	26.616	263	753
WP_002733667.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.043	329	753
WP_002733667.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	33.231	325	753
WP_002733667.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	26.616	263	753
WP_002733667.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.043	329	753
WP_002733667.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	33.231	325	753
WP_002733667.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	26.616	263	753
WP_002733667.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	34.043	329	753
WP_002733667.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	33.231	325	753
WP_002733667.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	26.616	263	753
WP_002733730.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	27.179	390	394
WP_002733730.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	26.966	356	394
WP_002733730.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	32.800	250	394
WP_002733730.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	29.779	272	394
WP_002733730.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	26.190	378	394
WP_002733730.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	24.000	375	394
WP_002733730.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	26.515	264	394
WP_002733730.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	26.022	269	394
WP_002733633.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	29.412	85	209
WP_002733530.1	lcl|NZ_LUHH01000031.1_cds_WP_001122024.1_2922	25.472	212	355
WP_002733580.1	lcl|NZ_LUHH01000001.1_cds_WP_002097509.1_323	28.085	235	287
WP_002733580.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	26.882	186	287
WP_002733580.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	28.369	141	287
WP_002733580.1	lcl|NZ_LUHH01000031.1_cds_WP_000283290.1_3243	27.273	154	287
WP_002733580.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	28.082	146	287
WP_002733580.1	lcl|NZ_LUHH01000031.1_cds_WP_000402849.1_1664	24.091	220	287
WP_002733580.1	lcl|NZ_LUHH01000001.1_cds_WP_001217660.1_330	25.974	154	287
WP_002733568.1	lcl|NZ_LUHH01000028.1_cds_WP_000538657.1_579	27.530	247	353
WP_002733568.1	lcl|NZ_LUHH01000031.1_cds_WP_000433726.1_2249	25.941	239	353
WP_002733568.1	lcl|NZ_LUHH01000028.1_cds_WP_000895443.1_665	28.492	179	353
WP_002733568.1	lcl|NZ_LUHH01000031.1_cds_WP_001284168.1_1401	28.409	176	353
WP_002733568.1	lcl|NZ_LUHH01000031.1_cds_WP_000664906.1_3720	22.807	171	353
WP_002733568.1	lcl|NZ_LUHH01000024.1_cds_WP_001052880.1_231	27.737	137	353
WP_002733568.1	lcl|NZ_LUHH01000031.1_cds_WP_001200125.1_885	31.683	101	353
WP_250066504.1	lcl|NZ_LUHH01000028.1_cds_WP_000613389.1_695	24.171	211	372
WP_250066504.1	lcl|NZ_LUHH01000028.1_cds_WP_000613389.1_695	24.171	211	372
WP_230456553.1	lcl|NZ_LUHH01000001.1_cds_WP_001035155.1_326	28.992	238	235
WP_230456553.1	lcl|NZ_LUHH01000021.1_cds_WP_000721854.1_459	24.561	228	235
WP_002733582.1	lcl|NZ_LUHH01000031.1_cds_WP_000043153.1_3279	36.310	168	243
WP_002733582.1	lcl|NZ_LUHH01000024.1_cds_WP_000566240.1_289	32.353	170	243
WP_002733582.1	lcl|NZ_LUHH01000031.1_cds_WP_000653652.1_1723	32.530	249	243
WP_002733582.1	lcl|NZ_LUHH01000031.1_cds_WP_000998678.1_749	33.884	242	243
WP_002733582.1	lcl|NZ_LUHH01000024.1_cds_WP_002072686.1_261	34.722	144	243
WP_002733582.1	lcl|NZ_LUHH01000001.1_cds_WP_000412931.1_321	28.191	188	243
WP_002733582.1	lcl|NZ_LUHH01000001.1_cds_WP_000750481.1_325	27.511	229	243
WP_002733582.1	lcl|NZ_LUHH01000031.1_cds_WP_000351751.1_2397	28.279	244	243
WP_002733582.1	lcl|NZ_LUHH01000024.1_cds_WP_000600054.1_255	27.103	214	243
WP_002733582.1	lcl|NZ_LUHH01000031.1_cds_WP_000167663.1_2636	24.121	199	243
WP_002733582.1	lcl|NZ_LUHH01000031.1_cds_WP_000581851.1_3608	22.881	118	243
WP_002733582.1	lcl|NZ_LUHH01000031.1_cds_WP_000194183.1_2380	24.419	172	243
WP_002733685.1	lcl|NZ_LUHH01000024.1_cds_WP_000052386.1_285	31.232	349	357
WP_002733651.1	lcl|NZ_LUHH01000031.1_cds_WP_002175471.1_2021	27.941	272	330
WP_002733651.1	lcl|NZ_LUHH01000031.1_cds_WP_000421042.1_1651	28.333	120	330
WP_002733651.1	lcl|NZ_LUHH01000031.1_cds_WP_002175471.1_2021	27.941	272	330
WP_002733651.1	lcl|NZ_LUHH01000031.1_cds_WP_000421042.1_1651	28.333	120	330
WP_002738295.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	24.303	251	257
WP_002738295.1	lcl|NZ_LUHH01000031.1_cds_WP_000805357.1_3444	28.571	203	257
WP_002733757.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	27.301	326	363
WP_002733757.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	24.576	354	363
WP_002733757.1	lcl|NZ_LUHH01000024.1_cds_WP_000457972.1_213	29.469	207	363
WP_002733757.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	30.631	111	363
WP_002733757.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	27.962	211	363
WP_002733757.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	31.034	174	363
WP_002733757.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	32.593	135	363
WP_002733546.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	25.000	268	317
WP_002733546.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	30.037	273	317
WP_002733546.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	30.464	151	317
WP_002733546.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	23.547	327	317
WP_002733546.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	24.490	245	317
WP_002733546.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	27.160	162	317
WP_002733546.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	25.275	273	317
WP_002733546.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	22.866	328	317
WP_002733661.1	lcl|NZ_LUHH01000031.1_cds_WP_001099039.1_2897	29.612	206	298
WP_002733661.1	lcl|NZ_LUHH01000031.1_cds_WP_000282882.1_1871	35.156	128	298
WP_002733661.1	lcl|NZ_LUHH01000031.1_cds_WP_000853988.1_1872	38.211	123	298
WP_002733661.1	lcl|NZ_LUHH01000031.1_cds_WP_000868621.1_3420	28.947	114	298
WP_002733622.1	lcl|NZ_LUHH01000024.1_cds_WP_000012765.1_177	34.118	85	277
WP_250066505.1	lcl|NZ_LUHH01000024.1_cds_WP_001244018.1_275	27.692	195	286
