WP_002725873.1	lcl|NZ_JAMQQD010000005.1_cds_WP_108958675.1_2988	62.162	74	106
WP_258203953.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	26.199	271	329
WP_258203953.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356155.1_2987	26.101	318	329
WP_258203953.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.888	251	329
WP_258203953.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356029.1_2938	26.538	260	329
WP_258203953.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	24.275	276	329
WP_258203953.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	24.595	309	329
WP_258203953.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355922.1_890	28.514	249	329
WP_258203953.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356045.1_2905	24.460	278	329
WP_258203953.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135661930.1_1177	26.257	179	329
WP_250066499.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	25.564	266	267
WP_250066499.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	29.442	197	267
WP_250066499.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	23.301	206	267
WP_250066499.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135594434.1_388	28.324	173	267
WP_250066499.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	25.641	195	267
WP_250066499.1	lcl|NZ_JAMQQD010000007.1_cds_WP_135637818.1_3366	27.225	191	267
WP_002740779.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717124.1_2278	25.836	329	509
WP_002740779.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717065.1_2279	32.759	58	509
WP_002740779.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717124.1_2278	25.836	329	509
WP_002740779.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717065.1_2279	32.759	58	509
WP_250066500.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356022.1_2945	33.449	287	330
WP_250066500.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	27.925	265	330
WP_250066500.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	23.741	278	330
WP_250066500.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	28.261	276	330
WP_250066500.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	26.730	318	330
WP_250066500.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	24.923	325	330
WP_250066500.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	26.718	262	330
WP_250066500.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	27.854	219	330
WP_250066500.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	24.621	264	330
WP_250066500.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	23.841	302	330
WP_250066500.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355922.1_890	24.645	211	330
WP_250066500.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135661930.1_1177	26.087	230	330
WP_250066500.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725525.1_454	28.477	151	330
WP_002740826.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	29.688	384	366
WP_002740826.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	30.990	384	366
WP_002740826.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	29.577	355	366
WP_002740826.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	22.124	339	366
WP_002740826.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	26.857	175	366
WP_002740861.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	32.713	376	367
WP_002740861.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	28.647	377	367
WP_002740861.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	27.297	381	367
WP_002740861.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	26.611	357	367
WP_002740861.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100726956.1_2810	30.702	114	367
WP_002740998.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715657.1_1410	42.798	243	265
WP_004777170.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355846.1_1081	36.129	310	310
WP_004777170.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	29.487	312	310
WP_004777170.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135798927.1_2193	21.756	262	310
WP_004777170.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355846.1_1081	36.129	310	310
WP_004777170.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717700.1_2738	29.487	312	310
WP_004777170.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135798927.1_2193	21.756	262	310
WP_002740917.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135604432.1_3611	32.000	100	221
WP_002733615.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355722.1_631	32.836	134	177
WP_002733714.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	29.524	105	406
WP_002733587.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	28.877	374	361
WP_002733587.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	27.604	384	361
WP_002733587.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	24.119	369	361
WP_002733587.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	29.200	250	361
WP_002733555.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	26.400	125	409
WP_002733737.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	32.113	355	363
WP_002733737.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	30.811	370	363
WP_002733737.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	28.571	392	363
WP_002733737.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	25.507	345	363
WP_002733611.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604077.1_2923	38.202	178	176
WP_002733611.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356023.1_2944	40.120	167	176
WP_016749081.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	28.322	286	313
WP_016749081.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	25.397	315	313
WP_016749081.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135639720.1_811	26.070	257	313
WP_016749081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	24.595	309	313
WP_016749081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	28.182	220	313
WP_016749081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	25.949	316	313
WP_016749081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356025.1_2942	24.522	314	313
WP_016749081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356022.1_2945	29.944	177	313
WP_016749081.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	24.719	267	313
WP_016749081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	21.752	331	313
WP_016749081.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356155.1_2987	26.515	132	313
WP_002744551.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	29.958	237	311
WP_002744551.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	26.568	271	311
WP_002744551.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	26.115	314	311
WP_002744551.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	26.613	248	311
WP_002744551.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	27.481	131	311
WP_002744551.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355665.1_498	25.134	187	311
WP_002744551.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356045.1_2905	28.000	150	311
WP_002744551.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	20.065	309	311
WP_002744551.1	lcl|NZ_JAMQQD010000007.1_cds_WP_208730464.1_3354	23.176	233	311
WP_002741093.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604081.1_2919	23.881	134	361
WP_002741093.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135591985.1_2339	25.170	147	361
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	32.024	509	595
WP_002733589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	32.563	519	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	32.359	513	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	31.626	449	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	42.857	231	595
WP_002733589.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	36.972	284	595
WP_002733589.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	33.197	244	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355607.1_251	37.500	80	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356192.1_2610	28.448	232	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	32.110	218	595
WP_002733589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	26.068	234	595
WP_002733589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355568.1_1276	33.333	69	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	24.631	203	595
WP_002733589.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	27.434	226	595
WP_002733589.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	30.213	235	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	34.783	69	595
WP_002733589.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	26.667	210	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	27.500	240	595
WP_002733589.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	29.444	180	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.064	188	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	25.625	160	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	29.457	258	595
WP_002733589.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	30.667	75	595
WP_002733589.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	27.969	261	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135662309.1_351	32.812	64	595
WP_002733589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	31.183	93	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	38.235	68	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100716163.1_552	32.024	509	595
WP_002733589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355455.1_1611	32.563	519	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100725618.1_613	32.359	513	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355611.1_269	31.626	449	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355610.1_267	42.857	231	595
WP_002733589.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355985.1_2984	36.972	284	595
WP_002733589.1	lcl|NZ_JAMQQD010000006.1_cds_WP_135687279.1_3119	33.197	244	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355607.1_251	37.500	80	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356192.1_2610	28.448	232	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717653.1_2687	32.110	218	595
WP_002733589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355355.1_1939	26.068	234	595
WP_002733589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355568.1_1276	33.333	69	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653122.1_361	24.631	203	595
WP_002733589.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100717123.1_2284	27.434	226	595
WP_002733589.1	lcl|NZ_JAMQQD010000003.1_cds_WP_239671187.1_2257	30.213	235	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100718973.1_2778	34.783	69	595
WP_002733589.1	lcl|NZ_JAMQQD010000010.1_cds_WP_265356515.1_9	26.667	210	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355619.1_295	27.500	240	595
WP_002733589.1	lcl|NZ_JAMQQD010000003.1_cds_WP_100728022.1_2501	29.444	180	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356216.1_2675	26.064	188	595
WP_002733589.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135688931.1_2609	25.625	160	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135605817.1_1025	29.457	258	595
WP_002733589.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356057.1_2827	30.667	75	595
WP_002733589.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135592251.1_2853	27.969	261	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135662309.1_351	32.812	64	595
WP_002733589.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718385.1_1524	31.183	93	595
WP_002733589.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355915.1_294	38.235	68	595
WP_002733672.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	37.778	225	227
WP_002733672.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	35.586	222	227
WP_002733672.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	30.709	127	227
WP_002733672.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	31.707	123	227
WP_002733638.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355771.1_838	29.787	329	330
WP_002733638.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356016.1_2951	29.878	328	330
WP_002733638.1	lcl|NZ_JAMQQD010000007.1_cds_WP_100715920.1_3365	24.716	352	330
WP_002733638.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356007.1_2960	22.295	305	330
WP_002733638.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356025.1_2942	23.881	335	330
WP_002733638.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135688711.1_506	25.632	277	330
WP_002733638.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356037.1_2922	22.874	341	330
WP_002733638.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356020.1_2947	23.248	314	330
WP_002733638.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135653092.1_275	26.111	180	330
WP_002733599.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	31.378	392	381
WP_002733599.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	29.771	393	381
WP_002733599.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	29.044	272	381
WP_002733599.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355509.1_1464	24.453	274	381
WP_002733696.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135687845.1_1814	30.159	63	206
WP_002733574.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	37.791	344	344
WP_002733574.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	35.583	326	344
WP_002733574.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.286	245	344
WP_002733574.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	37.791	344	344
WP_002733574.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	35.583	326	344
WP_002733574.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.286	245	344
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	26.667	255	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356015.1_2952	25.843	178	351
WP_002733775.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	31.624	117	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	25.410	244	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	33.582	134	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	23.622	254	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	45.652	46	351
WP_002733775.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355676.1_536	24.762	105	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356024.1_2943	26.667	255	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356015.1_2952	25.843	178	351
WP_002733775.1	lcl|NZ_JAMQQD010000001.1_cds_WP_108960411.1_673	31.624	117	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_135604079.1_2921	25.410	244	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	33.582	134	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727872.1_2844	23.622	254	351
WP_002733775.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355997.1_2972	45.652	46	351
WP_002733775.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355676.1_536	24.762	105	351
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	51.696	619	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.418	335	753
WP_002733667.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.386	285	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.000	100	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	51.696	619	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.418	335	753
WP_002733667.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.386	285	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.000	100	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	51.696	619	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.418	335	753
WP_002733667.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.386	285	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.000	100	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355998.1_2970	51.696	619	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355994.1_2975	36.418	335	753
WP_002733667.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355446.1_1638	34.386	285	753
WP_002733667.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394657.1_2971	29.000	100	753
WP_002733730.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355691.1_569	26.786	392	394
WP_002733730.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355986.1_2983	27.475	404	394
WP_002733730.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100718929.1_1805	27.347	245	394
WP_002733633.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356002.1_2966	31.532	222	209
WP_002733633.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355989.1_2980	36.269	193	209
WP_002733633.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356009.1_2958	40.260	77	209
WP_002733633.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	29.310	116	209
WP_002733530.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135604577.1_2064	20.994	181	355
WP_258203954.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356010.1_2957	30.333	300	325
WP_258203954.1	lcl|NZ_JAMQQD010000004.1_cds_WP_135661897.1_2569	29.412	119	325
WP_258203954.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355648.1_435	22.368	304	325
WP_002733580.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356000.1_2968	57.544	285	287
WP_002733580.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135605092.1_1355	29.032	186	287
WP_002733580.1	lcl|NZ_JAMQQD010000008.1_cds_WP_135651975.1_3612	24.171	211	287
WP_002733580.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355940.1_3080	27.108	166	287
WP_002733580.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135651845.1_1996	23.671	207	287
WP_002733580.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355987.1_2982	26.111	180	287
WP_002733580.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356019.1_2948	30.841	107	287
WP_002733580.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356014.1_2953	27.619	105	287
WP_002733728.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356157.1_2962	26.433	314	593
WP_002733728.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356157.1_2962	27.168	173	593
WP_250066503.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356012.1_2955	44.490	245	248
WP_002733568.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356011.1_2956	37.413	286	353
WP_002733568.1	lcl|NZ_JAMQQD010000003.1_cds_WP_135652070.1_2483	30.205	341	353
WP_002733568.1	lcl|NZ_JAMQQD010000002.1_cds_WP_210412625.1_2146	26.190	210	353
WP_002733568.1	lcl|NZ_JAMQQD010000006.1_cds_WP_322113615.1_3159	22.568	257	353
WP_002733568.1	lcl|NZ_JAMQQD010000002.1_cds_WP_135662611.1_1668	27.273	77	353
WP_002733568.1	lcl|NZ_JAMQQD010000002.1_cds_WP_265355510.1_1463	33.333	105	353
WP_250066504.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720067.1_699	27.572	243	372
WP_250066504.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356103.1_2389	22.523	222	372
WP_250066504.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720067.1_699	27.572	243	372
WP_250066504.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356103.1_2389	22.523	222	372
WP_230456553.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100720582.1_421	25.806	217	235
WP_002733582.1	lcl|NZ_JAMQQD010000001.1_cds_WP_004786786.1_561	35.088	171	243
WP_002733582.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356239.1_2757	30.415	217	243
WP_002733582.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355710.1_590	29.279	222	243
WP_002733582.1	lcl|NZ_JAMQQD010000003.1_cds_WP_265356153.1_2182	30.909	220	243
WP_002733582.1	lcl|NZ_JAMQQD010000004.1_cds_WP_100717658.1_2692	32.990	194	243
WP_002733582.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355592.1_198	30.857	175	243
WP_002733582.1	lcl|NZ_JAMQQD010000007.1_cds_WP_265356320.1_3549	34.507	142	243
WP_002733582.1	lcl|NZ_JAMQQD010000001.1_cds_WP_162109452.1_199	29.954	217	243
WP_002733582.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727894.1_2903	28.902	173	243
WP_002733582.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265394656.1_2964	29.600	250	243
WP_002733582.1	lcl|NZ_JAMQQD010000001.1_cds_WP_100719759.1_1163	34.507	142	243
WP_002733582.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135687866.1_753	28.235	170	243
WP_002733582.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265356005.1_2963	25.110	227	243
WP_002733582.1	lcl|NZ_JAMQQD010000002.1_cds_WP_100715673.1_1393	25.481	208	243
WP_002733582.1	lcl|NZ_JAMQQD010000001.1_cds_WP_265355758.1_797	25.954	131	243
WP_002733582.1	lcl|NZ_JAMQQD010000001.1_cds_WP_135662225.1_505	26.786	112	243
WP_002733685.1	lcl|NZ_JAMQQD010000004.1_cds_WP_265356242.1_2764	32.836	268	357
WP_002733685.1	lcl|NZ_JAMQQD010000006.1_cds_WP_265356297.1_3302	31.847	314	357
WP_002733651.1	lcl|NZ_JAMQQD010000005.1_cds_WP_265355983.1_2986	50.769	325	330
WP_002733651.1	lcl|NZ_JAMQQD010000005.1_cds_WP_100727853.1_2821	25.902	305	330
