WP_002725873.1	lcl|NZ_AHMY02000059.1_cds_WP_004753574.1_776	91.463	82	106
WP_250066500.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	94.848	330	330
WP_250066500.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	28.289	304	330
WP_250066500.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	25.092	271	330
WP_250066500.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	25.749	334	330
WP_250066500.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	26.250	320	330
WP_250066500.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	26.693	251	330
WP_250066500.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	29.412	255	330
WP_250066500.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	25.333	225	330
WP_002740826.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	95.902	366	366
WP_002740826.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	39.452	365	366
WP_002740826.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	34.957	349	366
WP_002740826.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	28.760	379	366
WP_002740826.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	31.937	382	366
WP_002740826.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	30.084	359	366
WP_002740826.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	24.929	353	366
WP_002740861.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	98.093	367	367
WP_002740861.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	39.726	365	367
WP_002740861.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	35.000	360	367
WP_002740861.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	31.781	365	367
WP_002740861.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	30.081	369	367
WP_002740861.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	30.952	378	367
WP_002740861.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	24.022	358	367
WP_002740729.1	lcl|NZ_AHMY02000059.1_cds_WP_004766692.1_766	99.081	544	544
WP_002740729.1	lcl|NZ_AHMY02000059.1_cds_WP_004766692.1_766	99.081	544	544
WP_002740998.1	lcl|NZ_AHMY02000059.1_cds_WP_002740998.1_765	100.000	265	265
WP_002740998.1	lcl|NZ_AHMY02000004.1_cds_WP_004778714.1_3839	47.325	243	265
WP_004777170.1	lcl|NZ_AHMY02000059.1_cds_WP_016761674.1_764	99.677	310	310
WP_004777170.1	lcl|NZ_AHMY02000012.1_cds_WP_000501205.1_3376	36.513	304	310
WP_004777170.1	lcl|NZ_AHMY02000032.1_cds_WP_004765094.1_2572	26.645	304	310
WP_004777170.1	lcl|NZ_AHMY02000051.1_cds_WP_004752420.1_1198	22.901	262	310
WP_004777170.1	lcl|NZ_AHMY02000059.1_cds_WP_016761674.1_764	99.677	310	310
WP_004777170.1	lcl|NZ_AHMY02000012.1_cds_WP_000501205.1_3376	36.513	304	310
WP_004777170.1	lcl|NZ_AHMY02000032.1_cds_WP_004765094.1_2572	26.645	304	310
WP_004777170.1	lcl|NZ_AHMY02000051.1_cds_WP_004752420.1_1198	22.901	262	310
WP_002740848.1	lcl|NZ_AHMY02000059.1_cds_WP_000479982.1_763	93.182	264	264
WP_002733551.1	lcl|NZ_AHMY02000059.1_cds_WP_000715956.1_762	96.124	129	130
WP_004777167.1	lcl|NZ_AHMY02000059.1_cds_WP_001088861.1_761	98.611	144	144
WP_002740917.1	lcl|NZ_AHMY02000059.1_cds_WP_000517243.1_760	95.023	221	221
WP_002740917.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	28.205	78	221
WP_002740917.1	lcl|NZ_AHMY02000012.1_cds_WP_004764406.1_3359	29.703	101	221
WP_002733615.1	lcl|NZ_AHMY02000059.1_cds_WP_000611591.1_759	82.286	175	177
WP_002733615.1	lcl|NZ_AHMY02000010.1_cds_WP_004764093.1_3614	30.921	152	177
WP_002733714.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	78.908	403	406
WP_002733714.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	25.000	208	406
WP_002733714.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	23.926	163	406
WP_002733587.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	30.105	382	361
WP_002733587.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	41.048	229	361
WP_002733587.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	29.428	367	361
WP_002733587.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	31.373	357	361
WP_002733587.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	33.465	254	361
WP_002733587.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	24.725	364	361
WP_002733755.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	27.451	153	308
WP_002733755.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	27.451	153	308
WP_002733621.1	lcl|NZ_AHMY02000070.1_cds_WP_004767169.1_138	93.750	32	52
WP_002733621.1	lcl|NZ_AHMY02000074.1_cds_LEP1GSC081_RS2000000232585_121	93.750	32	52
WP_002733621.1	lcl|NZ_AHMY02000050.1_cds_LEP1GSC081_RS2000000232505_1550	93.750	32	52
WP_002733621.1	lcl|NZ_AHMY02000025.1_cds_LEP1GSC081_RS2000000231790_2784	92.593	27	52
WP_002733621.1	lcl|NZ_AHMY02000018.1_cds_LEP1GSC081_RS2000000227390_3141	87.500	32	52
WP_002733621.1	lcl|NZ_AHMY02000022.1_cds_LEP1GSC081_RS2000000227635_3104	87.500	32	52
WP_002733621.1	lcl|NZ_AHMY02000040.1_cds_LEP1GSC081_RS2000000228100_2030	87.500	32	52
WP_002733621.1	lcl|NZ_AHMY02000028.1_cds_LEP1GSC081_RS2000000231830_2657	92.000	25	52
WP_002733621.1	lcl|NZ_AHMY02000023.1_cds_LEP1GSC081_RS2000000231775_2903	85.185	27	52
WP_016561424.1	lcl|NZ_AHMY02000059.1_cds_WP_000481873.1_755	32.425	367	402
WP_016561424.1	lcl|NZ_AHMY02000059.1_cds_WP_001011328.1_754	29.918	244	402
WP_002733555.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	33.333	390	409
WP_002733555.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	24.845	161	409
WP_002733555.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	22.297	148	409
WP_002733737.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	38.547	358	363
WP_002733737.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	40.111	359	363
WP_002733737.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	33.898	354	363
WP_002733737.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	34.627	335	363
WP_002733737.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	32.000	375	363
WP_002733737.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	28.954	373	363
WP_002733737.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	25.217	345	363
WP_002733611.1	lcl|NZ_AHMY02000059.1_cds_WP_004766659.1_707	41.011	178	176
WP_016749081.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	27.052	329	313
WP_016749081.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	30.317	221	313
WP_016749081.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	25.000	320	313
WP_016749081.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	23.659	317	313
WP_016749081.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	26.545	275	313
WP_016749081.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	22.054	331	313
WP_016749081.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	24.468	188	313
WP_016749081.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	25.203	246	313
WP_016749081.1	lcl|NZ_AHMY02000059.1_cds_WP_004766632.1_721	25.000	248	313
WP_016749081.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	22.086	326	313
WP_016749081.1	lcl|NZ_AHMY02000051.1_cds_WP_004766127.1_1469	24.739	287	313
WP_002738232.1	lcl|NZ_AHMY02000059.1_cds_WP_004766638.1_712	31.667	120	134
WP_002744551.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	28.889	270	311
WP_002744551.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	30.000	240	311
WP_002744551.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	22.741	321	311
WP_002744551.1	lcl|NZ_AHMY02000051.1_cds_WP_004766127.1_1469	29.012	162	311
WP_002744551.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	24.034	233	311
WP_002744551.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	21.293	263	311
WP_002744551.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	23.453	307	311
WP_002744551.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	27.381	168	311
WP_002741093.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	29.825	114	361
WP_002741093.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	25.620	242	361
WP_002741093.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	29.915	117	361
WP_002733589.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	41.844	282	595
WP_002733589.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	43.089	246	595
WP_002733589.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	42.723	213	595
WP_002733589.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	34.914	232	595
WP_002733589.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	32.900	231	595
WP_002733589.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	42.105	76	595
WP_002733589.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	27.511	229	595
WP_002733589.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	27.500	240	595
WP_002733589.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	28.095	210	595
WP_002733589.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	25.806	248	595
WP_002733589.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	26.210	248	595
WP_002733589.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	37.705	61	595
WP_002733589.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	32.500	80	595
WP_002733589.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	25.296	253	595
WP_002733589.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	25.424	177	595
WP_002733589.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	28.947	114	595
WP_002733589.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	41.844	282	595
WP_002733589.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	43.089	246	595
WP_002733589.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	42.723	213	595
WP_002733589.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	34.914	232	595
WP_002733589.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	32.900	231	595
WP_002733589.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	42.105	76	595
WP_002733589.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	27.511	229	595
WP_002733589.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	27.500	240	595
WP_002733589.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	28.095	210	595
WP_002733589.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	25.806	248	595
WP_002733589.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	26.210	248	595
WP_002733589.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	37.705	61	595
WP_002733589.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	32.500	80	595
WP_002733589.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	25.296	253	595
WP_002733589.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	25.424	177	595
WP_002733589.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	28.947	114	595
WP_002733672.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	33.019	106	227
WP_002733672.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	26.087	115	227
WP_002733638.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	29.341	334	330
WP_002733638.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	27.586	348	330
WP_002733638.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	24.465	327	330
WP_002733638.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	24.348	345	330
WP_002733638.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	26.087	161	330
WP_002733638.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	25.965	285	330
WP_002733599.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	28.250	400	381
WP_002733599.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	29.367	395	381
WP_002733599.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	28.933	356	381
WP_002733599.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	28.291	357	381
WP_002733599.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	25.000	356	381
WP_002733599.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	28.718	390	381
WP_002733599.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	26.648	364	381
WP_002733696.1	lcl|NZ_AHMY02000059.1_cds_WP_004766655.1_669	32.692	104	206
WP_002733696.1	lcl|NZ_AHMY02000051.1_cds_WP_004766337.1_1104	24.074	108	206
WP_002733574.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.333	324	344
WP_002733574.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	37.011	281	344
WP_002733574.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	28.324	346	344
WP_002733574.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.333	324	344
WP_002733574.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	37.011	281	344
WP_002733574.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	28.324	346	344
WP_032853440.1	lcl|NZ_AHMY02000059.1_cds_WP_004766684.1_720	26.570	207	385
WP_002733775.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	25.207	242	351
WP_002733775.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	36.709	79	351
WP_002733775.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	52.500	40	351
WP_002733775.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	35.484	62	351
WP_002733775.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	25.207	242	351
WP_002733775.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	36.709	79	351
WP_002733775.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	52.500	40	351
WP_002733775.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	35.484	62	351
WP_002733667.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.043	329	753
WP_002733667.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.211	284	753
WP_002733667.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.894	264	753
WP_002733667.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.043	329	753
WP_002733667.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.211	284	753
WP_002733667.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.894	264	753
WP_002733667.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.043	329	753
WP_002733667.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.211	284	753
WP_002733667.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.894	264	753
WP_002733667.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	34.043	329	753
WP_002733667.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.211	284	753
WP_002733667.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.894	264	753
WP_002733730.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	29.023	348	394
WP_002733730.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	26.966	356	394
WP_002733730.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	27.179	390	394
WP_002733730.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	26.455	378	394
WP_002733730.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	24.267	375	394
WP_002733730.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	27.642	246	394
WP_002733730.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	27.138	269	394
WP_002733633.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	30.588	85	209
WP_002733530.1	lcl|NZ_AHMY02000028.1_cds_WP_016762274.1_2647	25.229	218	355
WP_002733580.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	28.692	237	287
WP_002733580.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	27.660	141	287
WP_002733580.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	26.582	158	287
WP_002733580.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	26.344	186	287
WP_002733580.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	22.523	222	287
WP_002733580.1	lcl|NZ_AHMY02000059.1_cds_WP_004766653.1_726	31.034	116	287
WP_002733568.1	lcl|NZ_AHMY02000054.1_cds_WP_004750487.1_1035	27.530	247	353
WP_002733568.1	lcl|NZ_AHMY02000023.1_cds_WP_004764826.1_2839	27.841	176	353
WP_002733568.1	lcl|NZ_AHMY02000011.1_cds_WP_004764307.1_3525	25.414	181	353
WP_002733568.1	lcl|NZ_AHMY02000056.1_cds_WP_004766519.1_925	23.432	303	353
WP_002733568.1	lcl|NZ_AHMY02000010.1_cds_WP_004764132.1_3676	32.000	100	353
WP_250066504.1	lcl|NZ_AHMY02000069.1_cds_WP_004767048.1_231	24.038	208	372
WP_250066504.1	lcl|NZ_AHMY02000069.1_cds_WP_004767048.1_231	24.038	208	372
WP_230456553.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	29.565	230	235
WP_230456553.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	25.000	228	235
WP_002733582.1	lcl|NZ_AHMY02000067.1_cds_WP_004766911.1_365	36.310	168	243
WP_002733582.1	lcl|NZ_AHMY02000013.1_cds_WP_004764470.1_3285	32.353	170	243
WP_002733582.1	lcl|NZ_AHMY02000010.1_cds_WP_004764234.1_3551	33.878	245	243
WP_002733582.1	lcl|NZ_AHMY02000069.1_cds_WP_004767150.1_289	29.487	234	243
WP_002733582.1	lcl|NZ_AHMY02000059.1_cds_WP_004766633.1_731	30.729	192	243
WP_002733582.1	lcl|NZ_AHMY02000056.1_cds_WP_025178342.1_888	34.028	144	243
WP_002733582.1	lcl|NZ_AHMY02000059.1_cds_WP_004766739.1_735	28.723	188	243
WP_002733582.1	lcl|NZ_AHMY02000051.1_cds_WP_004762530.1_1467	27.869	244	243
WP_002733582.1	lcl|NZ_AHMY02000056.1_cds_WP_004766505.1_894	26.636	214	243
WP_002733582.1	lcl|NZ_AHMY02000059.1_cds_WP_000980525.1_757	26.425	193	243
WP_002733582.1	lcl|NZ_AHMY02000034.1_cds_WP_004765266.1_2362	24.623	199	243
WP_002733582.1	lcl|NZ_AHMY02000011.1_cds_WP_004764315.1_3465	23.729	118	243
WP_002733582.1	lcl|NZ_AHMY02000051.1_cds_WP_004766197.1_1451	23.684	114	243
WP_002733685.1	lcl|NZ_AHMY02000056.1_cds_WP_004766535.1_864	30.857	350	357
WP_002733651.1	lcl|NZ_AHMY02000051.1_cds_WP_004779106.1_1119	28.352	261	330
WP_002733651.1	lcl|NZ_AHMY02000061.1_cds_WP_004779187.1_600	31.667	120	330
WP_002733651.1	lcl|NZ_AHMY02000051.1_cds_WP_004779106.1_1119	28.352	261	330
WP_002733651.1	lcl|NZ_AHMY02000061.1_cds_WP_004779187.1_600	31.667	120	330
WP_002738295.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	24.590	244	257
WP_002738295.1	lcl|NZ_AHMY02000022.1_cds_WP_016761591.1_2989	28.641	206	257
WP_002733757.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	27.492	331	363
WP_002733757.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	23.699	346	363
WP_002733757.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	29.952	207	363
WP_002733757.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	30.631	111	363
WP_002733757.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	27.014	211	363
WP_002733757.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	26.715	277	363
WP_002733757.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	32.639	144	363
WP_002733546.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	25.373	268	317
WP_002733546.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	28.309	272	317
WP_002733546.1	lcl|NZ_AHMY02000051.1_cds_WP_004766127.1_1469	24.383	324	317
WP_002733546.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	24.900	249	317
WP_002733546.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	27.160	162	317
WP_002733546.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	25.000	264	317
WP_002733546.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	26.846	149	317
WP_002733546.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	23.171	328	317
WP_002733546.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	23.970	267	317
WP_002733661.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	36.719	128	298
WP_002733661.1	lcl|NZ_AHMY02000040.1_cds_WP_004765514.1_2075	28.019	207	298
WP_002733661.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	36.585	123	298
WP_002733661.1	lcl|NZ_AHMY02000022.1_cds_WP_004751232.1_3011	29.825	114	298
WP_002733661.1	lcl|NZ_AHMY02000051.1_cds_WP_004766205.1_1264	32.955	88	298
WP_002733622.1	lcl|NZ_AHMY02000056.1_cds_WP_016762472.1_860	34.118	85	277
WP_250066505.1	lcl|NZ_AHMY02000056.1_cds_WP_004766545.1_874	25.128	195	286
WP_002738288.1	lcl|NZ_AHMY02000059.1_cds_WP_004766690.1_725	65.030	672	668
WP_002733576.1	lcl|NZ_AHMY02000059.1_cds_WP_025178353.1_724	76.471	391	427
WP_002733553.1	lcl|NZ_AHMY02000059.1_cds_WP_004766708.1_723	92.819	376	376
WP_002733553.1	lcl|NZ_AHMY02000047.1_cds_WP_004765725.1_1833	35.185	108	376
WP_002733553.1	lcl|NZ_AHMY02000051.1_cds_WP_004766238.1_1339	25.203	246	376
