WP_002725873.1	lcl|NZ_AFJO01000478.1_cds_WP_000340715.1_1383	93.902	82	106
WP_002740779.1	lcl|NZ_AFJO01000025.1_cds_WP_000364504.1_4289	31.111	90	509
WP_250066500.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	95.152	330	330
WP_250066500.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	28.990	307	330
WP_250066500.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	24.265	272	330
WP_250066500.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	26.899	316	330
WP_250066500.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.625	333	330
WP_250066500.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	27.490	251	330
WP_250066500.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	29.412	255	330
WP_250066500.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	25.571	219	330
WP_002740826.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	95.628	366	366
WP_002740826.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	40.000	365	366
WP_002740826.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	34.262	359	366
WP_002740826.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.232	379	366
WP_002740826.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	31.937	382	366
WP_002740826.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	30.084	359	366
WP_002740826.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	32.105	190	366
WP_002740861.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	95.368	367	367
WP_002740861.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	39.452	365	367
WP_002740861.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	36.314	369	367
WP_002740861.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	31.781	365	367
WP_002740861.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	31.383	376	367
WP_002740861.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	30.159	378	367
WP_002740861.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	24.581	358	367
WP_002740729.1	lcl|NZ_AFJO01000478.1_cds_WP_000689746.1_1373	91.728	544	544
WP_002740729.1	lcl|NZ_AFJO01000478.1_cds_WP_000689746.1_1373	91.728	544	544
WP_002740998.1	lcl|NZ_AFJO01000478.1_cds_WP_000342716.1_1372	94.717	265	265
WP_002740998.1	lcl|NZ_AFJO01000229.1_cds_WP_001002666.1_3275	45.679	243	265
WP_004777170.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	93.226	310	310
WP_004777170.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	36.513	304	310
WP_004777170.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	26.471	306	310
WP_004777170.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	23.282	262	310
WP_004777170.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	93.226	310	310
WP_004777170.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	36.513	304	310
WP_004777170.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	26.471	306	310
WP_004777170.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	23.282	262	310
WP_002740848.1	lcl|NZ_AFJO01000478.1_cds_WP_000479982.1_1370	93.182	264	264
WP_002733551.1	lcl|NZ_AFJO01000478.1_cds_WP_000715956.1_1369	96.124	129	130
WP_004777167.1	lcl|NZ_AFJO01000478.1_cds_WP_001088861.1_1368	98.611	144	144
WP_002740917.1	lcl|NZ_AFJO01000478.1_cds_WP_000517242.1_1367	95.475	221	221
WP_002740917.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	29.487	78	221
WP_002740917.1	lcl|NZ_AFJO01000718.1_cds_WP_001069828.1_467	28.440	109	221
WP_002733615.1	lcl|NZ_AFJO01000478.1_cds_WP_000611594.1_1366	82.286	175	177
WP_002733615.1	lcl|NZ_AFJO01000458.1_cds_WP_001206950.1_1568	32.374	139	177
WP_002733714.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	78.660	403	406
WP_002733714.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	26.442	208	406
WP_002733714.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	25.153	163	406
WP_002733587.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	41.048	229	361
WP_002733587.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	29.948	384	361
WP_002733587.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	29.508	366	361
WP_002733587.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	31.092	357	361
WP_002733587.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	31.667	300	361
WP_002733587.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	25.549	364	361
WP_002733621.1	lcl|NZ_AFJO01000523.1_cds_LEP2GSC035_RS30735_1137	79.167	24	52
WP_016561424.1	lcl|NZ_AFJO01000057.1_cds_WP_000481873.1_4010	32.425	367	402
WP_016561424.1	lcl|NZ_AFJO01000057.1_cds_WP_001011328.1_4011	29.918	244	402
WP_002733555.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	33.333	390	409
WP_002733555.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	24.324	148	409
WP_002733555.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	24.224	161	409
WP_002733737.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	37.989	358	363
WP_002733737.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	39.833	359	363
WP_002733737.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	33.616	354	363
WP_002733737.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	34.030	335	363
WP_002733737.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	32.000	375	363
WP_002733737.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	27.882	373	363
WP_002733737.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	24.348	345	363
WP_002733611.1	lcl|NZ_AFJO01000706.1_cds_WP_001159758.1_577	40.556	180	176
WP_016749081.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	28.221	326	313
WP_016749081.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	30.317	221	313
WP_016749081.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	25.312	320	313
WP_016749081.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	23.344	317	313
WP_016749081.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	26.715	277	313
WP_016749081.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	21.118	322	313
WP_016749081.1	lcl|NZ_AFJO01000706.1_cds_WP_001023240.1_563	25.490	255	313
WP_016749081.1	lcl|NZ_AFJO01000365.1_cds_WP_001074785.1_2130	24.653	288	313
WP_016749081.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	24.314	255	313
WP_016749081.1	lcl|NZ_AFJO01000478.1_cds_WP_000410273.1_1382	22.086	326	313
WP_002738232.1	lcl|NZ_AFJO01000706.1_cds_WP_000343395.1_572	31.034	116	134
WP_002744551.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	28.889	270	311
WP_002744551.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	28.685	251	311
WP_002744551.1	lcl|NZ_AFJO01000365.1_cds_WP_001074785.1_2130	26.426	333	311
WP_002744551.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	21.672	323	311
WP_002744551.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	22.053	263	311
WP_002744551.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	23.596	267	311
WP_002744551.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	30.625	160	311
WP_002741093.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	29.412	119	361
WP_002741093.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	23.684	266	361
WP_002741093.1	lcl|NZ_AFJO01000706.1_cds_WP_000560752.1_574	28.947	114	361
WP_002741093.1	lcl|NZ_AFJO01000719.1_cds_WP_001099040.1_462	21.875	192	361
WP_002733589.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	41.844	282	595
WP_002733589.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	43.277	238	595
WP_002733589.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	42.723	213	595
WP_002733589.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	34.914	232	595
WP_002733589.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	32.900	231	595
WP_002733589.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	42.105	76	595
WP_002733589.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	27.511	229	595
WP_002733589.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	26.360	239	595
WP_002733589.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	27.386	241	595
WP_002733589.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	29.258	229	595
WP_002733589.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	25.806	248	595
WP_002733589.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	25.424	177	595
WP_002733589.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	32.500	80	595
WP_002733589.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	30.137	73	595
WP_002733589.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	28.947	114	595
WP_002733589.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	29.762	84	595
WP_002733589.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	41.844	282	595
WP_002733589.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	43.277	238	595
WP_002733589.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	42.723	213	595
WP_002733589.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	34.914	232	595
WP_002733589.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	32.900	231	595
WP_002733589.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	42.105	76	595
WP_002733589.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	27.511	229	595
WP_002733589.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	26.360	239	595
WP_002733589.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	27.386	241	595
WP_002733589.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	29.258	229	595
WP_002733589.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	25.806	248	595
WP_002733589.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	25.424	177	595
WP_002733589.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	32.500	80	595
WP_002733589.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	30.137	73	595
WP_002733589.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	28.947	114	595
WP_002733589.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	29.762	84	595
WP_002733672.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	33.019	106	227
WP_002733672.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	27.826	115	227
WP_002733672.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	31.579	76	227
WP_002733548.1	lcl|NZ_AFJO01000497.1_cds_WP_000861675.1_1258	23.457	486	485
WP_002733548.1	lcl|NZ_AFJO01000497.1_cds_WP_000861675.1_1258	23.457	486	485
WP_002733548.1	lcl|NZ_AFJO01000497.1_cds_WP_000861675.1_1258	23.457	486	485
WP_002733638.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	29.341	334	330
WP_002733638.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	27.586	348	330
WP_002733638.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	23.853	327	330
WP_002733638.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	27.273	220	330
WP_002733638.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	23.478	345	330
WP_002733638.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	25.965	285	330
WP_002733599.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	29.412	391	381
WP_002733599.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	29.367	395	381
WP_002733599.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	29.494	356	381
WP_002733599.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	27.635	351	381
WP_002733599.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	24.719	356	381
WP_002733599.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	31.525	295	381
WP_002733696.1	lcl|NZ_AFJO01000461.1_cds_WP_000841462.1_1524	31.731	104	206
WP_002733696.1	lcl|NZ_AFJO01000223.1_cds_WP_000007746.1_3385	24.074	108	206
WP_002733574.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	32.733	333	344
WP_002733574.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	38.028	284	344
WP_002733574.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	28.324	346	344
WP_002733574.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	32.733	333	344
WP_002733574.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	38.028	284	344
WP_002733574.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	28.324	346	344
WP_032853440.1	lcl|NZ_AFJO01000706.1_cds_WP_000734456.1_564	25.248	202	385
WP_002733775.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	25.328	229	351
WP_002733775.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	37.975	79	351
WP_002733775.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	48.837	43	351
WP_002733775.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	35.484	62	351
WP_002733775.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	25.328	229	351
WP_002733775.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	37.975	79	351
WP_002733775.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	48.837	43	351
WP_002733775.1	lcl|NZ_AFJO01000693.1_cds_WP_000667727.1_706	35.484	62	351
WP_002733667.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.043	329	753
WP_002733667.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.231	325	753
WP_002733667.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.894	264	753
WP_002733667.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.043	329	753
WP_002733667.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.231	325	753
WP_002733667.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.894	264	753
WP_002733667.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.043	329	753
WP_002733667.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.231	325	753
WP_002733667.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.894	264	753
WP_002733667.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.043	329	753
WP_002733667.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	33.231	325	753
WP_002733667.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	26.894	264	753
WP_002733730.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	27.179	390	394
WP_002733730.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	32.800	250	394
WP_002733730.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	26.966	356	394
WP_002733730.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	26.455	378	394
WP_002733730.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	24.000	375	394
WP_002733730.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	26.515	264	394
WP_002733730.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	26.022	269	394
WP_002733633.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	29.412	85	209
WP_002733530.1	lcl|NZ_AFJO01000483.1_cds_WP_001122025.1_1337	25.472	212	355
WP_002733580.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	27.660	235	287
WP_002733580.1	lcl|NZ_AFJO01000745.1_cds_WP_001202888.1_269	25.325	154	287
WP_002733580.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	28.369	141	287
WP_002733580.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	26.882	186	287
WP_002733580.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	24.545	220	287
WP_002733580.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	25.974	154	287
WP_002733568.1	lcl|NZ_AFJO01000049.1_cds_WP_000538657.1_4071	27.530	247	353
WP_002733568.1	lcl|NZ_AFJO01000241.1_cds_WP_000433716.1_3087	25.523	239	353
WP_002733568.1	lcl|NZ_AFJO01000099.1_cds_WP_001284166.1_3790	28.409	176	353
WP_002733568.1	lcl|NZ_AFJO01000364.1_cds_WP_000664906.1_2138	22.807	171	353
WP_002733568.1	lcl|NZ_AFJO01000738.1_cds_WP_001052872.1_324	27.966	118	353
WP_002733568.1	lcl|NZ_AFJO01000044.1_cds_WP_001200127.1_4114	31.683	101	353
WP_250066504.1	lcl|NZ_AFJO01000785.1_cds_WP_000613385.1_87	24.645	211	372
WP_250066504.1	lcl|NZ_AFJO01000785.1_cds_WP_000613385.1_87	24.645	211	372
WP_230456553.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	28.992	238	235
WP_230456553.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	24.670	227	235
WP_002733582.1	lcl|NZ_AFJO01000767.1_cds_WP_000043153.1_155	36.310	168	243
WP_002733582.1	lcl|NZ_AFJO01000354.1_cds_WP_000566240.1_2197	32.353	170	243
WP_002733582.1	lcl|NZ_AFJO01000035.1_cds_WP_000653653.1_4187	32.400	250	243
WP_002733582.1	lcl|NZ_AFJO01000460.1_cds_WP_000998676.1_1528	33.884	242	243
WP_002733582.1	lcl|NZ_AFJO01000425.1_cds_WP_002072686.1_1868	34.722	144	243
WP_002733582.1	lcl|NZ_AFJO01000033.1_cds_WP_000412930.1_4212	27.660	188	243
WP_002733582.1	lcl|NZ_AFJO01000033.1_cds_WP_000750440.1_4208	27.511	229	243
WP_002733582.1	lcl|NZ_AFJO01000365.1_cds_WP_000351753.1_2128	27.869	244	243
WP_002733582.1	lcl|NZ_AFJO01000321.1_cds_WP_000600061.1_2381	26.636	214	243
WP_002733582.1	lcl|NZ_AFJO01000057.1_cds_WP_000299028.1_4008	32.353	102	243
WP_002733582.1	lcl|NZ_AFJO01000093.1_cds_WP_000167663.1_3826	24.121	199	243
WP_002733582.1	lcl|NZ_AFJO01000428.1_cds_WP_000581852.1_1833	22.881	118	243
WP_002733582.1	lcl|NZ_AFJO01000407.1_cds_WP_000194184.1_2007	24.419	172	243
WP_002733685.1	lcl|NZ_AFJO01000354.1_cds_WP_000052388.1_2193	31.232	349	357
WP_002733651.1	lcl|NZ_AFJO01000223.1_cds_WP_001982325.1_3401	27.941	272	330
WP_002733651.1	lcl|NZ_AFJO01000431.1_cds_WP_000421041.1_1798	28.333	120	330
WP_002733651.1	lcl|NZ_AFJO01000223.1_cds_WP_001982325.1_3401	27.941	272	330
WP_002733651.1	lcl|NZ_AFJO01000431.1_cds_WP_000421041.1_1798	28.333	120	330
WP_002738295.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	24.701	251	257
WP_002738295.1	lcl|NZ_AFJO01000455.1_cds_WP_000805353.1_1602	28.571	203	257
WP_002733757.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	27.301	326	363
WP_002733757.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	25.568	352	363
WP_002733757.1	lcl|NZ_AFJO01000429.1_cds_WP_000457972.1_1819	29.469	207	363
WP_002733757.1	lcl|NZ_AFJO01000812.1_cds_WP_000709511.1_26	30.631	111	363
WP_002733757.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	27.488	211	363
WP_002733757.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	32.639	144	363
WP_002733757.1	lcl|NZ_AFJO01000033.1_cds_WP_000475900.1_4199	32.593	135	363
WP_002733546.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	25.373	268	317
WP_002733546.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	29.304	273	317
WP_002733546.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	30.464	151	317
WP_002733546.1	lcl|NZ_AFJO01000365.1_cds_WP_001074785.1_2130	23.853	327	317
WP_002733546.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.490	245	317
WP_002733546.1	lcl|NZ_AFJO01000717.1_cds_WP_000378097.1_482	27.160	162	317
WP_002733546.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	25.275	273	317
WP_002733546.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	22.866	328	317
WP_002733546.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	23.596	267	317
WP_002733661.1	lcl|NZ_AFJO01000719.1_cds_WP_001099040.1_462	29.612	206	298
WP_002733661.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	35.156	128	298
WP_002733661.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	38.211	123	298
WP_002733661.1	lcl|NZ_AFJO01000224.1_cds_WP_000868621.1_3369	28.947	114	298
WP_002733622.1	lcl|NZ_AFJO01000786.1_cds_WP_000012765.1_80	34.118	85	277
WP_250066505.1	lcl|NZ_AFJO01000425.1_cds_WP_001244018.1_1853	27.692	195	286
WP_002738288.1	lcl|NZ_AFJO01000033.1_cds_WP_000668351.1_4202	65.476	672	668
WP_002733576.1	lcl|NZ_AFJO01000033.1_cds_LEP2GSC035_RS25340_4201	72.669	311	427
WP_002733576.1	lcl|NZ_AFJO01000033.1_cds_LEP2GSC035_RS25340_4201	89.655	87	427
WP_002733553.1	lcl|NZ_AFJO01000033.1_cds_LEP2GSC035_RS0100725_4200	91.755	376	376
WP_002733553.1	lcl|NZ_AFJO01000255.1_cds_WP_000512771.1_2882	24.662	296	376
WP_002733553.1	lcl|NZ_AFJO01000253.1_cds_WP_001222087.1_2902	23.938	259	376
WP_002733553.1	lcl|NZ_AFJO01000410.1_cds_WP_001122447.1_1982	23.109	238	376
WP_002733553.1	lcl|NZ_AFJO01000135.1_cds_WP_000600560.1_3612	31.068	103	376
WP_002733698.1	lcl|NZ_AFJO01000033.1_cds_WP_000475900.1_4199	95.082	305	344
WP_002733698.1	lcl|NZ_AFJO01000429.1_cds_WP_000457972.1_1819	35.821	268	344
WP_002733698.1	lcl|NZ_AFJO01000706.1_cds_LEP2GSC035_RS29265_562	93.182	44	344
WP_002733698.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	26.642	274	344
WP_002733698.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	27.309	249	344
WP_002733698.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	22.989	261	344
