WP_002725873.1	lcl|NZ_LSSS01000031.1_cds_WP_004753574.1_1293	91.463	82	106
WP_002740779.1	lcl|NZ_LSSS01000052.1_cds_WP_020766999.1_2380	31.111	90	509
WP_002740779.1	lcl|NZ_LSSS01000031.1_cds_WP_016753424.1_1287	99.607	509	509
WP_002740779.1	lcl|NZ_LSSS01000052.1_cds_WP_004751764.1_2379	25.758	330	509
WP_002740779.1	lcl|NZ_LSSS01000052.1_cds_WP_020766999.1_2380	31.111	90	509
WP_250066500.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	97.576	330	330
WP_250066500.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	28.387	310	330
WP_250066500.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	25.092	271	330
WP_250066500.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	25.564	266	330
WP_250066500.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	25.449	334	330
WP_250066500.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	26.250	320	330
WP_250066500.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	26.693	251	330
WP_250066500.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	29.412	255	330
WP_250066500.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	25.333	225	330
WP_250066500.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	27.778	288	330
WP_002740826.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	34.384	349	366
WP_002740826.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.760	379	366
WP_002740826.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	28.371	356	366
WP_002740826.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	30.641	359	366
WP_002740826.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	27.954	347	366
WP_002740826.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	31.579	190	366
WP_002740861.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	35.165	364	367
WP_002740861.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	30.645	372	367
WP_002740861.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	30.952	378	367
WP_002740861.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	24.933	373	367
WP_002740861.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	25.344	363	367
WP_002740861.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	24.022	358	367
WP_002740729.1	lcl|NZ_LSSS01000031.1_cds_WP_020765352.1_1285	39.011	546	544
WP_002740729.1	lcl|NZ_LSSS01000031.1_cds_WP_020765352.1_1285	39.011	546	544
WP_002740998.1	lcl|NZ_LSSS01000031.1_cds_WP_020765342.1_1284	65.530	264	265
WP_002740998.1	lcl|NZ_LSSS01000048.1_cds_WP_004755702.1_2281	47.325	243	265
WP_004777170.1	lcl|NZ_LSSS01000031.1_cds_WP_020765349.1_1283	94.516	310	310
WP_004777170.1	lcl|NZ_LSSS01000040.1_cds_WP_020765582.1_1751	36.842	304	310
WP_004777170.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	26.645	304	310
WP_004777170.1	lcl|NZ_LSSS01000050.1_cds_WP_004752420.1_2323	22.901	262	310
WP_004777170.1	lcl|NZ_LSSS01000031.1_cds_WP_020765349.1_1283	94.516	310	310
WP_004777170.1	lcl|NZ_LSSS01000040.1_cds_WP_020765582.1_1751	36.842	304	310
WP_004777170.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	26.645	304	310
WP_004777170.1	lcl|NZ_LSSS01000050.1_cds_WP_004752420.1_2323	22.901	262	310
WP_002740848.1	lcl|NZ_LSSS01000031.1_cds_WP_020765343.1_1282	98.485	264	264
WP_002733551.1	lcl|NZ_LSSS01000031.1_cds_WP_002733551.1_1281	100.000	130	130
WP_004777167.1	lcl|NZ_LSSS01000031.1_cds_WP_020765334.1_1280	98.611	144	144
WP_002740917.1	lcl|NZ_LSSS01000031.1_cds_WP_002740917.1_1279	100.000	221	221
WP_002740917.1	lcl|NZ_LSSS01000031.1_cds_WP_025182603.1_1266	30.097	103	221
WP_002740917.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	28.205	78	221
WP_002740917.1	lcl|NZ_LSSS01000058.1_cds_WP_004751308.1_2668	29.703	101	221
WP_002733615.1	lcl|NZ_LSSS01000031.1_cds_WP_020765333.1_1276	93.220	177	177
WP_002733615.1	lcl|NZ_LSSS01000041.1_cds_WP_020765219.1_1989	30.921	152	177
WP_002733714.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	90.819	403	406
WP_002733714.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	24.485	388	406
WP_002733714.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	24.519	208	406
WP_002733714.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	23.926	163	406
WP_002733587.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	30.105	382	361
WP_002733587.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	27.954	347	361
WP_002733587.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	33.071	254	361
WP_002733587.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	30.502	259	361
WP_002733587.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	25.000	360	361
WP_002733621.1	lcl|NZ_LSSS01000063.1_cds_AYB34_RS22565_2897	93.750	32	52
WP_002733621.1	lcl|NZ_LSSS01000023.1_cds_WP_020767255.1_401	70.270	37	52
WP_016561424.1	lcl|NZ_LSSS01000031.1_cds_WP_020765357.1_1269	74.937	395	402
WP_002733555.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	32.051	390	409
WP_002733555.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	24.033	362	409
WP_002733555.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	27.132	129	409
WP_002733555.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	22.297	148	409
WP_002733737.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	38.268	358	363
WP_002733737.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	34.627	335	363
WP_002733737.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.954	373	363
WP_002733737.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	27.273	374	363
WP_002733737.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	24.590	305	363
WP_002733737.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	25.507	345	363
WP_002733737.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	37.333	75	363
WP_002733611.1	lcl|NZ_LSSS01000001.1_cds_WP_004754967.1_84	41.011	178	176
WP_016749081.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	27.052	329	313
WP_016749081.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	29.864	221	313
WP_016749081.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	25.000	320	313
WP_016749081.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	23.975	317	313
WP_016749081.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.545	275	313
WP_016749081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	20.807	322	313
WP_016749081.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	23.567	314	313
WP_016749081.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	24.468	188	313
WP_016749081.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	25.203	246	313
WP_016749081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	26.923	104	313
WP_016749081.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	22.699	326	313
WP_016749081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766850.1_98	24.701	251	313
WP_016749081.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	24.390	287	313
WP_002738232.1	lcl|NZ_LSSS01000031.1_cds_WP_004763565.1_1267	44.828	116	134
WP_002738232.1	lcl|NZ_LSSS01000001.1_cds_WP_000343541.1_89	30.833	120	134
WP_002744551.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	28.522	291	311
WP_002744551.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	29.889	271	311
WP_002744551.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	30.000	240	311
WP_002744551.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	22.741	321	311
WP_002744551.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	26.019	319	311
WP_002744551.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	25.816	337	311
WP_002744551.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	23.279	305	311
WP_002744551.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	24.034	233	311
WP_002744551.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	21.293	263	311
WP_002744551.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	27.381	168	311
WP_002741093.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	28.070	114	361
WP_002741093.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	25.620	242	361
WP_002741093.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	28.829	111	361
WP_002741093.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	29.915	117	361
WP_002733589.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	48.155	542	595
WP_002733589.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	42.199	282	595
WP_002733589.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	43.089	246	595
WP_002733589.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	42.723	213	595
WP_002733589.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	32.900	231	595
WP_002733589.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	27.500	240	595
WP_002733589.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	41.096	73	595
WP_002733589.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	28.095	210	595
WP_002733589.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	27.074	229	595
WP_002733589.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	25.806	248	595
WP_002733589.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	26.210	248	595
WP_002733589.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	37.705	61	595
WP_002733589.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	31.250	80	595
WP_002733589.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	25.296	253	595
WP_002733589.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	24.157	178	595
WP_002733589.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	28.947	114	595
WP_002733589.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	48.155	542	595
WP_002733589.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	42.199	282	595
WP_002733589.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	43.089	246	595
WP_002733589.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	42.723	213	595
WP_002733589.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	32.900	231	595
WP_002733589.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	27.500	240	595
WP_002733589.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	41.096	73	595
WP_002733589.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	28.095	210	595
WP_002733589.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	27.074	229	595
WP_002733589.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	25.806	248	595
WP_002733589.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	26.210	248	595
WP_002733589.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	37.705	61	595
WP_002733589.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	31.250	80	595
WP_002733589.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	25.296	253	595
WP_002733589.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	24.157	178	595
WP_002733589.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	28.947	114	595
WP_002733672.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	87.111	225	227
WP_002733672.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	35.616	219	227
WP_002733672.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	33.019	106	227
WP_002733638.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	29.341	334	330
WP_002733638.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	27.586	348	330
WP_002733638.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	24.561	342	330
WP_002733638.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	24.465	327	330
WP_002733638.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	24.348	345	330
WP_002733638.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.087	161	330
WP_002733638.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	25.442	283	330
WP_002733599.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	37.363	364	381
WP_002733599.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.250	400	381
WP_002733599.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	28.011	357	381
WP_002733599.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	28.718	390	381
WP_002733599.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	26.741	359	381
WP_002733696.1	lcl|NZ_LSSS01000031.1_cds_WP_020765341.1_1260	86.408	206	206
WP_002733696.1	lcl|NZ_LSSS01000001.1_cds_WP_020766837.1_46	31.731	104	206
WP_002733696.1	lcl|NZ_LSSS01000062.1_cds_WP_020766615.1_2744	25.000	108	206
WP_002733574.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	81.982	333	344
WP_002733574.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	35.756	344	344
WP_002733574.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	37.011	281	344
WP_002733574.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	81.982	333	344
WP_002733574.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	35.756	344	344
WP_002733574.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	37.011	281	344
WP_032853440.1	lcl|NZ_LSSS01000031.1_cds_WP_020765326.1_1258	87.532	385	385
WP_032853440.1	lcl|NZ_LSSS01000001.1_cds_WP_020766868.1_97	26.341	205	385
WP_002733775.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	89.744	351	351
WP_002733775.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	25.424	236	351
WP_002733775.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	37.975	79	351
WP_002733775.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	27.368	190	351
WP_002733775.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	26.804	97	351
WP_002733775.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	35.484	62	351
WP_002733775.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	89.744	351	351
WP_002733775.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	25.424	236	351
WP_002733775.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	37.975	79	351
WP_002733775.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	27.368	190	351
WP_002733775.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	26.804	97	351
WP_002733775.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	35.484	62	351
WP_250066501.1	lcl|NZ_LSSS01000031.1_cds_WP_025182602.1_1256	85.340	382	385
WP_002733667.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	92.829	753	753
WP_002733667.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	36.628	344	753
WP_002733667.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.211	284	753
WP_002733667.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	92.829	753	753
WP_002733667.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	36.628	344	753
WP_002733667.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.211	284	753
WP_002733667.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	92.829	753	753
WP_002733667.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	36.628	344	753
WP_002733667.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.211	284	753
WP_002733667.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	92.829	753	753
WP_002733667.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	36.628	344	753
WP_002733667.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.211	284	753
WP_002733730.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	93.147	394	394
WP_002733730.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	29.023	348	394
WP_002733730.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	27.179	390	394
WP_002733730.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	28.819	288	394
WP_002733730.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	28.049	246	394
WP_002733730.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	26.766	269	394
WP_002733730.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	27.742	155	394
WP_002733633.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	91.866	209	209
WP_002733633.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	35.160	219	209
WP_002733633.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	30.588	85	209
WP_002733530.1	lcl|NZ_LSSS01000031.1_cds_WP_020765328.1_1252	93.521	355	355
WP_002733530.1	lcl|NZ_LSSS01000033.1_cds_WP_020766007.1_1430	24.413	213	355
WP_258203954.1	lcl|NZ_LSSS01000031.1_cds_WP_020765351.1_1251	94.154	325	325
WP_002733580.1	lcl|NZ_LSSS01000031.1_cds_WP_020765345.1_1250	93.031	287	287
WP_002733580.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	27.660	141	287
WP_002733580.1	lcl|NZ_LSSS01000022.1_cds_WP_004753442.1_331	26.582	158	287
WP_002733580.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	24.800	250	287
WP_002733580.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	26.344	186	287
WP_002733580.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	23.394	218	287
WP_002733739.1	lcl|NZ_LSSS01000031.1_cds_WP_061680750.1_1249	95.008	601	601
WP_002733728.1	lcl|NZ_LSSS01000031.1_cds_WP_025182600.1_1248	29.104	268	593
WP_002733728.1	lcl|NZ_LSSS01000031.1_cds_WP_025182600.1_1248	34.021	97	593
WP_002733568.1	lcl|NZ_LSSS01000096.1_cds_WP_004750487.1_3536	27.530	247	353
WP_002733568.1	lcl|NZ_LSSS01000026.1_cds_WP_004758566.1_695	28.409	176	353
WP_002733568.1	lcl|NZ_LSSS01000074.1_cds_WP_020765723.1_3204	25.967	181	353
WP_002733568.1	lcl|NZ_LSSS01000012.1_cds_WP_020765306.1_219	23.179	302	353
WP_002733568.1	lcl|NZ_LSSS01000030.1_cds_WP_020765183.1_1242	31.683	101	353
WP_250066504.1	lcl|NZ_LSSS01000001.1_cds_WP_025182785.1_116	24.715	263	372
WP_250066504.1	lcl|NZ_LSSS01000096.1_cds_WP_020766199.1_3430	24.519	208	372
WP_250066504.1	lcl|NZ_LSSS01000001.1_cds_WP_025182785.1_116	24.715	263	372
WP_250066504.1	lcl|NZ_LSSS01000096.1_cds_WP_020766199.1_3430	24.519	208	372
WP_230456553.1	lcl|NZ_LSSS01000001.1_cds_WP_004763599.1_117	33.617	235	235
WP_230456553.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	24.123	228	235
WP_002733544.1	lcl|NZ_LSSS01000001.1_cds_WP_025182785.1_116	54.094	342	345
WP_002733544.1	lcl|NZ_LSSS01000001.1_cds_WP_025182785.1_116	54.094	342	345
WP_002733582.1	lcl|NZ_LSSS01000056.1_cds_WP_004753174.1_2643	36.310	168	243
WP_002733582.1	lcl|NZ_LSSS01000063.1_cds_WP_004764470.1_2802	32.353	170	243
WP_002733582.1	lcl|NZ_LSSS01000041.1_cds_WP_004756809.1_1926	33.878	245	243
WP_002733582.1	lcl|NZ_LSSS01000024.1_cds_WP_020767041.1_469	29.060	234	243
WP_002733582.1	lcl|NZ_LSSS01000063.1_cds_WP_025182708.1_2902	34.028	144	243
WP_002733582.1	lcl|NZ_LSSS01000052.1_cds_WP_004762530.1_2453	27.869	244	243
WP_002733582.1	lcl|NZ_LSSS01000063.1_cds_WP_004757391.1_2908	29.487	156	243
WP_002733582.1	lcl|NZ_LSSS01000031.1_cds_WP_020765338.1_1274	26.906	223	243
WP_002733582.1	lcl|NZ_LSSS01000040.1_cds_WP_004765266.1_1761	24.623	199	243
WP_002733582.1	lcl|NZ_LSSS01000074.1_cds_WP_004764315.1_3105	23.729	118	243
WP_002733582.1	lcl|NZ_LSSS01000052.1_cds_WP_004767727.1_2469	23.684	114	243
WP_002733685.1	lcl|NZ_LSSS01000063.1_cds_WP_020765820.1_2877	31.429	350	357
WP_002733651.1	lcl|NZ_LSSS01000001.1_cds_WP_020766845.1_112	68.712	326	330
WP_002733651.1	lcl|NZ_LSSS01000043.1_cds_WP_004779106.1_2120	28.352	261	330
WP_002733651.1	lcl|NZ_LSSS01000035.1_cds_WP_020778405.1_1532	30.833	120	330
WP_002733651.1	lcl|NZ_LSSS01000001.1_cds_WP_020766845.1_112	68.712	326	330
WP_002733651.1	lcl|NZ_LSSS01000043.1_cds_WP_004779106.1_2120	28.352	261	330
WP_002733651.1	lcl|NZ_LSSS01000035.1_cds_WP_020778405.1_1532	30.833	120	330
WP_002738295.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	88.933	253	257
WP_002738295.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	23.984	246	257
WP_002738295.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	26.214	206	257
WP_002738295.1	lcl|NZ_LSSS01000027.1_cds_WP_004758210.1_766	28.641	206	257
WP_002733757.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	87.017	362	363
WP_002733757.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	27.219	338	363
WP_002733757.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	30.325	277	363
WP_002733757.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	23.410	346	363
WP_002733757.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	29.952	207	363
