WP_002725873.1	lcl|NZ_SJDW01000001.1_cds_WP_000340715.1_1308	93.902	82	106
WP_002733580.1	lcl|NZ_SJDW01000001.1_cds_WP_002082140.1_1266	90.244	287	287
WP_002733580.1	lcl|NZ_SJDW01000104.1_cds_WP_000283287.1_62	27.273	154	287
WP_002733580.1	lcl|NZ_SJDW01000038.1_cds_WP_001082180.1_2302	26.882	186	287
WP_002733580.1	lcl|NZ_SJDW01000025.1_cds_WP_000347681.1_1730	28.369	141	287
WP_002733580.1	lcl|NZ_SJDW01000034.1_cds_WP_000402845.1_2158	24.889	225	287
WP_002733739.1	lcl|NZ_SJDW01000001.1_cds_WP_000698820.1_1265	91.694	602	601
WP_002733728.1	lcl|NZ_SJDW01000001.1_cds_WP_000977950.1_1264	25.843	267	593
WP_002733728.1	lcl|NZ_SJDW01000001.1_cds_WP_000977950.1_1264	29.508	122	593
WP_002733568.1	lcl|NZ_SJDW01000097.1_cds_WP_000538654.1_3669	27.530	247	353
WP_002733568.1	lcl|NZ_SJDW01000055.1_cds_WP_000433715.1_2806	25.523	239	353
WP_002733568.1	lcl|NZ_SJDW01000041.1_cds_WP_001284168.1_2425	28.409	176	353
WP_002733568.1	lcl|NZ_SJDW01000075.1_cds_WP_000664912.1_3259	22.807	171	353
WP_002733568.1	lcl|NZ_SJDW01000005.1_cds_WP_001052891.1_2910	27.737	137	353
WP_002733568.1	lcl|NZ_SJDW01000118.1_cds_WP_001200127.1_267	31.683	101	353
WP_250066504.1	lcl|NZ_SJDW01000001.1_cds_WP_000734409.1_1259	24.254	268	372
WP_250066504.1	lcl|NZ_SJDW01000034.1_cds_WP_000613386.1_2170	24.645	211	372
WP_250066504.1	lcl|NZ_SJDW01000001.1_cds_WP_000734409.1_1259	24.254	268	372
WP_250066504.1	lcl|NZ_SJDW01000034.1_cds_WP_000613386.1_2170	24.645	211	372
WP_230456553.1	lcl|NZ_SJDW01000001.1_cds_WP_000848239.1_1260	33.617	235	235
WP_230456553.1	lcl|NZ_SJDW01000062.1_cds_WP_000721859.1_3001	24.561	228	235
WP_002733544.1	lcl|NZ_SJDW01000001.1_cds_WP_000734409.1_1259	54.386	342	345
WP_002733544.1	lcl|NZ_SJDW01000001.1_cds_WP_000734409.1_1259	54.386	342	345
WP_002733582.1	lcl|NZ_SJDW01000032.1_cds_WP_000043153.1_2108	36.310	168	243
WP_002733582.1	lcl|NZ_SJDW01000077.1_cds_WP_000566240.1_3296	32.353	170	243
WP_002733582.1	lcl|NZ_SJDW01000068.1_cds_WP_000653653.1_3108	32.400	250	243
WP_002733582.1	lcl|NZ_SJDW01000008.1_cds_WP_000998676.1_3551	33.884	242	243
WP_002733582.1	lcl|NZ_SJDW01000030.1_cds_WP_001968389.1_2013	34.722	144	243
WP_002733582.1	lcl|NZ_SJDW01000064.1_cds_WP_000351752.1_3034	27.801	241	243
WP_002733582.1	lcl|NZ_SJDW01000005.1_cds_WP_000600052.1_2934	26.636	214	243
WP_002733582.1	lcl|NZ_SJDW01000057.1_cds_WP_000581855.1_2855	23.729	118	243
