WP_002725873.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	91.463	82	106
WP_004777170.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	26.645	304	310
WP_004777170.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	22.901	262	310
WP_002740848.1	lcl|NZ_ANIM01000026.1_cds_WP_004754589.1_522	98.864	264	264
WP_002733551.1	lcl|NZ_ANIM01000026.1_cds_WP_002733551.1_521	100.000	130	130
WP_004777167.1	lcl|NZ_ANIM01000026.1_cds_WP_004777167.1_520	100.000	144	144
WP_002740917.1	lcl|NZ_ANIM01000026.1_cds_WP_025179404.1_519	99.548	221	221
WP_002740917.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	28.205	78	221
WP_002740917.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	29.703	101	221
WP_002733615.1	lcl|NZ_ANIM01000026.1_cds_WP_020763886.1_518	96.610	177	177
WP_002733615.1	lcl|NZ_ANIM01000006.1_cds_WP_020765219.1_112	30.921	152	177
WP_002733714.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	88.586	403	406
WP_002733714.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	24.519	208	406
WP_002733714.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	23.926	163	406
WP_002733587.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	30.105	382	361
WP_002733587.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	41.048	229	361
WP_002733587.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	32.869	359	361
WP_002733587.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	30.137	365	361
WP_002733587.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	33.071	254	361
WP_002733587.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	25.556	360	361
WP_002733621.1	lcl|NZ_ANIM01000141.1_cds_WP_020778448.1_3231	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000140.1_cds_WP_020778448.1_3230	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000133.1_cds_WP_020778448.1_2956	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000125.1_cds_WP_020778448.1_2729	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000114.1_cds_WP_020778448.1_2569	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000088.1_cds_WP_020778448.1_2010	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000074.1_cds_WP_020778448.1_1666	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000064.1_cds_WP_020778448.1_1426	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000061.1_cds_WP_020778448.1_1380	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000057.1_cds_WP_020778448.1_1181	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000049.1_cds_WP_020778448.1_1014	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000040.1_cds_WP_020778448.1_783	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000022.1_cds_WP_020778448.1_413	93.750	32	52
WP_002733621.1	lcl|NZ_ANIM01000038.1_cds_WP_020778612.1_767	64.865	37	52
WP_016561424.1	lcl|NZ_ANIM01000052.1_cds_WP_004755033.1_1079	36.000	275	402
WP_016561424.1	lcl|NZ_ANIM01000052.1_cds_WP_020778744.1_1080	30.622	209	402
WP_002733555.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	33.333	390	409
WP_002733555.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	24.845	161	409
WP_002733555.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	22.297	148	409
WP_002733737.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	39.276	359	363
WP_002733737.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	40.111	359	363
WP_002733737.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	33.051	354	363
WP_002733737.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	34.627	335	363
WP_002733737.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	31.733	375	363
WP_002733737.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.954	373	363
WP_002733737.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	24.638	345	363
WP_002733611.1	lcl|NZ_ANIM01000057.1_cds_WP_020778811.1_1208	41.011	178	176
WP_016749081.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	27.052	329	313
WP_016749081.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	29.864	221	313
WP_016749081.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	25.000	320	313
WP_016749081.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	23.975	317	313
WP_016749081.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	26.909	275	313
WP_016749081.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	20.807	322	313
WP_016749081.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	24.468	188	313
WP_016749081.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	23.620	326	313
WP_016749081.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	24.797	246	313
WP_016749081.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	24.701	251	313
WP_016749081.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	23.022	278	313
WP_016749081.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	24.390	287	313
WP_002738232.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	30.833	120	134
WP_002744551.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	28.522	291	311
WP_002744551.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	29.889	271	311
WP_002744551.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	29.583	240	311
WP_002744551.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	22.741	321	311
WP_002744551.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	25.816	337	311
WP_002744551.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	23.279	305	311
WP_002744551.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	24.034	233	311
WP_002744551.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	21.293	263	311
WP_002744551.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	27.381	168	311
WP_002741093.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	28.070	114	361
WP_002741093.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	25.207	242	361
WP_002741093.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	29.915	117	361
WP_002733589.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	42.199	282	595
WP_002733589.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	43.089	246	595
WP_002733589.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	35.345	232	595
WP_002733589.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	42.723	213	595
WP_002733589.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	32.900	231	595
WP_002733589.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	27.500	240	595
WP_002733589.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	41.096	73	595
WP_002733589.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.095	210	595
WP_002733589.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	27.074	229	595
WP_002733589.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	25.806	248	595
WP_002733589.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	26.210	248	595
WP_002733589.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	37.705	61	595
WP_002733589.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	31.250	80	595
WP_002733589.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	25.692	253	595
WP_002733589.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	24.719	178	595
WP_002733589.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	28.947	114	595
WP_002733589.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	42.199	282	595
WP_002733589.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	43.089	246	595
WP_002733589.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	35.345	232	595
WP_002733589.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	42.723	213	595
WP_002733589.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	32.900	231	595
WP_002733589.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	27.500	240	595
WP_002733589.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	41.096	73	595
WP_002733589.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.095	210	595
WP_002733589.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	27.074	229	595
WP_002733589.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	25.806	248	595
WP_002733589.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	26.210	248	595
WP_002733589.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	37.705	61	595
WP_002733589.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	31.250	80	595
WP_002733589.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	25.692	253	595
WP_002733589.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	24.719	178	595
WP_002733589.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	28.947	114	595
WP_002733672.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	33.019	106	227
WP_002733672.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	26.957	115	227
WP_002733638.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	29.341	334	330
WP_002733638.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	27.874	348	330
WP_002733638.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	24.465	327	330
WP_002733638.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	24.348	345	330
WP_002733638.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	26.087	161	330
WP_002733638.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	25.442	283	330
WP_002733599.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.250	400	381
WP_002733599.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	28.827	392	381
WP_002733599.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	28.652	356	381
WP_002733599.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	28.011	357	381
WP_002733599.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	25.562	356	381
WP_002733599.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	28.718	390	381
WP_002733599.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.462	359	381
WP_002733696.1	lcl|NZ_ANIM01000057.1_cds_WP_020766837.1_1246	31.731	104	206
WP_002733574.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	34.985	323	344
WP_002733574.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.011	281	344
WP_002733574.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	29.191	346	344
WP_002733574.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	34.985	323	344
WP_002733574.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.011	281	344
WP_002733574.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	29.191	346	344
WP_032853440.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	26.341	205	385
WP_002733775.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	37.975	79	351
WP_002733775.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	27.368	190	351
WP_002733775.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	52.500	40	351
WP_002733775.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	35.484	62	351
WP_002733775.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	37.975	79	351
WP_002733775.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	27.368	190	351
WP_002733775.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	52.500	40	351
WP_002733775.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	35.484	62	351
WP_002733667.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.849	344	753
WP_002733667.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.211	284	753
WP_002733667.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_002733667.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.849	344	753
WP_002733667.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.211	284	753
WP_002733667.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_002733667.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.849	344	753
WP_002733667.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.211	284	753
WP_002733667.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_002733667.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	32.849	344	753
WP_002733667.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	35.211	284	753
WP_002733667.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	25.872	344	753
WP_002733730.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	26.966	356	394
WP_002733730.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	29.023	348	394
WP_002733730.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	27.179	390	394
WP_002733730.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	26.862	376	394
WP_002733730.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	24.533	375	394
WP_002733730.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	28.049	246	394
WP_002733730.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.766	269	394
WP_002733633.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	30.588	85	209
WP_002733530.1	lcl|NZ_ANIM01000055.1_cds_WP_020766007.1_1160	24.413	213	355
WP_002733580.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	28.270	237	287
WP_002733580.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	27.660	141	287
WP_002733580.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	26.582	158	287
WP_002733580.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	26.344	186	287
WP_002733580.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	23.394	218	287
WP_002733580.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	28.448	116	287
WP_002733568.1	lcl|NZ_ANIM01000044.1_cds_WP_020778636.1_875	27.126	247	353
WP_002733568.1	lcl|NZ_ANIM01000058.1_cds_WP_004758566.1_1293	28.409	176	353
WP_002733568.1	lcl|NZ_ANIM01000021.1_cds_WP_020778438.1_406	25.967	181	353
WP_002733568.1	lcl|NZ_ANIM01000127.1_cds_WP_020779409.1_2786	23.000	300	353
WP_002733568.1	lcl|NZ_ANIM01000051.1_cds_WP_025182199.1_1068	31.683	101	353
WP_250066504.1	lcl|NZ_ANIM01000030.1_cds_WP_020778557.1_661	24.519	208	372
WP_250066504.1	lcl|NZ_ANIM01000030.1_cds_WP_020778557.1_661	24.519	208	372
WP_230456553.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	30.000	230	235
WP_230456553.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	24.123	228	235
WP_002733582.1	lcl|NZ_ANIM01000104.1_cds_WP_004753174.1_2418	36.310	168	243
WP_002733582.1	lcl|NZ_ANIM01000094.1_cds_WP_004764470.1_2279	32.353	170	243
WP_002733582.1	lcl|NZ_ANIM01000144.1_cds_WP_004764234.1_3281	33.878	245	243
WP_002733582.1	lcl|NZ_ANIM01000006.1_cds_WP_020767041.1_71	29.060	234	243
WP_002733582.1	lcl|NZ_ANIM01000057.1_cds_WP_020778807.1_1184	29.130	230	243
WP_002733582.1	lcl|NZ_ANIM01000140.1_cds_WP_020762531.1_3209	34.028	144	243
WP_002733582.1	lcl|NZ_ANIM01000052.1_cds_WP_020778739.1_1099	28.191	188	243
WP_002733582.1	lcl|NZ_ANIM01000064.1_cds_WP_020778890.1_1436	27.869	244	243
WP_002733582.1	lcl|NZ_ANIM01000127.1_cds_WP_004757391.1_2808	29.487	156	243
WP_002733582.1	lcl|NZ_ANIM01000026.1_cds_WP_020778492.1_516	26.425	193	243
WP_002733582.1	lcl|NZ_ANIM01000081.1_cds_WP_004751997.1_1889	24.623	199	243
WP_002733582.1	lcl|NZ_ANIM01000128.1_cds_WP_004764315.1_2835	23.729	118	243
WP_002733582.1	lcl|NZ_ANIM01000147.1_cds_WP_004767727.1_3363	23.684	114	243
WP_002733685.1	lcl|NZ_ANIM01000056.1_cds_WP_020765820.1_1176	31.429	350	357
WP_002733651.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	28.309	272	330
WP_002733651.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	30.833	120	330
WP_002733651.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	28.309	272	330
WP_002733651.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	30.833	120	330
WP_002738295.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	26.214	206	257
WP_002738295.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	28.641	206	257
WP_002733757.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	27.219	338	363
WP_002733757.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	23.410	346	363
WP_002733757.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	29.952	207	363
WP_002733757.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	30.631	111	363
WP_002733757.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	27.014	211	363
WP_002733757.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	27.437	277	363
WP_002733757.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	32.639	144	363
WP_002733757.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	27.072	181	363
WP_002733546.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	26.667	270	317
WP_002733546.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	27.941	272	317
WP_002733546.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	24.900	249	317
WP_002733546.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	24.383	324	317
WP_002733546.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	23.171	328	317
WP_002733546.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	26.846	149	317
WP_002733546.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	24.723	271	317
WP_002733546.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	26.994	163	317
WP_002733546.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	23.970	267	317
WP_002733661.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	36.220	127	298
WP_002733661.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	28.019	207	298
WP_002733661.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	35.772	123	298
WP_002733661.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	29.825	114	298
WP_002733661.1	lcl|NZ_ANIM01000088.1_cds_WP_004752339.1_2053	32.955	88	298
WP_002733622.1	lcl|NZ_ANIM01000056.1_cds_WP_025182214.1_1172	34.118	85	277
WP_250066505.1	lcl|NZ_ANIM01000140.1_cds_WP_020779586.1_3223	25.128	195	286
WP_002738288.1	lcl|NZ_ANIM01000057.1_cds_WP_020778817.1_1190	65.723	671	668
WP_002733576.1	lcl|NZ_ANIM01000057.1_cds_WP_020778787.1_1191	78.372	393	427
