WP_002725873.1	lcl|NZ_JQRJ01000111.1_cds_WP_004462903.1_2698	97.561	82	106
WP_002733667.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.993	303	753
WP_002733667.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	33.742	326	753
WP_002733667.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	32.302	291	753
WP_002733667.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.993	303	753
WP_002733667.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207030.1_2702	33.742	326	753
WP_002733667.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207042.1_2720	32.302	291	753
WP_002733667.1	lcl|NZ_JQRJ01000176.1_cds_WP_061207205.1_3292	33.993	303	753
WP_002733730.1	lcl|NZ_JQRJ01000098.1_cds_WP_004466571.1_2524	27.436	390	394
WP_002733730.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476587.1_2709	28.101	395	394
WP_002733730.1	lcl|NZ_JQRJ01000111.1_cds_WP_004465299.1_2723	26.790	377	394
WP_002733730.1	lcl|NZ_JQRJ01000027.1_cds_WP_004462146.1_1015	26.801	347	394
WP_002733730.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207032.1_2706	26.761	355	394
WP_002733730.1	lcl|NZ_JQRJ01000138.1_cds_WP_061207135.1_3022	25.263	285	394
WP_002733730.1	lcl|NZ_JQRJ01000016.1_cds_WP_004460480.1_670	25.279	269	394
WP_002733633.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	29.710	138	209
WP_002733633.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	27.059	85	209
WP_002733530.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475166.1_2700	42.210	353	355
WP_002733530.1	lcl|NZ_JQRJ01000013.1_cds_WP_004464144.1_433	24.186	215	355
WP_002733580.1	lcl|NZ_JQRJ01000005.1_cds_WP_061206328.1_169	25.490	153	287
WP_002733580.1	lcl|NZ_JQRJ01000054.1_cds_WP_004469895.1_1803	29.570	186	287
WP_002733580.1	lcl|NZ_JQRJ01000132.1_cds_WP_004462595.1_2913	27.857	140	287
WP_002733580.1	lcl|NZ_JQRJ01000082.1_cds_WP_004485455.1_2389	27.778	144	287
WP_002733580.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206632.1_1368	27.174	184	287
WP_002733739.1	lcl|NZ_JQRJ01000111.1_cds_WP_004482342.1_2705	41.272	613	601
WP_002733739.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207046.1_2712	42.998	607	601
WP_002733739.1	lcl|NZ_JQRJ01000111.1_cds_WP_004476556.1_2707	27.520	625	601
WP_002733739.1	lcl|NZ_JQRJ01000067.1_cds_JG14_RS10945_2145	36.224	196	601
WP_002733739.1	lcl|NZ_JQRJ01000065.1_cds_JG14_RS10765_2108	25.978	358	601
WP_230456966.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207035.1_2711	27.586	174	174
WP_002733728.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207044.1_2726	29.900	602	593
WP_002733568.1	lcl|NZ_JQRJ01000017.1_cds_WP_004489670.1_705	26.852	324	353
WP_002733568.1	lcl|NZ_JQRJ01000052.1_cds_WP_016754996.1_1612	24.583	240	353
WP_002733568.1	lcl|NZ_JQRJ01000060.1_cds_WP_004474203.1_1944	26.220	164	353
WP_002733568.1	lcl|NZ_JQRJ01000200.1_cds_WP_061207253.1_3433	27.273	176	353
WP_002733568.1	lcl|NZ_JQRJ01000014.1_cds_WP_061206424.1_583	27.059	255	353
WP_002733568.1	lcl|NZ_JQRJ01000018.1_cds_WP_061206478.1_824	25.253	99	353
WP_250066504.1	lcl|NZ_JQRJ01000235.1_cds_WP_026131415.1_3548	24.335	263	372
WP_250066504.1	lcl|NZ_JQRJ01000046.1_cds_WP_061206660.1_1492	24.038	208	372
WP_250066504.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	19.249	213	372
WP_250066504.1	lcl|NZ_JQRJ01000235.1_cds_WP_026131415.1_3548	24.335	263	372
WP_250066504.1	lcl|NZ_JQRJ01000046.1_cds_WP_061206660.1_1492	24.038	208	372
WP_250066504.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207033.1_2708	19.249	213	372
WP_230456553.1	lcl|NZ_JQRJ01000235.1_cds_WP_004465132.1_3547	33.617	235	235
WP_230456553.1	lcl|NZ_JQRJ01000135.1_cds_WP_004472657.1_2995	24.670	227	235
WP_002733544.1	lcl|NZ_JQRJ01000235.1_cds_WP_026131415.1_3548	53.801	342	345
WP_002733544.1	lcl|NZ_JQRJ01000235.1_cds_WP_026131415.1_3548	53.801	342	345
WP_002733582.1	lcl|NZ_JQRJ01000031.1_cds_WP_004457569.1_1164	36.310	168	243
WP_002733582.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461762.1_1745	31.278	227	243
WP_002733582.1	lcl|NZ_JQRJ01000077.1_cds_WP_004462302.1_2325	31.977	172	243
WP_002733582.1	lcl|NZ_JQRJ01000061.1_cds_WP_004464211.1_2006	31.771	192	243
WP_002733582.1	lcl|NZ_JQRJ01000111.1_cds_WP_061207041.1_2718	26.446	242	243
WP_002733582.1	lcl|NZ_JQRJ01000014.1_cds_WP_026053765.1_495	32.639	144	243
WP_002733582.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206845.1_2188	25.514	243	243
WP_002733582.1	lcl|NZ_JQRJ01000014.1_cds_WP_004459686.1_500	27.922	154	243
WP_002733582.1	lcl|NZ_JQRJ01000016.1_cds_WP_016753741.1_628	23.729	118	243
WP_002733582.1	lcl|NZ_JQRJ01000155.1_cds_WP_004490107.1_3144	23.383	201	243
WP_002733685.1	lcl|NZ_JQRJ01000077.1_cds_WP_016551996.1_2320	31.858	339	357
WP_002733651.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206633.1_1369	69.632	326	330
WP_002733651.1	lcl|NZ_JQRJ01000044.1_cds_WP_026053535.1_1427	27.206	272	330
WP_002733651.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206633.1_1369	69.632	326	330
WP_002733651.1	lcl|NZ_JQRJ01000044.1_cds_WP_026053535.1_1427	27.206	272	330
WP_002738295.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206637.1_1377	25.108	231	257
WP_002738295.1	lcl|NZ_JQRJ01000005.1_cds_WP_016754360.1_178	25.243	206	257
WP_002733757.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	25.904	332	363
WP_002733757.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	30.576	278	363
WP_002733757.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	24.277	346	363
WP_002733757.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	30.435	207	363
WP_002733757.1	lcl|NZ_JQRJ01000020.1_cds_WP_004467290.1_892	30.631	111	363
WP_002733757.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	29.778	225	363
WP_002733757.1	lcl|NZ_JQRJ01000054.1_cds_WP_004461583.1_1774	27.184	206	363
WP_002733757.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	25.957	235	363
WP_002733757.1	lcl|NZ_JQRJ01000016.1_cds_WP_004459320.1_616	24.862	181	363
WP_002733757.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	23.697	211	363
WP_002733546.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	28.372	215	317
WP_002733546.1	lcl|NZ_JQRJ01000020.1_cds_WP_004461234.1_895	27.599	279	317
WP_002733546.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	22.145	289	317
WP_002733546.1	lcl|NZ_JQRJ01000069.1_cds_WP_061206844.1_2186	23.404	329	317
WP_002733546.1	lcl|NZ_JQRJ01000042.1_cds_WP_004468319.1_1358	20.482	332	317
WP_002733546.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	24.498	249	317
WP_002733546.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465173.1_1379	29.193	161	317
WP_002733546.1	lcl|NZ_JQRJ01000018.1_cds_WP_004472946.1_789	24.549	277	317
WP_002733546.1	lcl|NZ_JQRJ01000016.1_cds_WP_032920871.1_671	27.152	151	317
WP_002733661.1	lcl|NZ_JQRJ01000043.1_cds_WP_061206635.1_1371	33.846	260	298
WP_002733661.1	lcl|NZ_JQRJ01000013.1_cds_WP_016754679.1_456	31.163	215	298
WP_002733661.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206521.1_1018	28.807	243	298
WP_002733661.1	lcl|NZ_JQRJ01000027.1_cds_WP_061206520.1_1016	34.746	118	298
WP_002733661.1	lcl|NZ_JQRJ01000027.1_cds_WP_081098945.1_1019	32.520	123	298
WP_002733661.1	lcl|NZ_JQRJ01000111.1_cds_WP_004475139.1_2701	33.696	92	298
WP_002733661.1	lcl|NZ_JQRJ01000063.1_cds_WP_004475468.1_2069	28.070	114	298
WP_002733661.1	lcl|NZ_JQRJ01000003.1_cds_WP_004460139.1_112	31.522	92	298
WP_002733622.1	lcl|NZ_JQRJ01000014.1_cds_WP_004475391.1_536	33.333	93	277
WP_002733553.1	lcl|NZ_JQRJ01000078.1_cds_WP_004486035.1_2328	25.830	271	376
WP_002733553.1	lcl|NZ_JQRJ01000003.1_cds_WP_004461322.1_38	25.097	259	376
WP_002733553.1	lcl|NZ_JQRJ01000056.1_cds_WP_016551552.1_1819	32.039	103	376
WP_002733698.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	66.265	332	344
WP_002733698.1	lcl|NZ_JQRJ01000014.1_cds_WP_004467770.1_567	37.037	270	344
WP_002733698.1	lcl|NZ_JQRJ01000043.1_cds_WP_004464967.1_1376	29.469	207	344
WP_002733698.1	lcl|NZ_JQRJ01000027.1_cds_WP_004465060.1_1023	30.290	241	344
WP_002733698.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465002.1_1378	22.685	216	344
WP_250066506.1	lcl|NZ_JQRJ01000043.1_cds_WP_004465101.1_1380	25.600	250	368
WP_250066506.1	lcl|NZ_JQRJ01000054.1_cds_WP_016757118.1_1677	27.273	154	368
