WP_002725873.1	lcl|NZ_AOUB01000008.1_cds_WP_004421256.1_79	92.683	82	106
WP_002740779.1	lcl|NZ_AOUB01000206.1_cds_WP_002148203.1_2332	31.111	90	509
WP_002740779.1	lcl|NZ_AOUB01000206.1_cds_WP_004449556.1_2331	26.543	324	509
WP_002740779.1	lcl|NZ_AOUB01000206.1_cds_WP_002148203.1_2332	31.111	90	509
WP_250066500.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	24.535	269	330
WP_250066500.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	26.648	349	330
WP_250066500.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	25.092	271	330
WP_250066500.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	27.187	320	330
WP_250066500.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	24.609	256	330
WP_250066500.1	lcl|NZ_AOUB01000292.1_cds_WP_004450239.1_3428	27.092	251	330
WP_250066500.1	lcl|NZ_AOUB01000284.1_cds_WP_004453788.1_3367	26.222	225	330
WP_250066500.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	28.405	257	330
WP_250066500.1	lcl|NZ_AOUB01000201.1_cds_WP_036098375.1_2249	22.180	266	330
WP_250066500.1	lcl|NZ_AOUB01000237.1_cds_WP_004450748.1_2787	29.032	155	330
WP_250066500.1	lcl|NZ_AOUB01000041.1_cds_WP_036064485.1_371	56.250	32	330
WP_002740826.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	34.384	349	366
WP_002740826.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	27.778	378	366
WP_002740826.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	32.203	354	366
WP_002740826.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	30.641	359	366
WP_002740826.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	28.231	294	366
WP_002740826.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	32.105	190	366
WP_002740861.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	35.817	349	367
WP_002740861.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	32.982	379	367
WP_002740861.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	30.319	376	367
WP_002740861.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	30.667	375	367
WP_002740861.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	27.164	335	367
WP_002740861.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	23.743	358	367
WP_002740998.1	lcl|NZ_AOUB01000325.1_cds_WP_004454061.1_3782	46.914	243	265
WP_004777170.1	lcl|NZ_AOUB01000007.1_cds_WP_004450296.1_64	36.486	296	310
WP_004777170.1	lcl|NZ_AOUB01000100.1_cds_WP_004449537.1_1091	25.817	306	310
WP_004777170.1	lcl|NZ_AOUB01000129.1_cds_WP_004452525.1_1413	22.901	262	310
WP_004777170.1	lcl|NZ_AOUB01000007.1_cds_WP_004450296.1_64	36.486	296	310
WP_004777170.1	lcl|NZ_AOUB01000100.1_cds_WP_004449537.1_1091	25.817	306	310
WP_004777170.1	lcl|NZ_AOUB01000129.1_cds_WP_004452525.1_1413	22.901	262	310
WP_002740917.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	29.487	78	221
WP_002740917.1	lcl|NZ_AOUB01000007.1_cds_WP_004437382.1_43	29.358	109	221
WP_002733615.1	lcl|NZ_AOUB01000166.1_cds_WP_004450188.1_1841	32.895	152	177
WP_002733714.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	26.923	208	406
WP_002733587.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	29.504	383	361
WP_002733587.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	29.262	393	361
WP_002733587.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	33.465	254	361
WP_002733587.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	27.729	339	361
WP_002733587.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	25.275	364	361
WP_002733621.1	lcl|NZ_AOUB01000223.1_cds_LEP1GSC073_RS23175_2574	93.548	31	52
WP_002733621.1	lcl|NZ_AOUB01000170.1_cds_WP_036098209.1_1906	93.750	32	52
WP_002733621.1	lcl|NZ_AOUB01000125.1_cds_LEP1GSC073_RS06610_1324	93.548	31	52
WP_002733621.1	lcl|NZ_AOUB01000257.1_cds_LEP1GSC073_RS23745_3113	90.323	31	52
WP_002733621.1	lcl|NZ_AOUB01000267.1_cds_LEP1GSC073_RS16420_3235	82.353	17	52
WP_002733555.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	24.324	148	409
WP_002733555.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	26.016	123	409
WP_002733737.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	38.547	358	363
WP_002733737.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	32.955	352	363
WP_002733737.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	28.686	373	363
WP_002733737.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	29.178	377	363
WP_002733737.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	28.253	269	363
WP_002733737.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	24.638	345	363
WP_002733737.1	lcl|NZ_AOUB01000201.1_cds_WP_004453036.1_2253	34.667	75	363
WP_002733611.1	lcl|NZ_AOUB01000072.1_cds_WP_004450688.1_695	41.667	180	176
WP_016758092.1	lcl|NZ_AOUB01000201.1_cds_WP_004453056.1_2215	26.087	138	306
WP_016749081.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	27.246	334	313
WP_016749081.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	25.949	316	313
WP_016749081.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	26.259	278	313
WP_016749081.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	26.277	274	313
WP_016749081.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	22.293	314	313
WP_016749081.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	20.303	330	313
WP_016749081.1	lcl|NZ_AOUB01000201.1_cds_WP_004453027.1_2258	25.498	251	313
WP_016749081.1	lcl|NZ_AOUB01000125.1_cds_WP_004449697.1_1341	24.468	188	313
WP_016749081.1	lcl|NZ_AOUB01000237.1_cds_WP_004450748.1_2787	25.694	288	313
WP_016749081.1	lcl|NZ_AOUB01000008.1_cds_WP_004451688.1_78	27.152	151	313
WP_016749081.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	25.000	104	313
WP_002738232.1	lcl|NZ_AOUB01000201.1_cds_WP_004435026.1_2267	31.667	120	134
WP_002744551.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	28.720	289	311
WP_002744551.1	lcl|NZ_AOUB01000237.1_cds_WP_004450748.1_2787	25.223	337	311
WP_002744551.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	25.781	256	311
WP_002744551.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	24.609	256	311
WP_002744551.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	26.286	175	311
WP_002744551.1	lcl|NZ_AOUB01000125.1_cds_WP_004449697.1_1341	24.464	233	311
WP_002744551.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	22.761	268	311
WP_002741093.1	lcl|NZ_AOUB01000201.1_cds_WP_004453034.1_2270	28.986	138	361
WP_002741093.1	lcl|NZ_AOUB01000072.1_cds_WP_004450702.1_694	24.176	273	361
WP_002741093.1	lcl|NZ_AOUB01000201.1_cds_WP_004453045.1_2250	28.947	114	361
WP_002741093.1	lcl|NZ_AOUB01000177.1_cds_WP_004452902.1_1965	23.280	189	361
WP_002733589.1	lcl|NZ_AOUB01000111.1_cds_WP_082287632.1_1191	46.914	243	595
WP_002733589.1	lcl|NZ_AOUB01000193.1_cds_WP_004452995.1_2150	42.857	238	595
WP_002733589.1	lcl|NZ_AOUB01000201.1_cds_WP_004453054.1_2209	38.261	230	595
WP_002733589.1	lcl|NZ_AOUB01000330.1_cds_WP_004454099.1_3810	42.723	213	595
WP_002733589.1	lcl|NZ_AOUB01000171.1_cds_WP_004452843.1_1910	32.035	231	595
WP_002733589.1	lcl|NZ_AOUB01000003.1_cds_WP_004426570.1_18	27.511	229	595
WP_002733589.1	lcl|NZ_AOUB01000211.1_cds_WP_002176862.1_2456	28.095	210	595
WP_002733589.1	lcl|NZ_AOUB01000022.1_cds_WP_004419478.1_212	39.024	82	595
WP_002733589.1	lcl|NZ_AOUB01000206.1_cds_WP_036063094.1_2337	27.083	240	595
WP_002733589.1	lcl|NZ_AOUB01000177.1_cds_WP_004451431.1_1976	29.268	205	595
WP_002733589.1	lcl|NZ_AOUB01000014.1_cds_WP_004451777.1_146	26.210	248	595
WP_002733589.1	lcl|NZ_AOUB01000046.1_cds_WP_004452031.1_453	39.344	61	595
WP_002733589.1	lcl|NZ_AOUB01000095.1_cds_WP_002148954.1_1030	29.592	196	595
WP_002733589.1	lcl|NZ_AOUB01000216.1_cds_WP_004421780.1_2525	24.576	236	595
WP_002733589.1	lcl|NZ_AOUB01000072.1_cds_WP_085988308.1_736	24.719	178	595
WP_002733589.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	28.947	114	595
WP_002733589.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	33.333	48	595
WP_002733589.1	lcl|NZ_AOUB01000111.1_cds_WP_082287632.1_1191	46.914	243	595
WP_002733589.1	lcl|NZ_AOUB01000193.1_cds_WP_004452995.1_2150	42.857	238	595
WP_002733589.1	lcl|NZ_AOUB01000201.1_cds_WP_004453054.1_2209	38.261	230	595
WP_002733589.1	lcl|NZ_AOUB01000330.1_cds_WP_004454099.1_3810	42.723	213	595
WP_002733589.1	lcl|NZ_AOUB01000171.1_cds_WP_004452843.1_1910	32.035	231	595
WP_002733589.1	lcl|NZ_AOUB01000003.1_cds_WP_004426570.1_18	27.511	229	595
WP_002733589.1	lcl|NZ_AOUB01000211.1_cds_WP_002176862.1_2456	28.095	210	595
WP_002733589.1	lcl|NZ_AOUB01000022.1_cds_WP_004419478.1_212	39.024	82	595
WP_002733589.1	lcl|NZ_AOUB01000206.1_cds_WP_036063094.1_2337	27.083	240	595
WP_002733589.1	lcl|NZ_AOUB01000177.1_cds_WP_004451431.1_1976	29.268	205	595
WP_002733589.1	lcl|NZ_AOUB01000014.1_cds_WP_004451777.1_146	26.210	248	595
WP_002733589.1	lcl|NZ_AOUB01000046.1_cds_WP_004452031.1_453	39.344	61	595
WP_002733589.1	lcl|NZ_AOUB01000095.1_cds_WP_002148954.1_1030	29.592	196	595
WP_002733589.1	lcl|NZ_AOUB01000216.1_cds_WP_004421780.1_2525	24.576	236	595
WP_002733589.1	lcl|NZ_AOUB01000072.1_cds_WP_085988308.1_736	24.719	178	595
WP_002733589.1	lcl|NZ_AOUB01000054.1_cds_WP_004419789.1_579	28.947	114	595
WP_002733589.1	lcl|NZ_AOUB01000210.1_cds_WP_004453157.1_2377	33.333	48	595
WP_002733672.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	43.723	231	227
WP_002733672.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	36.123	227	227
WP_002733672.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	37.220	223	227
WP_002733672.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	33.019	106	227
WP_002733672.1	lcl|NZ_AOUB01000029.1_cds_LEP1GSC073_RS01205_243	31.579	76	227
WP_002733638.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	29.003	331	330
WP_002733638.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	24.058	345	330
WP_002733638.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	26.126	333	330
WP_002733638.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	25.485	361	330
WP_002733638.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	24.490	343	330
WP_002733638.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	27.329	161	330
WP_002733599.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	37.778	360	381
WP_002733599.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	28.250	400	381
WP_002733599.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	30.633	395	381
WP_002733599.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	27.901	362	381
WP_002733599.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	29.296	355	381
WP_002733599.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	26.184	359	381
WP_002733696.1	lcl|NZ_AOUB01000201.1_cds_WP_002153131.1_2221	54.000	200	206
WP_002733696.1	lcl|NZ_AOUB01000242.1_cds_WP_004453396.1_2866	30.769	117	206
WP_002733696.1	lcl|NZ_AOUB01000072.1_cds_WP_036063898.1_732	32.692	104	206
WP_002733574.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	65.774	336	344
WP_002733574.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	37.838	333	344
WP_002733574.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	38.996	259	344
WP_002733574.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	38.028	284	344
WP_002733574.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	65.774	336	344
WP_002733574.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	37.838	333	344
WP_002733574.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	38.996	259	344
WP_002733574.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	38.028	284	344
WP_032853440.1	lcl|NZ_AOUB01000201.1_cds_WP_004453022.1_2223	62.857	385	385
WP_032853440.1	lcl|NZ_AOUB01000201.1_cds_WP_004434883.1_2259	27.184	206	385
WP_002733775.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	40.653	337	351
WP_002733775.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	25.806	248	351
WP_002733775.1	lcl|NZ_AOUB01000072.1_cds_WP_004450666.1_698	37.500	80	351
WP_002733775.1	lcl|NZ_AOUB01000138.1_cds_WP_004449169.1_1573	32.258	62	351
WP_002733775.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	40.653	337	351
WP_002733775.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	25.806	248	351
WP_002733775.1	lcl|NZ_AOUB01000072.1_cds_WP_004450666.1_698	37.500	80	351
WP_002733775.1	lcl|NZ_AOUB01000138.1_cds_WP_004449169.1_1573	32.258	62	351
WP_250066501.1	lcl|NZ_AOUB01000201.1_cds_WP_004453046.1_2229	35.638	376	385
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	39.198	324	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	35.404	322	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	34.104	346	753
WP_002733667.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	36.434	258	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	35.849	53	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	39.198	324	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	35.404	322	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	34.104	346	753
WP_002733667.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	36.434	258	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	35.849	53	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	39.198	324	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	35.404	322	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	34.104	346	753
WP_002733667.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	36.434	258	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	35.849	53	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_004453049.1_2222	39.198	324	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_000275581.1_2211	35.404	322	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_002178533.1_2236	34.104	346	753
WP_002733667.1	lcl|NZ_AOUB01000234.1_cds_WP_004453320.1_2744	36.434	258	753
WP_002733667.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	35.849	53	753
WP_002733730.1	lcl|NZ_AOUB01000038.1_cds_WP_004419331.1_359	26.667	390	394
WP_002733730.1	lcl|NZ_AOUB01000201.1_cds_WP_004450649.1_2268	32.000	250	394
WP_002733730.1	lcl|NZ_AOUB01000201.1_cds_WP_004453037.1_2231	25.849	383	394
WP_002733730.1	lcl|NZ_AOUB01000201.1_cds_WP_004453055.1_2220	26.807	332	394
WP_002733730.1	lcl|NZ_AOUB01000151.1_cds_WP_004448823.1_1706	26.894	264	394
WP_002733730.1	lcl|NZ_AOUB01000121.1_cds_WP_036064395.1_1247	27.138	269	394
WP_002733730.1	lcl|NZ_AOUB01000201.1_cds_WP_004453036.1_2253	28.682	129	394
WP_002733633.1	lcl|NZ_AOUB01000201.1_cds_WP_036098367.1_2228	37.611	226	209
WP_002733633.1	lcl|NZ_AOUB01000201.1_cds_WP_002178690.1_2213	31.858	226	209
WP_002733633.1	lcl|NZ_AOUB01000201.1_cds_WP_004453074.1_2230	29.817	218	209
WP_002733633.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	29.412	85	209
WP_002733530.1	lcl|NZ_AOUB01000066.1_cds_WP_002150019.1_666	24.883	213	355
WP_002733580.1	lcl|NZ_AOUB01000007.1_cds_WP_004451666.1_42	28.873	142	287
WP_002733580.1	lcl|NZ_AOUB01000167.1_cds_WP_004426483.1_1861	27.273	154	287
WP_002733580.1	lcl|NZ_AOUB01000166.1_cds_WP_004450187.1_1847	25.806	186	287
WP_002733580.1	lcl|NZ_AOUB01000201.1_cds_WP_004453042.1_2216	22.711	273	287
WP_002733580.1	lcl|NZ_AOUB01000183.1_cds_WP_004422219.1_2042	26.241	141	287
WP_002733580.1	lcl|NZ_AOUB01000201.1_cds_WP_004453023.1_2244	30.769	130	287
WP_002733728.1	lcl|NZ_AOUB01000201.1_cds_WP_004453033.1_2217	24.643	280	593
WP_002733728.1	lcl|NZ_AOUB01000201.1_cds_WP_004453021.1_2243	25.283	265	593
WP_002733568.1	lcl|NZ_AOUB01000126.1_cds_WP_004452513.1_1355	29.268	246	353
WP_002733568.1	lcl|NZ_AOUB01000202.1_cds_WP_004453086.1_2283	25.833	240	353
WP_002733568.1	lcl|NZ_AOUB01000148.1_cds_WP_004422075.1_1677	28.409	176	353
WP_002733568.1	lcl|NZ_AOUB01000264.1_cds_WP_004450525.1_3204	19.880	166	353
WP_002733568.1	lcl|NZ_AOUB01000090.1_cds_WP_004448353.1_877	29.703	101	353
WP_250066504.1	lcl|NZ_AOUB01000183.1_cds_WP_004452938.1_2053	24.519	208	372
WP_250066504.1	lcl|NZ_AOUB01000183.1_cds_WP_004452938.1_2053	24.519	208	372
WP_002733603.1	lcl|NZ_AOUB01000201.1_cds_WP_004453042.1_2216	30.357	56	69
WP_230456553.1	lcl|NZ_AOUB01000013.1_cds_WP_036061897.1_129	23.913	230	235
WP_002733582.1	lcl|NZ_AOUB01000042.1_cds_WP_004448621.1_409	36.310	168	243
WP_002733582.1	lcl|NZ_AOUB01000130.1_cds_WP_004449467.1_1440	34.286	245	243
WP_002733582.1	lcl|NZ_AOUB01000041.1_cds_WP_002179721.1_399	32.353	170	243
WP_002733582.1	lcl|NZ_AOUB01000240.1_cds_WP_004423431.1_2832	31.200	250	243
WP_002733582.1	lcl|NZ_AOUB01000041.1_cds_WP_036064485.1_371	34.028	144	243
WP_002733582.1	lcl|NZ_AOUB01000237.1_cds_WP_004450751.1_2785	27.869	244	243
WP_002733582.1	lcl|NZ_AOUB01000232.1_cds_WP_004448761.1_2688	26.168	214	243
WP_002733582.1	lcl|NZ_AOUB01000007.1_cds_WP_004450307.1_71	24.365	197	243
WP_002733582.1	lcl|NZ_AOUB01000285.1_cds_WP_002176409.1_3378	22.727	176	243
WP_002733582.1	lcl|NZ_AOUB01000237.1_cds_WP_004453338.1_2769	23.256	172	243
WP_002733685.1	lcl|NZ_AOUB01000041.1_cds_WP_004451973.1_395	31.054	351	357
WP_002733651.1	lcl|NZ_AOUB01000078.1_cds_WP_004424301.1_787	27.206	272	330
WP_002733651.1	lcl|NZ_AOUB01000201.1_cds_WP_000208484.1_2214	27.675	271	330
WP_002733651.1	lcl|NZ_AOUB01000297.1_cds_WP_036098789.1_3478	29.167	120	330
WP_002733651.1	lcl|NZ_AOUB01000078.1_cds_WP_004424301.1_787	27.206	272	330
WP_002733651.1	lcl|NZ_AOUB01000201.1_cds_WP_000208484.1_2214	27.675	271	330
WP_002733651.1	lcl|NZ_AOUB01000297.1_cds_WP_036098789.1_3478	29.167	120	330
WP_002738295.1	lcl|NZ_AOUB01000201.1_cds_WP_004453038.1_2246	78.824	255	257
WP_002738295.1	lcl|NZ_AOUB01000201.1_cds_WP_004453025.1_2224	32.683	205	257
WP_002738295.1	lcl|NZ_AOUB01000304.1_cds_WP_004453902.1_3544	30.198	202	257
WP_002733757.1	lcl|NZ_AOUB01000201.1_cds_WP_004453035.1_2247	87.879	363	363
WP_002733757.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	28.869	336	363
WP_002733757.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	26.761	355	363
WP_002733757.1	lcl|NZ_AOUB01000125.1_cds_WP_004449697.1_1341	30.435	207	363
WP_002733757.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	23.496	349	363
WP_002733757.1	lcl|NZ_AOUB01000144.1_cds_WP_002148036.1_1639	30.631	111	363
WP_002733757.1	lcl|NZ_AOUB01000195.1_cds_WP_004449470.1_2159	27.488	211	363
WP_002733757.1	lcl|NZ_AOUB01000201.1_cds_WP_004421384.1_2257	27.076	277	363
WP_002733757.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	26.344	186	363
WP_002733757.1	lcl|NZ_AOUB01000246.1_cds_WP_004422676.1_2965	27.072	181	363
WP_002733619.1	lcl|NZ_AOUB01000201.1_cds_WP_004453024.1_2248	86.093	151	151
WP_002733546.1	lcl|NZ_AOUB01000201.1_cds_WP_036098375.1_2249	79.180	317	317
WP_002733546.1	lcl|NZ_AOUB01000201.1_cds_WP_004453039.1_2219	23.448	290	317
WP_002733546.1	lcl|NZ_AOUB01000274.1_cds_WP_198289136.1_3278	26.296	270	317
WP_002733546.1	lcl|NZ_AOUB01000284.1_cds_WP_004453788.1_3367	29.605	152	317
WP_002733546.1	lcl|NZ_AOUB01000077.1_cds_WP_004435813.1_767	24.101	278	317
WP_002733546.1	lcl|NZ_AOUB01000072.1_cds_WP_004450637.1_697	24.096	249	317
WP_002733546.1	lcl|NZ_AOUB01000201.1_cds_WP_004453040.1_2210	21.893	338	317
WP_002733661.1	lcl|NZ_AOUB01000201.1_cds_WP_004453045.1_2250	80.201	298	298
WP_002733661.1	lcl|NZ_AOUB01000177.1_cds_WP_004452902.1_1965	30.000	210	298
WP_002733661.1	lcl|NZ_AOUB01000201.1_cds_WP_004453034.1_2270	35.938	128	298
WP_002733661.1	lcl|NZ_AOUB01000072.1_cds_WP_004450702.1_694	36.937	111	298
WP_002733661.1	lcl|NZ_AOUB01000059.1_cds_WP_004420956.1_634	29.825	114	298
WP_002733622.1	lcl|NZ_AOUB01000201.1_cds_WP_036098383.1_2251	83.394	277	277
WP_002733622.1	lcl|NZ_AOUB01000123.1_cds_WP_004450778.1_1313	36.559	93	277
WP_250066505.1	lcl|NZ_AOUB01000201.1_cds_WP_004453057.1_2252	78.169	284	286
