WP_002725873.1	lcl|NZ_MCLU01000071.1_cds_WP_000340715.1_3415	93.902	82	106
WP_258203953.1	lcl|NZ_MCLU01000008.1_cds_WP_000487319.1_3585	27.385	325	329
WP_250066499.1	lcl|NZ_MCLU01000071.1_cds_WP_000774259.1_3410	92.135	267	267
WP_250066499.1	lcl|NZ_MCLU01000008.1_cds_WP_000859505.1_3586	28.155	206	267
WP_250066499.1	lcl|NZ_MCLU01000008.1_cds_WP_000800439.1_3605	28.492	179	267
WP_250066499.1	lcl|NZ_MCLU01000185.1_cds_WP_000842260.1_1287	27.895	190	267
WP_250066499.1	lcl|NZ_MCLU01000037.1_cds_WP_000667727.1_2412	31.818	110	267
WP_250066499.1	lcl|NZ_MCLU01000011.1_cds_WP_000805357.1_286	27.660	188	267
WP_002740779.1	lcl|NZ_MCLU01000071.1_cds_WP_000612799.1_3409	96.857	509	509
WP_002740779.1	lcl|NZ_MCLU01000003.1_cds_WP_000291581.1_2106	26.852	324	509
WP_002740779.1	lcl|NZ_MCLU01000003.1_cds_WP_000364504.1_2107	31.111	90	509
WP_002740779.1	lcl|NZ_MCLU01000071.1_cds_WP_000612799.1_3409	96.857	509	509
WP_002740779.1	lcl|NZ_MCLU01000003.1_cds_WP_000291581.1_2106	26.852	324	509
WP_002740779.1	lcl|NZ_MCLU01000003.1_cds_WP_000364504.1_2107	31.111	90	509
WP_250066500.1	lcl|NZ_MCLU01000071.1_cds_WP_001067557.1_3408	95.152	330	330
WP_250066500.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	28.990	307	330
WP_250066500.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	27.444	266	330
WP_250066500.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	27.532	316	330
WP_250066500.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	24.632	272	330
WP_250066500.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	24.625	333	330
WP_250066500.1	lcl|NZ_MCLU01000034.1_cds_WP_001003563.1_2333	26.693	251	330
WP_250066500.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	29.412	255	330
WP_250066500.1	lcl|NZ_MCLU01000095.1_cds_WP_000688698.1_3902	24.658	219	330
WP_250066500.1	lcl|NZ_MCLU01000008.1_cds_WP_000487319.1_3585	26.761	284	330
WP_250066500.1	lcl|NZ_MCLU01000008.1_cds_WP_000601375.1_3583	26.374	273	330
WP_002740826.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	95.628	366	366
WP_002740826.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	39.837	369	366
WP_002740826.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	34.670	349	366
WP_002740826.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	28.232	379	366
WP_002740826.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	28.090	356	366
WP_002740826.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	30.084	359	366
WP_002740826.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	26.957	345	366
WP_002740826.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	31.579	190	366
WP_002740861.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	95.368	367	367
WP_002740861.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	39.452	365	367
WP_002740861.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	35.989	364	367
WP_002740861.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	31.383	376	367
WP_002740861.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	30.159	378	367
WP_002740861.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	24.933	373	367
WP_002740861.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	26.124	356	367
WP_002740861.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	24.581	358	367
WP_002740729.1	lcl|NZ_MCLU01000071.1_cds_WP_258205117.1_3405	91.728	544	544
WP_002740729.1	lcl|NZ_MCLU01000071.1_cds_WP_258205117.1_3405	91.728	544	544
WP_002740998.1	lcl|NZ_MCLU01000071.1_cds_WP_000342716.1_3404	94.717	265	265
WP_002740998.1	lcl|NZ_MCLU01000262.1_cds_WP_001002662.1_1948	46.091	243	265
WP_004777170.1	lcl|NZ_MCLU01000071.1_cds_WP_001246623.1_3403	94.194	310	310
WP_004777170.1	lcl|NZ_MCLU01000001.1_cds_WP_000501205.1_15	36.513	304	310
WP_004777170.1	lcl|NZ_MCLU01000021.1_cds_WP_001183714.1_1585	26.471	306	310
WP_004777170.1	lcl|NZ_MCLU01000042.1_cds_WP_000279890.1_2619	22.901	262	310
WP_004777170.1	lcl|NZ_MCLU01000071.1_cds_WP_001246623.1_3403	94.194	310	310
WP_004777170.1	lcl|NZ_MCLU01000001.1_cds_WP_000501205.1_15	36.513	304	310
WP_004777170.1	lcl|NZ_MCLU01000021.1_cds_WP_001183714.1_1585	26.471	306	310
WP_004777170.1	lcl|NZ_MCLU01000042.1_cds_WP_000279890.1_2619	22.901	262	310
WP_002740848.1	lcl|NZ_MCLU01000071.1_cds_WP_000479984.1_3402	93.939	264	264
WP_002733551.1	lcl|NZ_MCLU01000071.1_cds_WP_000715958.1_3401	96.124	129	130
WP_004777167.1	lcl|NZ_MCLU01000071.1_cds_WP_001088861.1_3400	98.611	144	144
WP_002740917.1	lcl|NZ_MCLU01000071.1_cds_WP_000517242.1_3399	95.475	221	221
WP_002740917.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	29.487	78	221
WP_002740917.1	lcl|NZ_MCLU01000008.1_cds_WP_001206408.1_3614	30.097	103	221
WP_002740917.1	lcl|NZ_MCLU01000099.1_cds_WP_001069832.1_3954	28.440	109	221
WP_002733615.1	lcl|NZ_MCLU01000013.1_cds_WP_001206947.1_618	30.921	152	177
WP_002733714.1	lcl|NZ_MCLU01000099.1_cds_WP_000347676.1_3955	26.457	223	406
WP_002733714.1	lcl|NZ_MCLU01000008.1_cds_WP_000661931.1_3589	25.899	139	406
WP_002733714.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	25.153	163	406
WP_002733587.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	41.048	229	361
WP_002733587.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	29.948	384	361
WP_002733587.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	28.947	342	361
WP_002733587.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	32.000	300	361
WP_002733587.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	31.092	357	361
WP_002733587.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	25.549	364	361
WP_002733587.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	30.888	259	361
WP_002733621.1	lcl|NZ_MCLU01000070.1_cds_BEN42_RS11060_3394	78.571	28	52
WP_016561424.1	lcl|NZ_MCLU01000008.1_cds_WP_000275679.1_3617	71.357	398	402
WP_002733555.1	lcl|NZ_MCLU01000099.1_cds_WP_000347676.1_3955	24.324	148	409
WP_002733555.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	24.224	161	409
WP_002733737.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	38.827	358	363
WP_002733737.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	39.554	359	363
WP_002733737.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	33.616	354	363
WP_002733737.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	34.030	335	363
WP_002733737.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	27.882	373	363
WP_002733737.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	27.273	374	363
WP_002733737.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	25.574	305	363
WP_002733737.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	24.638	345	363
WP_002733737.1	lcl|NZ_MCLU01000008.1_cds_WP_000549981.1_3579	38.356	73	363
WP_002733611.1	lcl|NZ_MCLU01000185.1_cds_WP_001159758.1_1284	40.556	180	176
WP_016749081.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	28.221	326	313
WP_016749081.1	lcl|NZ_MCLU01000071.1_cds_WP_001067557.1_3408	30.317	221	313
WP_016749081.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	25.312	320	313
WP_016749081.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	23.344	317	313
WP_016749081.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	26.715	277	313
WP_016749081.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	22.930	314	313
WP_016749081.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	20.807	322	313
WP_016749081.1	lcl|NZ_MCLU01000008.1_cds_WP_000487319.1_3585	26.364	110	313
WP_016749081.1	lcl|NZ_MCLU01000008.1_cds_WP_001023239.1_3574	24.314	255	313
WP_016749081.1	lcl|NZ_MCLU01000030.1_cds_WP_001074779.1_2189	25.000	288	313
WP_016749081.1	lcl|NZ_MCLU01000034.1_cds_WP_001003563.1_2333	24.314	255	313
WP_016749081.1	lcl|NZ_MCLU01000071.1_cds_WP_000410273.1_3414	22.086	326	313
WP_002738232.1	lcl|NZ_MCLU01000008.1_cds_WP_000799637.1_3615	44.828	116	134
WP_002738232.1	lcl|NZ_MCLU01000215.1_cds_WP_000343397.1_1644	31.034	116	134
WP_002744551.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	28.889	270	311
WP_002744551.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	28.287	251	311
WP_002744551.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	25.475	263	311
WP_002744551.1	lcl|NZ_MCLU01000030.1_cds_WP_001074779.1_2189	26.126	333	311
WP_002744551.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	21.981	323	311
WP_002744551.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	21.673	263	311
WP_002744551.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	23.881	268	311
WP_002744551.1	lcl|NZ_MCLU01000095.1_cds_WP_000688698.1_3902	30.625	160	311
WP_002744551.1	lcl|NZ_MCLU01000185.1_cds_WP_000642147.1_1285	25.253	99	311
WP_002741093.1	lcl|NZ_MCLU01000185.1_cds_WP_000282882.1_1282	28.571	119	361
WP_002741093.1	lcl|NZ_MCLU01000185.1_cds_WP_000853988.1_1283	23.684	266	361
WP_002741093.1	lcl|NZ_MCLU01000008.1_cds_WP_001068984.1_3582	28.829	111	361
WP_002741093.1	lcl|NZ_MCLU01000215.1_cds_WP_258205179.1_1646	29.464	112	361
WP_002741093.1	lcl|NZ_MCLU01000055.1_cds_WP_001099039.1_2954	21.875	192	361
WP_002733589.1	lcl|NZ_MCLU01000008.1_cds_WP_000834719.1_3616	47.786	542	595
WP_002733589.1	lcl|NZ_MCLU01000094.1_cds_WP_000172209.1_3898	41.844	282	595
WP_002733589.1	lcl|NZ_MCLU01000048.1_cds_WP_000667646.1_2748	43.277	238	595
WP_002733589.1	lcl|NZ_MCLU01000201.1_cds_WP_000828456.1_1502	42.723	213	595
WP_002733589.1	lcl|NZ_MCLU01000039.1_cds_WP_001052496.1_2476	32.900	231	595
WP_002733589.1	lcl|NZ_MCLU01000006.1_cds_WP_000510772.1_3083	27.948	229	595
WP_002733589.1	lcl|NZ_MCLU01000045.1_cds_WP_002071818.1_2687	40.789	76	595
WP_002733589.1	lcl|NZ_MCLU01000080.1_cds_WP_000598571.1_3632	26.360	239	595
WP_002733589.1	lcl|NZ_MCLU01000003.1_cds_WP_000047473.1_2112	27.386	241	595
WP_002733589.1	lcl|NZ_MCLU01000005.1_cds_WP_000619183.1_2793	29.258	229	595
WP_002733589.1	lcl|NZ_MCLU01000040.1_cds_WP_000433117.1_2574	25.806	248	595
WP_002733589.1	lcl|NZ_MCLU01000057.1_cds_WP_000184520.1_3020	32.500	80	595
WP_002733589.1	lcl|NZ_MCLU01000021.1_cds_WP_000651462.1_1548	25.424	177	595
WP_002733589.1	lcl|NZ_MCLU01000044.1_cds_WP_001161019.1_2658	30.137	73	595
WP_002733589.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	28.947	114	595
WP_002733589.1	lcl|NZ_MCLU01000009.1_cds_WP_001089503.1_3799	25.692	253	595
WP_002733589.1	lcl|NZ_MCLU01000076.1_cds_WP_000481721.1_3514	29.762	84	595
WP_002733589.1	lcl|NZ_MCLU01000008.1_cds_WP_000834719.1_3616	47.786	542	595
WP_002733589.1	lcl|NZ_MCLU01000094.1_cds_WP_000172209.1_3898	41.844	282	595
WP_002733589.1	lcl|NZ_MCLU01000048.1_cds_WP_000667646.1_2748	43.277	238	595
WP_002733589.1	lcl|NZ_MCLU01000201.1_cds_WP_000828456.1_1502	42.723	213	595
WP_002733589.1	lcl|NZ_MCLU01000039.1_cds_WP_001052496.1_2476	32.900	231	595
WP_002733589.1	lcl|NZ_MCLU01000006.1_cds_WP_000510772.1_3083	27.948	229	595
WP_002733589.1	lcl|NZ_MCLU01000045.1_cds_WP_002071818.1_2687	40.789	76	595
WP_002733589.1	lcl|NZ_MCLU01000080.1_cds_WP_000598571.1_3632	26.360	239	595
WP_002733589.1	lcl|NZ_MCLU01000003.1_cds_WP_000047473.1_2112	27.386	241	595
WP_002733589.1	lcl|NZ_MCLU01000005.1_cds_WP_000619183.1_2793	29.258	229	595
WP_002733589.1	lcl|NZ_MCLU01000040.1_cds_WP_000433117.1_2574	25.806	248	595
WP_002733589.1	lcl|NZ_MCLU01000057.1_cds_WP_000184520.1_3020	32.500	80	595
WP_002733589.1	lcl|NZ_MCLU01000021.1_cds_WP_000651462.1_1548	25.424	177	595
WP_002733589.1	lcl|NZ_MCLU01000044.1_cds_WP_001161019.1_2658	30.137	73	595
WP_002733589.1	lcl|NZ_MCLU01000012.1_cds_WP_000590871.1_490	28.947	114	595
WP_002733589.1	lcl|NZ_MCLU01000009.1_cds_WP_001089503.1_3799	25.692	253	595
WP_002733589.1	lcl|NZ_MCLU01000076.1_cds_WP_000481721.1_3514	29.762	84	595
WP_002733672.1	lcl|NZ_MCLU01000008.1_cds_WP_000132018.1_3611	85.088	228	227
WP_002733672.1	lcl|NZ_MCLU01000008.1_cds_WP_001046759.1_3601	35.160	219	227
WP_002733672.1	lcl|NZ_MCLU01000105.1_cds_WP_000721855.1_200	33.019	106	227
WP_002733548.1	lcl|NZ_MCLU01000084.1_cds_WP_000861670.1_3690	23.251	486	485
WP_002733548.1	lcl|NZ_MCLU01000084.1_cds_WP_000861670.1_3690	23.251	486	485
WP_002733548.1	lcl|NZ_MCLU01000084.1_cds_WP_000861670.1_3690	23.251	486	485
WP_002733638.1	lcl|NZ_MCLU01000013.1_cds_WP_000744695.1_655	29.341	334	330
WP_002733638.1	lcl|NZ_MCLU01000071.1_cds_WP_000646255.1_3411	27.874	348	330
WP_002733638.1	lcl|NZ_MCLU01000008.1_cds_WP_000600891.1_3610	23.460	341	330
WP_002733638.1	lcl|NZ_MCLU01000068.1_cds_WP_000649929.1_3295	23.853	327	330
WP_002733638.1	lcl|NZ_MCLU01000185.1_cds_WP_000723081.1_1286	23.343	347	330
WP_002733638.1	lcl|NZ_MCLU01000025.1_cds_WP_002064390.1_1872	26.818	220	330
WP_002733638.1	lcl|NZ_MCLU01000071.1_cds_WP_001067557.1_3408	25.965	285	330
WP_002733599.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	38.525	366	381
WP_002733599.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	29.412	391	381
WP_002733599.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	29.213	356	381
WP_002733599.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	27.920	351	381
WP_002733599.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	24.719	356	381
WP_002733599.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	31.525	295	381
WP_002733696.1	lcl|NZ_MCLU01000008.1_cds_WP_000516590.1_3608	84.951	206	206
WP_002733696.1	lcl|NZ_MCLU01000035.1_cds_WP_000841462.1_2347	31.731	104	206
WP_002733696.1	lcl|NZ_MCLU01000122.1_cds_BEN42_RS15105_523	24.074	108	206
WP_002733574.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	80.814	344	344
WP_002733574.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	35.756	344	344
WP_002733574.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	38.028	284	344
WP_002733574.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	80.814	344	344
WP_002733574.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	35.756	344	344
WP_002733574.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	38.028	284	344
WP_032853440.1	lcl|NZ_MCLU01000008.1_cds_WP_000823146.1_3606	89.351	385	385
WP_032853440.1	lcl|NZ_MCLU01000008.1_cds_WP_000734457.1_3573	25.248	202	385
WP_002733775.1	lcl|NZ_MCLU01000008.1_cds_WP_000800439.1_3605	89.744	351	351
WP_002733775.1	lcl|NZ_MCLU01000008.1_cds_WP_000859505.1_3586	25.424	236	351
WP_002733775.1	lcl|NZ_MCLU01000071.1_cds_WP_000774259.1_3410	24.359	234	351
WP_002733775.1	lcl|NZ_MCLU01000185.1_cds_WP_000842260.1_1287	37.975	79	351
WP_002733775.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	25.410	122	351
WP_002733775.1	lcl|NZ_MCLU01000037.1_cds_WP_000667727.1_2412	35.484	62	351
WP_002733775.1	lcl|NZ_MCLU01000008.1_cds_WP_000800439.1_3605	89.744	351	351
WP_002733775.1	lcl|NZ_MCLU01000008.1_cds_WP_000859505.1_3586	25.424	236	351
WP_002733775.1	lcl|NZ_MCLU01000071.1_cds_WP_000774259.1_3410	24.359	234	351
WP_002733775.1	lcl|NZ_MCLU01000185.1_cds_WP_000842260.1_1287	37.975	79	351
WP_002733775.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	25.410	122	351
WP_002733775.1	lcl|NZ_MCLU01000037.1_cds_WP_000667727.1_2412	35.484	62	351
WP_250066501.1	lcl|NZ_MCLU01000008.1_cds_WP_000847005.1_3604	86.126	382	385
WP_002733667.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	92.430	753	753
WP_002733667.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.628	344	753
WP_002733667.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.231	325	753
WP_002733667.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	92.430	753	753
WP_002733667.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.628	344	753
WP_002733667.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.231	325	753
WP_002733667.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	92.430	753	753
WP_002733667.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.628	344	753
WP_002733667.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.231	325	753
WP_002733667.1	lcl|NZ_MCLU01000008.1_cds_WP_000582623.1_3603	92.430	753	753
WP_002733667.1	lcl|NZ_MCLU01000008.1_cds_WP_001230563.1_3607	36.628	344	753
WP_002733667.1	lcl|NZ_MCLU01000001.1_cds_WP_001011666.1_57	33.231	325	753
WP_002733730.1	lcl|NZ_MCLU01000008.1_cds_WP_000346041.1_3602	93.655	394	394
WP_002733730.1	lcl|NZ_MCLU01000037.1_cds_WP_001281953.1_2418	27.179	390	394
WP_002733730.1	lcl|NZ_MCLU01000071.1_cds_WP_001198107.1_3407	26.966	356	394
WP_002733730.1	lcl|NZ_MCLU01000215.1_cds_WP_258205178.1_1645	32.400	250	394
WP_002733730.1	lcl|NZ_MCLU01000071.1_cds_WP_000608291.1_3406	24.339	378	394
WP_002733730.1	lcl|NZ_MCLU01000008.1_cds_WP_000947841.1_3609	27.875	287	394
WP_002733730.1	lcl|NZ_MCLU01000052.1_cds_WP_000538755.1_2882	26.829	246	394
WP_002733730.1	lcl|NZ_MCLU01000168.1_cds_WP_001982414.1_1096	26.022	269	394
WP_002733730.1	lcl|NZ_MCLU01000008.1_cds_WP_000549981.1_3579	27.273	154	394
WP_002733633.1	lcl|NZ_MCLU01000008.1_cds_WP_001046759.1_3601	91.388	209	209
WP_002733633.1	lcl|NZ_MCLU01000008.1_cds_WP_000132018.1_3611	35.000	220	209
WP_002733633.1	lcl|NZ_MCLU01000105.1_cds_WP_000721855.1_200	29.412	85	209
WP_002733530.1	lcl|NZ_MCLU01000008.1_cds_WP_000202832.1_3600	94.085	355	355
WP_002733530.1	lcl|NZ_MCLU01000057.1_cds_WP_001122024.1_3009	25.472	212	355
WP_258203954.1	lcl|NZ_MCLU01000008.1_cds_WP_000432947.1_3599	95.077	325	325
WP_002733580.1	lcl|NZ_MCLU01000008.1_cds_WP_002115474.1_3598	89.860	286	287
WP_002733580.1	lcl|NZ_MCLU01000071.1_cds_WP_000221107.1_3396	33.621	116	287
WP_002733580.1	lcl|NZ_MCLU01000099.1_cds_WP_000347676.1_3955	28.369	141	287
WP_002733580.1	lcl|NZ_MCLU01000013.1_cds_WP_001082179.1_626	26.882	186	287
WP_002733580.1	lcl|NZ_MCLU01000112.1_cds_WP_000283290.1_359	27.273	154	287
WP_002733580.1	lcl|NZ_MCLU01000018.1_cds_WP_000402849.1_1219	24.091	220	287
WP_002733739.1	lcl|NZ_MCLU01000008.1_cds_WP_000698813.1_3597	91.860	602	601
WP_258203955.1	lcl|NZ_MCLU01000241.1_cds_WP_001091189.1_1834	26.761	213	243
WP_002733728.1	lcl|NZ_MCLU01000008.1_cds_WP_000977947.1_3596	27.027	259	593
WP_002733728.1	lcl|NZ_MCLU01000008.1_cds_WP_000977947.1_3596	27.869	122	593
WP_002733568.1	lcl|NZ_MCLU01000006.1_cds_WP_000538657.1_3101	27.530	247	353
WP_002733568.1	lcl|NZ_MCLU01000074.1_cds_WP_000433724.1_3457	25.941	239	353
WP_002733568.1	lcl|NZ_MCLU01000044.1_cds_WP_000895443.1_2653	28.492	179	353
WP_002733568.1	lcl|NZ_MCLU01000129.1_cds_WP_001284168.1_612	28.409	176	353
WP_002733568.1	lcl|NZ_MCLU01000278.1_cds_WP_000664906.1_2007	22.807	171	353
WP_002733568.1	lcl|NZ_MCLU01000059.1_cds_WP_001052883.1_3057	27.966	118	353
WP_002733568.1	lcl|NZ_MCLU01000038.1_cds_WP_001200125.1_2471	31.683	101	353
WP_250066504.1	lcl|NZ_MCLU01000008.1_cds_WP_000734401.1_3591	24.627	268	372
WP_250066504.1	lcl|NZ_MCLU01000018.1_cds_WP_000613389.1_1232	24.171	211	372
WP_250066504.1	lcl|NZ_MCLU01000008.1_cds_WP_000734401.1_3591	24.627	268	372
WP_250066504.1	lcl|NZ_MCLU01000018.1_cds_WP_000613389.1_1232	24.171	211	372
WP_230456553.1	lcl|NZ_MCLU01000008.1_cds_WP_000848236.1_3592	33.191	235	235
WP_230456553.1	lcl|NZ_MCLU01000105.1_cds_WP_000721855.1_200	24.670	227	235
WP_002733544.1	lcl|NZ_MCLU01000008.1_cds_WP_000734401.1_3591	54.386	342	345
WP_002733544.1	lcl|NZ_MCLU01000008.1_cds_WP_000734401.1_3591	54.386	342	345
WP_002733582.1	lcl|NZ_MCLU01000004.1_cds_WP_000043153.1_2525	36.310	168	243
WP_002733582.1	lcl|NZ_MCLU01000062.1_cds_WP_000566240.1_3175	32.353	170	243
WP_002733582.1	lcl|NZ_MCLU01000153.1_cds_WP_000653652.1_951	32.530	249	243
WP_002733582.1	lcl|NZ_MCLU01000058.1_cds_WP_000998676.1_3038	33.884	242	243
WP_002733582.1	lcl|NZ_MCLU01000024.1_cds_WP_001968389.1_1809	34.722	144	243
WP_002733582.1	lcl|NZ_MCLU01000030.1_cds_WP_000351751.1_2187	28.279	244	243
WP_002733582.1	lcl|NZ_MCLU01000024.1_cds_WP_000600054.1_1815	27.103	214	243
WP_002733582.1	lcl|NZ_MCLU01000001.1_cds_WP_000167663.1_24	24.121	199	243
WP_002733582.1	lcl|NZ_MCLU01000050.1_cds_WP_000581851.1_2852	22.881	118	243
WP_002733582.1	lcl|NZ_MCLU01000030.1_cds_WP_000194183.1_2170	24.419	172	243
WP_002733685.1	lcl|NZ_MCLU01000062.1_cds_WP_000052385.1_3171	31.232	349	357
WP_002733651.1	lcl|NZ_MCLU01000008.1_cds_WP_000675255.1_3588	67.791	326	330
WP_002733651.1	lcl|NZ_MCLU01000141.1_cds_WP_001982325.1_798	27.941	272	330
